Zone,1
t1,31.515456220909094
t2,39.350786
t3,39.350786
t4,39.350786
t5,39.350786
t6,39.42002358415999
t7,39.42079199999999
t8,59.542761999999996
t9,41.94645
t10,39.42079199999999
t11,39.350786
t12,39.350786
t13,27.132496988585
t14,27.132496988585
t15,27.132496988585
t16,27.132496988585
t17,27.132496988585
t18,27.132496988585
t19,27.132496988585
t20,39.42079199999999
t21,41.94645
t22,39.350786
t23,27.132496988585
t24,27.132496988585
t25,26.520002388202997
t26,26.389000000000003
t27,26.389000000000003
t28,26.389000000000003
t29,26.389000000000003
t30,26.389000000000003
t31,26.501361279611
t32,28.062040000000003
t33,33.361346178799366
t34,27.113391517145
t35,27.113391517145
t36,26.501361279611
t37,26.4536
t38,26.389000000000003
t39,26.389000000000003
t40,26.389000000000003
t41,26.389000000000003
t42,26.389000000000003
t43,26.389000000000003
t44,26.389000000000003
t45,26.389000000000003
t46,5.20142
t47,5.201544030880617
t48,0.0
t49,0.0
t50,5.201916138406671
t51,5.202040179210255
t52,5.202164222494705
t53,5.2022882682600695
t54,24.80654
t55,24.80654
t56,24.80654
t57,24.80654
t58,24.80654
t59,24.80654
t60,24.80654
t61,24.80654
t62,24.80654
t63,24.87048
t64,26.36694
t65,26.36694
t66,26.426796845243
t67,26.426796845243
t68,27.036969631385002
t69,27.036969631385002
t70,26.426796845243
t71,24.80654
t72,23.811094901548998
t73,20.523823579503713
t74,20.524254064585
t75,0.0
t76,0.0
t77,20.525545571488806
t78,23.777941000000002
t79,23.777941000000002
t80,23.841452
t81,25.081343
t82,25.081343
t83,25.265125
t84,25.265125
t85,25.265125
t86,25.265125
t87,25.265125
t88,25.265125
t89,25.265125
t90,25.265125
t91,25.265125
t92,26.464079062426997
t93,27.07465907065351
t94,27.075180574264998
t95,26.464079062426997
t96,25.265125
t97,25.081343
t98,24.476282
t99,24.476282
t100,24.476282
t101,24.476282
t102,24.65643
t103,26.259026867914997
t104,26.865020388425
t105,27.080917802435746
t106,26.865020388425
t107,26.865020388425
t108,26.259026867914997
t109,24.65643
t110,24.65643
t111,24.65643
t112,24.65643
t113,24.65643
t114,24.65643
t115,26.259026867914997
t116,27.471013908935
t117,27.471013908935
t118,26.259026867914997
t119,24.65643
t120,24.476282
t121,23.272968
t122,23.209694
t123,23.209694
t124,23.209694
t125,23.209694
t126,23.209694
t127,23.272968
t128,23.272968
t129,24.65643
t130,24.65643
t131,24.65643
t132,24.65643
t133,23.661240690845
t134,23.272968
t135,23.209694
t136,23.209694
t137,23.209694
t138,23.209694
t139,23.209694
t140,23.272968
t141,23.209694
t142,23.209694
t143,23.209694
t144,23.209694
t145,23.209694
t146,17.846562286119827
t147,0.0
t148,0.0
t149,0.0
t150,17.84807008649198
t151,23.209694
t152,23.209694
t153,23.209694
t154,23.209694
t155,23.209694
t156,23.209694
t157,23.209694
t158,23.209694
t159,23.209694
t160,23.272968
t161,23.272968
t162,23.272968
t163,23.272968
t164,24.476282
t165,23.275195430444032
t166,23.209694
t167,23.209694
t168,23.209694
t169,17.85523378577873
t170,22.821272
t171,17.855988017757042
t172,17.85636514505994
t173,17.85674227990554
t174,22.821272
t175,22.821272
t176,24.062696000000003
t177,24.240360000000003
t178,24.240360000000003
t179,24.240360000000003
t180,26.314950193690997
t181,24.240360000000003
t182,24.240360000000003
t183,24.062696000000003
t184,24.062696000000003
t185,23.008184283238986
t186,24.062696000000003
t187,24.062696000000003
t188,24.240360000000003
t189,26.922336802745
t190,30.81905199514204
t191,26.922336802745
t192,25.853372000000004
t193,24.240360000000003
t194,24.338420000000003
t195,24.338420000000003
t196,24.338420000000003
t197,24.338420000000003
t198,24.338420000000003
t199,24.517740000000003
t200,26.594566822570997
t201,31.0589
t202,29.0177
t203,26.1395
t204,24.517740000000003
t205,24.517740000000003
t206,24.517740000000003
t207,24.338420000000003
t208,24.338420000000003
t209,24.338420000000003
t210,24.338420000000003
t211,24.338420000000003
t212,26.594566822570997
t213,30.889503566808386
t214,30.890101368835765
t215,30.89069918281942
t216,24.517740000000003
t217,23.960949112252997
t218,24.30303
t219,24.30303
t220,24.30201788892121
t221,24.30303
t222,24.30303
t223,25.64045
t224,25.82759
t225,30.896677980303977
t226,25.82759
t227,25.64045
t228,24.36676
t229,24.36676
t230,25.64045
t231,25.82759
t232,25.64045
t233,25.64045
t234,25.64045
t235,25.82759
t236,49.4355
t237,30.903854115882655
t238,25.82759
t239,24.36676
t240,24.30303
t241,0.0
t242,0.0
t243,19.97158734801332
t244,19.972006788149084
t245,19.97242623667382
t246,24.259871999999998
t247,24.259871999999998
t248,25.78136
t249,26.845914916985
t250,25.78136
t251,25.78136
t252,24.323584
t253,24.259871999999998
t254,24.259871999999998
t255,24.259871999999998
t256,24.259871999999998
t257,24.259871999999998
t258,24.259871999999998
t259,24.259871999999998
t260,24.259871999999998
t261,24.259871999999998
t262,24.259871999999998
t263,24.259871999999998
t264,24.259871999999998
t265,24.259871999999998
t266,0.0
t267,0.0
t268,0.0
t269,0.0
t270,0.0
t271,0.0001000060002795955
t272,23.741975999999998
t273,23.805471999999998
t274,23.805471999999998
t275,23.805471999999998
t276,23.805471999999998
t277,23.805471999999998
t278,23.741975999999998
t279,23.741975999999998
t280,23.741975999999998
t281,23.741975999999998
t282,23.741975999999998
t283,23.741975999999998
t284,23.741975999999998
t285,23.805471999999998
t286,25.225630945690636
t287,25.226599999999998
t288,25.226599999999998
t289,23.805471999999998
t290,23.805471999999998
t291,23.805471999999998
t292,23.805471999999998
t293,25.043048
t294,25.043048
t295,25.226599999999998
t296,25.226599999999998
t297,25.230961224110764
t298,25.226599999999998
t299,25.226599999999998
t300,25.226599999999998
t301,25.226599999999998
t302,25.226599999999998
t303,25.226599999999998
t304,25.043048
t305,25.043048
t306,23.805471999999998
t307,23.805471999999998
t308,25.226599999999998
t309,25.23677741088108
t310,25.226599999999998
t311,25.23774691106242
t312,23.805471999999998
t313,23.741975999999998
t314,23.741975999999998
t315,23.661240690845
t316,23.661240690845
t317,23.741975999999998
t318,23.741975999999998
t319,23.741975999999998
t320,23.741975999999998
t321,23.805471999999998
t322,23.805471999999998
t323,23.741975999999998
t324,23.741975999999998
t325,23.741975999999998
t326,23.741975999999998
t327,23.741975999999998
t328,23.741975999999998
t329,23.741975999999998
t330,23.741975999999998
t331,23.741975999999998
t332,23.805471999999998
t333,25.24841397295576
t334,23.805471999999998
t335,23.805471999999998
t336,23.741975999999998
t337,23.741975999999998
t338,23.195308
t339,18.855374273034894
t340,18.855771388462667
t341,18.8561685118329
t342,23.195308
t343,23.195308
t344,24.460964000000004
t345,24.461433228664575
t346,24.460964000000004
t347,24.46237171414819
t348,23.258576
t349,23.258576
t350,23.258576
t351,23.258576
t352,23.258576
t353,23.258576
t354,23.195308
t355,23.258576
t356,23.258576
t357,23.258576
t358,23.258576
t359,23.195308
t360,23.195308
t361,0.0
t362,0.0
t363,17.55688861174473
t364,17.557259756939867
t365,17.55763090955806
t366,22.86443
t367,22.86443
t368,22.92756
t369,22.92756
t370,22.92756
t371,22.927998559971197
t372,22.92843712871377
t373,22.92756
t374,22.92756
t375,22.92756
t376,22.92756
t377,22.92756
t378,22.86443
t379,22.92756
t380,22.92756
t381,22.92756
t382,22.86443
t383,22.86443
t384,22.86443
t385,22.86443
t386,17.565426829528114
t387,0.0
t388,0.0
t389,0.0
t390,17.56691213793915
t391,22.50478
t392,22.50478
t393,22.50478
t394,22.50478
t395,22.50478
t396,22.56776
t397,22.56776
t398,22.56776
t399,23.725700000000003
t400,25.49141110998837
t401,23.725700000000003
t402,22.56776
t403,22.56776
t404,23.725700000000003
t405,25.493860398054697
t406,25.4943502850604
t407,22.56776
t408,22.50478
t409,22.50478
t410,19.733676725653016
t411,19.734091407481166
t412,19.73450609760312
t413,22.50478
t414,22.50478
t415,22.50478
t416,22.56776
t417,23.725700000000003
t418,23.725700000000003
t419,23.844395837260997
t420,23.90134
t421,23.90134
t422,23.90134
t423,25.502679863401465
t424,39.728699999999996
t425,25.503660000000004
t426,23.90134
t427,23.90134
t428,23.90134
t429,25.505620390818557
t430,23.90134
t431,23.844395837260997
t432,23.725700000000003
t433,22.50478
t434,19.743631378953854
t435,19.744046259879052
t436,19.744461149102033
t437,19.744876046622966
t438,23.08022
t439,23.08022
t440,23.08022
t441,23.143440000000002
t442,24.338420000000003
t443,24.338420000000003
t444,24.338420000000003
t445,24.338420000000003
t446,25.51395380168536
t447,25.514444090567174
t448,25.514934389254957
t449,25.51542469774891
t450,24.517740000000003
t451,24.517740000000003
t452,24.517740000000003
t453,25.517386029790345
t454,24.338420000000003
t455,23.143440000000002
t456,23.08022
t457,23.08022
t458,23.08022
t459,23.08022
t460,23.08022
t461,23.08022
t462,17.68832443403584
t463,23.08022
t464,23.08022
t465,23.08022
t466,23.08022
t467,23.08022
t468,23.08022
t469,23.08022
t470,23.08022
t471,23.08022
t472,23.08022
t473,23.08022
t474,23.08022
t475,23.08022
t476,23.08022
t477,23.08022
t478,23.08022
t479,23.08022
t480,23.08022
t481,0.0
t482,0.0
t483,0.0
t484,0.0
t485,0.0
t486,0.0
t487,23.08022
t488,23.08022
t489,23.08022
t490,23.08022
t491,23.08022
t492,23.08022
t493,23.08022
t494,23.08022
t495,23.08022
t496,23.08022
t497,23.08022
t498,23.08022
t499,23.08022
t500,23.143440000000002
t501,24.711856353081988
t502,24.338420000000003
t503,23.143440000000002
