Zone,1,Total
AnnualSum,1.2923081503206758e7,1.2923081503206758e7
t1,11492.277321554273,11492.277321554273
t2,10777.771374818267,10777.771374818267
t3,10643.709011644833,10643.709011644833
t4,10810.502697284734,10810.502697284734
t5,10736.686453588029,10736.686453588029
t6,11498.205802317923,11498.205802317923
t7,12826.085085940742,12826.085085940742
t8,13549.81236287905,13549.81236287905
t9,14208.125744396117,14208.125744396117
t10,14889.164184153899,14889.164184153899
t11,15928.302810428118,15928.302810428118
t12,15811.731059833332,15811.731059833332
t13,17194.865511399174,17194.865511399174
t14,18581.796541847518,18581.796541847518
t15,19388.391277656512,19388.391277656512
t16,19516.498020709198,19516.498020709198
t17,19478.395356645444,19478.395356645444
t18,18079.736612355264,18079.736612355264
t19,17662.57979892787,17662.57979892787
t20,18219.34756053938,18219.34756053938
t21,15226.279487453117,15226.279487453117
t22,12554.996201173415,12554.996201173415
t23,11451.499022703721,11451.499022703721
t24,10408.042848668254,10408.042848668254
t25,9472.024056587525,9472.024056587525
t26,8759.097696139852,8759.097696139852
t27,8876.14161521552,8876.14161521552
t28,8893.546928090482,8893.546928090482
t29,9293.34155550936,9293.34155550936
t30,9569.821008887,9569.821008887
t31,9658.548136570038,9658.548136570038
t32,9751.40025600882,9751.40025600882
t33,10570.121259203614,10570.121259203614
t34,11359.067087227397,11359.067087227397
t35,12101.843833858851,12101.843833858851
t36,12715.893848742186,12715.893848742186
t37,13375.430963753473,13375.430963753473
t38,14127.154184057474,14127.154184057474
t39,14305.286267189616,14305.286267189616
t40,14721.2964273706,14721.2964273706
t41,14507.948860944121,14507.948860944121
t42,14058.668298423216,14058.668298423216
t43,13220.944087937674,13220.944087937674
t44,13657.382739903847,13657.382739903847
t45,11997.57107999912,11997.57107999912
t46,11453.256843456471,11453.256843456471
t47,10724.36249928683,10724.36249928683
t48,9767.57687861424,9767.57687861424
t49,9183.207555395584,9183.207555395584
t50,8602.201009226395,8602.201009226395
t51,8329.800328374997,8329.800328374997
t52,8329.800328374997,8329.800328374997
t53,8329.800328374997,8329.800328374997
t54,8329.800328374997,8329.800328374997
t55,8453.462852529357,8453.462852529357
t56,9581.723614786979,9581.723614786979
t57,10321.287322624301,10321.287322624301
t58,10943.948860131028,10943.948860131028
t59,11570.72810858905,11570.72810858905
t60,13046.570509236664,13046.570509236664
t61,14985.506238519552,14985.506238519552
t62,16871.496478728575,16871.496478728575
t63,19985.354060860856,19985.354060860856
t64,20917.32570894444,20917.32570894444
t65,21528.17481225805,21528.17481225805
t66,21278.574225811943,21278.574225811943
t67,25128.77942213847,25128.77942213847
t68,24548.61620185883,24548.61620185883
t69,22430.915044247704,22430.915044247704
t70,20022.362636808575,20022.362636808575
t71,17991.869611054295,17991.869611054295
t72,15212.290515593879,15212.290515593879
t73,13803.923462789091,13803.923462789091
t74,13272.282269893698,13272.282269893698
t75,13039.934613618,13039.934613618
t76,13042.311998122308,13042.311998122308
t77,13471.32202331145,13471.32202331145
t78,14496.89380051586,14496.89380051586
t79,15714.077025486391,15714.077025486391
t80,17011.496543350873,17011.496543350873
t81,17249.57820383465,17249.57820383465
t82,16487.421660599466,16487.421660599466
t83,17473.27294741276,17473.27294741276
t84,18476.46638411217,18476.46638411217
t85,20465.072452830682,20465.072452830682
t86,22491.268558363718,22491.268558363718
t87,24563.003901319255,24563.003901319255
t88,24363.521477430404,24363.521477430404
t89,24768.141446662037,24768.141446662037
t90,24091.016777368055,24091.016777368055
t91,23435.70870820349,23435.70870820349
t92,22915.358147353487,22915.358147353487
t93,19121.795249676044,19121.795249676044
t94,14927.755144994326,14927.755144994326
t95,12262.900569633064,12262.900569633064
t96,10948.751938217336,10948.751938217336
t97,9686.764903604757,9686.764903604757
t98,9023.666150230665,9023.666150230665
t99,8777.684690938202,8777.684690938202
t100,8743.302920743516,8743.302920743516
t101,8996.132974825108,8996.132974825108
t102,9494.199515342925,9494.199515342925
t103,10327.298534489855,10327.298534489855
t104,10730.97972919729,10730.97972919729
t105,10951.838452251684,10951.838452251684
t106,11391.760946630948,11391.760946630948
t107,11741.850666984343,11741.850666984343
t108,12184.268330074283,12184.268330074283
t109,12874.31941090034,12874.31941090034
t110,13401.268522435026,13401.268522435026
t111,13962.381640323838,13962.381640323838
t112,14166.595337329207,14166.595337329207
t113,14226.250724529502,14226.250724529502
t114,14094.060640633206,14094.060640633206
t115,13700.767575915115,13700.767575915115
t116,13743.862329074309,13743.862329074309
t117,13396.818873358361,13396.818873358361
t118,12491.114039041977,12491.114039041977
t119,11722.949491600342,11722.949491600342
t120,10628.188681244554,10628.188681244554
t121,10073.84031464003,10073.84031464003
t122,9391.87194620306,9391.87194620306
t123,8542.962220633739,8542.962220633739
t124,8552.383418326492,8552.383418326492
t125,8304.526412704958,8304.526412704958
t126,8626.988307180452,8626.988307180452
t127,9005.568460496226,9005.568460496226
t128,9667.331566087518,9667.331566087518
t129,9954.88380590008,9954.88380590008
t130,9508.016923900987,9508.016923900987
t131,9412.56820936241,9412.56820936241
t132,9239.734393184686,9239.734393184686
t133,9120.446703181506,9120.446703181506
t134,8977.82519424357,8977.82519424357
t135,9111.330802332786,9111.330802332786
t136,9450.47476194216,9450.47476194216
t137,9334.994668322697,9334.994668322697
t138,9196.062532384136,9196.062532384136
t139,9201.470265366426,9201.470265366426
t140,10756.355764166121,10756.355764166121
t141,10826.22755087146,10826.22755087146
t142,10132.639193182149,10132.639193182149
t143,9129.8003677896,9129.8003677896
t144,8335.507763336438,8335.507763336438
t145,7452.182731266803,7452.182731266803
t146,7216.425876320045,7216.425876320045
t147,6827.421880386952,6827.421880386952
t148,6805.703812944519,6805.703812944519
t149,6805.703812944519,6805.703812944519
t150,7121.317463151525,7121.317463151525
t151,7648.594419862289,7648.594419862289
t152,7828.660303089424,7828.660303089424
t153,7749.676972846086,7749.676972846086
t154,8021.230706313016,8021.230706313016
t155,8532.972595415506,8532.972595415506
t156,8378.888158168418,8378.888158168418
t157,7883.471020591609,7883.471020591609
t158,7758.590867644902,7758.590867644902
t159,7908.100002345796,7908.100002345796
t160,7935.695878350223,7935.695878350223
t161,7970.665231412348,7970.665231412348
t162,7944.029926553376,7944.029926553376
t163,8371.005031679055,8371.005031679055
t164,10478.13842932512,10478.13842932512
t165,10325.755969759719,10325.755969759719
t166,9662.80641808754,9662.80641808754
t167,8422.632436114229,8422.632436114229
t168,7450.448783000244,7450.448783000244
t169,6543.061416158371,6543.061416158371
t170,6422.568272444079,6422.568272444079
t171,6422.568272444079,6422.568272444079
t172,6422.568272444079,6422.568272444079
t173,6422.568272444079,6422.568272444079
t174,6783.912644601827,6783.912644601827
t175,7840.480955835314,7840.480955835314
t176,8312.391544533852,8312.391544533852
t177,8705.676530752185,8705.676530752185
t178,8430.020478392426,8430.020478392426
t179,8373.154943798887,8373.154943798887
t180,7628.746760958025,7628.746760958025
t181,7778.307392780387,7778.307392780387
t182,7787.4767542360205,7787.4767542360205
t183,7826.320011937816,7826.320011937816
t184,8242.72165817462,8242.72165817462
t185,8358.328111497356,8358.328111497356
t186,9040.270148668342,9040.270148668342
t187,18398.300309541868,18398.300309541868
t188,16675.700585663955,16675.700585663955
t189,16291.376141551034,16291.376141551034
t190,15944.020417625363,15944.020417625363
t191,15574.342206861955,15574.342206861955
t192,15078.096927301678,15078.096927301678
t193,14737.742526369882,14737.742526369882
t194,13928.988123448535,13928.988123448535
t195,12928.079644901673,12928.079644901673
t196,12528.95563034038,12528.95563034038
t197,12325.049054545347,12325.049054545347
t198,12055.372482767973,12055.372482767973
t199,12350.400580014837,12350.400580014837
t200,12599.400460166598,12599.400460166598
t201,12974.500097986938,12974.500097986938
t202,11837.027449869702,11837.027449869702
t203,11675.997068238661,11675.997068238661
t204,11754.055058666814,11754.055058666814
t205,11526.967737153891,11526.967737153891
t206,11856.131210052154,11856.131210052154
t207,12371.735535432204,12371.735535432204
t208,12693.123104388837,12693.123104388837
t209,13296.346958978882,13296.346958978882
t210,14024.67303527128,14024.67303527128
t211,15237.743569850058,15237.743569850058
t212,14811.485698643492,14811.485698643492
t213,11719.854219438786,11719.854219438786
t214,9646.706591234704,9646.706591234704
t215,8550.838084156094,8550.838084156094
t216,8099.829705237744,8099.829705237744
t217,8099.829705237744,8099.829705237744
t218,8099.829705237744,8099.829705237744
t219,8099.829705237744,8099.829705237744
t220,8099.829705237744,8099.829705237744
t221,8099.829705237744,8099.829705237744
t222,8622.23644937399,8622.23644937399
t223,8985.901272929055,8985.901272929055
t224,9461.745990420666,9461.745990420666
t225,9605.235537754868,9605.235537754868
t226,9312.642262427553,9312.642262427553
t227,9309.860143110807,9309.860143110807
t228,9492.2502303845,9492.2502303845
t229,10003.16972413809,10003.16972413809
t230,10828.469036352228,10828.469036352228
t231,11448.011027193012,11448.011027193012
t232,12401.243838016531,12401.243838016531
t233,12918.347828489315,12918.347828489315
t234,13538.95205499094,13538.95205499094
t235,14308.895866092484,14308.895866092484
t236,14628.232504608295,14628.232504608295
t237,12537.912950375616,12537.912950375616
t238,11668.754977678416,11668.754977678416
t239,10901.914771222122,10901.914771222122
t240,10245.626767098871,10245.626767098871
t241,10095.346670337518,10095.346670337518
t242,10232.26120609783,10232.26120609783
t243,10192.918615117042,10192.918615117042
t244,10433.530200801873,10433.530200801873
t245,10623.162245346883,10623.162245346883
t246,11461.275802143462,11461.275802143462
t247,13203.436324802267,13203.436324802267
t248,20767.436406575864,20767.436406575864
t249,16868.3459978534,16868.3459978534
t250,17302.02427443722,17302.02427443722
t251,17897.18152806475,17897.18152806475
t252,18073.76717467624,18073.76717467624
t253,18618.09484116159,18618.09484116159
t254,18760.922701203166,18760.922701203166
t255,19006.06802415857,19006.06802415857
t256,19342.79115528126,19342.79115528126
t257,19269.33203776575,19269.33203776575
t258,19431.34825010628,19431.34825010628
t259,20559.674793279242,20559.674793279242
t260,20303.68577244387,20303.68577244387
t261,18565.89659318021,18565.89659318021
t262,15696.995040446925,15696.995040446925
t263,13706.88060488661,13706.88060488661
t264,12275.341188209111,12275.341188209111
t265,11524.79545934291,11524.79545934291
t266,10690.257256753024,10690.257256753024
t267,10317.729862032387,10317.729862032387
t268,10309.026501486858,10309.026501486858
t269,10309.026501486858,10309.026501486858
t270,11167.182434670904,11167.182434670904
t271,12395.53947068583,12395.53947068583
t272,13496.11559090685,13496.11559090685
t273,14136.748360061141,14136.748360061141
t274,14908.453480576429,14908.453480576429
t275,17165.84607400753,17165.84607400753
t276,17443.18215088478,17443.18215088478
t277,18778.72019194441,18778.72019194441
t278,19435.555159871612,19435.555159871612
t279,20258.96885218158,20258.96885218158
t280,20532.52871011988,20532.52871011988
t281,20461.686133886466,20461.686133886466
t282,20370.79094365534,20370.79094365534
t283,20166.72851741817,20166.72851741817
t284,20291.352993663382,20291.352993663382
t285,19563.83231930552,19563.83231930552
t286,18440.625210941893,18440.625210941893
t287,16299.504582264784,16299.504582264784
t288,14372.940997720278,14372.940997720278
t289,13679.92080460222,13679.92080460222
t290,13205.95101683154,13205.95101683154
t291,12914.73280471237,12914.73280471237
t292,12803.330028297685,12803.330028297685
t293,12757.263751810746,12757.263751810746
t294,12931.74317187688,12931.74317187688
t295,13946.753955704558,13946.753955704558
t296,14356.419925665547,14356.419925665547
t297,14568.19687088435,14568.19687088435
t298,15185.708293195094,15185.708293195094
t299,15859.3326356803,15859.3326356803
t300,16316.860250099282,16316.860250099282
t301,17373.949860284774,17373.949860284774
t302,18171.491022055037,18171.491022055037
t303,17944.397430379628,17944.397430379628
t304,18080.684963537275,18080.684963537275
t305,18222.866698534996,18222.866698534996
t306,18270.955992106978,18270.955992106978
t307,18626.52139973202,18626.52139973202
t308,18626.52139973202,18626.52139973202
t309,17841.082645013532,17841.082645013532
t310,16828.12042563077,16828.12042563077
t311,15284.871822229654,15284.871822229654
t312,14264.843509515746,14264.843509515746
t313,13941.93911294801,13941.93911294801
t314,13879.623692095629,13879.623692095629
t315,13807.834834225006,13807.834834225006
t316,13660.327819848531,13660.327819848531
t317,14069.096534325397,14069.096534325397
t318,14760.28288118215,14760.28288118215
t319,18011.94095062062,18011.94095062062
t320,18743.678066123957,18743.678066123957
t321,18926.236693932842,18926.236693932842
t322,19060.159136428116,19060.159136428116
t323,18952.077133527237,18952.077133527237
t324,18536.382893394002,18536.382893394002
t325,18109.44837771692,18109.44837771692
t326,16856.404960830223,16856.404960830223
t327,15550.12567620293,15550.12567620293
t328,14716.87758538087,14716.87758538087
t329,14544.237824017166,14544.237824017166
t330,14787.0104176396,14787.0104176396
t331,18221.678378516117,18221.678378516117
t332,19138.38852366294,19138.38852366294
t333,18740.539950581617,18740.539950581617
t334,17305.288132406888,17305.288132406888
t335,15477.453225558294,15477.453225558294
t336,13891.127190196972,13891.127190196972
t337,13297.94205082224,13297.94205082224
t338,13387.711271126154,13387.711271126154
t339,13095.26733742603,13095.26733742603
t340,12785.258543935803,12785.258543935803
t341,13105.13005779442,13105.13005779442
t342,13785.633432366181,13785.633432366181
t343,17001.371254864272,17001.371254864272
t344,18031.31981474885,18031.31981474885
t345,17788.581078042687,17788.581078042687
t346,16508.812330249555,16508.812330249555
t347,14847.591948592937,14847.591948592937
t348,12633.447494544676,12633.447494544676
t349,12359.936506464304,12359.936506464304
t350,12174.227841560969,12174.227841560969
t351,12262.86329088133,12262.86329088133
t352,12125.521657319872,12125.521657319872
t353,12026.680662845176,12026.680662845176
t354,12480.731370838965,12480.731370838965
t355,14489.524495881376,14489.524495881376
t356,15242.537486254674,15242.537486254674
t357,12779.311148059389,12779.311148059389
t358,11744.601739836375,11744.601739836375
t359,11156.262934746517,11156.262934746517
t360,10360.199077223835,10360.199077223835
t361,9851.552317951962,9851.552317951962
t362,9381.164907541692,9381.164907541692
t363,9367.078069421377,9367.078069421377
t364,9583.755483965324,9583.755483965324
t365,9930.460139613544,9930.460139613544
t366,10880.889283249053,10880.889283249053
t367,12317.81199909029,12317.81199909029
t368,13943.4594403036,13943.4594403036
t369,14440.996854018642,14440.996854018642
t370,13972.395176375781,13972.395176375781
t371,13897.3636501996,13897.3636501996
t372,13208.339841179044,13208.339841179044
t373,11986.552695429586,11986.552695429586
t374,11678.460540215965,11678.460540215965
t375,11165.458395438784,11165.458395438784
t376,11166.474227046314,11166.474227046314
t377,11079.226845265557,11079.226845265557
t378,11088.034392995676,11088.034392995676
t379,11964.441918258999,11964.441918258999
t380,12354.865226068148,12354.865226068148
t381,10142.917523374424,10142.917523374424
t382,8809.886226337849,8809.886226337849
t383,8069.360971541293,8069.360971541293
t384,7373.604724743984,7373.604724743984
t385,7084.896521014665,7084.896521014665
t386,6983.065936839852,6983.065936839852
t387,6949.887319500396,6949.887319500396
t388,7108.364793069239,7108.364793069239
t389,7234.397214048004,7234.397214048004
t390,6779.19890160025,6779.19890160025
t391,7814.797617614811,7814.797617614811
t392,8048.619241579054,8048.619241579054
t393,8021.013554376785,8021.013554376785
t394,7900.345628004101,7900.345628004101
t395,8442.41213784292,8442.41213784292
