BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t454,41664.50344079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41683.31286
t455,40049.731440799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40068.54086
t456,37774.9546808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37793.7641
t457,35473.87203079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35492.68145
t458,33957.142681248,0.0,-190.74460044800117,0.0,0.0,0.0,0.0,0.0,0.0,-33785.2075
t459,33569.4428808,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32862.2523
t460,33063.554000000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32337.554
t461,32869.118910000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32143.11891
t462,33270.916231854004,0.0,-583.1172410540025,0.0,0.0,0.0,0.0,0.0,0.0,-32706.60841
t463,34521.1189608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34539.92838
t464,37452.0775608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37470.88698
t465,38798.80416079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38817.61358
t466,39612.298410799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39631.10783
t467,40646.46851079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40665.27793
t468,41851.6254408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41870.43486
t469,42806.563990799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42825.37341
t470,43669.308240800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43688.11766
t471,44563.81407079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44582.62349
t472,45093.5948108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45112.40423
t473,45221.3404108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45240.14983
t474,45235.200090800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45254.00951
t475,45109.18828056799,9.815560232004373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45137.81326
t476,44697.94588079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45442.7553
t477,43682.444730799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44427.25415
t478,43281.881700800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43300.69112
t479,41421.2297208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41440.03914
t480,39017.696370800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39036.50579
t481,36562.807380800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36581.6168
t482,34834.4501608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34853.25958
t483,34107.34483189815,0.0,-480.9573910981491,0.0,0.0,0.0,0.0,0.0,0.0,-33645.19686
t484,33566.5062008,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32859.31562
t485,33202.2543708,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32495.06379
t486,32862.34769123478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32881.09398
t487,34407.02072123479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34425.76701
t488,37252.6912208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37271.50064
t489,37633.2715208,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38378.08094
t490,38925.641589826984,148.07056097300946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39092.52157
t491,39835.189510799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39853.99893
t492,40505.37745079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40524.18687
t493,41148.530210799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41167.33963
t494,41423.11674260099,345.1601381989983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41787.0863
t495,42492.6564908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42511.46591
t496,42933.8783108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42952.68773
t497,43018.969780799984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43037.7792
t498,42773.811950799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42792.62137
t499,41866.705260799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42611.51468
t500,42149.2117908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42894.02121
t501,41917.17291079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41935.98233
t502,40886.2850908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40905.09451
t503,39446.7295908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39465.53901
t504,37338.6608308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37357.47025
t505,35425.2888508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35444.09827
t506,34336.11415768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-34083.48509
t507,34099.164260000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33373.16426
t508,33730.78813,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33004.78813
t509,33835.711370000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33109.71137
t510,34499.5358,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33773.5358
t511,35706.64615123479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35725.39244
t512,38860.98260123478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38879.72889
t513,40222.55642079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40241.36584
t514,40416.7595208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40435.56894
t515,40576.7414908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40595.55091
t516,40756.0169608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40774.82638
t517,41137.756970799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41156.56639
t518,41490.75320079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41509.56262
t519,42108.3510908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42127.16051
t520,42429.58699892663,0.0,-0.5050081266315077,0.0,0.0,0.0,0.0,0.0,0.0,-42447.89141
t521,42391.31477080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42410.12419
t522,42006.58830040696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-42025.27146
t523,41112.889146785,593.118724014987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41724.81729
t524,41152.111130799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41896.92055
t525,40099.7407108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40844.55013
t526,39263.28232668173,626.4266941182625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39908.51844
t527,38922.5495408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38941.35896
t528,37577.7917908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37596.60121
t529,36018.4969108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36037.30633
t530,34803.59299080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34822.40241
t531,34076.4883508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34095.29777
t532,33965.133706513996,0.0,-120.08913571399125,0.0,0.0,0.0,0.0,0.0,0.0,-33863.85399
t533,34440.58812948042,0.0,-575.0602686804189,0.0,0.0,0.0,0.0,0.0,0.0,-33884.33728
t534,34808.288124406,0.0,-418.5985536059966,0.0,0.0,0.0,0.0,0.0,0.0,-34408.49899
t535,35472.4385808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35491.248
t536,36939.112855878004,216.61024492200062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37174.53252
t537,37934.490560800004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38679.29998
t538,39696.5348508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39715.34427
t539,39823.2594208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39842.06884
t540,39461.8582608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39480.66768
t541,38906.981510800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38925.79093
t542,38622.16975079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38640.97917
t543,38335.9238708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38354.73329
t544,38255.6239908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38274.43341
t545,38253.5040308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38272.31345
t546,38285.5001008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38304.30952
t547,38622.9970408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38641.80646
t548,39298.8002608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39317.60968
t549,38902.6167208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38921.42614
t550,38429.84870080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38448.65812
t551,37665.7634808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37684.5729
t552,36713.94945322,0.0,-135.9008924199993,0.0,0.0,0.0,0.0,0.0,0.0,-36596.85798
t553,36119.55699,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35393.55699
t554,34945.25201,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34219.25201
t555,34140.93095000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33414.93095
t556,33648.15544,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32922.15544
t557,32857.0237908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32875.83321
t558,32972.7189908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32991.52841
t559,33587.4848908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33606.29431
t560,34707.3009608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34726.11038
t561,35815.2680008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35834.07742
t562,36828.7841508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36847.59357
t563,37296.5077908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37315.31721
t564,37375.615294301744,0.0,-25.385573501749978,0.0,0.0,0.0,0.0,0.0,0.0,-37369.03914
t565,37541.048983055,0.0,-91.88089225500744,0.0,0.0,0.0,0.0,0.0,0.0,-37467.97751
t566,37848.667371234784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37867.41366
t567,38330.710470800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38349.51989
t568,38779.659682433004,151.07977836699547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38949.54888
t569,39508.824555456,100.12971534399594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39627.76369
t570,39914.4710108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39933.28043
t571,39848.3643908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40593.17381
t572,40724.516260799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41469.32568
t573,40044.3101308,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40789.11955
t574,39657.454513312994,242.15832748700697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39918.42226
t575,38545.559640800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38564.36906
t576,36604.9645308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36623.77395
t577,34764.84697395383,0.0,-252.63917315382355,0.0,0.0,0.0,0.0,0.0,0.0,-34531.01722
t578,33127.4357608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33146.24518
t579,32253.6303808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32272.4398
t580,32691.3109208,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31984.12034
t581,32888.940460800004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32181.74988
t582,33665.99214080001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32958.80156
t583,35650.372320799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34943.18174
t584,38155.0375008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38173.84692
t585,39512.0893508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39530.89877
t586,39971.1498508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39989.95927
t587,40444.80983496357,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-40463.36674
t588,41052.4215008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41071.23092
t589,41805.188780406956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41823.87194
t590,42769.281180800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42788.0906
t591,43337.806975148,631.2226656519961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43987.83906
t592,44422.502962841,507.6890179589991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44949.0014
t593,45347.094850799986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45365.90427
t594,45223.77345292599,80.51577787400161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45323.09865
t595,44217.583880800004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44962.3933
t596,44633.85759079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45378.66701
t597,44263.43922079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44282.24864
t598,43014.5015408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43033.31096
t599,41411.906860799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41430.71628
t600,39174.02859079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39192.83801
t601,36539.7847408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36558.59416
t602,34982.224359328,0.0,-249.88348852800027,0.0,0.0,0.0,0.0,0.0,0.0,-34751.15029
t603,34262.38006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33536.38006
t604,33616.66735,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32890.66735
t605,33444.61245,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32718.61245
t606,33933.26429,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33207.26429
t607,34831.9215508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34850.73097
t608,37945.17559079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37963.98501
t609,39293.7866908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39312.59611
t610,40366.2045008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40385.01392
t611,41511.932740799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41530.74216
t612,42658.598710800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42677.40813
t613,43751.339865824004,72.66766497599747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43842.81695
t614,44945.7847708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44964.59419
t615,46147.77819458444,48.20716621555812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46214.79478
t616,47071.4239808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47090.2334
t617,46744.739361916996,692.4128288829997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47455.96161
t618,46972.943417120994,232.3405836790007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47224.09342
t619,45994.8299808,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46739.6394
t620,46217.9245108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46962.73393
t621,45873.413780799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45892.2232
t622,44592.661270799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44611.47069
t623,42885.269720799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42904.07914
t624,40429.9203908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40448.72981
t625,37780.429670800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37799.23909
t626,35848.472001198,0.0,-50.54898039800082,0.0,0.0,0.0,0.0,0.0,0.0,-35816.73244
t627,35290.56754,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34564.56754
t628,34516.44677,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33790.44677
t629,34250.08463,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33524.08463
t630,34762.07697,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34036.07697
t631,35536.68251123479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35555.4288
t632,38225.846100799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38244.65552
t633,39355.5599808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39374.3694
t634,40439.506868316545,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-40458.1269
t635,42081.80769079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42100.61711
t636,43722.34281040696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43741.02597
t637,45205.2245608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45224.03398
t638,46584.72889040696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-46603.41205
t639,47677.571586541,278.0561142589886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47974.43712
t640,48016.8107108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48761.62013
t641,48221.12418079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48965.9336
t642,47763.581950799984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48508.39137
t643,47580.78713971226,215.4660910877383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47815.06265
t644,47580.699890799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47599.50931
t645,46241.47999079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46260.28941
t646,44889.3067508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44908.11617
t647,42931.1470808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42949.9565
t648,40253.41248079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40272.2219
t649,38060.742528514,0.0,-252.38588771398736,0.0,0.0,0.0,0.0,0.0,0.0,-37827.16606
t650,36625.64059,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35899.64059
t651,35434.68248,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34708.68248
t652,34637.04608,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33911.04608
t653,34367.8784,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33641.8784
t654,34070.308860799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34089.11828
t655,35741.59560079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35760.40502
t656,38803.1812608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38821.99068
t657,40105.2818108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40124.09123
t658,40447.6101008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40466.41952
t659,41120.302260799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41139.11168
t660,41192.823673809304,0.0,-0.6850130093015571,0.0,0.0,0.0,0.0,0.0,0.0,-41210.94808
t661,40856.5858208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40875.39524
t662,40513.9359508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40532.74537
t663,40404.89890079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40423.70832
t664,40285.0248908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40303.83431
t665,40021.963770799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40040.77319
t666,40005.46034080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40024.26976
t667,40701.83788907,457.59300172999065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41178.24031
t668,41630.004024056,726.0,-0.0,0.0,0.0,0.0,2.2214567439941675,0.0,0.0,-42377.0349
t669,41526.1450908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42270.95451
t670,41190.742115614106,567.6628051858877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41777.21434
t671,40336.580080105996,193.9570406939947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40549.34654
t672,38550.3198108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38569.12923
t673,36942.2327508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36961.04217
t674,35810.4310108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35829.24043
t675,35237.5761108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35256.38553
t676,35095.461670799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35114.27109
t677,35405.17547079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35423.98489
t678,36459.477530799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36478.28695
t679,38843.0182608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38861.82768
t680,42506.9998408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42525.80926
t681,43857.7013708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43876.51079
t682,43289.7558608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43308.56528
t683,42663.4392908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42682.24871
t684,41850.11885079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41868.92827
t685,40983.4211808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41002.2306
t686,40254.1054408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40272.91486
t687,39963.056430799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39981.86585
t688,39775.7699608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39794.57938
t689,39747.58885079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39766.39827
t690,39881.1925508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39900.00197
t691,40805.991820799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40824.80124
t692,41705.5550408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41724.36446
t693,41210.7354108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41229.54483
t694,40609.6730408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40628.48246
t695,39796.863130800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39815.67255
t696,38618.1200008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38636.92942
t697,37114.207760799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37133.01718
t698,35846.13472079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35864.94414
t699,35736.234465664,0.0,-698.6149548639924,0.0,0.0,0.0,0.0,0.0,0.0,-35056.42893
t700,35376.43606,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34650.43606
t701,35238.71086,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34512.71086
t702,35141.21217155799,0.0,-346.2442707579912,0.0,0.0,0.0,0.0,0.0,0.0,-34813.77732
t703,35523.76805079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35542.57747
t704,36964.3344008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36983.14382
t705,38127.4662408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38146.27566
t706,38995.6009608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39014.41038
t707,39261.24158079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39280.051
t708,39082.755690800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39101.56511
t709,39077.4418808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39096.2513
t710,38665.68363518547,455.2326956145195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39139.72575
t711,39216.92465079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39235.73407
t712,39260.06764079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39278.87706
t713,39439.456660799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39458.26608
t714,39329.677040799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39348.48646
t715,39203.4331108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39948.24253
t716,39934.77543079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40679.58485
t717,40091.8850608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40110.69448
t718,39415.2645808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39434.074
t719,38519.531840799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38538.34126
t720,37219.6996908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37238.50911
t721,35679.1229608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35697.93238
t722,34530.215312976,0.0,-413.51420217599934,0.0,0.0,0.0,0.0,0.0,0.0,-34135.51053
t723,33642.048421976,0.0,-595.5026711759956,0.0,0.0,0.0,0.0,0.0,0.0,-33065.35517
t724,33119.6855608,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32412.49498
