Zone,1
t1,41.784645
t2,41.502238999999996
t3,41.502238999999996
t4,41.502238999999996
t5,41.502238999999996
t6,41.784645
t7,49.218074
t8,53.377075
t9,57.941526999999994
t10,57.941526999999994
t11,57.941526999999994
t12,57.941526999999994
t13,58.624416999999994
t14,62.472424
t15,62.670064
t16,62.571244
t17,65.847127
t18,59.295361
t19,59.295361
t20,62.472424
t21,56.522878999999996
t22,49.218074
t23,41.784645
t24,41.502238999999996
t25,39.199733
t26,39.199733
t27,39.199733
t28,39.199733
t29,39.199733
t30,39.199733
t31,39.20375321450964
t32,39.269676000000004
t33,41.502238999999996
t34,41.784645
t35,41.784645
t36,52.953469999999996
t37,57.940957579035775
t38,57.94209642096421
t39,57.94323528566991
t40,59.295361
t41,59.295361
t42,57.94665201645536
t43,53.377075
t44,57.941526999999994
t45,41.784645
t46,41.784645
t47,41.502238999999996
t48,39.269676000000004
t49,39.199733
t50,39.199733
t51,39.19651711783807
t52,39.197321064259356
t53,39.1981250267599
t54,39.198929005340005
t55,39.199733
t56,39.20053701074022
t57,41.502238999999996
t58,41.502238999999996
t59,41.784645
t60,52.953469999999996
t61,53.377075
t62,59.295361
t63,62.571244
t64,71.403164
t65,9000.0
t66,9000.0
t67,71.40738835881322
t68,9000.0
t69,71.41020473883869
t70,62.472424
t71,59.295361
t72,50.35728
t73,42.986625000000004
t74,42.697043
t75,42.697043
t76,42.697043
t77,42.98574526750001
t78,42.986625000000004
t79,54.892615
t80,59.736619000000005
t81,59.736619000000005
t82,58.191923
t83,59.91501400000002
t84,62.35138
t85,64.410568
t86,80.13357899713327
t87,80.13516170036726
t88,80.13674443525598
t89,80.14307556474405
t90,80.13991000000001
t91,80.036116
t92,9000.0
t93,64.353249
t94,57.913145000000014
t95,45.19085600000001
t96,42.986625000000004
t97,44.904144
t98,44.831852
t99,44.831852
t100,44.831852
t101,44.831852
t102,44.83460202112011
t103,47.499236
t104,47.499236
t105,47.817660000000004
t106,47.817660000000004
t107,47.817660000000004
t108,50.17425200000001
t109,60.60338
t110,68.51853360232
t111,68.519884
t112,68.52123442468849
t113,70.74652
t114,68.5239353550931
t115,68.519884
t116,68.52663639353818
t117,68.519884
t118,68.519884
t119,68.519884
t120,47.817660000000004
t121,46.792895
t122,46.480589
t123,43.947075999999996
t124,43.947075999999996
t125,43.94617705848
t126,43.947075999999996
t127,46.480589
t128,46.480589
t129,46.792895
t130,46.480589
t131,46.480589
t132,46.480589
t133,46.480589
t134,43.95426817944103
t135,46.480589
t136,46.480589
t137,46.480589
t138,46.480589
t139,46.480589
t140,46.792895
t141,54.11975694766557
t142,46.792895
t143,46.480589
t144,43.947075999999996
t145,46.162557
t146,46.162557
t147,46.162557
t148,43.96685726281191
t149,43.96775661794426
t150,46.162557
t151,46.162557
t152,46.162557
t153,46.162557
t154,46.162557
t155,46.235404
t156,46.235404
t157,46.162557
t158,46.162557
t159,46.162557
t160,46.162557
t161,46.162557
t162,46.162557
t163,46.235404
t164,70.699369
t165,54.145260806476244
t166,49.243084999999994
t167,48.916151
t168,46.162557
t169,44.536939
t170,43.98664723138163
t171,0.0
t172,0.0
t173,0.0
t174,44.536939
t175,44.60910799999999
t176,44.60910799999999
t177,47.501755
t178,47.185217
t179,47.185217
t180,44.536939
t181,44.60910799999999
t182,44.60910799999999
t183,44.60910799999999
t184,44.60910799999999
t185,47.185217
t186,47.185217
t187,47.501755
t188,88.57197100000002
t189,68.03686300000001
t190,62.862904
t191,58.28639710585674
t192,55.245950914900995
t193,58.28868863048649
t194,55.245950914900995
t195,49.848383999999996
t196,47.501755
t197,47.501755
t198,47.501755
t199,47.501755
t200,49.552718373443
t201,49.848383999999996
t202,47.501755
t203,47.501755
t204,47.501755
t205,47.501755
t206,47.501755
t207,47.501755
t208,47.503695128403656
t209,55.245950914900995
t210,55.245950914900995
t211,80.82777508509903
t212,68.03686300000001
t213,47.501755
t214,44.60910799999999
t215,44.536939
t216,0.0
t217,0.0
t218,0.0
t219,0.0
t220,8.000400015961695e-5
t221,0.0001000060002795955
t222,44.536939
t223,44.536939
t224,44.60910799999999
t225,44.60910799999999
t226,44.536939
t227,44.536939
t228,44.60910799999999
t229,44.60910799999999
t230,47.185217
t231,47.501755
t232,49.552718373443
