BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t2387,40816.60106367007,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-40939.5403
t2388,41595.28604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41718.60404
t2389,42320.82768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42444.14568
t2390,42787.84698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42911.16498
t2391,42513.638466572,424.20899342798697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43061.16546
t2392,42294.77791999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43144.09592
t2393,42133.700140183995,575.4563598159968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42832.4745
t2394,41688.82793751399,333.17313248599726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42145.31907
t2395,41447.839392555,127.60786744499705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41698.76526
t2396,41658.135314003994,484.9036859960072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42266.357
t2397,40854.31306,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40977.63106
t2398,37922.21689000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38045.53489
t2399,34589.85475,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34713.17275
t2400,32115.23996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32238.55796
t2401,30520.92974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30644.24774
t2402,29497.174340000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29620.49234
t2403,29015.161729999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29138.47973
t2404,29233.9115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29357.2295
t2405,30913.40279,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31036.72079
t2406,34264.81638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34388.13438
t2407,35574.05405,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35697.37205
t2408,35852.20518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35975.52318
t2409,36533.38587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36656.70387
t2410,37453.20038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37576.51838
t2411,37973.05777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38096.37577
t2412,38179.813669999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38303.13167
t2413,38174.33105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38297.64905
t2414,38206.46545,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38329.78345
t2415,38372.74739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38496.06539
t2416,38495.11474999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38618.43275
t2417,38277.41001999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38400.72802
t2418,37843.71739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37967.03539
t2419,37624.98728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37748.30528
t2420,38433.26459,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38556.58259
t2421,37299.14088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37422.45888
t2422,34667.50326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34790.82126
t2423,31626.439190000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31749.75719
t2424,29834.965758336217,0.0,-464.78562833621856,0.0,0.0,0.0,0.0,0.0,0.0,-29493.49813
t2425,28790.730170000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28188.04817
t2426,28096.907010000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27494.22501
t2427,27446.141990574222,0.0,-386.539180574218,0.0,0.0,0.0,0.0,0.0,0.0,-27182.92081
t2428,27345.488550000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27468.80655
t2429,29123.838200000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29247.1562
t2430,32622.259230000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32745.57723
t2431,33911.55625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34034.87425
t2432,34140.756960000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34264.07496
t2433,34871.34822,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34994.66622
t2434,35761.11437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35884.43237
t2435,36679.513790000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36802.83179
t2436,37597.48576999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37720.80377
t2437,38623.32769,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38746.64569
t2438,39361.84319000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39485.16119
t2439,39855.9366,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39979.2546
t2440,40390.642779999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40513.96078
t2441,40341.26240000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40464.5804
t2442,39978.45714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40101.77514
t2443,39599.111650000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39722.42965
t2444,40184.29532219907,260.49521780092414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40568.10854
t2445,39182.13964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39305.45764
t2446,36255.17227999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36378.49028
t2447,33003.91294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33127.23094
t2448,30413.28836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30536.60636
t2449,28835.952050000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28959.27005
t2450,27882.363280000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28005.68128
t2451,27409.08107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27532.39907
t2452,27733.93476264144,0.0,-24.678582641438325,0.0,0.0,0.0,0.0,0.0,0.0,-27832.57418
t2453,29410.93842000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29534.25642
t2454,32904.32194000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33027.63994
t2455,34176.30124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34299.61924
t2456,34762.538029999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34885.85603
t2457,36032.24697,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36155.56497
t2458,37612.24709999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37735.5651
t2459,39121.8509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39245.1689
t2460,40410.95806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40534.27606
t2461,41762.411391975,99.76441802500449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41985.49381
t2462,42281.70684797099,661.8158020290011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43066.84065
t2463,42912.72087,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43762.03887
t2464,43640.84349681699,220.9902131830022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43985.15171
t2465,43419.97645000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43543.29445
t2466,42160.672829999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42283.99083
t2467,40743.66090999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40866.97891
t2468,40887.79706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41011.11506
t2469,39598.68525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39722.00325
t2470,36966.10434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37089.42234
t2471,33893.36451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34016.68251
t2472,31283.3224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31406.6404
t2473,29817.78783768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-29688.47677
t2474,29267.915780000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28626.38978
t2475,28697.949500000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28017.5795
t2476,28752.28724,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28110.76124
t2477,29645.468100000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29042.7861
t2478,30524.18249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30647.50049
t2479,31345.67742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31468.99542
t2480,32978.20096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33101.51896
t2481,34923.60190999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35046.91991
t2482,36798.76313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36922.08113
t2483,38288.144290000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38411.46229
t2484,39459.17893999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39582.49694
t2485,40759.78790999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40883.10591
t2486,41417.44482833328,312.5452316667194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41853.30806
t2487,41980.605789999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42829.92379
t2488,42523.12295,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43372.44095
t2489,42670.309886028284,567.3241939717172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43360.95208
t2490,41916.66786999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42039.98587
t2491,40160.01773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40283.33573
t2492,39954.58134999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40077.89935
t2493,38859.53701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38982.85501
t2494,36729.01548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36852.33348
t2495,34054.80391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34178.12191
t2496,31600.289539999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31723.60754
t2497,29883.254779999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30006.57278
t2498,29301.693484638636,0.0,-586.6014446386394,0.0,0.0,0.0,0.0,0.0,0.0,-28838.41004
t2499,28726.289901636635,0.0,-717.3012216366363,0.0,0.0,0.0,0.0,0.0,0.0,-28132.30668
t2500,28372.891980000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27770.20998
t2501,28566.260720000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27963.57872
t2502,28629.100340000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28752.41834
t2503,29395.06169,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29518.37969
t2504,31546.603600000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31669.9216
t2505,34073.62285,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34196.94085
t2506,36342.3054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36465.6234
t2507,38150.87868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38274.19668
t2508,39747.903249999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39871.22125
t2509,40939.17176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41062.48976
t2510,41826.38102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41949.69902
t2511,41861.221288035595,702.9921819644042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42687.53147
t2512,42442.57355622202,545.6201337779743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43111.51169
t2513,42811.50153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42934.81953
t2514,41883.9657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42007.2837
t2515,40434.72654999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40558.04455
t2516,40511.66083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40634.97883
t2517,39606.373569999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39729.69157
t2518,37689.71789,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37813.03589
t2519,35128.67670999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35251.99471
t2520,32741.157769999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32864.47577
t2521,30831.643549999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30954.96155
t2522,29535.740461974634,0.0,-24.300141974636517,0.0,0.0,0.0,0.0,0.0,0.0,-29634.75832
t2523,29414.176730000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28811.49473
t2524,28971.309360000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28368.62736
t2525,28252.79933,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28376.11733
t2526,28794.281910000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28917.59991
t2527,29420.04757751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-29543.17619
t2528,31387.657040000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31510.97504
t2529,33666.68531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33790.00331
t2530,35588.97228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35712.29028
t2531,37313.66858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37436.98658
t2532,38712.04657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38835.36457
t2533,39655.99644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39779.31444
t2534,39536.645695599,683.6373844010004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40343.60108
t2535,39919.903719999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40769.22172
t2536,40342.732340877,722.0558091229996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41188.10615
t2537,41123.82779999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41247.1458
t2538,40345.425989999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40468.74399
t2539,39754.60167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39877.91967
t2540,40606.55093,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40729.86893
t2541,39752.760070000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39876.07807
t2542,37097.68408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37221.00208
t2543,33936.93207000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34060.25007
t2544,31436.40436965214,0.0,-102.30132965213433,0.0,0.0,0.0,0.0,0.0,0.0,-31457.42104
t2545,30453.700540000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29851.01854
t2546,29479.046420000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28876.36442
t2547,28924.910635509008,0.0,-587.1882355090023,0.0,0.0,0.0,0.0,0.0,0.0,-28461.0404
t2548,28677.948089999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28801.26609
t2549,30389.688109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30513.00611
t2550,33253.16681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33376.48481
t2551,34400.88563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34524.20363
t2552,35409.78789999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35533.1059
t2553,37038.37534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37161.69334
t2554,38632.863209999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38756.18121
t2555,40321.73402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40445.05202
t2556,41032.331716763,615.8601432370051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41771.50986
t2557,42020.85986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42870.17786
t2558,42240.68633,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43090.00433
t2559,42491.72299000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42615.04099
t2560,41953.91296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42077.23096
t2561,40891.27278,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41014.59078
t2562,39786.539959999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39909.85796
t2563,39165.76443999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39289.08244
t2564,39606.64116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39729.95916
t2565,38326.07037999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38449.38838
t2566,35418.854250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35542.17225
t2567,32986.567,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32383.885
t2568,29967.671379999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30090.98938
t2569,28764.65526700128,0.0,-323.4832970012751,0.0,0.0,0.0,0.0,0.0,0.0,-28564.48997
t2570,27915.620772887276,0.0,-360.56037288727407,0.0,0.0,0.0,0.0,0.0,0.0,-27678.3784
t2571,27242.07795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27365.39595
t2572,27536.806560000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27660.12456
t2573,29350.25892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29473.57692
t2574,32717.84622,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32841.16422
t2575,33936.24562999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34059.56363
t2576,34362.38358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34485.70158
t2577,35262.57273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35385.89073
t2578,36426.504479999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36549.82248
t2579,37712.57291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37835.89091
t2580,38938.60137999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39061.91938
t2581,40494.54037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40617.85837
t2582,41845.19932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41968.51732
t2583,42845.42580601199,83.22513398799492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43051.96894
t2584,43330.91017571699,667.3045342829992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44121.53271
t2585,43638.13234,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44487.45034
t2586,43773.47111,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43896.78911
t2587,42340.103639999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42463.42164
t2588,42472.964120000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42596.28212
t2589,40930.01531999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41053.33332
t2590,37675.224539999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37798.54254
t2591,34000.43924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34123.75724
t2592,31245.762610000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31369.08061
t2593,30035.126868361276,0.0,-520.4159783612727,0.0,0.0,0.0,0.0,0.0,0.0,-29638.02889
t2594,29263.580940000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28660.89894
t2595,28867.576950000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28226.05095
t2596,29129.804030000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28527.12203
t2597,30268.683199999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30392.0012
t2598,33761.04862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33884.36662
t2599,34849.956320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34973.27432
t2600,35585.51428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35708.83228
t2601,36966.16188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37089.47988
t2602,38455.926349999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38579.24435
t2603,40156.57122,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40279.88922
t2604,41803.61974999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41926.93775
t2605,43619.22435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43742.54235
t2606,45110.17192000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45233.48992
t2607,45968.83031025886,460.3602197411423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46552.50853
t2608,46774.91077999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47624.22878
t2609,47215.67045845111,379.9312815488861,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47718.91974
t2610,46616.83735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46740.15535
t2611,45032.153569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45155.47157
t2612,44978.619889999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45101.93789
t2613,43506.30747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43629.62547
t2614,40140.44121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40263.75922
t2615,36288.98205,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36412.30005
t2616,33325.550059999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33448.86806
t2617,31574.566565365276,0.0,-131.61436536527705,0.0,0.0,0.0,0.0,0.0,0.0,-31566.2702
t2618,30970.88887000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30368.20687
t2619,30369.172810000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29727.64681
t2620,30476.58176000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29873.89976
t2621,31525.761420000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31649.07942
t2622,35026.49543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35149.81343
t2623,36023.36675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36146.68475
t2624,36820.416229999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36943.73423
t2625,38318.743350000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38442.06135
t2626,40269.03668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40392.35468
t2627,42117.32298999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42240.64099
t2628,43950.77719,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44074.09519
t2629,45983.18066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46106.49866
t2630,47593.022970913815,143.47721908619963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47859.81819
t2631,48495.99715,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49345.31515
t2632,49610.40013,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50459.71813
t2633,49598.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50447.318
t2634,49030.73204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49154.05004
t2635,47069.57352999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47192.89153
t2636,46640.93286999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46764.25087
t2637,44848.568289999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44971.88629
t2638,41211.57121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41334.88922
t2639,37300.8853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37424.2033
t2640,34191.04509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34314.36309
t2641,32272.848240000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32396.16624
t2642,30916.90842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31040.22642
t2643,30847.14829952975,0.0,-668.6827895297395,0.0,0.0,0.0,0.0,0.0,0.0,-30301.78351
t2644,30971.24774078375,0.0,-684.3933907837411,0.0,0.0,0.0,0.0,0.0,0.0,-30410.17235
t2645,31962.93760321752,0.0,-55.025003217518965,0.0,0.0,0.0,0.0,0.0,0.0,-32031.2306
t2646,35799.73567645974,0.0,-676.524736459751,0.0,0.0,0.0,0.0,0.0,0.0,-35246.52894
t2647,36566.43756333474,0.0,-326.646253334746,0.0,0.0,0.0,0.0,0.0,0.0,-36363.10931
t2648,37150.69,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37274.008
t2649,38707.85514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38831.17314
t2650,40647.48201,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40770.80001
t2651,42551.89421,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42675.21221
t2652,44193.42283999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44316.74084
t2653,45888.49573999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46011.81374
t2654,46695.52166999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47544.83967
