Unnamed,NG,Time_Index,coal,None,uranium
2399,1.993,2399,3.518718503,0,0.705536
2400,1.975,2400,3.495320374,0,0.705536
2401,1.975,2401,3.495320374,0,0.705536
2402,1.975,2402,3.495320374,0,0.705536
2403,1.975,2403,3.495320374,0,0.705536
2404,1.975,2404,3.495320374,0,0.705536
2405,1.975,2405,3.495320374,0,0.705536
2406,1.975,2406,3.495320374,0,0.705536
2407,1.975,2407,3.495320374,0,0.705536
2408,1.975,2408,3.495320374,0,0.705536
2409,1.975,2409,3.495320374,0,0.705536
2410,1.975,2410,3.495320374,0,0.705536
2411,1.975,2411,3.495320374,0,0.705536
2412,1.975,2412,3.495320374,0,0.705536
2413,1.975,2413,3.495320374,0,0.705536
2414,1.975,2414,3.495320374,0,0.705536
2415,1.975,2415,3.495320374,0,0.705536
2416,1.975,2416,3.495320374,0,0.705536
2417,1.975,2417,3.495320374,0,0.705536
2418,1.975,2418,3.495320374,0,0.705536
2419,1.975,2419,3.495320374,0,0.705536
2420,1.975,2420,3.495320374,0,0.705536
2421,1.975,2421,3.495320374,0,0.705536
2422,1.975,2422,3.495320374,0,0.705536
2423,1.975,2423,3.495320374,0,0.705536
2424,1.911,2424,3.48812095,0,0.705536
2425,1.911,2425,3.48812095,0,0.705536
2426,1.911,2426,3.48812095,0,0.705536
2427,1.911,2427,3.48812095,0,0.705536
2428,1.911,2428,3.48812095,0,0.705536
2429,1.911,2429,3.48812095,0,0.705536
2430,1.911,2430,3.48812095,0,0.705536
2431,1.911,2431,3.48812095,0,0.705536
2432,1.911,2432,3.48812095,0,0.705536
2433,1.911,2433,3.48812095,0,0.705536
2434,1.911,2434,3.48812095,0,0.705536
2435,1.911,2435,3.48812095,0,0.705536
2436,1.911,2436,3.48812095,0,0.705536
2437,1.911,2437,3.48812095,0,0.705536
2438,1.911,2438,3.48812095,0,0.705536
2439,1.911,2439,3.48812095,0,0.705536
2440,1.911,2440,3.48812095,0,0.705536
2441,1.911,2441,3.48812095,0,0.705536
2442,1.911,2442,3.48812095,0,0.705536
2443,1.911,2443,3.48812095,0,0.705536
2444,1.911,2444,3.48812095,0,0.705536
2445,1.911,2445,3.48812095,0,0.705536
2446,1.911,2446,3.48812095,0,0.705536
2447,1.911,2447,3.48812095,0,0.705536
2448,1.878,2448,3.509719222,0,0.705536
2449,1.878,2449,3.509719222,0,0.705536
2450,1.878,2450,3.509719222,0,0.705536
2451,1.878,2451,3.509719222,0,0.705536
2452,1.878,2452,3.509719222,0,0.705536
2453,1.878,2453,3.509719222,0,0.705536
2454,1.878,2454,3.509719222,0,0.705536
2455,1.878,2455,3.509719222,0,0.705536
2456,1.878,2456,3.509719222,0,0.705536
2457,1.878,2457,3.509719222,0,0.705536
2458,1.878,2458,3.509719222,0,0.705536
2459,1.878,2459,3.509719222,0,0.705536
2460,1.878,2460,3.509719222,0,0.705536
2461,1.878,2461,3.509719222,0,0.705536
2462,1.878,2462,3.509719222,0,0.705536
2463,1.878,2463,3.509719222,0,0.705536
2464,1.878,2464,3.509719222,0,0.705536
2465,1.878,2465,3.509719222,0,0.705536
2466,1.878,2466,3.509719222,0,0.705536
2467,1.878,2467,3.509719222,0,0.705536
2468,1.878,2468,3.509719222,0,0.705536
2469,1.878,2469,3.509719222,0,0.705536
2470,1.878,2470,3.509719222,0,0.705536
2471,1.878,2471,3.509719222,0,0.705536
2472,1.878,2472,3.509719222,0,0.705536
2473,1.878,2473,3.509719222,0,0.705536
2474,1.878,2474,3.509719222,0,0.705536
2475,1.878,2475,3.509719222,0,0.705536
2476,1.878,2476,3.509719222,0,0.705536
2477,1.878,2477,3.509719222,0,0.705536
2478,1.878,2478,3.509719222,0,0.705536
2479,1.878,2479,3.509719222,0,0.705536
2480,1.878,2480,3.509719222,0,0.705536
2481,1.878,2481,3.509719222,0,0.705536
2482,1.878,2482,3.509719222,0,0.705536
2483,1.878,2483,3.509719222,0,0.705536
2484,1.878,2484,3.509719222,0,0.705536
2485,1.878,2485,3.509719222,0,0.705536
2486,1.878,2486,3.509719222,0,0.705536
2487,1.878,2487,3.509719222,0,0.705536
2488,1.878,2488,3.509719222,0,0.705536
2489,1.878,2489,3.509719222,0,0.705536
2490,1.878,2490,3.509719222,0,0.705536
2491,1.878,2491,3.509719222,0,0.705536
2492,1.878,2492,3.509719222,0,0.705536
2493,1.878,2493,3.509719222,0,0.705536
2494,1.878,2494,3.509719222,0,0.705536
2495,1.878,2495,3.509719222,0,0.705536
2496,1.878,2496,3.509719222,0,0.705536
2497,1.878,2497,3.509719222,0,0.705536
2498,1.878,2498,3.509719222,0,0.705536
2499,1.878,2499,3.509719222,0,0.705536
2500,1.878,2500,3.509719222,0,0.705536
2501,1.878,2501,3.509719222,0,0.705536
2502,1.878,2502,3.509719222,0,0.705536
2503,1.878,2503,3.509719222,0,0.705536
2504,1.878,2504,3.509719222,0,0.705536
2505,1.878,2505,3.509719222,0,0.705536
2506,1.878,2506,3.509719222,0,0.705536
2507,1.878,2507,3.509719222,0,0.705536
2508,1.878,2508,3.509719222,0,0.705536
2509,1.878,2509,3.509719222,0,0.705536
2510,1.878,2510,3.509719222,0,0.705536
2511,1.878,2511,3.509719222,0,0.705536
2512,1.878,2512,3.509719222,0,0.705536
2513,1.878,2513,3.509719222,0,0.705536
2514,1.878,2514,3.509719222,0,0.705536
2515,1.878,2515,3.509719222,0,0.705536
2516,1.878,2516,3.509719222,0,0.705536
2517,1.878,2517,3.509719222,0,0.705536
2518,1.878,2518,3.509719222,0,0.705536
2519,1.878,2519,3.509719222,0,0.705536
2520,1.873,2520,3.486321094,0,0.705536
2521,1.873,2521,3.486321094,0,0.705536
2522,1.873,2522,3.486321094,0,0.705536
2523,1.873,2523,3.486321094,0,0.705536
2524,1.873,2524,3.486321094,0,0.705536
2525,1.873,2525,3.486321094,0,0.705536
2526,1.873,2526,3.486321094,0,0.705536
2527,1.873,2527,3.486321094,0,0.705536
2528,1.873,2528,3.486321094,0,0.705536
2529,1.873,2529,3.486321094,0,0.705536
2530,1.873,2530,3.486321094,0,0.705536
2531,1.873,2531,3.486321094,0,0.705536
2532,1.873,2532,3.486321094,0,0.705536
2533,1.873,2533,3.486321094,0,0.705536
2534,1.873,2534,3.486321094,0,0.705536
2535,1.873,2535,3.486321094,0,0.705536
2536,1.873,2536,3.486321094,0,0.705536
2537,1.873,2537,3.486321094,0,0.705536
2538,1.873,2538,3.486321094,0,0.705536
2539,1.873,2539,3.486321094,0,0.705536
2540,1.873,2540,3.486321094,0,0.705536
2541,1.873,2541,3.486321094,0,0.705536
2542,1.873,2542,3.486321094,0,0.705536
2543,1.873,2543,3.486321094,0,0.705536
2544,1.878,2544,3.480921526,0,0.705536
2545,1.878,2545,3.480921526,0,0.705536
2546,1.878,2546,3.480921526,0,0.705536
2547,1.878,2547,3.480921526,0,0.705536
2548,1.878,2548,3.480921526,0,0.705536
2549,1.878,2549,3.480921526,0,0.705536
2550,1.878,2550,3.480921526,0,0.705536
2551,1.878,2551,3.480921526,0,0.705536
2552,1.878,2552,3.480921526,0,0.705536
2553,1.878,2553,3.480921526,0,0.705536
2554,1.878,2554,3.480921526,0,0.705536
2555,1.878,2555,3.480921526,0,0.705536
2556,1.878,2556,3.480921526,0,0.705536
2557,1.878,2557,3.480921526,0,0.705536
2558,1.878,2558,3.480921526,0,0.705536
2559,1.878,2559,3.480921526,0,0.705536
2560,1.878,2560,3.480921526,0,0.705536
2561,1.878,2561,3.480921526,0,0.705536
2562,1.878,2562,3.480921526,0,0.705536
2563,1.878,2563,3.480921526,0,0.705536
2564,1.878,2564,3.480921526,0,0.705536
2565,1.878,2565,3.480921526,0,0.705536
2566,1.878,2566,3.480921526,0,0.705536
2567,1.878,2567,3.480921526,0,0.705536
2568,1.878,2568,3.477321814,0,0.705536
2569,1.878,2569,3.477321814,0,0.705536
2570,1.878,2570,3.477321814,0,0.705536
2571,1.878,2571,3.477321814,0,0.705536
2572,1.878,2572,3.477321814,0,0.705536
2573,1.878,2573,3.477321814,0,0.705536
2574,1.878,2574,3.477321814,0,0.705536
2575,1.878,2575,3.477321814,0,0.705536
2576,1.878,2576,3.477321814,0,0.705536
2577,1.878,2577,3.477321814,0,0.705536
2578,1.878,2578,3.477321814,0,0.705536
2579,1.878,2579,3.477321814,0,0.705536
2580,1.878,2580,3.477321814,0,0.705536
2581,1.878,2581,3.477321814,0,0.705536
2582,1.878,2582,3.477321814,0,0.705536
2583,1.878,2583,3.477321814,0,0.705536
2584,1.878,2584,3.477321814,0,0.705536
2585,1.878,2585,3.477321814,0,0.705536
2586,1.878,2586,3.477321814,0,0.705536
2587,1.878,2587,3.477321814,0,0.705536
2588,1.878,2588,3.477321814,0,0.705536
2589,1.878,2589,3.477321814,0,0.705536
2590,1.878,2590,3.477321814,0,0.705536
2591,1.878,2591,3.477321814,0,0.705536
2592,1.869,2592,3.462922966,0,0.705536
2593,1.869,2593,3.462922966,0,0.705536
2594,1.869,2594,3.462922966,0,0.705536
2595,1.869,2595,3.462922966,0,0.705536
2596,1.869,2596,3.462922966,0,0.705536
2597,1.869,2597,3.462922966,0,0.705536
2598,1.869,2598,3.462922966,0,0.705536
2599,1.869,2599,3.462922966,0,0.705536
2600,1.869,2600,3.462922966,0,0.705536
2601,1.869,2601,3.462922966,0,0.705536
2602,1.869,2602,3.462922966,0,0.705536
2603,1.869,2603,3.462922966,0,0.705536
2604,1.869,2604,3.462922966,0,0.705536
2605,1.869,2605,3.462922966,0,0.705536
2606,1.869,2606,3.462922966,0,0.705536
2607,1.869,2607,3.462922966,0,0.705536
2608,1.869,2608,3.462922966,0,0.705536
2609,1.869,2609,3.462922966,0,0.705536
2610,1.869,2610,3.462922966,0,0.705536
2611,1.869,2611,3.462922966,0,0.705536
2612,1.869,2612,3.462922966,0,0.705536
2613,1.869,2613,3.462922966,0,0.705536
2614,1.869,2614,3.462922966,0,0.705536
2615,1.869,2615,3.462922966,0,0.705536
2616,1.85,2616,3.473722102,0,0.705536
2617,1.85,2617,3.473722102,0,0.705536
2618,1.85,2618,3.473722102,0,0.705536
2619,1.85,2619,3.473722102,0,0.705536
2620,1.85,2620,3.473722102,0,0.705536
2621,1.85,2621,3.473722102,0,0.705536
2622,1.85,2622,3.473722102,0,0.705536
2623,1.85,2623,3.473722102,0,0.705536
2624,1.85,2624,3.473722102,0,0.705536
2625,1.85,2625,3.473722102,0,0.705536
2626,1.85,2626,3.473722102,0,0.705536
2627,1.85,2627,3.473722102,0,0.705536
2628,1.85,2628,3.473722102,0,0.705536
2629,1.85,2629,3.473722102,0,0.705536
2630,1.85,2630,3.473722102,0,0.705536
2631,1.85,2631,3.473722102,0,0.705536
2632,1.85,2632,3.473722102,0,0.705536
2633,1.85,2633,3.473722102,0,0.705536
2634,1.85,2634,3.473722102,0,0.705536
2635,1.85,2635,3.473722102,0,0.705536
2636,1.85,2636,3.473722102,0,0.705536
2637,1.85,2637,3.473722102,0,0.705536
2638,1.85,2638,3.473722102,0,0.705536
2639,1.85,2639,3.473722102,0,0.705536
2640,1.85,2640,3.473722102,0,0.705536
2641,1.85,2641,3.473722102,0,0.705536
2642,1.85,2642,3.473722102,0,0.705536
2643,1.85,2643,3.473722102,0,0.705536
2644,1.85,2644,3.473722102,0,0.705536
2645,1.85,2645,3.473722102,0,0.705536
2646,1.85,2646,3.473722102,0,0.705536
2647,1.85,2647,3.473722102,0,0.705536
2648,1.85,2648,3.473722102,0,0.705536
2649,1.85,2649,3.473722102,0,0.705536
2650,1.85,2650,3.473722102,0,0.705536
2651,1.85,2651,3.473722102,0,0.705536
2652,1.85,2652,3.473722102,0,0.705536
2653,1.85,2653,3.473722102,0,0.705536
2654,1.85,2654,3.473722102,0,0.705536
2655,1.85,2655,3.473722102,0,0.705536
2656,1.85,2656,3.473722102,0,0.705536
2657,1.85,2657,3.473722102,0,0.705536
2658,1.85,2658,3.473722102,0,0.705536
2659,1.85,2659,3.473722102,0,0.705536
2660,1.85,2660,3.473722102,0,0.705536
2661,1.85,2661,3.473722102,0,0.705536
2662,1.85,2662,3.473722102,0,0.705536
2663,1.85,2663,3.473722102,0,0.705536
2664,1.85,2664,3.473722102,0,0.705536
2665,1.85,2665,3.473722102,0,0.705536
2666,1.85,2666,3.473722102,0,0.705536
2667,1.85,2667,3.473722102,0,0.705536
2668,1.85,2668,3.473722102,0,0.705536
2669,1.85,2669,3.473722102,0,0.705536
2670,1.85,2670,3.473722102,0,0.705536
2671,1.85,2671,3.473722102,0,0.705536
2672,1.85,2672,3.473722102,0,0.705536
2673,1.85,2673,3.473722102,0,0.705536
2674,1.85,2674,3.473722102,0,0.705536
2675,1.85,2675,3.473722102,0,0.705536
2676,1.85,2676,3.473722102,0,0.705536
2677,1.85,2677,3.473722102,0,0.705536
2678,1.85,2678,3.473722102,0,0.705536
2679,1.85,2679,3.473722102,0,0.705536
2680,1.85,2680,3.473722102,0,0.705536
2681,1.85,2681,3.473722102,0,0.705536
2682,1.85,2682,3.473722102,0,0.705536
2683,1.85,2683,3.473722102,0,0.705536
2684,1.85,2684,3.473722102,0,0.705536
2685,1.85,2685,3.473722102,0,0.705536
2686,1.85,2686,3.473722102,0,0.705536
2687,1.85,2687,3.473722102,0,0.705536
2688,1.858,2688,3.47012239,0,0.705536
2689,1.858,2689,3.47012239,0,0.705536
2690,1.858,2690,3.47012239,0,0.705536
2691,1.858,2691,3.47012239,0,0.705536
2692,1.858,2692,3.47012239,0,0.705536
2693,1.858,2693,3.47012239,0,0.705536
2694,1.858,2694,3.47012239,0,0.705536
2695,1.858,2695,3.47012239,0,0.705536
2696,1.858,2696,3.47012239,0,0.705536
2697,1.858,2697,3.47012239,0,0.705536
2698,1.858,2698,3.47012239,0,0.705536
2699,1.858,2699,3.47012239,0,0.705536
2700,1.858,2700,3.47012239,0,0.705536
2701,1.858,2701,3.47012239,0,0.705536
2702,1.858,2702,3.47012239,0,0.705536
2703,1.858,2703,3.47012239,0,0.705536
2704,1.858,2704,3.47012239,0,0.705536
2705,1.858,2705,3.47012239,0,0.705536
2706,1.858,2706,3.47012239,0,0.705536
2707,1.858,2707,3.47012239,0,0.705536
2708,1.858,2708,3.47012239,0,0.705536
2709,1.858,2709,3.47012239,0,0.705536
2710,1.858,2710,3.47012239,0,0.705536
2711,1.858,2711,3.47012239,0,0.705536
2712,1.932,2712,3.473722102,0,0.705536
2713,1.932,2713,3.473722102,0,0.705536
2714,1.932,2714,3.473722102,0,0.705536
2715,1.932,2715,3.473722102,0,0.705536
2716,1.932,2716,3.473722102,0,0.705536
2717,1.932,2717,3.473722102,0,0.705536
2718,1.932,2718,3.473722102,0,0.705536
2719,1.932,2719,3.473722102,0,0.705536
2720,1.932,2720,3.473722102,0,0.705536
2721,1.932,2721,3.473722102,0,0.705536
2722,1.932,2722,3.473722102,0,0.705536
2723,1.932,2723,3.473722102,0,0.705536
2724,1.932,2724,3.473722102,0,0.705536
2725,1.932,2725,3.473722102,0,0.705536
2726,1.932,2726,3.473722102,0,0.705536
2727,1.932,2727,3.473722102,0,0.705536
2728,1.932,2728,3.473722102,0,0.705536
2729,1.932,2729,3.473722102,0,0.705536
2730,1.932,2730,3.473722102,0,0.705536
2731,1.932,2731,3.473722102,0,0.705536
2732,1.932,2732,3.473722102,0,0.705536
2733,1.932,2733,3.473722102,0,0.705536
2734,1.932,2734,3.473722102,0,0.705536
2735,1.932,2735,3.473722102,0,0.705536
2736,1.987,2736,3.468322534,0,0.705536
2737,1.987,2737,3.468322534,0,0.705536
2738,1.987,2738,3.468322534,0,0.705536
2739,1.987,2739,3.468322534,0,0.705536
2740,1.987,2740,3.468322534,0,0.705536
2741,1.987,2741,3.468322534,0,0.705536
2742,1.987,2742,3.468322534,0,0.705536
2743,1.987,2743,3.468322534,0,0.705536
2744,1.987,2744,3.468322534,0,0.705536
2745,1.987,2745,3.468322534,0,0.705536
2746,1.987,2746,3.468322534,0,0.705536
2747,1.987,2747,3.468322534,0,0.705536
2748,1.987,2748,3.468322534,0,0.705536
2749,1.987,2749,3.468322534,0,0.705536
2750,1.987,2750,3.468322534,0,0.705536
2751,1.987,2751,3.468322534,0,0.705536
2752,1.987,2752,3.468322534,0,0.705536
2753,1.987,2753,3.468322534,0,0.705536
2754,1.987,2754,3.468322534,0,0.705536
2755,1.987,2755,3.468322534,0,0.705536
2756,1.987,2756,3.468322534,0,0.705536
2757,1.987,2757,3.468322534,0,0.705536
2758,1.987,2758,3.468322534,0,0.705536
2759,1.987,2759,3.468322534,0,0.705536
2760,2.009,2760,3.468322534,0,0.705536
2761,2.009,2761,3.468322534,0,0.705536
2762,2.009,2762,3.468322534,0,0.705536
2763,2.009,2763,3.468322534,0,0.705536
2764,2.009,2764,3.468322534,0,0.705536
2765,2.009,2765,3.468322534,0,0.705536
2766,2.009,2766,3.468322534,0,0.705536
2767,2.009,2767,3.468322534,0,0.705536
2768,2.009,2768,3.468322534,0,0.705536
2769,2.009,2769,3.468322534,0,0.705536
2770,2.009,2770,3.468322534,0,0.705536
2771,2.009,2771,3.468322534,0,0.705536
2772,2.009,2772,3.468322534,0,0.705536
2773,2.009,2773,3.468322534,0,0.705536
2774,2.009,2774,3.468322534,0,0.705536
2775,2.009,2775,3.468322534,0,0.705536
2776,2.009,2776,3.468322534,0,0.705536
2777,2.009,2777,3.468322534,0,0.705536
2778,2.009,2778,3.468322534,0,0.705536
2779,2.009,2779,3.468322534,0,0.705536
2780,2.009,2780,3.468322534,0,0.705536
2781,2.009,2781,3.468322534,0,0.705536
2782,2.009,2782,3.468322534,0,0.705536
2783,2.009,2783,3.468322534,0,0.705536
2784,2.111,2784,3.464722822,0,0.705536
2785,2.111,2785,3.464722822,0,0.705536
2786,2.111,2786,3.464722822,0,0.705536
2787,2.111,2787,3.464722822,0,0.705536
2788,2.111,2788,3.464722822,0,0.705536
2789,2.111,2789,3.464722822,0,0.705536
2790,2.111,2790,3.464722822,0,0.705536
2791,2.111,2791,3.464722822,0,0.705536
2792,2.111,2792,3.464722822,0,0.705536
2793,2.111,2793,3.464722822,0,0.705536
2794,2.111,2794,3.464722822,0,0.705536
2795,2.111,2795,3.464722822,0,0.705536
2796,2.111,2796,3.464722822,0,0.705536
2797,2.111,2797,3.464722822,0,0.705536
2798,2.111,2798,3.464722822,0,0.705536
2799,2.111,2799,3.464722822,0,0.705536
2800,2.111,2800,3.464722822,0,0.705536
2801,2.111,2801,3.464722822,0,0.705536
2802,2.111,2802,3.464722822,0,0.705536
2803,2.111,2803,3.464722822,0,0.705536
2804,2.111,2804,3.464722822,0,0.705536
2805,2.111,2805,3.464722822,0,0.705536
2806,2.111,2806,3.464722822,0,0.705536
2807,2.111,2807,3.464722822,0,0.705536
2808,2.111,2808,3.464722822,0,0.705536
2809,2.111,2809,3.464722822,0,0.705536
2810,2.111,2810,3.464722822,0,0.705536
2811,2.111,2811,3.464722822,0,0.705536
2812,2.111,2812,3.464722822,0,0.705536
2813,2.111,2813,3.464722822,0,0.705536
2814,2.111,2814,3.464722822,0,0.705536
2815,2.111,2815,3.464722822,0,0.705536
2816,2.111,2816,3.464722822,0,0.705536
2817,2.111,2817,3.464722822,0,0.705536
2818,2.111,2818,3.464722822,0,0.705536
2819,2.111,2819,3.464722822,0,0.705536
2820,2.111,2820,3.464722822,0,0.705536
2821,2.111,2821,3.464722822,0,0.705536
2822,2.111,2822,3.464722822,0,0.705536
2823,2.111,2823,3.464722822,0,0.705536
2824,2.111,2824,3.464722822,0,0.705536
2825,2.111,2825,3.464722822,0,0.705536
2826,2.111,2826,3.464722822,0,0.705536
2827,2.111,2827,3.464722822,0,0.705536
2828,2.111,2828,3.464722822,0,0.705536
2829,2.111,2829,3.464722822,0,0.705536
2830,2.111,2830,3.464722822,0,0.705536
2831,2.111,2831,3.464722822,0,0.705536
2832,2.111,2832,3.464722822,0,0.705536
2833,2.111,2833,3.464722822,0,0.705536
2834,2.111,2834,3.464722822,0,0.705536
2835,2.111,2835,3.464722822,0,0.705536
2836,2.111,2836,3.464722822,0,0.705536
2837,2.111,2837,3.464722822,0,0.705536
2838,2.111,2838,3.464722822,0,0.705536
2839,2.111,2839,3.464722822,0,0.705536
2840,2.111,2840,3.464722822,0,0.705536
2841,2.111,2841,3.464722822,0,0.705536
2842,2.111,2842,3.464722822,0,0.705536
2843,2.111,2843,3.464722822,0,0.705536
2844,2.111,2844,3.464722822,0,0.705536
2845,2.111,2845,3.464722822,0,0.705536
2846,2.111,2846,3.464722822,0,0.705536
2847,2.111,2847,3.464722822,0,0.705536
2848,2.111,2848,3.464722822,0,0.705536
2849,2.111,2849,3.464722822,0,0.705536
2850,2.111,2850,3.464722822,0,0.705536
2851,2.111,2851,3.464722822,0,0.705536
2852,2.111,2852,3.464722822,0,0.705536
2853,2.111,2853,3.464722822,0,0.705536
2854,2.111,2854,3.464722822,0,0.705536
2855,2.111,2855,3.464722822,0,0.705536
2856,2.055,2856,3.281137509,0,0.705536
2857,2.055,2857,3.281137509,0,0.705536
2858,2.055,2858,3.281137509,0,0.705536
2859,2.055,2859,3.281137509,0,0.705536
2860,2.055,2860,3.281137509,0,0.705536
2861,2.055,2861,3.281137509,0,0.705536
2862,2.055,2862,3.281137509,0,0.705536
2863,2.055,2863,3.281137509,0,0.705536
2864,2.055,2864,3.281137509,0,0.705536
2865,2.055,2865,3.281137509,0,0.705536
2866,2.055,2866,3.281137509,0,0.705536
2867,2.055,2867,3.281137509,0,0.705536
2868,2.055,2868,3.281137509,0,0.705536
2869,2.055,2869,3.281137509,0,0.705536
2870,2.055,2870,3.281137509,0,0.705536
2871,2.055,2871,3.281137509,0,0.705536
2872,2.055,2872,3.281137509,0,0.705536
2873,2.055,2873,3.281137509,0,0.705536
2874,2.055,2874,3.281137509,0,0.705536
2875,2.055,2875,3.281137509,0,0.705536
2876,2.055,2876,3.281137509,0,0.705536
2877,2.055,2877,3.281137509,0,0.705536
2878,2.055,2878,3.281137509,0,0.705536
2879,2.055,2879,3.281137509,0,0.705536
2880,2.105,2880,3.214542837,0,0.705536
2881,2.105,2881,3.214542837,0,0.705536
2882,2.105,2882,3.214542837,0,0.705536
2883,2.105,2883,3.214542837,0,0.705536
2884,2.105,2884,3.214542837,0,0.705536
2885,2.105,2885,3.214542837,0,0.705536
2886,2.105,2886,3.214542837,0,0.705536
2887,2.105,2887,3.214542837,0,0.705536
2888,2.105,2888,3.214542837,0,0.705536
2889,2.105,2889,3.214542837,0,0.705536
2890,2.105,2890,3.214542837,0,0.705536
2891,2.105,2891,3.214542837,0,0.705536
2892,2.105,2892,3.214542837,0,0.705536
2893,2.105,2893,3.214542837,0,0.705536
2894,2.105,2894,3.214542837,0,0.705536
2895,2.105,2895,3.214542837,0,0.705536
2896,2.105,2896,3.214542837,0,0.705536
2897,2.105,2897,3.214542837,0,0.705536
2898,2.105,2898,3.214542837,0,0.705536
2899,2.105,2899,3.214542837,0,0.705536
2900,2.105,2900,3.214542837,0,0.705536
2901,2.105,2901,3.214542837,0,0.705536
2902,2.105,2902,3.214542837,0,0.705536
2903,2.105,2903,3.214542837,0,0.705536
2904,2.287,2904,3.191144708,0,0.705536
2905,2.287,2905,3.191144708,0,0.705536
2906,2.287,2906,3.191144708,0,0.705536
2907,2.287,2907,3.191144708,0,0.705536
2908,2.287,2908,3.191144708,0,0.705536
2909,2.287,2909,3.191144708,0,0.705536
2910,2.287,2910,3.191144708,0,0.705536
2911,2.287,2911,3.191144708,0,0.705536
2912,2.287,2912,3.191144708,0,0.705536
2913,2.287,2913,3.191144708,0,0.705536
2914,2.287,2914,3.191144708,0,0.705536
2915,2.287,2915,3.191144708,0,0.705536
2916,2.287,2916,3.191144708,0,0.705536
2917,2.287,2917,3.191144708,0,0.705536
2918,2.287,2918,3.191144708,0,0.705536
2919,2.287,2919,3.191144708,0,0.705536
2920,2.287,2920,3.191144708,0,0.705536
2921,2.287,2921,3.191144708,0,0.705536
2922,2.287,2922,3.191144708,0,0.705536
2923,2.287,2923,3.191144708,0,0.705536
2924,2.287,2924,3.191144708,0,0.705536
2925,2.287,2925,3.191144708,0,0.705536
2926,2.287,2926,3.191144708,0,0.705536
2927,2.287,2927,3.191144708,0,0.705536
2928,2.311,2928,3.212742981,0,0.705536
2929,2.311,2929,3.212742981,0,0.705536
2930,2.311,2930,3.212742981,0,0.705536
2931,2.311,2931,3.212742981,0,0.705536
2932,2.311,2932,3.212742981,0,0.705536
2933,2.311,2933,3.212742981,0,0.705536
2934,2.311,2934,3.212742981,0,0.705536
2935,2.311,2935,3.212742981,0,0.705536
2936,2.311,2936,3.212742981,0,0.705536
2937,2.311,2937,3.212742981,0,0.705536
2938,2.311,2938,3.212742981,0,0.705536
2939,2.311,2939,3.212742981,0,0.705536
2940,2.311,2940,3.212742981,0,0.705536
2941,2.311,2941,3.212742981,0,0.705536
2942,2.311,2942,3.212742981,0,0.705536
2943,2.311,2943,3.212742981,0,0.705536
2944,2.311,2944,3.212742981,0,0.705536
2945,2.311,2945,3.212742981,0,0.705536
2946,2.311,2946,3.212742981,0,0.705536
2947,2.311,2947,3.212742981,0,0.705536
2948,2.311,2948,3.212742981,0,0.705536
2949,2.311,2949,3.212742981,0,0.705536
2950,2.311,2950,3.212742981,0,0.705536
2951,2.311,2951,3.212742981,0,0.705536
2952,2.291,2952,3.200143988,0,0.705536
2953,2.291,2953,3.200143988,0,0.705536
2954,2.291,2954,3.200143988,0,0.705536
2955,2.291,2955,3.200143988,0,0.705536
2956,2.291,2956,3.200143988,0,0.705536
2957,2.291,2957,3.200143988,0,0.705536
2958,2.291,2958,3.200143988,0,0.705536
2959,2.291,2959,3.200143988,0,0.705536
2960,2.291,2960,3.200143988,0,0.705536
2961,2.291,2961,3.200143988,0,0.705536
2962,2.291,2962,3.200143988,0,0.705536
2963,2.291,2963,3.200143988,0,0.705536
2964,2.291,2964,3.200143988,0,0.705536
2965,2.291,2965,3.200143988,0,0.705536
2966,2.291,2966,3.200143988,0,0.705536
2967,2.291,2967,3.200143988,0,0.705536
2968,2.291,2968,3.200143988,0,0.705536
2969,2.291,2969,3.200143988,0,0.705536
2970,2.291,2970,3.200143988,0,0.705536
2971,2.291,2971,3.200143988,0,0.705536
2972,2.291,2972,3.200143988,0,0.705536
2973,2.291,2973,3.200143988,0,0.705536
2974,2.291,2974,3.200143988,0,0.705536
2975,2.291,2975,3.200143988,0,0.705536
2976,2.291,2976,3.200143988,0,0.705536
2977,2.291,2977,3.200143988,0,0.705536
2978,2.291,2978,3.200143988,0,0.705536
2979,2.291,2979,3.200143988,0,0.705536
2980,2.291,2980,3.200143988,0,0.705536
2981,2.291,2981,3.200143988,0,0.705536
2982,2.291,2982,3.200143988,0,0.705536
2983,2.291,2983,3.200143988,0,0.705536
2984,2.291,2984,3.200143988,0,0.705536
2985,2.291,2985,3.200143988,0,0.705536
2986,2.291,2986,3.200143988,0,0.705536
2987,2.291,2987,3.200143988,0,0.705536
2988,2.291,2988,3.200143988,0,0.705536
2989,2.291,2989,3.200143988,0,0.705536
2990,2.291,2990,3.200143988,0,0.705536
2991,2.291,2991,3.200143988,0,0.705536
2992,2.291,2992,3.200143988,0,0.705536
2993,2.291,2993,3.200143988,0,0.705536
2994,2.291,2994,3.200143988,0,0.705536
2995,2.291,2995,3.200143988,0,0.705536
2996,2.291,2996,3.200143988,0,0.705536
2997,2.291,2997,3.200143988,0,0.705536
2998,2.291,2998,3.200143988,0,0.705536
2999,2.291,2999,3.200143988,0,0.705536
3000,2.291,3000,3.200143988,0,0.705536
3001,2.291,3001,3.200143988,0,0.705536
3002,2.291,3002,3.200143988,0,0.705536
3003,2.291,3003,3.200143988,0,0.705536
3004,2.291,3004,3.200143988,0,0.705536
3005,2.291,3005,3.200143988,0,0.705536
