BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t63,34169.95923,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34180.72323
t64,33085.465110000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33096.22911
t65,32756.473283796266,0.0,-66.0136937962638,0.0,0.0,0.0,0.0,0.0,0.0,-32701.17679
t66,34394.28773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34404.95813
t67,37369.355800000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37380.0262
t68,37998.777290000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38009.40089
t69,38259.41736000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38269.99416
t70,38049.882300000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38060.4591
t71,37261.47017999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37272.00018
t72,36097.27188999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36107.80189
t73,35217.88619534337,0.0,-186.62593534337293,0.0,0.0,0.0,0.0,0.0,0.0,-35041.74346
t74,35285.75363,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34570.19003
t75,35134.538539999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34418.97494
t76,35358.70777,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34643.09737
t77,35984.476839999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35268.81964
t78,36535.337889999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36545.68069
t79,38447.53413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38457.83013
t80,40139.71005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40149.95925
t81,41129.62736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41139.87656
t82,41322.439580000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41332.64198
t83,40806.618200000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40816.7738
t84,39918.87803000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39929.03363
t85,38894.60421000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38904.71301
t86,37782.58741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37792.64941
t87,36746.73385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36756.79585
t88,36136.167870000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36146.18307
t89,36534.65514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36544.62354
t90,39479.06727,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39489.03567
t91,42744.96819000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42754.88979
t92,44365.01869000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44374.89349
t93,44792.17572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44802.05052
t94,44350.602569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44360.43057
t95,42873.85826,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42883.63946
t96,41271.23125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41281.01245
t97,40389.79804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40399.53244
t98,40243.30838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40252.99598
t99,40632.41945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40642.10705
t100,41475.83565000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41485.47645
t101,43194.34315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43203.93715
t102,46522.94499000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46532.53899
t103,50288.78384249999,386.3809675000049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50684.71201
t104,51533.935990000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52269.43639
t105,50465.41447,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51200.91487
t106,49136.879802864,483.9671671360014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49630.30057
t107,47513.55244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47522.95924
t108,45184.57476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45193.98156
t109,42701.28636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42710.64636
t110,40739.83916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40749.15236
t111,39094.467430000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39103.78063
t112,38156.2965,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38165.5629
t113,38373.48182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38382.70142
t114,40843.444310000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40852.66391
t115,44744.333810000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44753.50661
t116,45778.87128000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45787.99728
t117,45825.29696000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45834.42296
t118,44680.22073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44689.29993
t119,42358.87389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42367.90629
t120,40428.4759050926,0.0,-447.0275150926043,0.0,0.0,0.0,0.0,0.0,0.0,-39990.48079
t121,38597.53419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38606.51979
t122,37997.16091,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38006.09971
t123,37959.0382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37967.977
t124,38396.33898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38405.23098
t125,39673.02387999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39681.86908
t126,42830.30214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42839.14734
t127,47216.90808999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47225.70649
t128,47367.204099999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48101.9557
t129,45973.90534999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45982.65695
t130,43282.14536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43290.85016
t131,40926.04666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40934.70466
t132,38774.96605000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38783.62405
t133,36895.093420000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36903.70462
t134,35606.89911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35615.46351
t135,34392.559859999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34401.12426
t136,33757.73077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33766.24837
t137,33916.769069999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33925.23987
t138,35752.21151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35760.68231
t139,38743.58717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38752.01117
t140,39221.352900000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39229.7301
t141,39264.760120000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39273.13732
t142,38469.8779,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38478.2083
t143,36521.22641,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36529.51001
t144,34580.989530000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34589.27313
t145,33516.86209,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33525.09889
t146,33206.43998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33214.62998
t147,33393.997200000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33402.1872
t148,33978.774900000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33986.9181
t149,35674.0746808216,0.0,-230.05980082160707,0.0,0.0,0.0,0.0,0.0,0.0,-35452.11128
t150,38639.952320000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38648.04872
t151,43318.35104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43326.40064
t152,44774.04297999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44782.04578
t153,43701.667239999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43709.67004
t154,43011.1142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43019.0702
t155,42566.04711,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42573.95631
t156,41954.47552330603,0.0,-22.601473306023195,0.0,0.0,0.0,0.0,0.0,0.0,-41939.78325
t157,41949.4687,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41231.3311
t158,41577.132979999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40858.94858
t159,41335.3465,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40617.1621
t160,41636.15252,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40917.92132
t161,42282.333510434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42289.99238
t162,45774.58552043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45782.24439
t163,49759.28477043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49766.89684
t164,50880.540290000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50888.16869
t165,50656.961970000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51390.59037
t166,49985.80472,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50719.38632
t167,48375.772200636,303.75417936399936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48687.06118
t168,47302.28908514,0.0,-641.4165951399964,0.0,0.0,0.0,0.0,0.0,0.0,-46668.40729
t169,45704.61656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45712.10456
t170,45838.83125666603,0.0,-276.6980266660287,0.0,0.0,0.0,0.0,0.0,0.0,-45569.57443
t171,46609.9512,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45891.3924
t172,47026.636193474,0.0,-430.650273473997,0.0,0.0,0.0,0.0,0.0,0.0,-46603.38032
t173,48127.39989000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48134.74749
t174,51291.89723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51299.24483
t175,55069.39369999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55802.6945
t176,56114.24843,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56847.50243
t177,54192.69154999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54925.94555
t178,52892.10450673194,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53392.80504
t179,51827.35453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51834.60853
t180,50065.684089999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50072.93809
t181,48178.38297,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48185.63697
t182,46730.09915999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46737.35316
t183,45379.69108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45386.94508
t184,45523.10780091479,0.0,-459.0334109147921,0.0,0.0,0.0,0.0,0.0,0.0,-45071.32839
t185,46041.36894345583,0.0,-124.96693345583225,0.0,0.0,0.0,0.0,0.0,0.0,-45923.65601
t186,48547.93729,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48555.19129
t187,51373.433489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51380.68749
t188,51582.57867,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51589.83267
t189,50608.63725106568,494.2505789343204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51110.14183
t190,49369.85321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49377.10721
t191,46398.60469,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46405.85869
t192,43707.06793,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43714.32193
t193,42079.79499,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42087.04899
t194,41469.82877768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-41224.45371
t195,41613.47333,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40894.72733
t196,41808.238560000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41089.49256
t197,42784.19292000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42065.44692
t198,45299.41051,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44580.66451
t199,48549.82976043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48557.02063
t200,49999.949680000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50007.20368
t201,49520.13725000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49527.39125
t202,49749.99677,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49757.25077
t203,49978.49789,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49985.75189
t204,49802.75321999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49810.00722
t205,49219.30045000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49226.55445
t206,48854.82143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48862.07543
t207,48636.49858999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48643.75259
t208,48786.17352846126,0.0,-0.5681284612518064,0.0,0.0,0.0,0.0,0.0,0.0,-48792.8594
t209,49648.67497,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49655.92897
t210,50753.88153903542,493.4860109645852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51254.62155
t211,51724.65451,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52457.90851
t212,51024.03159,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51757.28559
t213,50253.91622,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50987.17022
t214,49483.29602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49490.55002
t215,47460.70728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47467.96128
t216,45498.31457000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45505.56857
t217,43933.78946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43941.04346
t218,43401.40786847589,0.0,-309.86965847590074,0.0,0.0,0.0,0.0,0.0,0.0,-43098.79221
t219,43291.8200688379,0.0,-604.9272388378947,0.0,0.0,0.0,0.0,0.0,0.0,-42694.14683
t220,43429.5641971519,0.0,-661.1529171518912,0.0,0.0,0.0,0.0,0.0,0.0,-42775.66528
t221,43420.0842979999,0.0,-274.65002799989344,0.0,0.0,0.0,0.0,0.0,0.0,-43152.68827
t222,44370.26338752376,0.0,-274.54940752375023,0.0,0.0,0.0,0.0,0.0,0.0,-44102.96798
t223,46285.12333000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45566.37733
t224,47073.642646375905,0.0,-18.92891637590109,0.0,0.0,0.0,0.0,0.0,0.0,-47061.96773
t225,48047.2762335489,250.9354864511017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48305.46572
t226,48883.940160000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49617.19416
t227,49327.71805000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50060.97205
t228,49077.93669000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49811.19069
t229,48962.41472999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48969.66873
t230,48095.01017999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48102.26418
t231,47508.22751999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47515.48152
t232,47520.35070938642,0.0,-131.78741938641113,0.0,0.0,0.0,0.0,0.0,0.0,-47395.81729
t233,48409.95491999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47691.20892
t234,49127.705949999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49134.95995
t235,49536.032210000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50269.28621
t236,49855.086339999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49862.34034
t237,49067.49433,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49074.74833
t238,47744.644309999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47751.89831
t239,45825.31418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45832.56818
t240,43900.81503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43908.06903
t241,42271.71840000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42278.9724
t242,41365.56802,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41372.82202
t243,40731.45889000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40738.71289
t244,40476.242280000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40483.49628
t245,40604.69114000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40611.94514
t246,41184.1054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41191.3594
t247,42374.253549999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42381.50755
t248,43503.89013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43511.14413
t249,44517.77847999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44525.03248
t250,45197.172040000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45204.42604
t251,44856.31401,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44863.56801
t252,44052.18991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44059.44391
t253,42910.53135999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42917.78536
t254,41590.376599999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41597.6306
t255,40170.46206,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40177.71606
t256,39451.2865,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39458.5405
t257,39344.80976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39352.06376
t258,40592.28274999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40599.53675
t259,42624.28339,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42631.53739
t260,42855.32252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42862.57652
t261,42352.25116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42359.50516
t262,41036.64224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41043.89624
t263,38680.14096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38687.39496
t264,36418.60699999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36425.861
t265,34966.12229000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34973.37629
t266,34629.43473768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-34384.05967
t267,35056.77829,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34338.03229
t268,35541.77548,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34823.02948
t269,37050.1411,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36331.3951
t270,40279.69301999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39560.94702
