BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1827,28256.19206,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28353.86366
t1828,29153.072569999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29250.74417
t1829,31763.09475,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31860.76635
t1830,36069.30804999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36166.97965
t1831,37705.16448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37802.83608
t1832,36172.57226,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36270.24386
t1833,34968.78247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35066.45407
t1834,34263.303389999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34360.97499
t1835,33604.11626999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33701.78787
t1836,33137.586339999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33235.25794
t1837,33107.21298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33204.88458
t1838,33180.99039,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33278.66199
t1839,33340.10479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33437.77639
t1840,33764.207819999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33861.87942
t1841,33889.23507999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33986.90668
t1842,33619.26758999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33716.93919
t1843,34040.00733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34137.67893
t1844,35535.28524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35632.95684
t1845,34383.67718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34481.34878
t1846,31966.684299999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32064.3559
t1847,29050.388120000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29148.05972
t1848,26931.887219999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27029.55882
t1849,26403.883422036,0.0,-687.2381520360018,0.0,0.0,0.0,0.0,0.0,0.0,-25814.31687
t1850,25856.829739999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25228.50134
t1851,24989.48084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25087.15244
t1852,25737.619712230306,0.0,-267.98781223030085,0.0,0.0,0.0,0.0,0.0,0.0,-25567.3035
t1853,27625.375844216,0.0,-35.082394216005014,0.0,0.0,0.0,0.0,0.0,0.0,-27687.96505
t1854,31694.898939999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31792.57054
t1855,33741.69739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33839.36899
t1856,33383.86322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33481.53482
t1857,33637.96491999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33735.63652
t1858,33769.65266999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33867.32427
t1859,33577.87983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33675.55143
t1860,33211.06783000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33308.73943
t1861,33251.27618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33348.94778
t1862,33115.34763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33213.01923
t1863,33048.19299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33145.86459
t1864,33211.53782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33309.20942
t1865,33052.09563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33149.76723
t1866,32805.73749,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32903.40909
t1867,33582.20348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33679.87508
t1868,34333.547529999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35157.21913
t1869,34119.25814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34216.92974
t1870,31905.14479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32002.81639
t1871,29253.032349999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29350.70395
t1872,27466.018359999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27563.68996
t1873,26610.601899999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26708.2735
t1874,26278.348169999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26376.01977
t1875,26435.87328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26533.54488
t1876,27236.346159999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27334.01776
t1877,29906.349869999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30004.02147
t1878,34293.56041,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34391.23201
t1879,35481.475860000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36305.14746
t1880,35220.66003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35318.33163
t1881,34366.77042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34464.44202
t1882,33914.469520000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34012.14112
t1883,33379.22054999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33476.89215
t1884,33022.88318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33120.55478
t1885,33145.913680000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33243.58528
t1886,33329.48398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33427.15558
t1887,33677.15113,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33774.82273
t1888,34024.799080000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34122.47068
t1889,33956.610609999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34054.28221
t1890,33495.86017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33593.53177
t1891,33677.666099999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33775.3377
t1892,35086.330310000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35184.00191
t1893,34026.397769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34124.06937
t1894,31618.86581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31716.53741
t1895,29554.33327,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28926.00487
t1896,26909.951180000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27007.62278
t1897,26248.457500626,0.0,-463.9124606260002,0.0,0.0,0.0,0.0,0.0,0.0,-25882.21664
t1898,26002.71529,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25374.38689
t1899,25959.239500000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25330.9111
t1900,25883.795802048,0.0,-91.35657204799645,0.0,0.0,0.0,0.0,0.0,0.0,-25890.11083
t1901,27746.976179999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27844.64778
t1902,31480.63954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31578.31114
t1903,33251.41913,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33349.09073
t1904,32802.573079999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32900.24468
t1905,32866.26743999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32963.93904
t1906,33213.66051,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33311.33211
t1907,33396.04967999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33493.72128
t1908,33626.17809999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33723.8497
t1909,34108.75486999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34206.42647
t1910,34420.49911999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34518.17072
t1911,34468.882187430005,88.59753256999375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34655.15132
t1912,34263.45396490901,242.63802509099878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34603.76359
t1913,34046.039189999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34143.71079
t1914,33405.66655999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33503.33816
t1915,33526.33864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33624.01024
t1916,34367.64606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34465.31766
t1917,33500.81012999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33598.48173
t1918,31872.050130000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31969.72173
t1919,29604.867459999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29702.53906
t1920,27656.490400000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27754.162
t1921,26353.003320000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26450.67492
t1922,25483.024219999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25580.69582
t1923,25019.041350000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25116.71295
t1924,24962.95621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25060.62781
t1925,25629.595740937017,0.0,-90.0540709370217,0.0,0.0,0.0,0.0,0.0,0.0,-25637.21327
t1926,27594.859500000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26966.5311
t1927,28220.06589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28317.73749
t1928,29314.794380000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29412.46598
t1929,30787.056649999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30884.72825
t1930,31960.176444163575,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-32057.59553
t1931,32590.620130434774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32688.2286
t1932,32840.79525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32938.46685
t1933,32924.593349606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33022.13869
t1934,33013.67835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33111.34995
t1935,32866.70169178593,285.9486682140712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33250.32196
t1936,32713.674995759935,575.8987142400704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33387.24531
t1937,32842.72710304793,490.9669969520744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33431.3657
t1938,32894.945096986936,173.5466230130717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33166.16332
t1939,33055.96721727693,532.6535427230713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33686.29236
t1940,33695.29944136593,612.413158634072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34405.3842
t1941,33524.039189999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33621.71079
t1942,31968.081169999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32065.75277
t1943,30058.63422,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30156.30582
t1944,28258.441619999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28356.11322
t1945,27069.776550000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27167.44815
t1946,26300.62308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26398.29468
t1947,25941.898540000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26039.57014
t1948,26524.811045024933,0.0,-599.6198550249322,0.0,0.0,0.0,0.0,0.0,0.0,-26022.86279
t1949,27007.48804,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26379.15964
t1950,27933.007960000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27304.67956
t1951,29111.310319999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28482.98192
t1952,29670.582940694163,0.0,-117.82109069416188,0.0,0.0,0.0,0.0,0.0,0.0,-29650.43345
t1953,31057.66333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31155.33493
t1954,31896.61684,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31994.28844
t1955,32068.448440000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32166.12004
t1956,31917.99599,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32015.66759
t1957,31475.078259999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31572.74986
t1958,31121.557499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31219.2291
t1959,30692.64565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30790.31725
t1960,30585.296189999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30682.96779
t1961,30817.900479999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30915.57208
t1962,31216.78599,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31314.45759
t1963,32526.418400000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32624.09
t1964,33392.69694,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34216.36854
t1965,33310.08733008,305.7875299199977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33713.54646
t1966,31704.597269999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31802.26887
t1967,29383.97154,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29481.64314
t1968,27765.024789999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27862.69639
t1969,27015.567999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27113.2396
t1970,26892.89735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26990.56895
t1971,27197.883329999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27295.55493
t1972,28159.554699999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28257.2263
t1973,30864.29458999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30961.96619
t1974,35270.962179999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35368.63378
t1975,36473.484169999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37297.15577
t1976,35812.406036597,370.39539340300144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36280.47303
t1977,35310.305718004,321.4775219960011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35729.54844
t1978,35104.82935000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35202.64135
t1979,34338.32862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34436.23422
t1980,33582.58202000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33680.53442
t1981,33163.492840000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33261.53884
t1982,32751.659050000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32849.75185
t1983,32503.15604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32601.34244
t1984,32450.80455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32549.03775
t1985,32448.75506,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32547.08186
t1986,32516.473289999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32614.84689
t1987,33246.57981999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33345.04702
t1988,34686.65118000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34785.16518
t1989,33656.92647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33755.53407
t1990,31358.981399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31457.6358
t1991,28646.05672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28744.80472
t1992,27178.24765,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27277.08925
t1993,26420.82645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26519.71485
t1994,26258.57984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26357.56184
t1995,27134.102255535225,0.0,-563.2455655352272,0.0,0.0,0.0,0.0,0.0,0.0,-26669.88549
t1996,27962.80573307352,0.0,-394.32825307351675,0.0,0.0,0.0,0.0,0.0,0.0,-27667.59988
t1997,30327.90467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30427.07387
t1998,34994.335979999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35093.59878
t1999,36068.15208,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36893.46168
t2000,35524.794541081006,84.4306289189999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35708.62837
t2001,34856.10918000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34955.55918
t2002,34332.94055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34432.48415
t2003,33694.51926999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33794.10967
t2004,33089.824810000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33189.50881
t2005,32701.72292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32801.45372
t2006,32248.876549999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32348.70095
t2007,31929.87084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32029.74204
t2008,31797.222009999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31897.18681
t2009,31668.015069999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31768.02667
t2010,31653.68771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31753.79291
t2011,32526.06426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32626.21626
t2012,34480.492979999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34580.73858
t2013,33638.307329999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33738.64653
t2014,31356.52798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31456.91398
t2015,28916.53073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29017.01033
t2016,27379.506769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27480.03317
t2017,26601.29473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26701.91473
t2018,26378.771479999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26479.43828
t2019,26568.765600000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26669.526
t2020,27391.84466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27492.65186
t2021,29891.054879999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29991.95568
t2022,34211.651959999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34312.59956
t2023,35923.084330000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36024.12553
t2024,35026.432909999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35127.52091
t2025,34960.87411999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35062.05572
t2026,35088.24753,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35189.47593
t2027,35076.9165,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35178.2385
t2028,34670.86294999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34772.23175
t2029,34581.85784999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34683.32025
t2030,34267.63202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34369.14122
t2031,34018.00948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34119.61228
t2032,34021.546969999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34123.19657
t2033,34236.74006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34338.48326
t2034,34382.36006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34484.15006
t2035,35011.86987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35113.75347
t2036,35720.925449999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35822.90265
t2037,34329.599979999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34431.62398
t2038,31809.68954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31911.80714
t2039,29117.927880000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29220.09228
t2040,27368.01449760001,0.0,-23.60168760000215,0.0,0.0,0.0,0.0,0.0,0.0,-27446.67081
t2041,27109.247310000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26485.55211
t2042,26535.974080000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25912.37248
t2043,26485.130880000008,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25822.82568
t2044,26894.018352400006,0.0,-576.5479724000043,0.0,0.0,0.0,0.0,0.0,0.0,-26420.00918
t2045,28754.12961726026,0.0,-378.5166472602604,0.0,0.0,0.0,0.0,0.0,0.0,-28478.19857
t2046,32080.204509999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32182.88371
t2047,33750.993599999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33853.7196
t2048,33268.4511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33371.2707
t2049,33460.30539999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33563.1718
t2050,33735.613769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33838.57377
t2051,33843.89647999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33946.90328
t2052,33872.34755999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33975.44796
t2053,34145.82371999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34248.97092
t2054,34359.490659999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34462.73146
t2055,34643.23798999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34746.52559
t2056,35120.08611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35223.46731
t2057,35214.64049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35318.06849
t2058,35070.30111999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35173.82272
t2059,35336.274479999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35439.88968
t2060,35932.140609999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36761.80261
t2061,35408.246758904235,199.1709410957609,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35711.1733
t2062,33175.97145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33279.77385
t2063,30228.90444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30332.80044
t2064,28061.375039999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28165.31784
t2065,26695.02007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26799.05647
t2066,25968.28823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26072.37143
t2067,26360.02416058825,0.0,-607.419100588249,0.0,0.0,0.0,0.0,0.0,0.0,-25856.78186
t2068,26584.387762434235,0.0,-486.94041243423464,0.0,0.0,0.0,0.0,0.0,0.0,-26201.67095
t2069,27840.08013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27944.39733
t2070,31438.02025999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31542.38426
t2071,33245.079849999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33349.53745
t2072,33070.239199999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33174.7436
t2073,33880.83257999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33985.43058
t2074,34879.46224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34984.10704
t2075,35739.11051999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35843.84892
t2076,36468.08343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36572.86863
t2077,36933.353846519996,546.3828834799988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37584.61553
t2078,37409.67382,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38240.59942
t2079,37954.288510768,512.7099092319977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38572.01762
t2080,37968.20014516299,566.3894548370045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38639.7024
t2081,37696.03081226045,172.0124177395553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37973.20283
t2082,36755.39111999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36860.64432
t2083,35890.13933999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35995.43934
t2084,36061.514065692005,51.117374307997125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36218.02504
t2085,34723.5184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34828.9588
t2086,32579.47081,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32685.00481
t2087,29911.358839999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30016.93964
t2088,27632.83748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27738.51188
t2089,26196.682375364,0.0,-47.149115363991086,0.0,0.0,0.0,0.0,0.0,0.0,-26255.25446
t2090,25678.121986489994,0.0,-381.0600364899949,0.0,0.0,0.0,0.0,0.0,0.0,-25402.87675
t2091,25473.484040413994,0.0,-588.3580904139928,0.0,0.0,0.0,0.0,0.0,0.0,-24990.98755
t2092,25567.497670000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24947.45287
t2093,25591.27942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25697.28142
t2094,27743.433881242196,0.0,-618.6595412421925,0.0,0.0,0.0,0.0,0.0,0.0,-27230.86994
