BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t3962,41880.54126000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41204.00886
t3963,40684.79474000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40008.26234
t3964,40351.76245000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39675.23005
t3965,40902.41613720336,0.0,-467.53246720335864,0.0,0.0,0.0,0.0,0.0,0.0,-40484.35127
t3966,41675.47988971458,0.0,-199.22903971457404,0.0,0.0,0.0,0.0,0.0,0.0,-41525.71845
t3967,43135.502060434796,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43184.90653
t3968,46356.83139000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46406.29899
t3969,49795.36307960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-49844.70442
t3970,53520.634060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53570.10166
t3971,56538.71585999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56588.18346
t3972,59105.075739999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59154.54334
t3973,61616.13387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61665.60147
t3974,62979.83414999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63755.30175
t3975,64456.36742999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65231.83503
t3976,64870.75965999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65646.22726
t3977,64425.38502003996,493.33967996002485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64968.1923
t3978,63214.266959999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63263.73456
t3979,60641.51029999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60690.9779
t3980,58113.77987999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58163.24748
t3981,56323.94076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56373.40836
t3982,53197.45861,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53246.92621
t3983,49749.94562000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49799.41322
t3984,46635.577990000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46685.04559
t3985,44145.00157000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44194.46917
t3986,42178.42760000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42227.8952
t3987,41121.19775768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40918.03629
t3988,40706.809420000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40030.27702
t3989,40440.658670000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39764.12627
t3990,40285.29167000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39608.75927
t3991,41591.53432000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40915.00192
t3992,44205.26680043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44254.67127
t3993,47816.774410434795,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47866.17888
t3994,51168.13488043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51217.53935
t3995,54348.870140000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54398.33774
t3996,57275.676479999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57325.14408
t3997,59337.700578599055,150.36580140094782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59537.53398
t3998,60560.01193497706,343.0163550229398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60952.49589
t3999,61162.24902,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61937.71662
t4000,61677.096170000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62452.56377
t4001,61074.704119999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61850.17172
t4002,60575.610929999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60625.07853
t4003,58345.06298999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58394.53059
t4004,55952.42153999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56001.88914
t4005,54256.970669999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54306.43827
t4006,51372.229949999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51421.69755
t4007,48182.13159999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48231.5992
t4008,44951.48328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45000.95088
t4009,42337.96803,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42387.43563
t4010,40401.52433,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40450.99193
t4011,39576.782286285365,0.0,-675.1797362853542,0.0,0.0,0.0,0.0,0.0,0.0,-38951.07015
t4012,38192.83243241598,0.0,-303.4577824159708,0.0,0.0,0.0,0.0,0.0,0.0,-37938.84225
t4013,38191.06085,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37514.52845
t4014,37759.7323,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37083.1999
t4015,38868.226050000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38191.69365
t4016,41545.54733043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41594.9518
t4017,45034.79138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45084.25898
t4018,47689.891549999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47739.35915
t4019,50116.86103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50166.32863
t4020,52752.322369999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52801.78997
t4021,54771.080649999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54820.54825
t4022,56103.94571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56153.41331
t4023,56754.64268,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57530.11028
t4024,57648.36637999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58423.83398
t4025,57322.82315999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58098.29076
t4026,56476.919589073914,493.2328309260815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57019.62002
t4027,55215.06991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55264.53751
t4028,53559.50457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53608.97217
t4029,52616.09057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52665.55817
t4030,49996.879629999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50046.34723
t4031,46573.12987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46622.59747
t4032,43587.25397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43636.72157
t4033,41341.35272000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41390.82032
t4034,40249.611653004766,0.0,-446.4785430047568,0.0,0.0,0.0,0.0,0.0,0.0,-39852.60071
t4035,39805.49436000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39128.96196
t4036,39787.52994000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39110.99754
t4037,41005.334270000014,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40328.80187
t4038,42433.645052176,0.0,-532.16603217599,0.0,0.0,0.0,0.0,0.0,0.0,-41950.94662
t4039,43157.50653043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43206.911
t4040,44955.39528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45004.86288
t4041,47134.60002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47184.06762
t4042,49670.05104999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49719.51865
t4043,51886.69540999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51936.16301
t4044,53744.16142999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53793.62903
t4045,55070.06295999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55845.53056
t4046,56750.39289859698,720.6750314030087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57520.53553
t4047,57822.76438999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58598.23199
t4048,58425.53250949082,498.61101050917983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58973.61112
t4049,58351.336379999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58400.80398
t4050,57094.8352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57144.3028
t4051,55052.72935,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55102.19695
t4052,53203.091660000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53252.55926
t4053,51808.067980000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51857.53558
t4054,48630.389950000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48679.85755
t4055,45035.376550000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45084.84415
t4056,42250.000297687955,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-42046.83883
t4057,40610.325170000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39933.79277
t4058,39226.03794,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38549.50554
t4059,38374.84485000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37698.31245
t4060,38310.39085,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37633.85845
t4061,38784.36647043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38833.77094
t4062,40546.94928000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40596.41688
t4063,41705.851009606966,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41755.19235
t4064,43202.64537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43252.11297
t4065,45063.1655,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45112.6331
t4066,47247.57878999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47297.04639
t4067,48871.991839999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48921.45944
t4068,49544.00987,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50319.47747
t4069,50521.96752,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51297.43512
t4070,50888.45624999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51663.92385
t4071,51320.97340003998,493.33967996002485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51863.78068
t4072,51838.794499999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51888.2621
t4073,51572.11638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51621.58398
t4074,50798.53761000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50848.00521
t4075,49701.38392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49750.85152
t4076,49150.08084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49199.54844
t4077,48623.1036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48672.5712
t4078,46273.82322000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46323.29082
t4079,43071.25065,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43120.71825
t4080,40614.17335768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40411.01189
t4081,39194.89912000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38518.36672
t4082,38052.58767000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37376.05527
t4083,37450.732840000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36774.20044
t4084,37640.53573000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36964.00333
t4085,38497.043810434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38546.44828
t4086,40570.42799000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40619.89559
t4087,41922.22782960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41971.56917
t4088,43262.5176504348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43311.92212
t4089,44952.49188000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45001.95948
t4090,46965.42068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47014.88828
t4091,49356.612629999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49406.08023
t4092,51434.78187999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51484.24948
t4093,53050.08601385437,241.5235061456148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53341.07712
t4094,54158.66743563864,313.52544436133167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54521.66048
t4095,54481.41291999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55256.88052
t4096,54651.54341999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55427.01102
t4097,54160.86523227565,664.2318777243263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54874.56471
t4098,53879.19666999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53928.66427
t4099,52457.285629999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52506.75323
t4100,51117.90640999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51167.37401
t4101,49952.784559999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50002.25216
t4102,46932.83936999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46982.30697
t4103,43383.63898999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43433.10659
t4104,40525.76994000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40575.23754
t4105,38707.00245553955,0.0,-240.98625553953732,0.0,0.0,0.0,0.0,0.0,0.0,-38515.4838
t4106,37883.18457000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37206.65217
t4107,37140.96836000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36464.43596
t4108,37131.291440000015,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36454.75904
t4109,38505.65669000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37829.12429
t4110,39678.431508348556,0.0,-11.704778348554555,0.0,0.0,0.0,0.0,0.0,0.0,-39716.19433
t4111,41160.03674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41209.50434
t4112,43247.38641,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43296.85401
t4113,46077.93817999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46127.40578
t4114,49269.99556999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49319.46317
t4115,52281.85773999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52331.32534
t4116,54739.5536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54789.0212
t4117,56879.25935999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56928.72696
t4118,58943.52475999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58992.99236
t4119,60409.95363683367,493.1120131663099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60952.53325
t4120,61666.444299999974,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62441.9119
t4121,62029.69036999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62805.15797
t4122,61111.227239999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61886.69484
t4123,59858.16745999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59907.63506
t4124,57676.34185999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57725.80946
t4125,55745.07823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55794.54583
t4126,52080.39615999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52129.86376
t4127,48145.63364999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48195.10125
t4128,44765.07326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44814.54086
t4129,42574.86148768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-42371.70002
t4130,41427.759600000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40751.2272
t4131,40443.84256,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39767.31016
t4132,40212.003959999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39535.47156
t4133,41167.26491,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40490.73251
t4134,41803.065000434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41852.46947
t4135,43408.71990043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43458.12437
t4136,46208.00158043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46257.40605
t4137,49796.14160043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49845.54607
t4138,53249.85207999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53299.31968
t4139,56752.79451999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56802.26212
t4140,59949.77774999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59999.24535
t4141,63163.634429999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63213.10203
t4142,65222.6997963475,580.0721036524834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65852.2395
t4143,66539.11752,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67314.58512
t4144,67032.3501,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67807.8177
t4145,66973.30767919112,639.2588208088724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67662.0341
t4146,66603.84452,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66653.31212
t4147,64324.235199999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64373.7028
t4148,61610.936389999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61660.40399
t4149,59385.58320000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59435.0508
t4150,55954.912359999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56004.37996
t4151,52302.671969999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52352.13957
t4152,48856.64275000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48906.11035
t4153,45871.89585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45921.36345
t4154,43504.893260000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43554.36086
t4155,42008.85116769663,0.0,-283.79478769662467,0.0,0.0,0.0,0.0,0.0,0.0,-41774.52398
t4156,41160.14564000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40483.61324
t4157,39895.49459,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39944.96219
t4158,40527.03530198599,0.0,-694.855721985983,0.0,0.0,0.0,0.0,0.0,0.0,-39881.64718
t4159,41456.61849,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40780.08609
t4160,44186.435130000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43509.90273
t4161,46890.270200434796,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46939.58107
t4162,50544.97535043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50594.19262
t4163,54007.36607999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54056.59968
t4164,57256.26443,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57305.40443
t4165,60098.564060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60147.61046
t4166,62280.54125167679,54.780178323212795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62384.32103
t4167,63023.55100999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63798.45701
t4168,63814.81509,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64589.62749
t4169,63673.917319999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64448.68292
t4170,62583.96946608038,438.56388391960724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63071.20535
t4171,60649.20081,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60697.82601
t4172,58368.61095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58417.14255
t4173,56631.462759999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56679.90076
t4174,53648.08496000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53696.47616
t4175,50681.36969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50729.66729
t4176,47758.255600000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47806.4596
t4177,45446.19071000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45494.34791
t4178,43487.26792000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43535.33152
t4179,42096.945060000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42144.91506
t4180,41615.627163004785,0.0,-439.4091130047823,0.0,0.0,0.0,0.0,0.0,0.0,-41224.14125
t4181,41446.553427646395,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40744.7161
t4182,40927.975898250785,0.0,-646.1659282507867,0.0,0.0,0.0,0.0,0.0,0.0,-40329.54597
t4183,41371.94215632954,0.0,-619.0636363295339,0.0,0.0,0.0,0.0,0.0,0.0,-40800.56772
t4184,44156.47535000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43478.07095
t4185,46775.535840434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46822.97471
t4186,50595.9781204348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50643.37019
t4187,54373.44899999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54420.8106
t4188,57617.46624999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57664.73425
t4189,59499.662169999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60272.88337
t4190,61848.94843956874,431.97900043125475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62328.05504
t4191,62930.55025,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63703.58425
t4192,63707.13965999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64480.12686
t4193,64446.33337700099,61.45454299898665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64554.68152
t4194,63183.947739999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63230.74774
t4195,61057.97286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61104.72606
t4196,58781.911239999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58828.57084
t4197,57354.50476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57401.07076
t4198,54056.91674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54103.43594
t4199,50095.83952000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50142.26512
t4200,46629.709561338794,0.0,-24.526671338785036,0.0,0.0,0.0,0.0,0.0,0.0,-46651.51489
t4201,44991.97755000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44312.26275
t4202,43384.75082,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42704.94242
t4203,42506.46311000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41826.56111
t4204,42411.37597,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41731.42717
t4205,43068.090167456714,0.0,-228.14271745670814,0.0,0.0,0.0,0.0,0.0,0.0,-42885.90505
t4206,44020.739310434794,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44066.54018
t4207,44819.81501043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44865.56908
t4208,46703.66675999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46749.39036
t4209,49464.53756999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49510.16757
t4210,52965.14368999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53010.72689
t4211,56288.629959999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56334.11956
t4212,58996.62765999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59042.02366
t4213,60482.3831828994,718.1365271005778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61245.86891
t4214,62280.558039999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62325.81364
t4215,62904.920741966744,501.1011980332414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63451.18394
t4216,63689.51857999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64460.63378
t4217,63624.90244999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64395.92405
t4218,63182.278009999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63227.20601
t4219,61024.57697999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61069.45818
t4220,58788.434409999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58833.22201
t4221,57125.55733999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57170.25134
t4222,53634.03882,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53678.68602
t4223,49708.05492000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49752.60852
t4224,46389.230500000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46433.6905
t4225,44229.57323768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-44021.35737
