Zone,1
t1,23.188244
t2,25.423288
t3,23.531229
t4,27.46113
t5,29.920546
t6,33.27646
t7,36.33162
t8,36.823803
t9,36.31051
t10,37.28376
t11,35.15841
t12,37.447403
t13,37.048267
t14,32.523903
t15,30.99858
t16,32.76461
t17,31.393805
t18,40.857666
t19,51.50035
t20,40.618774
t21,38.1349
t22,35.357315
t23,32.579536
t24,30.23215
t25,29.703585
t26,29.410044
t27,29.279562
t28,29.642792
t29,31.011305
t30,261.35135
t31,752.78656
t32,746.8966
t33,745.56793
t34,744.2944
t35,744.0434
t36,744.7777
t37,747.70044
t38,748.6494
t39,750.858
t40,751.9626
t41,749.81366
t42,744.8039
t43,745.12775
t44,743.358
t45,742.40955
t46,747.6028
t47,754.38
t48,535.356
t49,768.86194
t50,767.5225
t51,769.01166
t52,768.8768
t53,771.623
t54,770.04193
t55,768.75604
t56,767.66644
t57,769.3632
t58,768.4662
t59,767.3697
t60,776.1832
t61,773.6652
t62,772.5159
t63,774.75525
t64,772.26263
t65,771.1318
t66,775.851
t67,774.9102
t68,773.36865
t69,773.6043
t70,772.7217
t71,772.4727
t72,772.2504
t73,772.25214
t74,772.37726
t75,773.5474
t76,776.61945
t77,779.1275
t78,781.9505
t79,785.9747
t80,783.67413
t81,782.57416
t82,779.85956
t83,773.21466
t84,767.3114
t85,765.15955
t86,765.43085
t87,767.23773
t88,768.26965
t89,770.75714
t90,776.04016
t91,774.32837
t92,771.6448
t93,770.2432
t94,769.03986
t95,767.9012
t96,765.1884
t97,525.7128
t98,526.7968
t99,526.8964
t100,530.4639
t101,529.7967
t102,534.2345
t103,764.10583
t104,768.17316
t105,765.18854
t106,765.82904
t107,539.21326
t108,40.6858
t109,38.956215
t110,37.720974
t111,38.04792
t112,37.383568
t113,39.090626
t114,44.88433
t115,48.06729
t116,45.742996
t117,45.780888
t118,44.545296
t119,41.617104
t120,37.687958
t121,26.137083
t122,27.295622
t123,28.748941
t124,29.41392
t125,29.812502
t126,31.958338
t127,34.954014
t128,43.630653
t129,41.15207
t130,36.713
t131,34.562244
t132,31.583591
t133,28.882637
t134,27.76882
t135,26.965006
t136,26.364687
t137,24.887333
t138,28.390482
t139,29.023932
t140,26.510317
t141,24.41635
t142,23.10085
t143,21.020994
t144,19.811102
t145,18.214724
t146,19.776928
t147,16.182032
t148,17.095858
t149,18.287369
t150,24.58069
t151,23.325853
t152,24.242628
t153,26.013096
t154,28.375584
t155,27.6981
t156,25.350706
t157,23.821457
t158,23.868006
t159,23.453684
t160,22.437977
t161,23.205086
t162,29.546951
t163,36.45996
t164,36.95515
t165,36.736008
t166,33.04065
t167,29.126493
t168,28.137745
t169,15.736511
t170,14.746933
t171,14.386911
t172,14.757069
t173,17.427801
t174,21.29934
t175,27.243946
t176,33.72032
t177,36.650063
t178,37.70356
t179,27.605509
t180,26.881685
t181,23.644247
t182,23.363785
t183,22.078302
t184,22.678219
t185,23.60631
t186,29.655094
t187,37.95596
t188,37.741035
t189,32.264694
t190,28.943592
t191,26.613672
t192,19.708994
t193,18.215422
t194,19.022501
t195,17.952234
t196,17.510077
t197,19.882612
t198,22.17068
t199,24.545038
t200,29.11659
t201,32.646805
t202,32.212
t203,30.238441
t204,23.302153
t205,21.243332
t206,21.287659
t207,20.811338
t208,20.145895
t209,21.59325
t210,25.003326
t211,25.183392
t212,23.17578
t213,21.091843
t214,19.596022
t215,17.791975
t216,15.531736
t217,14.029671
t218,12.93379
t219,12.407756
t220,12.696051
t221,14.258654
t222,18.312021
t223,21.400919
t224,22.364359
t225,21.76011
t226,21.577559
t227,19.937449
t228,18.765747
t229,17.901299
t230,17.114813
t231,15.041732
t232,14.347227
t233,15.698002
t234,17.480017
t235,19.781313
t236,20.512018
t237,20.147358
t238,17.906368
t239,14.263348
t240,11.679121
t241,11.508609
t242,11.564184
t243,11.857296
t244,12.785267
t245,13.788929
t246,20.754622
t247,24.85586
t248,25.12522
t249,23.060286
t250,21.635912
t251,20.392712
t252,19.284367
t253,17.268652
t254,17.448645
t255,17.763498
t256,19.58914
t257,23.274664
t258,26.243032
t259,30.78023
t260,31.533926
t261,31.49945
t262,31.069427
t263,26.026342
t264,25.208721
t265,24.588064
t266,25.924606
t267,25.849741
t268,24.157652
t269,26.980116
t270,31.186836
t271,41.764076
t272,53.952007
t273,41.884804
t274,34.641712
t275,31.603401
t276,31.31793
t277,26.859865
t278,24.108137
t279,23.456846
t280,23.098133
t281,24.838118
t282,32.17495
t283,35.8778
t284,38.268333
t285,29.829397
t286,26.734938
t287,26.017462
t288,26.39076
t289,22.67156
t290,24.668852
t291,25.802008
t292,24.914145
t293,25.35198
t294,29.250303
t295,40.074276
t296,40.315094
t297,41.684242
t298,44.41155
t299,35.899185
t300,31.968369
t301,27.659761
t302,26.879562
t303,24.059317
t304,20.648687
t305,21.949615
t306,26.959696
t307,30.312105
t308,29.6319
t309,29.058794
t310,26.346132
t311,24.348175
t312,23.121965
t313,22.575983
t314,21.973684
t315,22.312712
t316,23.815699
t317,25.780682
t318,28.194809
t319,32.31068
t320,35.29418
t321,37.861984
t322,37.566303
t323,28.600191
t324,26.133116
