Unnamed: 0.1.1.1.1.1,Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
1878,,,,,,,,1855,37898.64698
1879,,,,,,,,1856,38519.96159
1880,,,,,,,,1857,39868.96906
1881,,,,,,,,1858,41588.90504
1882,,,,,,,,1859,43242.06965
1883,,,,,,,,1860,44736.0123
1884,,,,,,,,1861,45980.85752
1885,,,,,,,,1862,47087.13293
1886,,,,,,,,1863,47768.60536
1887,,,,,,,,1864,48243.23811
1888,,,,,,,,1865,47834.12117
1889,,,,,,,,1866,46703.9719
1890,,,,,,,,1867,45609.87025
1891,,,,,,,,1868,45379.18014
1892,,,,,,,,1869,43751.5455
1893,,,,,,,,1870,41424.31343
1894,,,,,,,,1871,38773.57109
1895,,,,,,,,1872,36464.99405
1896,,,,,,,,1873,34852.72858
1897,,,,,,,,1874,33916.69518
1898,,,,,,,,1875,33515.27631
1899,,,,,,,,1876,33832.94032
1900,,,,,,,,1877,34658.70237
1901,,,,,,,,1878,36247.12104
1902,,,,,,,,1879,37571.90533
1903,,,,,,,,1880,38502.87729
1904,,,,,,,,1881,39502.10695
1905,,,,,,,,1882,40438.39352
1906,,,,,,,,1883,41269.08436
1907,,,,,,,,1884,41683.4787
1908,,,,,,,,1885,41569.69359
1909,,,,,,,,1886,41018.43121
1910,,,,,,,,1887,40338.583
1911,,,,,,,,1888,39865.50817
1912,,,,,,,,1889,39615.33734
1913,,,,,,,,1890,39398.11209
1914,,,,,,,,1891,39788.19882
1915,,,,,,,,1892,40235.46368
1916,,,,,,,,1893,39314.06223
1917,,,,,,,,1894,37761.06499
1918,,,,,,,,1895,35990.1718
1919,,,,,,,,1896,34449.7268
1920,,,,,,,,1897,33451.48238
1921,,,,,,,,1898,32818.91218
1922,,,,,,,,1899,32557.59524
1923,,,,,,,,1900,32721.6822
1924,,,,,,,,1901,33332.55181
1925,,,,,,,,1902,34454.22039
1926,,,,,,,,1903,35686.38554
1927,,,,,,,,1904,36893.45127
1928,,,,,,,,1905,38211.51842
1929,,,,,,,,1906,39045.94401
1930,,,,,,,,1907,39210.4586
1931,,,,,,,,1908,38819.71492
1932,,,,,,,,1909,38323.76711
1933,,,,,,,,1910,37729.09256
1934,,,,,,,,1911,37237.16926
1935,,,,,,,,1912,37139.34178
1936,,,,,,,,1913,37436.63033
1937,,,,,,,,1914,37794.08733
1938,,,,,,,,1915,38394.48691
1939,,,,,,,,1916,38480.84669
1940,,,,,,,,1917,37530.10928
1941,,,,,,,,1918,36168.38268
1942,,,,,,,,1919,34562.51765
1943,,,,,,,,1920,33186.238
1944,,,,,,,,1921,32112.90853
1945,,,,,,,,1922,31468.6721
1946,,,,,,,,1923,31081.55743
1947,,,,,,,,1924,30898.40876
1948,,,,,,,,1925,31203.65723
1949,,,,,,,,1926,31714.50798
1950,,,,,,,,1927,32474.73402
1951,,,,,,,,1928,33355.04593
1952,,,,,,,,1929,34709.31937
1953,,,,,,,,1930,35941.52479
1954,,,,,,,,1931,36694.64604
1955,,,,,,,,1932,37116.408
1956,,,,,,,,1933,37152.59084
1957,,,,,,,,1934,37175.21047
1958,,,,,,,,1935,37328.89109
1959,,,,,,,,1936,37566.21823
1960,,,,,,,,1937,37814.4028
1961,,,,,,,,1938,37951.85539
1962,,,,,,,,1939,38421.93927
1963,,,,,,,,1940,38791.9763
1964,,,,,,,,1941,37869.73549
1965,,,,,,,,1942,36245.37303
1966,,,,,,,,1943,34292.87564
1967,,,,,,,,1944,32672.07825
1968,,,,,,,,1945,31560.3314
1969,,,,,,,,1946,30889.52351
1970,,,,,,,,1947,30630.25045
1971,,,,,,,,1948,30927.61317
1972,,,,,,,,1949,32185.85767
1973,,,,,,,,1950,34199.98044
1974,,,,,,,,1951,35841.23677
1975,,,,,,,,1952,36840.45404
1976,,,,,,,,1953,38012.13888
1977,,,,,,,,1954,39233.34845
1978,,,,,,,,1955,40463.19221
1979,,,,,,,,1956,41607.81204
1980,,,,,,,,1957,42452.51004
1981,,,,,,,,1958,42897.6767
1982,,,,,,,,1959,43345.43135
1983,,,,,,,,1960,43790.15693
1984,,,,,,,,1961,43922.46934
1985,,,,,,,,1962,43456.73086
1986,,,,,,,,1963,42868.48149
1987,,,,,,,,1964,42905.34865
1988,,,,,,,,1965,41372.22676
1989,,,,,,,,1966,39102.88015
1990,,,,,,,,1967,36599.01249
1991,,,,,,,,1968,34530.56737
1992,,,,,,,,1969,33177.02704
1993,,,,,,,,1970,32226.51073
1994,,,,,,,,1971,31810.84908
1995,,,,,,,,1972,31954.16517
1996,,,,,,,,1973,33023.6793
1997,,,,,,,,1974,34687.54878
1998,,,,,,,,1975,35940.41769
1999,,,,,,,,1976,36793.20048
2000,,,,,,,,1977,38613.88526
2001,,,,,,,,1978,40458.31854
2002,,,,,,,,1979,42375.82895
2003,,,,,,,,1980,44341.97632
2004,,,,,,,,1981,46317.15187
2005,,,,,,,,1982,47574.80135
2006,,,,,,,,1983,48179.11082
2007,,,,,,,,1984,48822.92856
2008,,,,,,,,1985,49108.73344
2009,,,,,,,,1986,48166.204
2010,,,,,,,,1987,46080.5966
2011,,,,,,,,1988,45188.75031
2012,,,,,,,,1989,43148.50547
2013,,,,,,,,1990,40231.09593
2014,,,,,,,,1991,37033.48576
2015,,,,,,,,1992,34459.30711
2016,,,,,,,,1993,32822.82558
2017,,,,,,,,1994,31874.97848
2018,,,,,,,,1995,31362.71941
2019,,,,,,,,1996,31474.35997
2020,,,,,,,,1997,32473.64737
2021,,,,,,,,1998,34124.76974
2022,,,,,,,,1999,35459.10642
2023,,,,,,,,2000,36333.92921
2024,,,,,,,,2001,37641.44554
2025,,,,,,,,2002,39107.04374
2026,,,,,,,,2003,41242.33309
2027,,,,,,,,2004,43844.03986
2028,,,,,,,,2005,46451.43008
2029,,,,,,,,2006,48734.01815
2030,,,,,,,,2007,50704.19774
2031,,,,,,,,2008,52180.6781
2032,,,,,,,,2009,52677.11227
2033,,,,,,,,2010,51610.52129
2034,,,,,,,,2011,49094.82229
2035,,,,,,,,2012,48076.58431
2036,,,,,,,,2013,45837.26023
2037,,,,,,,,2014,42822.80981
2038,,,,,,,,2015,39610.99231
2039,,,,,,,,2016,36949.02443
2040,,,,,,,,2017,35155.92125
2041,,,,,,,,2018,33901.78802
2042,,,,,,,,2019,33157.59406
2043,,,,,,,,2020,33003.52161
2044,,,,,,,,2021,33811.24206
2045,,,,,,,,2022,35280.57353
2046,,,,,,,,2023,36247.81104
2047,,,,,,,,2024,37225.40175
2048,,,,,,,,2025,38909.66714
2049,,,,,,,,2026,41037.95794
2050,,,,,,,,2027,43461.37722
2051,,,,,,,,2028,46090.23575
2052,,,,,,,,2029,48699.90602
2053,,,,,,,,2030,50845.55623
2054,,,,,,,,2031,52314.01642
2055,,,,,,,,2032,52818.50916
2056,,,,,,,,2033,52607.1775
2057,,,,,,,,2034,51191.4584
2058,,,,,,,,2035,49190.81077
2059,,,,,,,,2036,48533.60824
2060,,,,,,,,2037,46429.8513
2061,,,,,,,,2038,43384.03324
2062,,,,,,,,2039,40177.38905
2063,,,,,,,,2040,37525.20146
2064,,,,,,,,2041,35562.95852
2065,,,,,,,,2042,34393.27754
2066,,,,,,,,2043,33765.77797
2067,,,,,,,,2044,33707.11508
2068,,,,,,,,2045,34483.17449
2069,,,,,,,,2046,35942.44289
2070,,,,,,,,2047,37074.45873
2071,,,,,,,,2048,38146.76622
2072,,,,,,,,2049,39936.78246
2073,,,,,,,,2050,42152.93778
2074,,,,,,,,2051,44530.53176
2075,,,,,,,,2052,46828.56107
2076,,,,,,,,2053,48711.27151
2077,,,,,,,,2054,49939.2197
2078,,,,,,,,2055,50805.93764
2079,,,,,,,,2056,51218.83916
2080,,,,,,,,2057,50812.87197
2081,,,,,,,,2058,49417.8603
2082,,,,,,,,2059,48053.89745
2083,,,,,,,,2060,47715.15654
2084,,,,,,,,2061,46039.38208
2085,,,,,,,,2062,43818.51482
2086,,,,,,,,2063,41345.10803
2087,,,,,,,,2064,39040.60724
2088,,,,,,,,2065,37388.77853
2089,,,,,,,,2066,36101.8826
2090,,,,,,,,2067,35330.9576
2091,,,,,,,,2068,34809.73702
2092,,,,,,,,2069,34786.90028
2093,,,,,,,,2070,35227.6127
2094,,,,,,,,2071,35595.74451
2095,,,,,,,,2072,36236.40697
2096,,,,,,,,2073,37500.1961
2097,,,,,,,,2074,38927.48713
2098,,,,,,,,2075,40359.81363
2099,,,,,,,,2076,41042.26669
2100,,,,,,,,2077,41242.65895
2101,,,,,,,,2078,41519.73874
2102,,,,,,,,2079,41624.95853
2103,,,,,,,,2080,41223.46541
2104,,,,,,,,2081,40677.71067
2105,,,,,,,,2082,39881.69069
2106,,,,,,,,2083,38946.80112
2107,,,,,,,,2084,38891.89604
2108,,,,,,,,2085,37488.37817
2109,,,,,,,,2086,35642.69135
2110,,,,,,,,2087,33609.56453
2111,,,,,,,,2088,31803.10303
2112,,,,,,,,2089,30408.67643
2113,,,,,,,,2090,29491.35375
2114,,,,,,,,2091,29014.32004
2115,,,,,,,,2092,28756.12228
2116,,,,,,,,2093,28907.8
2117,,,,,,,,2094,29477.11441
2118,,,,,,,,2095,30122.40406
2119,,,,,,,,2096,31203.44392
2120,,,,,,,,2097,32764.79612
2121,,,,,,,,2098,33937.36649
2122,,,,,,,,2099,34847.81908
2123,,,,,,,,2100,35843.89434
2124,,,,,,,,2101,36441.48245
2125,,,,,,,,2102,36969.00813
2126,,,,,,,,2103,37396.5168
2127,,,,,,,,2104,37739.01296
2128,,,,,,,,2105,38054.17011
2129,,,,,,,,2106,38129.5591
2130,,,,,,,,2107,38371.12293
2131,,,,,,,,2108,38979.32565
2132,,,,,,,,2109,37986.3845
2133,,,,,,,,2110,36329.87766
2134,,,,,,,,2111,34327.85151
2135,,,,,,,,2112,32536.59643
2136,,,,,,,,2113,31259.49401
2137,,,,,,,,2114,30494.22205
2138,,,,,,,,2115,30046.74102
2139,,,,,,,,2116,30298.80974
2140,,,,,,,,2117,31321.77954
2141,,,,,,,,2118,33088.83068
2142,,,,,,,,2119,34689.81196
2143,,,,,,,,2120,35743.53492
2144,,,,,,,,2121,36965.9791
2145,,,,,,,,2122,38285.18202
2146,,,,,,,,2123,39335.81074
2147,,,,,,,,2124,40276.93532
2148,,,,,,,,2125,41149.09107
2149,,,,,,,,2126,41657.30572
2150,,,,,,,,2127,41970.13354
2151,,,,,,,,2128,42136.03991
2152,,,,,,,,2129,42442.37316
2153,,,,,,,,2130,42219.83345
2154,,,,,,,,2131,41763.39125
2155,,,,,,,,2132,41847.46797
2156,,,,,,,,2133,40439.7669
2157,,,,,,,,2134,38298.502
2158,,,,,,,,2135,35985.83682
2159,,,,,,,,2136,34093.35269
2160,,,,,,,,2137,32863.65806
2161,,,,,,,,2138,32059.96581
2162,,,,,,,,2139,31661.59767
2163,,,,,,,,2140,31847.02372
2164,,,,,,,,2141,32970.10814
2165,,,,,,,,2142,34669.20603
2166,,,,,,,,2143,35830.78947
2167,,,,,,,,2144,36673.03539
2168,,,,,,,,2145,37582.43265
2169,,,,,,,,2146,38138.17071
2170,,,,,,,,2147,38715.1435
2171,,,,,,,,2148,39207.01229
2172,,,,,,,,2149,39649.40746
2173,,,,,,,,2150,40027.9754
2174,,,,,,,,2151,40534.92445
2175,,,,,,,,2152,40997.58757
2176,,,,,,,,2153,41077.46545
2177,,,,,,,,2154,40610.15046
2178,,,,,,,,2155,39759.92163
2179,,,,,,,,2156,39954.8497
2180,,,,,,,,2157,38534.68749
2181,,,,,,,,2158,36297.2881
2182,,,,,,,,2159,33917.15064
2183,,,,,,,,2160,32073.54733
2184,,,,,,,,2161,30789.14061
2185,,,,,,,,2162,30106.77631
2186,,,,,,,,2163,29824.13672
2187,,,,,,,,2164,30114.32315
2188,,,,,,,,2165,31141.67868
2189,,,,,,,,2166,32922.21773
2190,,,,,,,,2167,34157.43824
2191,,,,,,,,2168,34974.2271
2192,,,,,,,,2169,35744.50812
2193,,,,,,,,2170,36447.54549
2194,,,,,,,,2171,37150.49477
2195,,,,,,,,2172,37885.88074
2196,,,,,,,,2173,38460.14144
2197,,,,,,,,2174,39014.25647
2198,,,,,,,,2175,39500.69719
2199,,,,,,,,2176,40149.04427
2200,,,,,,,,2177,40555.0338
2201,,,,,,,,2178,40327.00923
2202,,,,,,,,2179,39629.73562
2203,,,,,,,,2180,39978.28025
2204,,,,,,,,2181,38646.4174
2205,,,,,,,,2182,36483.98382
2206,,,,,,,,2183,34050.96886
2207,,,,,,,,2184,32184.21798
2208,,,,,,,,2185,30964.85132
2209,,,,,,,,2186,30238.30582
2210,,,,,,,,2187,29829.62131
2211,,,,,,,,2188,30045.87491
2212,,,,,,,,2189,31082.65855
2213,,,,,,,,2190,32786.14753
2214,,,,,,,,2191,34348.57951
2215,,,,,,,,2192,35436.0368
2216,,,,,,,,2193,36538.66687
2217,,,,,,,,2194,37677.91162
2218,,,,,,,,2195,38701.11151
2219,,,,,,,,2196,39244.83794
2220,,,,,,,,2197,39660.24588
2221,,,,,,,,2198,39794.39064
2222,,,,,,,,2199,39858.01484
2223,,,,,,,,2200,40034.06127
2224,,,,,,,,2201,40146.65182
2225,,,,,,,,2202,40107.28499
2226,,,,,,,,2203,39957.52571
2227,,,,,,,,2204,40142.52699
2228,,,,,,,,2205,39134.38727
2229,,,,,,,,2206,37278.64491
2230,,,,,,,,2207,35283.61392
2231,,,,,,,,2208,33541.23956
2232,,,,,,,,2209,32275.6619
2233,,,,,,,,2210,31506.80131
2234,,,,,,,,2211,31013.42705
2235,,,,,,,,2212,31094.43772
2236,,,,,,,,2213,31937.38796
2237,,,,,,,,2214,33624.75888
2238,,,,,,,,2215,34984.95797
2239,,,,,,,,2216,36163.89272
2240,,,,,,,,2217,37606.04856
2241,,,,,,,,2218,38946.91124
2242,,,,,,,,2219,40030.14299
2243,,,,,,,,2220,40776.50052
2244,,,,,,,,2221,41475.28254
2245,,,,,,,,2222,41919.476
2246,,,,,,,,2223,41957.94311
2247,,,,,,,,2224,41638.76416
2248,,,,,,,,2225,41343.27054
2249,,,,,,,,2226,41019.39218
2250,,,,,,,,2227,40910.46946
2251,,,,,,,,2228,40875.8563
2252,,,,,,,,2229,39670.91763
2253,,,,,,,,2230,38071.14629
2254,,,,,,,,2231,36347.85686
2255,,,,,,,,2232,34872.3683
2256,,,,,,,,2233,33737.57697
2257,,,,,,,,2234,33011.20229
2258,,,,,,,,2235,32540.82823
2259,,,,,,,,2236,32509.71621
2260,,,,,,,,2237,32861.03064
2261,,,,,,,,2238,33801.66609
2262,,,,,,,,2239,34668.15227
2263,,,,,,,,2240,35763.37678
2264,,,,,,,,2241,37464.56354
2265,,,,,,,,2242,38861.81171
2266,,,,,,,,2243,39833.40936
2267,,,,,,,,2244,40240.42281
2268,,,,,,,,2245,40091.6723
2269,,,,,,,,2246,39478.90805
2270,,,,,,,,2247,38872.11268
2271,,,,,,,,2248,38460.89909
2272,,,,,,,,2249,38573.4574
2273,,,,,,,,2250,38518.1506
2274,,,,,,,,2251,38679.09278
2275,,,,,,,,2252,38926.86877
2276,,,,,,,,2253,37860.58157
2277,,,,,,,,2254,36308.8022
2278,,,,,,,,2255,34696.43694
2279,,,,,,,,2256,33236.42952
2280,,,,,,,,2257,32126.39702
2281,,,,,,,,2258,31360.5511
2282,,,,,,,,2259,30908.11958
2283,,,,,,,,2260,30825.67347
2284,,,,,,,,2261,31037.21527
2285,,,,,,,,2262,31561.06371
2286,,,,,,,,2263,32095.36469
2287,,,,,,,,2264,33109.654
2288,,,,,,,,2265,34361.1173
2289,,,,,,,,2266,35307.12629
2290,,,,,,,,2267,35719.89219
2291,,,,,,,,2268,35850.37108
2292,,,,,,,,2269,35515.13833
2293,,,,,,,,2270,35252.28974
2294,,,,,,,,2271,35343.0499
2295,,,,,,,,2272,35513.99339
2296,,,,,,,,2273,35970.27548
2297,,,,,,,,2274,36256.61422
2298,,,,,,,,2275,36599.17711
2299,,,,,,,,2276,37238.22025
2300,,,,,,,,2277,36407.33824
2301,,,,,,,,2278,34918.00769
2302,,,,,,,,2279,32993.37119
2303,,,,,,,,2280,31306.83994
2304,,,,,,,,2281,30187.47722
2305,,,,,,,,2282,29543.77673
2306,,,,,,,,2283,29361.47725
2307,,,,,,,,2284,29728.15185
2308,,,,,,,,2285,30753.24863
2309,,,,,,,,2286,32524.41726
2310,,,,,,,,2287,33879.994
2311,,,,,,,,2288,34853.76587
2312,,,,,,,,2289,35974.80123
2313,,,,,,,,2290,37078.022
2314,,,,,,,,2291,38165.95732
2315,,,,,,,,2292,39045.21063
2316,,,,,,,,2293,39538.30656
2317,,,,,,,,2294,39755.95875
2318,,,,,,,,2295,39920.55081
2319,,,,,,,,2296,39985.06279
2320,,,,,,,,2297,40106.47507
2321,,,,,,,,2298,39972.88128
2322,,,,,,,,2299,39829.96512
2323,,,,,,,,2300,40261.43834
2324,,,,,,,,2301,39391.7475
2325,,,,,,,,2302,37590.47566
2326,,,,,,,,2303,35448.42477
2327,,,,,,,,2304,33617.98889
2328,,,,,,,,2305,32307.17402
2329,,,,,,,,2306,31610.47241
2330,,,,,,,,2307,31222.19106
2331,,,,,,,,2308,31424.37332
2332,,,,,,,,2309,32386.84428
2333,,,,,,,,2310,34043.93672
2334,,,,,,,,2311,35191.88591
2335,,,,,,,,2312,36323.46322
2336,,,,,,,,2313,37706.35636
2337,,,,,,,,2314,39478.40086
2338,,,,,,,,2315,41617.44077
2339,,,,,,,,2316,43928.95312
2340,,,,,,,,2317,46057.8326
2341,,,,,,,,2318,47754.76385
2342,,,,,,,,2319,49173.21354
2343,,,,,,,,2320,50089.51218
2344,,,,,,,,2321,50546.97747
2345,,,,,,,,2322,49969.88673
2346,,,,,,,,2323,48387.45332
2347,,,,,,,,2324,47788.66388
2348,,,,,,,,2325,45784.27473
2349,,,,,,,,2326,42925.30194
2350,,,,,,,,2327,39872.4869
2351,,,,,,,,2328,37332.22301
2352,,,,,,,,2329,35514.89952
2353,,,,,,,,2330,34300.72001
2354,,,,,,,,2331,33492.01451
2355,,,,,,,,2332,33364.26714
2356,,,,,,,,2333,34042.63502
2357,,,,,,,,2334,35552.11672
2358,,,,,,,,2335,36627.86445
2359,,,,,,,,2336,37889.40609
2360,,,,,,,,2337,39389.76911
2361,,,,,,,,2338,41360.78098
2362,,,,,,,,2339,43786.15972
2363,,,,,,,,2340,46813.87993
2364,,,,,,,,2341,49595.56895
2365,,,,,,,,2342,52120.28343
2366,,,,,,,,2343,54053.50317
2367,,,,,,,,2344,55247.4533
2368,,,,,,,,2345,55203.32479
2369,,,,,,,,2346,53835.75026
2370,,,,,,,,2347,51547.20417
2371,,,,,,,,2348,50230.77976
2372,,,,,,,,2349,47563.75717
2373,,,,,,,,2350,44177.73018
2374,,,,,,,,2351,40650.89852
2375,,,,,,,,2352,37756.5412
2376,,,,,,,,2353,35690.32995
2377,,,,,,,,2354,34160.67048
2378,,,,,,,,2355,33148.20479
2379,,,,,,,,2356,32876.26613
2380,,,,,,,,2357,33476.77628
2381,,,,,,,,2358,34801.30663
2382,,,,,,,,2359,35730.6635
2383,,,,,,,,2360,37041.26324
2384,,,,,,,,2361,38896.74941
2385,,,,,,,,2362,41060.46057
2386,,,,,,,,2363,43526.35724
2387,,,,,,,,2364,46043.09587
2388,,,,,,,,2365,48174.15433
2389,,,,,,,,2366,49286.78942
2390,,,,,,,,2367,49211.56983
2391,,,,,,,,2368,48523.49344
2392,,,,,,,,2369,47399.25531
2393,,,,,,,,2370,44875.02976
2394,,,,,,,,2371,43026.92538
2395,,,,,,,,2372,42509.4795
2396,,,,,,,,2373,40906.60511
2397,,,,,,,,2374,38580.32682
2398,,,,,,,,2375,35885.36981
2399,,,,,,,,2376,33603.84285
2400,,,,,,,,2377,32020.9983
2401,,,,,,,,2378,31018.40628
2402,,,,,,,,2379,30427.72615
2403,,,,,,,,2380,30285.30264
2404,,,,,,,,2381,30808.87579
2405,,,,,,,,2382,31956.73608
2406,,,,,,,,2383,32687.93527
2407,,,,,,,,2384,33667.82973
2408,,,,,,,,2385,35014.76584
2409,,,,,,,,2386,36090.07694
2410,,,,,,,,2387,36816.62695
2411,,,,,,,,2388,37438.36392
2412,,,,,,,,2389,38035.65052
2413,,,,,,,,2390,38630.96794
2414,,,,,,,,2391,39297.02686
2415,,,,,,,,2392,39895.47067
2416,,,,,,,,2393,40053.63665
2417,,,,,,,,2394,39532.75682
2418,,,,,,,,2395,38648.75927
2419,,,,,,,,2396,38833.00759
2420,,,,,,,,2397,37721.95118
2421,,,,,,,,2398,36081.08434
2422,,,,,,,,2399,34019.63495
2423,,,,,,,,2400,32160.24372
2424,,,,,,,,2401,30765.61076
2425,,,,,,,,2402,29783.87912
2426,,,,,,,,2403,29138.33495
2427,,,,,,,,2404,28917.60928
2428,,,,,,,,2405,29049.25201
2429,,,,,,,,2406,29589.12188
2430,,,,,,,,2407,29950.70888
2431,,,,,,,,2408,31128.10165
2432,,,,,,,,2409,32878.84521
2433,,,,,,,,2410,34638.72924
2434,,,,,,,,2411,36156.4358
2435,,,,,,,,2412,37204.29752
2436,,,,,,,,2413,37896.54431
2437,,,,,,,,2414,38308.80095
2438,,,,,,,,2415,38484.08558
2439,,,,,,,,2416,38795.0668
2440,,,,,,,,2417,39301.79055
2441,,,,,,,,2418,39392.89995
2442,,,,,,,,2419,39382.89057
2443,,,,,,,,2420,39782.30709
2444,,,,,,,,2421,39017.54955
2445,,,,,,,,2422,37679.38143
2446,,,,,,,,2423,36167.58858
2447,,,,,,,,2424,34549.58396
2448,,,,,,,,2425,33112.05925
2449,,,,,,,,2426,32000.84691
2450,,,,,,,,2427,31342.61796
2451,,,,,,,,2428,31139.02928
2452,,,,,,,,2429,31256.41872
2453,,,,,,,,2430,31566.90701
2454,,,,,,,,2431,31771.72104
2455,,,,,,,,2432,33025.77758
2456,,,,,,,,2433,35515.7527
2457,,,,,,,,2434,38170.78421
2458,,,,,,,,2435,40748.72388
2459,,,,,,,,2436,43083.40129
2460,,,,,,,,2437,44750.30383
2461,,,,,,,,2438,45708.3803
2462,,,,,,,,2439,45914.97956
2463,,,,,,,,2440,45594.18171
2464,,,,,,,,2441,44811.66084
2465,,,,,,,,2442,43468.15282
2466,,,,,,,,2443,41291.55235
2467,,,,,,,,2444,40536.98513
2468,,,,,,,,2445,38758.56325
2469,,,,,,,,2446,36161.41855
2470,,,,,,,,2447,33523.86317
2471,,,,,,,,2448,31427.22578
2472,,,,,,,,2449,30137.81632
2473,,,,,,,,2450,29434.55431
2474,,,,,,,,2451,28999.88884
2475,,,,,,,,2452,29235.06841
2476,,,,,,,,2453,30489.12782
2477,,,,,,,,2454,32675.97006
2478,,,,,,,,2455,34448.9196
2479,,,,,,,,2456,35977.46992
2480,,,,,,,,2457,36967.01969
2481,,,,,,,,2458,37361.73303
2482,,,,,,,,2459,37346.95186
2483,,,,,,,,2460,37222.26821
2484,,,,,,,,2461,37010.50792
2485,,,,,,,,2462,36741.29173
2486,,,,,,,,2463,36654.44642
2487,,,,,,,,2464,36771.18957
2488,,,,,,,,2465,37011.67681
2489,,,,,,,,2466,36986.34478
2490,,,,,,,,2467,36632.81052
2491,,,,,,,,2468,37586.59867
2492,,,,,,,,2469,36872.7833
2493,,,,,,,,2470,35155.90628
2494,,,,,,,,2471,33247.77073
2495,,,,,,,,2472,31905.23898
2496,,,,,,,,2473,31092.50643
2497,,,,,,,,2474,30659.06395
2498,,,,,,,,2475,30557.14811
2499,,,,,,,,2476,31075.18488
2500,,,,,,,,2477,32406.08713
2501,,,,,,,,2478,34640.4174
2502,,,,,,,,2479,36194.80994
2503,,,,,,,,2480,37167.35698
2504,,,,,,,,2481,37629.05245
2505,,,,,,,,2482,37778.33376
2506,,,,,,,,2483,37614.54503
2507,,,,,,,,2484,37247.16236
2508,,,,,,,,2485,36880.78814
2509,,,,,,,,2486,36417.67228
2510,,,,,,,,2487,36257.68632
2511,,,,,,,,2488,36297.66596
2512,,,,,,,,2489,36537.53106
2513,,,,,,,,2490,36565.92277
2514,,,,,,,,2491,36527.31124
2515,,,,,,,,2492,37434.70499
2516,,,,,,,,2493,36657.47031
2517,,,,,,,,2494,34923.88637
2518,,,,,,,,2495,33265.67767
2519,,,,,,,,2496,31991.70318
2520,,,,,,,,2497,31320.66505
2521,,,,,,,,2498,31095.71247
2522,,,,,,,,2499,31247.02598
2523,,,,,,,,2500,31927.40138
2524,,,,,,,,2501,33586.29153
2525,,,,,,,,2502,35870.42886
2526,,,,,,,,2503,37365.06301
2527,,,,,,,,2504,37786.57964
2528,,,,,,,,2505,37453.2332
2529,,,,,,,,2506,37132.985
2530,,,,,,,,2507,36592.92313
2531,,,,,,,,2508,36190.54794
2532,,,,,,,,2509,35996.26269
2533,,,,,,,,2510,35681.76433
2534,,,,,,,,2511,35680.9134
2535,,,,,,,,2512,35983.3889
2536,,,,,,,,2513,36397.92442
2537,,,,,,,,2514,36418.75598
2538,,,,,,,,2515,35993.96536
2539,,,,,,,,2516,36779.81608
2540,,,,,,,,2517,36106.5581
2541,,,,,,,,2518,34478.07237
2542,,,,,,,,2519,32582.57945
2543,,,,,,,,2520,31120.99498
2544,,,,,,,,2521,30194.65609
2545,,,,,,,,2522,29753.62682
2546,,,,,,,,2523,29714.46757
2547,,,,,,,,2524,30286.22834
2548,,,,,,,,2525,31642.92328
2549,,,,,,,,2526,33750.6407
2550,,,,,,,,2527,35077.20196
2551,,,,,,,,2528,35824.93785
2552,,,,,,,,2529,36068.17078
2553,,,,,,,,2530,36341.55854
2554,,,,,,,,2531,36558.87192
2555,,,,,,,,2532,36824.28087
2556,,,,,,,,2533,37195.98562
2557,,,,,,,,2534,37483.62078
2558,,,,,,,,2535,37948.83062
2559,,,,,,,,2536,38424.23061
2560,,,,,,,,2537,38789.80375
2561,,,,,,,,2538,38486.09463
2562,,,,,,,,2539,37931.75281
2563,,,,,,,,2540,38577.48844
2564,,,,,,,,2541,37619.48255
2565,,,,,,,,2542,35714.63589
2566,,,,,,,,2543,33533.84093
2567,,,,,,,,2544,31817.74229
2568,,,,,,,,2545,30607.23381
2569,,,,,,,,2546,29881.68948
2570,,,,,,,,2547,29591.62276
2571,,,,,,,,2548,29776.35246
2572,,,,,,,,2549,30641.35436
2573,,,,,,,,2550,32247.50487
2574,,,,,,,,2551,33425.40163
2575,,,,,,,,2552,34811.76634
2576,,,,,,,,2553,36263.7578
2577,,,,,,,,2554,37526.58894
2578,,,,,,,,2555,38422.60696
2579,,,,,,,,2556,39015.97823
2580,,,,,,,,2557,39580.23922
2581,,,,,,,,2558,39695.65201
2582,,,,,,,,2559,39594.21204
2583,,,,,,,,2560,39480.08604
2584,,,,,,,,2561,39403.74442
2585,,,,,,,,2562,39087.89259
2586,,,,,,,,2563,38776.20879
2587,,,,,,,,2564,39175.76089
2588,,,,,,,,2565,38356.68706
2589,,,,,,,,2566,36769.68752
2590,,,,,,,,2567,35068.46171
2591,,,,,,,,2568,33513.9997
2592,,,,,,,,2569,32188.28268
2593,,,,,,,,2570,31289.21254
2594,,,,,,,,2571,30834.5952
2595,,,,,,,,2572,30709.25574
2596,,,,,,,,2573,31088.58808
2597,,,,,,,,2574,31890.1765
2598,,,,,,,,2575,32675.091
2599,,,,,,,,2576,33662.03128
2600,,,,,,,,2577,34713.34318
2601,,,,,,,,2578,35419.56055
2602,,,,,,,,2579,35848.31938
2603,,,,,,,,2580,36009.97497
2604,,,,,,,,2581,35957.40049
2605,,,,,,,,2582,35759.23634
2606,,,,,,,,2583,35572.81283
2607,,,,,,,,2584,35630.13882
2608,,,,,,,,2585,35991.71942
