,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2015-04-29 21:00:00,55.009266,10685.763552,2617.955139999999,19158.830887999997,13.634021,3737.948966,5.681047,0.25687899999999997,276.367536
2015-04-29 22:00:00,54.954028,10465.29074,2139.5391519999994,18372.594480999996,13.613414,3737.1185100000002,3.7935689999999997,0.0,808.542273
2015-04-29 23:00:00,55.129498,9606.440763,1737.905444,16278.231918999998,13.50507,3735.90902,3.5817799999999997,0.0,1512.1295249999998
2015-04-29 00:00:00,55.243213,8241.384567000001,1596.590402,13412.47006,13.348923,3736.758271,4.157931,0.0,2297.993354
2015-04-30 01:00:00,52.111303,7553.166169,1393.5137630000004,11289.446408000002,8.988616,3734.7466570000006,4.27693,0.0,3108.67467
2015-04-30 02:00:00,52.171427,6528.351627,1352.387364,10170.510531,7.659546,3734.6981679999994,2.707052,0.0,4014.609425
2015-04-30 03:00:00,52.194204,6274.899841,1351.7815899999998,9571.771775000001,6.550199,3730.635472,2.712499,0.0,4193.171881
2015-04-30 04:00:00,52.221117,6231.431151,1347.408526,9346.562985,6.379307,3730.248041,2.712834,0.0,4227.3796219999995
2015-04-30 05:00:00,52.256067,6273.385128,1344.470068,9907.293956,6.281848,3730.8942779999998,2.681947,0.0,4061.8976970000003
2015-04-30 06:00:00,52.195923,6830.115365000001,1373.295815,11549.082464000001,9.675692,3729.986522,4.320462,0.0,3733.1151590000004
2015-04-30 07:00:00,52.221885,7700.326968,1459.9946380000001,14173.210044999998,10.589621,3730.595311,4.791203,0.020934,3552.373074999999
2015-04-30 08:00:00,49.759439,8059.8638900000005,1579.232615,15142.372497,11.725124,3730.606143,3.728029,20.466094,3030.55132
2015-04-30 09:00:00,47.666571999999995,8722.3082,1589.5036679999998,16120.120379,11.882514,3729.970742,4.455439999999999,103.872906,2060.061739
2015-04-30 10:00:00,48.572148,9732.223344,1612.1354870000002,16918.945716,11.908909000000001,3728.6040399999997,3.75995,148.63926500000002,945.2501749999998
2015-04-30 11:00:00,45.96838699999999,9971.107592,1658.880651,17718.141831,11.947389999999999,3728.0688910000003,3.475274,163.594918,1014.6507259999998
2015-04-30 12:00:00,43.268164,9996.254602999998,1780.856283,18544.078249999995,11.881175,3728.2942780000003,3.727645,173.83222500000002,1008.761931
2015-04-30 13:00:00,38.33063799999999,10007.051577,2046.5205529999998,19224.260971,11.776657,3728.586895,4.314298,181.80553400000002,985.28603
2015-04-30 14:00:00,37.5043,10402.602608000001,2851.381809,19318.756541999996,11.846626,3728.658217,4.65726,180.976945,949.0692039999999
2015-04-30 15:00:00,46.896473,10385.516884000002,3531.607099000001,19777.508196,11.420095,3727.615495,4.505380000000001,179.48051,981.9079610000001
2015-04-30 16:00:00,48.056281,10269.168595,4416.655779,19914.194374000002,10.548342,3725.6331470000005,4.051927,177.761115,914.404634
2015-04-30 17:00:00,50.726271,10219.367368,5059.697262999999,20197.969806,31.757531,3723.872886,4.969925,172.802775,922.6618270000001
2015-04-30 18:00:00,50.74908,10234.282980000002,5434.878253000001,20206.863522,10.47327,3724.2222600000005,14.289621,158.41979099999998,897.1965529999998
2015-04-30 19:00:00,50.037259,10159.856588999999,5090.472659999999,19925.302659000004,10.526520000000001,3725.43886,4.10556,116.779638,1076.740737
2015-04-30 20:00:00,50.140651,10068.932814000002,3649.6465780000003,20002.849120000003,6.095296,3725.7335630000002,3.332729,29.167566,1490.832517
2015-04-30 21:00:00,49.233281000000005,10033.345555,2956.0441979999996,19852.934606999996,5.0314239999999995,3724.402349,3.60282,0.17669600000000002,2528.8365400000007
2015-04-30 22:00:00,50.093275999999996,9835.199814,2120.897926,18287.381673,5.0987279999999995,3724.323641,3.509219,0.0,3926.4375790000004
2015-04-30 23:00:00,49.535358,8893.138641000001,1944.043014,15136.145964000003,5.1668210000000006,3723.7040939999997,3.5678350000000005,0.0,5305.5055889999985
2015-04-30 00:00:00,50.940896,8169.740723000001,1511.3083869999998,11175.834208999999,5.224964,3723.999165,4.699776,0.0,6500.777196000001
2015-05-01 01:00:00,51.741350000000004,6839.0839829999995,1558.7201539999996,9231.644827,5.2709,3722.041448,0.952256,0.0,7082.865608000001
2015-05-01 02:00:00,51.801743,6252.422275000001,1479.2916659999996,8312.582037,10.599902,3708.857968,0.0,0.0,7121.818123
2015-05-01 03:00:00,51.830719,6033.66886,1461.607767,8036.386238000002,11.9424,3708.1141840000005,0.0,0.0,6702.2313699999995
2015-05-01 04:00:00,51.900396,6081.845710999998,1447.2988119999998,8291.799713,11.927255,3706.794478,0.0,0.0,5996.424833000003
2015-05-01 05:00:00,51.948370999999995,6282.987784999999,1450.131011,8902.514707999999,11.860586999999999,3707.1167410000003,0.0,0.0,5240.301228999999
2015-05-01 06:00:00,51.54174999999999,7131.007823999999,1595.6663680000001,10105.698449000003,11.802862,3706.917625,1.0172990000000002,0.0,4740.547407
2015-05-01 07:00:00,50.853942,7802.6443,1588.275188,13190.216045999998,12.106347,3707.836214,2.123757,0.016716,4143.627385
2015-05-01 08:00:00,47.81433,8426.218145,1548.3107320000001,14140.407277999999,12.100743,3708.911903,1.399233,21.34462,3589.2621030000005
2015-05-01 09:00:00,45.56463000000001,8786.071593,1542.992259,15656.925014999999,12.051865,3709.761598,1.1180400000000001,105.760791,2468.352192
2015-05-01 10:00:00,46.290809,9756.299802,1595.250431,16774.324927999998,12.264837,3709.1751489999997,1.574513,152.59749600000004,1651.019641
2015-05-01 11:00:00,46.631821,10263.125294000001,2190.085661,17475.715718,11.097169000000001,3708.7542,0.907699,170.20967700000003,1212.9927750000002
2015-05-01 12:00:00,46.72000499999999,10293.520044,2583.6735240000003,18271.956446999997,11.389909,3708.20385,0.0,177.75789199999997,1132.050028
2015-05-01 13:00:00,47.255516,10221.747933,2886.8180970000003,19066.661223,9.29488,3708.1258479999997,0.162418,179.41879,1369.8846809999995
2015-05-01 14:00:00,50.309276,10086.464266,3549.3937539999997,19722.413237,7.691877,3708.7166319999997,0.159437,180.33681800000002,1626.9336909999997
2015-05-01 15:00:00,50.158865,10045.204163999999,4198.415224,20350.110322999997,6.9047659999999995,3709.384581,1.1296,170.70162100000002,1735.6760800000004
2015-05-01 16:00:00,49.968086,10057.095550999999,4893.8983800000005,20658.91368,7.502687,3708.4833689999996,1.108026,175.565852,1794.0524289999998
2015-05-01 17:00:00,51.276747,10054.492651,5324.662589,20891.862762,53.282711,3704.6008049999996,0.742151,165.546713,1798.985786
2015-05-01 18:00:00,50.876275,10116.405027,5331.096241000001,20738.822368,33.537569000000005,3697.190405,0.669398,154.991975,1872.6604630000004
2015-05-01 19:00:00,50.702709,10273.679957,4375.61234,20210.469982,37.142927,3687.30434,0.512857,114.751307,2072.0816019999997
2015-05-01 20:00:00,48.956472,10256.167874000002,3144.92268,19268.214405,37.921164,3686.0874920000006,0.665142,30.080212,2543.531806
2015-05-01 21:00:00,49.973578,10260.629549000001,2775.125182,18081.141515,37.025448,3685.048265,0.712664,0.24992499999999998,3668.896439
2015-05-01 22:00:00,51.753063,9823.051494,1869.6516370000004,16887.053298000003,11.990614,3684.191449,0.9339660000000001,0.0,5313.799922
2015-05-01 23:00:00,51.095221,9205.588725999998,1568.219726,14444.336166999998,11.411869,3685.8429009999995,0.993821,0.0,6302.673228
2015-05-01 00:00:00,50.440442000000004,9068.096081999998,1530.0025249999999,10635.951994,11.346793,3686.7028499999997,1.099157,0.0,7202.907833
2015-05-02 01:00:00,53.395577,8426.320802,1615.8824990000003,8118.541553999999,12.811137,3689.20385,0.6591760000000001,0.0,7682.447109999998
2015-05-02 02:00:00,53.561408,7842.882954,1561.503318,7334.928589999999,36.168898,3690.0787100000002,0.6537000000000001,0.0,7220.444848000002
2015-05-02 03:00:00,53.035394,7220.817753,1539.921724,7187.741094,7.003189,3689.980019,0.647358,0.0,6823.718788999997
2015-05-02 04:00:00,53.116122000000004,6982.914637,1557.050191,7077.1600610000005,6.816456,3690.380799,0.0,0.0,6447.161744
2015-05-02 05:00:00,53.693207,6713.863007,1604.2152089999997,6933.3011400000005,6.713013999999999,3691.6929389999996,0.0,0.0,6588.508243
2015-05-02 06:00:00,53.812572,6807.441537000001,1692.1938360000001,7701.696816000001,10.496101,3692.3622590000004,1.3728680000000002,0.0,6109.132484
2015-05-02 07:00:00,53.816697000000005,6629.276422,1544.4514920000001,8893.628855,11.14437,3693.500394,1.450685,0.022773,5955.039469999999
2015-05-02 08:00:00,53.760917000000006,6870.517104999999,1565.2019409999998,9914.696488000001,12.211912000000002,3694.823571,1.3512819999999999,21.168725,5593.7067640000005
2015-05-02 09:00:00,53.342422,8480.737427,1599.855652,11485.791266,35.397502,3695.418135,1.201929,104.866453,4337.528034999999
2015-05-02 10:00:00,53.13382299999999,9122.270883000001,1618.600465,13065.823911,36.897185,3696.5344920000002,1.206544,152.119046,4233.705824
2015-05-02 11:00:00,52.906948,9380.149232,1671.177365,14193.835895,37.239321,3696.4852979999996,0.8743000000000001,168.940483,4526.291070000001
2015-05-02 12:00:00,53.320601,9729.69109,2278.4989420000006,14531.318397,34.856447,3695.718796,1.432825,174.056062,5001.108891999998
2015-05-02 13:00:00,53.969925,9857.861404,2880.7704519999998,14796.241072,10.722546000000001,3694.924744,1.403045,179.364698,5604.296748
2015-05-02 14:00:00,53.020064,10356.637980000001,2769.5171510000005,15702.042127,9.579628,3693.2329460000005,1.330105,174.81708700000001,5715.614973999999
2015-05-02 15:00:00,51.713484,10596.506188,2943.971428,16308.670375999998,8.986789,3691.843574,1.0767259999999998,168.52931,5793.846897999999
2015-05-02 16:00:00,50.875488999999995,10694.183840000002,3357.863025,16862.672592,32.674578,3692.428906,0.779169,175.639946,5678.453434
2015-05-02 17:00:00,50.296126,10742.678740999998,4016.396715,17206.251254,52.307897,3691.2736709999995,1.139415,170.86406799999997,5273.010794999999
2015-05-02 18:00:00,49.942128,10726.734407,4558.074051999999,16691.635615,32.231043,3690.71823,0.598277,157.20993199999998,5343.531658
2015-05-02 19:00:00,50.465074,10945.693202,3727.536194,16508.920553999997,34.548487,3690.978709,0.735463,113.372582,5463.124546999999
2015-05-02 20:00:00,51.626948999999996,11059.712269,2808.2516659999997,15483.380528000002,37.315833999999995,3690.6804899999997,0.32841,29.599482000000002,5710.369361
2015-05-02 21:00:00,51.153626,10957.786728,2351.3585949999997,14731.356826000001,15.739859999999998,3690.5435559999996,1.359665,0.210818,6348.870721999998
2015-05-02 22:00:00,50.553798,9946.492463,1745.1329230000001,13419.198403999999,12.077523000000001,3690.152744,1.1275840000000001,0.0,7702.323017
2015-05-02 23:00:00,53.840790999999996,9608.954478000001,1762.667457,10480.520703,12.260718999999998,3691.79643,0.736831,0.0,8422.264627999999
2015-05-02 00:00:00,53.346283,9119.485779999999,1710.2997740000003,7796.223839,12.285574,3692.654321,1.6433849999999999,0.0,9043.75873
2015-05-03 01:00:00,52.749823,8204.577983000003,1673.486081,6665.678629,12.211724,3693.9103219999997,1.228268,0.0,9281.594093
