Zone,1
t1,20.491974
t2,21.698399
t3,20.640837
t4,19.79745
t5,20.11355
t6,19.130579
t7,18.589077
t8,18.700508
t9,18.028793
t10,20.173399
t11,22.507301
t12,22.954477
t13,22.620815
t14,21.966503
t15,20.589493
t16,20.556799
t17,21.187645
t18,23.444918
t19,24.00285
t20,21.956676
t21,19.13845
t22,18.755346
t23,15.572512
t24,14.321062
t25,14.398483
t26,14.707539
t27,14.753533
t28,11.533653
t29,12.247294
t30,12.407387
t31,17.676733
t32,17.4959
t33,18.807903
t34,22.1017
t35,20.890898
t36,20.746738
t37,22.224504
t38,22.781986
t39,24.235447
t40,29.53427
t41,27.159096
t42,33.2591
t43,35.857815
t44,26.318497
t45,24.566805
t46,21.120136
t47,19.32773
t48,16.229399
t49,15.560374
t50,14.70639
t51,14.679314
t52,15.579144
t53,16.832294
t54,22.726639
t55,27.222324
t56,28.057648
t57,26.166441
t58,25.53157
t59,25.068913
t60,25.023365
t61,24.940884
t62,25.872063
t63,27.19713
t64,29.776077
t65,30.002766
t66,36.52241
t67,38.316017
t68,29.979269
t69,28.461868
t70,27.504147
t71,26.176884
t72,25.670109
t73,21.451256
t74,21.1343
t75,21.567146
t76,23.51115
t77,25.465363
t78,27.203138
t79,31.842182
t80,40.22381
t81,38.51504
t82,38.870358
t83,34.395588
t84,30.779596
t85,28.89611
t86,28.467133
t87,26.403936
t88,25.550121
t89,26.405037
t90,30.012508
t91,31.382113
t92,30.669899
t93,30.321377
t94,27.831825
t95,24.084751
t96,20.63089
t97,18.568848
t98,17.74409
t99,17.55905
t100,16.692242
t101,17.729347
t102,21.633064
t103,27.934872
t104,28.889141
t105,29.048111
t106,24.022194
t107,22.418793
t108,21.526302
t109,21.457901
t110,21.862434
t111,21.691895
t112,22.034811
t113,23.251326
t114,28.991467
t115,32.284508
t116,32.305714
t117,31.575432
t118,29.826654
t119,27.191061
t120,24.219322
t121,22.117962
t122,21.401962
t123,21.817402
t124,23.413128
t125,27.973244
t126,32.724335
t127,36.808384
t128,37.702946
t129,36.855984
t130,36.479496
t131,36.332714
t132,35.736362
t133,35.84904
t134,34.61158
t135,34.437344
t136,35.92813
t137,39.98377
t138,41.083557
t139,55.273552
t140,49.92672
t141,47.729206
t142,40.29719
t143,37.61334
t144,34.51782
t145,32.26009
t146,31.103168
t147,32.24057
t148,33.80283
t149,36.997868
t150,39.01153
t151,46.533504
t152,60.22173
t153,74.45617
t154,52.349735
t155,40.28977
t156,38.961773
t157,30.563885
t158,27.498737
t159,27.267538
t160,28.913403
t161,30.372658
t162,34.014874
t163,45.934307
t164,44.104618
t165,37.886227
t166,33.97147
t167,31.886387
t168,31.773157
t169,29.59791
t170,28.774878
t171,28.441647
t172,28.876123
t173,28.126
t174,30.389408
t175,33.91847
t176,44.7325
t177,38.97169
t178,31.955898
t179,29.806553
t180,27.085648
t181,25.411003
t182,21.394255
t183,20.556797
t184,20.312807
t185,21.275436
t186,26.046951
t187,29.940535
t188,27.881254
t189,27.69989
t190,25.351196
t191,22.478199
t192,21.303936
t193,17.416716
t194,17.28057
t195,17.362825
t196,17.42841
t197,18.79348
t198,22.592503
t199,29.63985
t200,30.728952
t201,25.372297
t202,25.469427
t203,22.204006
t204,20.313105
t205,17.751827
t206,15.91744
t207,15.352813
t208,15.629335
t209,15.655943
t210,17.125454
t211,19.404015
t212,19.09264
t213,17.59548
t214,16.173655
t215,13.505324
t216,9.359356
t217,8.393265
t218,8.611511
t219,7.8091483
t220,8.950932
t221,10.10409
t222,11.134977
t223,19.6405
t224,20.097387
t225,20.431026
t226,22.233986
t227,22.997002
t228,22.440758
t229,22.54932
t230,23.697186
t231,25.764961
t232,29.888933
t233,29.261063
t234,30.864193
t235,32.21439
t236,22.188942
t237,21.807762
t238,19.082321
t239,16.412506
t240,12.674986
t241,9.947349
t242,11.086985
t243,11.405905
t244,11.722257
t245,9.522404
t246,14.824386
t247,18.137062
t248,16.996414
t249,18.472439
t250,17.305313
t251,18.14014
t252,19.049105
t253,17.187563
t254,18.078157
t255,17.633863
t256,19.854069
t257,19.783064
t258,29.766933
t259,26.129833
t260,18.689161
t261,18.33606
t262,17.209541
t263,15.475946
t264,10.728308
t265,9.995116
t266,7.385976
t267,8.41848
t268,11.087402
t269,11.449652
t270,15.180666
t271,22.28738
t272,24.047714
t273,23.723999
t274,23.74136
t275,24.163847
t276,25.612755
t277,26.411121
t278,27.789753
t279,26.959728
t280,24.752918
t281,22.945173
t282,22.617943
t283,24.374039
t284,23.383425
t285,23.02063
t286,23.458576
t287,22.033073
t288,20.081562
t289,17.901577
t290,17.340736
t291,18.471935
t292,16.8061
t293,16.005388
t294,17.008003
t295,20.126371
t296,21.239288
t297,20.699968
t298,21.289024
t299,22.484667
t300,25.093424
t301,27.171463
t302,26.395683
t303,25.50082
t304,25.128456
t305,25.147724
t306,26.20255
t307,30.52478
t308,29.492674
t309,30.473078
t310,26.297985
t311,24.614212
t312,22.678913
t313,21.610214
t314,21.041441
t315,21.15129
t316,21.3111
t317,21.753653
t318,22.590975
t319,23.765621
t320,24.00382
t321,25.937782
t322,26.89803
t323,27.5637
t324,28.911488
t325,28.622679
t326,28.012352
t327,25.610891
t328,26.297525
t329,25.785212
t330,28.405352
t331,35.656918
t332,27.929096
t333,26.84455
t334,24.429825
t335,23.950583
t336,22.75528
t337,21.935776
t338,21.111193
t339,19.759865
t340,19.249203
t341,20.475994
t342,22.324692
t343,23.484444
t344,22.94595
t345,21.336472
t346,21.796476
t347,20.820015
t348,20.055061
t349,20.202427
t350,20.268276
t351,20.13691
t352,20.842958
t353,20.713127
t354,27.378147
t355,25.231007
t356,24.051834
t357,23.381393
t358,21.866259
t359,19.228573
t360,19.092537
t361,14.923892
t362,14.328503
t363,14.9647045
t364,16.231361
t365,18.029438
t366,18.191141
t367,21.1847
t368,22.296024
t369,21.801981
t370,22.752554
t371,24.722786
t372,24.757072
t373,24.663853
t374,24.534824
t375,24.469631
t376,24.29779
t377,24.548899
t378,24.872707
t379,30.819405
t380,28.42537
t381,24.955128
t382,23.016888
t383,20.744175
t384,18.416157
t385,15.474409
t386,15.251793
t387,15.172485
t388,15.52235
t389,15.899216
t390,18.939991
t391,23.384743
t392,24.48375
t393,25.192894
t394,25.971146
t395,25.699066
t396,25.699978
