region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
TX,natural_gas_fired_combined_cycle_2,1,3,11,0.0,0.0,4.674538944e7,0.0,1.2253442133528171e8,6.560398415804812e8,0.0,0.0,0.0,1.0038044158816893e9,0.0,0.0,0.0,0.0,0.0,1.0038044158816893e9,8.25319652355763e8,1.7848476352592635e8
TX,natural_gas_fired_combined_cycle_3,1,4,12,0.0,0.0,1.2652950760000002e7,0.0,1.2878214191196142e7,6.676005666792336e7,0.0,1.8149731816325914e6,0.0,9.344140917244707e7,0.0,0.0,0.0,0.0,0.0,9.344140917244707e7,9.410619480075209e7,-664785.628305018
TX,natural_gas_fired_combined_cycle_4,1,5,13,0.0,0.0,1.194058624e7,0.0,404954.26680636336,3.2089411707437737e6,0.0,1.179877907758715e6,0.0,5.303731718057905e6,0.0,0.0,0.0,0.0,0.0,5.303731718057905e6,1.6734359585308852e7,-1.1430627867250945e7
TX,natural_gas_fired_combined_cycle_5,1,6,14,0.0,0.0,5.10994041e7,0.0,9.96279946235079e7,5.758862492405047e8,0.0,128423.74321933796,0.0,8.367405133690788e8,0.0,0.0,0.0,0.0,0.0,8.367405133690788e8,7.26742071707232e8,1.0999844166184676e8
TX,natural_gas_fired_combined_cycle_6,1,7,15,0.0,0.0,1.7514422400000002e7,0.0,2.742954982885901e6,2.397053117444143e7,0.0,3.459718482978254e6,0.0,3.3195554602786254e7,0.0,0.0,0.0,0.0,0.0,3.3195554602786254e7,4.7687627040305585e7,-1.449207243751933e7
TX,natural_gas_fired_combined_cycle_7,1,8,16,0.0,0.0,1.7486852860000003e7,0.0,2.7806972752513245e7,1.2859115768708555e8,0.0,1.3163562011902474e6,0.0,1.8658680180163637e8,0.0,0.0,0.0,0.0,0.0,1.8658680180163637e8,1.7520133950078905e8,1.1385462300847322e7
TX,natural_gas_fired_combined_cycle_8,1,9,17,0.0,0.0,1.0217344239999999e8,0.0,2.2366528028918788e8,1.2146519948137867e9,0.0,0.0,0.0,1.832839939205961e9,0.0,0.0,0.0,0.0,0.0,1.832839939205961e9,1.5404907175029745e9,2.923492217029865e8
TX,natural_gas_fired_combined_cycle_9,1,10,18,0.0,0.0,5.35498432e6,0.0,1.0024255638169767e7,6.250564203458568e7,0.0,1.2919506610637065e6,0.0,8.598633221129137e7,0.0,0.0,0.0,0.0,0.0,8.598633221129137e7,7.917683265381914e7,6.809499557472229e6
TX,natural_gas_fired_combined_cycle_10,1,11,19,0.0,0.0,4.01977122e6,0.0,1.401294437151972e6,8.805729646979162e6,0.0,567952.3676581166,0.0,1.1785056570498427e7,0.0,0.0,0.0,0.0,0.0,1.1785056570498427e7,1.4794747671789251e7,-3.009691101290824e6
TX,natural_gas_fired_combined_cycle_11,1,12,20,0.0,0.0,1.50672852e7,0.0,8.80420174413444e6,6.992506143635236e7,0.0,1.942430853533831e6,0.0,8.799441512656023e7,0.0,0.0,0.0,0.0,0.0,8.799441512656023e7,9.573897923402062e7,-7.7445641074603945e6
TX,natural_gas_fired_combined_cycle_12,1,13,21,0.0,0.0,1.7402047560000002e7,0.0,1.3651113821238719e7,7.646905753418218e7,0.0,1.657961681547997e6,0.0,1.0507511948980775e8,0.0,0.0,0.0,0.0,0.0,1.0507511948980775e8,1.0918018059696889e8,-4.1050611071611345e6
TX,natural_gas_fired_combined_cycle_13,1,14,22,0.0,0.0,7.530195056e7,0.0,1.700146074323877e8,9.737753460711596e8,0.0,29704.25332783298,0.0,1.4351482000351102e9,0.0,0.0,0.0,0.0,0.0,1.4351482000351102e9,1.2191216083168752e9,2.1602659171823502e8
TX,natural_gas_fired_combined_cycle_14,1,15,23,0.0,0.0,8.29418624e6,0.0,1.0870136204359693e7,7.424292599988495e7,0.0,1.8797293458069183e6,0.0,9.902199141617373e7,0.0,0.0,0.0,0.0,0.0,9.902199141617373e7,9.528697779005155e7,3.7350136261221766e6
TX,natural_gas_fired_combustion_turbine,1,1,24,0.0,0.0,7.4068878e6,0.0,49990.726909586956,344429.23401657166,0.0,488489.02302244096,0.0,930737.4886412012,0.0,0.0,0.0,0.0,0.0,930737.4886412012,8.2897967839486e6,-7.359059295307399e6
TX,natural_gas_fired_combustion_turbine_1,1,2,25,0.0,0.0,1.2671550579999998e7,0.0,1.3622233405331492e7,6.648498432410737e7,0.0,991279.7144608586,0.0,9.180341223425688e7,0.0,0.0,0.0,0.0,0.0,9.180341223425688e7,9.377004802389972e7,-1.9666357896428406e6
TX,natural_gas_fired_combustion_turbine_2,1,3,26,0.0,0.0,1.16323128e6,0.0,391.85645400000004,3446.167437,0.0,10023.9525,0.0,16429.234934729862,0.0,0.0,0.0,0.0,0.0,16429.234934729862,1.177093256391e6,-1.1606640214562702e6
TX,natural_gas_fired_combustion_turbine_3,1,4,27,0.0,0.0,2.1257028e6,0.0,125648.80511532757,899107.7008567114,0.0,209925.383928228,0.0,1.3151649167688699e6,0.0,0.0,0.0,0.0,0.0,1.3151649167688699e6,3.360384689900267e6,-2.045219773131397e6
TX,natural_gas_fired_combustion_turbine_4,1,5,28,0.0,0.0,1.3068400799999998e6,0.0,234137.57215930382,1.4122066235619995e6,0.0,114054.0765,0.0,1.895841940189496e6,0.0,0.0,0.0,0.0,0.0,1.895841940189496e6,3.067238352221303e6,-1.1713964120318072e6
TX,natural_gas_fired_combustion_turbine_5,1,6,29,0.0,0.0,186691.44,0.0,62.890542,734.9376645000001,0.0,1608.7825,0.0,2636.7907919936815,0.0,0.0,0.0,0.0,0.0,2636.7907919936815,189098.0507065,-186461.25991450634
TX,natural_gas_fired_combustion_turbine_6,1,7,30,0.0,0.0,5.08375152e6,0.0,416468.0096533357,2.7785374164052214e6,0.0,310144.00200000004,0.0,3.797541996558097e6,0.0,0.0,0.0,0.0,0.0,3.797541996558097e6,8.588900948058557e6,-4.79135895150046e6
TX,natural_gas_fired_combustion_turbine_7,1,8,31,0.0,0.0,6.57786922e6,0.0,3.883119072364533e6,2.1100544136776503e7,0.0,418610.565,0.0,2.7433601002642293e7,0.0,0.0,0.0,0.0,0.0,2.7433601002642293e7,3.198014299414104e7,-4.546541991498746e6
TX,natural_gas_fired_combustion_turbine_8,1,9,32,0.0,0.0,1.53835362e7,0.0,517229.1352432926,3.4484005657506296e6,0.0,2.558077001611245e6,0.0,6.723121077364099e6,0.0,0.0,0.0,0.0,0.0,6.723121077364099e6,2.1907242902605165e7,-1.5184121825241067e7
TX,natural_gas_fired_combustion_turbine_9,1,10,33,0.0,0.0,8.456446799999999e6,0.0,17994.902645718103,127275.37627837958,0.0,199442.83818757976,0.0,381628.84733618936,0.0,0.0,0.0,0.0,0.0,381628.84733618936,8.801159917111676e6,-8.419531069775486e6
TX,natural_gas_fired_combustion_turbine_10,1,11,34,0.0,0.0,3.3585888e6,0.0,1.1793980073245186e6,6.76641159669191e6,0.0,421370.88,0.0,9.017309482110452e6,0.0,0.0,0.0,0.0,0.0,9.017309482110452e6,1.1725769284016429e7,-2.7084598019059766e6
TX,natural_gas_fired_combustion_turbine_11,1,12,35,0.0,0.0,2.4563676799999997e6,0.0,25667.16419634197,190246.7574038684,0.0,62379.8524273854,0.0,291918.64095474937,0.0,0.0,0.0,0.0,0.0,291918.64095474937,2.734661454027595e6,-2.442742813072846e6
TX,natural_gas_fired_combustion_turbine_12,1,13,36,0.0,0.0,6.459774619999999e6,0.0,423326.4664908315,2.966142452860289e6,0.0,548521.2069999998,0.0,4.1502549683959926e6,0.0,0.0,0.0,0.0,0.0,4.1502549683959926e6,1.039776474635112e7,-6.247509777955126e6
TX,natural_gas_fired_combustion_turbine_13,1,14,37,0.0,0.0,588796.08,0.0,198.347094,1553.9990355,0.0,5073.8525,0.0,8316.032497826225,0.0,0.0,0.0,0.0,0.0,8316.032497826225,595622.2786295,-587306.2461316737
TX,natural_gas_fired_combustion_turbine_14,1,15,38,0.0,0.0,3.96360288e6,0.0,1.4613325690354386e6,7.92791082070464e6,0.0,450173.526,0.0,1.0573152243435204e7,0.0,0.0,0.0,0.0,0.0,1.0573152243435204e7,1.380301979574008e7,-3.229867552304875e6
TX,natural_gas_fired_combustion_turbine_15,1,16,39,0.0,0.0,1.20631392e6,0.0,36859.87604395203,289244.07296818215,0.0,70705.02211073486,0.0,415549.3288221657,0.0,0.0,0.0,0.0,0.0,415549.3288221657,1.603122891122869e6,-1.1875735623007033e6
TX,natural_gas_steam_turbine,1,1,40,0.0,0.0,2.2691526e7,0.0,1.1816302966977477e6,3.560566937452736e7,0.0,139653.58232290053,0.0,4.295741010419965e7,0.0,0.0,0.0,0.0,0.0,4.295741010419965e7,5.9618479253548004e7,-1.6661069149348356e7
TX,natural_gas_steam_turbine_1,1,2,41,0.0,0.0,2.7489293759999998e7,0.0,598948.1351185563,1.920137838641821e7,0.0,443953.082527973,0.0,2.2109095756413806e7,0.0,0.0,0.0,0.0,0.0,2.2109095756413806e7,4.773357336406473e7,-2.5624477607650924e7
TX,natural_gas_steam_turbine_2,1,3,42,0.0,0.0,949726.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949726.08,-949726.08
TX,natural_gas_steam_turbine_3,1,4,43,0.0,0.0,4.254770676e7,0.0,2.219332684824232e6,6.6457634450881444e7,0.0,721520.1448520885,0.0,7.868706264320242e7,0.0,0.0,0.0,0.0,0.0,7.868706264320242e7,1.1194619404055776e8,-3.3259131397355333e7
TX,natural_gas_steam_turbine_4,1,5,44,0.0,0.0,5.35857242e6,0.0,75795.4792369307,2.912979904504576e6,0.0,99445.62759999999,0.0,3.4215496917958003e6,0.0,0.0,0.0,0.0,0.0,3.4215496917958003e6,8.446793431341507e6,-5.025243739545707e6
TX,natural_gas_steam_turbine_5,1,6,45,0.0,0.0,9.02239776e6,0.0,75241.18575831222,2.869472645298789e6,0.0,132210.0151355515,0.0,3.3961245221854127e6,0.0,0.0,0.0,0.0,0.0,3.3961245221854127e6,1.209932160619265e7,-8.703197084007237e6
TX,natural_gas_steam_turbine_6,1,7,46,0.0,0.0,6.93084816e7,0.0,5.729717577908072e6,1.5800285797803566e8,0.0,722785.5616563562,0.0,1.899742580795769e8,0.0,0.0,0.0,0.0,0.0,1.899742580795769e8,2.3376384271760008e8,-4.378958463802317e7
TX,natural_gas_steam_turbine_7,1,8,47,0.0,0.0,3.47936732e7,0.0,843777.2159964017,2.858080308912534e7,0.0,1.40838781735559e6,0.0,3.356579854184382e7,0.0,0.0,0.0,0.0,0.0,3.356579854184382e7,6.5626641322477326e7,-3.206084278063351e7
TX,natural_gas_steam_turbine_8,1,9,48,0.0,0.0,4.453160064e7,0.0,1.285109090676767e6,3.879776110206547e7,0.0,188459.29200000002,0.0,4.617797413441557e7,0.0,0.0,0.0,0.0,0.0,4.617797413441557e7,8.480293012474224e7,-3.862495599032667e7
TX,natural_gas_steam_turbine_9,1,10,49,0.0,0.0,1.157955448e7,0.0,1.3398484799237996e6,3.705922232665028e7,0.0,52793.13998488626,0.0,4.5131402689201355e7,0.0,0.0,0.0,0.0,0.0,4.5131402689201355e7,5.0031418426558964e7,-4.900015737357609e6
TX,natural_gas_steam_turbine_10,1,11,50,0.0,0.0,1.3085114879999999e7,0.0,212640.88224076034,7.24462837985342e6,0.0,208319.2808,0.0,8.322360662602476e6,0.0,0.0,0.0,0.0,0.0,8.322360662602476e6,2.075070342289418e7,-1.2428342760291703e7
TX,natural_gas_steam_turbine_11,1,12,51,0.0,0.0,1.257820592e7,0.0,287147.76052033604,9.829466165959228e6,0.0,259757.6100082998,0.0,1.1866624996323325e7,0.0,0.0,0.0,0.0,0.0,1.1866624996323325e7,2.2954577456487864e7,-1.108795246016454e7
TX,natural_gas_steam_turbine_12,1,13,52,0.0,0.0,3.2185161599999997e6,0.0,26427.319951189216,955384.4927444744,0.0,59411.6149,0.0,1.1523606057703937e6,0.0,0.0,0.0,0.0,0.0,1.1523606057703937e6,4.259739587595664e6,-3.10737898182527e6
TX,natural_gas_steam_turbine_13,1,14,53,0.0,0.0,4.687948686e7,0.0,3.4614969419401763e6,9.963949577452041e7,0.0,484680.67089744844,0.0,1.2009152563412683e8,0.0,0.0,0.0,0.0,0.0,1.2009152563412683e8,1.5046516024735805e8,-3.0373634613231227e7
TX,natural_gas_steam_turbine_14,1,15,54,0.0,0.0,2.26879008e7,0.0,814898.6857566052,2.4041161940765657e7,0.0,254190.157,0.0,2.8283463699195478e7,0.0,0.0,0.0,0.0,0.0,2.8283463699195478e7,4.779815158352226e7,-1.9514687884326782e7
TX,natural_gas_steam_turbine_15,1,16,55,0.0,0.0,4.64832472e6,0.0,305825.09800469346,9.00840393072564e6,0.0,58037.3756971286,0.0,1.0666644864569006e7,0.0,0.0,0.0,0.0,0.0,1.0666644864569006e7,1.402059112442746e7,-3.3539462598584536e6
TX,natural_gas_steam_turbine_16,1,17,56,0.0,0.0,4.64832472e6,0.0,122650.51259919001,4.275788900861992e6,0.0,141357.2988917769,0.0,4.984625265340111e6,0.0,0.0,0.0,0.0,0.0,4.984625265340111e6,9.188121432352958e6,-4.203496167012847e6
TX,natural_gas_steam_turbine_17,1,18,57,0.0,0.0,3.9146457199999997e6,0.0,61818.42075280334,2.3163515425511305e6,0.0,72779.2708,0.0,2.7402767633175226e6,0.0,0.0,0.0,0.0,0.0,2.7402767633175226e6,6.365594954103934e6,-3.625318190786411e6
TX,nuclear,1,1,58,0.0,0.0,5.0090876640000004e8,0.0,4.784675990521995e7,1.4156391559223276e8,0.0,0.0,0.0,5.726860189628158e8,0.0,0.0,0.0,0.0,0.0,5.726860189628158e8,6.903194418974528e8,-1.1763342293463707e8
TX,nuclear_1,1,2,59,0.0,0.0,4.889823672e8,0.0,4.6707551336048014e7,1.3819334617336744e8,0.0,0.0,0.0,5.590506375589379e8,0.0,0.0,0.0,0.0,0.0,5.590506375589379e8,6.738832647094154e8,-1.1483262715047753e8
TX,onshore_wind_turbine,1,1,60,0.0,0.0,1.5074262e9,0.0,0.0,0.0,0.0,0.0,0.0,8.129371805505651e8,0.0,0.0,0.0,0.0,0.0,8.129371805505651e8,1.5074262e9,-6.944890194494349e8
TX,small_hydroelectric,1,1,61,0.0,0.0,774190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774190.08,-774190.08
TX,solar_photovoltaic,1,1,62,0.0,0.0,1.95783e8,0.0,0.0,0.0,0.0,0.0,0.0,4.462206363769232e6,0.0,0.0,0.0,0.0,0.0,4.462206363769232e6,1.95783e8,-1.9132079363623077e8
TX,Battery,1,1,63,0.0,0.0,1.82952e7,0.0,817185.4008449964,0.0,965745.6115911965,0.0,2.0469773362931862e7,3.8838256730198786e7,0.0,0.0,0.0,0.0,0.0,3.8838256730198786e7,4.054790437536806e7,-1.709647645169273e6
