Zone,1,Total
AnnualSum,1.335133595518691e8,1.335133595518691e8
t1,8454.85316883257,8454.85316883257
t2,8336.3072672771,8336.3072672771
t3,8294.621209706052,8294.621209706052
t4,8559.977985452942,8559.977985452942
t5,8746.83024784796,8746.83024784796
t6,9003.28137837648,9003.28137837648
t7,9331.53628931846,9331.53628931846
t8,9594.841304547317,9594.841304547317
t9,9977.06233151634,9977.06233151634
t10,10676.95734454116,10676.95734454116
t11,10806.727150849854,10806.727150849854
t12,11086.082242566012,11086.082242566012
t13,11229.291061886315,11229.291061886315
t14,11109.565720308829,11109.565720308829
t15,10884.827193340063,10884.827193340063
t16,10733.250111230904,10733.250111230904
t17,10790.344950792103,10790.344950792103
t18,11548.081761190979,11548.081761190979
t19,12657.180746157193,12657.180746157193
t20,12657.180746157193,12657.180746157193
t21,12657.180746157193,12657.180746157193
t22,12526.039013438001,12526.039013438001
t23,12121.128642011345,12121.128642011345
t24,11520.537698212864,11520.537698212864
t25,11119.941736821596,11119.941736821596
t26,11030.346809024802,11030.346809024802
t27,11030.346809024802,11030.346809024802
t28,11212.872791136546,11212.872791136546
t29,11746.016172713944,11746.016172713944
t30,12424.994095297603,12424.994095297603
t31,13688.355568124634,13688.355568124634
t32,14255.909874245866,14255.909874245866
t33,14342.236409904745,14342.236409904745
t34,14342.236409904745,14342.236409904745
t35,14342.236409904745,14342.236409904745
t36,14205.436227967617,14205.436227967617
t37,13873.936069802865,13873.936069802865
t38,13340.228651579313,13340.228651579313
t39,13020.590179255378,13020.590179255378
t40,13020.590179255378,13020.590179255378
t41,13020.590179255378,13020.590179255378
t42,14991.450958664784,14991.450958664784
t43,15545.409766670085,15545.409766670085
t44,15947.6509416862,15947.6509416862
t45,15948.215227091265,15948.215227091265
t46,15459.065567140466,15459.065567140466
t47,14355.316572491114,14355.316572491114
t48,13148.400907128847,13148.400907128847
t49,12364.144342148988,12364.144342148988
t50,12088.233470515757,12088.233470515757
t51,12070.125489893853,12070.125489893853
t52,12376.91484518416,12376.91484518416
t53,12885.004005039948,12885.004005039948
t54,14159.78679986349,14159.78679986349
t55,16554.892066811546,16554.892066811546
t56,17127.245967086295,17127.245967086295
t57,15896.12431769857,15896.12431769857
t58,14777.51252712364,14777.51252712364
t59,14133.43315340294,14133.43315340294
t60,13314.430164736697,13314.430164736697
t61,12730.276858854813,12730.276858854813
t62,12274.05124344788,12274.05124344788
t63,11648.84354537798,11648.84354537798
t64,11259.965306700291,11259.965306700291
t65,11300.141232551854,11300.141232551854
t66,12128.292848756746,12128.292848756746
t67,13334.730874872881,13334.730874872881
