Unnamed,NG,Time_Index,coal,None,uranium
2190,2.619,2190,2.107631389,0,0.705536
2191,2.619,2191,2.107631389,0,0.705536
2192,2.619,2192,2.107631389,0,0.705536
2193,2.619,2193,2.107631389,0,0.705536
2194,2.619,2194,2.107631389,0,0.705536
2195,2.619,2195,2.107631389,0,0.705536
2196,2.619,2196,2.107631389,0,0.705536
2197,2.619,2197,2.107631389,0,0.705536
2198,2.619,2198,2.107631389,0,0.705536
2199,2.619,2199,2.107631389,0,0.705536
2200,2.619,2200,2.107631389,0,0.705536
2201,2.619,2201,2.107631389,0,0.705536
2202,2.619,2202,2.107631389,0,0.705536
2203,2.619,2203,2.107631389,0,0.705536
2204,2.619,2204,2.107631389,0,0.705536
2205,2.619,2205,2.107631389,0,0.705536
2206,2.619,2206,2.107631389,0,0.705536
2207,2.619,2207,2.107631389,0,0.705536
2208,2.619,2208,2.107631389,0,0.705536
2209,2.619,2209,2.107631389,0,0.705536
2210,2.619,2210,2.107631389,0,0.705536
2211,2.619,2211,2.107631389,0,0.705536
2212,2.619,2212,2.107631389,0,0.705536
2213,2.619,2213,2.107631389,0,0.705536
2214,2.619,2214,2.107631389,0,0.705536
2215,2.619,2215,2.107631389,0,0.705536
2216,2.619,2216,2.107631389,0,0.705536
2217,2.619,2217,2.107631389,0,0.705536
2218,2.619,2218,2.107631389,0,0.705536
2219,2.619,2219,2.107631389,0,0.705536
2220,2.619,2220,2.107631389,0,0.705536
2221,2.619,2221,2.107631389,0,0.705536
2222,2.619,2222,2.107631389,0,0.705536
2223,2.619,2223,2.107631389,0,0.705536
2224,2.619,2224,2.107631389,0,0.705536
2225,2.619,2225,2.107631389,0,0.705536
2226,2.619,2226,2.107631389,0,0.705536
2227,2.619,2227,2.107631389,0,0.705536
2228,2.619,2228,2.107631389,0,0.705536
2229,2.619,2229,2.107631389,0,0.705536
2230,2.619,2230,2.107631389,0,0.705536
2231,2.619,2231,2.107631389,0,0.705536
2232,2.619,2232,2.107631389,0,0.705536
2233,2.619,2233,2.107631389,0,0.705536
2234,2.619,2234,2.107631389,0,0.705536
2235,2.619,2235,2.107631389,0,0.705536
2236,2.619,2236,2.107631389,0,0.705536
2237,2.619,2237,2.107631389,0,0.705536
2238,2.619,2238,2.107631389,0,0.705536
2239,2.619,2239,2.107631389,0,0.705536
2240,2.619,2240,2.107631389,0,0.705536
2241,2.619,2241,2.107631389,0,0.705536
2242,2.619,2242,2.107631389,0,0.705536
2243,2.619,2243,2.107631389,0,0.705536
2244,2.619,2244,2.107631389,0,0.705536
2245,2.619,2245,2.107631389,0,0.705536
2246,2.619,2246,2.107631389,0,0.705536
2247,2.619,2247,2.107631389,0,0.705536
2248,2.619,2248,2.107631389,0,0.705536
2249,2.619,2249,2.107631389,0,0.705536
2250,2.619,2250,2.107631389,0,0.705536
2251,2.619,2251,2.107631389,0,0.705536
2252,2.619,2252,2.107631389,0,0.705536
2253,2.619,2253,2.107631389,0,0.705536
2254,2.619,2254,2.107631389,0,0.705536
2255,2.619,2255,2.107631389,0,0.705536
2256,2.619,2256,2.107631389,0,0.705536
2257,2.619,2257,2.107631389,0,0.705536
2258,2.619,2258,2.107631389,0,0.705536
2259,2.619,2259,2.107631389,0,0.705536
2260,2.619,2260,2.107631389,0,0.705536
2261,2.619,2261,2.107631389,0,0.705536
2262,2.619,2262,2.107631389,0,0.705536
2263,2.619,2263,2.107631389,0,0.705536
2264,2.619,2264,2.107631389,0,0.705536
2265,2.619,2265,2.107631389,0,0.705536
2266,2.619,2266,2.107631389,0,0.705536
2267,2.619,2267,2.107631389,0,0.705536
2268,2.619,2268,2.107631389,0,0.705536
2269,2.619,2269,2.107631389,0,0.705536
2270,2.619,2270,2.107631389,0,0.705536
2271,2.619,2271,2.107631389,0,0.705536
2272,2.619,2272,2.107631389,0,0.705536
2273,2.619,2273,2.107631389,0,0.705536
2274,2.619,2274,2.107631389,0,0.705536
2275,2.619,2275,2.107631389,0,0.705536
2276,2.619,2276,2.107631389,0,0.705536
2277,2.619,2277,2.107631389,0,0.705536
2278,2.619,2278,2.107631389,0,0.705536
2279,2.619,2279,2.107631389,0,0.705536
2280,2.63,2280,2.107631389,0,0.705536
2281,2.63,2281,2.107631389,0,0.705536
2282,2.63,2282,2.107631389,0,0.705536
2283,2.63,2283,2.107631389,0,0.705536
2284,2.63,2284,2.107631389,0,0.705536
2285,2.63,2285,2.107631389,0,0.705536
2286,2.63,2286,2.107631389,0,0.705536
2287,2.63,2287,2.107631389,0,0.705536
2288,2.63,2288,2.107631389,0,0.705536
2289,2.63,2289,2.107631389,0,0.705536
2290,2.63,2290,2.107631389,0,0.705536
2291,2.63,2291,2.107631389,0,0.705536
2292,2.63,2292,2.107631389,0,0.705536
2293,2.63,2293,2.107631389,0,0.705536
2294,2.63,2294,2.107631389,0,0.705536
2295,2.63,2295,2.107631389,0,0.705536
2296,2.63,2296,2.107631389,0,0.705536
2297,2.63,2297,2.107631389,0,0.705536
2298,2.63,2298,2.107631389,0,0.705536
2299,2.63,2299,2.107631389,0,0.705536
2300,2.63,2300,2.107631389,0,0.705536
2301,2.63,2301,2.107631389,0,0.705536
2302,2.63,2302,2.107631389,0,0.705536
2303,2.63,2303,2.107631389,0,0.705536
2304,2.643,2304,2.075233981,0,0.705536
2305,2.643,2305,2.075233981,0,0.705536
2306,2.643,2306,2.075233981,0,0.705536
2307,2.643,2307,2.075233981,0,0.705536
2308,2.643,2308,2.075233981,0,0.705536
2309,2.643,2309,2.075233981,0,0.705536
2310,2.643,2310,2.075233981,0,0.705536
2311,2.643,2311,2.075233981,0,0.705536
2312,2.643,2312,2.075233981,0,0.705536
2313,2.643,2313,2.075233981,0,0.705536
2314,2.643,2314,2.075233981,0,0.705536
2315,2.643,2315,2.075233981,0,0.705536
2316,2.643,2316,2.075233981,0,0.705536
2317,2.643,2317,2.075233981,0,0.705536
2318,2.643,2318,2.075233981,0,0.705536
2319,2.643,2319,2.075233981,0,0.705536
2320,2.643,2320,2.075233981,0,0.705536
2321,2.643,2321,2.075233981,0,0.705536
2322,2.643,2322,2.075233981,0,0.705536
2323,2.643,2323,2.075233981,0,0.705536
2324,2.643,2324,2.075233981,0,0.705536
2325,2.643,2325,2.075233981,0,0.705536
2326,2.643,2326,2.075233981,0,0.705536
2327,2.643,2327,2.075233981,0,0.705536
2328,2.71,2328,2.066234701,0,0.705536
2329,2.71,2329,2.066234701,0,0.705536
2330,2.71,2330,2.066234701,0,0.705536
2331,2.71,2331,2.066234701,0,0.705536
2332,2.71,2332,2.066234701,0,0.705536
2333,2.71,2333,2.066234701,0,0.705536
2334,2.71,2334,2.066234701,0,0.705536
2335,2.71,2335,2.066234701,0,0.705536
2336,2.71,2336,2.066234701,0,0.705536
2337,2.71,2337,2.066234701,0,0.705536
2338,2.71,2338,2.066234701,0,0.705536
2339,2.71,2339,2.066234701,0,0.705536
2340,2.71,2340,2.066234701,0,0.705536
2341,2.71,2341,2.066234701,0,0.705536
2342,2.71,2342,2.066234701,0,0.705536
2343,2.71,2343,2.066234701,0,0.705536
2344,2.71,2344,2.066234701,0,0.705536
2345,2.71,2345,2.066234701,0,0.705536
2346,2.71,2346,2.066234701,0,0.705536
2347,2.71,2347,2.066234701,0,0.705536
2348,2.71,2348,2.066234701,0,0.705536
2349,2.71,2349,2.066234701,0,0.705536
2350,2.71,2350,2.066234701,0,0.705536
2351,2.71,2351,2.066234701,0,0.705536
2352,2.72,2352,2.102231821,0,0.705536
2353,2.72,2353,2.102231821,0,0.705536
2354,2.72,2354,2.102231821,0,0.705536
2355,2.72,2355,2.102231821,0,0.705536
2356,2.72,2356,2.102231821,0,0.705536
2357,2.72,2357,2.102231821,0,0.705536
2358,2.72,2358,2.102231821,0,0.705536
2359,2.72,2359,2.102231821,0,0.705536
2360,2.72,2360,2.102231821,0,0.705536
2361,2.72,2361,2.102231821,0,0.705536
2362,2.72,2362,2.102231821,0,0.705536
2363,2.72,2363,2.102231821,0,0.705536
2364,2.72,2364,2.102231821,0,0.705536
2365,2.72,2365,2.102231821,0,0.705536
2366,2.72,2366,2.102231821,0,0.705536
2367,2.72,2367,2.102231821,0,0.705536
2368,2.72,2368,2.102231821,0,0.705536
2369,2.72,2369,2.102231821,0,0.705536
2370,2.72,2370,2.102231821,0,0.705536
2371,2.72,2371,2.102231821,0,0.705536
2372,2.72,2372,2.102231821,0,0.705536
2373,2.72,2373,2.102231821,0,0.705536
2374,2.72,2374,2.102231821,0,0.705536
2375,2.72,2375,2.102231821,0,0.705536
2376,2.641,2376,2.12562995,0,0.705536
2377,2.641,2377,2.12562995,0,0.705536
2378,2.641,2378,2.12562995,0,0.705536
2379,2.641,2379,2.12562995,0,0.705536
2380,2.641,2380,2.12562995,0,0.705536
2381,2.641,2381,2.12562995,0,0.705536
2382,2.641,2382,2.12562995,0,0.705536
2383,2.641,2383,2.12562995,0,0.705536
2384,2.641,2384,2.12562995,0,0.705536
2385,2.641,2385,2.12562995,0,0.705536
2386,2.641,2386,2.12562995,0,0.705536
2387,2.641,2387,2.12562995,0,0.705536
2388,2.641,2388,2.12562995,0,0.705536
2389,2.641,2389,2.12562995,0,0.705536
2390,2.641,2390,2.12562995,0,0.705536
2391,2.641,2391,2.12562995,0,0.705536
2392,2.641,2392,2.12562995,0,0.705536
2393,2.641,2393,2.12562995,0,0.705536
2394,2.641,2394,2.12562995,0,0.705536
2395,2.641,2395,2.12562995,0,0.705536
2396,2.641,2396,2.12562995,0,0.705536
2397,2.641,2397,2.12562995,0,0.705536
2398,2.641,2398,2.12562995,0,0.705536
2399,2.641,2399,2.12562995,0,0.705536
2400,2.641,2400,2.12562995,0,0.705536
2401,2.641,2401,2.12562995,0,0.705536
2402,2.641,2402,2.12562995,0,0.705536
2403,2.641,2403,2.12562995,0,0.705536
2404,2.641,2404,2.12562995,0,0.705536
2405,2.641,2405,2.12562995,0,0.705536
2406,2.641,2406,2.12562995,0,0.705536
2407,2.641,2407,2.12562995,0,0.705536
2408,2.641,2408,2.12562995,0,0.705536
2409,2.641,2409,2.12562995,0,0.705536
2410,2.641,2410,2.12562995,0,0.705536
2411,2.641,2411,2.12562995,0,0.705536
2412,2.641,2412,2.12562995,0,0.705536
2413,2.641,2413,2.12562995,0,0.705536
2414,2.641,2414,2.12562995,0,0.705536
2415,2.641,2415,2.12562995,0,0.705536
2416,2.641,2416,2.12562995,0,0.705536
2417,2.641,2417,2.12562995,0,0.705536
2418,2.641,2418,2.12562995,0,0.705536
2419,2.641,2419,2.12562995,0,0.705536
2420,2.641,2420,2.12562995,0,0.705536
2421,2.641,2421,2.12562995,0,0.705536
2422,2.641,2422,2.12562995,0,0.705536
2423,2.641,2423,2.12562995,0,0.705536
2424,2.641,2424,2.12562995,0,0.705536
2425,2.641,2425,2.12562995,0,0.705536
2426,2.641,2426,2.12562995,0,0.705536
2427,2.641,2427,2.12562995,0,0.705536
2428,2.641,2428,2.12562995,0,0.705536
2429,2.641,2429,2.12562995,0,0.705536
2430,2.641,2430,2.12562995,0,0.705536
2431,2.641,2431,2.12562995,0,0.705536
2432,2.641,2432,2.12562995,0,0.705536
2433,2.641,2433,2.12562995,0,0.705536
2434,2.641,2434,2.12562995,0,0.705536
2435,2.641,2435,2.12562995,0,0.705536
2436,2.641,2436,2.12562995,0,0.705536
2437,2.641,2437,2.12562995,0,0.705536
2438,2.641,2438,2.12562995,0,0.705536
2439,2.641,2439,2.12562995,0,0.705536
2440,2.641,2440,2.12562995,0,0.705536
2441,2.641,2441,2.12562995,0,0.705536
2442,2.641,2442,2.12562995,0,0.705536
2443,2.641,2443,2.12562995,0,0.705536
2444,2.641,2444,2.12562995,0,0.705536
2445,2.641,2445,2.12562995,0,0.705536
2446,2.641,2446,2.12562995,0,0.705536
2447,2.641,2447,2.12562995,0,0.705536
2448,2.583,2448,2.145428366,0,0.705536
2449,2.583,2449,2.145428366,0,0.705536
2450,2.583,2450,2.145428366,0,0.705536
2451,2.583,2451,2.145428366,0,0.705536
2452,2.583,2452,2.145428366,0,0.705536
2453,2.583,2453,2.145428366,0,0.705536
2454,2.583,2454,2.145428366,0,0.705536
2455,2.583,2455,2.145428366,0,0.705536
2456,2.583,2456,2.145428366,0,0.705536
2457,2.583,2457,2.145428366,0,0.705536
2458,2.583,2458,2.145428366,0,0.705536
2459,2.583,2459,2.145428366,0,0.705536
2460,2.583,2460,2.145428366,0,0.705536
2461,2.583,2461,2.145428366,0,0.705536
2462,2.583,2462,2.145428366,0,0.705536
2463,2.583,2463,2.145428366,0,0.705536
2464,2.583,2464,2.145428366,0,0.705536
2465,2.583,2465,2.145428366,0,0.705536
2466,2.583,2466,2.145428366,0,0.705536
2467,2.583,2467,2.145428366,0,0.705536
2468,2.583,2468,2.145428366,0,0.705536
2469,2.583,2469,2.145428366,0,0.705536
2470,2.583,2470,2.145428366,0,0.705536
2471,2.583,2471,2.145428366,0,0.705536
2472,2.583,2472,2.141828654,0,0.705536
2473,2.583,2473,2.141828654,0,0.705536
2474,2.583,2474,2.141828654,0,0.705536
2475,2.583,2475,2.141828654,0,0.705536
2476,2.583,2476,2.141828654,0,0.705536
2477,2.583,2477,2.141828654,0,0.705536
2478,2.583,2478,2.141828654,0,0.705536
2479,2.583,2479,2.141828654,0,0.705536
2480,2.583,2480,2.141828654,0,0.705536
2481,2.583,2481,2.141828654,0,0.705536
2482,2.583,2482,2.141828654,0,0.705536
2483,2.583,2483,2.141828654,0,0.705536
2484,2.583,2484,2.141828654,0,0.705536
2485,2.583,2485,2.141828654,0,0.705536
2486,2.583,2486,2.141828654,0,0.705536
2487,2.583,2487,2.141828654,0,0.705536
2488,2.583,2488,2.141828654,0,0.705536
2489,2.583,2489,2.141828654,0,0.705536
2490,2.583,2490,2.141828654,0,0.705536
2491,2.583,2491,2.141828654,0,0.705536
2492,2.583,2492,2.141828654,0,0.705536
2493,2.583,2493,2.141828654,0,0.705536
2494,2.583,2494,2.141828654,0,0.705536
2495,2.583,2495,2.141828654,0,0.705536
2496,2.568,2496,2.145428366,0,0.705536
2497,2.568,2497,2.145428366,0,0.705536
2498,2.568,2498,2.145428366,0,0.705536
2499,2.568,2499,2.145428366,0,0.705536
2500,2.568,2500,2.145428366,0,0.705536
2501,2.568,2501,2.145428366,0,0.705536
2502,2.568,2502,2.145428366,0,0.705536
2503,2.568,2503,2.145428366,0,0.705536
2504,2.568,2504,2.145428366,0,0.705536
2505,2.568,2505,2.145428366,0,0.705536
2506,2.568,2506,2.145428366,0,0.705536
2507,2.568,2507,2.145428366,0,0.705536
2508,2.568,2508,2.145428366,0,0.705536
2509,2.568,2509,2.145428366,0,0.705536
2510,2.568,2510,2.145428366,0,0.705536
2511,2.568,2511,2.145428366,0,0.705536
2512,2.568,2512,2.145428366,0,0.705536
2513,2.568,2513,2.145428366,0,0.705536
2514,2.568,2514,2.145428366,0,0.705536
2515,2.568,2515,2.145428366,0,0.705536
2516,2.568,2516,2.145428366,0,0.705536
2517,2.568,2517,2.145428366,0,0.705536
2518,2.568,2518,2.145428366,0,0.705536
2519,2.568,2519,2.145428366,0,0.705536
2520,2.624,2520,2.158027358,0,0.705536
2521,2.624,2521,2.158027358,0,0.705536
2522,2.624,2522,2.158027358,0,0.705536
2523,2.624,2523,2.158027358,0,0.705536
2524,2.624,2524,2.158027358,0,0.705536
2525,2.624,2525,2.158027358,0,0.705536
2526,2.624,2526,2.158027358,0,0.705536
2527,2.624,2527,2.158027358,0,0.705536
2528,2.624,2528,2.158027358,0,0.705536
2529,2.624,2529,2.158027358,0,0.705536
2530,2.624,2530,2.158027358,0,0.705536
2531,2.624,2531,2.158027358,0,0.705536
2532,2.624,2532,2.158027358,0,0.705536
2533,2.624,2533,2.158027358,0,0.705536
2534,2.624,2534,2.158027358,0,0.705536
2535,2.624,2535,2.158027358,0,0.705536
2536,2.624,2536,2.158027358,0,0.705536
2537,2.624,2537,2.158027358,0,0.705536
2538,2.624,2538,2.158027358,0,0.705536
2539,2.624,2539,2.158027358,0,0.705536
2540,2.624,2540,2.158027358,0,0.705536
2541,2.624,2541,2.158027358,0,0.705536
2542,2.624,2542,2.158027358,0,0.705536
2543,2.624,2543,2.158027358,0,0.705536
2544,2.612,2544,2.158027358,0,0.705536
2545,2.612,2545,2.158027358,0,0.705536
2546,2.612,2546,2.158027358,0,0.705536
2547,2.612,2547,2.158027358,0,0.705536
2548,2.612,2548,2.158027358,0,0.705536
2549,2.612,2549,2.158027358,0,0.705536
2550,2.612,2550,2.158027358,0,0.705536
2551,2.612,2551,2.158027358,0,0.705536
2552,2.612,2552,2.158027358,0,0.705536
2553,2.612,2553,2.158027358,0,0.705536
2554,2.612,2554,2.158027358,0,0.705536
2555,2.612,2555,2.158027358,0,0.705536
2556,2.612,2556,2.158027358,0,0.705536
2557,2.612,2557,2.158027358,0,0.705536
2558,2.612,2558,2.158027358,0,0.705536
2559,2.612,2559,2.158027358,0,0.705536
2560,2.612,2560,2.158027358,0,0.705536
2561,2.612,2561,2.158027358,0,0.705536
2562,2.612,2562,2.158027358,0,0.705536
2563,2.612,2563,2.158027358,0,0.705536
2564,2.612,2564,2.158027358,0,0.705536
2565,2.612,2565,2.158027358,0,0.705536
2566,2.612,2566,2.158027358,0,0.705536
2567,2.612,2567,2.158027358,0,0.705536
2568,2.612,2568,2.158027358,0,0.705536
2569,2.612,2569,2.158027358,0,0.705536
2570,2.612,2570,2.158027358,0,0.705536
2571,2.612,2571,2.158027358,0,0.705536
2572,2.612,2572,2.158027358,0,0.705536
2573,2.612,2573,2.158027358,0,0.705536
2574,2.612,2574,2.158027358,0,0.705536
2575,2.612,2575,2.158027358,0,0.705536
2576,2.612,2576,2.158027358,0,0.705536
2577,2.612,2577,2.158027358,0,0.705536
2578,2.612,2578,2.158027358,0,0.705536
2579,2.612,2579,2.158027358,0,0.705536
2580,2.612,2580,2.158027358,0,0.705536
2581,2.612,2581,2.158027358,0,0.705536
2582,2.612,2582,2.158027358,0,0.705536
2583,2.612,2583,2.158027358,0,0.705536
2584,2.612,2584,2.158027358,0,0.705536
2585,2.612,2585,2.158027358,0,0.705536
2586,2.612,2586,2.158027358,0,0.705536
2587,2.612,2587,2.158027358,0,0.705536
2588,2.612,2588,2.158027358,0,0.705536
2589,2.612,2589,2.158027358,0,0.705536
2590,2.612,2590,2.158027358,0,0.705536
2591,2.612,2591,2.158027358,0,0.705536
2592,2.612,2592,2.158027358,0,0.705536
2593,2.612,2593,2.158027358,0,0.705536
2594,2.612,2594,2.158027358,0,0.705536
2595,2.612,2595,2.158027358,0,0.705536
2596,2.612,2596,2.158027358,0,0.705536
2597,2.612,2597,2.158027358,0,0.705536
2598,2.612,2598,2.158027358,0,0.705536
2599,2.612,2599,2.158027358,0,0.705536
2600,2.612,2600,2.158027358,0,0.705536
2601,2.612,2601,2.158027358,0,0.705536
2602,2.612,2602,2.158027358,0,0.705536
2603,2.612,2603,2.158027358,0,0.705536
2604,2.612,2604,2.158027358,0,0.705536
2605,2.612,2605,2.158027358,0,0.705536
2606,2.612,2606,2.158027358,0,0.705536
2607,2.612,2607,2.158027358,0,0.705536
2608,2.612,2608,2.158027358,0,0.705536
2609,2.612,2609,2.158027358,0,0.705536
2610,2.612,2610,2.158027358,0,0.705536
2611,2.612,2611,2.158027358,0,0.705536
2612,2.612,2612,2.158027358,0,0.705536
2613,2.612,2613,2.158027358,0,0.705536
2614,2.612,2614,2.158027358,0,0.705536
2615,2.612,2615,2.158027358,0,0.705536
2616,2.665,2616,2.156227502,0,0.705536
2617,2.665,2617,2.156227502,0,0.705536
2618,2.665,2618,2.156227502,0,0.705536
2619,2.665,2619,2.156227502,0,0.705536
2620,2.665,2620,2.156227502,0,0.705536
2621,2.665,2621,2.156227502,0,0.705536
2622,2.665,2622,2.156227502,0,0.705536
2623,2.665,2623,2.156227502,0,0.705536
2624,2.665,2624,2.156227502,0,0.705536
2625,2.665,2625,2.156227502,0,0.705536
2626,2.665,2626,2.156227502,0,0.705536
2627,2.665,2627,2.156227502,0,0.705536
2628,2.665,2628,2.156227502,0,0.705536
2629,2.665,2629,2.156227502,0,0.705536
2630,2.665,2630,2.156227502,0,0.705536
2631,2.665,2631,2.156227502,0,0.705536
2632,2.665,2632,2.156227502,0,0.705536
2633,2.665,2633,2.156227502,0,0.705536
2634,2.665,2634,2.156227502,0,0.705536
2635,2.665,2635,2.156227502,0,0.705536
2636,2.665,2636,2.156227502,0,0.705536
2637,2.665,2637,2.156227502,0,0.705536
2638,2.665,2638,2.156227502,0,0.705536
2639,2.665,2639,2.156227502,0,0.705536
2640,2.57,2640,2.150827934,0,0.705536
2641,2.57,2641,2.150827934,0,0.705536
2642,2.57,2642,2.150827934,0,0.705536
2643,2.57,2643,2.150827934,0,0.705536
2644,2.57,2644,2.150827934,0,0.705536
2645,2.57,2645,2.150827934,0,0.705536
2646,2.57,2646,2.150827934,0,0.705536
2647,2.57,2647,2.150827934,0,0.705536
2648,2.57,2648,2.150827934,0,0.705536
2649,2.57,2649,2.150827934,0,0.705536
2650,2.57,2650,2.150827934,0,0.705536
2651,2.57,2651,2.150827934,0,0.705536
2652,2.57,2652,2.150827934,0,0.705536
2653,2.57,2653,2.150827934,0,0.705536
2654,2.57,2654,2.150827934,0,0.705536
2655,2.57,2655,2.150827934,0,0.705536
2656,2.57,2656,2.150827934,0,0.705536
2657,2.57,2657,2.150827934,0,0.705536
2658,2.57,2658,2.150827934,0,0.705536
2659,2.57,2659,2.150827934,0,0.705536
2660,2.57,2660,2.150827934,0,0.705536
2661,2.57,2661,2.150827934,0,0.705536
2662,2.57,2662,2.150827934,0,0.705536
2663,2.57,2663,2.150827934,0,0.705536
2664,2.594,2664,2.14362851,0,0.705536
2665,2.594,2665,2.14362851,0,0.705536
2666,2.594,2666,2.14362851,0,0.705536
2667,2.594,2667,2.14362851,0,0.705536
2668,2.594,2668,2.14362851,0,0.705536
2669,2.594,2669,2.14362851,0,0.705536
2670,2.594,2670,2.14362851,0,0.705536
2671,2.594,2671,2.14362851,0,0.705536
2672,2.594,2672,2.14362851,0,0.705536
2673,2.594,2673,2.14362851,0,0.705536
2674,2.594,2674,2.14362851,0,0.705536
2675,2.594,2675,2.14362851,0,0.705536
2676,2.594,2676,2.14362851,0,0.705536
2677,2.594,2677,2.14362851,0,0.705536
2678,2.594,2678,2.14362851,0,0.705536
2679,2.594,2679,2.14362851,0,0.705536
2680,2.594,2680,2.14362851,0,0.705536
2681,2.594,2681,2.14362851,0,0.705536
2682,2.594,2682,2.14362851,0,0.705536
2683,2.594,2683,2.14362851,0,0.705536
2684,2.594,2684,2.14362851,0,0.705536
2685,2.594,2685,2.14362851,0,0.705536
2686,2.594,2686,2.14362851,0,0.705536
2687,2.594,2687,2.14362851,0,0.705536
2688,2.629,2688,2.145428366,0,0.705536
2689,2.629,2689,2.145428366,0,0.705536
2690,2.629,2690,2.145428366,0,0.705536
2691,2.629,2691,2.145428366,0,0.705536
2692,2.629,2692,2.145428366,0,0.705536
2693,2.629,2693,2.145428366,0,0.705536
2694,2.629,2694,2.145428366,0,0.705536
2695,2.629,2695,2.145428366,0,0.705536
2696,2.629,2696,2.145428366,0,0.705536
2697,2.629,2697,2.145428366,0,0.705536
2698,2.629,2698,2.145428366,0,0.705536
2699,2.629,2699,2.145428366,0,0.705536
2700,2.629,2700,2.145428366,0,0.705536
2701,2.629,2701,2.145428366,0,0.705536
2702,2.629,2702,2.145428366,0,0.705536
2703,2.629,2703,2.145428366,0,0.705536
2704,2.629,2704,2.145428366,0,0.705536
2705,2.629,2705,2.145428366,0,0.705536
2706,2.629,2706,2.145428366,0,0.705536
2707,2.629,2707,2.145428366,0,0.705536
2708,2.629,2708,2.145428366,0,0.705536
2709,2.629,2709,2.145428366,0,0.705536
2710,2.629,2710,2.145428366,0,0.705536
2711,2.629,2711,2.145428366,0,0.705536
2712,2.59,2712,2.123830094,0,0.705536
2713,2.59,2713,2.123830094,0,0.705536
2714,2.59,2714,2.123830094,0,0.705536
2715,2.59,2715,2.123830094,0,0.705536
2716,2.59,2716,2.123830094,0,0.705536
2717,2.59,2717,2.123830094,0,0.705536
2718,2.59,2718,2.123830094,0,0.705536
2719,2.59,2719,2.123830094,0,0.705536
2720,2.59,2720,2.123830094,0,0.705536
2721,2.59,2721,2.123830094,0,0.705536
2722,2.59,2722,2.123830094,0,0.705536
2723,2.59,2723,2.123830094,0,0.705536
2724,2.59,2724,2.123830094,0,0.705536
2725,2.59,2725,2.123830094,0,0.705536
2726,2.59,2726,2.123830094,0,0.705536
2727,2.59,2727,2.123830094,0,0.705536
2728,2.59,2728,2.123830094,0,0.705536
2729,2.59,2729,2.123830094,0,0.705536
2730,2.59,2730,2.123830094,0,0.705536
2731,2.59,2731,2.123830094,0,0.705536
2732,2.59,2732,2.123830094,0,0.705536
2733,2.59,2733,2.123830094,0,0.705536
2734,2.59,2734,2.123830094,0,0.705536
2735,2.59,2735,2.123830094,0,0.705536
2736,2.59,2736,2.123830094,0,0.705536
2737,2.59,2737,2.123830094,0,0.705536
2738,2.59,2738,2.123830094,0,0.705536
2739,2.59,2739,2.123830094,0,0.705536
2740,2.59,2740,2.123830094,0,0.705536
2741,2.59,2741,2.123830094,0,0.705536
2742,2.59,2742,2.123830094,0,0.705536
2743,2.59,2743,2.123830094,0,0.705536
2744,2.59,2744,2.123830094,0,0.705536
2745,2.59,2745,2.123830094,0,0.705536
2746,2.59,2746,2.123830094,0,0.705536
2747,2.59,2747,2.123830094,0,0.705536
2748,2.59,2748,2.123830094,0,0.705536
2749,2.59,2749,2.123830094,0,0.705536
2750,2.59,2750,2.123830094,0,0.705536
2751,2.59,2751,2.123830094,0,0.705536
2752,2.59,2752,2.123830094,0,0.705536
2753,2.59,2753,2.123830094,0,0.705536
2754,2.59,2754,2.123830094,0,0.705536
2755,2.59,2755,2.123830094,0,0.705536
2756,2.59,2756,2.123830094,0,0.705536
2757,2.59,2757,2.123830094,0,0.705536
2758,2.59,2758,2.123830094,0,0.705536
2759,2.59,2759,2.123830094,0,0.705536
2760,2.59,2760,2.123830094,0,0.705536
2761,2.59,2761,2.123830094,0,0.705536
2762,2.59,2762,2.123830094,0,0.705536
2763,2.59,2763,2.123830094,0,0.705536
2764,2.59,2764,2.123830094,0,0.705536
2765,2.59,2765,2.123830094,0,0.705536
2766,2.59,2766,2.123830094,0,0.705536
2767,2.59,2767,2.123830094,0,0.705536
2768,2.59,2768,2.123830094,0,0.705536
2769,2.59,2769,2.123830094,0,0.705536
2770,2.59,2770,2.123830094,0,0.705536
2771,2.59,2771,2.123830094,0,0.705536
2772,2.59,2772,2.123830094,0,0.705536
2773,2.59,2773,2.123830094,0,0.705536
2774,2.59,2774,2.123830094,0,0.705536
2775,2.59,2775,2.123830094,0,0.705536
2776,2.59,2776,2.123830094,0,0.705536
2777,2.59,2777,2.123830094,0,0.705536
2778,2.59,2778,2.123830094,0,0.705536
2779,2.59,2779,2.123830094,0,0.705536
2780,2.59,2780,2.123830094,0,0.705536
2781,2.59,2781,2.123830094,0,0.705536
2782,2.59,2782,2.123830094,0,0.705536
2783,2.59,2783,2.123830094,0,0.705536
2784,2.593,2784,2.138228942,0,0.705536
2785,2.593,2785,2.138228942,0,0.705536
2786,2.593,2786,2.138228942,0,0.705536
2787,2.593,2787,2.138228942,0,0.705536
2788,2.593,2788,2.138228942,0,0.705536
2789,2.593,2789,2.138228942,0,0.705536
2790,2.593,2790,2.138228942,0,0.705536
2791,2.593,2791,2.138228942,0,0.705536
2792,2.593,2792,2.138228942,0,0.705536
2793,2.593,2793,2.138228942,0,0.705536
2794,2.593,2794,2.138228942,0,0.705536
2795,2.593,2795,2.138228942,0,0.705536
2796,2.593,2796,2.138228942,0,0.705536
