Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t110,62.1,0.0,0.0,0.0,5639.330138475007,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3303.061795566,0.0,3334.2643974330003,0.0,56111.15302999999
t111,62.1,0.0,0.0,0.0,5701.5,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3306.319887078,0.0,3860.727196537,714.3693178589965,57417.41309999999
t112,62.1,0.0,0.0,0.0,5701.5,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,279.4959999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3460.7538212580002,0.0,4759.835200216,726.0,58706.02571999998
t113,62.1,0.0,0.0,0.0,5701.5,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,4363.899140106,0.0,5235.629601318001,226.07530004999717,59361.60073999999
t114,62.1,0.0,0.0,0.0,4496.296847440999,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,5072.21006697,0.0,5357.139197063,0.0,58760.14280999998
t115,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,241.81389834000584,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,5877.938224008,0.0,5119.872399126,0.0,56911.161219999995
t116,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,177.00702954800363,0.0,0.0,0.0,248.4,0.0,272.25000000000006,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,6326.252757738,0.0,3721.487604188,0.0,54778.53508999999
t117,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,396.45568594299766,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,6361.44025545,0.0,1417.6120000810001,0.0,53240.52563999998
t118,62.1,0.0,0.0,0.0,2372.580685830804,586.8000000000001,315.9406985259866,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,432.95099999999996,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,5739.143135922,0.0,0.15759972120000001,0.0,51910.42911999999
t119,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,272.25000000000006,135.981,0.0,437.58000000000015,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,56.05599999999999,0.0,989.097,253.80769241302076,55.769999999999996,0.0,0.0,2394.0,2337.0,5950.2680196480005,0.0,0.0,0.0,49230.431939999995
t120,62.1,0.0,0.0,0.0,2305.94,215.16000000000008,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1272.71464124503,0.0,135.88400000000001,378.9,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,5856.760560816,0.0,0.0,0.0,46101.80543000001
t121,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1540.0216432910263,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,138.92999999999998,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,5256.61853877,0.0,0.0,0.0,43269.92041
t122,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,356.5592496030283,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,4172.648662458,0.0,0.0,0.0,41302.530139999995
t123,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,634.9487432939129,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,3675.7884079620003,0.0,0.0,0.0,40484.70537919488
t124,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,235.98,6732.9,705.8007054790157,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,3597.594006582,0.0,0.0,0.0,39971.74293999999
t125,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,405.1090736090207,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,3301.7585384520003,0.0,0.0,0.0,39880.83583999999
t126,62.1,0.0,0.0,0.0,2305.94,84.76,203.6062279389691,1536.9217076030316,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,138.92999999999998,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,2189.443204458,0.0,0.0,0.0,40199.64514000001
t127,62.1,0.0,0.0,0.0,2305.94,215.16000000000008,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1223.8219783490247,0.0,135.88400000000001,378.9,0.0,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,1420.8574137120002,0.0,0.0,0.0,41617.00962
t128,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,56.05599999999999,0.0,364.39811406802505,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,1300.6335087720001,0.0,43.655199221,0.0,42945.08405
t129,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,56.05599999999999,0.0,1188.0089251180286,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,1034.77254408,0.0,1365.446402863,0.0,44824.6251
t130,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,203.6062279389691,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,119.62499999999999,135.981,0.0,380.492142911017,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,56.05599999999999,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2394.0,2337.0,1039.65971553,0.0,2605.60080362,0.0,47058.85288999998
t131,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,689.1596927049732,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,272.25000000000006,135.981,0.0,1136.312142911017,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,1150.435100394,0.0,3521.3356039900004,0.0,49691.54553999999
t132,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1113.6,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,155.30159847998402,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,1615.040160048,0.0,3595.486401472,0.0,52618.92415999999
t133,62.1,0.0,0.0,0.0,3179.221870189998,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,452.271598479984,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,2397.961608138,0.0,4139.442803192,0.0,55568.45387999999
t134,62.1,0.0,0.0,0.0,4537.606771286979,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,2551.418108028,0.0,5040.993600684999,0.0,57998.474479999975
t135,62.1,0.0,0.0,0.0,5636.597826707979,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,2987.351887176,0.0,5453.590396116,0.0,59945.996109999985
t136,62.1,0.0,0.0,0.0,5701.5,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,42.85822424509571,129.36,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3701.52741978,0.0,5429.713997333,322.9554986418898,61140.315139999984
t137,62.1,38.844,0.0,0.0,5701.5,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,116.88606612298827,352.79999999999995,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3599.548875162,0.0,5327.746798714999,726.0,61675.72573999999
t138,62.1,6.360421577992383,0.0,0.0,5701.5,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,116.88606612298827,352.79999999999995,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3606.39088101,0.0,4991.113201289,726.0,61313.450569999986
t139,62.1,0.0,0.0,0.0,5118.1211464908865,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,42.85822424509571,129.36,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3618.120058308,0.0,5122.000000956,0.0,59842.85942999998
t140,62.1,0.0,0.0,0.0,3474.62214001572,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,26.234428174270704,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,4127.6868902100005,0.0,3940.0788015999997,0.0,57437.07825999999
t141,62.1,0.0,0.0,0.0,4540.530300618716,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,26.234428174270704,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3325.868470332,0.0,1500.430800875,0.0,55261.51999999998
t142,62.1,0.0,0.0,0.0,4659.283654063721,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,432.95099999999996,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,26.234428174270704,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3262.661337762,0.0,0.0,0.0,53780.68641999999
t143,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1563.9544941617223,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,589.8749999999999,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,616.9639999999999,378.9,26.234428174270704,56.05599999999999,0.0,1314.9,387.0,152.1,0.0,0.0,2394.0,2337.0,3174.692627664,0.0,0.0,0.0,50700.05254999999
t144,62.1,0.0,0.0,0.0,2305.94,586.8000000000001,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,408.0361450357214,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,119.62499999999999,135.981,0.0,437.58000000000015,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,26.234428174270704,56.05599999999999,0.0,989.097,141.90000000000003,55.769999999999996,0.0,0.0,2394.0,2337.0,3125.1695067899996,0.0,0.0,0.0,47177.264079999986
t145,62.1,0.0,0.0,0.0,2305.94,215.16000000000008,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,851.2359542757222,0.0,135.88400000000001,276.597,26.234428174270704,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,3090.95947755,0.0,0.0,0.0,44084.58586
t146,62.1,0.0,0.0,0.0,2305.94,84.76,452.4,1368.045,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,867.3158515139239,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,26.234428174270704,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,2946.6256407299998,0.0,0.2363995818,0.0,41859.863320000004
t147,62.1,0.0,0.0,0.0,2305.94,84.76,452.4,1368.045,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,879.836937581226,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,26.234428174270704,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,2073.7806481439998,0.0,0.2363995818,0.0,40999.539413481296
t148,62.1,0.0,0.0,0.0,2305.94,84.76,452.4,1368.045,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,554.6087024217195,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,26.234428174270704,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,1578.549439404,0.0,0.0,0.0,40178.84356999999
t149,62.1,0.0,0.0,0.0,2305.94,84.76,452.4,1368.045,4179.6,671.4,0.0,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,858.3871848638955,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,26.234428174270704,56.05599999999999,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2394.0,2337.0,1205.822827008,0.0,0.07879995382999999,0.0,40109.974239999996
