Zone,1,Total
AnnualSum,2.441203030359686e7,2.441203030359686e7
t430,18843.768400356003,18843.768400356003
t431,17365.669997591023,17365.669997591023
t432,14788.757739298748,14788.757739298748
t433,13149.597049816803,13149.597049816803
t434,12114.073355989009,12114.073355989009
t435,11873.393137452424,11873.393137452424
t436,12078.446874303603,12078.446874303603
t437,12301.015793171518,12301.015793171518
t438,12874.359357737247,12874.359357737247
t439,13088.168073005345,13088.168073005345
t440,13732.76571615223,13732.76571615223
t441,14248.870689533376,14248.870689533376
t442,14258.519600440719,14258.519600440719
t443,15795.679407463851,15795.679407463851
t444,16974.780357535128,16974.780357535128
t445,17672.298195768617,17672.298195768617
t446,19018.518075118267,19018.518075118267
t447,19876.267981364625,19876.267981364625
t448,20787.26052067868,20787.26052067868
t449,21967.88850619472,21967.88850619472
t450,22421.355103732993,22421.355103732993
t451,22845.266544545157,22845.266544545157
t452,22615.71647924226,22615.71647924226
t453,22485.61922506435,22485.61922506435
t454,22013.620043137562,22013.620043137562
t455,18099.485700060028,18099.485700060028
t456,15860.301536602303,15860.301536602303
t457,13932.957673173756,13932.957673173756
t458,12980.785438332763,12980.785438332763
t459,12738.282341344295,12738.282341344295
t460,12633.528500432958,12633.528500432958
t461,12991.105191043362,12991.105191043362
t462,13244.901621008816,13244.901621008816
t463,13841.087298772905,13841.087298772905
t464,13244.901621008816,13244.901621008816
t465,13630.101173200499,13630.101173200499
t466,14469.624982200145,14469.624982200145
t467,15232.912663722509,15232.912663722509
t468,17057.503829067384,17057.503829067384
t469,19451.27323112139,19451.27323112139
t470,21497.55156618401,21497.55156618401
t471,26706.76336012561,26706.76336012561
t472,25266.490351265053,25266.490351265053
t473,25290.44399765871,25290.44399765871
t474,26745.592947430385,26745.592947430385
t475,25988.458279781527,25988.458279781527
t476,24410.0293381795,24410.0293381795
t477,24125.86134484254,24125.86134484254
t478,23282.461427313076,23282.461427313076
t479,21166.196136626284,21166.196136626284
t480,19744.422196933796,19744.422196933796
t481,18325.759767321168,18325.759767321168
t482,17325.326440045308,17325.326440045308
t483,17269.33186599315,17269.33186599315
t484,17050.650353200374,17050.650353200374
t485,17192.33236347161,17192.33236347161
t486,17325.326440045308,17325.326440045308
t487,17530.566762100367,17530.566762100367
t488,18368.984393618106,18368.984393618106
t489,19277.866995002423,19277.866995002423
t490,19644.186009151643,19644.186009151643
t491,20943.848139852733,20943.848139852733
t492,22862.072604402252,22862.072604402252
t493,24334.653109489725,24334.653109489725
t494,24990.52454371886,24990.52454371886
t495,25221.25254748998,25221.25254748998
t496,25125.487986842207,25125.487986842207
t497,23349.08304635582,23349.08304635582
t498,19659.187776235427,19659.187776235427
t499,18920.134071284723,18920.134071284723
t500,18711.255486816,18711.255486816
t501,20477.545428885445,20477.545428885445
t502,20156.762858641465,20156.762858641465
t503,17815.31012112013,17815.31012112013
t504,15708.247350208145,15708.247350208145
t505,14382.772410515152,14382.772410515152
t506,13262.795001577137,13262.795001577137
t507,12661.502604052244,12661.502604052244
t508,12374.805002711113,12374.805002711113
t509,12586.1768845313,12586.1768845313
t510,13320.625371016582,13320.625371016582
t511,13689.102768890098,13689.102768890098
t512,14247.426613880616,14247.426613880616
t513,15221.49985844106,15221.49985844106
t514,16321.433327515448,16321.433327515448
t515,17109.967992014317,17109.967992014317
t516,20214.467074361433,20214.467074361433
t517,22617.31483885322,22617.31483885322
t518,24634.57734663025,24634.57734663025
t519,24656.57875294952,24656.57875294952
t520,22544.514468325116,22544.514468325116
t521,22184.23625308601,22184.23625308601
t522,21016.520235893535,21016.520235893535
t523,19679.87869159464,19679.87869159464
t524,18436.70862718634,18436.70862718634
t525,19871.646616711267,19871.646616711267
t526,18593.578490176416,18593.578490176416
t527,14793.718710587998,14793.718710587998
t528,12277.193934598583,12277.193934598583
t529,10966.361092203086,10966.361092203086
t530,10165.70407827024,10165.70407827024
t531,9667.958537393724,9667.958537393724
t532,9798.001831707597,9798.001831707597
t533,9962.84652673748,9962.84652673748
t534,10526.363825353885,10526.363825353885
t535,11415.243858292326,11415.243858292326
t536,12128.846693140145,12128.846693140145
t537,13010.65253231125,13010.65253231125
t538,12793.175581524605,12793.175581524605
t539,13759.181067514875,13759.181067514875
t540,15377.486463113222,15377.486463113222
t541,17621.37168011411,17621.37168011411
t542,18962.64051625277,18962.64051625277
t543,19116.452778858056,19116.452778858056
t544,19380.309121094997,19380.309121094997
t545,19175.824467896706,19175.824467896706
t546,18923.53044649454,18923.53044649454
t547,18289.859514785632,18289.859514785632
t548,17354.54141152929,17354.54141152929
t549,16586.85497370104,16586.85497370104
t550,16087.394249170447,16087.394249170447
t551,13565.320359372481,13565.320359372481
t552,11946.223206985997,11946.223206985997
t553,10738.108547741322,10738.108547741322
t554,9890.370244960683,9890.370244960683
t555,9579.204150326625,9579.204150326625
t556,9581.068254520891,9581.068254520891
t557,9838.455914061022,9838.455914061022
t558,10443.755716722193,10443.755716722193
t559,11115.038536156173,11115.038536156173
t560,11950.34833228838,11950.34833228838
t561,12903.633920474596,12903.633920474596
t562,12617.847493861766,12617.847493861766
t563,13433.134349850037,13433.134349850037
t564,15815.304159522288,15815.304159522288
t565,18293.80564573925,18293.80564573925
t566,20121.279596034485,20121.279596034485
t567,21672.7463482995,21672.7463482995
t568,21612.628514406177,21612.628514406177
t569,22548.678951744143,22548.678951744143
t570,22004.829904973936,22004.829904973936
t571,20856.33557053862,20856.33557053862
t572,19938.347466570172,19938.347466570172
t573,20298.71577236256,20298.71577236256
t574,18817.14745885222,18817.14745885222
t575,15913.333303198708,15913.333303198708
t576,13792.356908425827,13792.356908425827
t577,12713.435837038383,12713.435837038383
t578,12064.619917858558,12064.619917858558
t579,11662.135436877687,11662.135436877687
t580,11642.13627276024,11642.13627276024
t581,11860.214830657987,11860.214830657987
t582,12581.25084586091,12581.25084586091
t583,13864.743036230046,13864.743036230046
t584,14922.429288841791,14922.429288841791
t585,16251.715196248451,16251.715196248451
t586,16777.133138533205,16777.133138533205
t587,17176.5660966319,17176.5660966319
t588,18915.27539946354,18915.27539946354
t589,20805.291057959224,20805.291057959224
t590,24767.568001311465,24767.568001311465
t591,24861.404097479637,24861.404097479637
t592,24406.255698634628,24406.255698634628
t593,25026.210618021054,25026.210618021054
t594,24365.48612409589,24365.48612409589
t595,23676.782827467636,23676.782827467636
t596,22886.413770769002,22886.413770769002
t597,23243.61398646896,23243.61398646896
t598,21852.943630581158,21852.943630581158
t599,17962.90474256064,17962.90474256064
t600,15347.882196464578,15347.882196464578
t601,13580.514962821233,13580.514962821233
t602,12840.83594071632,12840.83594071632
t603,12544.949966828299,12544.949966828299
t604,12351.581912809688,12351.581912809688
t605,12381.715988442389,12381.715988442389
t606,12407.379719273356,12407.379719273356
t607,12608.935054830332,12608.935054830332
t608,13111.578147586677,13111.578147586677
t609,14580.012367560254,14580.012367560254
t610,15126.285463253607,15126.285463253607
t611,16602.704196469782,16602.704196469782
t612,20098.194825006834,20098.194825006834
t613,25810.65976713766,25810.65976713766
t614,26615.90361563854,26615.90361563854
t615,26370.59137186658,26370.59137186658
t616,26557.157301928884,26557.157301928884
t617,26419.049061897887,26419.049061897887
t618,25823.346508912742,25823.346508912742
t619,24782.668753400674,24782.668753400674
t620,22873.52585189639,22873.52585189639
t621,24220.198406542528,24220.198406542528
t622,22600.405606115266,22600.405606115266
t623,20795.781822985984,20795.781822985984
t624,18403.5763339798,18403.5763339798
t625,16365.3353488851,16365.3353488851
t626,15636.069344258452,15636.069344258452
t627,15386.008166053352,15386.008166053352
t628,15520.914047805461,15520.914047805461
t629,15958.142882073578,15958.142882073578
t630,16013.295687508635,16013.295687508635
t631,15980.324111416487,15980.324111416487
t632,16200.49923043891,16200.49923043891
t633,16959.619976399517,16959.619976399517
t634,17795.936120337294,17795.936120337294
t635,19831.061767830965,19831.061767830965
t636,23207.76747078537,23207.76747078537
t637,32683.346832898565,32683.346832898565
t638,30961.9277545161,30961.9277545161
t639,30899.32875955425,30899.32875955425
t640,31217.341356865825,31217.341356865825
t641,31456.480876374342,31456.480876374342
t642,30819.944267255036,30819.944267255036
t643,30955.68568297766,30955.68568297766
t644,30429.903760127767,30429.903760127767
t645,28491.58965128929,28491.58965128929
t646,28243.713455889312,28243.713455889312
t647,24670.19138501076,24670.19138501076
t648,21056.672060114204,21056.672060114204
t649,19358.185275477692,19358.185275477692
t650,18407.66444432917,18407.66444432917
t651,17784.165907156148,17784.165907156148
t652,18034.18857420817,18034.18857420817
t653,18436.180351992592,18436.180351992592
t654,18912.869827922208,18912.869827922208
t655,19620.297509487184,19620.297509487184
t656,20189.26278462204,20189.26278462204
t657,21182.595159538338,21182.595159538338
t658,22031.06743554427,22031.06743554427
t659,23275.79540223398,23275.79540223398
t660,26073.304752710534,26073.304752710534
t661,28628.022280855927,28628.022280855927
t662,30186.804394578896,30186.804394578896
t663,31209.75182692188,31209.75182692188
t664,30388.332061428162,30388.332061428162
t665,29736.883416737794,29736.883416737794
t666,28168.134329356682,28168.134329356682
t667,26145.957339157867,26145.957339157867
t668,25811.998131128115,25811.998131128115
t669,26247.659010354404,26247.659010354404
t670,24617.43360463538,24617.43360463538
t671,22173.22654094,22173.22654094
t672,19769.10502903439,19769.10502903439
t673,18569.914371002396,18569.914371002396
t674,17968.845586599342,17968.845586599342
t675,17459.569895192864,17459.569895192864
t676,17362.318104108534,17362.318104108534
t677,17427.021432737438,17427.021432737438
t678,17987.787771353633,17987.787771353633
t679,18554.613741343408,18554.613741343408
t680,19420.293543539257,19420.293543539257
t681,20127.218535078016,20127.218535078016
t682,19577.905942696703,19577.905942696703
t683,21280.15379697733,21280.15379697733
t684,22740.23188669234,22740.23188669234
t685,24137.101362289268,24137.101362289268
t686,25847.271218653208,25847.271218653208
t687,27213.21872404028,27213.21872404028
t688,27918.64909560166,27918.64909560166
t689,27947.23335549174,27947.23335549174
t690,27791.927278428968,27791.927278428968
t691,27168.992819648065,27168.992819648065
t692,26344.202728834873,26344.202728834873
t693,27380.035480544673,27380.035480544673
t694,26263.621212970018,26263.621212970018
t695,22552.243624769275,22552.243624769275
t696,20174.872172146213,20174.872172146213
t697,18450.789478308212,18450.789478308212
t698,17680.156466776934,17680.156466776934
t699,17292.420032945556,17292.420032945556
t700,17229.103147447997,17229.103147447997
t701,17395.11662974436,17395.11662974436
t702,17748.045499376523,17748.045499376523
t703,18595.456735562686,18595.456735562686
t704,19455.57326629594,19455.57326629594
t705,20064.986246707114,20064.986246707114
t706,20962.4331168485,20962.4331168485
t707,22586.773740368368,22586.773740368368
t708,25360.25166413707,25360.25166413707
t709,28168.334490113146,28168.334490113146
t710,28563.9165951173,28563.9165951173
t711,28641.83297897812,28641.83297897812
t712,28652.163923173288,28652.163923173288
t713,28969.313877535704,28969.313877535704
t714,28645.72148937311,28645.72148937311
t715,28013.864009416913,28013.864009416913
t716,26963.30875433832,26963.30875433832
t717,27510.45933307854,27510.45933307854
t718,25248.84462047228,25248.84462047228
t719,20380.605248761232,20380.605248761232
t720,17639.51346600903,17639.51346600903
t721,15591.259518452063,15591.259518452063
t722,14985.866361469281,14985.866361469281
t723,14581.426921372264,14581.426921372264
t724,14361.953333748117,14361.953333748117
t725,14443.671174478412,14443.671174478412
t726,15230.214223013041,15230.214223013041
t727,15887.435308971273,15887.435308971273
t728,16736.573813535044,16736.573813535044
t729,17279.827610861346,17279.827610861346
t730,18360.17108253864,18360.17108253864
t731,19758.480985084396,19758.480985084396
t732,21340.728712926826,21340.728712926826
t733,23078.271734735907,23078.271734735907
