Date,Solar,Wind,Nuclear
2015-01-04 22:00:00,0.0,0.07904920610262713,1.0
2015-01-04 23:00:00,0.0,0.09513620624890294,1.0
2015-01-04 00:00:00,0.0,0.1050192805862735,1.0
2015-01-05 01:00:00,0.0,0.10843180387338365,1.0
2015-01-05 02:00:00,0.0,0.1187480100345211,1.0
2015-01-05 03:00:00,0.0,0.12591159850213562,1.0
2015-01-05 04:00:00,0.0,0.1291726963314025,1.0
2015-01-05 05:00:00,0.0,0.14027670595635128,1.0
2015-01-05 06:00:00,0.0,0.13459794125563163,1.0
2015-01-05 07:00:00,0.0,0.1261244506465391,1.0
2015-01-05 08:00:00,5.78366405663413e-05,0.1311540008191446,1.0
2015-01-05 09:00:00,0.0038660645714898648,0.12523375197472347,1.0
2015-01-05 10:00:00,0.012026844256140727,0.10167208671230472,1.0
2015-01-05 11:00:00,0.014917158425399549,0.10218284880931486,1.0
2015-01-05 12:00:00,0.014792827094282954,0.11653912000468082,1.0
2015-01-05 13:00:00,0.014385128606671672,0.12246127853841203,1.0
2015-01-05 14:00:00,0.014221217526547248,0.14757651357439588,1.0
2015-01-05 15:00:00,0.014956330365762095,0.17132912456848634,1.0
2015-01-05 16:00:00,0.013564222782366192,0.1791584558832133,1.0
2015-01-05 17:00:00,0.008534095891880296,0.18103330246913574,1.0
2015-01-05 18:00:00,0.0011759033572884266,0.20159939406705285,1.0
2015-01-05 19:00:00,0.0,0.23854057960330002,1.0
2015-01-05 20:00:00,0.0,0.24767668106020715,1.0
2015-01-05 21:00:00,0.0,0.25413549063834767,1.0
2015-01-05 22:00:00,0.0,0.24341009844362532,1.0
2015-01-05 23:00:00,0.0,0.2283296429699842,1.0
2015-01-05 00:00:00,0.0,0.22198102826048793,1.0
2015-01-06 01:00:00,0.0,0.21021710291966533,1.0
2015-01-06 02:00:00,0.0,0.19665121198291496,1.0
2015-01-06 03:00:00,0.0,0.18148934131999295,1.0
2015-01-06 04:00:00,0.0,0.16544570270902811,1.0
2015-01-06 05:00:00,0.0,0.14224902811421214,1.0
2015-01-06 06:00:00,0.0,0.13335238218945644,1.0
2015-01-06 07:00:00,0.0,0.11522542232754081,1.0
2015-01-06 08:00:00,6.563949372519575e-05,0.09943677292142063,1.0
2015-01-06 09:00:00,0.005035902928241982,0.0775316688022936,1.0
2015-01-06 10:00:00,0.012908993564303337,0.0478660984436253,1.0
2015-01-06 11:00:00,0.01443626590153384,0.034765673190568135,1.0
2015-01-06 12:00:00,0.014715733454896492,0.0304555034521093,1.0
2015-01-06 13:00:00,0.015066695269762953,0.020834896729272714,1.0
2015-01-06 14:00:00,0.014890079909900246,0.015897486308583463,1.0
2015-01-06 15:00:00,0.015361729915263325,0.014758927066877304,1.0
2015-01-06 16:00:00,0.014219785905824307,0.009933881370311858,1.0
2015-01-06 17:00:00,0.00782599002467017,0.007755793634076417,1.0
2015-01-06 18:00:00,0.001100382923951518,0.006106023228599848,1.0
2015-01-06 19:00:00,2.025099216990239e-07,0.007162929056228426,1.0
2015-01-06 20:00:00,0.0,0.015916122754666202,1.0
2015-01-06 21:00:00,0.0,0.024973739746065187,1.0
2015-01-06 22:00:00,0.0,0.03290159715639811,1.0
2015-01-06 23:00:00,0.0,0.035018482593177705,1.0
2015-01-06 00:00:00,0.0,0.03697364808963782,1.0
2015-01-07 01:00:00,0.0,0.037344176291615475,1.0
2015-01-07 02:00:00,0.0,0.031505193610672284,1.0
2015-01-07 03:00:00,0.0,0.03462901582704347,1.0
2015-01-07 04:00:00,0.0,0.0582378547773682,1.0
2015-01-07 05:00:00,0.0,0.09537986223743493,1.0
2015-01-07 06:00:00,0.0,0.13600107258206073,1.0
2015-01-07 07:00:00,0.0,0.18541008124158911,1.0
2015-01-07 08:00:00,5.819446530086883e-05,0.23610073834181733,1.0
2015-01-07 09:00:00,0.0033916688834066287,0.2553286280791059,1.0
2015-01-07 10:00:00,0.006951954413815295,0.25949344184073486,1.0
2015-01-07 11:00:00,0.006586929421859916,0.2676919641624247,1.0
2015-01-07 12:00:00,0.008670465300868822,0.2752873489263355,1.0
2015-01-07 13:00:00,0.008868264936179343,0.28137906415657365,1.0
2015-01-07 14:00:00,0.00864354875040223,0.28006162053127376,1.0
2015-01-07 15:00:00,0.007926644749544139,0.2809858987186238,1.0
2015-01-07 16:00:00,0.0049633019414351606,0.2834778730618454,1.0
2015-01-07 17:00:00,0.003085409739354285,0.27885211941957744,1.0
2015-01-07 18:00:00,0.0003407922342593586,0.2630355812708443,1.0
2015-01-07 19:00:00,0.0,0.22155281870575155,1.0
2015-01-07 20:00:00,0.0,0.18737672950675793,1.0
2015-01-07 21:00:00,0.0,0.1575892425253057,1.0
2015-01-07 22:00:00,0.0,0.12436658878942132,1.0
2015-01-07 23:00:00,0.0,0.09657949774735243,1.0
2015-01-07 00:00:00,0.0,0.08730827031771109,1.0
2015-01-08 01:00:00,0.0,0.09045591413609502,1.0
2015-01-08 02:00:00,0.0,0.08958202638815752,1.0
2015-01-08 03:00:00,0.0,0.08161230232286,1.0
2015-01-08 04:00:00,0.0,0.07924810722017436,1.0
2015-01-08 05:00:00,0.0,0.07858246898952666,1.0
2015-01-08 06:00:00,0.0,0.08019923360248084,1.0
2015-01-08 07:00:00,0.0,0.09187441416535018,1.0
2015-01-08 08:00:00,6.343516035610855e-05,0.1126683149903458,1.0
2015-01-08 09:00:00,0.0020459532339375734,0.11483406254753963,1.0
2015-01-08 10:00:00,0.00467312335085273,0.11996355318588735,1.0
2015-01-08 11:00:00,0.007739920090099752,0.13582448525539761,1.0
2015-01-08 12:00:00,0.009263226214737746,0.1486623562986367,1.0
2015-01-08 13:00:00,0.010434807143623298,0.15614692422912643,1.0
2015-01-08 14:00:00,0.01047512227823662,0.1587149986835176,1.0
2015-01-08 15:00:00,0.00814180242411241,0.1534494814814815,1.0
2015-01-08 16:00:00,0.005072668347098574,0.13618373740565212,1.0
2015-01-08 17:00:00,0.0026315835031642185,0.12459562401263824,1.0
2015-01-08 18:00:00,0.0005867490078300976,0.11907793037271076,1.0
2015-01-08 19:00:00,0.0,0.1530700381487333,1.0
2015-01-08 20:00:00,0.0,0.15774463205780823,1.0
2015-01-08 21:00:00,0.0,0.1262094613246738,1.0
2015-01-08 22:00:00,0.0,0.0981416454566731,1.0
2015-01-08 23:00:00,0.0,0.0926084780293722,1.0
2015-01-08 00:00:00,0.0,0.08776471552278978,1.0
2015-01-09 01:00:00,0.0,0.06883826525656779,1.0
2015-01-09 02:00:00,0.0,0.05791325390556433,1.0
2015-01-09 03:00:00,0.0,0.06691086718155753,1.0
2015-01-09 04:00:00,0.0,0.09068469115323854,1.0
2015-01-09 05:00:00,0.0,0.1326579648645486,1.0
2015-01-09 06:00:00,0.0,0.19478499204259553,1.0
2015-01-09 07:00:00,0.0,0.21670681905681352,1.0
2015-01-09 08:00:00,1.2753620079373591e-05,0.2199492943947107,1.0
2015-01-09 09:00:00,0.0003601365440308913,0.20992073240301917,1.0
2015-01-09 10:00:00,0.0009206403518180841,0.20645786855655024,1.0
2015-01-09 11:00:00,0.001578021559583825,0.19120192419987134,1.0
2015-01-09 12:00:00,0.0018937097500804465,0.16651020256275229,1.0
2015-01-09 13:00:00,0.0024587812935750295,0.14908344058276288,1.0
2015-01-09 14:00:00,0.002404591547785048,0.13528455529225908,1.0
2015-01-09 15:00:00,0.00179025978762201,0.12536393882745306,1.0
2015-01-09 16:00:00,0.0013730527727126463,0.11862672005734015,1.0
2015-01-09 17:00:00,0.0005931528477957739,0.10533034234392369,1.0
2015-01-09 18:00:00,4.848610962136651e-05,0.09230021768767188,1.0
2015-01-09 19:00:00,0.0,0.08519287440758294,1.0
2015-01-09 20:00:00,0.0,0.07488736454859281,1.0
2015-01-09 21:00:00,0.0,0.07270438084371891,1.0
2015-01-09 22:00:00,0.0,0.07186974662102862,1.0
2015-01-09 23:00:00,0.0,0.06760831855947576,1.0
2015-01-09 00:00:00,0.0,0.06936558407934003,1.0
2015-01-10 01:00:00,0.0,0.07390413044877421,1.0
2015-01-10 02:00:00,0.0,0.07208560517231291,1.0
2015-01-10 03:00:00,0.0,0.06887959598619156,1.0
2015-01-10 04:00:00,0.0,0.07290932268445381,1.0
2015-01-10 05:00:00,0.0,0.07263198663039026,1.0
2015-01-10 06:00:00,0.0,0.0725662606635071,1.0
2015-01-10 07:00:00,0.0,0.07069810877069801,1.0
2015-01-10 08:00:00,2.695698809396117e-06,0.07971750544146042,1.0
2015-01-10 09:00:00,0.00027575919768314924,0.08599314302849453,1.0
2015-01-10 10:00:00,0.0009247304515713826,0.0858619414311626,1.0
2015-01-10 11:00:00,0.0015517583395902607,0.09480333605406355,1.0
2015-01-10 12:00:00,0.002574858092888555,0.10495781560470424,1.0
2015-01-10 13:00:00,0.0028623198541242087,0.1166186800362764,1.0
2015-01-10 14:00:00,0.003511314705566877,0.1306829505002633,1.0
2015-01-10 15:00:00,0.0035567928778290248,0.13826476373529925,1.0
2015-01-10 16:00:00,0.0027999619221280706,0.13445154139605642,1.0
2015-01-10 17:00:00,0.001623156172905717,0.1340578420221169,1.0
2015-01-10 18:00:00,0.00044039032500268154,0.1264543213972266,1.0
2015-01-10 19:00:00,0.0,0.13302813603651042,1.0
2015-01-10 20:00:00,0.0,0.15419857003686155,1.0
2015-01-10 21:00:00,0.0,0.1596231669592183,1.0
2015-01-10 22:00:00,0.0,0.15482291568661874,1.0
2015-01-10 23:00:00,0.0,0.14530057533204607,1.0
2015-01-10 00:00:00,0.0,0.14771250693347374,1.0
2015-01-11 01:00:00,0.0,0.14467645269440058,1.0
2015-01-11 02:00:00,0.0,0.13631622257328418,1.0
2015-01-11 03:00:00,0.0,0.1323233900005851,1.0
2015-01-11 04:00:00,0.0,0.11118415794862793,1.0
2015-01-11 05:00:00,0.0,0.09198745368907613,1.0
2015-01-11 06:00:00,0.0,0.07843122637645544,1.0
2015-01-11 07:00:00,0.0,0.06696638198467028,1.0
2015-01-11 08:00:00,1.5486109621366513e-05,0.06201350339359898,1.0
2015-01-11 09:00:00,0.0015782921806285531,0.060065872418231823,1.0
2015-01-11 10:00:00,0.003789649683578248,0.05982292613071207,1.0
2015-01-11 11:00:00,0.005009693124530731,0.051694262565092734,1.0
2015-01-11 12:00:00,0.006345233186742465,0.0525768669767714,1.0
2015-01-11 13:00:00,0.007683478815831815,0.05008026423263705,1.0
2015-01-11 14:00:00,0.007457257964174622,0.05402325326195074,1.0
2015-01-11 15:00:00,0.006509945082055132,0.05329057925223802,1.0
2015-01-11 16:00:00,0.005554906575136759,0.05340098361710842,1.0
2015-01-11 17:00:00,0.005249247881583182,0.04388226186296881,1.0
2015-01-11 18:00:00,0.0011523620079373592,0.03676228333625886,1.0
2015-01-11 19:00:00,3.4560763702670812e-06,0.0640113212509508,1.0
2015-01-11 20:00:00,0.0,0.08618438376923529,1.0
2015-01-11 21:00:00,0.0,0.08951810961909776,1.0
2015-01-11 22:00:00,0.0,0.08751225718214264,1.0
2015-01-11 23:00:00,0.0,0.0843169747235387,1.0
2015-01-11 00:00:00,0.0,0.08540485185185186,1.0
2015-01-12 01:00:00,0.0,0.08111080451699725,1.0
2015-01-12 02:00:00,0.0,0.07942490655900766,1.0
2015-01-12 03:00:00,0.0,0.07531458902346265,1.0
2015-01-12 04:00:00,0.0,0.12117258571762914,1.0
2015-01-12 05:00:00,0.0,0.16063619756011932,1.0
2015-01-12 06:00:00,0.0,0.19698268854952902,1.0
2015-01-12 07:00:00,0.0,0.20867886440231703,1.0
2015-01-12 08:00:00,8.614126354177838e-05,0.21113189646597622,1.0
2015-01-12 09:00:00,0.003860230505202188,0.20908920791644728,1.0
2015-01-12 10:00:00,0.00837772916443205,0.20442433271897492,1.0
2015-01-12 11:00:00,0.010225992277164003,0.18734275589491542,1.0
2015-01-12 12:00:00,0.010058027780757267,0.15713173959978938,1.0
2015-01-12 13:00:00,0.01029703721977904,0.13528547700544144,1.0
2015-01-12 14:00:00,0.006915267832242838,0.12100253364343805,1.0
2015-01-12 15:00:00,0.005692907111444814,0.12234587505119655,1.0
2015-01-12 16:00:00,0.005164407701383675,0.12279190840208291,1.0
2015-01-12 17:00:00,0.0016529918481175585,0.11302413015622258,1.0
2015-01-12 18:00:00,0.0003767911616432479,0.10049168822772221,1.0
2015-01-12 19:00:00,0.0,0.08917677368205489,1.0
2015-01-12 20:00:00,0.0,0.0872140741325844,1.0
2015-01-12 21:00:00,0.0,0.08260593619448832,1.0
2015-01-12 22:00:00,0.0,0.08214653355567257,1.0
2015-01-12 23:00:00,0.0,0.077721338101925,1.0
2015-01-12 00:00:00,0.0,0.07025430878825112,1.0
2015-01-13 01:00:00,0.0,0.07113003765139547,1.0
2015-01-13 02:00:00,0.0,0.06947375013164823,1.0
2015-01-13 03:00:00,0.0,0.06020623047217833,1.0
2015-01-13 04:00:00,0.0,0.05199337610438243,1.0
2015-01-13 05:00:00,0.0,0.051717682786261765,1.0
2015-01-13 06:00:00,0.0,0.047861134778538414,1.0
2015-01-13 07:00:00,0.0,0.04270860935580131,1.0
2015-01-13 08:00:00,3.348814759197683e-06,0.03341640293136739,1.0
2015-01-13 09:00:00,0.00042242754478172273,0.03903727330173776,1.0
2015-01-13 10:00:00,0.0011047058886624478,0.0417189738458838,1.0
2015-01-13 11:00:00,0.0023901645393113805,0.032682401702650514,1.0
2015-01-13 12:00:00,0.004108848439343559,0.028521001667544326,1.0
2015-01-13 13:00:00,0.004423702134506061,0.021709314902580306,1.0
2015-01-13 14:00:00,0.004402263649040008,0.01854778444795506,1.0
2015-01-13 15:00:00,0.003849796202938968,0.015706902082967645,1.0
2015-01-13 16:00:00,0.002621309449747935,0.014258122286583581,1.0
2015-01-13 17:00:00,0.0017414021237798993,0.01199491867064537,1.0
2015-01-13 18:00:00,0.0003858909149415425,0.015330238868410275,1.0
2015-01-13 19:00:00,0.0,0.017524336668421975,1.0
2015-01-13 20:00:00,0.0,0.01167474744017319,1.0
2015-01-13 21:00:00,0.0,0.012189259639576386,1.0
2015-01-13 22:00:00,0.0,0.010935117020654146,1.0
2015-01-13 23:00:00,0.0,0.010731676964484231,1.0
2015-01-13 00:00:00,0.0,0.009879495611725471,1.0
2015-01-14 01:00:00,0.0,0.010978987332514189,1.0
2015-01-14 02:00:00,0.0,0.00963385372418232,1.0
2015-01-14 03:00:00,0.0,0.014534175765022526,1.0
2015-01-14 04:00:00,0.0,0.015682015183429876,1.0
2015-01-14 05:00:00,0.0,0.017351239160961908,1.0
2015-01-14 06:00:00,0.0,0.02090778005968053,1.0
2015-01-14 07:00:00,0.0,0.018913119975425663,1.0
2015-01-14 08:00:00,4.636919446530086e-07,0.017485692294189926,1.0
2015-01-14 09:00:00,0.0002724073795988416,0.014639874553858756,1.0
2015-01-14 10:00:00,0.0007349141907111445,0.013532665818266924,1.0
2015-01-14 11:00:00,0.0012348235546497908,0.01350925057047569,1.0
2015-01-14 12:00:00,0.0019884240051485573,0.015124986308583463,1.0
2015-01-14 13:00:00,0.0029335507883728414,0.018958406705283485,1.0
2015-01-14 14:00:00,0.00246307626300547,0.018104727107834534,1.0
2015-01-14 15:00:00,0.0015515648396438916,0.017052209437715758,1.0
2015-01-14 16:00:00,0.000981188458650649,0.016386993066526242,1.0
2015-01-14 17:00:00,0.00043511401909256684,0.017195288953250253,1.0
2015-01-14 18:00:00,6.939633165290142e-05,0.017818398133520565,1.0
2015-01-14 19:00:00,0.0,0.02037481891053771,1.0
2015-01-14 20:00:00,0.0,0.021590357556608743,1.0
2015-01-14 21:00:00,0.0,0.02108018234743432,1.0
2015-01-14 22:00:00,0.0,0.021034716839272133,1.0
2015-01-14 23:00:00,0.0,0.022288696594698967,1.0
2015-01-14 00:00:00,0.0,0.029134753437481717,1.0
2015-01-15 01:00:00,0.0,0.03982918155754491,1.0
2015-01-15 02:00:00,0.0,0.04948922116903633,1.0
2015-01-15 03:00:00,0.0,0.058088342577965024,1.0
2015-01-15 04:00:00,0.0,0.07054179699842023,1.0
2015-01-15 05:00:00,0.0,0.0787321160844889,1.0
2015-01-15 06:00:00,0.0,0.08093542829559418,1.0
2015-01-15 07:00:00,0.0,0.07752650061435844,1.0
2015-01-15 08:00:00,6.20486967714255e-06,0.08237113872798552,1.0
2015-01-15 09:00:00,0.0013627289499088277,0.0845043280674039,1.0
2015-01-15 10:00:00,0.006877345596910865,0.058800258966707625,1.0
2015-01-15 11:00:00,0.011688426793950445,0.05970928655432684,1.0
2015-01-15 12:00:00,0.016181990775501448,0.07368236981452227,1.0
2015-01-15 13:00:00,0.014731388608816903,0.06962627973787373,1.0
2015-01-15 14:00:00,0.014605190925667708,0.062149167485811244,1.0
2015-01-15 15:00:00,0.014541338517644534,0.054667360599145745,1.0
2015-01-15 16:00:00,0.012730004183202831,0.04236585319758937,1.0
2015-01-15 17:00:00,0.007353651399764025,0.03476770636592358,1.0
2015-01-15 18:00:00,0.0014977674568272014,0.02135451044409338,1.0
2015-01-15 19:00:00,5.005148557331332e-06,0.012261536305657949,1.0
2015-01-15 20:00:00,0.0,0.010066256743315193,1.0
2015-01-15 21:00:00,0.0,0.007810334006202096,1.0
2015-01-15 22:00:00,0.0,0.0052709331226961555,1.0
2015-01-15 23:00:00,0.0,0.005628284418699901,1.0
2015-01-15 00:00:00,0.0,0.006697344216254169,1.0
2015-01-16 01:00:00,0.0,0.011395304604762744,1.0
2015-01-16 02:00:00,0.0,0.019539287256450766,1.0
2015-01-16 03:00:00,0.0,0.026468291498449478,1.0
2015-01-16 04:00:00,0.0,0.02914010581592651,1.0
2015-01-16 05:00:00,0.0,0.03162696030074308,1.0
2015-01-16 06:00:00,0.0,0.0351398221286057,1.0
2015-01-16 07:00:00,0.0,0.03971933137323739,1.0
2015-01-16 08:00:00,0.00013326965569022847,0.04148711830788135,1.0
2015-01-16 09:00:00,0.004298193714469591,0.043830632350359826,1.0
2015-01-16 10:00:00,0.010507000429046445,0.042982418495114395,1.0
2015-01-16 11:00:00,0.01023029786549394,0.03426180220583933,1.0
2015-01-16 12:00:00,0.012944030355035932,0.05105100111169622,1.0
2015-01-16 13:00:00,0.013586991097286281,0.08920747013047803,1.0
2015-01-16 14:00:00,0.013909999678215167,0.1036434689602715,1.0
2015-01-16 15:00:00,0.0138866540813043,0.11122804768591657,1.0
2015-01-16 16:00:00,0.013035102542100182,0.11387742223977532,1.0
2015-01-16 17:00:00,0.007795129572026172,0.1148780643613598,1.0
2015-01-16 18:00:00,0.0014419978547677787,0.10826328845591247,1.0
2015-01-16 19:00:00,1.961707604848225e-06,0.13786665593002162,1.0
2015-01-16 20:00:00,0.0,0.18447510874144288,1.0
2015-01-16 21:00:00,0.0,0.21449139784096893,1.0
2015-01-16 22:00:00,0.0,0.24010266918261078,1.0
2015-01-16 23:00:00,0.0,0.26124086940495,1.0
2015-01-16 00:00:00,0.0,0.2692335628400913,1.0
2015-01-17 01:00:00,0.0,0.26784031932011004,1.0
2015-01-17 02:00:00,0.0,0.25895577356503424,1.0
2015-01-17 03:00:00,0.0,0.25391258612720147,1.0
2015-01-17 04:00:00,0.0,0.25048147785384123,1.0
2015-01-17 05:00:00,0.0,0.2488581735416302,1.0
2015-01-17 06:00:00,0.0,0.25160540237551926,1.0
2015-01-17 07:00:00,0.0,0.2523429836756187,1.0
2015-01-17 08:00:00,0.00018451785905824303,0.2514803251711427,1.0
2015-01-17 09:00:00,0.005562975866137509,0.23913577423790297,1.0
2015-01-17 10:00:00,0.01060253963316529,0.1865870409864841,1.0
2015-01-17 11:00:00,0.012741244341950016,0.1888441310338775,1.0
2015-01-17 12:00:00,0.014562141370803392,0.21957793087004854,1.0
2015-01-17 13:00:00,0.01503379352139869,0.24140328491603774,1.0
2015-01-17 14:00:00,0.013909105009117238,0.24043900368615062,1.0
2015-01-17 15:00:00,0.01336729089348922,0.24929676540284362,1.0
2015-01-17 16:00:00,0.009046555507883728,0.2440174467848575,1.0
2015-01-17 17:00:00,0.003882839000321785,0.21618878596922353,1.0
2015-01-17 18:00:00,0.0008494658371768745,0.14440197557193843,1.0
2015-01-17 19:00:00,3.639171940362544e-06,0.09739012363232111,1.0
2015-01-17 20:00:00,0.0,0.09053470297232462,1.0
2015-01-17 21:00:00,0.0,0.07721562866420924,1.0
2015-01-17 22:00:00,0.0,0.06371408489848458,1.0
2015-01-17 23:00:00,0.0,0.04663478023521151,1.0
2015-01-17 00:00:00,0.0,0.035214608214849924,1.0
2015-01-18 01:00:00,0.0,0.04026819899362237,1.0
2015-01-18 02:00:00,0.0,0.05157379872447488,1.0
2015-01-18 03:00:00,0.0,0.06395831145047101,1.0
2015-01-18 04:00:00,0.0,0.07503625288163361,1.0
2015-01-18 05:00:00,0.0,0.08857689356971507,1.0
2015-01-18 06:00:00,0.0,0.09877556374700137,1.0
2015-01-18 07:00:00,0.0,0.11907189649523141,1.0
2015-01-18 08:00:00,8.554928671028639e-05,0.15380705040664677,1.0
2015-01-18 09:00:00,0.006496884586506491,0.18468839845532736,1.0
2015-01-18 10:00:00,0.014314001501662557,0.18004569252823124,1.0
2015-01-18 11:00:00,0.014451449640673606,0.14298263395939384,1.0
2015-01-18 12:00:00,0.014764698916657727,0.13973948674741093,1.0
2015-01-18 13:00:00,0.016251332510994317,0.14161919750160903,1.0
2015-01-18 14:00:00,0.016262486967714256,0.14926720695102685,1.0
2015-01-18 15:00:00,0.01663349436876542,0.16724301708501552,1.0
2015-01-18 16:00:00,0.016322068861954305,0.1757549135509918,1.0
2015-01-18 17:00:00,0.011666519467982408,0.17040730855420982,1.0
2015-01-18 18:00:00,0.0019096077442883196,0.1441750345796033,1.0
2015-01-18 19:00:00,1.4227180092244987e-05,0.18594147495758,1.0
