Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery
t175,44.259140474663255,0.0,10.0,0.0,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t176,44.259140474663255,0.0,10.0,0.0,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t177,44.259140474663255,0.0,10.0,0.0,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t178,44.259140474663255,0.0,10.0,0.0,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t179,44.259140474663255,0.0,10.0,0.0,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t180,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.7774236093534963,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t181,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,1.6549623608780688,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.859665534954725,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t182,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,2.9996192790914997,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,1.0081799568841359,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t183,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,2.9996192790914997,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,1.0081799568841359,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t184,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,2.9996192790914997,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,1.0081799568841359,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t185,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,2.9996192790914997,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,1.0081799568841359,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t186,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,2.9996192790914997,4.0,6.999995478039097,3.001202894994106,3.0004304594835336,10.0,3.999310463713153,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,5.995698737861969,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t187,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,1.344656918213431,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t188,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t189,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t190,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t191,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t192,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t193,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t194,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t195,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t196,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t197,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t198,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t199,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t200,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t201,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t202,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t203,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t204,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t205,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t206,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t207,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,1.0,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t208,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,0.7758329937675377,0.20950881625182574,0.0,0.0,0.0,0.0,0.0,0.0
t209,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,0.7758329937675377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.1485144219294109,5.999985782024212,0.5632107023411371,2.9999879032745835,1.0,0.0,4.0,2.0,1.0,0.7758329937675377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.0,5.999985782024212,0.5632107023411371,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.0,5.999985782024212,0.5632107023411371,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.0,5.999985782024212,0.5632107023411371,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,44.259140474663255,0.0,10.0,2.999995702011888,8.999998579321456,1.1757916756834739,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,2.0,1.0,2.9999999999999996,10.999998529608538,1.0,0.0,18.71391945863927,0.0,0.0,0.0,0.0,0.0,11.999913824676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.998854564187575,0.0,4.0,0.0,0.0,6.0,0.0,5.999985782024212,0.5632107023411371,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
