Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t223,62.1,0.0,2083.82,439.74,2425.0341411539875,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,6837.745750000001,0.0,29.715108846,0.0,44966.999999999985
t224,62.1,0.0,2083.82,439.74,2827.718391822899,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,7484.659953593001,0.0,804.150986166,0.0,46791.0343315819
t225,62.1,0.0,2275.813259099997,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5176.675932499999,0.0,2340.3258084000004,0.0,49084.99999999999
t226,62.1,0.0,4334.761703397989,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,6135.567607968,0.0,3245.485688634,0.0,53007.999999999985
t227,62.1,0.0,6049.800000000001,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,650.6143626569884,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,7308.181397343001,0.0,4197.74124,0.0,57386.0
t228,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1881.0634598399915,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,892.62,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,712.8000000000001,0.0,135.884,276.597,0.0,56.056,0.0,482.13000000000017,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,8186.699739843,0.0,4565.771800317,0.0,61693.0
t229,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,437.5800000000001,0.0,0.0,1944.0,0.0,275.41091364800207,378.90000000000003,0.0,56.056,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,8045.3253017179995,0.0,5023.369784634,0.0,65435.99999999999
t230,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,756.490913648002,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,9384.029042343,0.0,5113.294956951,17.67308705799886,68658.99999999999
t231,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.88928614298584,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,616.9639999999998,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,11627.595163125,0.0,5136.914550732001,0.0,70617.99999999999
t232,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,681.1853513930113,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,13391.469593875,0.0,5497.599054732001,0.0,71430.0
t233,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,984.2781051570059,0.0,0.0,1944.0,0.0,135.88399999999996,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,13912.864754843002,0.0,4762.11114,0.0,71519.0
t234,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,616.9639999999998,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,12252.128087984,0.0,4052.1413246340003,544.2545873819848,70852.99999999999
t235,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,796.9477648429879,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,12039.818415624999,0.0,3139.487819532,0.0,67835.99999999999
t236,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5401060000043,135.981,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,616.9639999999998,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,8865.873934000001,0.0,1917.94296,0.0,64352.00000000001
t237,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,808.0229421199952,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,482.13000000000017,141.90000000000003,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,10649.0864975,0.0,337.92256037999994,0.0,61630.99999999999
t238,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1681.580561874998,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,712.8000000000001,0.0,135.884,378.90000000000003,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,10359.674438125,0.0,0.0,0.0,58908.0
t239,62.1,0.0,6049.800000000001,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,892.62,6732.900000000001,741.5999999999999,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,274.4777593750025,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,7895.4462406249995,0.0,0.0,0.0,54761.0
t240,62.1,0.0,5434.561039374998,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5733.253960624999,0.0,0.0,0.0,50460.0
t241,62.1,0.0,3111.677093907002,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,4242.137906093,0.0,0.0,0.0,46646.0
t242,62.1,0.0,2083.82,439.74,4624.692272374993,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,3755.9107276249997,0.0,0.0,0.0,43911.99999999999
t243,62.1,0.0,2083.82,439.74,3402.005246350996,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,3037.597753649,0.0,0.0,0.0,41971.0
t244,62.1,0.0,2083.82,439.74,2750.272099282004,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,2461.330900718,0.0,0.0,0.0,40743.0
t245,62.1,0.0,2083.82,439.74,2305.94,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,605.1969999999999,7250.4,335.692,0.0,540.54,235.98,6230.018689374997,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,4110.247310625001,0.0,0.0,0.0,41122.0
t246,62.1,0.0,2083.82,439.74,2305.94,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,605.1969999999999,7250.4,335.692,0.0,540.54,235.98,5691.376258999999,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5547.889741,0.0,0.0,0.0,42021.0
t247,62.1,0.0,2083.82,439.74,2305.94,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5387.679569875,0.0,59.462918216999995,0.0,43284.479488092
t248,62.1,0.0,2083.82,439.74,2305.94,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,605.1969999999999,7250.4,335.692,0.0,540.54,235.98,5781.972717441995,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,6243.189706875,0.0,1495.103575683,0.0,44301.99999999999
t249,62.1,0.0,2083.82,439.74,2941.016257207312,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,3392.731500293,0.0,3919.245576951,0.0,45784.3903344513
t250,62.1,0.0,2083.82,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,335.692,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,2508.323363734,0.0,5148.634903683,0.0,48889.855267417006
t251,62.1,0.0,5171.665427507001,439.74,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,235.98,6732.900000000001,440.016,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,2972.800447859,0.0,5583.349124634001,0.0,53020.0
t252,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1405.3398488259982,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,892.62,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,502.47912177299537,0.0,135.884,276.597,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,3226.903069401,0.0,6116.41596,0.0,57271.99999999999
t253,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1733.6791217729951,0.0,135.884,378.90000000000003,0.0,56.056,0.0,482.13000000000017,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,4146.0007335929995,0.0,6851.672144634001,0.0,61120.0
t254,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,251.0263565490063,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5483.020566499999,0.0,7289.915076951,0.0,64620.000000000015
t255,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,513.6325040139798,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,6824.749366718001,0.0,7215.560129267999,726.0,67113.99999999997
t256,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1097.4575348169658,141.90000000000003,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,9640.1996775,0.0,7508.304787683,0.0,68668.99999999997
t257,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,558.0042310999676,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,8147.439191948999,0.0,7404.252576951,726.0,69534.99999999997
t258,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,1062.0586456277897,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,8912.555590390999,0.0,7131.123156951,424.5166070301812,69389.99999999997
t259,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,909.0156825499664,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,8879.990106718,0.0,6214.248210732,0.0,67862.99999999997
t260,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,340.11512030998637,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,7526.656076641,0.0,3942.966803049,726.0,65452.999999999985
t261,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,1314.9,387.0,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,9249.339075468,0.0,658.712058,68.76086653199698,62812.0
t262,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,1944.0,0.0,135.884,378.90000000000003,0.0,56.056,0.0,989.097,269.20484323399796,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,9109.560156766001,0.0,0.0,0.0,60649.0
t263,62.1,0.0,6049.800000000001,628.1999999999999,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,540.54,892.62,6732.900000000001,741.5999999999999,0.0,391.2880782819932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,712.8000000000001,0.0,135.884,276.597,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,9217.704921718,0.0,0.0,0.0,56744.999999999985
