Zone,1,Total
AnnualSum,1.7159051120866075e8,1.7159051120866075e8
t1,16823.12673410129,16823.12673410129
t2,16729.520951569953,16729.520951569953
t3,16264.510341209556,16264.510341209556
t4,16169.189793738899,16169.189793738899
t5,16445.18823574355,16445.18823574355
t6,17215.640385860344,17215.640385860344
t7,17578.90159983162,17578.90159983162
t8,17685.316051761532,17685.316051761532
t9,17669.521462216635,17669.521462216635
t10,17885.299646581392,17885.299646581392
t11,17911.571408386182,17911.571408386182
t12,17572.317782756094,17572.317782756094
t13,16650.615953200562,16650.615953200562
t14,15808.466230338241,15808.466230338241
t15,15266.250288454547,15266.250288454547
t16,15385.264174947582,15385.264174947582
t17,16026.593656987,16026.593656987
t18,17379.781612822102,17379.781612822102
t19,17217.708757732762,17217.708757732762
t20,15599.994181117261,15599.994181117261
t21,15304.100888849383,15304.100888849383
t22,14726.224521650249,14726.224521650249
t23,13637.87043623888,13637.87043623888
t24,12544.699927757712,12544.699927757712
t25,12222.060665621977,12222.060665621977
t26,12431.950312918094,12431.950312918094
t27,13391.944404625265,13391.944404625265
t28,14596.612347605376,14596.612347605376
t29,16826.251391031758,16826.251391031758
t30,18354.363518773494,18354.363518773494
t31,19811.340270402572,19811.340270402572
t32,21284.01552714253,21284.01552714253
t33,22012.773874702194,22012.773874702194
t34,22037.68805569237,22037.68805569237
t35,22037.68805569237,22037.68805569237
t36,22037.68805569237,22037.68805569237
t37,21636.710632836137,21636.710632836137
t38,21151.00301539701,21151.00301539701
t39,20720.525117493155,20720.525117493155
t40,20499.622077559616,20499.622077559616
t41,20776.794235304154,20776.794235304154
t42,22070.677314237724,22070.677314237724
t43,23216.21653647863,23216.21653647863
t44,23344.225307898832,23344.225307898832
t45,23074.819545527716,23074.819545527716
t46,22641.63884299181,22641.63884299181
t47,21669.792396482353,21669.792396482353
t48,20489.47913155356,20489.47913155356
t49,19405.91124295547,19405.91124295547
t50,19135.300208633584,19135.300208633584
t51,19338.96070828483,19338.96070828483
t52,19467.27064786183,19467.27064786183
t53,19750.553934662712,19750.553934662712
t54,20575.980041973886,20575.980041973886
t55,21731.661368214325,21731.661368214325
t56,22139.749207077784,22139.749207077784
t57,21859.518102793852,21859.518102793852
t58,21484.067444900917,21484.067444900917
t59,20508.94197164577,20508.94197164577
t60,19436.98558481311,19436.98558481311
t61,18316.239389211703,18316.239389211703
t62,17616.454498878044,17616.454498878044
t63,17011.040410396086,17011.040410396086
t64,16609.00227857475,16609.00227857475
t65,16629.48750733145,16629.48750733145
t66,17486.403480708188,17486.403480708188
t67,18721.497413421086,18721.497413421086
t68,18797.00590281872,18797.00590281872
t69,18815.487405041364,18815.487405041364
t70,18373.02871172791,18373.02871172791
t71,17813.36714681811,17813.36714681811
t72,17166.638952333084,17166.638952333084
t73,16582.169512177014,16582.169512177014
t74,16221.281543873116,16221.281543873116
t75,15725.993115938709,15725.993115938709
t76,15947.189493644,15947.189493644
t77,16374.460549266825,16374.460549266825
t78,16791.43111215282,16791.43111215282
t79,17356.31755147411,17356.31755147411
t80,17690.014239747205,17690.014239747205
t81,17821.53433243516,17821.53433243516
t82,17974.746878474958,17974.746878474958
t83,17720.168588381446,17720.168588381446
t84,17120.860557188684,17120.860557188684
t85,16395.69427436528,16395.69427436528
t86,14605.08055444461,14605.08055444461
t87,13661.786294679147,13661.786294679147
t88,14052.911822043377,14052.911822043377
t89,13826.207845600355,13826.207845600355
t90,16510.070472244926,16510.070472244926
t91,17363.510252971482,17363.510252971482
t92,17189.54621495258,17189.54621495258
t93,16607.99306378957,16607.99306378957
t94,15672.293106133533,15672.293106133533
t95,13861.473890666857,13861.473890666857
t96,11718.446200139811,11718.446200139811
t97,10599.536216526169,10599.536216526169
t98,10312.843382039944,10312.843382039944
t99,10312.843382039944,10312.843382039944
t100,10312.843382039944,10312.843382039944
t101,11015.381565066755,11015.381565066755
t102,12518.760319217956,12518.760319217956
t103,14588.91295104679,14588.91295104679
t104,16887.133696865138,16887.133696865138
t105,18248.94846588544,18248.94846588544
t106,18676.9729960376,18676.9729960376
t107,18942.958318929137,18942.958318929137
t108,19132.26151104142,19132.26151104142
t109,19252.713000291224,19252.713000291224
t110,19021.054440453678,19021.054440453678
t111,18762.502054885364,18762.502054885364
t112,18729.66457880013,18729.66457880013
t113,19250.24633887107,19250.24633887107
t114,21520.87729271221,21520.87729271221
t115,22408.31621915906,22408.31621915906
t116,22590.39177344497,22590.39177344497
t117,22329.207732426938,22329.207732426938
t118,22068.436286942546,22068.436286942546
t119,21630.236964876698,21630.236964876698
t120,21027.085306112356,21027.085306112356
t121,20639.501281884757,20639.501281884757
t122,20660.541478755895,20660.541478755895
t123,21278.032376660176,21278.032376660176
t124,22195.65301469119,22195.65301469119
t125,24087.47946438781,24087.47946438781
t126,28711.833127224585,28711.833127224585
t127,29338.232843374153,29338.232843374153
t128,29246.796426162742,29246.796426162742
t129,29246.796426162742,29246.796426162742
t130,29246.796426162742,29246.796426162742
t131,29155.216432900015,29155.216432900015
t132,28389.117583407602,28389.117583407602
t133,27619.51471487568,27619.51471487568
t134,26879.74594181794,26879.74594181794
t135,26130.726250155727,26130.726250155727
t136,26097.446988582007,26097.446988582007
t137,26325.840826224343,26325.840826224343
t138,27973.172482534806,27973.172482534806
t139,29378.91288764179,29378.91288764179
t140,29378.91288764179,29378.91288764179
t141,29283.8846943327,29283.8846943327
t142,27798.01566544825,27798.01566544825
t143,25498.991972119933,25498.991972119933
t144,24120.050475512417,24120.050475512417
t145,23812.02767537069,23812.02767537069
t146,23636.476435918485,23636.476435918485
t147,23698.8705241278,23698.8705241278
t148,23840.260249188428,23840.260249188428
t149,24106.82522036629,24106.82522036629
t150,25626.962057670888,25626.962057670888
t151,27454.38509478622,27454.38509478622
t152,27834.844977341243,27834.844977341243
t153,26646.58834152614,26646.58834152614
t154,25614.606406069113,25614.606406069113
t155,24458.06747069149,24458.06747069149
t156,23026.516123817164,23026.516123817164
t157,21695.89482597655,21695.89482597655
t158,20973.40227034495,20973.40227034495
t159,20440.227542074965,20440.227542074965
t160,20403.00366957154,20403.00366957154
t161,20538.79487377002,20538.79487377002
t162,21351.497910566704,21351.497910566704
t163,22103.391148708703,22103.391148708703
t164,22103.391148708703,22103.391148708703
t165,22000.345735626193,22000.345735626193
t166,21225.05870519938,21225.05870519938
t167,20035.179045558387,20035.179045558387
t168,19137.44339090619,19137.44339090619
t169,18115.125832505117,18115.125832505117
t170,17733.9394807361,17733.9394807361
t171,17580.52102716123,17580.52102716123
t172,17676.860899659037,17676.860899659037
t173,18162.95138492643,18162.95138492643
t174,19123.045706649606,19123.045706649606
t175,20904.074815824548,20904.074815824548
t176,21226.39768706497,21226.39768706497
t177,20892.3244130899,20892.3244130899
t178,20959.85336851022,20959.85336851022
t179,21089.71828415406,21089.71828415406
t180,21183.087460839062,21183.087460839062
t181,21169.45328001353,21169.45328001353
t182,21233.597259609654,21233.597259609654
t183,21049.62242020926,21049.62242020926
t184,20928.708472406975,20928.708472406975
t185,21213.52758855199,21213.52758855199
t186,21844.74961065332,21844.74961065332
t187,21963.874625438322,21963.874625438322
t188,21894.315426763053,21894.315426763053
t189,21321.99655407984,21321.99655407984
t190,20285.963985636638,20285.963985636638
t191,18583.42401599919,18583.42401599919
t192,17510.240531127714,17510.240531127714
t193,16982.929567550156,16982.929567550156
t194,16808.644813075243,16808.644813075243
t195,16919.580050585915,16919.580050585915
t196,17176.586583810556,17176.586583810556
t197,17834.616459362664,17834.616459362664
t198,18582.00813591931,18582.00813591931
t199,20221.544539083916,20221.544539083916
t200,20620.965393120725,20620.965393120725
t201,20620.965393120725,20620.965393120725
t202,20584.882038171498,20584.882038171498
t203,20525.917190403674,20525.917190403674
t204,20290.396342505337,20290.396342505337
t205,19864.185456174233,19864.185456174233
t206,19478.15090301437,19478.15090301437
t207,19141.36251035823,19141.36251035823
t208,18990.00599776461,18990.00599776461
t209,19028.67365002314,19028.67365002314
t210,19398.835757676836,19398.835757676836
t211,19618.398580694695,19618.398580694695
t212,18903.853336596436,18903.853336596436
t213,18153.54264408481,18153.54264408481
