region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
TX,natural_gas_fired_combined_cycle_7,1,8,16,0.0,0.0,1.7486852860000003e7,0.0,1.671228198683028e7,7.760185901245368e7,0.0,2.631573464430621e6,0.0,8.466004717030078e9,0.0,0.0,0.0,0.0,0.0,8.466004717030078e9,1.1443256732371457e8,8.351572149706364e9
TX,natural_gas_fired_combined_cycle_8,1,9,17,0.0,0.0,1.0217344239999999e8,0.0,2.1122859056501904e8,1.0439181510268152e9,0.0,0.0,0.0,6.677548750433182e10,0.0,0.0,0.0,0.0,0.0,6.677548750433182e10,1.3573201839918342e9,6.541816732033998e10
TX,natural_gas_fired_combined_cycle_9,1,10,18,0.0,0.0,5.35498432e6,0.0,6.27270731976857e6,3.937703559708474e7,0.0,1.4117578770473197e6,0.0,4.363794977698183e9,0.0,0.0,0.0,0.0,0.0,4.363794977698183e9,5.241648511390063e7,4.311378492584283e9
TX,natural_gas_fired_combined_cycle_10,1,11,19,0.0,0.0,4.01977122e6,0.0,768632.5940041089,5.049653939635516e6,0.0,440168.1509267968,0.0,1.92655195844995e9,0.0,0.0,0.0,0.0,0.0,1.92655195844995e9,1.0278225904566422e7,1.9162737325453835e9
TX,natural_gas_fired_combined_cycle_11,1,12,20,0.0,0.0,1.50672852e7,0.0,5.263790320058817e6,4.3646611568037294e7,0.0,2.35389466026548e6,0.0,9.678410404964624e9,0.0,0.0,0.0,0.0,0.0,9.678410404964624e9,6.6331581748361595e7,9.612078823216263e9
TX,natural_gas_fired_combined_cycle_12,1,13,21,0.0,0.0,1.7402047560000002e7,0.0,9.001204742549889e6,5.175072208540817e7,0.0,1.752216280422608e6,0.0,8.382059205767606e9,0.0,0.0,0.0,0.0,0.0,8.382059205767606e9,7.990619066838068e7,8.302153015099225e9
TX,natural_gas_fired_combined_cycle_13,1,14,22,0.0,0.0,7.530195056e7,0.0,1.420102600916868e8,7.59240247794973e8,0.0,5.445234557314369e6,0.0,6.1687534927782684e10,0.0,0.0,0.0,0.0,0.0,6.1687534927782684e10,9.819976930039742e8,6.070553723477871e10
TX,natural_gas_fired_combined_cycle_14,1,15,23,0.0,0.0,8.29418624e6,0.0,6.86878823199621e6,4.762758131562811e7,0.0,2.208897852003663e6,0.0,6.738458407933666e9,0.0,0.0,0.0,0.0,0.0,6.738458407933666e9,6.4999453639627986e7,6.673458954294038e9
TX,natural_gas_fired_combustion_turbine,1,1,24,0.0,0.0,7.4068878e6,0.0,34588.51883500337,258181.3515848935,0.0,300439.54934824177,0.0,6.002579168918081e9,0.0,0.0,0.0,0.0,0.0,6.002579168918081e9,8.000097219768139e6,5.994579071698313e9
TX,natural_gas_fired_combustion_turbine_1,1,2,25,0.0,0.0,1.2671550579999998e7,0.0,8.891991650058538e6,4.522297565046611e7,0.0,899340.5667019989,0.0,8.753234322203693e9,0.0,0.0,0.0,0.0,0.0,8.753234322203693e9,6.768585844722664e7,8.685548463756466e9
TX,natural_gas_fired_combustion_turbine_2,1,3,26,0.0,0.0,1.16323128e6,0.0,391.85645400000004,4286.3166089999995,0.0,10177.0425,0.0,6.561e8,0.0,0.0,0.0,0.0,0.0,6.561e8,1.1780864955630002e6,6.54921913504437e8
TX,natural_gas_fired_combustion_turbine_3,1,4,27,0.0,0.0,2.1257028e6,0.0,120536.94359200502,872722.3014064045,0.0,45316.979999999996,0.0,1.4590699672617447e9,0.0,0.0,0.0,0.0,0.0,1.4590699672617447e9,3.164279024998409e6,1.4559056882367463e9
TX,natural_gas_fired_combustion_turbine_4,1,5,28,0.0,0.0,1.3068400799999998e6,0.0,145372.16040722415,894718.8670356823,0.0,45812.85800000001,0.0,7.382695603798004e8,0.0,0.0,0.0,0.0,0.0,7.382695603798004e8,2.392743965442906e6,7.358768164143575e8
TX,natural_gas_fired_combustion_turbine_5,1,6,29,0.0,0.0,186691.44,0.0,62.890542,914.1098265000002,0.0,1633.3525,0.0,1.0530000000000001e8,0.0,0.0,0.0,0.0,0.0,1.0530000000000001e8,189301.79286850002,1.0511069820713152e8
TX,natural_gas_fired_combustion_turbine_6,1,7,30,0.0,0.0,5.08375152e6,0.0,308444.8513145777,2.1304462261230773e6,0.0,133930.9012100441,0.0,2.8701574156511927e9,0.0,0.0,0.0,0.0,0.0,2.8701574156511927e9,7.656573498647698e6,2.862500842152545e9
TX,natural_gas_fired_combustion_turbine_7,1,8,31,0.0,0.0,6.57786922e6,0.0,2.2632274770342316e6,1.2882862551074216e7,0.0,463422.9252404683,0.0,4.5284840992731905e9,0.0,0.0,0.0,0.0,0.0,4.5284840992731905e9,2.2187382173348915e7,4.506296717099841e9
TX,natural_gas_fired_combustion_turbine_8,1,9,32,0.0,0.0,1.53835362e7,0.0,395817.72233889776,2.7304956668702536e6,0.0,1.9458407236740622e6,0.0,1.2470822117012125e10,0.0,0.0,0.0,0.0,0.0,1.2470822117012125e10,2.0455690312883213e7,1.2450366426699242e10
TX,natural_gas_fired_combustion_turbine_9,1,10,33,0.0,0.0,8.456446799999999e6,0.0,10796.65306197317,84952.51393596223,0.0,106293.555,0.0,6.85265945321377e9,0.0,0.0,0.0,0.0,0.0,6.85265945321377e9,8.658489521997934e6,6.8440009636917715e9
TX,natural_gas_fired_combustion_turbine_10,1,11,34,0.0,0.0,3.3585888e6,0.0,604552.3249957226,3.5868051769961803e6,0.0,185223.82765234937,0.0,2.7263613846598845e9,0.0,0.0,0.0,0.0,0.0,2.7263613846598845e9,7.735170129644251e6,2.71862621453024e9
TX,natural_gas_fired_combustion_turbine_11,1,12,35,0.0,0.0,2.4563676799999997e6,0.0,14863.508350975819,115342.34446843351,0.0,71358.5690395679,0.0,1.68496736968354e9,0.0,0.0,0.0,0.0,0.0,1.68496736968354e9,2.6579321018589768e6,1.682309437581681e9
TX,natural_gas_fired_combustion_turbine_12,1,13,36,0.0,0.0,6.459774619999999e6,0.0,288323.9262338306,1.9901359439237057e6,0.0,235454.17875139968,0.0,4.433246689731704e9,0.0,0.0,0.0,0.0,0.0,4.433246689731704e9,8.973688668908935e6,4.424273001062795e9
TX,natural_gas_fired_combustion_turbine_13,1,14,37,0.0,0.0,588796.08,0.0,198.347094,1932.8520735000002,0.0,5151.3425,0.0,3.321e8,0.0,0.0,0.0,0.0,0.0,3.321e8,596078.6216675,3.315039213783325e8
TX,natural_gas_fired_combustion_turbine_14,1,15,38,0.0,0.0,3.96360288e6,0.0,740435.6788454652,4.181704462289338e6,0.0,258333.73450615513,0.0,2.241180493286924e9,0.0,0.0,0.0,0.0,0.0,2.241180493286924e9,9.144076755640958e6,2.232036416531283e9
TX,natural_gas_fired_combustion_turbine_15,1,16,39,0.0,0.0,1.20631392e6,0.0,26025.008980105507,199943.41780319746,0.0,21177.879647370173,0.0,6.806444906598455e8,0.0,0.0,0.0,0.0,0.0,6.806444906598455e8,1.453460226430673e6,6.791910304334148e8
TX,natural_gas_steam_turbine,1,1,40,0.0,0.0,2.2691526e7,0.0,757621.3882281147,2.3829600654984526e7,0.0,755913.8198534987,0.0,6.711984106870639e9,0.0,0.0,0.0,0.0,0.0,6.711984106870639e9,4.803466186306614e7,6.663949445007573e9
TX,natural_gas_steam_turbine_1,1,2,41,0.0,0.0,2.7489293759999998e7,0.0,353181.8651099366,1.1923807854253946e7,0.0,256653.978,0.0,4.2337516355258784e9,0.0,0.0,0.0,0.0,0.0,4.2337516355258784e9,4.002293745736388e7,4.1937286980685143e9
TX,natural_gas_steam_turbine_2,1,3,42,0.0,0.0,949726.08,0.0,304.63826502063154,14789.786479405642,0.0,2209.383,0.0,1.4581093825852218e8,0.0,0.0,0.0,0.0,0.0,1.4581093825852218e8,967029.8877444263,1.4484390837077776e8
TX,natural_gas_steam_turbine_3,1,4,43,0.0,0.0,4.254770676e7,0.0,1.3750220562927101e6,4.320301870375475e7,0.0,995877.9138026886,0.0,1.079233073314222e10,0.0,0.0,0.0,0.0,0.0,1.079233073314222e10,8.812162543385014e7,1.070420910770837e10
TX,natural_gas_steam_turbine_4,1,5,44,0.0,0.0,5.35857242e6,0.0,47462.573816076496,1.9180324657790372e6,0.0,61631.535938648194,0.0,1.3549512102101533e9,0.0,0.0,0.0,0.0,0.0,1.3549512102101533e9,7.3856989955337625e6,1.3475655112146196e9
TX,natural_gas_steam_turbine_5,1,6,45,0.0,0.0,9.02239776e6,0.0,51491.166164462964,2.0675270193008515e6,0.0,63367.723141294955,0.0,1.3874950164862041e9,0.0,0.0,0.0,0.0,0.0,1.3874950164862041e9,1.1204783668606611e7,1.3762902328175976e9
TX,natural_gas_steam_turbine_6,1,7,46,0.0,0.0,6.93084816e7,0.0,3.973493526711815e6,1.1142402978660089e8,0.0,1.5219285343191165e6,0.0,1.7630375109739487e10,0.0,0.0,0.0,0.0,0.0,1.7630375109739487e10,1.862279334476318e8,1.7444147176291855e10
TX,natural_gas_steam_turbine_7,1,8,47,0.0,0.0,3.47936732e7,0.0,452536.861928973,1.621237019568997e7,0.0,1.094131582117211e6,0.0,1.0265972534887255e10,0.0,0.0,0.0,0.0,0.0,1.0265972534887255e10,5.255271183973615e7,1.0213419823047518e10
TX,natural_gas_steam_turbine_8,1,9,48,0.0,0.0,4.453160064e7,0.0,808970.7307058197,2.5685182596113067e7,0.0,643807.9057318736,0.0,6.867535190316426e9,0.0,0.0,0.0,0.0,0.0,6.867535190316426e9,7.166956187255076e7,6.795865628443875e9
TX,natural_gas_steam_turbine_9,1,10,49,0.0,0.0,1.157955448e7,0.0,1.0051924344790312e6,2.7013534461916804e7,0.0,25572.520000433728,0.0,3.443103811050748e9,0.0,0.0,0.0,0.0,0.0,3.443103811050748e9,3.962385389639627e7,3.4034799571543517e9
TX,natural_gas_steam_turbine_10,1,11,50,0.0,0.0,1.3085114879999999e7,0.0,125060.16980208296,4.474966880344709e6,0.0,153161.0335018481,0.0,2.0139726974092736e9,0.0,0.0,0.0,0.0,0.0,2.0139726974092736e9,1.783830296364864e7,1.996134394445625e9
TX,natural_gas_steam_turbine_11,1,12,51,0.0,0.0,1.257820592e7,0.0,211323.7587427444,7.561508874819352e6,0.0,210027.37110753072,0.0,3.184202893116946e9,0.0,0.0,0.0,0.0,0.0,3.184202893116946e9,2.0561065924669627e7,3.1636418271922765e9
TX,natural_gas_steam_turbine_12,1,13,52,0.0,0.0,3.2185161599999997e6,0.0,17221.461386608855,659942.5487237276,0.0,37527.858799999995,0.0,4.9488678180593264e8,0.0,0.0,0.0,0.0,0.0,4.9488678180593264e8,3.933208028910336e6,4.909535737770223e8
TX,natural_gas_steam_turbine_13,1,14,53,0.0,0.0,4.687948686e7,0.0,2.4204984790333128e6,6.81707360180438e7,0.0,710540.3390396363,0.0,1.191723361592596e10,0.0,0.0,0.0,0.0,0.0,1.191723361592596e10,1.1818126169611676e8,1.1799052354229843e10
TX,natural_gas_steam_turbine_14,1,15,54,0.0,0.0,2.26879008e7,0.0,505651.5586425284,1.5563633069003623e7,0.0,416256.63178008737,0.0,3.5015104698237267e9,0.0,0.0,0.0,0.0,0.0,3.5015104698237267e9,3.917344205942624e7,3.4623370277643003e9
TX,natural_gas_steam_turbine_15,1,16,55,0.0,0.0,4.64832472e6,0.0,198248.4128468187,6.085430582008025e6,0.0,161221.3694,0.0,1.3762068855745673e9,0.0,0.0,0.0,0.0,0.0,1.3762068855745673e9,1.1093225084254844e7,1.3651136604903126e9
TX,natural_gas_steam_turbine_16,1,17,56,0.0,0.0,4.64832472e6,0.0,75529.35915001165,2.758376169820052e6,0.0,83597.4217,0.0,1.372107162000796e9,0.0,0.0,0.0,0.0,0.0,1.372107162000796e9,7.565827670670063e6,1.364541334330126e9
TX,natural_gas_steam_turbine_17,1,18,57,0.0,0.0,3.9146457199999997e6,0.0,39166.30108264994,1.542720589253437e6,0.0,44790.84039314949,0.0,9.900201696948599e8,0.0,0.0,0.0,0.0,0.0,9.900201696948599e8,5.541323450729236e6,9.844788462441306e8
TX,nuclear,1,1,58,0.0,0.0,5.0090876640000004e8,0.0,5.244023453203422e7,1.5515460084727407e8,0.0,0.0,0.0,2.315166486638153e10,0.0,0.0,0.0,0.0,0.0,2.315166486638153e10,7.085036017793083e8,2.2443161264602222e10
TX,nuclear_1,1,2,59,0.0,0.0,4.889823672e8,0.0,5.119165751936674e7,1.5146044368423894e8,0.0,0.0,0.0,2.2600434750515343e10,0.0,0.0,0.0,0.0,0.0,2.2600434750515343e10,6.916344684036057e8,2.1908800282111736e10
TX,onshore_wind_turbine,1,1,60,0.0,0.0,1.5074262e9,0.0,0.0,0.0,0.0,0.0,0.0,3.903672842230112e10,0.0,0.0,0.0,0.0,0.0,3.903672842230112e10,1.5074262e9,3.752930222230112e10
TX,small_hydroelectric,1,1,61,0.0,0.0,774190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774190.08,-774190.08
TX,solar_photovoltaic,1,1,62,0.0,0.0,1.95783e8,0.0,0.0,0.0,0.0,0.0,0.0,3.2401915981744337e9,0.0,0.0,0.0,0.0,0.0,3.2401915981744337e9,1.95783e8,3.0444085981744337e9
TX,Battery,1,1,63,0.0,0.0,1.82952e7,0.0,676365.8938964898,0.0,799378.9056634175,0.0,1.248840359492531e7,6.5659463896673765e9,0.0,0.0,0.0,0.0,0.0,6.5659463896673765e9,3.2259348394485217e7,6.533687041272891e9
