BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1955,34294.57573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34392.24733
t1956,33939.32538000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34036.99698
t1957,33973.355840000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34071.02744
t1958,33943.55171000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34041.22331
t1959,34108.46353000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34206.13513
t1960,34401.38586000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34499.05746
t1961,34510.03996000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34607.71156
t1962,34318.16943000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34415.84103
t1963,34824.34917000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34922.02077
t1964,36217.244000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36314.9156
t1965,35165.607200000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35263.2788
t1966,32757.83378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32855.50538
t1967,29934.45123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30032.12283
t1968,28095.884404625504,0.0,-94.1475446255044,0.0,0.0,0.0,0.0,0.0,0.0,-28060.56446
t1969,27590.23155,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26884.21515
t1970,27005.91985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26279.91985
t1971,26804.02074,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26098.00434
t1972,27255.26802,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26588.09562
t1973,28530.33655597884,0.0,-158.52880597883927,0.0,0.0,0.0,0.0,0.0,0.0,-28469.47935
t1974,31959.982640434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32057.59111
t1975,33689.451570000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33787.12317
t1976,33478.12080960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33575.66615
t1977,34076.81863000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34174.58383
t1978,34784.40282000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34882.21482
t1979,35393.228050000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35491.13365
t1980,35887.6106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35985.563
t1981,36658.93989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36756.98589
t1982,36854.933784987,451.04814501299916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37404.07473
t1983,37197.030869999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38021.21727
t1984,37716.20779,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38540.44099
t1985,37835.46097,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38659.78777
t1986,38310.29196131782,42.22076868218147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38450.88633
t1987,38364.70933,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.17653
t1988,39229.00895,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.52295
t1989,37933.58929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38032.19689
t1990,35175.07167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35273.72607
t1991,31992.000780000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32090.74878
t1992,30218.13111237224,0.0,-504.3433523722411,0.0,0.0,0.0,0.0,0.0,0.0,-29773.69176
t1993,28936.97718,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28232.31798
t1994,27697.28975,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27031.47455
t1995,27168.4404612403,0.0,-670.9277112403017,0.0,0.0,0.0,0.0,0.0,0.0,-26596.54155
t1996,27343.942549168303,0.0,-529.3770391683049,0.0,0.0,0.0,0.0,0.0,0.0,-26913.68791
t1997,28539.218979999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28638.38818
t1998,32112.94691,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32212.20971
t1999,33927.98094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34027.29054
t2000,33642.75845000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33742.16165
t2001,34038.07842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34137.52842
t2002,34145.365920000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34244.90952
t2003,34010.54300524066,119.95799475934564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34230.0914
t2004,33194.12640000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34019.8104
t2005,33543.986743226655,239.93793677335205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33883.65548
t2006,33612.785280000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33712.60968
t2007,33463.76645,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33563.63765
t2008,33470.52334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33570.48814
t2009,33332.857430000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33432.86903
t2010,32671.524841566996,268.5880984330033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33040.21814
t2011,32414.227759791993,556.3766802080063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33070.75644
t2012,33649.92203999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34476.16764
t2013,33648.583819871994,34.157000128008804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33783.08002
t2014,31978.347569999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32078.73357
t2015,29749.809190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29850.28879
t2016,28084.821930000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28185.34833
t2017,27271.718279999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27372.33828
t2018,26922.661089999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27023.32789
t2019,26985.35729,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27086.11769
t2020,27666.222669999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27767.02987
t2021,29388.98658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29489.88738
t2022,31998.017550000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32098.96515
t2023,33795.06235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33896.10355
t2024,34234.83462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34335.92262
t2025,34203.628419999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34304.81002
t2026,33883.45512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33984.68352
t2027,33388.82769,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33490.14969
t2028,32897.42321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32998.79201
t2029,32582.420100000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32683.8825
t2030,32536.815100000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32638.3243
t2031,32664.59888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32766.20168
t2032,32890.71904000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32992.36864
t2033,32981.784139999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33083.52734
t2034,32439.85526,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32541.64526
t2035,32124.975280000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32226.85888
t2036,33118.170320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33220.14752
t2037,32389.41479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32491.43879
t2038,31026.321629999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31128.43923
t2039,29124.892673579394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29224.3637
t2040,27450.564853579388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27511.19188
t2041,26599.190461267346,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-26368.34442
t2042,26498.63519,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25772.63519
t2043,26246.157190000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25520.15719
t2044,26346.203200000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25659.0472
t2045,26962.058109999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26313.74611
t2046,27477.307260434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-27579.92333
t2047,28681.91338043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-28784.57625
t2048,29865.865270434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-29968.62174
t2049,30941.83167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31044.69807
t2050,31417.295460000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31520.25546
t2051,31587.83568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31690.84248
t2052,31396.901946555732,287.145863444263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31787.14821
t2053,31390.015669619734,192.18298038026455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31685.34585
t2054,31502.395249076733,416.99760092326665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32022.63365
t2055,31625.51605759473,626.5912324052658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32355.39489
t2056,32061.111435569732,603.5697944302626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32768.06243
t2057,32301.693723747732,544.8179062522647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32949.93963
t2058,32640.87015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32744.39175
t2059,32772.28702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32875.90222
t2060,33854.586030000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33958.24803
t2061,33192.311819999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33296.06742
t2062,31753.368280000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31857.17068
t2063,29828.934979999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29932.83098
t2064,27996.870559999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28061.92256
t2065,26619.25039,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26645.45839
t2066,25951.156457687954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-25698.52739
t2067,25932.587250000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25206.58725
t2068,25850.32722,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25124.32722
t2069,26143.39477,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25456.23877
t2070,26952.58043,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26304.26843
t2071,27192.574200000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27297.0318
t2072,28543.427730000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28647.93213
t2073,30137.40662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30242.00462
t2074,31011.866410000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31116.51121
t2075,31386.919339999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31491.65774
t2076,31470.62281456194,247.90585543805875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31823.31387
t2077,31808.3543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31913.2331
t2078,31722.37242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31827.29802
t2079,31879.57053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31984.58973
t2080,32225.66502,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32330.77782
t2081,32400.62847497683,86.96650502317061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32592.75458
t2082,31913.82671077883,526.0682792211774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32545.14819
t2083,31977.898670735827,637.7805392641785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32720.97921
t2084,33412.262619999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34243.65622
t2085,33118.69127971783,446.2806002821708,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33670.41228
t2086,31389.330990000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31494.86499
t2087,28714.395270000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28819.97607
t2088,26801.18545,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26906.85985
t2089,25836.85956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25942.58076
t2090,25456.778729999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25562.59353
t2091,25535.71768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25641.57928
t2092,26370.57598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26476.53118
t2093,28695.177699999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28801.1797
t2094,32741.721319999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32847.81692
t2095,34578.29482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34684.43722
t2096,34217.05163,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34323.28763
t2097,34160.404819999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34266.68762
t2098,34277.61931000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34383.99571
t2099,34276.88661,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34383.30981
t2100,34215.52315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34322.03995
t2101,34620.879550000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34727.44315
t2102,34980.70489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35087.36209
t2103,35472.19943,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35578.95023
t2104,36042.174250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36148.97185
t2105,36172.45829000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36279.34949
t2106,35934.35357000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36041.29157
t2107,36010.373170000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36117.40477
t2108,37287.1937,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37394.2721
t2109,36039.56445,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36146.73645
t2110,33341.025689999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33448.24449
t2111,30250.46861,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30357.78101
t2112,28480.909477687954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-28296.74881
t2113,27734.84696,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27038.47136
t2114,27150.8547,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26424.8547
t2115,26919.79038,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26232.63438
t2116,27471.089590000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26822.77759
t2117,28761.435550000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28869.16915
t2118,32579.79028000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32687.57068
t2119,33506.45501434599,576.6019156540096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34190.93093
t2120,33168.96664560492,576.7904443950837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33853.67789
t2121,34022.03169043893,168.45813956107395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34298.50423
t2122,34627.50171986393,153.95164013607518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34889.51456
t2123,34873.69791181694,286.8240881830652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35268.6768
t2124,35019.35697901994,287.044950980061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35414.65033
t2125,34945.12322042293,621.6947495770664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35675.11317
t2126,35696.996510000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35805.38531
t2127,35887.91246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35996.34806
t2128,36091.23289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36199.76209
t2129,36090.54260000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36199.1186
t2130,36110.34188000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36219.01148
t2131,36785.636340000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36894.35274
t2132,37711.650570000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37820.46057
t2133,36555.35528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36664.21208
t2134,34121.7097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34230.6601
t2135,31273.440909999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31382.43811
t2136,29511.898917687955,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-29329.42305
t2137,28962.71105,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28268.02025
t2138,28475.62876,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27749.62876
t2139,28206.34705,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27519.19105
t2140,28623.195860000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27974.88386
t2141,29686.471460434783,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-29795.82673
t2142,33443.117159999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33552.62916
t2143,35357.93986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35467.49866
t2144,35235.91519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35345.56759
t2145,35778.87761,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35888.57681
t2146,36507.67585000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36617.46865
t2147,37011.86923477599,70.83359522400133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37192.58923
t2148,36853.49589266699,556.0839973330076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37519.51309
t2149,37037.29832997899,654.008860021002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37801.33399
t2150,37869.219489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37979.29309
t2151,37938.07878411799,143.18445588200302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38191.43044
t2152,37943.70819758999,347.24696240999947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38401.16916
t2153,38325.385235136,28.116584864003016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.80942
t2154,38129.14209000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38239.49649
t2155,38001.33243,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38111.78043
t2156,38743.52610999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38854.02091
t2157,37626.78691,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37737.37531
t2158,35146.27524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35256.91044
t2159,32299.176130510277,0.0,-118.06759051027696,0.0,0.0,0.0,0.0,0.0,0.0,-32291.83734
t2160,30034.477000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30145.2526
t2161,28797.64333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28908.51253
t2162,28826.800380000008,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28211.71638
t2163,28598.764650000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27983.77425
t2164,28525.651587509656,0.0,-273.2463775096602,0.0,0.0,0.0,0.0,0.0,0.0,-28363.46161
t2165,30016.66321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30127.81321
t2166,33615.30849000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33726.50529
t2167,35051.56478,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35162.85518
t2168,34886.69187,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34998.02907
t2169,35700.66483000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35812.09563
t2170,36650.40519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36761.92959
t2171,37585.63124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37697.20244
t2172,38578.742229999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38690.40703
t2173,39810.75926,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39922.47086
t2174,40704.920044259,215.76741574100265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41032.49266
t2175,41438.16537,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42276.01737
t2176,42288.4892,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43126.4348
t2177,42483.920210000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43321.91261
t2178,42070.307339424995,37.29203057500328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42219.68537
t2179,40835.9037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40948.0365
t2180,41233.67942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41345.90582
t2181,39486.654590000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39598.92779
t2182,36325.05902,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36437.42582
t2183,32528.714750000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32641.12835
t2184,29633.599060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29746.10626
t2185,27960.941680000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28073.49568
t2186,26911.704540000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27024.35214
t2187,26465.465110000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26578.15951
t2188,26997.026442087772,0.0,-264.0866320877731,0.0,0.0,0.0,0.0,0.0,0.0,-26845.72781
t2189,28309.218589999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28422.05339
t2190,31703.048150000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31815.97655
t2191,33212.4691,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33325.4911
t2192,33168.865190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33281.93399
t2193,33736.72587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33849.88827
t2194,34375.13353,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34488.34273
t2195,34681.70977000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34795.01257
t2196,34563.87395000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34677.22355
t2197,34392.722200000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34506.1654
t2198,34043.246450000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34156.73645
t2199,33794.198990000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33907.78259
t2200,33456.32866000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33569.95906
t2201,33104.68475000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33218.40875
t2202,32591.992760000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32705.76356
t2203,32786.16731000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32900.03171
t2204,33915.64171,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34029.55291
t2205,33325.22163000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33439.22643
t2206,31915.555210000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32029.60681
t2207,29960.107990000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30074.25319
t2208,28416.933250000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28531.12525
t2209,27457.647050000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27571.93265
t2210,26972.166110000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27086.49851
t2211,26801.62064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26916.04664
t2212,27083.53748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27198.01028
t2213,27900.974320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28015.54072
t2214,29623.804860000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29738.46486
t2215,31066.588960000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31181.29576
t2216,32067.435950000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32182.23635
t2217,32484.536440000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32599.38364
t2218,32153.015519470428,223.3888505295816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32491.34517
t2219,31886.05711,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32001.04471
t2220,31352.653130000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31467.73433
t2221,30883.69005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30998.81805
