Zone,1,Total
AnnualSum,1.268766154285853e7,1.268766154285853e7
t1,9071.871165406572,9071.871165406572
t2,8834.650661746646,8834.650661746646
t3,10217.346382365979,10217.346382365979
t4,10526.725957110324,10526.725957110324
t5,11326.080052545249,11326.080052545249
t6,14256.698401830254,14256.698401830254
t7,17112.055724019272,17112.055724019272
t8,19493.54907710673,19493.54907710673
t9,19782.450102995186,19782.450102995186
t10,21599.409310014267,21599.409310014267
t11,21472.69967676082,21472.69967676082
t12,20028.75606357737,20028.75606357737
t13,20133.040332550554,20133.040332550554
t14,20917.53266673245,20917.53266673245
t15,21147.21736248812,21147.21736248812
t16,21127.359844939547,21127.359844939547
t17,21410.526790434844,21410.526790434844
t18,22467.537099779027,22467.537099779027
t19,22988.915649632025,22988.915649632025
t20,23265.626150387558,23265.626150387558
t21,22968.381280934555,22968.381280934555
t22,22345.128196468817,22345.128196468817
t23,21484.49001355609,21484.49001355609
t24,20721.324857318163,20721.324857318163
t25,20286.177054541175,20286.177054541175
t26,20049.53602985735,20049.53602985735
t27,19334.56839138816,19334.56839138816
t28,20101.940794530557,20101.940794530557
t29,20617.931105526477,20617.931105526477
t30,21853.55042445173,21853.55042445173
t31,22923.385204406084,22923.385204406084
t32,23753.55949449545,23753.55949449545
t33,24365.577233604374,24365.577233604374
t34,24941.41871896927,24941.41871896927
t35,26349.8476797167,26349.8476797167
t36,26070.38260041538,26070.38260041538
t37,26131.543197843595,26131.543197843595
t38,26192.710004074437,26192.710004074437
t39,25900.80039942245,25900.80039942245
t40,26078.166134190655,26078.166134190655
t41,26257.7268422912,26257.7268422912
t42,26878.823597738912,26878.823597738912
t43,27386.212901440605,27386.212901440605
t44,27040.273439604083,27040.273439604083
t45,26126.01056842154,26126.01056842154
t46,25062.503983126644,25062.503983126644
t47,23940.66518761619,23940.66518761619
t48,22570.36679905855,22570.36679905855
t49,17997.270534492927,17997.270534492927
t50,15410.240070527972,15410.240070527972
t51,13925.510864836788,13925.510864836788
t52,13575.9327366471,13575.9327366471
t53,13826.107202151832,13826.107202151832
t54,14480.477362955979,14480.477362955979
t55,16381.334020308632,16381.334020308632
t56,18105.411256965217,18105.411256965217
t57,18332.721212071632,18332.721212071632
t58,17890.098769728702,17890.098769728702
t59,17060.529205153234,17060.529205153234
t60,18414.28145857238,18414.28145857238
t61,17586.818034126783,17586.818034126783
t62,16732.92381394543,16732.92381394543
t63,16563.884344544935,16563.884344544935
t64,16067.19803644167,16067.19803644167
t65,15779.79728894958,15779.79728894958
t66,18225.54063501036,18225.54063501036
t67,19725.587638108875,19725.587638108875
