,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2020-03-02 03:00:00,38.069268,4270.009951,609.143933,7250.349031,43.626163,5099.463337,-3.7911850000000005,0.0035,12000.056816
2020-03-02 04:00:00,38.06989,4525.242903,613.3607380000001,7736.409880000001,43.698345,5099.4696859999995,-4.805413,0.007,11420.143044
2020-03-02 05:00:00,38.086848,4918.121179,697.114664,8768.602722,44.387272,5099.19232,-1.0401990000000003,0.0035,10582.615925000002
2020-03-02 06:00:00,38.059419,5111.024256,1141.527907,10610.350323,44.822219000000004,5099.204355,-1.139072,0.0035,10128.461317000001
2020-03-02 07:00:00,37.557013,5630.110733,1529.012845,13113.387806,108.480988,5098.539419,1.0344760000000002,0.006429000000000001,10160.095869
2020-03-02 08:00:00,35.397463,5447.319471000001,1656.205839,13754.080491,107.929717,5098.9588,3.927847,15.458976,10958.26835
2020-03-02 09:00:00,36.733356,5819.817712000001,1744.19505,14683.803758,109.309412,5098.0701260000005,2.8401389999999997,203.05116700000002,9984.366879000001
2020-03-02 10:00:00,37.975887,7503.277407,1964.701122,15342.856075,126.104464,5096.154652,4.244579,402.521748,7693.493132
2020-03-02 11:00:00,37.924058,8839.638809,2653.22678,16474.736471,100.493716,5096.303476,1.8966099999999995,536.703729,4877.212694999999
2020-03-02 12:00:00,37.816956999999995,9067.160061999999,3289.5539379999996,17617.38308,99.530745,5095.75775,3.818514,799.392979,2876.278292
2020-03-02 13:00:00,37.721543,9086.275134000001,3815.6369910000003,18182.456175,99.97529599999999,5096.19192,-1.084822,977.5782019999999,1849.030205
2020-03-02 14:00:00,36.790479999999995,9279.525812,4316.255919,18074.270155,110.841603,5096.829024,4.549897,1071.434395,1527.6174740000001
2020-03-02 15:00:00,37.404593000000006,9430.590764,4406.704949999999,17859.702272000002,120.476232,5095.819027,-2.105417,840.0320049999999,1738.481556
2020-03-02 16:00:00,37.700596,9619.543650000001,4030.631306,17746.421148999998,119.76284000000001,5094.530763999999,-1.299477,590.035172,2164.085131
2020-03-02 17:00:00,37.734926,9244.742293,3798.655533,17775.286515,119.498149,5095.131991,-17.767514,406.858466,2975.6676230000003
2020-03-02 18:00:00,37.096441,8911.131545999999,3830.743679,18004.658867000002,118.70292899999998,5095.834005,3.777848,161.485511,3680.0101799999998
2020-03-02 19:00:00,36.601734,9264.859746,4071.324788,18202.143246,118.472411,5094.899447,-0.2556010000000001,7.9658619999999996,4230.250226
2020-03-02 20:00:00,36.695955,9078.057129,3608.7475379999996,18101.729123999998,152.213524,5094.241157,-1.489797,0.0035,5309.779556
2020-03-02 21:00:00,36.689012000000005,7541.443673,2929.552329,17199.751788,161.485565,5093.931030000001,1.2689380000000001,0.007,7647.865422
2020-03-02 22:00:00,36.128951,6859.746729,2325.652196,15616.345250999999,159.987234,5095.01235,0.607381,0.0035,9153.249618
2020-03-02 23:00:00,36.296084,5497.931742000001,1437.835218,14171.068889,90.921728,5099.173359,-3.4670699999999997,0.0035,10456.854813
2020-03-02 00:00:00,36.64801,4817.749025,1132.6336509999999,12057.209329,81.626919,5099.03142,-4.076591,0.0035,11003.980914
2020-03-03 01:00:00,36.661524,4507.0854039999995,1034.752268,10426.082838999999,40.181014000000005,5099.31473,-5.418870999999999,0.0035,11300.685281
2020-03-03 02:00:00,36.684318999999995,4389.450394,981.286356,9798.746630000001,40.032892000000004,5098.122126,-8.344127,0.0035,11209.828175999999
2020-03-03 03:00:00,36.677511,4400.987509,1031.786993,10053.153620000001,40.422222000000005,5093.627866999999,-2.565244,0.0035,10428.490312
2020-03-03 04:00:00,36.679384,4403.844743,1077.3875170000001,10653.58603,40.166787,5094.04742,-1.289106,0.007,9410.763821
2020-03-03 05:00:00,36.678070000000005,4404.879464000001,1075.669721,12117.822714999998,39.975502000000006,5094.500188,-1.650051,0.0035,8403.299732
2020-03-03 06:00:00,35.333006999999995,4663.061012,1453.624319,13989.907269,43.954334,5094.7992380000005,-0.6062240000000001,0.0035,7897.440106999999
2020-03-03 07:00:00,35.215522,5533.219542999999,1916.170386,16110.118180999998,143.27541000000002,5094.785427000001,-1.591199,0.0047,7836.194085000001
2020-03-03 08:00:00,33.581554999999994,6707.210596,1940.493493,16865.783828,145.294422,5094.847366,-1.188024,9.931608,7022.819926
2020-03-03 09:00:00,27.152718,7201.893153,2053.72201,17354.307144,146.628729,5094.414897000001,-2.5598330000000002,102.312847,6068.749088
2020-03-03 10:00:00,30.43875,7454.755975,2226.6540210000003,18167.44612,167.187722,5093.537527,-4.100939,271.567457,5238.9783800000005
2020-03-03 11:00:00,33.229608999999996,8256.945303,2401.6310980000003,18549.28205,189.233341,5090.772039,-6.772881,477.437729,4338.627814
2020-03-03 12:00:00,35.260087999999996,8555.444218,2431.751218,18582.753093,156.966943,5091.556071,-9.636705,692.1840750000001,4390.942603
2020-03-03 13:00:00,37.073431,8931.949581,2365.282483,18702.317608,117.532582,5092.220226,-2.324714,688.593924,4401.273002
2020-03-03 14:00:00,37.446513,8926.003435999999,2636.149888,18543.046263999997,117.42065600000001,5092.415444,-4.170259,863.361742,4254.590241999999
2020-03-03 15:00:00,37.499783,8463.830232,2623.2028,18485.875367,117.349676,5093.081111,-3.3533820000000003,746.662934,4640.105808
2020-03-03 16:00:00,37.35642,8616.585893,2597.081302,18524.180171,117.083605,5093.351847,5.032744,633.553527,4534.201314
2020-03-03 17:00:00,37.082294000000005,9058.289122999999,2541.11283,18571.627216999997,116.765927,5092.238571,-5.911346,428.87855,4314.4431939999995
2020-03-03 18:00:00,37.226951,9002.627589,2382.412575,18719.31373,117.479499,5091.395778,-2.062269,207.967698,4729.388325
2020-03-03 19:00:00,37.213356000000005,9164.032496,3001.4028869999997,18991.567053,118.096085,5090.895235,9.84956,22.393102000000003,4840.716291000001
2020-03-03 20:00:00,37.322422,9081.82329,2642.122537,18798.288667,149.866125,5090.872173,-1.512466,0.0035,5517.057645
2020-03-03 21:00:00,37.366756,9363.112842999999,2113.828975,17853.171058,157.920948,5091.744286,-1.725253,0.007,6523.990201
2020-03-03 22:00:00,37.443806,8846.638574,1680.598945,16543.750928,156.83666899999997,5091.272198,-4.321505999999999,0.0035,7257.269705000001
2020-03-03 23:00:00,36.561874,6900.645323,1096.200401,15660.857365999998,49.051515,5091.336098,-2.608537,0.0035,8331.668536
2020-03-03 00:00:00,36.593417,6247.177993,799.249471,13430.013953,39.991803,5091.391574,-1.279843,0.0035,9146.431498
2020-03-04 01:00:00,36.749358,6458.747127000001,727.3622,11771.870707999999,69.354095,5091.954868999999,6.097872000000001,0.382941,8840.081333
2020-03-04 02:00:00,36.730625,6515.903569,895.586894,11293.082143,69.077681,5090.582113,-1.8491069999999998,0.0035,7913.811519999999
2020-03-04 03:00:00,36.796507999999996,6512.227208,933.139833,10240.906294,70.260542,5090.223926,3.9901290000000005,0.006569,8148.789812999999
2020-03-04 04:00:00,36.806128,5698.873586000001,839.523993,9539.553545,70.485208,5089.67141,-2.442486,0.007,9794.173079
2020-03-04 05:00:00,36.819556,5200.401728999999,880.732654,9785.351166,70.849882,5090.329597,-3.1260510000000004,0.0035,10589.560861
2020-03-04 06:00:00,36.858847,5859.2161479999995,1150.9805059999999,11029.065224,71.283922,5088.690598,-5.4199720000000005,0.0035,10856.708209
2020-03-04 07:00:00,36.077887000000004,6400.928165,1431.363113,12946.038118,71.28277700000001,5088.0125689999995,-2.233441,0.0035,11694.193012
2020-03-04 08:00:00,34.685162,6423.637841,1302.239216,13627.997467,71.417595,5088.024432,-1.692038,42.190493,12561.561624999998
2020-03-04 09:00:00,33.901728000000006,6161.672873,1376.146862,13689.519194999999,71.514645,5087.2894479999995,-3.5120649999999998,519.187187,12753.025947000002
2020-03-04 10:00:00,35.038729000000004,6108.585878999999,1547.747554,13498.132346999999,81.978432,5086.528779,-4.160906,592.884325,13318.541049000001
2020-03-04 11:00:00,35.518452999999994,6153.787616,1548.1002280000002,13599.862591000001,74.08368999999999,5086.222381,-6.320978,718.671928,13347.367555
2020-03-04 12:00:00,36.329694,5899.414325,1550.438392,14115.860265,72.32539799999999,5085.649950999999,-8.583017,940.8491260000001,13040.574577
2020-03-04 13:00:00,36.316344,7236.881912999999,1465.963811,14160.644390999998,71.183762,5086.205829,-3.720861,909.5162580000001,11748.919112
2020-03-04 14:00:00,36.16353599999999,7219.906757000001,1430.022563,15140.448627,76.01010300000002,5087.438564,-3.1738929999999996,818.5989549999999,10668.676958
2020-03-04 15:00:00,37.109295,6490.9134300000005,1410.159273,15715.310437,111.258209,5090.8649829999995,-15.941381,671.209074,10328.80917
2020-03-04 16:00:00,37.643567,5823.6724269999995,1438.9981480000001,15781.532726000001,111.25927099999998,5089.382345,-12.898983999999999,542.059833,10730.508475
2020-03-04 17:00:00,36.894353,5886.3543580000005,1457.612783,15788.252008,111.158843,5086.402821,-7.377954,386.160883,10930.051033
2020-03-04 18:00:00,37.934163999999996,5754.2648420000005,1533.569562,16099.956737999999,111.350671,5086.085674,0.06724800000000003,216.49855199999996,11338.950803999998
2020-03-04 19:00:00,38.031815,6953.868379,1680.3842330000002,16661.703418999998,112.22307,5086.575618,4.398051000000001,34.391842999999994,10774.611946
2020-03-04 20:00:00,38.10971000000001,8160.610259,1495.6954799999999,17010.041503,143.912265,5085.953036,5.809086,0.0035,9842.29528
2020-03-04 21:00:00,38.132794000000004,7872.549473,1450.019796,16913.419003,119.385515,5087.0005,6.1473580000000005,2.7527669999999995,9627.85178
2020-03-04 22:00:00,38.13953000000001,6279.667336,1457.167336,16182.002630000003,110.817538,5086.802247,3.068554,0.07226500000000001,10505.4498
2020-03-04 23:00:00,38.17457400000001,5697.475877000001,1099.057127,14612.327047,71.467594,5087.318735999999,9.269914,0.0035,10733.276454
2020-03-04 00:00:00,38.162216,5701.495707000001,1039.105417,13163.198425999999,72.355247,5087.721624,3.3289120000000008,0.0035,9948.887349
2020-03-05 01:00:00,38.202802,5911.542369,1036.469527,11305.926139,71.27151900000001,5087.537663,3.977213,0.0035,10053.957072999998
2020-03-05 02:00:00,38.109553999999996,4976.983539999999,1041.072972,10606.955406000001,69.860865,5088.426612,-1.278464,0.0035,10933.732036
2020-03-05 03:00:00,38.082587,4669.744862,1046.906348,10175.703221,69.952332,5088.213284,-3.533829,0.0035,11427.492687
2020-03-05 04:00:00,38.085643000000005,4602.083718,1051.982258,9922.814976,70.56871999999998,5089.761393000001,-5.316617,0.007,12008.919678999999
2020-03-05 05:00:00,38.034356,4636.962143,1026.788658,10434.833462,71.88236699999999,5090.76938,-9.319054,0.0035,12563.420326000001
2020-03-05 06:00:00,37.972861,5380.266935,1207.598719,12210.012683,71.346942,5090.798052,-7.481642000000001,0.0035,12466.591981000001
2020-03-05 07:00:00,37.927859,6324.5844019999995,1546.590009,14499.583475,70.866359,5091.168925,-4.787522,0.132359,12910.121841
2020-03-05 08:00:00,36.758224,6524.94069,1681.315089,15098.386209,71.00287900000001,5091.304216,-1.7234800000000001,233.89041500000002,12616.550967
2020-03-05 09:00:00,37.774164,6181.092956,1648.284808,13973.511879,70.475024,5091.360765,11.865946,1646.571656,11591.474947
2020-03-05 10:00:00,36.928520000000006,6204.711044000001,1590.5571619999998,14275.760146999999,71.952619,5091.8930390000005,-11.207993,2390.950386,9660.609127
2020-03-05 11:00:00,33.673472000000004,6126.2756739999995,1581.880952,13512.099985,72.607145,5091.923177000001,-7.382218,2463.468769,9887.506616000002
2020-03-05 12:00:00,36.067482,5877.051283999999,1644.1024730000001,12784.902130999999,71.921363,5092.027268,-2.098141,2584.9214389999997,10179.183198
2020-03-05 13:00:00,36.718675000000005,5793.905189000001,1613.458128,12231.642894,72.268208,5091.884768,0.9983199999999999,2688.877919,10348.659388
2020-03-05 14:00:00,37.163626,5764.789172000001,1595.730137,12270.325871000001,107.95396500000001,5091.443323,-0.5250159999999999,2681.7582899999998,10027.749982000001
2020-03-05 15:00:00,38.143226999999996,5744.585669,1613.264049,12713.99049,142.431047,5092.475845999999,1.821378,2686.1108320000003,9477.852609999998
2020-03-05 16:00:00,38.109157,5422.6049459999995,1716.968478,13356.558529,177.398368,5091.794136,-2.688156,2675.109873,9307.232833
2020-03-05 17:00:00,39.050296,4903.311331000001,1784.313403,14135.766679,151.182974,5092.027989,-2.732045,2544.497368,9413.546197
2020-03-05 18:00:00,37.849411,5217.265936000001,1974.260181,15314.484641,151.10783899999998,5092.404231,-0.7040490000000001,1554.989746,8623.146599
2020-03-05 19:00:00,37.471948999999995,7058.911437,2228.3534600000003,16343.573369000002,150.766616,5091.617703,4.372601,191.55935399999998,7381.5368339999995
2020-03-05 20:00:00,37.860371,7924.5169209999995,2376.258735,16776.620175999997,182.66917700000002,5090.68389,6.993594999999999,0.004424,7285.932769999999
2020-03-05 21:00:00,38.386843,7004.762096,2173.069181,16165.517636,156.44171799999998,5091.023343999999,1.5703559999999999,0.044842,8546.693683000001
