Delivery Date,Hour Ending,Price,Time_Index,Year
10/19/2021,9:00,31.07,6992,1970
10/19/2021,10:00,32.09,6993,1970
10/19/2021,11:00,29.15,6994,1970
10/19/2021,12:00,29.45,6995,1970
10/19/2021,13:00,34.79,6996,1970
10/19/2021,14:00,39.96,6997,1970
10/19/2021,15:00,42.1,6998,1970
10/19/2021,16:00,45.49,6999,1970
10/19/2021,17:00,46.52,7000,1970
10/19/2021,18:00,46.7,7001,1970
10/19/2021,19:00,70.41,7002,1970
10/19/2021,20:00,60.53,7003,1970
10/19/2021,21:00,40.01,7004,1970
10/19/2021,22:00,34.27,7005,1970
10/19/2021,23:00,31.65,7006,1970
10/19/2021,24:00:00,28.76,7007,1970
10/20/2021,1:00,23.59,7008,1970
10/20/2021,2:00,19.88,7009,1970
10/20/2021,3:00,17.56,7010,1970
10/20/2021,4:00,21.37,7011,1970
10/20/2021,5:00,27.34,7012,1970
10/20/2021,6:00,33.26,7013,1970
10/20/2021,7:00,35.82,7014,1970
10/20/2021,8:00,39.49,7015,1970
10/20/2021,9:00,41.26,7016,1970
10/20/2021,10:00,42.41,7017,1970
10/20/2021,11:00,48.22,7018,1970
10/20/2021,12:00,58.12,7019,1970
10/20/2021,13:00,75.12,7020,1970
10/20/2021,14:00,100.49,7021,1970
10/20/2021,15:00,182.0,7022,1970
10/20/2021,16:00,253.44,7023,1970
10/20/2021,17:00,297.5,7024,1970
10/20/2021,18:00,305.38,7025,1970
10/20/2021,19:00,399.78,7026,1970
10/20/2021,20:00,277.23,7027,1970
10/20/2021,21:00,99.83,7028,1970
10/20/2021,22:00,63.92,7029,1970
10/20/2021,23:00,49.29,7030,1970
10/20/2021,24:00:00,40.23,7031,1970
10/21/2021,1:00,33.11,7032,1970
10/21/2021,2:00,31.56,7033,1970
10/21/2021,3:00,30.82,7034,1970
10/21/2021,4:00,30.89,7035,1970
10/21/2021,5:00,32.29,7036,1970
10/21/2021,6:00,37.01,7037,1970
10/21/2021,7:00,53.66,7038,1970
10/21/2021,8:00,55.3,7039,1970
10/21/2021,9:00,56.68,7040,1970
10/21/2021,10:00,58.07,7041,1970
10/21/2021,11:00,57.6,7042,1970
10/21/2021,12:00,68.14,7043,1970
10/21/2021,13:00,91.07,7044,1970
10/21/2021,14:00,123.5,7045,1970
10/21/2021,15:00,219.52,7046,1970
10/21/2021,16:00,365.54,7047,1970
10/21/2021,17:00,499.99,7048,1970
10/21/2021,18:00,491.61,7049,1970
10/21/2021,19:00,475.75,7050,1970
10/21/2021,20:00,262.76,7051,1970
10/21/2021,21:00,78.53,7052,1970
10/21/2021,22:00,59.46,7053,1970
10/21/2021,23:00,43.81,7054,1970
10/21/2021,24:00:00,38.18,7055,1970
10/22/2021,1:00,33.51,7056,1970
10/22/2021,2:00,31.23,7057,1970
10/22/2021,3:00,30.15,7058,1970
10/22/2021,4:00,30.37,7059,1970
10/22/2021,5:00,31.53,7060,1970
10/22/2021,6:00,34.49,7061,1970
10/22/2021,7:00,42.96,7062,1970
10/22/2021,8:00,43.79,7063,1970
10/22/2021,9:00,43.59,7064,1970
10/22/2021,10:00,42.6,7065,1970
10/22/2021,11:00,45.42,7066,1970
10/22/2021,12:00,48.05,7067,1970
10/22/2021,13:00,50.33,7068,1970
10/22/2021,14:00,55.23,7069,1970
10/22/2021,15:00,70.08,7070,1970
10/22/2021,16:00,78.77,7071,1970
10/22/2021,17:00,78.07,7072,1970
10/22/2021,18:00,62.81,7073,1970
10/22/2021,19:00,69.4,7074,1970
10/22/2021,20:00,54.84,7075,1970
10/22/2021,21:00,41.1,7076,1970
10/22/2021,22:00,37.09,7077,1970
10/22/2021,23:00,36.36,7078,1970
10/22/2021,24:00:00,31.91,7079,1970
10/23/2021,1:00,30.48,7080,1970
10/23/2021,2:00,26.31,7081,1970
10/23/2021,3:00,21.41,7082,1970
10/23/2021,4:00,20.29,7083,1970
10/23/2021,5:00,21.45,7084,1970
10/23/2021,6:00,22.77,7085,1970
10/23/2021,7:00,30.92,7086,1970
10/23/2021,8:00,31.25,7087,1970
10/23/2021,9:00,31.22,7088,1970
10/23/2021,10:00,32.3,7089,1970
10/23/2021,11:00,33.75,7090,1970
10/23/2021,12:00,37.84,7091,1970
10/23/2021,13:00,44.22,7092,1970
10/23/2021,14:00,50.27,7093,1970
10/23/2021,15:00,51.19,7094,1970
10/23/2021,16:00,53.51,7095,1970
10/23/2021,17:00,55.57,7096,1970
10/23/2021,18:00,55.02,7097,1970
10/23/2021,19:00,56.14,7098,1970
10/23/2021,20:00,49.16,7099,1970
10/23/2021,21:00,41.22,7100,1970
10/23/2021,22:00,34.89,7101,1970
10/23/2021,23:00,32.65,7102,1970
10/23/2021,24:00:00,29.58,7103,1970
10/24/2021,1:00,28.34,7104,1970
10/24/2021,2:00,25.99,7105,1970
10/24/2021,3:00,22.7,7106,1970
10/24/2021,4:00,22.56,7107,1970
10/24/2021,5:00,22.89,7108,1970
10/24/2021,6:00,24.76,7109,1970
10/24/2021,7:00,29.27,7110,1970
10/24/2021,8:00,29.73,7111,1970
10/24/2021,9:00,30.03,7112,1970
10/24/2021,10:00,31.52,7113,1970
10/24/2021,11:00,33.01,7114,1970
10/24/2021,12:00,37.61,7115,1970
10/24/2021,13:00,44.45,7116,1970
10/24/2021,14:00,50.81,7117,1970
10/24/2021,15:00,60.33,7118,1970
10/24/2021,16:00,65.02,7119,1970
10/24/2021,17:00,75.81,7120,1970
10/24/2021,18:00,92.34,7121,1970
10/24/2021,19:00,122.79,7122,1970
10/24/2021,20:00,104.86,7123,1970
10/24/2021,21:00,74.78,7124,1970
10/24/2021,22:00,64.17,7125,1970
10/24/2021,23:00,49.7,7126,1970
10/24/2021,24:00:00,41.69,7127,1970
10/25/2021,1:00,35.77,7128,1970
10/25/2021,2:00,32.37,7129,1970
10/25/2021,3:00,29.92,7130,1970
10/25/2021,4:00,29.43,7131,1970
10/25/2021,5:00,30.4,7132,1970
10/25/2021,6:00,33.78,7133,1970
10/25/2021,7:00,44.85,7134,1970
10/25/2021,8:00,46.1,7135,1970
10/25/2021,9:00,49.46,7136,1970
10/25/2021,10:00,54.35,7137,1970
10/25/2021,11:00,58.04,7138,1970
10/25/2021,12:00,64.01,7139,1970
10/25/2021,13:00,75.95,7140,1970
10/25/2021,14:00,93.62,7141,1970
10/25/2021,15:00,137.9,7142,1970
10/25/2021,16:00,172.56,7143,1970
10/25/2021,17:00,160.43,7144,1970
10/25/2021,18:00,111.73,7145,1970
10/25/2021,19:00,119.87,7146,1970
10/25/2021,20:00,74.36,7147,1970
10/25/2021,21:00,55.07,7148,1970
10/25/2021,22:00,45.76,7149,1970
10/25/2021,23:00,39.04,7150,1970
10/25/2021,24:00:00,33.69,7151,1970
10/26/2021,1:00,35.63,7152,1970
10/26/2021,2:00,27.24,7153,1970
10/26/2021,3:00,24.11,7154,1970
10/26/2021,4:00,24.97,7155,1970
10/26/2021,5:00,25.13,7156,1970
10/26/2021,6:00,30.93,7157,1970
10/26/2021,7:00,44.04,7158,1970
10/26/2021,8:00,45.04,7159,1970
10/26/2021,9:00,32.99,7160,1970
10/26/2021,10:00,34.33,7161,1970
10/26/2021,11:00,37.42,7162,1970
10/26/2021,12:00,38.64,7163,1970
10/26/2021,13:00,42.52,7164,1970
10/26/2021,14:00,49.02,7165,1970
10/26/2021,15:00,50.55,7166,1970
10/26/2021,16:00,53.45,7167,1970
10/26/2021,17:00,55.0,7168,1970
10/26/2021,18:00,50.1,7169,1970
10/26/2021,19:00,50.13,7170,1970
10/26/2021,20:00,52.02,7171,1970
10/26/2021,21:00,42.73,7172,1970
10/26/2021,22:00,40.36,7173,1970
10/26/2021,23:00,39.3,7174,1970
10/26/2021,24:00:00,34.74,7175,1970
10/27/2021,1:00,37.51,7176,1970
10/27/2021,2:00,30.66,7177,1970
10/27/2021,3:00,30.92,7178,1970
10/27/2021,4:00,30.34,7179,1970
10/27/2021,5:00,33.05,7180,1970
10/27/2021,6:00,39.22,7181,1970
10/27/2021,7:00,40.24,7182,1970
10/27/2021,8:00,35.83,7183,1970
10/27/2021,9:00,36.06,7184,1970
10/27/2021,10:00,35.23,7185,1970
10/27/2021,11:00,31.18,7186,1970
10/27/2021,12:00,31.34,7187,1970
10/27/2021,13:00,33.3,7188,1970
10/27/2021,14:00,39.16,7189,1970
10/27/2021,15:00,39.64,7190,1970
10/27/2021,16:00,40.53,7191,1970
10/27/2021,17:00,41.7,7192,1970
10/27/2021,18:00,38.94,7193,1970
10/27/2021,19:00,43.17,7194,1970
10/27/2021,20:00,55.81,7195,1970
10/27/2021,21:00,47.89,7196,1970
10/27/2021,22:00,41.84,7197,1970
10/27/2021,23:00,36.54,7198,1970
10/27/2021,24:00:00,34.57,7199,1970
10/28/2021,1:00,40.58,7200,1970
10/28/2021,2:00,33.54,7201,1970
10/28/2021,3:00,25.17,7202,1970
10/28/2021,4:00,23.02,7203,1970
10/28/2021,5:00,23.64,7204,1970
10/28/2021,6:00,25.1,7205,1970
10/28/2021,7:00,36.92,7206,1970
10/28/2021,8:00,36.48,7207,1970
10/28/2021,9:00,35.22,7208,1970
10/28/2021,10:00,33.71,7209,1970
10/28/2021,11:00,32.25,7210,1970
10/28/2021,12:00,31.89,7211,1970
10/28/2021,13:00,32.03,7212,1970
10/28/2021,14:00,33.56,7213,1970
10/28/2021,15:00,34.31,7214,1970
10/28/2021,16:00,34.61,7215,1970
10/28/2021,17:00,34.71,7216,1970
10/28/2021,18:00,35.92,7217,1970
10/28/2021,19:00,49.05,7218,1970
10/28/2021,20:00,65.09,7219,1970
10/28/2021,21:00,48.0,7220,1970
10/28/2021,22:00,45.43,7221,1970
10/28/2021,23:00,40.58,7222,1970
10/28/2021,24:00:00,38.87,7223,1970
10/29/2021,1:00,33.18,7224,1970
10/29/2021,2:00,18.72,7225,1970
10/29/2021,3:00,16.71,7226,1970
10/29/2021,4:00,16.97,7227,1970
10/29/2021,5:00,18.4,7228,1970
10/29/2021,6:00,24.5,7229,1970
10/29/2021,7:00,39.72,7230,1970
10/29/2021,8:00,44.29,7231,1970
10/29/2021,9:00,39.94,7232,1970
10/29/2021,10:00,39.35,7233,1970
10/29/2021,11:00,32.23,7234,1970
10/29/2021,12:00,30.82,7235,1970
10/29/2021,13:00,33.19,7236,1970
10/29/2021,14:00,37.83,7237,1970
10/29/2021,15:00,41.58,7238,1970
10/29/2021,16:00,43.0,7239,1970
10/29/2021,17:00,37.42,7240,1970
10/29/2021,18:00,47.59,7241,1970
10/29/2021,19:00,88.17,7242,1970
10/29/2021,20:00,108.89,7243,1970
10/29/2021,21:00,74.99,7244,1970
10/29/2021,22:00,58.58,7245,1970
10/29/2021,23:00,50.74,7246,1970
10/29/2021,24:00:00,46.73,7247,1970
10/30/2021,1:00,48.31,7248,1970
10/30/2021,2:00,42.44,7249,1970
10/30/2021,3:00,39.35,7250,1970
10/30/2021,4:00,38.62,7251,1970
10/30/2021,5:00,38.73,7252,1970
10/30/2021,6:00,40.35,7253,1970
10/30/2021,7:00,56.14,7254,1970
10/30/2021,8:00,51.71,7255,1970
10/30/2021,9:00,44.5,7256,1970
10/30/2021,10:00,37.31,7257,1970
10/30/2021,11:00,35.61,7258,1970
10/30/2021,12:00,36.6,7259,1970
10/30/2021,13:00,38.86,7260,1970
10/30/2021,14:00,39.01,7261,1970
10/30/2021,15:00,38.73,7262,1970
10/30/2021,16:00,40.25,7263,1970
10/30/2021,17:00,44.56,7264,1970
10/30/2021,18:00,64.87,7265,1970
10/30/2021,19:00,99.99,7266,1970
10/30/2021,20:00,48.13,7267,1970
10/30/2021,21:00,39.68,7268,1970
10/30/2021,22:00,37.12,7269,1970
10/30/2021,23:00,36.49,7270,1970
10/30/2021,24:00:00,34.87,7271,1970
10/31/2021,1:00,29.26,7272,1970
10/31/2021,2:00,26.71,7273,1970
10/31/2021,3:00,27.15,7274,1970
10/31/2021,4:00,30.68,7275,1970
10/31/2021,5:00,35.43,7276,1970
10/31/2021,6:00,38.78,7277,1970
10/31/2021,7:00,40.79,7278,1970
10/31/2021,8:00,40.57,7279,1970
10/31/2021,9:00,44.35,7280,1970
10/31/2021,10:00,35.68,7281,1970
10/31/2021,11:00,34.91,7282,1970
10/31/2021,12:00,36.15,7283,1970
10/31/2021,13:00,40.91,7284,1970
10/31/2021,14:00,42.61,7285,1970
10/31/2021,15:00,42.23,7286,1970
10/31/2021,16:00,46.26,7287,1970
10/31/2021,17:00,46.86,7288,1970
10/31/2021,18:00,59.73,7289,1970
10/31/2021,19:00,87.9,7290,1970
10/31/2021,20:00,59.72,7291,1970
10/31/2021,21:00,45.75,7292,1970
10/31/2021,22:00,43.77,7293,1970
10/31/2021,23:00,42.1,7294,1970
10/31/2021,24:00:00,40.43,7295,1970
11/1/2021,1:00,37.68,7296,1970
11/1/2021,2:00,32.99,7297,1970
11/1/2021,3:00,33.09,7298,1970
11/1/2021,4:00,34.09,7299,1970
11/1/2021,5:00,41.38,7300,1970
11/1/2021,6:00,41.24,7301,1970
11/1/2021,7:00,49.48,7302,1970
11/1/2021,8:00,56.36,7303,1970
11/1/2021,9:00,55.57,7304,1970
11/1/2021,10:00,57.34,7305,1970
11/1/2021,11:00,48.58,7306,1970
11/1/2021,12:00,46.97,7307,1970
11/1/2021,13:00,51.91,7308,1970
11/1/2021,14:00,54.3,7309,1970
11/1/2021,15:00,55.49,7310,1970
11/1/2021,16:00,59.99,7311,1970
11/1/2021,17:00,63.29,7312,1970
11/1/2021,18:00,91.18,7313,1970
11/1/2021,19:00,97.61,7314,1970
11/1/2021,20:00,61.5,7315,1970
11/1/2021,21:00,46.74,7316,1970
11/1/2021,22:00,39.0,7317,1970
11/1/2021,23:00,38.75,7318,1970
11/1/2021,24:00:00,36.08,7319,1970
11/2/2021,1:00,41.75,7320,1970
11/2/2021,2:00,33.14,7321,1970
11/2/2021,3:00,32.38,7322,1970
11/2/2021,4:00,31.85,7323,1970
11/2/2021,5:00,33.21,7324,1970
11/2/2021,6:00,35.83,7325,1970
11/2/2021,7:00,43.53,7326,1970
11/2/2021,8:00,45.42,7327,1970
11/2/2021,9:00,47.62,7328,1970
11/2/2021,10:00,45.94,7329,1970
11/2/2021,11:00,46.34,7330,1970
11/2/2021,12:00,49.01,7331,1970
11/2/2021,13:00,51.9,7332,1970
11/2/2021,14:00,55.38,7333,1970
11/2/2021,15:00,59.18,7334,1970
11/2/2021,16:00,63.67,7335,1970
11/2/2021,17:00,68.46,7336,1970
11/2/2021,18:00,79.64,7337,1970
11/2/2021,19:00,69.9,7338,1970
11/2/2021,20:00,58.89,7339,1970
11/2/2021,21:00,57.36,7340,1970
11/2/2021,22:00,51.19,7341,1970
11/2/2021,23:00,43.21,7342,1970
11/2/2021,24:00:00,40.8,7343,1970
11/3/2021,1:00,52.3,7344,1970
11/3/2021,2:00,42.44,7345,1970
11/3/2021,3:00,40.14,7346,1970
11/3/2021,4:00,38.38,7347,1970
11/3/2021,5:00,37.73,7348,1970
11/3/2021,6:00,42.68,7349,1970
11/3/2021,7:00,54.11,7350,1970
11/3/2021,8:00,50.42,7351,1970
11/3/2021,9:00,52.05,7352,1970
11/3/2021,10:00,63.75,7353,1970
11/3/2021,11:00,59.8,7354,1970
11/3/2021,12:00,65.73,7355,1970
11/3/2021,13:00,72.6,7356,1970
11/3/2021,14:00,63.31,7357,1970
11/3/2021,15:00,60.84,7358,1970
11/3/2021,16:00,67.49,7359,1970
11/3/2021,17:00,68.82,7360,1970
11/3/2021,18:00,98.91,7361,1970
11/3/2021,19:00,105.16,7362,1970
11/3/2021,20:00,91.12,7363,1970
11/3/2021,21:00,74.45,7364,1970
11/3/2021,22:00,69.58,7365,1970
11/3/2021,23:00,55.29,7366,1970
11/3/2021,24:00:00,50.58,7367,1970
11/4/2021,1:00,59.78,7368,1970
11/4/2021,2:00,50.65,7369,1970
11/4/2021,3:00,48.83,7370,1970
11/4/2021,4:00,47.75,7371,1970
11/4/2021,5:00,48.22,7372,1970
11/4/2021,6:00,60.06,7373,1970
11/4/2021,7:00,100.41,7374,1970
11/4/2021,8:00,105.32,7375,1970
11/4/2021,9:00,94.98,7376,1970
11/4/2021,10:00,85.63,7377,1970
11/4/2021,11:00,70.4,7378,1970
11/4/2021,12:00,62.95,7379,1970
11/4/2021,13:00,60.36,7380,1970
11/4/2021,14:00,56.12,7381,1970
11/4/2021,15:00,53.92,7382,1970
11/4/2021,16:00,53.91,7383,1970
11/4/2021,17:00,54.03,7384,1970
11/4/2021,18:00,70.7,7385,1970
11/4/2021,19:00,115.1,7386,1970
11/4/2021,20:00,83.15,7387,1970
11/4/2021,21:00,60.33,7388,1970
11/4/2021,22:00,54.52,7389,1970
11/4/2021,23:00,48.25,7390,1970
11/4/2021,24:00:00,45.02,7391,1970
11/5/2021,1:00,39.61,7392,1970
11/5/2021,2:00,35.66,7393,1970
11/5/2021,3:00,34.78,7394,1970
11/5/2021,4:00,34.46,7395,1970
11/5/2021,5:00,37.68,7396,1970
11/5/2021,6:00,49.15,7397,1970
11/5/2021,7:00,79.89,7398,1970
11/5/2021,8:00,96.32,7399,1970
11/5/2021,9:00,73.0,7400,1970
11/5/2021,10:00,56.99,7401,1970
11/5/2021,11:00,50.11,7402,1970
11/5/2021,12:00,42.2,7403,1970
11/5/2021,13:00,41.44,7404,1970
11/5/2021,14:00,42.1,7405,1970
11/5/2021,15:00,39.27,7406,1970
11/5/2021,16:00,41.35,7407,1970
11/5/2021,17:00,47.2,7408,1970
11/5/2021,18:00,56.35,7409,1970
11/5/2021,19:00,75.14,7410,1970
11/5/2021,20:00,52.14,7411,1970
11/5/2021,21:00,45.72,7412,1970
11/5/2021,22:00,40.33,7413,1970
11/5/2021,23:00,40.1,7414,1970
11/5/2021,24:00:00,35.03,7415,1970
11/6/2021,1:00,37.18,7416,1970
11/6/2021,2:00,33.31,7417,1970
11/6/2021,3:00,33.95,7418,1970
11/6/2021,4:00,34.79,7419,1970
11/6/2021,5:00,37.11,7420,1970
11/6/2021,6:00,38.52,7421,1970
11/6/2021,7:00,51.69,7422,1970
11/6/2021,8:00,61.8,7423,1970
11/6/2021,9:00,67.71,7424,1970
11/6/2021,10:00,65.67,7425,1970
11/6/2021,11:00,53.88,7426,1970
11/6/2021,12:00,49.0,7427,1970
11/6/2021,13:00,47.55,7428,1970
11/6/2021,14:00,40.72,7429,1970
11/6/2021,15:00,37.9,7430,1970
11/6/2021,16:00,35.93,7431,1970
11/6/2021,17:00,37.45,7432,1970
11/6/2021,18:00,53.5,7433,1970
11/6/2021,19:00,60.45,7434,1970
11/6/2021,20:00,43.58,7435,1970
11/6/2021,21:00,38.97,7436,1970
11/6/2021,22:00,34.76,7437,1970
11/6/2021,23:00,34.41,7438,1970
11/6/2021,24:00:00,30.23,7439,1970
11/7/2021,1:00,28.26,7440,1970
11/7/2021,2:00,23.73,7441,1970
11/7/2021,2:00,27.78,7442,1970
11/7/2021,3:00,27.65,7443,1970
11/7/2021,4:00,28.29,7444,1970
11/7/2021,5:00,29.97,7445,1970
11/7/2021,6:00,35.44,7446,1970
11/7/2021,7:00,41.68,7447,1970
11/7/2021,8:00,44.72,7448,1970
11/7/2021,9:00,44.79,7449,1970
11/7/2021,10:00,43.79,7450,1970
11/7/2021,11:00,38.04,7451,1970
11/7/2021,12:00,38.32,7452,1970
11/7/2021,13:00,38.25,7453,1970
11/7/2021,14:00,37.94,7454,1970
11/7/2021,15:00,30.59,7455,1970
11/7/2021,16:00,30.99,7456,1970
11/7/2021,17:00,40.82,7457,1970
11/7/2021,18:00,84.07,7458,1970
11/7/2021,19:00,58.96,7459,1970
11/7/2021,20:00,38.49,7460,1970
11/7/2021,21:00,33.27,7461,1970
11/7/2021,22:00,32.48,7462,1970
11/7/2021,23:00,27.96,7463,1970
11/7/2021,24:00:00,27.16,7464,1970
11/8/2021,1:00,15.06,7465,1970
11/8/2021,2:00,13.07,7466,1970
11/8/2021,3:00,14.15,7467,1970
11/8/2021,4:00,16.06,7468,1970
11/8/2021,5:00,20.44,7469,1970
11/8/2021,6:00,29.91,7470,1970
11/8/2021,7:00,42.21,7471,1970
11/8/2021,8:00,42.92,7472,1970
11/8/2021,9:00,37.26,7473,1970
11/8/2021,10:00,34.03,7474,1970
11/8/2021,11:00,37.46,7475,1970
11/8/2021,12:00,37.22,7476,1970
11/8/2021,13:00,39.16,7477,1970
11/8/2021,14:00,46.81,7478,1970
11/8/2021,15:00,42.94,7479,1970
11/8/2021,16:00,43.08,7480,1970
11/8/2021,17:00,50.64,7481,1970
11/8/2021,18:00,68.69,7482,1970
11/8/2021,19:00,50.34,7483,1970
11/8/2021,20:00,40.29,7484,1970
11/8/2021,21:00,40.71,7485,1970
11/8/2021,22:00,33.68,7486,1970
11/8/2021,23:00,27.01,7487,1970
