Zone,1
t1,0.0
t2,0.0
t3,0.0
t4,0.0
t5,0.0
t6,0.0
t7,21.857409999999998
t8,21.857409999999998
t9,21.857409999999998
t10,21.857409999999998
t11,21.857409999999998
t12,21.857409999999998
t13,21.857409999999998
t14,21.857409999999998
t15,21.857409999999998
t16,21.857409999999998
t17,21.857409999999998
t18,23.20789
t19,23.20789
t20,23.20789
t21,23.20789
t22,21.920119999999997
t23,21.857409999999998
t24,21.857409999999998
t25,0.0
t26,5.20142
t27,22.001269999999998
t28,22.001269999999998
t29,22.06404
t30,23.36199
t31,23.36199
t32,30.427701434199992
t33,30.428289999999997
t34,30.428289999999997
t35,24.9473
t36,30.428289999999997
t37,30.428289999999997
t38,30.428289999999997
t39,30.428289999999997
t40,30.428289999999997
t41,30.432998950195604
t42,30.433587621948043
t43,30.43417630547415
t44,32.81764
t45,36.04188
t46,29.593399999999995
t47,23.36199
t48,22.001269999999998
t49,0.0
t50,0.0
t51,0.0
t52,0.0
t53,0.0
t54,0.0
t55,22.0732
t56,22.136
t57,23.266160000000003
t58,23.266160000000003
t59,22.136
t60,22.136
t61,23.266160000000003
t62,23.439040000000002
t63,24.743521110735998
t64,30.54158743385179
t65,30.54336
t66,30.54336
t67,30.54336
t68,24.743521110735998
t69,23.439040000000002
t70,23.266160000000003
t71,22.12859759042434
t72,22.0732
t73,22.0732
t74,22.12998536179025
t75,22.130447970749668
t76,22.136
t77,22.136
t78,23.266160000000003
t79,23.439040000000002
t80,23.439040000000002
t81,23.439040000000002
t82,23.266160000000003
t83,23.266160000000003
t84,23.266160000000003
t85,22.136
t86,22.136
t87,22.136
t88,23.439040000000002
t89,23.439040000000002
t90,24.743521110735998
t91,28.336780449607385
t92,30.54336
t93,37.73952000000001
t94,30.54336
t95,23.439040000000002
t96,23.266160000000003
t97,5.20142
t98,0.0
t99,0.0
t100,0.0
t101,0.0
t102,0.0
t103,21.78548
t104,21.78548
t105,21.84816
t106,21.78548
t107,21.78548
t108,21.78548
t109,21.78548
t110,21.84816
t111,21.84816
t112,22.9598
t113,23.13084
t114,23.13084
t115,23.13084
t116,23.13084
t117,46.059
t118,23.13084
t119,23.13084
t120,21.84816
t121,21.78548
t122,0.0
t123,0.0
t124,21.78548
t125,21.78548
t126,21.78548
t127,22.9598
t128,23.13084
t129,23.13084
t130,23.13084
t131,23.13084
t132,23.13084
t133,23.13084
t134,25.540780207240363
t135,25.54127103266102
t136,30.08308
t137,30.08308
t138,25.542743567823997
t139,23.13084
t140,23.13084
t141,23.13084
t142,21.84816
t143,21.78548
t144,17.722928361597813
t145,0.0
t146,0.0
t147,0.0
t148,0.0
t149,21.78548
t150,21.78548
t151,21.84816
t152,22.9598
t153,23.12464417029812
t154,22.9598
t155,21.84816
t156,21.84816
t157,21.84816
t158,21.84816
t159,21.84816
t160,21.84816
t161,22.9598
t162,22.9598
t163,23.1290695859133
t164,23.13084
t165,46.059
t166,23.13084
t167,23.13084
t168,23.13084
t169,21.78548
t170,21.78548
t171,0.0
t172,0.0
t173,0.0
t174,21.78548
t175,21.84816
t176,23.13084
t177,23.13084
t178,23.12729931345548
t179,21.84816
t180,21.84816
t181,21.84816
t182,21.84816
t183,21.84816
t184,21.84816
t185,21.84816
t186,23.13084
t187,23.13084
