BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t269,29309.422643199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29425.60122
t270,29567.278334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29683.55049
t271,30327.340664400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30443.65961
t272,31240.806055200002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31357.21858
t273,32383.036545600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32499.49586
t274,33161.6658064,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34004.2187
t275,34004.60357680001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34847.20326
t276,34465.269441861004,721.2070157389999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35303.16972
t277,35482.466158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35599.20621
t278,35557.671198799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35674.50483
t279,35547.0880092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35663.96843
t280,35651.52376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35768.49776
t281,35924.1717004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36041.19249
t282,36203.83901119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36320.95338
t283,36351.99046159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36469.15162
t284,36665.5476424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36782.80238
t285,38040.1661628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38157.46769
t286,37609.8847336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37727.27984
t287,35893.420784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36010.86268
t288,33560.89419479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33678.42967
t289,31715.890485199998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31833.47275
t290,30852.482262232,0.0,-302.3741162319993,0.0,0.0,0.0,0.0,0.0,0.0,-30667.78399
t291,30626.840736799997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30018.61016
t292,30506.1608272,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29897.97704
t293,30860.866156128,0.0,-550.9323881279988,0.0,0.0,0.0,0.0,0.0,0.0,-30427.84356
t294,31782.6900084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31900.64659
t295,34492.5872192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34610.63738
t296,35291.833975804,682.6667337959971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36092.59766
t297,36610.19562062235,319.2707697776504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37047.65692
t298,38145.14356079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38263.38088
t299,39073.500901600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39191.8318
t300,39875.280781999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39993.65847
t301,40500.891952800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40619.36322
t302,41077.82938319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41196.34744
t303,41505.82897419,408.71824981000464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42033.15886
t304,42134.486460370004,540.2363240299965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42793.38121
t305,43644.53154519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43763.28355
t306,43764.768585599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43883.56738
t307,43219.8663364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43338.75871
t308,42616.0324968,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42734.97166
t309,43258.9871676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43378.01991
t310,42048.557298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42167.63683
t311,39442.40938879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39561.5825
t312,36669.738729200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36788.95863
t313,34438.570111199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34519.42254
t314,33321.959546887956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-33111.34754
t315,33025.635537199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32302.81723
t316,32585.965479199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31901.98254
t317,32910.71597119999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32265.5684
t318,34354.9549332,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33748.64273
t319,36331.6495436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36451.38413
t320,37842.442464399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37962.27063
t321,38576.8950548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38696.77001
t322,39750.044379763574,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-39869.7604
t323,40933.799646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41053.81497
t324,42302.08855640696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-42422.0712
t325,43514.46250719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43634.6182
t326,44894.35063799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45014.59991
t327,46069.4357584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46189.73182
t328,46698.340877144,390.91846205599904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47209.64898
t329,47110.51053959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47956.94697
t330,47178.8648604,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48025.39487
t331,46769.278517520004,373.4693632799981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47263.32468
t332,46238.757184024005,93.97007757600022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46453.39764
t333,46177.922293145915,360.99877885408586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46659.63824
t334,45152.911572799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45273.72232
t335,42464.2884436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42585.19277
t336,39707.20982437036,0.0,-252.63412037036048,0.0,0.0,0.0,0.0,0.0,0.0,-39575.52682
t337,37002.4475448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37123.49224
t338,36122.9644352,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35518.05592
t339,35227.557004400005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34583.95349
t340,34685.5234264,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34080.75528
t341,34890.3273972,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34285.65283
t342,35445.164907599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35566.53713
t343,37946.83907800695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38068.17862
t344,39337.03638923479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39458.48585
t345,39933.557919599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40055.16409
t346,40919.62198,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41041.27494
t347,41657.64303831655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-41779.20019
t348,42424.32692163478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42546.05712
t349,43167.946084751005,395.89697724899725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43685.72997
t350,44215.043696347,626.9504060529953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44963.9278
t351,45616.263233742,104.90193945800002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45843.19245
t352,46011.3275936,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46859.40166
t353,47406.30980426192,91.69344013808238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47620.17089
t354,47449.095834800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47571.31027
t355,46593.262985600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46715.571
t356,45050.36098600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45172.71579
t357,43786.212126800005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44634.66051
t358,42928.747067599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43051.28903
t359,39843.899227999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39966.48798
t360,36468.304348800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36590.98668
t361,33909.4828292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34032.21195
t362,32539.06239077,0.0,-276.0347007700029,0.0,0.0,0.0,0.0,0.0,0.0,-32385.85039
t363,31964.9464004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31361.81589
t364,31500.379611199995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30897.34268
t365,31809.988662827847,0.0,-702.5957712278489,0.0,0.0,0.0,0.0,0.0,0.0,-31230.40275
t366,33313.87240239999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32710.97584
t367,35280.9205128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35404.07074
t368,36714.4734536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36837.71726
t369,37457.885844000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37581.17644
t370,38608.739464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38732.03006
t371,39894.987004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40018.2776
t372,41587.930087670065,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-41710.84192
t373,43313.924243999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43437.21484
t374,45437.086854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45560.37745
t375,47400.76831399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47524.05891
t376,49187.883773999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49311.17437
t377,50150.9290521183,512.3217018816972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50786.54135
t378,50730.710064356,308.8583596440003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51162.85902
t379,49667.890306268,515.6119677319948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50306.79287
t380,48132.786079698,665.651464302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48921.72814
t381,47548.12146855,668.8490954500012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48340.26116
t382,46273.517943999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46396.80854
t383,43227.06843399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43350.35903
t384,40020.691644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40143.98224
t385,37463.915034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37587.20563
t386,36035.86312168796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-35906.52465
t387,35469.342822000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34827.79805
t388,34923.72160000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34243.34146
t389,35000.34379200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34358.79902
t390,36215.41216400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35612.70276
t391,37918.527644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38041.81824
t392,39478.955824000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39602.24642
t393,40718.410214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40841.70081
t394,41991.62880816357,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-42114.66689
t395,43566.48538443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43689.71285
t396,44971.573624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45094.86422
t397,46599.85030399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46723.1409
t398,48511.896884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48635.18748
t399,50158.698873999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50281.98947
t400,51536.80599792481,162.9632560751899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51823.05985
t401,51950.834984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52800.12558
t402,51830.39784399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52679.68844
t403,50655.502683999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51504.79328
t404,49359.256508497,330.33603550299176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49812.88314
t405,48731.986954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48855.27755
t406,46927.578193999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47050.86879
t407,44230.568183999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44353.85878
t408,40914.036554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41037.32715
t409,38210.573084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38333.86368
t410,36791.80496400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36189.09556
t411,35279.63360400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34676.9242
t412,34289.34431200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33647.79954
t413,33548.83311400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32946.12371
t414,32731.452463999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32854.74306
t415,33725.55285732252,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-33596.11844
t416,34127.236554434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34250.46402
t417,35323.90136399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35447.19196
t418,36597.140613999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36720.43121
t419,37653.032924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37776.32352
t420,38531.20600399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.4966
t421,39413.104413999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39536.39501
t422,40306.71958399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40430.01018
t423,41251.980484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41375.27108
t424,42228.640644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42351.93124
t425,42910.08534952347,165.40658447652336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43198.78253
t426,43098.54655348,432.75591051999527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43654.59306
t427,42787.585837288,24.669466711995483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42935.5459
t428,40609.92109519002,659.7752888099876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41392.98698
t429,39933.12387400001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40782.41447
t430,38592.54408736001,662.4183266399891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39378.25301
t431,37370.299073999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37493.58967
t432,35357.538744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35480.82934
t433,33530.079653999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33653.37025
t434,32311.771706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32428.27781
t435,31411.859334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31489.53007
t436,30989.985202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31028.82057
t437,30956.86805989402,0.0,-184.36121989401974,0.0,0.0,0.0,0.0,0.0,0.0,-30772.50684
t438,31725.42568,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30999.42568
t439,32336.592252,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31649.42762
t440,32967.371594,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32319.04233
t441,34354.193146000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33744.69925
t442,34947.508155717,0.0,-68.32415171700268,0.0,0.0,0.0,0.0,0.0,0.0,-35002.4746
t443,36114.350183999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36237.64078
t444,37173.57342360696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-37296.73776
t445,38506.03883443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38629.2663
t446,39979.49329399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40102.78389
t447,41903.097824000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42026.38842
t448,44150.95641399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44274.24701
t449,46032.17671400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46155.46731
t450,47086.89322566499,244.37612833500134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47454.55995
t451,46248.67919953997,672.35363446002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47044.32343
t452,44447.10378399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45296.39438
t453,44024.104474,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44873.39507
t454,43103.39449110001,302.572822899996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43529.25791
t455,40701.107424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40824.39802
t456,37550.396354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37673.68695
t457,35022.417794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35145.70839
t458,33358.388148266895,0.0,-103.00148426689306,0.0,0.0,0.0,0.0,0.0,0.0,-33378.67726
t459,33118.125732,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32476.58096
t460,32809.176909999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32128.79677
t461,33152.91650200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32511.37173
t462,34465.49846400002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33862.78906
t463,36320.670195696,0.0,-149.67575169599877,0.0,0.0,0.0,0.0,0.0,0.0,-36294.28504
t464,37513.386354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37636.67695
t465,38661.34053360695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38784.50487
t466,40002.95234399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40126.24294
t467,41316.15515360696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41439.31949
t468,42925.97305443477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43049.20052
t469,44695.345384434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44818.57285
t470,46759.031423999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46882.32202
t471,48591.733902356005,273.48758164399806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48988.51208
t472,49954.592593999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50803.88319
t473,51216.41328399998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52065.70388
t474,51636.371663999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52485.66226
t475,51145.229174025764,219.9808299742301,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51488.5006
t476,49604.78580399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49728.0764
t477,49044.091243999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49167.38184
t478,47113.95899399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47237.24959
t479,44024.835514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44148.12611
t480,40946.4347144711,0.0,-351.822410471101,0.0,0.0,0.0,0.0,0.0,0.0,-40717.9029
t481,37837.650804000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37960.9414
t482,36704.287375446,0.0,-632.3386014460029,0.0,0.0,0.0,0.0,0.0,0.0,-36195.23937
t483,35618.169014000014,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35015.45961
t484,35034.36744400002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34431.65804
t485,35233.770791314004,0.0,-720.4774073140015,0.0,0.0,0.0,0.0,0.0,0.0,-34636.58398
t486,35765.31267443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35888.54014
t487,38292.787784434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38416.01525
t488,39525.89071443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39649.11818
t489,39993.577494000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40116.86809
t490,40811.021234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40934.31183
t491,41778.83874151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-41901.93995
t492,42634.369523999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42757.66012
t493,43750.53522399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43873.82582
t494,45195.910754000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45319.20135
t495,46540.398423999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46663.68902
t496,47802.821194000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47926.11179
t497,48377.46668489701,405.34179910299736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48906.09908
t498,48115.151424,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48964.44202
t499,47343.599344711,632.6005192889988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48099.49046
t500,46779.071584435005,448.4772695649972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47350.83945
t501,46711.45423105627,458.83638294373134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47293.58121
t502,45757.393214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45880.68381
t503,42990.944504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43114.2351
t504,39748.434734,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39871.72533
t505,37302.80484399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37426.09544
t506,35791.12580898641,0.0,-274.01056498641947,0.0,0.0,0.0,0.0,0.0,0.0,-35640.40584
t507,35195.14060399999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34592.4312
t508,34588.92320399999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33986.2138
t509,34819.362393999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34216.65299
t510,36045.12393717,0.0,-704.6202131700029,0.0,0.0,0.0,0.0,0.0,0.0,-35463.79432
t511,37909.447754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38032.73835
t512,39396.62527360696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-39519.78961
t513,40006.339854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40129.63045
t514,40891.937954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41015.22855
t515,41774.88450400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41898.1751
t516,42688.907114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42812.19771
t517,43455.312275536,117.46562846399866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43696.0685
t518,43958.814734,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44808.10533
t519,45500.95190785144,271.2359661485588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45895.47847
t520,45913.413029041,544.051634958997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46580.75526
t521,46033.91256399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46883.20316
t522,45972.22919145299,286.51486254700285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46382.03465
t523,45542.410383999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45665.70098
t524,44942.371864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45065.66246
t525,45057.823444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45181.11404
t526,43688.544563999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43811.83516
t527,41238.0344238,0.0,-103.54876980000427,0.0,0.0,0.0,0.0,0.0,0.0,-41257.77625
t528,39061.315864000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38458.60646
t529,36009.451904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36132.7425
t530,34705.21273269941,0.0,-237.30144869940807,0.0,0.0,0.0,0.0,0.0,0.0,-34591.20188
t531,33912.741766218,0.0,-415.76524221800173,0.0,0.0,0.0,0.0,0.0,0.0,-33620.26712
t532,33359.144279748005,0.0,-414.9501357479985,0.0,0.0,0.0,0.0,0.0,0.0,-33067.48474
t533,33276.1362324,0.0,-79.48282839999683,0.0,0.0,0.0,0.0,0.0,0.0,-33319.944
t534,34551.737704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34675.0283
t535,37034.92691400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37158.21751
t536,38386.212024,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38509.50262
t537,38913.32397399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39036.61457
