region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
TX,natural_gas_fired_combined_cycle_2,1,3,11,0.0,0.0,4.674538944e7,0.0,1.2014417444613205e8,7.344591907731264e8,0.0,205776.21412239203,0.0,6.405772076279215e11,0.0,0.0,0.0,0.0,0.0,6.405772076279215e11,9.015545308733808e8,6.396756530970481e11
TX,natural_gas_fired_combined_cycle_3,1,4,12,0.0,0.0,1.2652950760000002e7,0.0,1.3704438662622657e7,8.010658219898418e7,0.0,2.4469274697879334e6,0.0,1.0283516723527208e11,0.0,0.0,0.0,0.0,0.0,1.0283516723527208e11,1.0891089909139477e8,1.0272625633618068e11
TX,natural_gas_fired_combined_cycle_4,1,5,13,0.0,0.0,1.194058624e7,0.0,839687.4884324033,7.010276216367013e6,0.0,1.6266968810880545e6,0.0,9.695007044180112e10,0.0,0.0,0.0,0.0,0.0,9.695007044180112e10,2.141724682588747e7,9.692865319497523e10
TX,natural_gas_fired_combined_cycle_5,1,6,14,0.0,0.0,5.10994041e7,0.0,9.259116483404514e7,6.083194134483823e8,0.0,5.602598868567939e6,0.0,5.556725246891283e11,0.0,0.0,0.0,0.0,0.0,5.556725246891283e11,7.576125812509954e8,5.549149121078773e11
TX,natural_gas_fired_combined_cycle_6,1,7,15,0.0,0.0,1.7514422400000002e7,0.0,4.238804658798109e6,3.998077218486822e7,0.0,5.0226820726218065e6,0.0,2.3964969573361115e11,0.0,0.0,0.0,0.0,0.0,2.3964969573361115e11,6.6756681316288136e7,2.3958293905229486e11
TX,natural_gas_fired_combined_cycle_7,1,8,16,0.0,0.0,1.7486852860000003e7,0.0,2.323180164326005e7,1.2088251705564559e8,0.0,3.4962272971522533e6,0.0,1.4214964011548383e11,0.0,0.0,0.0,0.0,0.0,1.4214964011548383e11,1.6509739885605788e8,1.4198454271662778e11
TX,natural_gas_fired_combined_cycle_8,1,9,17,0.0,0.0,1.0217344239999999e8,0.0,2.184472546610815e8,1.356165645095513e9,0.0,0.0,0.0,1.1113123327975767e12,0.0,0.0,0.0,0.0,0.0,1.1113123327975767e12,1.6767863421565945e9,1.1096355464554202e12
TX,natural_gas_fired_combined_cycle_9,1,10,18,0.0,0.0,5.35498432e6,0.0,8.901220211199068e6,6.31182290538119e7,0.0,2.175679457570449e6,0.0,7.334488904883177e10,0.0,0.0,0.0,0.0,0.0,7.334488904883177e10,7.955011304258142e7,7.326533893578918e10
TX,natural_gas_fired_combined_cycle_10,1,11,19,0.0,0.0,4.01977122e6,0.0,1.6851842436763945e6,1.1581066460844804e7,0.0,693680.3945051755,0.0,3.2649990979153305e10,0.0,0.0,0.0,0.0,0.0,3.2649990979153305e10,1.7979702319026377e7,3.263201127683428e10
TX,natural_gas_fired_combined_cycle_11,1,12,20,0.0,0.0,1.50672852e7,0.0,1.0225029468879431e7,8.991726696963915e7,0.0,2.340413198811738e6,0.0,1.6369851691303745e11,0.0,0.0,0.0,0.0,0.0,1.6369851691303745e11,1.1754999483733033e8,1.635809669182001e11
TX,natural_gas_fired_combined_cycle_12,1,13,21,0.0,0.0,1.7402047560000002e7,0.0,1.5231891345370814e7,9.632870004308848e7,0.0,1.98182353061632e6,0.0,1.4140970559078955e11,0.0,0.0,0.0,0.0,0.0,1.4140970559078955e11,1.3094446247907561e8,1.412787611283105e11
TX,natural_gas_fired_combined_cycle_13,1,14,22,0.0,0.0,7.530195056e7,0.0,1.5897893673095277e8,1.0224991666209824e9,0.0,6.2648922757336125e6,0.0,1.0316348804967568e12,0.0,0.0,0.0,0.0,0.0,1.0316348804967568e12,1.2630449461876688e9,1.0303718355505692e12
TX,natural_gas_fired_combined_cycle_14,1,15,23,0.0,0.0,8.29418624e6,0.0,1.1236959650757851e7,8.645923369667086e7,0.0,2.8138236386076803e6,0.0,1.1357977764739142e11,0.0,0.0,0.0,0.0,0.0,1.1357977764739142e11,1.088042032260364e8,1.1347097344416537e11
TX,natural_gas_fired_combustion_turbine,1,1,24,0.0,0.0,7.4068878e6,0.0,214232.79094172246,1.5816687045469848e6,0.0,907973.4779570315,0.0,1.0203725769015068e11,0.0,0.0,0.0,0.0,0.0,1.0203725769015068e11,1.0110762773445738e7,1.0202714692737723e11
TX,natural_gas_fired_combustion_turbine_1,1,2,25,0.0,0.0,1.2671550579999998e7,0.0,1.6098321281553335e7,8.774607023531574e7,0.0,1.4674979515394617e6,0.0,1.4787054297754718e11,0.0,0.0,0.0,0.0,0.0,1.4787054297754718e11,1.1798344004840854e8,1.4775255953749878e11
TX,natural_gas_fired_combustion_turbine_2,1,3,26,0.0,0.0,1.16323128e6,0.0,7475.466760727806,82661.31904797122,0.0,71278.704,0.0,1.115370344206528e10,0.0,0.0,0.0,0.0,0.0,1.115370344206528e10,1.324646769808699e6,1.1152378795295473e10
TX,natural_gas_fired_combustion_turbine_3,1,4,27,0.0,0.0,2.1257028e6,0.0,203872.78908316616,1.49870883729256e6,0.0,113641.47,0.0,2.4787696926841724e10,0.0,0.0,0.0,0.0,0.0,2.4787696926841724e10,3.941925896375726e6,2.4783755000945347e10
TX,natural_gas_fired_combustion_turbine_4,1,5,28,0.0,0.0,1.3068400799999998e6,0.0,307484.91036778444,1.9518117592651288e6,0.0,160848.17610291264,0.0,1.2533206545339294e10,0.0,0.0,0.0,0.0,0.0,1.2533206545339294e10,3.726984925735825e6,1.2529479560413559e10
TX,natural_gas_fired_combustion_turbine_5,1,6,29,0.0,0.0,186691.44,0.0,1194.920298,17556.5492739,0.0,11439.792000000001,0.0,1.7901004934029846e9,0.0,0.0,0.0,0.0,0.0,1.7901004934029846e9,216882.7015719,1.7898836107014127e9
TX,natural_gas_fired_combustion_turbine_6,1,7,30,0.0,0.0,5.08375152e6,0.0,545708.1726931989,3.885101250837108e6,0.0,310946.36611808854,0.0,4.875051905179682e10,0.0,0.0,0.0,0.0,0.0,4.875051905179682e10,9.825507309648395e6,4.8740693544487175e10
TX,natural_gas_fired_combustion_turbine_7,1,8,31,0.0,0.0,6.57786922e6,0.0,4.768659596995005e6,2.8477363111823555e7,0.0,837889.7356745028,0.0,7.673510913339139e10,0.0,0.0,0.0,0.0,0.0,7.673510913339139e10,4.066178166449306e7,7.66944473517269e10
TX,natural_gas_fired_combustion_turbine_8,1,9,32,0.0,0.0,1.53835362e7,0.0,794087.6946976912,5.487135918785706e6,0.0,3.985775347518604e6,0.0,2.119284355675761e11,0.0,0.0,0.0,0.0,0.0,2.119284355675761e11,2.5650535161002e7,2.119027850324151e11
TX,natural_gas_fired_combustion_turbine_9,1,10,33,0.0,0.0,8.456446799999999e6,0.0,113224.41651115242,898986.7087937589,0.0,957208.4020563783,0.0,1.164947736429142e11,0.0,0.0,0.0,0.0,0.0,1.164947736429142e11,1.042586632736129e7,1.1648434777658684e11
TX,natural_gas_fired_combustion_turbine_10,1,11,34,0.0,0.0,3.3585888e6,0.0,1.592974567038521e6,9.78728038087117e6,0.0,743706.5152617948,0.0,4.6279862857957344e10,0.0,0.0,0.0,0.0,0.0,4.6279862857957344e10,1.5482550263171487e7,4.6264380307694176e10
TX,natural_gas_fired_combustion_turbine_11,1,12,35,0.0,0.0,2.4563676799999997e6,0.0,116650.13786002259,917767.8384236098,0.0,52321.88,0.0,2.8642385815128292e10,0.0,0.0,0.0,0.0,0.0,2.8642385815128292e10,3.543107536283632e6,2.8638842707592007e10
TX,natural_gas_fired_combustion_turbine_12,1,13,36,0.0,0.0,6.459774619999999e6,0.0,668382.2766924303,4.645727451236081e6,0.0,241561.88211554885,0.0,7.532703098976157e10,0.0,0.0,0.0,0.0,0.0,7.532703098976157e10,1.201544623004406e7,7.531501554353152e10
TX,natural_gas_fired_combustion_turbine_13,1,14,37,0.0,0.0,588796.08,0.0,3966.941879999999,39098.3351013,0.0,36079.344,0.0,5.645703972119955e9,0.0,0.0,0.0,0.0,0.0,5.645703972119955e9,667940.7009813001,5.645036031418974e9
TX,natural_gas_fired_combustion_turbine_14,1,15,38,0.0,0.0,3.96360288e6,0.0,1.9244195559782276e6,1.1348390951987648e7,0.0,692433.7347802955,0.0,3.801994502470268e10,0.0,0.0,0.0,0.0,0.0,3.801994502470268e10,1.7928847122746173e7,3.800201617757993e10
TX,natural_gas_fired_combustion_turbine_15,1,16,39,0.0,0.0,1.20631392e6,0.0,65919.0913021945,508086.6674788544,0.0,31845.365999999998,0.0,1.1567315695760586e10,0.0,0.0,0.0,0.0,0.0,1.1567315695760586e10,1.8121650447810488e6,1.1565503530715805e10
TX,natural_gas_steam_turbine,1,1,40,0.0,0.0,2.2691526e7,0.0,1.3550848925608417e6,4.588148017919996e7,0.0,651308.588648765,0.0,1.1365629527527896e11,0.0,0.0,0.0,0.0,0.0,1.1365629527527896e11,7.057939966040957e7,1.1358571587561855e11
TX,natural_gas_steam_turbine_1,1,2,41,0.0,0.0,2.7489293759999998e7,0.0,644113.5188994524,2.2373868812803533e7,0.0,650598.1558763225,0.0,7.17668601021972e10,0.0,0.0,0.0,0.0,0.0,7.17668601021972e10,5.115787424757931e7,7.171570222794963e10
TX,natural_gas_steam_turbine_2,1,3,42,0.0,0.0,949726.08,0.0,1068.730588547011,53249.093713647766,0.0,6636.040199999999,0.0,2.4786181498426414e9,0.0,0.0,0.0,0.0,0.0,2.4786181498426414e9,1.0106799445021948e6,2.477607469898139e9
TX,natural_gas_steam_turbine_3,1,4,43,0.0,0.0,4.254770676e7,0.0,2.4209197530187787e6,8.06420992480083e7,0.0,1.125258527044717e6,0.0,1.8268357227071692e11,0.0,0.0,0.0,0.0,0.0,1.8268357227071692e11,1.2673598428807178e8,1.8255683628642883e11
TX,natural_gas_steam_turbine_4,1,5,44,0.0,0.0,5.35857242e6,0.0,65342.869619876,2.7078033139331033e6,0.0,155742.99725249354,0.0,2.2998976133496265e10,0.0,0.0,0.0,0.0,0.0,2.2998976133496265e10,8.287461600805473e6,2.299068867189546e10
TX,natural_gas_steam_turbine_5,1,6,45,0.0,0.0,9.02239776e6,0.0,62265.13823966698,2.558761440145461e6,0.0,170967.74832914618,0.0,2.354962740687848e10,0.0,0.0,0.0,0.0,0.0,2.354962740687848e10,1.1814392086714273e7,2.3537813014791763e10
TX,natural_gas_steam_turbine_6,1,7,46,0.0,0.0,6.93084816e7,0.0,5.635316213408417e6,1.7874168398594072e8,0.0,2.4157819214960914e6,0.0,2.976458436290466e11,0.0,0.0,0.0,0.0,0.0,2.976458436290466e11,2.5610126372084522e8,2.9738974236532574e11
TX,natural_gas_steam_turbine_7,1,8,47,0.0,0.0,3.47936732e7,0.0,776181.1921078967,2.8482677089864824e7,0.0,1.4270648064860376e6,0.0,1.7422280351612415e11,0.0,0.0,0.0,0.0,0.0,1.7422280351612415e11,6.5479596288458765e7,1.741573239198357e11
TX,natural_gas_steam_turbine_8,1,9,48,0.0,0.0,4.453160064e7,0.0,1.434528703649997e6,4.843324902342145e7,0.0,541466.3123236638,0.0,1.1627497195091132e11,0.0,0.0,0.0,0.0,0.0,1.1627497195091132e11,9.494084467939511e7,1.1618003110623192e11
TX,natural_gas_steam_turbine_9,1,10,49,0.0,0.0,1.157955448e7,0.0,1.3342265146257104e6,4.159823005715419e7,0.0,118513.3103,0.0,5.802191520713102e10,0.0,0.0,0.0,0.0,0.0,5.802191520713102e10,5.46305243620799e7,5.7967284682768936e10
TX,natural_gas_steam_turbine_10,1,11,50,0.0,0.0,1.3085114879999999e7,0.0,208456.02615644207,7.704838489855268e6,0.0,253760.04848734514,0.0,3.4158201006784714e10,0.0,0.0,0.0,0.0,0.0,3.4158201006784714e10,2.1252169444499057e7,3.4136948837340214e10
TX,natural_gas_steam_turbine_11,1,12,51,0.0,0.0,1.257820592e7,0.0,327807.1681450479,1.2221111160275185e7,0.0,229488.89713315907,0.0,5.399233412080349e10,0.0,0.0,0.0,0.0,0.0,5.399233412080349e10,2.535661314555339e7,5.3966977507657936e10
TX,natural_gas_steam_turbine_12,1,13,52,0.0,0.0,3.2185161599999997e6,0.0,20382.53559214478,799940.548267182,0.0,53486.1847,0.0,8.400625149990754e9,0.0,0.0,0.0,0.0,0.0,8.400625149990754e9,4.0923254285593266e6,8.396532824562195e9
TX,natural_gas_steam_turbine_13,1,14,53,0.0,0.0,4.687948686e7,0.0,3.656644847528526e6,1.1785052568577804e8,0.0,713964.2492705102,0.0,2.013191228930809e11,0.0,0.0,0.0,0.0,0.0,2.013191228930809e11,1.6910062164257705e8,2.0115002227143832e11
TX,natural_gas_steam_turbine_14,1,15,54,0.0,0.0,2.26879008e7,0.0,917748.4547014179,3.0157125080043316e7,0.0,433943.057,0.0,5.924572383076229e10,0.0,0.0,0.0,0.0,0.0,5.924572383076229e10,5.419671739174473e7,5.9191527113370544e10
TX,natural_gas_steam_turbine_15,1,16,55,0.0,0.0,4.64832472e6,0.0,338847.3943238571,1.1234062721499788e7,0.0,128856.34839999999,0.0,2.3284304240647175e10,0.0,0.0,0.0,0.0,0.0,2.3284304240647175e10,1.6350091184223644e7,2.326795414946295e10
TX,natural_gas_steam_turbine_16,1,17,56,0.0,0.0,4.64832472e6,0.0,124245.93969286435,4.648331712540762e6,0.0,148029.25427361476,0.0,2.327650339865343e10,0.0,0.0,0.0,0.0,0.0,2.327650339865343e10,9.56893162650724e6,2.3266934467026924e10
TX,natural_gas_steam_turbine_17,1,18,57,0.0,0.0,3.9146457199999997e6,0.0,63328.57335341851,2.560003426621698e6,0.0,91646.6684,0.0,1.6802271474816048e10,0.0,0.0,0.0,0.0,0.0,1.6802271474816048e10,6.629624388375116e6,1.6795641850427673e10
TX,nuclear,1,1,58,0.0,0.0,5.0090876640000004e8,0.0,5.140068007242519e7,1.5207887743224627e8,0.0,0.0,0.0,3.856200731590546e11,0.0,0.0,0.0,0.0,0.0,3.856200731590546e11,7.043883239046714e8,3.8491568483514996e11
TX,nuclear_1,1,2,59,0.0,0.0,4.889823672e8,0.0,5.017685435641499e7,1.4845795177909532e8,0.0,0.0,0.0,3.764386428457441e11,0.0,0.0,0.0,0.0,0.0,3.764386428457441e11,6.876171733355103e8,3.7575102567240857e11
TX,onshore_wind_turbine,1,1,60,0.0,0.0,1.5074262e9,0.0,0.0,0.0,0.0,0.0,0.0,5.036517830201108e11,0.0,0.0,0.0,0.0,0.0,5.036517830201108e11,1.5074262e9,5.021443568201108e11
TX,small_hydroelectric,1,1,61,0.0,0.0,774190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774190.08,-774190.08
TX,solar_photovoltaic,1,1,62,0.0,0.0,1.95783e8,0.0,0.0,0.0,0.0,0.0,0.0,1.6789261080964618e11,0.0,0.0,0.0,0.0,0.0,1.6789261080964618e11,1.95783e8,1.6769682780964618e11
TX,Battery,1,1,63,0.0,0.0,1.82952e7,0.0,770252.1312718664,0.0,910297.4303221533,0.0,1.842007908495293e7,9.3867232268999e10,0.0,0.0,0.0,0.0,0.0,9.3867232268999e10,3.8395828646546945e7,9.382883644035245e10
