Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery
t1040,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2.9297270584746244,0.5632107023411371,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1041,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483561471097082,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2.9297270584746244,0.5632107023411371,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1042,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483561471097082,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2.9297270584746244,0.5632107023411371,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1043,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074299062894787,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2.9297270584746244,0.5632107023411371,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1044,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,2.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1045,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1046,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,4.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1047,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1048,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1049,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1050,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1051,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1052,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891440875291882,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1053,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,3.769778968370124,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4803657105247614,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1054,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,1.2939241481386827,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,3.0,10.999998529608536,0.9999999999999999,0.0,18.713919458639275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1055,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,3.001202894994106,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.4868913857677903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1056,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1057,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1058,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1059,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1060,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1061,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1062,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1063,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1064,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1065,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1066,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1067,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,2.207840034108178,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1068,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.896935013856447,0.0,10.0,0.0,4.0,10.953525020021184,1.999248402856069,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1069,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,10.0,0.0,1.442498730429159,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1070,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,10.0,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1071,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,10.0,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1072,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,9.670148022716708,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1073,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,9.670148022716708,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1074,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,9.670148022716708,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1075,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,9.390425952477889,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1076,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,9.390425952477889,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1077,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1078,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1079,44.25914047466325,22.00488997555012,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1080,0.0,20.17556779685981,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1081,0.0,20.17556779685981,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1082,0.0,20.175567796859795,0.0,0.0,0.0,0.0,0.0,1.175791675683474,0.0,0.0,6.999995478039097,0.0,0.0,0.6550124914066464,0.0,0.0,10.953525020021184,0.0,0.0,0.0,0.0,10.999998529608536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632107023411371,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
