Unnamed: 0,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind,Time_Index,Year
2021-01-02 15:00:00,29.215605000000004,5730.688630000001,1113.691391,12121.233457,11.396695,5112.533341,-9.903005,3720.706751,9708.096024,39,1970
2021-01-02 16:00:00,28.837281,5498.53645,1154.7345770000002,11553.317368,11.871075,5113.632375,-7.811714999999999,3773.21928,9943.092562,40,1970
2021-01-02 17:00:00,28.717733,5800.346506,1231.175351,12455.23938,12.365773,5114.182956000001,3.655170000000001,2788.392429,9819.133186,41,1970
2021-01-02 18:00:00,28.715863,6638.285424,1309.225942,14703.716337999998,12.240425,5112.894327999999,1.105149,494.568402,10652.680867,42,1970
2021-01-02 19:00:00,28.947676,7185.577565,1348.915498,14877.457785,12.245239,5113.413556,7.697413,4.577947,13357.828083,43,1970
2021-01-02 20:00:00,28.81735,6585.069503,1337.6255640000002,14322.114836,53.497519,5113.449737999999,26.311092,0.011439,15285.842716,44,1970
2021-01-02 21:00:00,28.862585,6542.680377,1193.202293,14033.776412,38.855933,5113.134392,6.762041,0.011316,16249.446521999998,45,1970
2021-01-02 22:00:00,28.906181,6622.584942,991.393012,13911.892929,29.37654,5112.759983,2.2453480000000003,0.010124,16388.541616,46,1970
2021-01-02 23:00:00,28.882355,6580.129134999999,721.644907,13801.20567,12.411173,5106.6338160000005,1.935623,0.011193,16081.073980999998,47,1970
2021-01-02 00:00:00,28.955113,6315.567258000001,564.104105,13018.516921,12.409555,5106.68705,-1.865925,0.010969,16159.865549,48,1970
2021-01-03 01:00:00,28.972166,6107.287651000001,559.7259779999999,12150.128191,36.316022,5109.455168,1.297503,0.010307,16421.546648999996,49,1970
2021-01-03 02:00:00,28.959031000000003,6056.2634880000005,549.287519,12195.814047,10.935053,5109.334441999999,0.0975639999999999,0.011729,16250.681173,50,1970
2021-01-03 03:00:00,29.242386,5909.603876,548.216174,11774.431458,8.790194,5108.358011,1.980421,0.011595,16560.872242,51,1970
2021-01-03 04:00:00,29.34125,6002.838742,551.569996,11823.739901,8.740144,5107.271563,2.162916,0.010265,16677.170852999996,52,1970
2021-01-03 05:00:00,29.477012,6250.418823999999,548.0594060000001,12025.641863,8.734019,5107.026872,2.494916,0.011342,16706.805864,53,1970
2021-01-03 06:00:00,29.503936,6702.986296,647.761878,13064.106298,9.324851,5107.449211000001,1.195352,0.01142,16098.067505,54,1970
2021-01-03 07:00:00,29.438767,7132.903326,784.635387,14194.203903,33.232984,5107.371510999999,-14.633655,0.010047,15772.363421,55,1970
2021-01-03 08:00:00,29.427244,8213.258376,796.9276980000001,14546.463475,33.385118,5107.168245,0.0955630000000001,18.939232,15682.768622,56,1970
