BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t267,37450.477421200005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36729.29675
t268,36817.994703200005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36135.6494
t269,37018.79998520001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36375.29005
t270,38345.82685360001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37702.12976
t271,40043.56051283478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40125.65992
t272,41162.55169123478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41244.46394
t273,42595.2364192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42677.02464
t274,44872.40677720696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-44953.88158
t275,47556.8085764,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47638.26927
t276,50539.1503048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50620.42384
t277,53425.74576319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53506.83214
t278,56324.48487199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56405.43088
t279,58377.39929790511,153.5556824948817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58611.71383
t280,59487.77942880001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60294.35112
t281,60409.4938576,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61215.92518
t282,59827.871836,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60634.116
t283,58376.855487899986,339.74285649999183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58796.65535
t284,55843.7718928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55923.64174
t285,53702.913221599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53782.6427
t286,51226.14099999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51305.68332
t287,47795.329498399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47874.68466
t288,44307.856463036595,0.0,-107.62916583660243,0.0,0.0,0.0,0.0,0.0,0.0,-44279.44209
t289,41173.91843559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41252.94607
t290,39930.353944,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39283.19442
t291,38548.36936960001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37900.69516
t292,37636.75244760001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36950.24287
t293,37418.455859600006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36770.78165
t294,37907.243053644,0.0,-145.05068524400303,0.0,0.0,0.0,0.0,0.0,0.0,-37840.37779
t295,39833.79283723478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39911.72797
t296,40751.73310563478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40829.48108
t297,41762.0628236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41839.68677
t298,42832.18120239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42909.66478
t299,44106.6281308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44183.92455
t300,45502.931379199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45580.04064
t301,46464.850708000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46541.8196
t302,47539.5836464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47616.36538
t303,48700.4241548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48777.01873
t304,49702.861843599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49779.31605
t305,50044.78590199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50121.05295
t306,49582.809420399986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49658.88931
t307,48210.894408017,211.69438078300482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48498.48152
t308,46349.92819408199,387.03176351799993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46812.71232
t309,45155.183185999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45956.74839
t310,43873.204744400005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44674.58279
t311,41497.438805622,19.121207578003123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41591.79769
t312,38119.314481600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38194.365
t313,35534.677319999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35609.54068
t314,33784.98528879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33859.70828
t315,33143.937452320184,0.0,-490.5740651201828,0.0,0.0,0.0,0.0,0.0,0.0,-32727.89922
t316,32712.079645599995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32060.42832
t317,32687.303664400002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32035.51197
t318,33688.650363026,0.0,-503.918090226005,0.0,0.0,0.0,0.0,0.0,0.0,-33258.75342
t319,35410.60432119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35484.43831
t320,36506.55816959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36580.205
t321,37400.498898399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37474.00536
t322,38432.2194768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38505.53878
t323,39625.82140474806,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-39698.63791
t324,40825.01304443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40897.94169
t325,42130.884352834786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42203.62584
t326,43676.928460799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43749.54592
t327,45303.999489600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45376.47658
t328,46957.18760799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47029.47754
t329,47659.6295864,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48457.73236
t330,48299.2623948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49097.17801
t331,47620.187343599995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48417.96259
t332,46453.96664455958,64.44878744040756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46590.00352
t333,45017.173230647,428.9357397529893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45517.5099
t334,43954.025299199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44025.28586
t335,41065.8359376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41136.90934
t336,37927.33104599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37998.21729
t337,35593.26284968796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-35379.46915
t338,34256.81798000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33530.81798
t339,32999.57598000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32273.57598
t340,32294.74745,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31568.74745
t341,32387.462902,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31700.29827
t342,32946.458267199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33016.31514
t343,35239.394015206955,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-35308.93747
t344,36533.04070483478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36602.50692
t345,37922.69292323478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37991.97198
t346,39384.1390312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39453.29406
t347,41007.923489606954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41076.81189
t348,42619.69990839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42688.52741
t349,44462.54434679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44531.18469
t350,46520.007611527,2.2239640729967505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46590.73155
t351,48607.419985633256,58.40738836673198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48734.14019
t352,50054.520131607,515.8218407930017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50638.46763
t353,51418.98548080001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52212.92398
t354,51795.58252960001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52589.38066
t355,51359.196382919996,405.6659650799975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51832.47332
t356,49807.489216400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49874.91303
t357,48015.902497569,237.20331763100512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48320.38926
t358,46377.065273600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46444.16156
t359,43157.291002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43224.20013
t360,39516.5678808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39583.33664
t361,36555.9988092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36622.58041
t362,35355.9563376,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34696.35078
t363,33954.6999232,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33294.57968
t364,33247.6140712,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32548.65846
t365,33364.9335632,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32704.81332
t366,33768.68439159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33834.37699
t367,36142.13668372252,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-35954.9639
t368,37325.190439234786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37390.49238
t369,39116.471677634785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39181.58646
t370,41102.977706000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41168.01525
t371,43223.6510344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43288.50142
t372,45266.75330031655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-45331.22714
t373,47213.184021600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47277.70688
t374,48855.241448686,668.3928313140059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49587.96998
t375,50726.09180933801,699.7274590620018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51489.96781
t376,52281.93477806483,695.2702687351643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53041.16643
t377,53314.690305033,608.1042805669931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53986.6156
t378,53483.226604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53546.86046
t379,52005.657742400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52069.10444
t380,49659.644241199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49722.95057
t381,47983.7474296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48046.8666
t382,46146.222578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46209.15459
t383,43666.505756800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43729.2974
t384,40878.1894552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40940.79394
t385,38226.757003599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38289.17433
t386,36256.06298200001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36294.89835
t387,34996.64186000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34996.64186
t388,34320.82247207194,0.0,-212.93995207193,0.0,0.0,0.0,0.0,0.0,0.0,-34107.88252
t389,34449.00375000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33723.00375
t390,34675.944540000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33949.94454
t391,35397.81566000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34671.81566
t392,36403.521572000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35716.35694
t393,38069.801939298,0.0,-39.74827729799745,0.0,0.0,0.0,0.0,0.0,0.0,-38091.11409
t394,40629.38791199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40690.44834
t395,43254.627991606954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43315.56216
t396,45763.61952243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45824.61682
t397,48067.05004243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48128.04734
t398,50090.333871999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50151.3943
t399,51936.358351606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-51997.29252
t400,52562.982191999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53350.04262
t401,53452.681591999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54239.74202
t402,53515.309301999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54302.36973
t403,52953.16347114964,493.55339085035257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53507.77729
t404,51656.936731999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51717.99716
t405,50758.372361999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50819.43279
t406,49569.53415199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49630.59458
t407,47448.57554199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47509.63597
t408,44943.482981999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45004.54341
t409,42689.26848199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42750.32891
t410,40782.717871999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40843.7783
t411,39727.870997754,0.0,-376.1216757540051,0.0,0.0,0.0,0.0,0.0,0.0,-39412.80975
t412,38894.908434761994,0.0,-536.3962527620015,0.0,0.0,0.0,0.0,0.0,0.0,-38419.57261
t413,37728.951322349996,0.0,-25.74987035000504,0.0,0.0,0.0,0.0,0.0,0.0,-37764.26188
t414,37660.393290219276,0.0,-73.02009821927611,0.0,0.0,0.0,0.0,0.0,0.0,-37648.43362
t415,38338.854322,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37673.91475
t416,38969.015781999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38304.07621
t417,41196.558804625005,0.0,-693.3826126249996,0.0,0.0,0.0,0.0,0.0,0.0,-40564.23662
t418,42941.380422434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43002.37772
t419,45334.59121243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45395.58851
t420,47293.88856243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47354.88586
t421,49181.765122,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49242.82555
t422,50858.929692000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50919.99012
t423,52155.133272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52216.1937
t424,52922.23172035433,267.38089164566895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53250.67304
t425,53060.229142000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53847.28957
t426,53142.467891999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53929.52832
t427,52534.679314281,456.29856771901075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53052.03831
t428,51442.997542,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51504.05797
t429,50096.083399128,495.6663028719977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50652.81013
t430,49408.748232000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49469.80866
t431,46792.156182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46853.21661
t432,43886.878538594,0.0,-320.2030765940026,0.0,0.0,0.0,0.0,0.0,0.0,-43627.73589
t433,40641.278813186,0.0,-0.5935811860026661,0.0,0.0,0.0,0.0,0.0,0.0,-40701.74566
t434,39402.80970200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38737.87013
t435,38096.20239200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37431.26282
t436,37440.070832000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36775.13126
t437,37464.855178700775,0.0,-657.8442667007785,0.0,0.0,0.0,0.0,0.0,0.0,-36868.07134
t438,37976.76362243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38037.76092
t439,40013.13520243479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40074.1325
t440,41192.87827243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41253.87557
t441,42616.33326199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42677.39369
t442,44239.068762,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44300.12919
t443,46071.257961999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46132.31839
t444,47852.068432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47913.12886
t445,49310.859172000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49371.9196
t446,50115.600769648,297.3682123520048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50474.02941
t447,50285.951432,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51073.01186
t448,50711.02852199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51498.08895
t449,50933.796222,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51720.85665
t450,50939.79579468261,195.88840731738998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51196.74463
t451,50024.86337199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50085.9238
t452,48408.701332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48469.76176
t453,47892.03673199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47953.09716
t454,46277.550301999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46338.61073
t455,43426.305111999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43487.36554
t456,41092.106302,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40427.16673
t457,37921.97019199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37983.03062
t458,36295.097462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36356.15789
t459,35493.48264528555,0.0,-161.5531432855484,0.0,0.0,0.0,0.0,0.0,0.0,-35392.98993
t460,35637.399932,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34972.46036
t461,36000.260751999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35335.32118
t462,37362.179252,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36697.23968
t463,39041.47005031,0.0,-0.35252831000707374,0.0,0.0,0.0,0.0,0.0,0.0,-39102.17795
t464,40158.386177696,195.08986430399455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40414.53647
t465,41587.781231999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41648.84166
t466,43299.06183199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43360.12226
t467,45511.985101767,0.0,-321.54285976700066,0.0,0.0,0.0,0.0,0.0,0.0,-45251.50267
t468,46863.93971199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46925.00014
t469,48036.009532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48097.06996
t470,48238.831262,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49025.89169
t471,48961.69558199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49748.75601
t472,49497.278501999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50284.33893
t473,49466.42500873194,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50020.93197
t474,48754.04292199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48815.10335
t475,46967.189911999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47028.25034
t476,45187.897942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45248.95837
t477,44396.639942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44457.70037
t478,42968.288702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43029.34913
t479,40398.965901999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40460.02633
t480,37781.677632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37842.73806
t481,35465.35126199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35526.41169
t482,33926.17474205119,0.0,-74.5682900511961,0.0,0.0,0.0,0.0,0.0,0.0,-33912.66688
t483,33086.386882,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32421.44731
t484,32516.569312,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31851.62974
t485,32718.695732,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32053.75616
t486,34068.950291999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33404.01072
t487,36043.676784706004,0.0,-178.106102706005,0.0,0.0,0.0,0.0,0.0,0.0,-35926.63111
t488,37120.785892434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37181.78319
t489,38036.80575199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38097.86618
t490,38855.678411606954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38916.61258
t491,39493.066482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39554.12691
t492,40013.832301999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40074.89273
t493,40128.963702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40190.02413
t494,40152.952392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40214.01282
t495,40205.92649154808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-40266.67128
t496,40718.541031999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40779.60146
t497,41180.56582171399,38.05463028600383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41279.68088
t498,41208.445430164684,139.13232183531755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41408.63818
t499,40839.01569048,214.3372215199961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41114.41334
t500,39949.531281999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40736.59171
t501,40163.554432,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40950.61486
t502,39350.519262,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40137.57969
t503,37672.055330215,101.85113178500455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37834.96689
t504,35424.562632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35485.62306
t505,33680.35805968795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-33488.78942
t506,32945.597812,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32280.65824
t507,32270.494772,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31605.5552
t508,32026.339192,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31361.39962
t509,32336.465972,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31671.5264
t510,32997.27205243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33058.26935
t511,35478.47955243479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35539.47685
t512,36681.411952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36742.47238
t513,37617.080532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37678.14096
t514,38496.146821999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38557.20725
t515,39316.403262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39377.46369
t516,40235.550082,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40296.61051
t517,41159.557702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41220.61813
t518,41885.181280306,189.71220169399567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42135.95391
t519,42049.05332199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42836.11375
t520,42539.877951999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43326.93838
t521,43142.343758311246,660.0198536887458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43863.42404
t522,43581.368202453,369.4612095470038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44011.88984
t523,43583.788821999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43644.84925
t524,42819.798621999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42880.85905
t525,42924.70053199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42985.76096
t526,42334.283132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42395.34356
t527,39858.987762,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39920.04819
t528,37039.44444199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37100.50487
t529,34743.42670199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34804.48713
t530,33328.005371999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33389.0658
t531,32735.310776201997,0.0,-345.0845042020037,0.0,0.0,0.0,0.0,0.0,0.0,-32451.2867
t532,32686.509886805998,0.0,-673.5564048060032,0.0,0.0,0.0,0.0,0.0,0.0,-32074.01391
t533,32559.172857383477,0.0,-367.81838538348603,0.0,0.0,0.0,0.0,0.0,0.0,-32252.4149
t534,34237.281061999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33572.34149
