BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1841,35959.057290000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36056.72889
t1842,36096.25887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36193.93047
t1843,36775.365580000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36873.03718
t1844,37981.5701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38079.2417
t1845,36968.4106,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37066.0822
t1846,34714.957089999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34812.62869
t1847,32383.957970000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32481.62957
t1848,30790.303580000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30887.97518
t1849,30583.177528316002,0.0,-483.9043883160011,0.0,0.0,0.0,0.0,0.0,0.0,-30196.94474
t1850,30644.987540000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30016.65914
t1851,30706.43361593,0.0,-458.303615929999,0.0,0.0,0.0,0.0,0.0,0.0,-30345.8016
t1852,31253.00186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31350.67346
t1853,33682.21039000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33779.88199
t1854,37632.35965,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37730.03125
t1855,39598.326669999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39695.99827
t1856,39102.02007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39199.69167
t1857,38200.003210206,187.0406997940027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38484.71551
t1858,37843.19679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37940.86839
t1859,37241.81604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37339.48764
t1860,36677.55816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36775.22976
t1861,36255.63408742,105.80107258000318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36459.10676
t1862,35849.83778467136,198.95501532863477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36146.4644
t1863,35941.77527,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.44687
t1864,35927.71426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36025.38586
t1865,35945.887720000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36043.55932
t1866,35933.038270000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36030.70987
t1867,36495.889800000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36593.5614
t1868,37604.230480000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37701.90208
t1869,36639.59695,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36737.26855
t1870,34355.141890000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34452.81349
t1871,32096.794540000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32194.46614
t1872,31091.863900262004,0.0,-618.0353702620014,0.0,0.0,0.0,0.0,0.0,0.0,-30571.50013
t1873,30312.94842,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29684.62002
t1874,30033.4556,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29405.1272
t1875,29402.195440000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29499.86704
t1876,30287.16555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30384.83715
t1877,32614.333060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32712.00466
t1878,36339.828089999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36437.49969
t1879,38102.09741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38199.76901
t1880,37625.92547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37723.59707
t1881,37266.51503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37364.18663
t1882,36941.66675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37039.33835
t1883,36589.86264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36687.53424
t1884,36379.38625,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36477.05785
t1885,36374.61739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36472.28899
t1886,36292.23995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36389.91155
t1887,36220.13689,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36317.80849
t1888,36497.45411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36595.12571
t1889,36717.16032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36814.83192
t1890,36625.54494000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36723.21654
t1891,36556.92696493139,488.0212150686187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37142.61978
t1892,37373.439589999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38197.11119
t1893,36441.1948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37264.8664
t1894,34863.70203,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34961.37363
t1895,32377.26652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32474.93812
t1896,30682.422470000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30780.09407
t1897,29791.133120117483,0.0,-2.5399401174834964,0.0,0.0,0.0,0.0,0.0,0.0,-29886.26478
t1898,30196.134059999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29567.80566
t1899,30255.943419999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29627.61502
t1900,30792.974998853482,0.0,-474.1983388534807,0.0,0.0,0.0,0.0,0.0,0.0,-30416.44826
t1901,32672.853360000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32770.52496
t1902,36506.52345,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36604.19505
t1903,38358.97208999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38456.64369
t1904,37720.03419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37817.70579
t1905,37136.424889999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37234.09649
t1906,36761.87897,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36859.55057
t1907,36526.669559999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36624.34116
t1908,36200.389240119424,222.35648988057523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36520.41733
t1909,36271.07634048343,386.3243495165705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36755.07229
t1910,36755.065416342426,254.38435365757763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37107.12137
t1911,37046.443105780425,388.6568342195795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37532.77154
t1912,37675.74436614043,262.3266638595712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38035.74263
t1913,37893.685487280425,122.40519271958051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38113.76228
t1914,37498.89358999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37596.56519
t1915,37450.85461999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37548.52622
t1916,37512.18056999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38335.85217
t1917,36846.693589999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36944.36519
t1918,34314.73307,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34412.40467
t1919,31646.825200000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31744.4968
t1920,29833.247630000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29930.91923
t1921,28856.63496000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28954.30656
t1922,28328.408910000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28426.08051
t1923,28855.838754183602,0.0,-553.3393441836033,0.0,0.0,0.0,0.0,0.0,0.0,-28400.17101
t1924,29450.364400173603,0.0,-381.88267017360164,0.0,0.0,0.0,0.0,0.0,0.0,-29166.15333
t1925,31218.147200000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31315.8188
t1926,34894.09912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34991.77072
t1927,36779.096959999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36876.76856
t1928,36574.70463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36672.37623
t1929,35810.71182,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36634.38342
t1930,36543.64431673276,65.48208326724571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36706.798
t1931,36740.50458,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36838.17618
t1932,36891.1848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36988.8564
t1933,37403.30396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37500.97556
t1934,37757.30732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37854.97892
t1935,38095.12638000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38192.79798
t1936,38343.35293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38441.02453
t1937,38119.97322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38217.64482
t1938,37351.33617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37449.00777
t1939,36983.1559,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37080.8275
t1940,37252.971580000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37350.64318
t1941,36122.17166000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36219.84326
t1942,34463.34588000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34561.01748
t1943,32423.957960000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32521.62956
t1944,30650.981366944805,0.0,-102.2439569448023,0.0,0.0,0.0,0.0,0.0,0.0,-30607.56501
t1945,29975.304599338764,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29284.73646
t1946,29121.261510000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28395.26151
t1947,28799.67375,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28093.65735
t1948,28792.658779999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28125.48638
t1949,28720.622273268385,0.0,-150.43320326838824,0.0,0.0,0.0,0.0,0.0,0.0,-28667.86067
t1950,29749.29107043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-29846.89954
t1951,31013.323150434782,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31110.93162
t1952,32178.184549999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32275.85615
t1953,33546.038499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33643.7101
t1954,34570.00762,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34667.67922
t1955,35159.271029999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35256.94263
t1956,34607.62489,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35431.29649
t1957,34535.785780000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35359.45738
t1958,35068.28167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35165.95327
t1959,35085.30441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35182.97601
t1960,35169.84771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35267.51931
t1961,35351.30713730189,0.0,-275.0427873018959,0.0,0.0,0.0,0.0,0.0,0.0,-35173.93595
t1962,35041.98673,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35139.65833
t1963,34542.73341000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35366.40501
t1964,35038.5907,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35862.2623
t1965,35101.65577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35199.32737
t1966,33689.256160000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33786.92776
t1967,31891.983760000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31989.65536
t1968,30173.288030000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30270.95963
t1969,29394.65409225594,0.0,-286.54280225593794,0.0,0.0,0.0,0.0,0.0,0.0,-29166.93889
t1970,29083.607759338767,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28393.03962
t1971,28601.75288,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27895.73648
t1972,28408.329450000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27741.15705
t1973,28626.628118449386,0.0,-692.0889784493897,0.0,0.0,0.0,0.0,0.0,0.0,-28032.21074
t1974,28565.4314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28663.103
t1975,29480.07529960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-29577.62064
t1976,30822.266800434783,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-30919.87527
t1977,32567.152090000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32664.91729
t1978,33893.97528960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33991.66103
t1979,34904.15696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35002.06256
t1980,35748.86991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35846.82231
t1981,36589.20435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36687.25035
t1982,37488.14211,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37586.23491
t1983,38474.279969999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38572.46637
t1984,39020.148846871976,214.56636312801004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39332.94841
t1985,39288.673929330034,607.8801006699606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39994.88083
t1986,39521.831213667254,396.7832763327314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40016.98809
t1987,38918.05715999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39742.52436
t1988,39891.15896999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40715.67297
t1989,39466.69106999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39565.29867
t1990,36870.29318000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36968.94758
t1991,33739.70735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33838.45535
t1992,32040.07064,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31412.91224
t1993,30575.73765,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29948.62605
t1994,29652.76076,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29025.74276
t1995,28597.661770000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28696.69057
t1996,29596.771752474397,0.0,-496.07360247439493,0.0,0.0,0.0,0.0,0.0,0.0,-29199.82055
t1997,31512.211802610578,0.0,-482.63229261057677,0.0,0.0,0.0,0.0,0.0,0.0,-31128.74871
t1998,34491.68651000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34590.94931
t1999,36138.02027000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36237.32987
t2000,36164.75692751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-36263.97074
t2001,36219.42569043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36318.81256
t2002,37030.36047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37129.90407
t2003,37785.47410999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37885.06451
t2004,38644.27798999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38743.96199
t2005,39623.21477999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39722.94558
t2006,40555.457679999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40655.28208
t2007,41197.093570975485,195.37218902450206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41492.33696
t2008,41497.08586999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42323.05067
t2009,41640.118439999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42466.13004
t2010,41186.496238629145,682.2115513708345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41968.81299
t2011,40710.12844593198,341.6638440680073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41151.94429
t2012,41284.96814999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41385.21375
t2013,39496.81701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39597.15621
t2014,36538.19535000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36638.58135
t2015,33226.10387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33326.58347
t2016,30961.21387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31061.74027
t2017,29460.77319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29561.39319
t2018,28571.48029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28672.14709
t2019,28276.499360000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28377.25976
t2020,28819.938533625897,0.0,-77.67367362589668,0.0,0.0,0.0,0.0,0.0,0.0,-28843.07206
t2021,30484.715310000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30585.61611
t2022,33753.937840000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.88544
t2023,35142.307080000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35243.34828
t2024,34972.80036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35073.88836
t2025,35192.319352497565,34.38550750243695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35327.88646
t2026,35507.40852120057,31.35028879943667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35639.98721
t2027,35982.50929999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36083.8313
t2028,36288.93961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36390.30841
t2029,36870.06613000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36971.52853
t2030,37540.4599,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37641.9691
t2031,38218.15703999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38319.75984
t2032,39069.4499,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39171.0995
t2033,39380.48182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39482.22502
t2034,38960.29346000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39062.08346
t2035,38573.82293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38675.70653
t2036,39234.276540000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39336.25374
t2037,37727.55106000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37829.57506
t2038,35094.20298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35196.32058
t2039,32529.024319999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32631.18872
t2040,30441.132479999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30543.39048
t2041,29994.933478951025,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29352.26022
t2042,29338.469040000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28714.86744
t2043,29184.040290000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28521.73509
t2044,29670.169748425044,0.0,-709.2509384250438,0.0,0.0,0.0,0.0,0.0,0.0,-29063.45761
t2045,31023.103239999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31125.68884
t2046,34177.088616016044,373.50708398395227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34653.2749
t2047,35503.08524401453,239.95415598546012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35845.7654
t2048,35482.57653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35585.39613
t2049,35856.71831,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35959.58471
t2050,36325.80084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36428.76084
t2051,36559.46541,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36662.47221
t2052,36759.59022,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36862.69062
t2053,37201.62389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37304.77109
t2054,37817.11887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37920.35967
t2055,38380.653759999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38483.94136
t2056,38703.33912820205,323.5711517979512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39130.29148
t2057,38732.23737928105,535.0342807189559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39370.69966
t2058,38618.34062600905,185.01584399095054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38906.87807
t2059,38337.98116767304,60.06461232695847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38501.66098
t2060,38440.961890000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39270.62389
t2061,37909.9608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38013.7164
t2062,35210.28338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35314.08578
t2063,32402.69022,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32506.58622
t2064,30532.491944900048,0.0,-286.6189749000491,0.0,0.0,0.0,0.0,0.0,0.0,-30349.81577
t2065,29728.224052586047,0.0,-692.0107725860485,0.0,0.0,0.0,0.0,0.0,0.0,-29140.24968
t2066,29123.514650000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28501.59785
t2067,28881.837050000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28221.21665
t2068,29405.396760000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28783.62036
t2069,30554.949399999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30659.2666
t2070,33759.375040000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33863.73904
t2071,35325.53826,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35429.99586
t2072,35221.482710000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35325.98711
t2073,35784.81037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35889.40837
t2074,36189.52611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36294.17091
t2075,36521.81517999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36626.55358
t2076,36879.19834,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36983.98354
t2077,37583.63337,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37688.51217
t2078,38092.81091,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38197.73651
t2079,38266.31298101351,358.28209898649993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38729.61428
t2080,38492.73252,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39323.84532
t2081,38677.0287036855,596.0145963144973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39378.2029
t2082,38456.374305133,214.88243486700594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38776.50994
t2083,38445.945066493994,45.47918350600594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38596.72425
t2084,38607.585609999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39438.97921
t2085,38210.04994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38315.49034
t2086,35842.31161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35947.84561
t2087,32979.179390000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33084.76019
t2088,30937.118489999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31042.79289
t2089,30357.34031,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29737.06151
t2090,29564.10482,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28943.91962
t2091,29331.946580000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28711.80818
t2092,29696.56440977741,0.0,-605.934079777408,0.0,0.0,0.0,0.0,0.0,0.0,-29196.58553
t2093,30770.38886,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30876.39086
t2094,34019.16374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34125.25934
t2095,35648.85558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35754.99798
t2096,35717.60193999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35823.83794
t2097,36421.64353999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36527.92634
t2098,37238.102419999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37344.47882
t2099,37702.92756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37809.35076
t2100,38056.681379999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38163.19818
t2101,38355.34073969129,324.4294703087069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38786.33381
t2102,38434.14318172551,724.1658482744906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39264.96623
t2103,38674.03012,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39506.78092
t2104,39074.040761603515,585.4545883964938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39766.29295
t2105,39571.05311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39677.94431
t2106,38984.43293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39091.37093
