,0,1,2,3,4,5
0,6234.200355617482,1921.569499490708,980.5158977500678,1472.2855274699505,1421.2406877662038,3528.9474141181195
1,5597.500917981059,1764.6204817927344,898.8017447234079,1333.9312280381396,1312.9287977843,3157.667136831138
2,5321.540837813301,1716.6174366320838,870.732991812609,1270.803641322621,1278.150668825728,2993.122494685202
3,5066.757152721571,1672.148368280784,819.9952495072127,1210.5132515081782,1230.8306228433612,2859.448510784992
4,4844.721598750687,1687.205263006622,818.3606121565019,1181.7311190529501,1171.6915660559891,2772.019621917193
5,4974.910304087086,1778.7301694856028,863.5852587487955,1236.293060779142,1228.1864665179162,2876.0768808955863
6,5101.288014474927,1926.924145473648,921.012036509353,1305.6408451871578,1258.14839559619,3001.9751950905184
7,5399.474782777896,2139.0525271422553,989.8413054060054,1427.910984666143,1366.5460031616406,3183.3984996444447
8,5485.453898246854,2206.170200160933,1057.4180144846587,1508.5120887795174,1407.9838594007858,3184.99739592951
9,6033.895743401314,2412.117732455028,1139.3568052438145,1675.9262106061851,1524.9267017556233,3443.451583675126
10,6429.269451996281,2554.4998854111373,1257.189029098893,1812.8324241549021,1578.9602278329212,3673.2536800639396
11,7111.58502334639,2661.838073603432,1353.6105046293646,1967.1257635950305,1717.6631891499542,4036.219924640124
12,7817.209242835661,2800.887985818129,1423.267449325086,2091.4045038444774,1776.5683041735774,4383.372348462725
13,7922.789359037982,2760.9523261278537,1371.2419740650216,2088.042361014323,1854.1387289800646,4400.5807518340725
14,8141.996699438751,2694.955257820123,1348.543751680529,2196.3863409186492,1849.790794888452,4493.060351158562
15,8271.113233595195,2982.5163040571406,1406.1783993268655,2170.6679169352365,1846.86646580966,4498.260610047614
16,8514.716349109389,3115.766444484554,1467.6560600056794,2248.872409397434,1933.0190603472306,4658.412833467537
17,8514.00744950191,3287.339084738939,1528.747722891524,2334.801528335497,2036.7435728642745,4678.318995117095
18,10097.749410626477,3657.5844107113953,1720.4161328900886,2648.255502917982,2295.556753229039,5607.72686395794
19,10082.977727406642,3322.6222715913646,1616.8810994901573,2481.947905552548,2268.0219286788665,5590.996572359426
20,9413.330224142395,3119.2488268901343,1505.1452454367004,2335.9151140316453,2153.17197196702,5304.475994352671
21,8888.833988168522,2905.922956531097,1430.7242825041562,2170.4822576923134,2056.8371006082575,4996.628595498013
22,8198.478985600781,2696.4544806676095,1328.2228573849038,1994.264009169623,1846.102676567003,4604.772302992358
23,7309.911883103515,2299.8129742012675,1141.8421288364048,1692.0337289080649,1685.0526055136136,4057.2495510969475
24,5803.088773506453,1897.4887739710994,952.355856670089,1384.3943290082223,1464.7234544323364,3315.3424226190746
25,5176.780917450794,1795.366134567273,895.3330460026591,1296.2054022885584,1314.650487080556,2999.201848684363
26,4884.714211919383,1746.2870015266371,871.3786680333826,1245.0177174249711,1200.570868157672,2828.438324087388
27,4771.833801237772,1752.372250772272,851.9320017686479,1228.6645356520464,1187.803883510217,2779.8048357008183
28,4647.318136878486,1764.0229591319032,874.629131143096,1220.9819353115574,1140.9949509265684,2739.064635688079
29,4963.485510787142,1901.9439584456632,927.2883396224139,1315.926496837703,1237.206301347855,2930.058093372648
30,5312.742755733239,2090.0027354789013,1014.8957285364306,1450.9868765457682,1369.4399354965635,3196.4753972866547
31,6237.114995353817,2396.021302391808,1180.783897974411,1697.3696723821167,1549.7909075622224,3715.5752408910785
32,6558.357365991346,2555.5808739585436,1246.3781890789471,1793.5962043280292,1610.5490367525558,3905.103185620728
33,6989.192599950257,2637.711278625913,1289.5904564135963,1908.1657723756566,1704.0762778961084,4138.353486600862
34,7287.660839966513,2719.0728532541834,1357.625517045654,1985.0816415876252,1781.2563627132633,4260.2328735534975
35,7908.899198428962,2834.865128033523,1427.9523903257987,2084.391286134735,1849.2537477457456,4614.358401392019
36,8417.04561305482,2888.4612328477433,1472.619327126597,2162.3121042284833,1906.509106003482,4853.030846003161
37,8500.670193057926,2799.07050526912,1409.409448939623,2123.1918346280977,1840.9680928426703,4818.602892571827
38,8726.73995094755,2712.729389749915,1396.5450211088591,2109.029382445551,1784.4975947032576,4884.414464940861
39,9652.56018281644,3127.0912720585966,1525.7725183445493,2348.7610801676756,1992.7882780523669,5315.489309565297
40,10495.394579666694,3425.147672691585,1646.400012760447,2535.3602353831384,2191.7946000315815,5859.927460299756
41,11733.316220941542,3827.619169355175,1825.3160157321258,2825.6252854085124,2421.9889803529777,6538.383061395134
42,11291.384917996531,3729.724652916534,1790.1810449540462,2753.2680916139725,2475.797827895653,6507.801547552978
43,9412.241731760392,3020.7934831254647,1506.124417555202,2279.953819561399,2267.007560873899,5495.113707904157
44,8839.307826450866,2824.5491260220324,1430.1704826083974,2154.381494572615,2010.4400037986295,5206.860072607465
45,8005.956848290393,2655.9172869702224,1342.0004436560002,1996.7522004144582,1874.9114561366732,4834.346277088448
46,7216.715680437799,2402.653090551404,1222.6870221016648,1797.1710953438478,1722.4231658083925,4378.093140300133
47,6526.633595983405,2138.3214434769966,1089.6046426542152,1592.2657284165048,1538.6923336417917,3957.9001299608226
