,0,1,2,3,4,5
0,6428.411183686134,2286.791445993486,1098.2430585925188,1640.3414316036274,1553.0085662775273,3716.025827379468
1,5781.133344671413,2108.0749447654243,1007.2769591748647,1489.1785511324813,1409.0773245356356,3339.885691055237
2,5508.508930577451,2075.083475948097,983.8002401482165,1433.0685413776462,1374.5073585769028,3179.2711935163397
3,5260.296984852237,2048.088050190847,933.9052853018925,1379.1530299271246,1319.1188522130847,3056.514141764974
4,5045.778898508234,2067.96765178483,925.4466732666483,1352.3175508515367,1330.517382701542,2976.617267187487
5,5181.136111387285,2180.9912762874565,971.5693521696928,1414.2547385054693,1421.4848838359374,3089.4197413104084
6,5308.663129594161,2322.6619290172844,1030.9479158726435,1485.554737959977,1488.4426637962952,3237.0990334422822
7,5619.628987028697,2547.8920004507945,1110.1306019100587,1614.5748362824306,1621.0556460419873,3431.6797114000074
8,5741.424172734067,2680.7054572239267,1201.804700980365,1724.4312727879947,1703.5902981651072,3450.9764948590705
9,6304.505113448253,2898.1096461108127,1291.0166347424156,1901.7147862578472,1846.397508706112,3713.1513601684387
10,6706.070866448586,3071.6906854272456,1415.3987426671101,2049.0921338822236,1909.8403466643986,3949.6155792162863
11,7403.515363035918,3186.4356685135194,1509.661486260042,2210.6624433712236,2070.884462042496,4322.5598579025645
12,8108.512715823135,3329.8004245436578,1576.0016133824768,2316.656902166227,2131.0680837639497,4660.22209650825
13,8200.962427874232,3252.1482237897767,1519.2073520346657,2284.293151841009,2083.3000621966494,4648.60743590039
14,8359.882310304452,3092.40591446503,1464.6625589903776,2294.712259367066,2032.079411341223,4726.199038047382
15,8348.982629464848,3223.460334580616,1478.0590347727998,2270.821230018488,1991.633514918103,4725.563900609338
16,8648.347452438318,3354.4959036303308,1542.7951949289675,2345.3682767332944,2062.9075550644507,4865.898753609553
17,8647.273455638862,3541.021912319514,1607.551661465216,2442.1826372276246,2193.035459976303,4916.365058925414
18,10222.384460406163,3885.960755045052,1790.5832654530495,2749.299382840798,2453.529018727395,5828.282120007549
19,10151.797835217107,3704.2152154409187,1741.2872446951956,2659.0363687478753,2441.03786318785,5810.82020783182
20,9620.204201731558,3547.7511761194337,1641.5439321322929,2518.576363228421,2287.901236232098,5532.9529349912345
21,9133.061212707662,3353.122598363736,1575.9020572459801,2377.9279968215897,2197.0102177400195,5231.911180695894
22,8457.661579817715,3163.3785366235106,1473.6706938354587,2207.938407885528,2055.699676926859,4850.831053022772
23,7452.779177635211,2740.6960956041885,1280.1898831846518,1892.0014874174035,1827.3453892866282,4279.917903893848
24,5876.611613063226,2322.0060276576614,1079.9332257658762,1574.9521005663855,1585.4179094024676,3524.7299612067636
25,5383.168130468761,2190.3658960518105,1010.1829774934517,1469.2722306323762,1481.164595611619,3198.2252233366416
26,5064.389265555668,2132.7325717505614,975.38371920136,1415.6808885714786,1438.2805567663042,3017.316366590098
27,4968.993521131229,2140.593954398081,952.9486140156332,1401.7775956340354,1432.098675973343,2974.490401731553
28,4853.076517296828,2155.9046288685113,962.4043858208961,1400.5953989321765,1431.650755840983,2942.031051048887
29,5167.606560142101,2297.16646375737,1014.4419939626139,1497.1995329785716,1530.7274933222097,3138.558760533221
30,5522.90349555684,2501.694877386653,1116.1579074243816,1640.689525309684,1678.7362895632018,3417.535356046105
31,6448.104341259717,2828.946943764884,1285.8826140543138,1899.5594922093837,1867.802319354711,3957.729446750921
32,6792.778686060878,3022.817241221541,1362.4801767605397,2016.839320916602,1942.6955541474472,4154.615478711434
33,7230.7078737120755,3110.0724707023196,1414.8143583865121,2134.3072368335384,2044.293946505394,4397.6052430160335
34,7532.160419913178,3200.469944605523,1485.183301292583,2219.8047636543656,2129.6195245200556,4523.555125287012
35,8155.927042315873,3311.3413498736872,1547.3966640684775,2322.1533192970487,2200.2192104319065,4877.208744249635
36,8661.37269238189,3369.222506183899,1595.8674261761985,2391.0258956065686,2226.0586894796206,5096.474978005451
37,8776.311257374029,3225.054544200956,1518.669557346271,2320.7201204331222,2167.7028187273218,5032.903014446584
38,8954.36765446412,3173.5752074961783,1511.5434502556782,2317.28427917942,2071.482083114861,5088.900438634696
39,9702.468951518875,3245.934808924172,1547.834418445382,2399.3444686109897,2095.3763226362025,5474.339604339177
40,10522.85232943862,3500.830478839758,1653.5811272948858,2563.873646273733,2286.7052652294046,6006.6090456083875
41,11738.129660835932,3872.153157441726,1815.962707317272,2836.8039251254336,2516.3718531151926,6668.899699871609
42,11274.344483792234,3729.919671672706,1762.108225741935,2741.1125131304975,2501.710194607862,6602.829813752825
43,9403.558171015626,3295.0477091812118,1559.4587336884074,2383.2250978575016,2298.259995432899,5603.597887713072
44,8830.81763189595,3086.8094140584008,1474.396143914058,2247.516292612359,2155.5185035275954,5302.546107276962
45,8149.738075706103,2937.2774140861898,1391.5448018988131,2103.0514609510738,2019.9566803758528,4941.1341763534765
46,7379.484325188754,2694.323703704733,1273.8003954387623,1915.494139986707,1864.7831922599903,4494.749263169971
47,6666.7093301819905,2413.9404999989156,1137.2001830941035,1702.2557787320702,1665.694287569277,4070.4234308709347
48,6084.505162252639,2269.9985169760694,1056.2712004105324,1619.3292229049152,1509.1066678782229,3798.5750860278413
49,5631.186828226067,2122.3281662730237,996.5959369673734,1508.5457222766845,1397.8373124385853,3538.2264043561004
50,5395.251503058308,2070.4427189517064,967.5502559409701,1468.1659584761287,1360.754720683305,3372.4055905050172
51,5330.931442422642,2056.358963058908,958.6144288117089,1455.452602037687,1344.960548943333,3374.3992610395544
52,5310.128902200303,2080.0099203899376,974.2366288060268,1466.6280919086796,1360.69569530873,3398.217815462347
53,5769.846721133739,2278.8040812332492,1059.89494539429,1613.7248230686919,1485.6093984429322,3675.69143468759
54,7288.3609573746035,2716.0873580106086,1295.6543501823526,1995.8472090687662,1783.5097956505283,4624.032753582778
55,9663.756725737685,3362.4667879418375,1643.937571063361,2571.3426665064294,2146.8475021414542,5988.095885552619
56,10134.440323696641,3463.158060889564,1721.365980158208,2653.9143019459643,2214.2858197785135,6227.743635720698
57,10000.16229414816,3382.2652376714987,1720.6705374293097,2624.9788207564575,2249.9421753193,6100.5799625198015
58,9668.281427136875,3376.4186713412537,1700.3659616953519,2586.688719175274,2188.4712579258176,5903.7504603695315
59,10000.745091056191,3420.6014413589855,1710.7923207929875,2666.818722492185,2218.7984582333465,6037.783261159648
60,10286.389027602656,3439.151349975455,1781.1260536726052,2707.5563988486306,2255.849061957942,6149.023040671345
61,10273.181178687015,3355.995159083406,1740.4852821638472,2663.168131136991,2224.848474120753,6115.614571121911
62,10481.49933229319,3346.6114733261957,1734.2588814622786,2675.6393326934144,2248.0799502065383,6230.7105611635325
63,11229.204150804402,3492.348137247126,1822.309135519744,2836.62211997649,2320.854454077033,6659.185677392986
64,12347.909661335038,3779.3161747747727,1978.1436652244097,3079.1188947963237,2487.566988974505,7283.816519852186
65,13762.68381150001,4174.320377381575,2120.34186095926,3430.6147383723473,2727.8561355170987,8103.213471473066
66,13842.651069924774,4187.725829618007,2127.264331443267,3424.068624203903,2834.346998533035,8338.174543188237
67,12438.282028380252,3832.448426810103,1965.9532158439051,3127.2463895216083,2692.9732381340864,7670.589107040761
68,11948.848955653353,3667.5335884485166,1868.4785585601678,2986.1876846405917,2557.4536410229407,7457.830436510589
69,9138.42869893273,3023.118105181263,1515.2435232566418,2317.06048560438,2129.5396038066433,5705.155046742707
70,7987.903865886954,2677.4967760111226,1329.5972549323337,2015.7400420573604,1927.797951247389,5052.92714176881
71,7339.271735107805,2406.3425384208967,1197.6098407522122,1823.6459436430414,1733.1604772869764,4645.449543045954
72,6761.638051746675,2254.952510556038,1107.9070577813677,1704.054187921668,1552.6404942800712,4165.282791920172
73,6342.599730924402,2118.8799101368245,1048.1384886001558,1604.0248772800717,1458.626615370118,3922.1281537832538
74,6160.5629765532785,2088.472801115535,1023.0202397917146,1565.1901020862265,1427.5801856996582,3835.6701983329494
75,6120.2428954852385,2096.2474089691727,1010.0046511193386,1573.3807234748701,1422.1966854350185,3844.2108529392567
76,6170.412278643161,2150.14661830391,1020.852715031423,1598.6252423911114,1446.8269301159512,3891.432104606592
77,6689.872173857029,2323.925912328853,1115.293618477288,1742.8821335458601,1581.450515099957,4193.539245732395
78,8489.791211432246,2825.197584769813,1387.6819526587997,2183.327624869631,1908.2630895682842,5323.3827799526025
79,11141.387923705153,3663.3127923145603,1758.2807477222907,2848.9419249877174,2302.8817437036178,6772.128722499819
80,11780.820827905476,3729.799785893527,1835.2782278444884,2989.9685862431916,2416.558440541717,7153.6753362071395
81,11552.795517205255,3646.0530608767003,1805.9548931228237,2948.9528825449534,2427.46412688117,6959.000268886239
82,10959.769398341288,3583.185308834883,1758.5412497381622,2882.6044379683563,2377.5081063622774,6529.883282142415
83,11109.42859715321,3637.9995179700513,1779.7162193845716,2902.5734555127997,2425.0291223098193,6601.2139592199155
84,11340.687000678769,3721.844184582108,1815.1317906282318,2960.67570493066,2442.537982660926,6720.8973158190465
85,11186.693873199965,3634.034470712218,1801.3135629511926,2911.3206877255857,2358.2689118638355,6552.303990644116
86,11360.518118570797,3654.4799005720647,1815.2093648840732,2920.901800240679,2353.132069062578,6652.3596498404
87,12237.346799283105,3885.5290518761485,1896.8763447534213,3110.6422315864606,2429.3422901371814,7181.798756619391
88,13492.086953229711,4178.439198060504,2052.0371127559283,3406.614834593335,2655.3097102989077,7911.040182205863
89,14864.493613485969,4560.013223357347,2225.910543914155,3713.4534935267166,2920.378732202198,8622.923709256287
90,14750.095780174543,4477.963790539292,2219.0986110696595,3695.9489424601206,2964.8433949521304,8671.149230041607
