,0,1,2,3,4,5
0,6316.6616966014835,2081.0104655175587,1012.8923196073996,1543.0828589287526,1359.0688937947298,3615.634021841101
1,5675.989311779058,1900.7405597467955,915.1526040930719,1382.9698766588592,1226.078465550589,3252.122594010727
2,5388.385284192241,1872.3384856232124,886.6315670817769,1334.36830572178,1172.2392880342682,2989.9936203207053
3,5120.630307107953,1830.364123648671,841.9186695994035,1286.4843913230382,1139.0009273832425,2855.132658064162
4,4906.505121726885,1843.2532716696874,845.6938513204857,1269.5742032036947,1134.223280488592,2747.643994486773
5,5030.808998479969,1922.771578608864,884.6691274167207,1324.2603944099478,1205.9049962484246,2845.5967094076054
6,5133.174501639911,2073.6226283693204,931.828825952448,1378.4676047140747,1264.103767140589,2957.1807707704093
7,5426.252709986464,2315.637054964447,1016.1041462585696,1496.7090078464857,1386.939042338773,3134.465833439125
8,5579.579645985567,2230.649829353255,1056.8478486508536,1519.7694265890168,1510.0862549283684,3216.8892260220637
9,6022.768728047448,2442.7354444584735,1160.3609872806737,1698.3180960601633,1695.7843691023309,3531.7259588345605
10,6565.521979533459,2623.335120149316,1296.7949393174395,1838.7511251186297,1777.0764541610406,3715.7427649215942
11,7244.876214213363,2708.0129073906123,1373.9015306769695,1978.770067012361,1842.57833633581,4048.702191101235
12,7932.3219135930785,3159.621501131517,1520.7989373526425,2232.074494125924,1921.1589185866333,4525.476709218195
13,8057.0826259323485,3062.832725382765,1457.9849831434797,2191.228726174867,1866.4083359692736,4561.169240707541
14,8288.217295352888,3055.990494519836,1429.610320369353,2194.911842368362,1853.4354672882835,4615.68556129174
15,8290.75013981418,3057.326055170055,1399.2149370768093,2180.2571714047444,1837.4786879254577,4606.660950575738
16,8541.216506857874,3134.024696009208,1451.1649388020467,2237.5849708010987,1927.3269503177319,4797.783708934472
17,8524.161001659833,3222.848960888724,1482.991052182765,2292.2475859339775,2009.049263053127,4792.235168479761
18,10074.290409750498,3531.9642922815237,1657.102183055578,2616.8913248803547,2216.489805021164,5685.498064690038
19,10032.735596155118,3488.9981371824074,1630.3624098500572,2551.850287677771,2204.1222853151176,5671.952524004224
20,9512.607055081055,3331.163220258807,1565.4628566965287,2421.1992264707937,2112.3053111112085,5287.351481194339
21,8991.415678303452,3147.290200293914,1483.8130664641862,2154.494526187427,2025.6443693275037,4980.347020188256
22,8160.063933937443,2660.330319041036,1314.8780029902146,1962.1364774423982,1867.114958794018,4619.857598589433
23,7144.237386748867,2304.5247769946664,1138.4848236505009,1690.4446458677437,1510.6023211729225,4049.1427171071236
24,5660.234521719828,1903.7141661657984,956.4262919915517,1409.7000773663033,1298.8061770087327,3313.2365191866957
25,5178.462848918269,1806.4573637032904,893.3295702863871,1310.0513478148991,1218.5864302555578,3040.7170855254185
26,4876.513561266457,1754.7613382591887,866.9894647556126,1261.955548441954,1183.4521134923298,2900.6113929520147
27,4763.27330974077,1774.7629355856604,872.3482262369316,1259.7449734342358,1137.5521004595744,2857.4009234229998
28,4654.461758632112,1783.9956018805096,883.8942010068306,1253.595722216246,1147.3548483054028,2834.1016677557327
29,4962.96005639024,1919.4811258360119,937.8854720145088,1345.420454942143,1210.5968735787817,3006.073342630127
30,5319.5145793535985,2164.992509485628,1035.280401637962,1493.522997977545,1330.6654799987455,3281.2771216557967
31,6218.543379191058,2456.114060733539,1183.3836140937192,1731.231672539884,1523.3560373901416,3793.3113329457738
