,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,127040.24660978545,74479.20449186585,12741.053912059831,37637.4486144034,58151.7338149475,51493.218657895086,81497.91614182871,7803.354175024489,49278.971342605255,43554.86297159651,277956.4577713838,51876.342016212555,0.0,15908.438826907239,111063.89159348255,0.0,0.0,0.0,0.0,0.0,96536.86612131917,70133.95155201394,21642.389982140634
11,120489.69226429187,70638.84610424668,12084.089144617521,35696.75533684973,43944.156665846494,38912.44369655557,61586.421589307414,7409.3083398864,46790.53201486169,41355.47384109943,263920.4955328498,49256.74330837568,0.0,13289.392133878402,92779.16100754774,0.0,0.0,0.0,0.0,0.0,88150.41063015429,56859.361883141864,17546.030941918056
12,130470.95749628353,76490.50897597002,13085.12497243666,38653.84466327175,63473.847654981284,56205.93750062417,88956.69955166831,7879.125879334843,49757.477323692365,43977.7870276293,280655.4554148351,52380.06884441882,0.0,17049.835024535798,119032.48643411635,0.0,0.0,0.0,0.0,0.0,129109.07487268963,74963.00304420854,23132.570035098346
13,119792.76954632162,70230.26495762654,12014.193736200437,35490.28224123001,43583.905582927924,38593.442240064156,61081.54046849457,7401.02225403789,46738.20454414685,41309.224583971285,263625.3441121168,49201.6577882504,0.0,13267.46056224497,92626.04694520177,0.0,0.0,0.0,0.0,0.0,85466.19509320696,56833.425993001925,17538.02747659889
14,126372.04705952678,74087.46272283456,12674.039192543349,37439.485158662676,54704.86809559872,48441.02745864993,76667.2369011794,7619.025045464941,48114.91423467014,42526.019502548836,271390.6309785362,50650.9303849954,0.0,15466.32647831802,107977.30852331972,0.0,0.0,0.0,0.0,0.0,98963.14574242383,67027.45985336615,20683.7686107417
15,132019.37712382025,77398.29265205777,13240.418263180456,39112.5856191513,65308.087224252035,57830.15217171182,91527.33146225163,7925.495764451141,50050.30784099985,44236.60316578603,282307.15655835666,52688.33372200757,0.0,17821.483834376955,124419.71020238975,0.0,0.0,0.0,0.0,0.0,108418.98960449433,76691.30639493295,23665.901100810184
16,132319.23754378073,77574.09021332867,13270.491707453157,39201.42345951241,64506.775296733016,57120.592411581165,90404.3167559282,7685.538653169118,48534.954398736794,42897.26896839702,273759.85405573825,51093.10980997111,0.0,17397.201437216874,121457.60595847691,0.0,0.0,0.0,0.0,0.0,115757.87356463258,75868.91729497617,23412.12293453751
17,138966.25504740578,81471.00153965925,13937.13090745585,41170.69529586335,80319.35474844203,71122.59300271222,112565.17404424753,8316.368084825139,52518.70610183714,46418.27914401702,296230.0778016049,55286.835048692315,0.0,20363.188787598836,142164.48368134294,0.0,0.0,0.0,0.0,0.0,127335.14754106996,91191.1052279544,28140.343137262444
18,143115.33847744658,83903.46244465893,14353.248610927878,42399.919250967076,87605.7132084375,77574.64567227355,122776.78755592201,8656.767769552102,54668.36456055232,48318.239249802034,308355.15741109283,57549.7965997168,0.0,21346.11250112566,149026.71158136558,0.0,0.0,0.0,0.0,0.0,189174.68580998143,98067.0667773927,30262.171981382016
19,138063.1633908789,80941.55083441966,13846.558511774952,40903.14177071135,77465.41242387914,68595.4340254168,108565.459212339,8336.903128225855,52648.38697913242,46532.896650972754,296961.5386318864,55423.35107896335,0.0,19069.85769871542,133135.1637453556,0.0,0.0,0.0,0.0,0.0,140538.9583521832,88371.58836251724,27270.27832253775
20,156260.6527175887,91610.09537027517,15671.611585608358,46294.40231784286,111580.93256185741,98804.6440153206,156377.34059471585,9520.124890743657,60120.55215570262,53137.11588485266,339108.0467219706,63289.355294158,0.0,24744.256154532493,172750.664789314,0.0,0.0,0.0,0.0,0.0,218353.07953358136,120864.48134255034,37297.146137055504
21,169782.46051198384,99537.45315407916,17027.73365475136,50300.42686216381,137756.01764692535,121982.6181057158,193060.93967804653,10198.8748151324,64406.92662013521,56925.59700279967,363285.20444980083,67801.65377905387,0.0,30097.071812262435,210121.05319753924,0.0,0.0,0.0,0.0,0.0,290804.88640654343,146861.37374330356,45319.43592980415
22,171809.51737896015,100725.84491921717,17231.030180963917,50900.97078981877,144080.48653065177,127582.91989828364,201924.49371012,10345.107557125773,65330.40118509937,57741.80332851885,368494.03312308696,68773.80236637504,0.0,32221.81323320832,224954.81868563854,0.0,0.0,0.0,0.0,0.0,309505.93584893306,153563.8833870142,47387.739859045374
23,170664.34701809598,100054.47202943677,17116.179354586984,50561.69806513529,142224.5274992902,125939.47269641481,199323.42262285182,10338.609346072451,65289.36432465546,57705.53319574776,368262.5660275637,68730.60255619923,0.0,31306.666340942935,218565.77093930886,0.0,0.0,0.0,0.0,0.0,315039.75237802416,151700.96523119145,46812.868483043916
24,156405.80370535754,91695.19226191957,15686.168992492429,46337.405326647306,110634.88303670012,97966.91946500633,155051.4804731133,9295.062757776926,58699.26200892566,51880.91885193631,331091.3052214852,61793.15251740222,0.0,25216.45351497671,176047.28471674537,0.0,0.0,0.0,0.0,0.0,218191.9574763204,119912.864475215,37003.49002755795
25,158603.6859506079,92983.73290601838,15906.597848122005,46988.5586601276,114379.85997448352,101283.08742209115,160299.95367255041,9518.006669160313,60107.17537203221,53125.29291120098,339032.5954025924,63275.273453854585,0.0,25847.79006890416,180454.92617970298,0.0,0.0,0.0,0.0,0.0,249804.51052303592,124047.48384619062,38279.37770926092
26,146976.12495737287,86166.90504187845,14740.452587591943,43543.73120526641,88092.70952138692,78005.87972125466,123459.29832680341,8639.322489109234,54558.1958490309,48220.86742966576,307733.75432621845,57433.821172416654,0.0,21223.61132630395,148171.47636007785,0.0,0.0,0.0,0.0,0.0,154087.3572715749,98118.52957024735,30278.05270402609
27,162559.10753167764,95302.65671677663,16303.29291881193,48160.40758579198,121422.65743744436,107519.46742199913,170170.22372961842,9686.430997033242,61170.792047693554,54065.362829476304,345031.8911577333,64394.95069015782,0.0,27065.92045364207,188959.2365315416,0.0,0.0,0.0,0.0,0.0,256199.73449585435,131124.19510070758,40463.15520036197
28,159809.4356481385,93690.62131882369,16027.524265620817,47345.77885997523,117247.14752046198,103822.06356044624,164318.3714332363,9540.827836280667,60251.2933519809,53252.67054708482,339845.4882474775,63426.98753015958,0.0,26895.929434667243,187772.45357259072,0.0,0.0,0.0,0.0,0.0,254381.54559345398,126802.53777559241,39129.55013277996
29,158098.03800970977,92687.28939779125,15855.885669521675,46838.75339053466,115464.92524685178,102243.91007797189,161820.64020714775,9478.177106994552,59855.64765606142,52902.981955753035,337613.86138567264,63010.488344410216,0.0,26655.626539890905,186094.79211596193,0.0,0.0,0.0,0.0,0.0,248267.39485622782,125001.32147302454,38573.719115138636
30,146052.10351023078,85625.18394047068,14647.781112306644,43269.97693712303,90148.80431654808,79826.54665451434,126340.85370276064,8657.105879403913,54670.49975848444,48320.12642907581,308367.2009265657,57552.04433856323,0.0,21949.919150000715,153242.15452480872,0.0,0.0,0.0,0.0,0.0,178532.13336647625,100006.37364455232,30860.61588173725
31,126792.82994411256,74334.1528493423,12716.240129339754,37564.14796922115,72145.92590977217,63885.04167339676,101110.35792122594,7909.647758861961,49950.22608182938,44148.146625646004,281742.64860478864,52582.9769049544,0.0,18223.40659200263,127225.71185142585,0.0,0.0,0.0,0.0,0.0,146990.27117166694,81188.23630621891,25053.59292065901
32,121114.4910951532,71005.14356612846,12146.7511419029,35881.860722886275,59443.44024716663,52637.02155752543,83308.20408316256,7563.024082716178,47761.26248741417,42213.446959499786,269395.86963766906,50278.638543355024,0.0,16026.742389349049,111889.82141457452,0.0,0.0,0.0,0.0,0.0,97978.64447744098,69868.09133932916,21560.349112115055
33,130834.00089131293,76703.34848139752,13121.535130570992,38761.40134306306,76729.65612652834,67943.92361613181,107534.31876151197,8062.943782054804,50918.30598239748,45003.77705513808,287203.07224331825,53602.08186296461,0.0,19076.837720715044,133183.8943854342,0.0,0.0,0.0,0.0,0.0,158181.82331949667,86780.48129432306,26779.284176176836
34,142604.61354585845,83604.04247631074,14302.027253434886,42248.60985192453,97444.91149419441,86287.23178981137,136566.12975072558,8567.928399215694,54107.33494601619,47822.37727625872,305190.6878592196,56959.196524837855,0.0,23907.842329264582,166911.2876243012,0.0,0.0,0.0,0.0,0.0,194583.683094746,106148.5081866424,32755.99562494342
35,140411.0467222322,82318.03181131846,14082.031197811872,41598.73502241413,94693.4439609327,83850.813990624,132710.03027471842,8575.386202566986,54154.43172893594,47864.003427750635,305456.3357531618,57008.77566076629,0.0,23014.860969096935,160676.98732244427,0.0,0.0,0.0,0.0,0.0,199317.2002992484,103959.20597853017,32080.40653965444
36,147351.56831375536,86387.01420618928,14778.106356159373,43654.961546914514,109262.75331106363,96751.90193493509,153128.48169079857,9079.02410027804,57334.95602293611,50675.08685804221,323395.9810527745,60356.93739326935,0.0,25090.845140939982,175170.35675486058,0.0,0.0,0.0,0.0,0.0,214020.51222449064,118045.13127481453,36427.13279384811
37,153623.33879627823,90063.9314726415,15407.111478349792,45513.06120868818,121374.99428066499,107477.2618127601,170103.42524057216,9357.54620709703,59093.85131493046,52229.673760670325,333316.9735498486,62208.539633580665,0.0,28003.286540378318,195503.40636325357,0.0,0.0,0.0,0.0,0.0,232535.82171729306,129928.56186044164,40094.19893469006
38,150089.69014215053,87992.27821521694,15052.716637266016,44466.16840746748,115334.95769159216,102128.82412434043,161638.49456462206,9196.515438695706,58076.925715586935,51330.871413036446,327581.03731357027,61138.01444282903,0.0,26450.86647357564,184665.27096336157,0.0,0.0,0.0,0.0,0.0,231107.72399590394,123532.57513124107,38120.48383592945
39,143507.24235231147,84133.22182891823,14392.553229198462,42516.02625127319,101684.56477079223,90041.4344400752,142507.87704765284,8815.060519665478,55667.99929731021,49201.75919339906,313993.56509137305,58602.11956999164,0.0,24045.983975174684,167875.71593513928,0.0,0.0,0.0,0.0,0.0,205340.57192451417,110357.84591602578,34054.94038265168
40,147501.5353350545,86474.93456799937,14793.146770157247,43699.391372962775,109384.92733383783,96860.08673453274,153299.704930581,9021.29545645541,56970.39379485116,50352.8711652984,321339.6794946264,59973.160006788545,0.0,25148.351662256962,175571.8353737848,0.0,0.0,0.0,0.0,0.0,229806.19830130358,117407.91325621321,36230.49592173363
41,158069.49567772474,92670.5560377946,15853.023116903103,46830.29732576708,132775.8641066175,117572.70427551035,186081.4034032895,9682.187672399685,61143.99502319303,54041.678472876156,344880.7434002609,64366.74126187367,0.0,29784.160785798824,207936.48205893204,0.0,0.0,0.0,0.0,0.0,275004.50008341484,140807.46177142242,43451.28047993146
42,160529.60980614027,94112.83396257214,16099.751595290267,47559.140519674074,137598.99678931473,121843.57651874397,192840.87964119896,9852.904947346873,62222.09189168275,54994.54660501957,350961.7142187557,65501.66190556063,0.0,30789.840954729796,214957.5829020233,0.0,0.0,0.0,0.0,0.0,277817.9470787896,146215.93184071305,45120.26127819025
43,150720.27151499796,88361.96577699666,15115.958574225317,44652.98695238613,112116.53816818957,99278.92147519861,157127.97583680265,9079.375173139413,57337.173083585505,50677.046391087504,323408.48631227936,60359.271309611046,0.0,26000.766923446474,181522.92568449804,0.0,0.0,0.0,0.0,0.0,209490.67176105193,120304.18231030909,37124.24542500325
44,138242.39218799057,81046.62634070321,13864.533632475146,40956.24080681628,89503.50429513838,79255.13505725854,125436.48501792447,8476.145686203883,53527.71782460809,47310.0868689893,301921.37607082695,56349.029242335695,0.0,21296.19132243271,148678.1896152004,0.0,0.0,0.0,0.0,0.0,179057.91363879523,98208.41664377728,30305.790640598014
45,137906.99049464997,80849.99218757564,13830.895701417166,40856.873367479784,89966.51036432887,79665.12580382216,126085.37417951203,8449.785008898532,53361.24747963006,47162.95325668349,300982.4054277026,56173.78466404291,0.0,21965.712415531867,153352.414340366,0.0,0.0,0.0,0.0,0.0,180925.53577328203,98591.26414435018,30423.93220723912
46,143874.47653646747,84348.51824582594,14429.383687762152,42624.8245109151,103080.72548011527,91277.73134767065,144464.5545350518,8935.587581734339,56429.13989204442,49874.48781176424,318286.7542106721,59403.37797168067,0.0,23522.280125445617,164219.50628274897,0.0,0.0,0.0,0.0,0.0,224406.62083882486,111621.04787962246,34444.74744353131
47,152486.6109704259,89397.5081426137,15293.10736627491,45176.289702997616,123670.79475864118,109510.1875443217,173320.9209635351,9570.669577410652,60439.7469673076,53419.23391414439,340908.45482212945,63625.374061706905,0.0,27071.620433167347,188999.03062541646,0.0,0.0,0.0,0.0,0.0,270738.24361635704,131848.1237557612,40686.54980347794
48,156934.04053420483,92004.8788364167,15739.146644018498,46493.90287000492,126613.61730803958,112116.04974423097,177445.19877293563,9409.377683944529,59421.17233675308,52518.97408218254,335163.2172781803,62553.11292345543,0.0,29241.045087172428,204144.74965003371,0.0,0.0,0.0,0.0,0.0,252443.65025620634,134672.47020544123,41558.104962655256
49,142678.84563565665,83647.56212574059,14309.47209932714,42270.60214601934,95971.6022639373,84982.62005483289,134501.3309180618,8593.03218478876,54265.86789250291,47962.49547622493,306084.8878606594,57126.08534432246,0.0,23229.274347679613,162173.902544246,0.0,0.0,0.0,0.0,0.0,186474.63605460263,104491.21663799568,32244.57784202672
50,124610.89134003207,73054.95939830023,12497.410285024476,36917.718162271005,66234.79162579867,58650.74666218614,92826.07997155402,7777.563557543187,49116.10098310818,43410.91118046209,277037.79273093445,51704.88716958371,0.0,17316.424063161976,120893.66315976145,0.0,0.0,0.0,0.0,0.0,142121.13771281161,76230.88165170899,23523.82024510808
51,126142.157477791,73952.68658987223,12650.983226950702,37371.37715706107,64199.69678902431,56848.67514093016,89973.9554093544,7591.553325948002,47941.4275456845,42372.684545257776,270412.08487200976,50468.299648844084,0.0,16997.604987483395,118667.84530017302,0.0,0.0,0.0,0.0,0.0,124899.32474315066,74695.92225235823,23050.152510831558
52,121980.16084871737,71512.65513288547,12233.570439680861,36138.32748626475,57517.56437963847,50931.66316752159,80609.14664059602,7546.241656107583,47655.279764939354,42119.77489555481,268798.077489792,50167.06973805898,0.0,15676.619661648088,109445.4588283462,0.0,0.0,0.0,0.0,0.0,110969.19114943125,68255.46571358801,21062.714629597704
53,118087.90148636854,69230.76109757092,11843.21000116778,34985.19125067238,51064.03886768115,45217.08204498756,71564.7236029899,7357.159762457018,46461.20847077277,41064.403604742605,262062.95664188408,48910.06194832103,0.0,14491.87078293089,101174.19962667079,0.0,0.0,0.0,0.0,0.0,93328.43741040085,62222.49532446224,19201.021469255345
54,130115.0726094828,76281.8662507948,13049.43275166238,38548.40879159285,72339.03379553121,64056.03823589991,101380.99284898232,7954.356733867829,50232.56778369946,44397.69230001943,283335.1879211502,52880.200128016855,0.0,17753.176270802935,123942.8247004027,0.0,0.0,0.0,0.0,0.0,144467.76514689662,82198.40715133114,25365.31799667007
55,148160.96843526151,86861.53687734377,14859.282289454068,43894.75764535292,108750.19423556759,96298.03212197997,152410.14547256235,9127.27892307251,57639.69011244368,50944.42388253081,325114.8239136132,60677.73325041879,0.0,24192.01738194162,168895.24014079277,0.0,0.0,0.0,0.0,0.0,228074.47774439456,117279.59520394406,36190.89870430181
56,153609.15024321663,90055.61322568341,15405.688487413328,45508.8576515398,115136.62010111113,101953.19667104351,161360.53036207164,9347.588445523701,59030.967042833836,52174.09395087285,332962.27682941605,62142.34088961653,0.0,25738.644206638786,179692.93033923022,0.0,0.0,0.0,0.0,0.0,228616.54379756498,124003.7585012478,38265.884658514246
57,159099.98184549084,93274.69364035163,15956.37209621883,47135.59325538127,121696.02013909462,107761.5294285041,170553.33338214044,9496.834679521575,59973.47211478258,53007.1202527687,338278.44646715233,63134.523034095575,0.0,26750.274142128397,186755.56915064543,0.0,0.0,0.0,0.0,0.0,243981.3934211878,129927.98782862716,40094.02179622693
58,161781.81809781128,94846.9594063635,16225.337413793231,47930.124727356386,132688.53083069556,117495.37087239174,185959.00842844445,9821.592531920922,62024.35081933955,54819.774586141844,349846.3620405963,65293.49839848962,0.0,28849.196191869665,201409.07811730463,0.0,0.0,0.0,0.0,0.0,286690.3679373493,141328.31502964828,43612.00875901085
59,163797.835671497,96028.87922419052,16427.52679298176,48527.39811008522,124956.05164626078,110648.27938791778,175122.17006096107,10018.402263017544,63267.22418906274,55918.2792390289,356856.7494308859,66601.88049847998,0.0,28610.17115910326,199740.3379840871,0.0,0.0,0.0,0.0,0.0,247173.70411329388,134819.8047086654,41603.57039995117
60,138608.46623496118,81261.24261020112,13901.24773916753,41064.695359602556,91482.52053258797,81007.5491153983,128210.01709998124,9051.540259976044,57161.39278996615,50521.68424790335,322417.00320235884,60174.226078692765,0.0,22011.698861727065,153673.46618778893,0.0,0.0,0.0,0.0,0.0,192121.6817197739,101303.67873885084,31260.946708039017
61,148125.93844725864,86841.00003402491,14855.769080234204,43884.37952181644,106299.02282257965,94127.52580588925,148974.90202993964,9928.046958161482,62696.621294617,55413.95599116731,353638.2821006412,66001.20256017821,0.0,24014.331666092967,167654.7370783963,0.0,0.0,0.0,0.0,0.0,248237.75123007307,115161.37049518527,35537.24317509974
62,157307.474544542,92223.80999219089,15776.598892304168,46604.537914803805,117375.11692251723,103935.38015428196,164497.716723793,10101.953869291003,63794.86103840073,56384.627258185144,359832.8681613685,67157.32775946916,0.0,26553.906678280757,185384.6404910479,0.0,0.0,0.0,0.0,0.0,251522.15704837907,126140.2444303682,38925.175353621984
63,143395.49716396997,84067.70957626155,14381.34613926384,42482.92017743953,97282.04928741016,86143.01770237356,136337.8832376738,9327.317707307637,58902.95527952825,52060.95167826403,332240.23058307474,62007.5819481368,0.0,22464.459496827523,156834.3896851683,0.0,0.0,0.0,0.0,0.0,200194.7329767378,105778.15340776627,32641.709143448898
64,157809.86086545096,92518.341327948,15826.98395821988,46753.376883889476,123697.68074852353,109533.9950228786,173358.600874435,10059.189889340618,63524.802177146485,56145.937683794116,358309.60981366213,66873.03477466771,0.0,27570.679373780753,192483.18319891076,0.0,0.0,0.0,0.0,0.0,240787.78611369958,133364.5300731819,41154.49230731164
65,155264.6861928637,91026.1954138315,15571.724632262734,45999.33331493748,113100.39462092915,100150.12396780388,158506.8212369437,9675.18774798895,61099.789792121876,54002.607998605374,344631.4052118057,64320.20608422133,0.0,25960.537326703576,181242.06496522084,0.0,0.0,0.0,0.0,0.0,201675.28480689423,122646.37536130371,37847.01455894392
66,130832.9596927854,76702.73806351723,13121.4307072333,38761.092873447145,72699.68054149128,64375.3900510509,101886.42847971707,8498.150109826265,53666.67798670972,47432.90580481427,302705.17640952667,56495.31364518361,0.0,18238.385628287662,127330.28717023852,0.0,0.0,0.0,0.0,0.0,136071.38532331388,84089.27078848633,25948.812970684354
67,133440.38996901852,78231.38223671653,13382.933739602762,39533.58053508401,78134.25273363916,69187.69049067175,109502.81890741806,8718.111182669487,55055.75442256121,48660.63098194834,310540.21750644105,57957.60480730842,0.0,19111.829939623454,133428.19063912352,0.0,0.0,0.0,0.0,0.0,156785.70498044198,88583.35868322261,27335.62778261986
68,135103.93973347897,79206.66264112422,13549.773601772491,40026.43040312386,77983.27641271884,69054.00132621701,109291.23010800373,8729.370717177391,55126.859522483755,48723.476711056144,310941.2835426321,58032.45767826293,0.0,19116.66284383557,133461.93129434032,0.0,0.0,0.0,0.0,0.0,163450.23631433368,87828.9682173323,27102.833076200124
69,123725.85089318006,72536.091479009,12408.64827181514,36655.51256027483,60111.260828194005,53228.37505547128,84244.1346589138,8148.488928424541,51458.53223919686,45481.252131169385,290250.2011229185,54170.78208742796,0.0,16274.121194599562,113616.88295139847,0.0,0.0,0.0,0.0,0.0,121035.29879666443,71506.74927237483,22066.016812986025
70,118874.78258608666,69692.08166251524,11922.127468517194,35218.31577417283,53553.615572994684,47421.59615389208,75053.7909144471,8008.467743268198,50574.2842842903,44699.7159614894,285262.62888589577,53239.92764615008,0.0,14859.029233423851,103737.49617555716,0.0,0.0,0.0,0.0,0.0,107156.38154857798,65464.639782018305,20201.503449467527
71,149369.89795355458,87570.28950662485,14980.527615872272,44252.91991154366,100033.70214879917,88579.59960916628,140194.24244550988,9358.146482648883,59097.64211579043,52233.02423263656,333338.3554405506,62212.53023802247,0.0,22746.18474810946,158801.23904782237,0.0,0.0,0.0,0.0,0.0,197886.80752987353,110012.38785982388,33948.336693434925
72,152350.04999325908,89317.4472704457,15279.411464237577,45135.831604890824,110947.95685607937,98244.14556953932,155490.24406972705,9698.343562972217,61246.02110719243,54131.85349047601,345456.2182556835,64474.14488422874,0.0,25364.725338088643,177082.43630312345,0.0,0.0,0.0,0.0,0.0,251776.21290862665,120711.30579604224,37249.878232711104
73,125622.58623008193,73648.08033918476,12598.874659352034,37217.446913228676,61417.26329743074,54384.83706106108,86074.45806866082,8105.130855748904,51184.72162225833,45239.2465946087,288705.78111757175,53882.53960133344,0.0,16565.34447503647,115650.04228273626,0.0,0.0,0.0,0.0,0.0,113578.84276725206,73116.91499715127,22562.892203297422
74,138210.69938650192,81028.04597183598,13861.35511461827,40946.85137142625,83320.8168938094,73780.38042202852,116771.63349401114,8882.415150083049,56093.350604926454,49577.70287512112,316392.74550346937,59049.890075539224,0.0,20268.55380869879,141503.7947757962,0.0,0.0,0.0,0.0,0.0,171143.0144018149,94106.7295806654,29040.06542420645
75,150743.23144081444,88375.42636964848,15118.26125908662,44659.78915130472,111497.17291093884,98730.47504843847,156259.95394845773,9747.426088552646,61555.982223559804,54405.810384909644,347204.5439939249,64800.44327168106,0.0,24888.976045480376,173761.0187564469,0.0,0.0,0.0,0.0,0.0,234988.57465016187,121627.85866694436,37532.71406660252
76,145215.1435085848,85134.50388609724,14563.841157939554,43022.01583900725,101722.23806080998,90074.79404662827,142560.67503714055,9369.874902941301,59171.70827689511,52298.487074287994,333756.1232473956,62290.50024024879,0.0,23715.315945223687,165567.17525232935,0.0,0.0,0.0,0.0,0.0,212356.55012972705,111591.2910056073,34435.564874207405
77,134292.31247813907,78730.83428015363,13468.374305937163,39785.97448516005,79906.3837547078,70756.90819359897,111986.40754480899,8729.254456694067,55126.12532576558,48722.827796588506,310937.14232958463,58031.684783881785,0.0,20050.499140406184,139981.45808995242,0.0,0.0,0.0,0.0,0.0,171871.50632729835,90826.43972408342,28027.812289175894
78,126587.13059981295,74213.55859723107,12695.610238377352,37503.20666355072,61296.743392860255,54278.11697910401,85905.55302608096,8075.565408689225,50998.01283194757,45074.22537853987,287652.65617247595,53685.98986014149,0.0,16344.978722051563,114111.57088609389,0.0,0.0,0.0,0.0,0.0,100897.66290310399,72915.33177505055,22500.68634422324
79,129703.928128986,76040.8267797941,13008.198464643514,38426.60149295524,64071.06001987453,56734.76759515768,89793.6748237697,8249.99266341183,52099.53859818227,46047.80097277221,293865.77693747444,54845.5742798645,0.0,16812.04949480024,117372.39982320517,0.0,0.0,0.0,0.0,0.0,131102.7473975998,75331.62234336078,23246.32097099534
80,128836.74760304095,75532.42950061052,12921.227649272763,38169.68714214388,66657.65844126657,59025.194197342156,93418.71516925651,8321.84416181263,52553.28808221171,46448.84417765031,296425.136353067,55323.239758300326,0.0,17736.01597393521,123823.0210306796,0.0,0.0,0.0,0.0,0.0,138748.47731255073,78092.37848034372,24098.25301874058
81,130667.27653520237,76605.60388672058,13104.814098722063,38712.006922370885,67203.39885664433,59508.446005945574,94183.55404317899,8398.644083734696,53038.28736157608,46877.50728847655,299160.7592372493,55833.802130209464,0.0,17318.436070686697,120907.70987974716,0.0,0.0,0.0,0.0,0.0,133139.39326656758,77740.99535387784,23989.82093288444
82,148095.46564998882,86823.13491049228,14852.712918401814,43875.35152972742,106051.09037831135,93907.98223035768,148627.43212274622,9559.85512987433,60371.45263665498,53358.87246315891,340523.24283988064,63553.48010860322,0.0,24150.99595360083,168608.85129272143,0.0,0.0,0.0,0.0,0.0,226870.54965885103,115979.8086314384,35789.802127348565
83,143356.6970512446,84044.9624421281,14377.454818668832,42471.42510176152,92974.30560427415,82328.52116296219,130300.70927196018,9078.538009422145,57331.886309987,50672.373714418914,323378.6664353127,60353.705883469105,0.0,22567.981265912716,157557.12122811496,0.0,0.0,0.0,0.0,0.0,189661.58875255406,103069.26414905682,31805.78251364904
84,141239.9748956598,82804.0030888099,14165.165628267652,41844.31657916474,98649.92633561103,87354.26949693344,138254.92201972217,9311.20738076171,58801.21693696812,51971.03097885745,331666.3787240142,61900.48123334877,0.0,22658.59729856771,158189.7520812697,0.0,0.0,0.0,0.0,0.0,234971.83494043702,108295.88272266407,33418.64639704247
