,0,1,2,3,4,5
0,6366.59844399825,2162.847146273738,1037.0826604250956,1584.0816741795843,1414.6414078626995,3613.382258618363
1,5746.738669720319,2062.9357631689754,978.9507206104395,1460.3111037721706,1323.715217033991,3274.7003748173397
2,5487.886376540731,2070.679709573935,969.0345295988325,1430.120507733303,1284.6193061017439,3139.020624791104
3,5238.421463532068,2060.237085406044,924.8254340425101,1390.446633285988,1262.9397668349147,3029.2970783758633
4,5030.785033909201,2087.8498326370373,929.2031353451566,1382.0579823906132,1269.9459011357276,2951.521000086403
5,5166.368500842052,2194.48577587036,977.7519800837526,1449.7472178360376,1352.8384323471253,3061.762131759855
6,5277.092563266116,2328.692884037109,1029.8431453549733,1514.1861583341115,1420.7170066242347,3165.4313722126026
7,5581.702753604239,2543.869699031914,1098.3232023032272,1625.7652529633147,1564.6650067062349,3304.899380777141
8,5736.9131406515835,2784.24189805245,1223.172562155535,1798.4280949987724,1687.2302239138535,3442.2139551163655
9,6318.768437031656,3057.5323882186194,1361.9299087188606,1987.507830570615,1852.694899744889,3768.622364399754
10,6750.961520479586,3244.7299163782563,1490.061214460241,2165.0480041062106,1974.9916510440821,3993.076146889911
11,7452.3661274301785,3411.3698313226455,1580.2635787019624,2291.0786738655815,2041.121018611668,4356.729761004354
12,8064.245371826161,3461.817062330785,1611.5312500905684,2358.739380950491,2131.3271987992707,4622.494445640632
13,8215.822517320961,3373.323866705645,1539.7032081233206,2320.2196309125084,2035.4981296157168,4665.467082205962
14,8390.95864559687,3234.8303183086946,1463.7857712308405,2252.313614320126,1975.2966850293692,4669.35103117297
15,8356.32064600215,3116.682722325785,1403.906640192749,2192.3511061192057,1899.2837856727483,4605.550110526977
16,8585.909636431124,3097.2745489501094,1444.6951977504775,2234.692117249871,1945.97959439119,4770.575936955193
17,8573.42879477337,3237.1853240066503,1466.035504630865,2283.496396383411,2016.4466409391516,4762.417399771585
18,10122.842727374304,3560.2191640464143,1650.8550317011086,2581.1435681684416,2260.325020122177,5658.779171966935
19,10082.873544926644,3553.6562869275513,1635.2811466222013,2549.7970092973155,2236.681589178058,5653.762418204055
20,9554.167182396377,3356.2013979525946,1550.1731352983154,2418.0680425860746,2145.8476392115012,5360.169742949481
21,9024.771871127903,3171.374464705722,1460.3263053838768,2239.118045810338,2006.999544883713,5075.073995563809
22,8319.39285035924,2900.645105749533,1335.6596242324777,2031.94380252067,1848.7338577543328,4667.750292486202
23,7251.25461865875,2492.218907553034,1141.4029808334685,1734.6522566373328,1596.7396663429736,4093.627153642591
24,5738.22637048497,2059.2207990818615,939.963458420046,1428.3934753766923,1339.1880141683778,3349.3690902709536
25,5234.901435429036,1918.4200731047267,875.0923734256937,1318.0803102219347,1230.7280557417675,3019.4380813221733
26,4925.052422568915,1857.634941163651,832.6924556554975,1254.8097882064963,1159.3794828797152,2836.9167705609007
27,4792.882545962883,1821.522552805318,800.5949844788831,1236.086960334904,1135.5402491662137,2772.13976133103
28,4656.172552051094,1807.825097026771,795.0677060034666,1216.7369120704843,1112.9525859366252,2726.7350209335827
29,4956.7643104583685,1932.3307553111854,845.32783644193,1303.2681166516809,1206.2038260658599,2918.384701163364
30,5305.034746757915,2160.761025015341,935.1625056083838,1456.2024920003078,1340.8460669351648,3175.902683944869
31,6202.539901102802,2470.7865020489457,1096.2579945514071,1697.9038003510987,1534.6891478064035,3727.6389054270885
32,6579.846323351015,2617.02695016103,1204.4732547317544,1830.217375393589,1595.9254813974094,3983.988371866757
