,0,1,2,3,4,5
0,6617.395396932155,2639.3768125819647,1245.9872946190253,1818.487626926184,1785.334271170314,3908.5680745625887
1,5968.285863839339,2486.3411402463876,1164.7019282444357,1692.1147238429458,1681.9396262650228,3561.1197692986734
2,5683.111471414784,2445.411172973922,1136.2321200207298,1636.5142736567323,1652.1567664145095,3413.216794066152
3,5429.4048517568735,2409.7358467440185,1082.3845980792248,1585.730982418204,1613.4481959448667,3306.150638633483
4,5218.775123315395,2446.7343616895523,1083.7313115569752,1568.08495678205,1626.233169295976,3250.7596748249534
5,5357.403089867708,2569.341820569865,1132.5663851040983,1639.2270183972373,1731.0426034800685,3382.0873050411556
6,5504.591975161271,2762.839277316444,1209.02070188292,1728.844594709547,1866.7652137242994,3545.92365446644
7,5810.5889681858625,2985.0155856145343,1280.2750522777633,1852.0811202294035,1976.3668550660627,3739.834612501175
8,5937.029952047374,3121.1822772377236,1379.9189339574978,1969.9872314410327,2066.2275294864385,3781.217369559954
9,6499.254334142699,3338.7185938557586,1466.4819038765145,2144.9260512658666,2205.7579170725176,4047.0589664322633
10,6895.633985955834,3502.617394411965,1586.3908295173246,2289.0848927605293,2253.997093552745,4273.281977684896
11,7596.821165868276,3627.2291329245727,1684.631418051931,2455.7801805999334,2405.479897739192,4656.518718264294
12,8304.856235237377,3787.684089165753,1757.8886323383058,2562.7468274072808,2464.7813112820213,4964.769704921497
13,8356.364553276426,3622.5469219478928,1662.815843003999,2481.8018299754167,2372.7614754175584,4856.919289801715
14,8523.328643662107,3442.763982766308,1599.5728437968432,2421.5049109949864,2207.120939023845,4893.9972163195425
15,8494.054829185034,3416.0251159170125,1562.533264541756,2361.7401691970817,2123.862792836015,4855.403003993572
16,8740.728930027957,3547.746285342976,1627.6641676348383,2433.5662621463284,2211.664761889928,5023.778127736348
17,8748.401234033596,3723.5560868462976,1691.315718886995,2526.153709477289,2336.839930877223,5048.170422254733
18,10341.64083246749,4107.050224303637,1893.3663323055719,2849.8925804965183,2620.767166737277,5981.162847461309
19,10333.549376330904,4050.7934642953837,1872.6669856595709,2798.565299425477,2617.806205523435,5957.1778072970155
20,9824.982542479731,3915.980767932766,1790.2717871896434,2685.902746972541,2539.5144145755585,5714.2242532505115
21,9330.525979287995,3722.074101872674,1721.6158582434473,2539.88956933184,2467.014363519862,5410.257868235843
22,8657.585059522306,3539.3996319293947,1623.2889886893267,2376.601703467916,2330.489289127384,5042.54748560559
23,7665.008491293503,3208.4688832180964,1470.6329692718082,2093.3714745881257,2144.340873163181,4528.6483283287935
24,6180.430254664609,2812.246071710976,1288.3286998930612,1795.6342982592423,1935.8202574494167,3814.7893643116604
25,5723.960130020894,2743.8597449752315,1249.283763336954,1729.6086677200474,1864.0547391060095,3537.3303717865224
26,5424.209440452308,2719.962246564672,1229.4590425743554,1688.7893961062978,1840.9762940204346,3376.561695052395
27,5316.412088028784,2751.924532182216,1212.8849296128592,1690.4626105676675,1865.983991669929,3367.608829644914
28,5199.1505342379705,2791.841342061809,1235.1923789075818,1702.4856072898829,1888.2897207428887,3364.1661590531494
29,5523.574292631443,2943.215404031769,1288.215934722255,1810.0961267746568,1988.7032189409433,3577.875656449695
30,5875.011870107739,3152.6598558205433,1385.366285045403,1951.4373681441243,2146.414415486556,3856.155774946635
31,6795.752416805523,3453.052074056469,1545.8643891459046,2183.946916734116,2318.4379625027595,4375.460001042423
32,7135.668489484876,3632.4544684341445,1612.4175034325094,2289.958028040834,2368.6200825345277,4572.448337481605
33,7585.721968975522,3726.6536758332686,1666.0113056344871,2411.7394609350386,2457.181703348032,4810.497716135489
34,7883.6565970778465,3810.099642029875,1734.8772136950804,2492.629851641943,2531.3196033659187,4914.6046091909775
35,8512.709548486027,3902.531799037868,1804.9484803966784,2588.229402878742,2612.725491109256,5265.66966957274
36,8996.54274729476,3937.868664144235,1829.5245356608661,2629.9552936476434,2653.671809822807,5441.9105737069995
37,8992.253198677281,3679.7957208209327,1699.7531534871816,2498.7721724821677,2477.846183796657,5282.182163326287
38,9144.976444128903,3473.7436524836253,1642.4597502728857,2437.5379751626497,2324.5970401290137,5287.753195889288
39,9868.98458334017,3490.040556186038,1657.502301113752,2484.522442088203,2310.141922808285,5635.559134105492
40,10699.545111450476,3748.438175359693,1758.5659753586997,2712.46669208838,2507.458846157967,6175.78148566384
41,11901.670544211871,4132.881054085159,1932.6462855184864,3006.002212014948,2775.0152208110203,6853.711343565052
42,11443.88094462411,4014.4682720673327,1888.9888396957517,2874.2824853227753,2765.320177917716,6804.432441764742
43,9588.455134049434,3612.987681444357,1695.1213962648803,2527.234606636626,2517.58436357746,5785.922463138608
44,9021.525289434618,3440.3389715230032,1629.1050783781766,2427.192752849811,2404.262901680138,5526.140466943741
45,8345.889609393924,3295.969799088194,1546.7230129182435,2286.6686659511806,2282.6150212628118,5160.512355741838
46,7578.980835248541,3053.320955820701,1432.7148319989587,2094.8159122397683,2147.0000334386996,4722.531603636849
47,6873.713523446253,2809.544033407037,1306.6505131532008,1890.8829020634248,1976.92678863098,4307.157365343727
48,6290.01041015058,2671.7611941404593,1232.2458472371873,1822.216873152977,1839.790051001672,4043.4944113314878
49,5845.336472841144,2551.885997304452,1184.8496315575076,1736.7681540801664,1749.899546083979,3798.9462797886436
50,5619.332639914623,2510.063870950321,1162.3456801798156,1703.054978165358,1721.5659868622379,3638.8964776012003
51,5572.869548104606,2514.4862862665286,1163.011642222587,1702.2557609796636,1721.1458685708085,3650.660477372593
52,5557.458004142384,2557.550246962513,1192.6602126862022,1723.8658622766443,1759.4201439575868,3688.2361342241134
53,6028.0401212246925,2774.8237301206386,1282.7000482994072,1879.2846369310657,1892.8413452593468,3980.487083125874
54,7557.684174963154,3247.4723761491337,1529.1133032943565,2271.0431218161275,2214.8858696034554,4939.73390147778
55,9930.584838065366,3872.4370904152884,1868.3248652918849,2841.4648840884392,2570.7237102037243,6307.044133894887
56,10443.656829391088,4063.854963178521,1985.7566288101366,2971.3791008840853,2712.2662070865626,6597.717737990162
57,10313.713623069485,4010.0967966413245,1990.3938225446464,2954.05017405149,2759.219872067123,6476.014359193527
58,9981.311916690738,3987.8186235101875,1965.1539461018356,2907.259438986939,2691.6093605362066,6275.989495663197
59,10312.441977091787,4042.3180116441317,1983.9730532071617,2990.712319798826,2724.8839954750447,6426.862896611559
60,10581.471821683966,4035.237774334326,2038.3088843663006,3009.264554523773,2747.354093036989,6512.5642925433285
61,10489.974295483567,3800.5301665922684,1931.4586273807017,2880.87538872798,2646.016124327087,6368.764817616975
