,0,1,2,3,4,5
0,6506.3543336405555,2427.025413111392,1161.7173567319746,1715.5255650599552,1540.1123608229504,3829.1977462452505
1,5872.176069615833,2278.065012540247,1079.9410030446845,1583.5839184181107,1464.7756039756482,3499.3519549728294
2,5603.537529883299,2248.8633255593686,1056.4571859388273,1532.3043615864603,1453.4685206347833,3349.929866638401
3,5395.151872992257,2256.9035187383897,1025.3549961982126,1497.4766751011935,1415.0885248462198,3247.803351524183
4,5207.6097236928335,2316.6425870228113,1036.856799621725,1490.489922687298,1425.1035867682494,3209.182425949443
5,5368.219128013257,2487.658610784756,1105.5885146904332,1584.5991697971665,1524.7697883168428,3362.5023822548246
6,5503.5367923086515,2663.1348418729062,1179.5061791800563,1677.6822905109366,1657.842946622231,3588.6588388658465
7,5808.246249719278,2909.8212978558727,1254.331991922686,1820.0680360542838,1785.6344701728312,3738.3824578466447
8,5911.624794952931,3015.850282151362,1336.0079567814057,1920.8442935596663,1856.9825619293279,3765.5872199245478
9,6469.059904555431,3226.0270472953403,1421.052758557782,2092.1754748768376,1980.7361825824169,4043.469244169808
10,6864.788057415042,3408.7574468895737,1551.1658492520314,2255.6721166351595,2039.2521943001025,4266.110948138
11,7552.680305625997,3476.4083867824365,1628.5648526700438,2395.5933093320346,2184.967155447775,4616.058409400223
12,8224.887814505124,3584.752413482021,1679.4523615172639,2469.194002715674,2187.798965435153,4902.893271395711
13,8311.508679761926,3500.978369295819,1619.3081131914923,2428.5330910827242,2141.073229173681,4843.396487057029
14,8514.357830476321,3396.3014056900633,1590.9700734444264,2401.6003842847294,2054.1301153399086,4884.809085424206
15,8495.350295990856,3394.858022036806,1563.5808485154225,2351.7073820864453,2061.848635744052,4848.1951634473535
16,8720.07301279193,3499.58482609543,1616.7133928348085,2428.7765134363826,2162.0949600514728,4982.45670295558
17,8696.73107589166,3635.520109551245,1663.6144900492413,2508.9246313054045,2271.254103287379,5004.50447347846
18,10195.48656711242,3982.564651372346,1843.4659630267458,2808.236189956775,2521.244462687004,5902.352957267139
19,10192.803687262987,3737.922238545037,1746.4104705478428,2686.184726919187,2465.2884377835676,5846.5819770675225
20,9645.361805573062,3610.537382859292,1660.4597194152036,2565.622624571307,2288.013156929438,5592.673236755298
21,9154.00370016062,3429.4865012040195,1594.99206220307,2427.941545941097,2166.803859742321,5300.1216460429805
22,8473.46670398781,3258.126316228355,1506.052747759475,2272.4468920858467,2012.3462377856126,4925.850586237651
23,7442.750361414502,2873.8577629660163,1327.3326452074286,1959.5005007783502,1808.0680855644173,4354.194527595123
24,5939.3143431747885,2449.579397251653,1132.5845725203408,1647.2058532281903,1545.867409985316,3606.0286174036737
25,5460.47712002538,2342.3820592045263,1072.370311340559,1559.241426009947,1489.0100026509022,3300.1743607946664
26,5157.9018133343,2296.7165204021458,1047.722464032865,1513.9818231566114,1482.2719361130946,3133.541882211172
27,5041.781314433522,2319.276440737268,1031.9942174243793,1510.981447116176,1472.8261302744697,3101.9460415266176
28,4922.11732157148,2347.626324024202,1051.4302081923875,1517.225087731379,1513.7298135299116,3094.0811439437052
29,5242.883229715035,2509.9583001779765,1105.7787205308555,1624.2712626622338,1635.930595189483,3289.772879958988
30,5602.203437040711,2723.4010142603365,1209.122795811678,1768.483984140155,1789.0072573369557,3558.7401594092203
31,6526.568201641606,3040.0292984039434,1375.2452877071198,2014.3077000573803,1981.6379784213013,4089.8406201273415
32,6855.236759049276,3187.606080731389,1427.6018209546064,2107.196093867115,2043.236176493379,4273.331791938535
33,7280.126838821143,3261.3188886977205,1471.3568311177337,2218.4180328047487,2126.839325079066,4502.279823838334
34,7586.068347510676,3343.6102453588464,1540.0619529781234,2297.1188231429205,2196.330857877812,4638.695710964765
