,0,1,2,3,4,5
51,5366.637798690799,2197.0627777814407,1014.4425101403951,1559.5576421163178,1461.6757331941817,3484.4413144258874
52,5347.410090430405,2218.2253245992947,1028.887012748367,1573.3880858885823,1486.4413327821208,3506.4914579386236
53,5808.666932878977,2407.1099134968686,1124.8827200350795,1711.0459797576523,1586.23900958371,3782.4699447906346
54,7316.4887331442005,2832.249602505347,1341.8881995421066,2077.959736291653,1879.7527453089497,4698.2803322054615
55,9681.296582066367,3459.535483089481,1697.6240321591495,2650.4739724994556,2284.725276036349,6068.174174118192
56,10172.161279477652,3546.1401735031545,1772.4088574936793,2739.7400901577175,2348.915826171693,6319.006800549658
57,10049.530397680983,3567.3322596646353,1755.5633654117723,2702.145036688965,2369.3144759619236,6235.034486905623
58,9718.538373808193,3542.1231885087545,1756.463690598377,2664.188788676804,2306.3607135783636,5938.4960020712115
59,10044.517682332966,3579.1551531670884,1803.4991215200007,2750.536004728464,2381.305371579725,6065.843498444476
60,10352.238013984383,3631.7078689846453,1837.168282916313,2804.00502611729,2409.2388609239597,6208.116946069453
61,10352.879740805083,3569.400397836908,1818.0228787828637,2764.930573126671,2345.1643462174643,6261.814835472922
62,10569.467696935564,3577.0805158836256,1822.5659619203807,2767.8990829301424,2348.5781663853745,6412.742186683523
63,11374.296914623437,3787.888166521365,1915.1572236837137,2947.222018925894,2448.547795013599,6853.937853002977
64,12502.368140878723,4072.319112302085,2090.2484121211014,3224.1521539898727,2622.6187621877293,7490.074147168805
65,13911.448620998888,4467.635680238668,2258.86810764608,3558.926539673066,2845.235142172168,8311.242123873755
66,14003.693188812536,4455.078243407539,2252.189353362156,3560.0320602420197,2959.5210893688695,8548.361657415862
67,12596.172246106264,4102.9698515000955,2056.0182653945844,3247.351242628318,2812.8957341799214,7848.080307874479
68,12069.840633477012,3904.8769735688993,1961.8762033234348,3099.5546609193107,2689.6590597452387,7618.754656288014
69,9237.497821605595,3262.9054475233,1573.5003876692144,2429.6813304362304,2205.542509669802,5886.63876706512
70,8083.383661072759,2888.114116891999,1405.2060683661211,2113.490405482637,1976.3378452170255,5220.80529168069
71,7418.5054803896455,2570.693240919219,1294.9239872961143,1912.6057850444458,1746.9081597262393,4792.315301644362
72,6840.048709106172,2379.157958024542,1174.5898122663232,1776.2480354322217,1566.15343633464,4303.151030835137
73,6425.980351312216,2249.979063424645,1107.2838645768747,1662.6171854726274,1456.4881148156855,4050.277343674855
74,6217.476216782125,2196.3634681363587,1076.306037491858,1617.5127932058144,1395.8787755718556,3942.695761287973
75,6166.996420966771,2187.0662824684596,1061.406824772318,1623.5728756410304,1367.9756119696976,3938.047827519472
76,6205.633945359635,2211.6378230440528,1066.6688926584789,1646.9974073833203,1412.5181504822617,3978.512893565512
77,6695.789542988323,2375.0796899278644,1140.307869758533,1771.0754570397507,1540.7660735738218,4282.6422247596165
78,8500.925786095218,2929.2872326399265,1412.4676354554456,2227.4147915158437,1887.4555771168275,5418.317017797161
79,11171.574705043968,3721.1169681651545,1797.067350870494,2921.551962508835,2330.1059966508824,6840.558099472587
80,11847.691200114336,3829.1970208642942,1874.653222311793,3069.4286585956816,2425.6422893865365,7207.520921007775
81,11598.513516791976,3786.304142554425,1850.3436782931994,3022.8771191567757,2441.644223749778,7004.317332460309
82,11001.881257018076,3692.569576707937,1837.622648528956,2949.2171419098645,2408.1219018085794,6601.315256809335
83,11168.732865180176,3750.591483141512,1845.7985492962202,2975.0103422256393,2476.491214316845,6689.729961694152
84,11392.016271944305,3831.6826375439605,1859.7794508407612,3019.57777658121,2468.965376252825,6839.459251587056
85,11228.238176139957,3729.78964494096,1833.7278430568367,2962.6719579176197,2438.427775357189,6649.857982199291
86,11375.669355292479,3681.8428130273824,1812.050685038905,2953.3820836532936,2375.24161076754,6744.753148411444
87,12211.820797199685,3802.6931737163486,1884.7724765197229,3094.330900443672,2438.6723639067545,7219.833800857143
88,13452.577576302987,4082.3304521745963,2060.9091352833593,3368.3390931476324,2654.075192267816,7923.713686770384
89,14832.61120158897,4475.094367624292,2226.1076725986304,3672.5779740121734,2921.2152622778635,8636.678914039916
90,14705.640410412258,4464.589171939339,2185.4424621614794,3652.3206575716454,2991.528968431833,8642.558808328075
91,13122.374189074097,4083.6665182768766,1991.4728817067696,3325.5297355717726,2777.9602946667087,7829.351962741042
92,12457.016871735254,3840.244946004809,1911.2870702607238,3153.0599626996254,2639.1895049006016,7502.46543621914
93,9264.582199256763,3137.373118027238,1531.2590916192603,2420.9322432253603,2132.027442394962,5634.578247925387
94,7981.941888785491,2754.7565633048816,1352.80379548504,2109.140639764205,1880.712397633522,4889.773504323022
95,7293.564255486555,2557.2538995605296,1241.2613593534109,1915.8048481598248,1772.1320281361814,4514.754290383655
96,6454.174912047996,2404.850378328516,1158.5038562504587,1734.332265595875,1621.218913078109,4065.501355841001
97,6025.586844661027,2306.392584037486,1119.6571492772575,1654.5525668541559,1565.305447459426,3863.1788442481593
98,5815.5565604302965,2191.232971823001,1069.297790326176,1575.36787683074,1537.3544421246534,3759.054953738265
99,5786.4596884291,2295.127293403623,1098.6160964301869,1610.2421311006756,1566.7142401218123,3760.7014017424644
100,5833.429641465857,2404.2294161071277,1157.02906794738,1667.376341570191,1594.8804442496175,3821.299480940923
101,6339.522713476861,2640.6232315506586,1267.9574068389811,1829.0728943316735,1812.4098832790073,4110.737773811953
102,7949.108448293831,3198.5740026248845,1563.5556911008316,2296.411331749149,2201.1606827091828,5169.31396686735
103,10483.403554023285,3931.683866752828,1917.2717905094478,2920.9927373944415,2622.031891881292,6576.549104432838
104,11024.409880613213,4092.431079807,1998.8891439542385,3053.727617751014,2736.088894538616,6852.757992238235
105,10919.539676997285,4077.618699094005,1963.2055927989695,3008.5001825864415,2739.721511841587,6724.120168356434
106,10552.93553307945,4042.893250080252,1932.0724088584202,2956.09538373064,2700.3410239417917,6469.662112435588
107,10910.435001363661,4069.31548431246,1943.0425523782565,3004.321054947151,2789.298422088109,6608.295341149476
108,11091.756369781859,4160.270637321632,1990.7567187733293,3067.364477052028,2834.0843144032515,6598.755949864997
109,10940.33846526398,3995.679545716843,1931.885498764621,2955.9711767668045,2649.1537705872506,6382.272802949648
110,11161.812141560054,3859.4826516254334,1871.0975607277128,2911.543470477439,2534.6871011435096,6402.984280245377
111,12040.77443513705,3950.0513548823074,1928.4111182981912,3040.534540198659,2599.8571623979988,6911.887787310902
112,13160.003118148239,4215.10769160896,2108.3734070054697,3346.663519217109,2800.991712228557,7565.884220155883
113,14350.947931176172,4583.607531285743,2246.493571520051,3621.441030056503,3063.0126244392327,8282.7787069335
114,14295.40315196987,4586.338013607402,2255.8478203685813,3619.8740215844305,3181.5567783974375,8421.994420856947
115,12540.539781914033,4333.3928359439105,2067.208699921852,3322.3338385748702,2978.375071494786,7554.333343902666
116,11976.71917330706,4160.66227689376,1992.968885695166,3182.605235747768,2874.4583361649393,7287.7925866942405
117,9343.852456327542,3519.6595755102016,1672.7491570770944,2570.5171994623797,2456.3232285277363,5699.715447049956
118,8171.574668654029,3211.085660066309,1522.7754775708693,2311.6354031759756,2255.4534586529344,5016.000254127771
119,7404.958112134287,2937.6523866343878,1399.1840725685179,2106.3250244198143,2059.760393966514,4576.185226375087
120,6583.285245308002,2738.943894096399,1291.1616950892158,1907.2567684932485,1844.394200478595,3986.0900486520227
121,6120.726841551374,2599.6839727034403,1228.7914645469539,1787.4389520217014,1750.5786202996646,3708.072750999921
122,5892.998135329679,2587.8373574201414,1197.6855411233646,1735.3968688765335,1705.103072990626,3578.061821849052
123,5800.587871817526,2588.02577354649,1185.1838561664654,1726.4965289397946,1687.0542749506596,3539.6096222392275
124,5735.952538470511,2622.8841790541237,1195.5242212267335,1732.9280441427454,1704.75577742868,3530.1399740031866
125,6180.575609306941,2810.0496511003034,1285.939158142217,1876.1480303911555,1833.138507163295,3805.9075029888036
126,7617.936357538472,3279.4105305491585,1520.4654217222374,2283.937706545827,2136.9633685669705,4735.362238580165
127,9938.744195615247,3960.3664943098393,1838.4068777280995,2857.122495263086,2516.7043489626685,6025.908862709293
128,10521.01943895249,4117.421295156277,1928.8314362919546,3005.302856767412,2656.080722422532,6246.871315372062
129,10517.568611000976,4129.713928147382,1899.0963776152473,2995.8511245438704,2682.604373190396,6156.6499352043365
130,10180.79540361017,4080.5736786054404,1891.3849348320264,2938.65857317447,2686.1147613351186,5918.3580478102685
131,10469.269892272623,4123.355744883075,1936.6584736565483,3042.075332672114,2765.5330684735277,6063.767768907684
132,10699.580554016682,4170.0677946226315,1948.75051868417,3084.7143213452932,2807.098502304162,6191.414974576075
133,10573.95467995084,4147.784356211517,1904.2653515801067,3019.7828295906975,2754.366008098562,6123.731236545238
134,10781.44290802439,4127.843222523945,1910.264570902183,3021.9999225312786,2706.1163506258154,6183.5988848833695
135,11625.925115968956,4241.063783114261,1946.2543739723474,3157.9184446564063,2772.875589444821,6585.474767195753
136,12674.49632171404,4543.783825123521,2083.320040201932,3394.2440162369735,2958.996598320564,7119.736637880542
137,13882.5571875853,4860.493180115517,2232.639634642952,3646.9461590452793,3159.1320314103914,7804.3699260203375
138,13407.21696847176,4749.912486543679,2241.2374336232615,3601.8611955319075,3134.560274107709,7740.8461428506025
139,11551.734143522739,4389.129510738332,2031.8859745065233,3217.2105504837473,2959.5319705745524,6793.792988139703
140,10923.162387478233,4228.966404079372,1939.3445897719268,3069.22628902207,2824.551103369651,6485.115551068527
141,8970.519613761411,3575.837474851681,1679.39628967199,2545.190936057715,2511.436699057357,5377.224883833343
142,8045.239738742921,3265.511311962694,1558.919816295926,2318.114590551581,2349.437238611404,4853.868035356285
143,7398.072069857656,3021.0090815576423,1423.8338397906641,2115.9394523885694,2157.7828249681083,4491.615814328811
144,6777.807102543805,2891.6385730079046,1315.5242424606427,1965.3459228686536,2015.271881095514,4228.8766797643
145,6014.539022918241,2716.492273344993,1224.8258181984488,1807.5593935456511,1900.5838229413757,3817.808942973198
146,5769.077303640454,2721.5258753065777,1206.4250770191238,1773.9063673369121,1862.4972038408885,3704.2543335619307
147,5611.526514852616,2751.359440638229,1189.3268202871748,1762.8960857317554,1864.520103829141,3669.2505327172457
148,5464.064648333629,2822.5119114308372,1219.6178875082837,1780.9218532696073,1888.6901635516103,3641.2093195884645
149,5788.646460492635,2953.151267115153,1284.8401159011964,1884.073273411959,1995.8978670996362,3877.356557375496
150,6113.478728922969,3169.173304107544,1366.4695074901342,2005.583126217613,2125.357201405228,4138.363506143832
151,6541.973693239268,3410.8580078966293,1477.175457217233,2167.9930596459826,2277.4584475035717,4405.225799033691
152,6914.218255489396,3648.9810012893777,1587.3247871758608,2321.3117142353613,2394.6457392871057,4529.2704514132865
153,7644.072649911006,3879.31233682641,1703.3968211354852,2507.8915282474527,2567.2259601292453,4903.828608764801
154,8161.317408902227,4077.704017679479,1805.432098324886,2651.8579305241547,2645.7584026460954,5194.830298819047
155,8804.609360722861,4194.011964625056,1886.5069566756433,2768.512633744107,2695.6547145043073,5447.692282371944
156,9462.513780792218,4283.016441239908,1935.0559449745379,2883.1653143817366,2777.973754125762,5739.424656555934
157,9446.016429046787,4261.119385160173,1928.4840868016308,2857.209713453095,2757.796656253836,5668.154240896986
158,9579.451861491547,4268.0496586676945,1946.436052924509,2898.898312778645,2760.9559545220177,5665.895722426683
159,9493.23558605303,4282.446356540558,1920.582699944081,2888.323166638079,2718.6007290110747,5615.256263187199
160,9759.321915140628,4429.321240711799,1954.8386044022207,2999.2332131678304,2793.3342655100437,5721.415660601098
161,9614.701714659133,4431.11443083228,1956.184227682166,2981.9156201066985,2840.4558866136013,5646.744555034935
162,10926.776066635586,4674.9530247385355,2124.725738241779,3231.468043130062,3049.024033318963,6469.649708335784
163,10817.043627879744,4549.074258477105,2099.9239709666554,3160.071035077617,3026.9616020715976,6435.090115896938
164,10258.381044011514,4401.3371638620765,2025.7771298174164,3029.7414385976263,2936.5697593163313,6158.407788111508
165,9741.786158243489,4270.946827497482,1959.3242658971271,2887.2165526391345,2784.4458061305504,5870.358861609837
166,9089.363167071257,4021.68550004,1861.4053245694918,2683.787379729765,2635.3439063828223,5497.032422909643
167,8084.248304175661,3718.0002899728424,1694.702596523161,2431.213009711111,2467.577993648175,4930.659625094385
168,6733.558577473784,3403.426884879984,1543.3194663349782,2160.553077732563,2224.5473433019015,4129.783498157282
169,6004.120320070969,3201.6300946927586,1446.3337852486582,1999.4728892031435,2123.013657549849,3701.553648330995
170,5733.682719493827,3222.808207543575,1422.5022206936944,1950.1887143468382,2081.324996806923,3565.737502150329
171,5527.5568311916695,3174.619512360135,1395.4950929279294,1927.4657653894317,2056.3662678438022,3489.169407086486
172,5391.655695885777,3229.2634812658944,1416.4965694710575,1930.1609009140057,2085.335790586315,3476.811117505562
173,5554.370247203607,3366.703158204739,1460.61255393397,2002.2879686852143,2184.66058220171,3614.0895105220047
174,5724.668089566727,3491.982900166179,1538.315494198771,2113.7705973460133,2316.9407270750485,3825.021440258548
175,6143.644657983814,3801.574058880638,1664.0600249750569,2282.390046084325,2507.6630517879576,4131.278809742903
176,6426.357582635655,4176.317686143629,1824.0317482121036,2497.6811591608125,2696.458507985484,4395.149740224239
177,7082.389448689394,4506.70803906188,1976.124038108851,2723.684577381491,2860.0333368859056,4770.222969388704
178,7609.051748360581,4629.369177658133,2083.251563152689,2893.514570934307,2963.0486752607158,5085.016486891813
179,8256.556341427337,4872.851460651351,2205.9189536176427,3054.8037727542587,3137.7747285147993,5425.648552027528
180,8940.274933400064,5016.621752054695,2270.6063771658964,3159.288957558484,3232.880429908355,5699.049542658449
181,8921.520408464767,4761.935506465057,2177.7415956918517,3050.221375860125,3142.71706364147,5596.590342400615
182,9084.185037471989,4544.065354275232,2059.3832107669487,2953.1206201702216,3020.596719727113,5526.408695522585
183,9026.644312342933,4381.472627412396,1960.674814510677,2853.7566342000646,2868.1521090676724,5458.223151397895
184,9284.699921151232,4422.797571962348,2024.6366790231116,2914.3425780700254,2893.787536045934,5594.124022626583
185,9243.44812683308,4469.290629332462,2027.078216070034,2930.7572776874304,2978.885540457539,5623.209725117888
186,10726.169145256614,4798.77372235655,2208.0924499085477,3242.838243551382,3170.832075365979,6433.167831267339
187,10665.985783000082,4717.478022744834,2197.0946615878643,3197.701585967053,3138.386411283249,6374.745917435025
188,10171.508726220978,4574.078566928154,2100.7785372658873,3076.192412524774,3008.3789309560784,6139.144049959167
189,9559.180044864466,4356.0797942877225,2034.9340915716189,2934.309481320576,2892.6540563948593,5828.6298509068365
190,8828.852628351982,4077.599029353376,1932.9820918388518,2759.010388485601,2748.169106559048,5461.144783884365
191,7798.2440040561705,3774.183045929174,1770.5169325547995,2510.076747441095,2566.615666214988,4834.968737334193
192,6574.272457853366,3484.6974146864172,1624.3094785469511,2212.8532671439075,2398.9314337772757,4227.248980151673
193,6175.851316114733,3413.053630925561,1591.0055553443922,2138.9563310358362,2331.990847676203,4008.7657582645315
194,5981.914577839441,3459.118037767952,1597.0663847711062,2138.9902380860926,2323.623762707167,3913.5442816953737
195,5970.4022316644505,3517.966335438295,1593.7181332932996,2153.09385060321,2370.5982464259178,3957.6591888193425
196,5998.500955228075,3609.0157220281158,1643.8470011090767,2193.121915518118,2438.900104058824,4026.419029696767
197,6531.786688265456,3857.2793344317297,1757.2461607835517,2381.2080335678766,2606.8462906283253,4373.553618745133
198,8069.410102472261,4394.714273142795,2005.873122788145,2819.841760503572,2926.6977531069565,5363.121760860369
199,10539.387309209878,5089.066929470029,2330.6573836434163,3410.2848828248893,3349.9087579660054,6816.993124748366
200,11162.936842212635,5359.5156994832905,2457.144649825116,3615.2357090930454,3554.99409633911,7151.96045083442
201,11018.46206747018,5375.313900690426,2446.018379809594,3657.77233881749,3632.0167602422907,7045.695691585727
202,10688.176929729325,5341.353020914954,2461.9331229536933,3638.852004404869,3637.784993248013,6803.114464978567
203,10993.932077038306,5421.020866116812,2523.263483394982,3801.6114229102186,3701.7633867912527,6924.58948027288
204,11142.561310136649,5383.630949469103,2512.058373505852,3709.6538636554005,3637.202015914711,6775.597478680444
205,10894.347478401656,5012.963471876773,2344.5938433477904,3478.7213241838836,3369.2716639862756,6402.199382962054
206,10915.967682119817,4791.576695018795,2240.2100707871914,3370.7068865821875,3162.145268607069,6300.358694317157
207,11525.043410523991,4829.200739971393,2247.0474420186056,3447.648071239963,3137.170946057339,6541.880826607104
208,12520.14011696759,5050.455246488062,2380.1533748621696,3664.8041623449035,3319.8356329067165,7069.523293263882
209,13761.926690845128,5369.790610156458,2556.8705098060127,3937.9402407201715,3564.5402641431974,7770.215830953485
210,13875.813734263118,5354.962764937232,2569.909317767336,3966.4964562790333,3682.845023269312,7993.18950055671
211,12275.333349918874,4997.914266028172,2356.446907039845,3629.871163803731,3485.523662932388,7221.066637099153
212,11762.342490010664,4877.89164629511,2279.4786317197195,3495.751811239862,3352.9392173584774,7066.2292965256465
213,9343.213161226442,4354.6253585873,2000.5700739812946,2953.2973925749634,2993.1249102339466,5789.4415768676345
214,8239.80409077631,4053.4873117332027,1869.8555008748733,2704.4108613574604,2765.0404891959533,5187.356900623844
215,7462.0219575035435,3778.4648569345477,1750.6334131208484,2527.8351261491107,2579.0794972571375,4728.378695935509
216,6667.902073863988,3639.435446466203,1669.6551673989816,2360.486791203426,2347.941654761202,4345.173315167092
217,6185.864137129378,3504.87506740679,1600.4426331003306,2238.199802351768,2209.781921833055,4047.359504875
218,5926.163229962654,3470.431609103144,1557.8360984809829,2177.5018437007716,2146.057935676446,3885.1220413938645
219,5844.361484013292,3481.5505967777954,1533.475884094606,2173.996529425208,2162.696297250775,3869.7526361643695
220,5813.045496005637,3583.460372761081,1570.4319641423124,2216.8928469157686,2196.5002596418076,3890.064536495484
221,6311.455582153954,3845.2119615251413,1689.656099157697,2378.1489526719442,2359.087705441576,4202.650548916345
222,7688.27704085816,4206.621270007798,1880.829642936455,2730.238549725341,2656.395765634724,5108.385811802227
223,10079.715651018932,4853.0929786968445,2213.7705982890266,3275.7588169416613,3047.618301648735,6535.938924272396
224,10702.398617785237,5163.404345085244,2381.3331411072836,3523.9100471244283,3262.458772597179,6908.275918595901
225,10634.834667140982,5234.982873977389,2398.718565551393,3592.6420266216865,3295.6786649902488,6766.980111658444
226,10341.935268012157,5255.616572280749,2381.2619992905566,3572.127739573792,3207.62540077201,6472.4199807136865
227,10704.508295852353,5279.421334792781,2434.332012776682,3634.3447014917697,3221.1674551627193,6580.723064949364
228,10848.615341251323,5087.489929831171,2336.581024321924,3465.9614625232525,3205.661928301376,6508.492487938113
229,10594.037532480244,4701.106503693137,2158.2949083247486,3232.44517009436,2911.3442148663926,6185.540289516431
230,10643.230189341102,4359.444697611158,2016.4929876809379,3095.015404706817,2680.3971462750037,6171.385351542637
231,11376.133649583837,4223.069685199471,2018.8034543338085,3118.9016724635276,2619.849268622095,6558.348998734291
232,12357.049862423411,4357.299132782332,2112.5663627519825,3317.166137324197,2681.375434066901,7085.956226504947
233,13588.874555378039,4721.743304447593,2250.8044302662693,3596.1544543801238,2933.9879658541977,7751.46615650236
234,13390.33767654862,4662.060215681255,2215.882056376048,3541.118397248151,3003.2352914172225,7799.346939645255
235,11572.98100752188,4294.027016039102,2011.631639151325,3165.126170271119,2790.366846137752,6908.585350393731
236,11081.705319452969,4007.44295397286,1858.644678126158,2974.8684209158673,2648.5990607766034,6582.026798612098
237,8834.404367163705,3530.768636595825,1600.93044273788,2433.018255769148,2345.562419193462,5263.083476826256
238,7732.7214087451075,3156.5650027554493,1442.962129150295,2191.2682812619296,2156.4815747635394,4570.916115190703
239,6968.592569811649,2841.7852112307764,1330.7592914150823,1972.480906492849,1957.6560544829272,4088.6728378668604
240,6060.950307343743,2598.290065894001,1208.409640662615,1791.3378342096203,1749.0151188719028,3642.055811389925
241,5601.298232724289,2455.825900545401,1121.251662937916,1669.8069534835072,1629.4909778964698,3366.071667206703
242,5354.460079800386,2403.746673672008,1080.2268516551185,1600.40390245046,1547.5386503857303,3243.560022819095
243,5280.373373834435,2373.7256341142825,1054.5740447588737,1575.2995865082062,1500.3441469655822,3213.880181141275
244,5223.76492110595,2385.5982570671267,1055.9731641976073,1581.5958597803804,1493.6883712630365,3212.593712223994
245,5679.97721840222,2517.2053618044024,1117.4061142241308,1694.7983758992873,1593.2024786348754,3491.11201727811
246,7071.378608472258,2977.3776837298055,1327.5659820568815,2045.9744289540067,1889.202766121497,4370.322573716124
247,9445.563525727013,3613.2527764257734,1625.6806570740491,2592.8918342488637,2293.605268750168,5796.128074831048
248,9969.519628485876,3633.4464242254453,1679.092614509321,2674.484754819744,2304.0380705965295,6034.07985840619
249,9878.964492028641,3586.1318325778147,1664.0813753982643,2658.622226877484,2312.554809003291,5864.968400882457
250,9574.069087946016,3516.7946195300447,1609.666135420658,2602.1181005833732,2217.480842132347,5553.649940627443
251,9895.62423879607,3486.7573828975273,1654.8631109824082,2666.074550941636,2248.117861733813,5645.640153887216
252,10163.40965777114,3521.5951778062936,1682.4772171841648,2726.919198704722,2282.3891506475848,5712.56650619574
253,10047.055123368973,3375.921473163162,1594.24424917452,2616.581602448924,2197.43528719445,5531.475359420998
254,10262.24301350845,3293.1026351705987,1564.5635103738853,2592.9642678987157,2113.2656157976894,5563.921416986452
255,11070.199185881991,3412.6615664802825,1626.936326574353,2729.079420063726,2150.3050668783135,5955.954115319275
256,12106.458992543408,3780.252319410204,1761.4718025448037,2963.8044624357335,2317.8171695494043,6562.5255787474325
257,13286.208672226232,4108.217143051712,1927.6015863269924,3247.1141833689526,2571.021098037271,7262.343581195475
258,13201.287677873781,4064.0693619104627,1930.498155042736,3223.553026522846,2628.583635847108,7311.779299270382
259,11543.441561483698,3701.4430840854766,1750.1884506336778,2902.0388297993263,2488.020928145495,6471.337880121984
260,11026.244401279482,3611.5491647845024,1679.4744898062868,2788.4705398074557,2454.4214102829283,6250.697317689335
261,8763.720264777909,2980.292367582052,1414.1594832492306,2250.817203617712,2106.036771051318,4985.81240244477
262,7665.7736680803055,2664.978755886303,1267.8745712545276,1975.6023756525071,1894.2983397782773,4378.409714589985
263,6904.1389070575115,2459.2964022536735,1158.5454384858167,1790.0827026367012,1711.2477643575953,3891.5489879736756
264,5875.3385581922175,2312.021432150429,1051.0480226284205,1600.534120525008,1501.4466930638696,3351.5317674815774
265,5417.654431682305,2231.4331743886387,987.2416354443953,1487.0055779482136,1389.6345889651288,3096.1519177734144
