1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02690412417038155,0.03986499864722755,0.040686919612321,0.03986499864722755,0.040686919612321,0.03336327778842317
0.2893177706936698,0.30311464145235856,0.2991747591950561,0.30311464145235856,0.2991747591950561,0.29569950087777463
0.4836032207926148,0.4177080185701566,0.3888800237796702,0.4177080185701566,0.3888800237796702,0.46757477111271406
0.6371788582450566,0.517872257574016,0.5329525588329529,0.517872257574016,0.5329525588329529,0.6255875690781911
0.8054111428931784,0.8256,0.8256,0.8256,0.8256,0.8256
0.8035625555763767,0.8256,0.8256,0.8256,0.8256,0.8256
0.7600927259263959,0.7984494771982545,0.7924443606960109,0.7984494771982545,0.7924443606960109,0.7925085791551777
0.5919953145873382,0.5842242364896422,0.5790007077833152,0.5842242364896422,0.5790007077833152,0.5795992624516976
0.300102535090969,0.2884929282444083,0.2859483661039582,0.2884929282444083,0.2859483661039582,0.28875571472481265
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.007127471039615728,0.009102073798417099,0.0090916573390633,0.009102073798417099,0.0090916573390633,0.008824780572088799
0.16813616894600325,0.21247309354127644,0.2032586221301645,0.21247309354127644,0.2032586221301645,0.1861151209513007
0.30716780661327336,0.38498209633804503,0.3676900564062106,0.38498209633804503,0.3676900564062106,0.3378454733658218
0.4509994333310006,0.6013619263075134,0.586065098627552,0.6013619263075134,0.586065098627552,0.46535230815275513
0.4968055843609053,0.69948870654085,0.6636301176619159,0.69948870654085,0.6636301176619159,0.5729187186783349
0.401621325168534,0.6662269742343582,0.6197674963783311,0.6662269742343582,0.6197674963783311,0.5237765174991212
0.3400329936447473,0.6037814757910515,0.4806446516701309,0.6037814757910515,0.4806446516701309,0.43439628444547973
0.2635633084555919,0.4288319808142542,0.338081754506798,0.4288319808142542,0.338081754506798,0.30497583634746483
0.11841218105453397,0.19738237836610545,0.1513064772877862,0.19738237836610545,0.1513064772877862,0.1352805643580007
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0004232341050205,0.0002404482867539,0.0001602988578359,0.0002404482867539,0.0001602988578359,0.00019773284182615
0.027124408070530376,0.041731196847103705,0.0382413709879274,0.041731196847103705,0.0382413709879274,0.030286545769881802
0.05628993395748242,0.08512908819986235,0.0784774106988052,0.08512908819986235,0.0784774106988052,0.06185707194596227
0.06697286714356124,0.06101524742469075,0.0736194047811833,0.06101524742469075,0.0736194047811833,0.04823629223898985
0.10352040330039193,0.09799910087499165,0.1031590176382799,0.09799910087499165,0.1031590176382799,0.1141686123064361
0.0760046335708018,0.0883021088980374,0.0858649147056806,0.0883021088980374,0.0858649147056806,0.07808983890579753
0.04627915504859058,0.04943023761591135,0.0515091361468905,0.04943023761591135,0.0515091361468905,0.046162434871082805
0.029127148420456345,0.0307129067547212,0.0323142565206056,0.0307129067547212,0.0323142565206056,0.028539356974508677
0.008765422049453927,0.00831091987758755,0.0088338842713287,0.00831091987758755,0.0088338842713287,0.007961076654050249
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.011006708745824814,0.01250558640060015,0.0127617651396036,0.01250558640060015,0.0127617651396036,0.01074447792099185
0.19915634602965163,0.26383474547434127,0.2642032916270485,0.26383474547434127,0.2642032916270485,0.21346970261322254
0.3177158897120796,0.4701292319663925,0.4702079532665399,0.4701292319663925,0.4702079532665399,0.38598568884078344
0.32481107247067686,0.422113056446091,0.4678965612776809,0.422113056446091,0.4678965612776809,0.38684881501669033
0.3301714733534524,0.3504073655351837,0.4060073451181189,0.3504073655351837,0.4060073451181189,0.32567268076559214
0.32948226314954454,0.6818968670023091,0.6018587649816934,0.6818968670023091,0.6018587649816934,0.47366424214526953
0.1874967324166275,0.30267173944545234,0.2022159254491973,0.30267173944545234,0.2022159254491973,0.1935637669236733
0.4917061787698354,0.5336929503028283,0.5325367457781206,0.5336929503028283,0.5325367457781206,0.5366524722513022
0.24381419438839055,0.2615378494948015,0.2600272749564654,0.2615378494948015,0.2600272749564654,0.26390699767580467
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05552551564555987,0.06312576871292791,0.0645850526456108,0.06312576871292791,0.0645850526456108,0.0668381671953831
0.3124224329334607,0.3136743258867978,0.3140991930714127,0.3136743258867978,0.3140991930714127,0.3130361722970981
0.54457742390277,0.5434466295132113,0.5445126075151858,0.5434466295132113,0.5445126075151858,0.5432783980614012
0.7027510463390346,0.7634431537814477,0.7637727688244272,0.7634431537814477,0.7637727688244272,0.7621465770857689
0.6490403721328187,0.628412548275517,0.6373856512394642,0.628412548275517,0.6373856512394642,0.6371273563147333
0.6627896582402756,0.7620712371667658,0.7216437120645407,0.7620712371667658,0.7216437120645407,0.7286108191980161
0.7258420515565599,0.7958920521567879,0.7950258580554017,0.7958920521567879,0.7950258580554017,0.7942198505766119
0.5486947673852125,0.575854422392591,0.5745903828348724,0.575854422392591,0.5745903828348724,0.5753457415285651
0.2688901292979037,0.2795437707806619,0.2781062274319081,0.2795437707806619,0.2781062274319081,0.27911151356552816
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0034291324505389717,0.00359533105732725,0.0023968873715515,0.00359533105732725,0.0023968873715515,0.0036574787965281247
0.12268051511575077,0.10177496003212745,0.0802978659402678,0.10177496003212745,0.0802978659402678,0.08711378471057206
0.16756258253907516,0.20541526742448463,0.1625772767713481,0.20541526742448463,0.1625772767713481,0.1435886300761068
0.26435931270153384,0.34921520249277516,0.2801268502637186,0.34921520249277516,0.2801268502637186,0.24187805646458307
0.4993005533910809,0.7060520587846421,0.720328799032325,0.7060520587846421,0.720328799032325,0.5476351949602652
0.5039370662787321,0.5279046134169482,0.4557418631148882,0.5279046134169482,0.4557418631148882,0.5401729689704416
0.4538553646282873,0.35061134004691097,0.4211401709735117,0.35061134004691097,0.4211401709735117,0.434618445441848
0.3492863702520946,0.246892523827266,0.2990848800137675,0.246892523827266,0.2990848800137675,0.3252501098850022
0.16850266937582337,0.1030192463080703,0.1280920410079816,0.1030192463080703,0.1280920410079816,0.15162335838028795
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00041360683850652854,0.00118841647913115,0.0007922776527541,0.00118841647913115,0.0007922776527541,0.000594208239565575
0.036456950318162026,0.048924956426260546,0.040437011343931,0.048924956426260546,0.040437011343931,0.034094133551226695
0.07474179975873196,0.09695547248849815,0.0808175003475344,0.09695547248849815,0.0808175003475344,0.06894552489998185
0.08583478901172648,0.09744224553159185,0.0908978251957001,0.09744224553159185,0.0908978251957001,0.06699292921440214
0.07360969864272524,0.0622711982421215,0.0584206829239332,0.0622711982421215,0.0584206829239332,0.0730380324477909
0.07964013265481944,0.0500147075831687,0.0535083529831888,0.0500147075831687,0.0535083529831888,0.06041106455201635
0.057830902664832276,0.0750267541416951,0.0752387955543933,0.0750267541416951,0.0752387955543933,0.0472044095498603
0.03493879865210283,0.0489393859097524,0.0491721430962189,0.0489393859097524,0.0491721430962189,0.02979552883854005
0.01389960371165473,0.018105768882835653,0.0180682426749547,0.018105768882835653,0.0180682426749547,0.0105393049441856
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.002745163353511514,0.0,0.0,0.0,0.0,0.0
0.026885765561885485,0.0,0.0,0.0,0.0,0.0
0.08552753502461254,0.07559359730324419,0.0756094609013962,0.07559359730324419,0.0756094609013962,0.05673374838087519
0.1842060767591007,0.2204759719370598,0.2205552915432121,0.2204759719370598,0.2205552915432121,0.14982201179114057
0.3237331170134304,0.39432016178450957,0.3938919811481746,0.39432016178450957,0.3938919811481746,0.2932407042395705
0.431311185561472,0.5370517604126346,0.5365566636842596,0.5370517604126346,0.5365566636842596,0.4210779758736561
0.4840690187884408,0.5923134866575386,0.5915752267561769,0.5923134866575386,0.5915752267561769,0.5312675206349198
0.43013068168486795,0.5187683185356367,0.5177776954384287,0.5187683185356367,0.5177776954384287,0.4737572094017778
0.2137583364768559,0.25882983431164264,0.2582342533513359,0.25882983431164264,0.2582342533513359,0.23705142902160997
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03556869653188547,0.05278537971025305,0.0386251903273504,0.05278537971025305,0.0386251903273504,0.04520734025988475
0.21417969229551878,0.25276617828417164,0.2318086739064047,0.25276617828417164,0.2318086739064047,0.2402979777277452
0.3436671926117531,0.43727685089049967,0.4025688586241237,0.43727685089049967,0.4025688586241237,0.3833189419829819
0.58124347989542,0.7659130660431553,0.765862866498879,0.7659130660431553,0.765862866498879,0.6315062032309776
0.7063860529359195,0.8256,0.8256,0.8256,0.8256,0.7840687568147614
0.7116841071039454,0.8256,0.8256,0.8256,0.8256,0.7966371215345993
0.5884133000644998,0.6919387763570912,0.6783231558467129,0.6919387763570912,0.6783231558467129,0.6455468592077012
0.43595034356145035,0.4962314198272471,0.485882980589072,0.4962314198272471,0.485882980589072,0.46266576718380914
0.21472023776855106,0.23014662429548793,0.2244578250907113,0.23014662429548793,0.2244578250907113,0.2139929224323687
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.018972070910259688,0.01787513216226325,0.0183946972848554,0.01787513216226325,0.0183946972848554,0.019251192499251724
0.27157111019039476,0.3185735202795391,0.3190747415761173,0.3185735202795391,0.3190747415761173,0.31676307612095134
0.4768299320934662,0.5539880515632284,0.553392090196832,0.5539880515632284,0.553392090196832,0.5514732444176577
0.6655871386783759,0.7648347026706217,0.7639146621453503,0.7648347026706217,0.7639146621453503,0.7596358268066233
0.6919442593615118,0.7742628371989457,0.7913752247992971,0.7742628371989457,0.7913752247992971,0.7999314185994729
0.6547608794672385,0.755354751876298,0.6851095037525958,0.755354751876298,0.6851095037525958,0.790477375938149
