,0,1,2,3,4,5
0,6380.534966838588,2162.982324807566,1139.6913872784571,1602.9641708980648,1444.1924198462484,3680.8104265751836
1,5736.9581018861745,1999.7634286132838,1053.5694519072638,1462.0255061257903,1338.743381499098,3318.7258869410794
2,5467.9409354057625,1956.0562919964036,1032.4203776157287,1398.7547244295042,1313.0704623877054,3169.9688640550416
3,5217.571275101031,1920.0480842017312,984.7777542187392,1340.6804882119113,1263.9283119388663,3047.1657105428303
4,4998.364047656995,1941.7751263970972,996.3299625107004,1313.265302187516,1263.3477576419273,2962.6664331292104
5,5138.721553341659,2052.244113668122,1050.5331487388312,1382.7893019388775,1355.6689873175733,3081.536951286099
6,5273.000968887993,2210.2996088291734,1111.527556376769,1454.3789452245096,1466.1963928067125,3220.604772626788
7,5573.041427196502,2419.168996011913,1177.0828811739398,1576.277906955258,1581.1845108144628,3402.0213519427516
8,5664.045255158882,2500.0289785145255,1249.6181294708304,1657.5667639461376,1622.6461716306603,3403.6125110376383
9,6215.214606999705,2717.093116286442,1335.2884202887071,1827.5343301847956,1750.1452916157164,3665.337179797065
10,6614.417715181588,2861.1681248693712,1459.1067853065028,1968.4852617914914,1795.9585416386644,3893.023393023306
11,7292.283883155552,2952.4279051649573,1551.622861405826,2120.0172675546755,1921.0932093086612,4248.936728833364
12,7989.998787784174,3080.466285195763,1610.996174228045,2233.3591131935677,1986.6760585790234,4581.793361118529
13,8093.938903694552,3046.059622215317,1552.7322094214246,2223.2403351753687,1974.2645347186894,4571.420288971913
14,8297.987036477274,2949.0097886774156,1502.905944518122,2201.1123021691424,1878.9868493127356,4639.211017522219
15,8296.548627324793,2982.5362844120373,1489.6276723786652,2180.1581388117543,1844.256942368314,4637.272056523518
16,8530.882151794927,3104.8367078443803,1540.1755596935327,2254.8133504038915,1938.4652716889518,4787.218468875839
17,8528.00072910471,3260.9405004878954,1595.2968967056427,2335.7415934847368,2048.748294080544,4809.382719478531
18,10107.660854571892,3622.779196975679,1781.3135406177967,2646.341477023035,2309.8185686691168,5728.925676397406
19,10080.035877468836,3533.525298125581,1742.087146397137,2586.9773297049433,2281.6617878961197,5706.165433054943
20,9536.56010659117,3331.7765911575275,1633.2902142181938,2436.833160249752,2156.302038180022,5414.440629880666
21,9023.61807148012,3123.7718395411002,1562.1880113193643,2280.9936778128167,2048.919628504462,5124.3581315837355
22,8320.8003105186,2913.6029383720534,1457.9704105498815,2104.3568088127563,1893.319271051918,4739.11716894912
23,7316.188946246855,2547.113921690715,1290.477265556748,1809.2857988997653,1676.119124039103,4206.689605181307
24,5811.131098562312,2117.5059080394917,1098.9935903928958,1502.3368648430205,1433.5696467013368,3475.696815450647
25,5326.776573176121,2009.3636858355371,1031.9454533156586,1408.6276750270176,1337.5165225601886,3147.9573129412906
26,5019.680586453009,1945.5698480833962,999.3978833017364,1351.3680963048662,1286.6319751909,2966.808174597152
27,4899.62438818597,1946.4167055633675,978.3182616396459,1323.9335612697398,1257.351486437909,2909.7441219069806
28,4786.389761853418,1980.0331581291173,1018.7024106253893,1321.244582611045,1249.16689069806,2884.5276732881152
29,5115.53446783306,2127.921532444736,1078.871301155877,1422.1806025139797,1326.3147002965816,3086.3869285171186
30,5469.753815787129,2335.1799431006175,1172.5493731086567,1562.9739216187272,1455.0555231511971,3371.9241473751435
31,6396.163883034633,2642.6356227412916,1336.8454757060717,1807.4398215887943,1645.7973565603663,3907.7349166575423
32,6714.203493520937,2806.2736034143873,1403.239345322002,1903.2021491590003,1692.0470443841557,4103.9540146426725
33,7154.736218039412,2894.007258329533,1454.7814785995793,2020.6858598469391,1792.5576135503388,4351.081776430652
34,7457.867511639594,2956.1540693750358,1518.1829016897846,2093.9616162880093,1878.5853191477577,4479.073933662654
35,8084.718822322949,3053.7853164848093,1591.1953974119397,2190.8976568061767,1937.6479610983715,4844.205530892835
36,8600.442047588971,3144.1185997713237,1652.2514021690024,2279.0117645455357,2018.8181786386813,5104.710795723914
37,8734.968968307821,3108.712839371443,1626.1306149622733,2270.16282945207,1997.5967416872825,5108.653002076462
38,8981.846384173363,3079.0396119668876,1647.9860386405153,2289.859807375914,1983.504791210169,5222.111199358347
39,9805.030073257212,3297.508591244161,1746.438331246385,2435.8732065715712,2090.945778924078,5682.542177624415
40,10659.053617463453,3609.422660534675,1870.4052570374747,2626.0058842400667,2294.1629898073847,6256.012808136931
41,11889.229074065095,3984.3820429211764,2042.901774649582,2916.0149592800967,2520.938479564507,6937.378675874431
42,11448.037828705888,3902.4015629843734,2013.4672051723733,2846.6653118172762,2536.2013471015844,6929.959480986018
43,9563.828200695825,3460.3790088862615,1788.82934489223,2480.069112669601,2328.7656237514984,5926.569738546967
44,8984.00439359634,3224.3425178208518,1700.708686741169,2334.102554004044,2184.8144770227764,5654.25460382026
45,8304.13583000653,3061.0023822855414,1618.7558483836694,2184.5198949475352,2055.9888408344004,5310.4725838707445
46,7523.789773823148,2817.0527090005908,1508.0610491061448,1986.9243454937384,1910.6120589113966,4874.862277496137
47,6828.244946539795,2543.8527694910263,1381.0149932843358,1779.3324599097436,1714.600648652251,4466.643045594645
48,6252.155995361385,2440.7836168729573,1321.6027706120353,1718.1908505688812,1584.1110772429715,4222.033622627636
49,5813.390154526031,2325.098711429524,1282.3597716244458,1633.7343631765661,1485.5899417683354,3990.2014353937307
50,5615.648146185585,2309.792753036415,1283.1382603871893,1610.7833213749313,1453.686988779185,3862.2474541412485
51,5584.1325353625025,2356.3460234503164,1304.393008827877,1627.1513064711298,1434.987346379623,3876.6829139582105
52,5593.724869660962,2431.543366812037,1379.206329486292,1660.591114008472,1456.5679553128434,3898.9801738442443
53,6071.744454933769,2651.656944794896,1487.4962717243352,1824.4975789047612,1563.6466353889236,4165.835285610586
54,7602.194665433712,3151.171950818268,1739.4941823399072,2226.4760368920024,1884.7945133018738,5110.54409713889
55,9984.845081985535,3781.7931646970947,2091.557178644087,2819.145756863217,2264.854683152391,6475.581564608254
56,10466.538395936863,3905.8061037316106,2184.780378905409,2909.855540581561,2351.4631999965195,6698.887811979609
57,10347.13809979598,3859.0308898641615,2197.0996176349495,2894.864949603076,2438.097367591319,6550.179083993072
58,10018.72724705039,3834.192568748707,2185.574402513215,2857.896866008321,2418.9409991916364,6320.030167606384
59,10324.831214779088,3883.9687501481008,2193.046647867849,2929.7479192595947,2487.054899663248,6416.984847358193
60,10608.589392338403,3879.7432455867947,2274.6329815307654,2974.0637542473155,2559.8399846044504,6516.573445097696
61,10597.8879999036,3807.4960809666636,2233.596789867808,2919.7084394178073,2559.657364031585,6461.784278929772
62,10804.114857738408,3812.0540279542724,2209.2413562048146,2917.2088815935904,2588.4818169314985,6553.611264146767
63,11540.886265415002,3930.419072153658,2246.46277644382,3036.6147456240133,2616.7604661180358,6965.550840279374
64,12658.025022800375,4230.413308258725,2396.476915131254,3291.5477787152386,2781.8534058782775,7620.912536490601
65,14068.028939269994,4603.987175155466,2531.7123572001547,3650.0277622622925,3013.927525617768,8454.711174776086
66,14155.107743572644,4629.981464768879,2531.0273854825064,3643.5611866870563,3118.1483274106445,8713.854298704055
67,12753.833354827759,4297.356917286436,2357.9176435550135,3359.9059710755737,2977.7586733836315,8053.006643198036
68,12275.640862018014,4141.271896934955,2296.14260069312,3238.881643115141,2860.0685927343848,7861.493601051181
69,9481.999874679788,3548.1132002839695,1972.998581008772,2592.440204781681,2450.7156283336526,6141.260955639283
70,8338.283701181113,3234.1753383199857,1812.7375949056786,2315.4606630631197,2290.2178644183673,5507.445331752797
71,7705.561646953074,2958.5087002731298,1691.24144005366,2132.5022403424427,2107.4223953113515,5102.82092460122
72,7139.8237736424135,2841.620301779295,1626.7126986683072,2042.212542744351,1953.9118729638096,4655.947481861683
73,6745.573162913699,2761.7579389983966,1590.556600109311,1972.0814846721619,1874.8128440808161,4440.904450699819
74,6580.355940085138,2723.679138053779,1573.2533341556543,1946.4542239429413,1845.069924524356,4362.842244936483
75,6551.875383355388,2736.381226569406,1563.9595383553665,1979.305126244893,1838.175750646938,4387.754889154684
76,6611.161683040584,2782.594266500267,1606.8341186010264,2006.2701921509884,1885.750513457128,4437.300785285894
77,7127.879099224453,2934.384976368935,1700.1841314388396,2147.9933633035685,2000.4315000556455,4740.437816492798
78,8929.116582697081,3466.7632463149494,1969.1491008525568,2588.2778212872518,2324.547395008707,5868.205742245618
79,11577.105662869812,4272.005528097942,2341.9205928345455,3270.8678436542145,2745.931445776382,7311.8175136524
80,12185.316268554092,4319.085063912261,2401.3837311427287,3398.9698043711232,2837.5795328231693,7665.368427961816
81,11934.063988841448,4215.835593532788,2353.604781780651,3338.58792464177,2827.8460014591155,7460.344330371794
82,11343.017873030969,4127.353134717633,2315.989939788081,3255.715223962583,2752.9311753512684,7012.544796504315
83,11462.457366724066,4153.509649447372,2318.8402016212685,3257.039993405394,2779.106620678827,7054.588234564939
84,11631.315565277357,4192.74658619158,2310.899454659955,3276.1486642480986,2763.8588157860722,7115.992266757461
85,11416.54698207576,4009.087793018619,2208.942304110764,3144.697973557915,2586.645523533937,6854.158940184385
86,11527.917257582605,3910.6976156864916,2135.4730113476116,3079.2507257228826,2490.8268547939488,6875.043116564395
87,12342.202245578408,4031.4179858457483,2133.9454994787575,3200.947259410503,2496.611879765712,7333.516285269675
88,13585.732344640719,4298.243609333205,2256.314590407571,3478.047600051813,2693.1674277477405,8044.972936279662
89,14951.189996958607,4638.173472615753,2424.7999708186644,3771.765395468696,2962.5049049247227,8744.106429926094
90,14825.921437631529,4534.943999356073,2387.345608624041,3738.084756346684,3022.690168655635,8781.147612982491
91,13230.382734179622,4101.315651638791,2173.742181169326,3400.8112327997715,2814.243762569432,7954.660446777179
92,12566.412489587803,3913.2665251038006,2072.147519052665,3232.5670549883157,2677.7757733828557,7608.027595127062
93,9344.99882651137,3184.636443841341,1696.4069796491085,2488.5051573001115,2169.511873984319,5763.676494951601
94,8064.559085072049,2818.892563285174,1542.1730561215254,2160.171019448865,1889.334798487196,4993.759413870611
95,7352.523377138315,2565.310117419649,1399.907623593321,1950.3567377683507,1694.2617376569517,4574.836607580553
96,6469.29080770221,2330.860471997231,1273.9119369202435,1742.3583687402013,1541.6770332998615,4133.971165250804
97,6023.457487013844,2194.496523927519,1213.60949331348,1632.491004178074,1450.451066829776,3905.770772549333
98,5793.712313334376,2144.22599777465,1173.763507357583,1577.825970657423,1402.791730079728,3782.4363683752363
99,5725.195102975957,2131.8552102605095,1157.6313759319864,1568.0401586518988,1379.4981217125555,3737.637256957197
100,5707.297727214485,2155.8261521278355,1184.7347981054183,1584.0490762475788,1403.1838226966886,3746.7095151782123
101,6197.657695358401,2317.80402082603,1279.0507339947208,1717.5688038485805,1506.3632845727818,4008.3207290490977
102,7785.58506101874,2837.4554357929374,1533.8495173613933,2159.7493238811217,1803.392207285867,5026.723728924364
103,10295.406854860857,3498.9947096722817,1907.9550847480577,2780.5289399830663,2193.819955104482,6445.061298005786
104,10816.572043476093,3610.3969708742425,1979.9669620777886,2908.399508239525,2311.532503963579,6672.599740861437
105,10659.13008177693,3604.5766719524336,1928.9846419460305,2842.9893289968277,2300.7978103524374,6546.530130385995
106,10320.530883730456,3538.851865929927,1911.846337690601,2776.567757003303,2258.4761364689507,6273.372955999612
107,10667.872466172497,3583.86720977405,1908.461107310813,2806.4784641496635,2306.0827458709673,6366.72332756996
108,10788.760449120653,3609.0768501562297,1894.550288103861,2826.9191212454057,2277.1987577874515,6327.511927595914
109,10666.106191203982,3444.621928017571,1800.1972274639452,2713.9822703744944,2154.539766982075,6106.74528958188
110,10903.090573276628,3358.367014852416,1762.0551468852868,2697.0705839676243,2117.275940292442,6132.579104714051
111,11798.627505901459,3457.37244096008,1787.0737869559414,2830.118462991709,2194.546253501472,6616.725405142697
112,12883.91134003228,3735.6798029975525,1929.9741779728604,3097.8443095070793,2394.276606648192,7263.218528290712
113,14084.8870820589,4103.626428638303,2102.104653579733,3416.8904261546595,2664.6762404565015,7979.6226201687205
114,14154.886993531014,4068.603753353994,2085.4824673981957,3401.8972067036966,2782.8008220951824,8129.2035169468345
115,12397.901901464586,3718.6446774431142,1886.3626232992951,3063.903377259605,2571.8805768275,7238.078841760856
116,11739.695562069415,3587.1322571806095,1806.1494117241439,2904.034484692468,2471.9675545163072,6969.98433258332
117,9038.3154842914,2889.7243825400956,1488.170146079212,2264.2198487318196,2009.4969929443375,5391.197777971241
118,7799.9721076522665,2515.73356313797,1317.666796104777,1989.2675754407624,1921.0385443821813,4693.263959404819
119,7049.334083215929,2282.1774157681384,1201.1617514146506,1786.5735024558883,1718.1592714880217,4225.848603904955
120,6388.980875444445,2097.6209641459986,1121.1022313491992,1571.3683623749823,1514.8485412802404,3628.1559085755835
121,5924.62193393858,1914.4789166429823,1007.9751446613716,1441.734424813198,1407.2569368878915,3352.0314507850007
122,5679.765605273762,2149.1610989541687,1036.9865886974148,1510.9447503403085,1365.3661423111475,3299.447899003022
123,5568.196434358918,2107.119682009906,1003.4425575249884,1479.679572282779,1339.0093002907352,3239.232574854363
124,5490.721711965952,2113.032923197199,1003.1803894872442,1477.5583523887353,1340.043610270683,3193.6747508584
125,5912.197723208199,2239.459394488477,1070.663431998846,1584.1803882999957,1413.556568708595,3414.798129261526
126,7293.746888483682,2623.378209290589,1265.6018680851703,1951.0576634247736,1651.518970486767,4270.076104610566
127,9627.020656351891,3251.782443252071,1570.8549679777748,2510.351311687842,2012.633461192002,5542.956279902765
128,10170.897416317137,3428.95059137504,1666.3244618524338,2659.71493135479,2121.7527707120744,5782.482411669325
129,10197.040617241079,3423.4422104101927,1657.4197224725688,2652.506667258118,2197.904248152183,5706.722718134747
130,9846.652672368442,3390.4455418254656,1614.5384418489343,2578.8196111788684,2099.7341751799654,5429.646787061758
131,10112.88419063835,3403.6762859441433,1644.5630380844696,2632.394319998381,2116.104393278828,5557.707652907474
132,10311.171277626241,3423.930313812673,1670.1144758287103,2672.6655659567805,2156.9401777577873,5679.178989563157
133,10212.233923383896,3399.9373860266087,1617.859347279408,2596.816532919622,2119.945564820512,5636.139704967049
134,10457.691649317985,3386.342107425354,1615.2978839017765,2611.042272388678,2117.4776049115894,5760.703533029488
135,11308.23544744703,3566.0443753688824,1699.3710487536064,2768.0156022326223,2177.4747607547347,6184.356446486075
136,12344.186635440414,3857.43934880751,1800.601187461937,3003.8759808358,2350.850224949126,6708.8265044463205
137,13540.09785424957,4165.636128438657,1946.0617716300412,3263.8442672484025,2582.206212597997,7394.433279950854
138,13052.624514077657,4089.2848521129335,1931.0665330284314,3247.959779824142,2602.0136973216004,7343.919223352434
139,11226.508134860624,3726.370734963929,1767.5691459875682,2875.3059599728126,2414.7738252852605,6426.12162444069
140,10596.532148729784,3557.614726343653,1660.2234449943514,2739.264942591633,2293.7929271243197,5999.085877418438
141,8628.228732571913,2935.392389999154,1406.7918506288202,2213.395264838079,1971.3257540481868,4907.648174475368
142,7581.963725283238,2415.146273122545,1221.8524500128322,1885.0431204233237,1772.6476728727803,4371.575150204342
143,6966.751837398359,2216.0047844243904,1110.267016698711,1701.9554345139782,1599.9315752627958,4010.504572655048
144,6370.127320783165,2101.643776306749,1044.9642978643017,1560.9201158249775,1399.4118278468081,3755.840186373671
145,5616.642201177006,1958.7530862472977,976.1108640682253,1400.4274175798214,1327.398561152048,3322.5737461533136
146,5387.484013574523,1931.2092392359593,957.1949739382062,1351.8290771032016,1304.4917118719304,3196.10247183899
147,5224.540023209565,1931.3617425966404,938.4795916212311,1317.7542276023703,1281.8509373989264,3109.8892857723677
148,5066.304111548431,1946.591943348305,955.1085819732288,1310.4440382527944,1276.4948277079086,3045.304046187018
149,5381.122185314824,2052.755025023389,1017.2219265033261,1395.7753846063836,1346.876149532482,3296.251579794711
150,5705.332080080629,2255.9556076870176,1108.3568539397022,1521.3612813041182,1470.4938441935005,3582.6543928303236
151,6206.509485190687,2572.0332257695654,1265.0445436057212,1720.4417273131544,1648.7951853828463,3882.3391869687216
152,6571.926727000255,2844.314391305278,1393.266195826643,1920.5135207566018,1810.0161714445148,4053.2191435164546
153,7293.612863304749,3131.4468314800297,1567.564397281332,2117.6377264577122,2031.3587101841233,4486.730005563114
154,7868.207630663117,3337.3227766741184,1710.7181819791267,2281.6426982823377,2165.8234580112203,4785.5699029848465
155,8520.816148473792,3435.9286631290506,1817.445479232033,2434.7609277375664,2277.14619627542,5051.275982614468
156,9204.69071583014,3594.650071875054,1884.9329656907967,2556.183169700272,2419.26865186353,5378.439211960962
157,9149.680141916877,3462.7573379923015,1859.0337285769278,2500.4627384341147,2324.6085351838024,5313.677607242234
158,9275.781166819606,3486.5972794065956,1860.2282045671527,2503.522778424597,2279.1399947202544,5252.396085361274
159,9188.050800224717,3482.558394671444,1823.8773330348224,2487.114191498306,2214.8720224379585,5166.135525200002
160,9483.094835890868,3659.3121023772737,1861.4493487006107,2602.059779182913,2285.496507463091,5313.489868179307
161,9319.684715336563,3705.2786217346493,1860.9275379101416,2583.2725168963034,2392.418042654066,5250.693876962588
162,10661.431937483532,3979.3666180501923,2038.9851517942714,2868.740805709127,2613.2071225396567,6083.703277852848
163,10540.518519027793,3927.403555020416,1985.1203153410906,2836.552005177078,2634.745844319149,6057.287349832699
164,9918.948613444712,3717.801929404598,1874.5018006463474,2655.450471940232,2528.2351404643505,5763.671383238396
165,9425.701992138811,3572.612645865601,1810.3031446468399,2516.067801242213,2455.5075001700025,5515.458863201553
166,8754.86045560091,3281.157763931837,1706.92418942621,2310.455132427354,2288.215239811086,5164.008854766166
167,7731.167120362922,2948.069831990074,1551.3351054568254,2062.0263716219547,2042.9486285065616,4563.86409994705
168,6368.559790027978,2667.7056553060706,1407.8277915329045,1781.1996693040119,1785.7377089765428,3787.7797274632203
169,5662.291482729275,2472.8463178296543,1323.3696092743915,1620.4952126130154,1670.084032080813,3382.750021395226
170,5402.253905759702,2447.160461415538,1300.8786297530046,1572.338910706219,1635.6877302664316,3256.4590879436846
171,5183.770072580619,2418.020746162148,1271.3880184812513,1544.4303790184515,1591.679686855888,3166.8009456572045
172,5048.88821120773,2444.3691397348393,1298.9123853197202,1537.5164343051397,1592.8742550196664,3136.2557986129987
173,5221.715172581329,2534.206319710248,1353.745924253516,1603.5402097244578,1652.7111949542775,3244.7965712828236
174,5406.912918888007,2681.535929582853,1401.9760611141396,1701.3036779177037,1769.7504975603829,3417.034355741609
175,5782.68127173825,2947.581458684916,1483.2501998039065,1809.889605517798,1882.7770573126013,3654.513331404495
176,5909.590536167019,2986.468412782315,1522.227118893651,1876.5513119219818,1943.8823676866718,3779.4080025952585
177,6442.321063528181,3163.9792666648036,1593.4367297264898,2035.8088076106528,2013.6991210398571,4088.082393745075
178,6903.86325586895,3220.7762767052272,1703.7042121075247,2152.281523383338,2051.537801092953,4349.544434084005
179,7515.585758645416,3299.9509295080766,1764.4019143623461,2295.0175118609377,2122.240974713658,4708.011829599849
180,8187.697216266528,3386.639043962829,1809.7248948366232,2412.830463979277,2213.371591009225,4995.156989002983
181,8216.202922794482,3291.453984903616,1746.9190617681356,2404.212784262179,2142.236142512896,4954.509270500078
182,8446.030573074644,3226.4946291038686,1692.8997997857405,2377.1116585614127,2053.792929825695,4975.8664380027
183,8480.410747167163,3245.555632118104,1654.904414514102,2348.400430673131,2042.0893624055752,4961.575762132801
