1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.07207962674397092,0.0808818893183231,0.0831081397666778,0.0808818893183231,0.0831081397666778,0.0845711945522524
0.3247054999277289,0.3283040780670897,0.3282167187740907,0.3283040780670897,0.3282167187740907,0.3284707692797194
0.546141985875534,0.5651884081321839,0.5658157856166905,0.5651884081321839,0.5658157856166905,0.5650904052819681
0.7544317649616242,0.7866970919206211,0.7867145326361646,0.7866970919206211,0.7867145326361646,0.786408589875694
0.7902626886368882,0.8256,0.8256,0.8256,0.8256,0.8256
0.7944614833444259,0.8256,0.8256,0.8256,0.8256,0.8256
0.7960671973104337,0.8256,0.8256,0.8256,0.8256,0.8256
0.6149410077187173,0.6069221225256192,0.60520887942494,0.6069221225256192,0.60520887942494,0.6069761378020031
0.31507278961604557,0.3053587057717344,0.3036866708167871,0.3053587057717344,0.3036866708167871,0.30707996532228504
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.057309786906175476,0.0711854375470437,0.0722325573241596,0.0711854375470437,0.0722325573241596,0.07096328258828405
0.3009346671274433,0.32734172469466905,0.3276427848050093,0.32734172469466905,0.3276427848050093,0.3261261224195988
0.5410265610252906,0.5636270153975897,0.5637592369936791,0.5636270153975897,0.5637592369936791,0.562117240510375
0.7508981649233512,0.7896097509185356,0.7891641896834551,0.7896097509185356,0.7891641896834551,0.7873064985357873
0.8014742900302263,0.8256,0.8256,0.8256,0.8256,0.8256
0.8075072982924411,0.8256,0.8256,0.8256,0.8256,0.8256
0.8066643750520311,0.8256,0.8256,0.8256,0.8256,0.8256
0.6050265203537606,0.6228383080524544,0.6212160919651756,0.6228383080524544,0.6212160919651756,0.6226500332015485
0.33148739421441265,0.318281565604306,0.317013786983861,0.318281565604306,0.317013786983861,0.3201856024096564
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.026626470376310017,0.0139252894288107,0.0261948072367506,0.0139252894288107,0.0261948072367506,0.01560538765101915
0.2849023832962864,0.3060663430387873,0.3061285031237283,0.3060663430387873,0.3061285031237283,0.30803294619389426
0.48894362592808394,0.5361322275862315,0.5369233561029592,0.5361322275862315,0.5369233561029592,0.5387755833139806
0.6729402796639172,0.7580689684389774,0.7590905740666769,0.7580689684389774,0.7590905740666769,0.6722394407540809
0.7224249255688472,0.6192958897751739,0.4129917795503477,0.6192958897751739,0.4129917795503477,0.7054410845466532
0.7657603290557226,0.7286064687743652,0.7459306144723448,0.7286064687743652,0.7459306144723448,0.7763862839087453
0.6696151999046831,0.5813107489703231,0.6208128620077079,0.5813107489703231,0.6208128620077079,0.6859451347175611
0.5130578882959558,0.5321003067823534,0.5067384983862866,0.5321003067823534,0.5067384983862866,0.5323237597425488
0.2061137716125245,0.19720501319417538,0.199740024259887,0.19720501319417538,0.199740024259887,0.18513547326821345
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0066956321267659285,0.0071447274243570495,0.0071359512059948,0.0071447274243570495,0.0071359512059948,0.00687077464776545
0.1512178256725974,0.1461463869092003,0.147284148700134,0.1461463869092003,0.147284148700134,0.17941586053526812
0.33860549153405095,0.38664674701725843,0.3581920913196271,0.38664674701725843,0.3581920913196271,0.369796093294246
0.6110789824036644,0.7200253675317916,0.6979114469082688,0.7200253675317916,0.6979114469082688,0.6702948868163505
0.7218057208882218,0.8176880055062985,0.8097760110125971,0.8176880055062985,0.8097760110125971,0.8152578404084367
0.6442951922413532,0.6475338336810779,0.706889222454052,0.6475338336810779,0.706889222454052,0.736566916840539
0.5723889458483337,0.3301557487436893,0.439929657268444,0.3301557487436893,0.439929657268444,0.5611303395005847
0.4474442926031479,0.32896354793685384,0.4041155680216536,0.32896354793685384,0.4041155680216536,0.44840438560083096
0.2232975950208498,0.17400226059050766,0.1884465068875921,0.17400226059050766,0.1884465068875921,0.22083090550828766
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02805159126470046,0.02347289418092735,0.0375247637270145,0.02347289418092735,0.0375247637270145,0.04292837753021313
0.20201620811953708,0.15011347332695996,0.1581334056007393,0.15011347332695996,0.1581334056007393,0.1976982353168244
0.3998489425161318,0.38415086597774295,0.3769480761039222,0.38415086597774295,0.3769480761039222,0.4053640883793638
0.5440768630158115,0.5159761531954186,0.53581684655197,0.5159761531954186,0.53581684655197,0.5283338001298457
0.6955160660834091,0.7407218402128815,0.7368641924318688,0.7407218402128815,0.7368641924318688,0.7610058585595003
0.6900651543494825,0.7995345914238452,0.7734691828476903,0.7995345914238452,0.7734691828476903,0.7483766726055037
0.47183503402842664,0.5476723194275434,0.5399522509767867,0.5476723194275434,0.5399522509767867,0.4947331700616445
0.2664862994695295,0.30954638483613683,0.3150308944351159,0.30954638483613683,0.3150308944351159,0.2780214734333089
0.059856597682057214,0.0647060945276427,0.0612646840377298,0.0647060945276427,0.0612646840377298,0.0474578185117959
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0016781090984035428,0.0,0.0,0.0,0.0,0.0
0.06824010644648669,0.00475115992602495,0.0047439487331852,0.00475115992602495,0.0047439487331852,0.012608642877278
0.12855084549755524,0.0616013442318885,0.0709764176483197,0.0616013442318885,0.0709764176483197,0.07358862095772838
0.2388129458579522,0.20464306720507494,0.2067428458920187,0.20464306720507494,0.2067428458920187,0.19147763260517636
0.3273172864429753,0.20612967402638543,0.1993443645885087,0.20612967402638543,0.1993443645885087,0.20033819710348003
0.42625921001177053,0.32406116887220154,0.2830565477544396,0.32406116887220154,0.2830565477544396,0.38892215372897565
0.24905852703840828,0.1749061502473491,0.1872773082558143,0.1749061502473491,0.1872773082558143,0.17687932677648074
0.12091192889072014,0.07493930197514305,0.0698089636434745,0.07493930197514305,0.0698089636434745,0.06887848873401028
0.08245738975676557,0.017999881648605102,0.0161083599710265,0.017999881648605102,0.0161083599710265,0.017887084595326626
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.035991659973274026,0.03493459433687765,0.0362645564150813,0.03493459433687765,0.0362645564150813,0.0387870328077601
0.22901018816940635,0.17591245825445326,0.1377179940450269,0.17591245825445326,0.1377179940450269,0.18315921562020135
0.42442020035211714,0.27203976835024135,0.325829259897119,0.27203976835024135,0.325829259897119,0.3963465814559918
0.7081188501616298,0.7469538718311465,0.7481629995383763,0.7469538718311465,0.7481629995383763,0.7490185543410219
0.8018978236505225,0.8256,0.8256,0.8256,0.8256,0.8256
0.7637547718059291,0.8256,0.8256,0.8256,0.8256,0.8256
0.6905781185043203,0.8091598338742794,0.8093747626711165,0.8091598338742794,0.8093747626711165,0.8115553855334432
0.5296930727439585,0.584922180611686,0.5852830873686437,0.584922180611686,0.5852830873686437,0.591168722392711
0.2771460383971252,0.2835514640357992,0.2839866357316174,0.2835514640357992,0.2839866357316174,0.28937131707100383
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0313557877679297,0.0328365799463727,0.0345016718396763,0.0328365799463727,0.0345016718396763,0.037355211554503574
0.24613118327273004,0.2799455035145096,0.2813487619533377,0.2799455035145096,0.2813487619533377,0.2825847052168392
0.42002676935226024,0.4570379996744298,0.4109847120442061,0.4570379996744298,0.4109847120442061,0.4645265861722523
0.604855586177358,0.5948192800534935,0.6013634864919843,0.5948192800534935,0.6013634864919843,0.632734323560673
0.6081735927447081,0.8030136989302539,0.7804273978605076,0.8030136989302539,0.7804273978605076,0.7538859047634978
0.5864913833442594,0.7214618236900947,0.6994105570151938,0.7214618236900947,0.6994105570151938,0.6865115521598263
0.373175530262911,0.45483416802740384,0.4542056596990661,0.45483416802740384,0.4542056596990661,0.42091731462697685
0.1937978164614662,0.15897894254599865,0.1869406065247567,0.15897894254599865,0.1869406065247567,0.1904627216332887
0.07152002221964575,0.08443571590059835,0.0858402943765764,0.08443571590059835,0.0858402943765764,0.08587375314985453
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0005233443712845714,0.0006461877224459,0.0012923754448918,0.0006461877224459,0.0012923754448918,0.00032309386122295
0.07438999305339623,0.046910511671359,0.0368532191195963,0.046910511671359,0.0368532191195963,0.08158704345380018
0.1315668870758941,0.22048017169042988,0.1569085117209588,0.22048017169042988,0.1569085117209588,0.15076176536210986
0.22241000186034152,0.20646100371367834,0.2105929506346313,0.20646100371367834,0.2105929506346313,0.23082994681390664
0.3089749789800256,0.3265436450446844,0.3072024856226414,0.3265436450446844,0.3072024856226414,0.30649608247282895
0.3267572747125996,0.32204809114200444,0.2983395467121151,0.32204809114200444,0.2983395467121151,0.2970936587958104
0.34192150391576437,0.4415920384988264,0.3889637353065758,0.4415920384988264,0.3889637353065758,0.3721822637984619
0.2589496115103067,0.2228453905723626,0.2464822062456162,0.2228453905723626,0.2464822062456162,0.23292159366405046
0.19358640222945475,0.24975972017310116,0.2468022748466676,0.24975972017310116,0.2468022748466676,0.16189563441630683
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05737636709060774,0.0580620276320091,0.0456172360136379,0.0580620276320091,0.0456172360136379,0.06689766206443667
0.31572065008604183,0.33573526270178733,0.3362015961918099,0.33573526270178733,0.3362015961918099,0.3356650821572923
0.5734487607608653,0.5866825039342065,0.5865566083105951,0.5866825039342065,0.5865566083105951,0.586168836839139
0.8066296415970425,0.8224939511064704,0.8222360228077167,0.8224939511064704,0.8222360228077167,0.8208149583255293
0.8175760419217246,0.8256,0.8256,0.8256,0.8256,0.8256
0.8061731963219047,0.8256,0.8256,0.8256,0.8256,0.8256
0.7921243560972605,0.8256,0.8256,0.8256,0.8256,0.8256
0.6553580214027903,0.6760110656751246,0.6742907347518898,0.6760110656751246,0.6742907347518898,0.675932267148651
