,0,1,2,3,4,5
0,6348.401967471729,2181.5917379143693,1040.754624461342,1592.5376279441482,1484.121148238849,3556.736046093802
1,5712.258700874094,1968.1774636389987,940.0337386390778,1444.1825316837255,1366.1831967416406,3184.2639782206716
2,5444.823721112623,1981.9398910757727,935.3378228744739,1403.2344318479509,1319.7888896128607,3047.163722893192
3,5199.013008278069,1978.0597332328275,894.8786159325639,1363.7147424479876,1290.852175005921,2953.776786785531
4,4989.491529945861,2019.8564407203046,895.7440346709288,1351.9745554370957,1301.7457321023176,2873.8684771063085
5,5084.82718146928,2163.497639826028,956.3011550946053,1431.8569714076937,1421.71786940568,3019.2408558924812
6,5267.976434094002,2313.418922660832,1020.9036188902598,1505.1894481057004,1535.2620733438039,3162.5664436445136
7,5570.529649553831,2513.856213733661,1088.4787850301127,1623.2172538493214,1628.4527079572288,3323.601207447362
8,5659.779377267069,2537.2740406364583,1131.2677190028367,1679.4985611554553,1679.044423387625,3358.467039020078
9,6209.592913287816,2844.3841552570248,1241.7353932689662,1844.838981381339,1829.7224669094899,3566.4297309811095
10,6601.4811563865915,2889.6402315707237,1325.6483871243322,1986.1891684578563,1842.8393512921057,3830.1450029578464
11,7283.520122437478,3090.228053257869,1439.843127364199,2184.8998399264988,1996.1476696080663,4202.692576374152
12,7990.050446153498,3215.9992351190294,1504.0448125521466,2281.2579124969157,2033.3810254772993,4513.089854601433
13,8068.207118047589,3097.307758726043,1428.3713690915085,2233.3077115813358,1973.1814605638551,4451.719606454157
14,8239.133644276868,2943.5754759066485,1378.6468711577081,2193.6290880621864,1853.8777070019887,4488.799049144645
15,8201.042286719323,2904.762797121429,1347.6130532276568,2128.030632125694,1791.3095731754154,4459.3386832080005
16,8416.861173978037,2987.0114767114324,1391.4833227938302,2181.4254196615457,1873.5923063496953,4591.130690476532
17,8400.756285306883,3152.8054764030276,1441.7237144468318,2256.599690348618,1976.2819382592488,4595.495199876215
18,9999.130704471821,3544.0679384938426,1639.0230155899653,2564.4111914217474,2243.719670738211,5507.622048703901
19,9991.25976672916,3466.1327753538553,1624.466266808256,2518.940803706371,2256.2051508109325,5507.5487969786
20,9471.465797306177,3306.7441606156526,1525.1451608107832,2390.2307078884323,2161.229149855687,5255.661935533868
21,8963.358546113806,3108.914098516495,1451.3177728217133,2248.2552554862123,2064.3635729514103,4960.882621950931
22,8272.364403766664,2905.7685189422828,1343.4862443362106,2078.348069899739,1905.4095315216696,4574.201748754098
23,7266.259876617932,2553.5373851717895,1176.2817041596104,1787.2375617806536,1703.7513683227917,4047.79279060445
24,5759.200437905815,2114.2555121782193,977.1974733070512,1466.0845140125884,1462.4735642291462,3309.28440239101
25,5268.014805549713,1990.5427964131572,911.5368715324662,1372.3093122224927,1349.8704084481622,2992.0202301954614
26,4957.281110113079,1932.8229729518685,874.5103002272192,1316.1206446230879,1290.0632860070384,2808.84533188609
27,4831.222460942555,1946.4055130661118,850.8478144687335,1298.4352771683234,1252.3167255523858,2759.4122029861915
28,4712.276010444388,1971.2268821560742,863.909639033157,1301.6868736847628,1244.7203179673782,2733.678866293908
29,5031.861512054896,2129.8434678757776,918.3023366835005,1401.3100144480795,1348.3378769769552,2932.4105571362848
30,5385.251515512455,2322.4616666582106,1017.5247505998152,1533.5223243170417,1463.7530017080294,3202.420942003423
31,6316.492314287441,2623.7802106290856,1184.9533863492634,1776.7347309223273,1659.1332407214916,3730.304647573046
32,6647.312500494467,2782.4476031399963,1244.9765188099548,1879.7377430750093,1711.3160540890235,3911.143236340922
33,7079.288351331637,2857.212680214252,1293.9862124581473,1994.6356044128256,1799.0879953037647,4158.663149900797
