,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,119639.44191017811,70140.37438616328,11998.81628117775,35444.856786065044,41954.737756766765,37150.8180980242,58798.31047401212,7346.464638486574,46393.66768051465,41004.7081649934,261681.99498006882,48838.96125283135,0.0,13131.23610665582,91675.00339325094,0.0,0.0,0.0,0.0,0.0,74459.39686424253,55544.44523436645,17140.26542782605
1,135932.18746572876,79692.23500001323,13632.83978977785,40271.81036966547,76311.61319920045,67573.74762217465,106948.44409879822,8358.823414369053,52786.815804538004,46655.24596869576,297742.3419829889,55569.076139693956,0.0,19113.750999572654,133441.60241360773,0.0,0.0,0.0,0.0,0.0,133161.09604012064,87553.144402886,27017.717573273112
2,121142.22552020462,71021.40327885725,12149.532668342199,35890.077433933206,47233.06116238082,41824.76061773126,66195.72289939389,7483.113042117866,47256.61617875298,41767.41896370319,266549.42831470264,49747.39359663486,0.0,13677.89023251846,95491.43913748302,0.0,0.0,0.0,0.0,0.0,81623.1403646552,60065.46851731158,18535.39213668217
3,121966.70457267205,71504.76619404898,12232.220889887594,36134.34087641699,45064.81170997364,39904.78100864581,63156.986124852105,7432.567270650567,46937.4145165243,41485.29487953717,264748.98157382046,49411.3676173831,0.0,13555.308593474405,94635.64215964799,0.0,0.0,0.0,0.0,0.0,82204.88414339308,58402.70977944514,18022.287253030652
4,135384.18823401025,79370.96242750388,13577.88013768792,40109.45793825143,73731.61670066603,65289.16700660084,103332.6561507917,8251.61617244485,52109.79122203071,46056.86268032518,293923.60653355025,54856.36729373704,0.0,18625.742273088184,130034.59630290934,0.0,0.0,0.0,0.0,0.0,131338.02277104883,85064.09625734713,26249.63094107865
5,146022.46994023334,85607.81082621311,14644.809117816554,43261.19757784277,90581.4235264353,80209.62991117561,126947.15658963469,8700.166225991494,54942.430205045945,48560.47019062571,309901.0158911869,57838.30755522762,0.0,22099.452076978996,154286.11043853938,0.0,0.0,0.0,0.0,0.0,171215.4843764674,100990.16331065579,31164.2000822998
6,140084.01951254645,82126.30732183915,14049.233156084867,41501.84864090493,82062.11275540318,72665.80097318861,115007.59728065174,8468.755685495022,53481.049222237154,47268.83916178352,301658.1433155411,56299.9008552762,0.0,20258.166790714047,141431.27838044224,0.0,0.0,0.0,0.0,0.0,144183.15994401404,92252.84927487971,28467.983006630595
7,143230.93498481033,83971.23258947716,14364.841955333854,42434.16633188837,86835.0368669903,76892.21364899297,121696.707707441,8619.145007488707,54430.77301056403,48108.24567402294,307015.0298915465,57299.682196523114,0.0,21491.501646160363,150041.73790913395,0.0,0.0,0.0,0.0,0.0,160853.34394408794,97126.3054254619,29971.865737286927
8,144552.8333799323,84746.21487670593,14497.417097211899,42825.79720672984,90806.85933340645,80409.2527691737,127263.09813232996,8729.483302350529,55127.570509246136,48724.105111571946,310945.29384066816,58033.20613934987,0.0,22000.104942374288,153592.52387684621,0.0,0.0,0.0,0.0,0.0,170892.91442681692,100467.89631629313,31003.03554334731
9,139595.38039521244,81839.83548544206,14000.226817513936,41357.082473013776,74548.57658114815,66012.58299096795,104477.60099530221,8173.552301728838,51616.80997811643,45621.14476777026,291142.9616342588,54337.40224799624,0.0,19260.804250603585,134468.2466059558,0.0,0.0,0.0,0.0,0.0,126700.96869880182,85464.03683110644,26373.04719918811
10,139508.5466045296,81788.92790437496,13991.518128433088,41331.35674890637,84113.65932683782,74482.44046541618,117882.77845705305,8604.267608471611,54336.82073012513,48025.2066293981,306485.0950662276,57200.777927613635,0.0,20114.49215769502,140428.22182410877,0.0,0.0,0.0,0.0,0.0,159632.43409623427,94616.14087548116,29197.262867951416
11,142445.7596092087,83510.91203026859,14286.095557574643,42201.54715299719,85798.69009609168,75974.5311075041,120244.29869591743,8457.578506115198,53410.46420328307,47206.453102484134,301260.0107793767,56225.595477450326,0.0,20984.468890235596,146501.91658215833,0.0,0.0,0.0,0.0,0.0,155695.84193010474,95859.38617061525,29580.911570545883
12,134822.67747642097,79041.76852513898,13521.565394718149,39943.10252845665,71234.71023218862,63078.162410267185,99833.3163954282,8003.27926954266,50541.51854762144,44670.75620174008,285077.81479881937,53205.43490988679,0.0,18673.497754531683,130367.99857272003,0.0,0.0,0.0,0.0,0.0,117174.50429803686,82142.31793423631,25348.00962200564
13,123245.44587225212,72254.44700218024,12360.467742930716,36513.18585852641,48938.195992887064,43334.6533570924,68585.41837897028,7504.58305012018,47392.20145212912,41887.255028498614,267314.19270175905,49890.125228858305,0.0,14113.04228661888,98529.42929410016,0.0,0.0,0.0,0.0,0.0,88385.3289550462,61870.252975123454,19092.3242388282
14,143485.65182308786,84120.56406506745,14390.387883143421,42509.62975523437,86602.95069210013,76686.70190640031,121371.44587296041,8678.70361390192,54806.89163760725,48440.67540653583,309136.5149474731,57695.62509069414,0.0,20962.878433627266,146351.18399561782,0.0,0.0,0.0,0.0,0.0,171913.6479121787,96990.863576097,29930.070212309507
15,151572.52483366753,88861.61176237506,15201.43231793784,44905.47890941456,97153.89626114376,86029.53850974611,136158.28060327572,8952.263607368968,56534.450681600494,49967.5659926511,318880.75634246593,59514.239428163324,0.0,23391.196825026807,163304.35542314316,0.0,0.0,0.0,0.0,0.0,195696.87222378407,107100.9516534131,33049.90681185987
16,157617.82667700818,92405.75847352085,15807.724565915461,46696.48407163035,112459.63014939943,99582.72858891994,157608.80898964647,9449.22986286396,59672.84287981219,52741.41127432112,336582.75690671214,62818.04838804483,0.0,25630.8260931211,178940.20410368734,0.0,0.0,0.0,0.0,0.0,234243.44266571963,122327.73046543192,37748.68504877563
17,177043.39747157786,103794.28374948274,17755.94374346768,52451.580917685715,153024.9912758788,135503.25706481136,214459.94966017676,10729.30068920733,67756.61969591217,59886.1990392759,382179.04083877837,71327.90075446725,0.0,32323.541017247637,225665.02562055652,0.0,0.0,0.0,0.0,0.0,329999.3365217017,162885.09413789376,50264.13957290785
18,174919.51472039823,102549.12639216326,17542.936406361416,51822.35096856514,145155.6407272757,128534.96632073233,203431.29016841354,10374.19693528054,65514.10355209573,57904.167339051004,369530.20043387625,68967.18722323896,0.0,31955.21210094699,223093.5575289441,0.0,0.0,0.0,0.0,0.0,292918.2822386868,154282.618100937,47609.531682095345
19,158406.39844485593,92868.07021740817,15886.81159286793,46930.10947919353,114434.57354316217,101331.5361538949,160376.6331030586,9456.724351899433,59720.17133654027,52783.242189035576,336849.7115493418,62867.87140872551,0.0,25958.656243002828,181228.93228271874,0.0,0.0,0.0,0.0,0.0,232577.06063044711,123799.35778340978,38202.809358318176
20,176481.78066202052,103465.02767259891,17699.61836438944,52285.19408851317,155665.9110669545,137841.78510754477,218161.11978100744,10830.76474722968,68397.37549084853,60452.526421653325,385793.2033548497,72002.42917625373,0.0,32344.212777479708,225809.34437882324,0.0,0.0,0.0,0.0,0.0,320568.49641564983,164634.90486094108,50804.10752316709
21,179529.63276620937,105251.87559037807,18005.2919521835,53188.16287216219,151061.65214696838,133764.72504809962,211708.3885769751,10430.675300103661,65870.77014176607,58219.404528797444,371541.96689671336,69342.65281205691,0.0,33109.91827153607,231155.0752144959,0.0,0.0,0.0,0.0,0.0,301922.4469651501,159453.12916259584,49205.08154527968
22,176264.82337626323,103337.83328748764,17677.859397855485,52220.91746034122,148736.4004546417,131705.72033796247,208449.61785772312,10603.769490198396,66963.87746996486,59185.53954736233,377707.6037319001,70493.37507904228,0.0,31128.31992448706,217320.6552319248,0.0,0.0,0.0,0.0,0.0,319876.57806453184,158181.62902399298,48812.71377969641
23,174618.16157805547,102372.45370054175,17512.713254756938,51733.0708883355,148429.11946638473,131433.62377127912,208018.9727407153,10490.577693717281,66249.05981977236,58553.75312902661,373675.69769598433,69740.88118782845,0.0,32008.279147382404,223464.04219790612,0.0,0.0,0.0,0.0,0.0,327534.18326255615,157502.81712138292,48603.24159688478
24,157414.3999454053,92286.496573875,15787.32259863601,46636.21605923412,119394.09530570217,105723.18059513798,167327.25455818645,9657.488631983904,60988.01808333623,53903.81938091255,344000.9604722611,64202.54316970169,0.0,26731.291130154194,186623.0402955541,0.0,0.0,0.0,0.0,0.0,256211.1589167031,128254.57966027345,39577.63064219434
25,159966.5703235778,93782.74382281059,16043.283534235712,47392.332203740014,114870.74838431331,101717.76791338022,160987.9191008318,9494.46395877537,59958.50077334488,52993.88794074891,338194.00109581585,63118.76259089429,0.0,26494.23033797876,184968.01340009875,0.0,0.0,0.0,0.0,0.0,226551.96193637836,123767.60539119136,38193.01099903498
26,171136.85892929637,100331.48905512967,17163.568271842367,50701.68632281022,143073.83141405438,126691.52924436104,200513.69666428695,10370.817257811037,65492.76054684038,57885.30347797655,369409.81589707796,68944.71928184094,0.0,30540.692762036233,213218.16848398332,0.0,0.0,0.0,0.0,0.0,291874.4601718185,151947.57562132744,46888.96911788427
27,174809.13594653938,102484.41522000184,17531.86635615282,51789.64971411941,152928.25954585543,135417.60135347693,214324.3830329325,10568.425509439814,66740.67665453727,58988.265118407435,376448.6466892173,70258.40990984427,0.0,33060.09959515103,230807.2688625614,0.0,0.0,0.0,0.0,0.0,320989.5830286349,161994.3063234318,49989.2544873637
28,161489.4310418965,94675.54321417725,16196.01348423537,47843.500975544004,126320.65973740221,111856.63652896346,177034.627497436,9720.51415531494,61386.030641579884,54255.59990641815,346245.9375451142,64621.533969137156,0.0,29128.700130906156,203360.41951056538,0.0,0.0,0.0,0.0,0.0,259426.03290600982,135326.27879947677,41759.861462220215
29,146160.7684159634,85688.89033235142,14658.679276150271,43302.170434182764,97318.00961801602,86174.86048753954,136388.2805657651,8914.074947058485,56293.28542691091,49754.413823777926,317520.4714561397,59260.36295927917,0.0,23151.532933023533,161631.155129265,0.0,0.0,0.0,0.0,0.0,205590.72339077952,106555.2340220682,32881.50572313842
30,152921.64773148423,89652.55481288556,15336.737845389116,45305.175423677945,104817.67415949606,92815.79517272391,146898.83617255735,9264.431243954845,58505.82089912057,51709.94732389732,330000.20684414747,61589.51561308298,0.0,24160.919171139838,168678.1296907467,0.0,0.0,0.0,0.0,0.0,201745.20156538085,114008.11437466787,35181.36391609324
31,149144.73137451266,87438.28230313832,14957.94532719348,44186.21116550035,114792.12883575013,101648.15049461447,160877.7361543301,9114.463330189974,57558.75834640667,50872.89292553732,324658.3308822869,60592.53577448685,0.0,26537.674386919236,185271.31564077784,0.0,0.0,0.0,0.0,0.0,201745.1469695541,121893.96008210434,37614.829368453444
32,144237.27911958843,84561.21657174655,14465.76969451462,42732.309846812874,106358.8053626955,94180.46309955459,149058.68547234932,8831.403085843189,55771.204256648554,49292.976151454444,314575.6893553453,58710.764203240644,0.0,25583.323508017955,178608.56741578167,0.0,0.0,0.0,0.0,0.0,195358.08675053253,114630.41376778387,35373.39710192447
33,140120.74562834136,82147.83854490804,14052.916472465393,41512.729266005445,93381.21481122392,82688.838274642,130870.98035847429,8509.919926830436,53741.0055722386,47498.59970455525,303124.4187724541,56573.55885085823,0.0,22408.227942779802,156441.81218018234,0.0,0.0,0.0,0.0,0.0,180765.50886439095,101635.2156502135,31363.25452002454
34,131195.56721739934,76915.32203353237,13157.797151280085,38868.520420536,84663.42828332174,74969.25953735712,118653.26321087807,8256.982509044654,52143.680180750904,46086.815191773654,294114.75611859205,54892.0424542618,0.0,20499.628614298348,143117.0308348674,0.0,0.0,0.0,0.0,0.0,180153.66746031537,93431.99991080102,28831.852963271667
35,124366.3508190252,72911.59393769497,12472.884955099684,36845.269615143996,68289.10699688768,60469.83791976392,95705.14153788082,7833.083621304212,49466.71580458789,43720.79955859381,279015.4243893369,52073.98201672613,0.0,17650.32617431436,123224.7824027848,0.0,0.0,0.0,0.0,0.0,141249.00619513614,78192.91580846948,24129.277480002347
