,0,1,2,3,4,5
0,6595.169650206397,2529.263399793268,1406.3289036854255,1769.8716765073113,1760.4213060999268,3915.320476133476
1,5964.778917450392,2389.1081189005154,1331.7568841780753,1643.5255570193228,1677.0319221918974,3577.7733334131763
2,5697.139850876962,2351.788744980967,1311.186897097004,1584.3202248398384,1651.1890799624061,3440.356954487635
3,5448.152673038203,2337.1541980180446,1268.7656939569815,1537.4329516232078,1609.0776162470324,3339.7805044553747
4,5251.3067227023175,2379.6576848852787,1298.804359682018,1523.8333449110694,1618.7709610131215,3276.011450181236
5,5393.794371626147,2493.6660160890456,1350.8078595710308,1588.8617383915275,1713.6170277274941,3392.9845692643626
6,5531.375390489961,2664.734306840033,1422.2400436059952,1665.6961264985111,1834.45000675751,3533.114540543176
7,5833.084710944115,2861.1057080847613,1483.7552667461891,1790.4052101655782,1955.131107214479,3713.1530935226565
8,5922.410775326122,2934.2613397244877,1551.8434862224549,1872.003064512308,1980.9120709593278,3714.98232670983
9,6479.265374990959,3148.7231817464867,1635.1325457358435,2038.7453755789415,2109.0014461962915,3981.423996259501
10,6875.378000154431,3290.196497816628,1758.4193655534878,2176.975434207051,2161.0424007955403,4202.5784861639795
11,7553.904196864169,3379.312881958018,1846.6793822521781,2330.1930424658453,2290.154626611065,4562.154218202946
12,8254.12257876694,3508.1455265381614,1912.9437042164209,2439.6523114564684,2356.1025212772392,4880.787663418392
13,8357.646719530354,3470.06052599318,1852.2512046974234,2422.7129704060035,2367.7441635217556,4853.745608142657
14,8551.5987824426,3375.200083744733,1793.8962152150875,2396.5094280984104,2257.135926807429,4898.8868435542845
15,8536.860779561666,3393.7175734879447,1757.1367389153736,2362.3804649327635,2202.421570145014,4869.488031012133
16,8764.953594739842,3511.9916183407495,1805.1758357220272,2433.882040688232,2289.9926889778317,5015.836341894666
17,8744.195434703173,3634.2844934736418,1848.387454768678,2512.8008291145698,2377.4321089767063,5032.711196005787
18,10307.934037304418,3973.3416863573375,2020.2352633250396,2811.19351191597,2622.936257856481,5950.869503530111
19,10273.979679918875,3877.4231009056266,1963.0214844715256,2746.354082236275,2591.56887020033,5920.087243370892
20,9727.364501607803,3651.2546307031785,1845.5448423826765,2586.566796760174,2447.9094447544144,5632.585389827444
21,9206.684329530946,3432.6784452672996,1767.5661388782726,2427.6864776122156,2335.3751531076077,5326.667725857485
22,8490.154125973653,3205.4882793225424,1657.5481203989993,2245.666616233849,2173.5242891095086,4924.160400346676
23,7479.83740875076,2821.086292892064,1480.9562490360042,1944.584975480348,1949.397789784432,4373.650189813667
24,5966.496985577653,2394.3640703120946,1287.5929110421418,1640.7485577474972,1706.066691658936,3644.1028842422375
25,5475.588518967473,2279.761898040296,1218.8802346707957,1550.2895498445555,1605.6457572722902,3328.937638576469
26,5161.826121185394,2215.0243699002344,1186.717482594056,1494.3773674780437,1545.891715826744,3155.9437734846124
27,5029.673937247637,2215.4531773244425,1155.4901407586483,1471.3237756454027,1503.9437350197559,3099.928496264711
28,4908.6593191007005,2232.806168032042,1182.5923449662362,1468.246752335565,1492.3073990127048,3062.7948670426385
29,5215.651021486619,2362.7352558001103,1228.3320494666254,1561.6594225907877,1557.394745910632,3243.5945515669064
30,5560.56464869476,2555.9951990870322,1311.4613722411113,1700.049381333138,1692.5651501385905,3500.116561431668
31,6475.672396805096,2845.575887836824,1462.2700855371115,1944.8241481331327,1879.4000345769464,4010.6772119041807
32,6794.042365763732,3021.527320235851,1533.1844009616625,2052.8819760203633,1918.6014001703077,4184.762523883011
33,7231.089954095642,3098.091155993493,1582.7890704065285,2153.6311411179013,1985.465773835594,4405.374045028745
34,7528.25504422512,3159.5894206224593,1647.4334900881718,2223.467786849182,2050.773896087474,4529.171860730418
35,8136.797502788791,3244.4638910421804,1708.506316430989,2320.0092926912666,2107.9306563840023,4879.832334687242
36,8627.644102728464,3293.775319631991,1745.5489664483782,2385.470682435831,2143.103212924445,5104.389341886718
37,8721.737454193228,3208.135944933826,1674.4767988031215,2339.107663767502,2078.5003511359173,5058.222941162075
38,8937.551961713265,3115.802395927275,1654.8010658401506,2325.6632132426057,2014.6373420159616,5113.293435635585
39,9696.605862370978,3202.500290636689,1651.3294579411827,2400.94716247226,2072.721929094078,5504.923792190027
40,10528.84612515908,3465.769509332327,1744.9874457954625,2568.800956760252,2347.502776380369,6048.006309072702
41,11739.006832567382,3807.8946353448737,1899.7674623401829,2838.77954375628,2461.492077027501,6714.862883775899
