0,1,2,3,4,5
0.8096427250869273,0.0,0.0,0.0,0.7308664342002306,0.0
0.8072770692179536,0.0,0.0,0.0,0.7385316816210783,0.0
0.7980202642610151,0.0,0.0,0.0,0.7638476750316512,0.0
0.7662277930011463,0.0,0.0,0.0,0.6515393935421991,0.0
0.7198934672990479,0.0,0.0,0.0,0.4162598423698802,0.0
0.4890235606352338,0.0,0.0,0.0,0.285318222612001,0.0
0.319053154046263,0.0,0.0,0.0,0.1891693374087207,0.0
0.2333914293674835,0.0,0.0,0.0,0.144509302997404,0.0
0.188729624745458,0.0,0.0,0.0,0.1545289275728949,0.0
0.1678528989535417,0.0,0.0,0.0,0.0941557263838952,0.0
0.1834607175275906,0.0,0.0,0.0,0.0872790680431691,0.0
0.1754278595544986,0.0,0.0,0.0,0.1149863799150132,0.0
0.2272165906512945,0.0,0.0,0.0,0.155488228682412,0.0
0.2500730015763309,0.0,0.0,0.0,0.2079859723069524,0.0
0.3308646565781855,0.0,0.0,0.0,0.3152989934978467,0.0
0.5014244871881322,0.0,0.0,0.0,0.6021940058938928,0.0
0.6607514075735378,0.0,0.0,0.0,0.7990109528756997,0.0
0.75699862908785,0.0,0.0,0.0,0.81,0.0
0.8044492500252002,0.0,0.0,0.0,0.81,0.0
0.7993710000213753,0.0,0.0,0.0,0.81,0.0
0.8091258749824503,0.0,0.0,0.0,0.81,0.0
0.8097873749939253,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8089604999919003,0.0,0.0,0.0,0.81,0.0
0.8099527499986503,0.0,0.0,0.0,0.81,0.0
0.8094566249844753,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8099527499986503,0.0,0.0,0.0,0.809937505710769,0.0
0.8094566249844752,0.0,0.0,0.0,0.8070611546854117,0.0
0.8100000000000004,0.0,0.0,0.0,0.805780714551543,0.0
0.8100000000000004,0.0,0.0,0.0,0.808295202060807,0.0
0.8088936760222176,0.0,0.0,0.0,0.8079333385447136,0.0
0.8060009354645055,0.0,0.0,0.0,0.8057250432413748,0.0
0.8028231622623473,0.0,0.0,0.0,0.7990157344160642,0.0
0.7997081553706588,0.0,0.0,0.0,0.7940996145914925,0.0
0.7967277821334742,0.0,0.0,0.0,0.7808835769065721,0.0
0.7873712257120569,0.0,0.0,0.0,0.793284383018257,0.0
0.7498041852416133,0.0,0.0,0.0,0.7003867612859329,0.0
0.7521211375870637,0.0,0.0,0.0,0.7671037604974783,0.0
0.7585032554117617,0.0,0.0,0.0,0.6962624642950064,0.0
0.7617547468463578,0.0,0.0,0.0,0.7380597043607424,0.0
0.776880616553414,0.0,0.0,0.0,0.6735316038395361,0.0
0.7844831598495783,0.0,0.0,0.0,0.502982284057554,0.0
0.7781666220419491,0.0,0.0,0.0,0.5966034687348001,0.0
0.7645123205993261,0.0,0.0,0.0,0.5360056922092225,0.0
0.7199589523809172,0.0,0.0,0.0,0.6494023845070489,0.0
0.6898213412426975,0.0,0.0,0.0,0.6501714699600067,0.0
0.6802435862853881,0.0,0.0,0.0,0.6446883416130875,0.0
0.6895491537597808,0.0,0.0,0.0,0.7432116598882228,0.0
0.728811628798088,0.0,0.0,0.0,0.7686520121080885,0.0
0.7410092316702767,0.0,0.0,0.0,0.7817931952604968,0.0
0.749888239071972,0.0,0.0,0.0,0.7857249703657767,0.0
0.7959841659349508,0.0,0.0,0.0,0.8034741005256198,0.0
0.8100000000000004,0.0,0.0,0.0,0.7605532023220445,0.0
0.8099527499986503,0.0,0.0,0.0,0.7386831095038875,0.0
0.8100000000000004,0.0,0.0,0.0,0.7742006259676378,0.0
0.8100000000000004,0.0,0.0,0.0,0.8012249460165926,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8092323357819717,0.0
0.8100000000000004,0.0,0.0,0.0,0.8051590515979365,0.0
0.8100000000000004,0.0,0.0,0.0,0.8072226353581893,0.0
0.8097405087095734,0.0,0.0,0.0,0.7965336996769989,0.0
0.808365810759064,0.0,0.0,0.0,0.784783539835522,0.0
0.8014776061794437,0.0,0.0,0.0,0.7454936728767896,0.0
0.7813864924998976,0.0,0.0,0.0,0.6273838987770082,0.0
0.7648320052013569,0.0,0.0,0.0,0.6205499178040106,0.0
0.71780174690871,0.0,0.0,0.0,0.4445090925484246,0.0
0.6390264314268976,0.0,0.0,0.0,0.399762207506032,0.0
0.560933173788637,0.0,0.0,0.0,0.286053133082547,0.0
0.478163150288909,0.0,0.0,0.0,0.3840353434144469,0.0
0.4185395215365577,0.0,0.0,0.0,0.3962876705403836,0.0
0.3611107774959524,0.0,0.0,0.0,0.3164062661133314,0.0
0.3194532185044106,0.0,0.0,0.0,0.3236285580227022,0.0
0.2673630076330863,0.0,0.0,0.0,0.3981205900517246,0.0
0.3163571715227774,0.0,0.0,0.0,0.431091825818914,0.0
0.368342732291651,0.0,0.0,0.0,0.5435287558211088,0.0
0.4511622501795108,0.0,0.0,0.0,0.5907517014166295,0.0
0.5800085246615653,0.0,0.0,0.0,0.6780356978953548,0.0
0.7207169649461914,0.0,0.0,0.0,0.7984056808956268,0.0
0.7889162114307336,0.0,0.0,0.0,0.7909663464852537,0.0
0.8053233749894253,0.0,0.0,0.0,0.8028022996694899,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8086297500108003,0.0,0.0,0.0,0.81,0.0
0.7722985499871752,0.0,0.0,0.0,0.8064487702735614,0.0
0.7552837587086735,0.0,0.0,0.0,0.8028394138730874,0.0
0.7251804818844553,0.0,0.0,0.0,0.6936485187353306,0.0
0.6186656047483371,0.0,0.0,0.0,0.496112402352467,0.0
0.5130911485140489,0.0,0.0,0.0,0.5107247421770024,0.0
0.4418866937637286,0.0,0.0,0.0,0.4499677145721142,0.0
0.4062116574641618,0.0,0.0,0.0,0.4976932042538231,0.0
0.4603454757019546,0.0,0.0,0.0,0.5100965375027355,0.0
0.4604258206563826,0.0,0.0,0.0,0.4465749862701692,0.0
0.47918167059653,0.0,0.0,0.0,0.5073022605291373,0.0
0.4867964943931295,0.0,0.0,0.0,0.3968864607317486,0.0
0.564376854654684,0.0,0.0,0.0,0.5180408799572379,0.0
0.6876597690118388,0.0,0.0,0.0,0.674494933860547,0.0
0.7628853446183713,0.0,0.0,0.0,0.6359821566220377,0.0
0.7576673544091821,0.0,0.0,0.0,0.4271484414480792,0.0
0.6911879699944637,0.0,0.0,0.0,0.5344692447764503,0.0
0.6437007135590105,0.0,0.0,0.0,0.5653081963260449,0.0
0.6600279591478618,0.0,0.0,0.0,0.5827810218050951,0.0
0.6490589272219172,0.0,0.0,0.0,0.5504419409820289,0.0
0.6391862648863266,0.0,0.0,0.0,0.4792977012042977,0.0
0.6402690843293785,0.0,0.0,0.0,0.48981362063234,0.0
0.6695170310246711,0.0,0.0,0.0,0.6586035201751281,0.0
0.7060952076558454,0.0,0.0,0.0,0.6915241087785092,0.0
0.6868518782165617,0.0,0.0,0.0,0.6316218940207607,0.0
0.5995758766791547,0.0,0.0,0.0,0.5235526750919156,0.0
0.493619874681153,0.0,0.0,0.0,0.2691016422883572,0.0
0.3723094599430167,0.0,0.0,0.0,0.3033218198327955,0.0
0.2840081642612503,0.0,0.0,0.0,0.2967264702093589,0.0
0.3392226059241548,0.0,0.0,0.0,0.4076385946172198,0.0
0.400451866209753,0.0,0.0,0.0,0.5585774522033549,0.0
0.5211295291678231,0.0,0.0,0.0,0.7622113846958254,0.0
0.6900503366372174,0.0,0.0,0.0,0.81,0.0
0.7463991066373735,0.0,0.0,0.0,0.81,0.0
0.7865815500330752,0.0,0.0,0.0,0.81,0.0
0.7980007500321752,0.0,0.0,0.0,0.81,0.0
0.8019828000225003,0.0,0.0,0.0,0.81,0.0
0.8087951250013502,0.0,0.0,0.0,0.81,0.0
0.8096219999892003,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.7775599917880915,0.0
0.8100000000000004,0.0,0.0,0.0,0.7824590669429199,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.807515803718452,0.0
0.8084643750202503,0.0,0.0,0.0,0.81,0.0
0.7816140000144003,0.0,0.0,0.0,0.7512790917434831,0.0
0.7529058871446263,0.0,0.0,0.0,0.5215702399868105,0.0
0.7291002931651326,0.0,0.0,0.0,0.4144462013469803,0.0
0.6782029043869408,0.0,0.0,0.0,0.3261153524083982,0.0
0.7367618019381821,0.0,0.0,0.0,0.3906543813782003,0.0
0.7548008626915944,0.0,0.0,0.0,0.5840986784265692,0.0
0.7578449112735379,0.0,0.0,0.0,0.7755144475598237,0.0
0.7657108874979753,0.0,0.0,0.0,0.7974560304565848,0.0
0.7651272134379906,0.0,0.0,0.0,0.8080446811650499,0.0
0.7768132634402406,0.0,0.0,0.0,0.8045095530349788,0.0
0.7876147500117003,0.0,0.0,0.0,0.81,0.0
0.8057250000225004,0.0,0.0,0.0,0.81,0.0
0.8097873749939253,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.7855421391587079,0.0
0.8097873749939253,0.0,0.0,0.0,0.8060405139989947,0.0
0.8087951250013504,0.0,0.0,0.0,0.8097741122578113,0.0
0.8092439999784004,0.0,0.0,0.0,0.8031270489509688,0.0
0.8017658631303965,0.0,0.0,0.0,0.8086941797836791,0.0
0.7788095636708121,0.0,0.0,0.0,0.7784661447455932,0.0
0.722957128375428,0.0,0.0,0.0,0.7539349957461281,0.0
0.6614633687873184,0.0,0.0,0.0,0.6111108943586934,0.0
0.5673037356203442,0.0,0.0,0.0,0.4936268048147068,0.0
0.4807010308082913,0.0,0.0,0.0,0.3549058128061322,0.0
0.4145805732154162,0.0,0.0,0.0,0.2285679494240226,0.0
0.3730258719744532,0.0,0.0,0.0,0.2807477317787378,0.0
0.3104184530861352,0.0,0.0,0.0,0.2654034851251263,0.0
0.2720499793863382,0.0,0.0,0.0,0.2495443918772873,0.0
