,0,1,2,3,4,5
0,6340.050169786499,1889.566497638547,964.3035477939,1451.810921110086,1390.3122786866797,3511.385256934921
1,5694.402290539425,1726.1121248079803,877.2008720730873,1310.0119195941652,1283.8417915294528,3146.335305317013
2,5420.055314557029,1683.8584132386072,852.8475618925011,1251.1585497667052,1248.0513541055852,2990.468481401831
3,5160.622767196526,1866.9202464769041,862.8845259645096,1291.5802825294463,1200.8748766362664,2838.7230320102212
4,4922.227893592905,1868.6510784527227,848.3012425467398,1266.1717701918794,1194.8251704215877,2863.432757217222
5,5046.682665559207,1975.8782747449,897.3238224412578,1324.2827521017705,1270.6581870454957,2975.7001325511947
6,5174.822550300305,2106.6030262466147,951.9135301535796,1372.3827962321066,1346.4330302100407,3079.8554291479318
7,5445.382753052339,2238.199839347713,986.3897253877772,1463.319226458123,1400.909858696001,3232.611550584481
8,5489.541184955308,2226.6921198788173,1008.1534316802856,1501.3426327817738,1405.5015104081658,3191.810842909646
9,6017.78137648428,2397.1827317585057,1079.2971837923606,1657.0461602863493,1520.045555570517,3454.3671492855638
10,6399.855733206522,2537.0807892793,1188.675382291969,1790.9117278490503,1559.1644218559773,3666.9937724157007
11,7075.5550792684735,2621.231428868028,1269.6468790407348,1933.2475616983568,1670.9559763461916,4010.3044548723483
12,7782.8099382747405,2748.5638513137374,1338.276218207244,2043.2656601988588,1709.2766604197645,4350.5725668560135
13,7893.122540116209,2706.974746889238,1297.367198750028,2040.1429766844717,1705.3546504590447,4371.5172488255885
14,8120.50702806182,2650.693471087693,1285.7208829715769,2039.8599618037772,1632.9906147034599,4474.879276016383
15,8123.044964926529,2691.849889265125,1287.9245908745993,2027.4351589985213,1613.9457090342498,4491.667626894715
16,8365.434338242558,2814.6299185950847,1345.2871213111846,2100.709871408248,1710.7826493109972,4639.970697069886
17,8375.883602686767,3012.2723068451405,1407.0783147499842,2189.0602254591463,1823.7554561289335,4668.217764637842
18,9983.318431686794,3413.823018405803,1610.192607243243,2515.735661584811,2114.0942683903395,5600.748497407067
19,9992.080606259971,3376.653644098896,1610.581714247109,2481.8133838071053,2120.4450094218478,5599.765528991571
20,9461.63875366656,3203.79116524686,1507.327143555432,2342.3924189681275,2015.8487203761315,5321.874959031548
21,8957.657474948866,3007.144760602677,1438.0893686673521,2192.8516840263255,1927.1232183526695,5017.284872517058
22,8268.834993008104,2807.189629518023,1331.9738690173804,2019.5600649986777,1775.9200501673154,4626.726851835653
23,7273.703019428844,2474.306496654182,1173.4958923788517,1737.7142025814305,1594.3670207354587,4095.715242987242
24,5644.117068710957,1827.6555849855006,917.7011893954937,1436.8607572024505,1378.915731287888,3267.656217915559
25,5176.61309859978,1747.102918489728,870.8380327435482,1258.4123927731662,1219.5131291644325,2964.0476206898466
26,4884.128580515272,1708.3311647409917,848.3419445541533,1215.7600299057724,1126.810475401869,2800.4405986488237
27,4772.5325830132115,1737.7728847675767,840.9186762318793,1206.3645576646877,1114.8898927225941,2755.9385449439023
28,4659.71216654202,1767.4213597042908,875.2852463543538,1212.5832439837156,1124.0731228381453,2726.6598337785804
29,4988.095345435791,1925.3870871650174,932.8978332552038,1310.008586986664,1228.287951962919,2917.9898132772564
30,5347.0013863111435,2136.5279892028875,1039.5330652477865,1456.8365792615773,1357.7509585511166,3194.6362503988066
31,6279.524133464054,2445.0659551521003,1212.1766823647702,1708.5092733821887,1563.0120673591691,3725.3227892671025
32,6608.115328525881,2615.191613829721,1285.2110357988254,1815.1816637391285,1621.1023692840963,3928.407981637902
33,7045.865035936842,2711.8506714857813,1337.407113258112,1935.9537000424748,1716.2766957652555,4174.969795390994
34,7343.653806017027,2793.3233061195,1405.2452553000576,2013.1036455084295,1806.3605429173076,4297.937809698214
35,7966.234064267562,2904.723024813826,1474.4889892347016,2116.2795985436915,1870.3980415631336,4651.971013259595
36,8470.174230848752,2964.465676386845,1523.9384051508302,2195.5219813409394,1932.030274574199,4888.781185621507
37,8564.402431052631,2883.683182736239,1451.3981392939834,2155.21316020248,1873.5827087754653,4847.032850869576
38,8781.417977041721,2797.130757152373,1438.7114268954751,2146.346908798191,1820.545829884541,4901.82926289079
39,9574.057655561071,2940.958250008536,1498.9208672222753,2263.3741937450177,1892.22676656038,5332.551925986534
40,10420.37494534582,3243.809401192216,1620.2735785073899,2449.871871631997,2098.3396483410456,5877.681844893113
41,11657.459767889184,3633.8663503516113,1800.518632880157,2741.7139847177955,2332.0163204572295,6556.437810028844
42,11216.137127763555,3547.1750217077847,1765.1767641364447,2673.539763889974,2347.174485245203,6524.676495499515
43,9345.31844900265,3129.9793075148455,1562.4124401500012,2323.8007428674014,2155.802089389059,5517.831394733047
44,8765.452794152403,2916.9150033600363,1484.0195050995144,2192.680505208724,2034.561724138168,5243.775200482075
45,8065.80660978764,2749.2546988824624,1395.4023309481677,2036.8253407614384,1892.8519954684336,4882.272342417008
46,7282.537747820753,2494.2715985334144,1279.59311723698,1839.991952153551,1740.608446199417,4436.3202581459855
47,6580.6748032760115,2228.5866848837413,1145.6578784026633,1632.2321138704465,1549.458069685173,4010.4190163557996
48,5988.042260871531,2086.066135297662,1063.2168853839592,1556.0871598261353,1410.5860131000454,3736.74918637195
49,5541.276767107374,1957.4453750382258,1015.9385649154293,1460.1325521218375,1320.149621405415,3488.133687515734
50,5317.578618880806,1911.3219846022548,989.153127594966,1420.2709931597226,1284.5321757570923,3331.5184421373833
51,5259.369490593171,1900.5036213563628,981.2855815159662,1412.2584869831303,1253.4784874335103,3331.1206238192062
52,5233.863363990509,1916.1186138060866,1009.2705858665486,1413.6520418060368,1274.4370163652789,3343.124825009008
53,5693.16259582622,2092.860823696347,1089.996509827957,1550.2239517605515,1360.14559449655,3608.3334387253794
54,7199.8984219634085,2519.653511032867,1305.7950925156451,1922.4329246746643,1687.157839780687,4549.457011277483
55,9562.029708347112,3148.7929285824766,1643.638389771753,2498.0493239054704,2115.2903883754843,5914.9366705655975
56,10003.709885215218,3230.303204390093,1712.760548463339,2568.115095614091,2249.901128713348,6136.366401966629
57,9864.20411738928,3158.9362175991605,1708.3747420031145,2532.0652823643904,2283.825623297568,6008.5043347199635
58,9526.79639538925,3131.6894983956336,1678.2141534810835,2478.252052279418,2209.7919792145044,5807.3142641551785
59,9845.815762143762,3176.2680084477365,1689.8521641096172,2559.038507084552,2225.7278117952883,5938.599596738949
60,10130.262337526114,3169.605103669131,1764.6335127348975,2608.032697175523,2247.5030545120635,6052.172893456233
61,10296.821740582867,3393.2289290372573,1800.0938345663258,2693.697697057286,2212.9371446993523,6017.2537286846855
62,10509.60024341575,3381.961553789294,1781.7836614335756,2688.057535861464,2228.477765220121,6235.336796617851
63,11279.690521221357,3506.1930233969406,1851.5927657720677,2823.3153352886675,2258.4286413745854,6660.618891671136
64,12394.16600055205,3789.9939785410497,2007.9328822097118,3073.2371778166034,2427.8291968638755,7292.090490783122
65,13807.206031969685,4183.956793374413,2147.24068527563,3425.329535064695,2668.334335369904,8112.095501318014
66,13890.746414263347,4205.725418999411,2157.070727540087,3424.027144578974,2785.005552329332,8356.763141710067
67,12479.811939504394,3846.769867707705,1990.254816576126,3124.2867539890926,2640.403542518561,7686.866879468962
68,11991.302963687418,3696.7639015779823,1911.5082060135585,3001.114188990473,2521.8600953666073,7393.669872194937
69,9176.863729639254,3071.197764494016,1558.8688482007517,2346.279109818422,2096.049399627161,5652.79182598479
70,8031.093728494295,2481.6865603053398,1306.7017914628314,1939.0154159841443,1925.7611212044758,4994.809803798654
71,7392.645017102583,2214.6406280605916,1180.075178940985,1747.4750538321932,1746.8476090448519,4584.657034589475
72,6675.640179027925,2101.2510852670857,1110.547350126453,1640.7071578966259,1445.8425653682716,4114.202827181623
73,6263.230948300448,1989.6052174966017,1059.5417249105978,1553.8485831938924,1363.3062607307406,3878.3957371038023
74,6100.194489519582,1957.5695426869424,1038.8406382988178,1520.0081756866769,1316.5705676759078,3794.2379929438707
75,6068.724542098218,1963.9651000300832,1032.9876251901865,1528.9536565207295,1316.5410503907087,3801.6643530824026
76,6116.242563498684,2013.8900118954805,1055.3694643355932,1555.7237148885652,1353.0432651018261,3844.810118424613
77,6630.443986340191,2153.099444271862,1143.534277764921,1684.980027670097,1455.2914756159971,4138.002222158748
78,8418.905646228943,2656.0003079178327,1400.4867419538102,2118.65052696813,1776.1966550734167,5251.944292136211
79,11064.852743462849,3484.669017528813,1773.1943695516852,2790.967516974544,2178.537646760251,6706.6903696393065
80,11687.555990993724,3542.0963690492636,1848.6031369945713,2926.1381993705254,2287.5355119294823,7084.960004966966
81,11449.855970098006,3450.850427693123,1811.6184247178999,2874.589250336712,2303.6004221032936,6892.523923644115
82,10855.538114213163,3378.270680701553,1766.1419808736803,2802.0663246307968,2231.308571628232,6466.665652850578
83,10991.558649160335,3421.2795126964957,1780.846754105357,2816.6747128642983,2264.774454680937,6533.993381215734
84,11183.904996364858,3483.3124983300236,1796.9006928037034,2855.9677498037718,2385.0343276725953,6633.57619882064
85,11173.308826551209,3619.1399362469174,1821.5270723555504,2903.1236934456924,2325.9158904838496,6410.26696556515
86,11305.876359574473,3545.99394740577,1799.0652914247348,2866.9492477622507,2270.763019419988,6601.50259325636
87,12137.1479611714,3692.8656338129285,1841.9828477778894,3019.519107230696,2313.6897520755933,7086.165559209161
88,13386.302368037128,3971.1201666236775,1979.6219654850977,3309.659044113512,2555.0979519799953,7804.314791238947
89,14758.66472912928,4343.206223151803,2158.5278229232154,3615.9877747493856,2845.383061942389,8510.026688452095
90,14651.03163828102,4291.326356652988,2153.7312873413684,3598.266636693808,2907.2093542821676,8568.00332807391
91,13074.09431369073,3891.1407479154805,1980.6642178825284,3277.728565302274,2719.217889088934,7756.054505780614
92,12427.82045302771,3733.7863963716804,1889.9228066548276,3128.7330784655646,2603.377713547088,7417.956065853364
93,9221.33427155887,3016.9083966641265,1519.8389683607465,2393.033595491282,2112.0760659136445,5565.319826496491
94,7954.997019455852,2668.1798234291045,1368.8081340717335,2073.4015936596647,1842.5588213704384,4789.41710746045
95,7246.282286945797,2426.777390350534,1223.7596094962228,1866.9721797817392,1666.5712083807384,4378.288767949334
96,6365.462605107777,2193.77036336075,1101.2590569594531,1658.4130486035826,1506.9548932823634,3937.582111004296
97,5927.200534426398,2072.02849260608,1050.0324818963609,1554.882075288011,1423.9715748319022,3710.8715510825177
98,5703.9732481630945,2050.845328079404,1021.9988436686006,1514.5863731926065,1377.926269603193,3488.140628513743
99,5644.589235042046,2056.7247884456947,1009.962805120745,1514.4865469216438,1365.8284553567094,3441.4420423109573
100,5636.961488757273,1816.91525625726,956.4856595962918,1404.4029133683357,1395.4167773773497,3459.5739904173906
101,6121.055032795965,1970.809324331482,1041.5478722056137,1531.140207825103,1497.3453699891354,3707.8131371601767
102,7707.992237266356,2449.344880785546,1291.1642808549593,1951.5792576531449,1774.6177854774392,4707.492428774272
103,10219.772467738347,3098.9589322745787,1656.2219593814682,2562.9715898063423,2147.784729764664,6115.596144938716
104,10728.108582109178,3482.3016742405407,1789.5789061782014,2815.1483502837455,2239.5846140267486,6332.960889900847
105,10559.003150294124,3449.125727812375,1726.5497770597817,2738.6523103283484,2234.2416311764323,6182.406129088432
106,10209.22269403144,3360.5841681138822,1695.5116889130964,2660.7492941770934,2186.8234124829714,5933.271492765998
