0,1,2,3,4,5
0.8100000000000004,0.0,0.0,0.0,0.8075343608218415,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8066250627557607,0.0
0.8100000000000004,0.0,0.0,0.0,0.7933418336944609,0.0
0.8095425187598343,0.0,0.0,0.0,0.7934504362223331,0.0
0.804374274607592,0.0,0.0,0.0,0.5975826150215667,0.0
0.7672662391406698,0.0,0.0,0.0,0.4145827535015295,0.0
0.5577151827376866,0.0,0.0,0.0,0.2003194048115051,0.0
0.3299889048297312,0.0,0.0,0.0,0.1468897164080689,0.0
0.2498424280047839,0.0,0.0,0.0,0.1208138457197409,0.0
0.2566453924237213,0.0,0.0,0.0,0.1774885440110889,0.0
0.2756153044631784,0.0,0.0,0.0,0.406282094096425,0.0
0.4455794556066796,0.0,0.0,0.0,0.4804940694756927,0.0
0.5437203435131407,0.0,0.0,0.0,0.6623872195493283,0.0
0.7154233952434806,0.0,0.0,0.0,0.7857451228667016,0.0
0.731415462454378,0.0,0.0,0.0,0.8078395119928915,0.0
0.729724481804458,0.0,0.0,0.0,0.8091766644718035,0.0
0.7401320270344187,0.0,0.0,0.0,0.81,0.0
0.7706173500180001,0.0,0.0,0.0,0.81,0.0
0.7898418000249753,0.0,0.0,0.0,0.81,0.0
0.8086297500108003,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8090560432997724,0.0
0.8099527499986503,0.0,0.0,0.0,0.8038197377478202,0.0
0.8089604999919003,0.0,0.0,0.0,0.8010709558426763,0.0
0.8071989536284484,0.0,0.0,0.0,0.7966218236739704,0.0
0.7971406164742145,0.0,0.0,0.0,0.7199709667473912,0.0
0.7332246843036031,0.0,0.0,0.0,0.5667049699790261,0.0
0.7155997673791075,0.0,0.0,0.0,0.6206715137777324,0.0
0.7472577479827852,0.0,0.0,0.0,0.6925597676993888,0.0
0.7828244840774045,0.0,0.0,0.0,0.7801230636397946,0.0
0.7817597835875217,0.0,0.0,0.0,0.7990109528756997,0.0
0.722405101382591,0.0,0.0,0.0,0.8078395119928915,0.0
0.713551027638073,0.0,0.0,0.0,0.8049376116244307,0.0
0.7739292334007276,0.0,0.0,0.0,0.7890615803689511,0.0
0.7976361055047999,0.0,0.0,0.0,0.8059049117279716,0.0
0.7989378526564397,0.0,0.0,0.0,0.8097741122578113,0.0
0.8082517500000003,0.0,0.0,0.0,0.81,0.0
0.8096219999892003,0.0,0.0,0.0,0.81,0.0
0.8097873749939253,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8068345218601527,0.0,0.0,0.0,0.81,0.0
0.791811732793403,0.0,0.0,0.0,0.81,0.0
0.7685339947225609,0.0,0.0,0.0,0.81,0.0
0.7018107834026209,0.0,0.0,0.0,0.81,0.0
0.5547756766515974,0.0,0.0,0.0,0.81,0.0
0.4586486475220541,0.0,0.0,0.0,0.81,0.0
0.4718168143096684,0.0,0.0,0.0,0.81,0.0
0.6161616769175613,0.0,0.0,0.0,0.81,0.0
0.6906348712073545,0.0,0.0,0.0,0.81,0.0
0.741796087585275,0.0,0.0,0.0,0.81,0.0
0.7759215000855,0.0,0.0,0.0,0.81,0.0
0.7830196875191252,0.0,0.0,0.0,0.81,0.0
0.8007354000225003,0.0,0.0,0.0,0.806773519582876,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.7959608581690722,0.0
0.8100000000000004,0.0,0.0,0.0,0.7774900050001654,0.0
0.8100000000000004,0.0,0.0,0.0,0.8013455671782846,0.0
0.8100000000000004,0.0,0.0,0.0,0.8086292299218161,0.0
0.8092542345552367,0.0,0.0,0.0,0.7899451543348137,0.0
0.8079336387504698,0.0,0.0,0.0,0.6584039615720128,0.0
0.7998577424715868,0.0,0.0,0.0,0.5176741291151546,0.0
0.7770704834790557,0.0,0.0,0.0,0.4024766297991273,0.0
0.7447485890417388,0.0,0.0,0.0,0.4100187306254386,0.0
0.7293061953868167,0.0,0.0,0.0,0.4752888021061908,0.0
0.7440263970357326,0.0,0.0,0.0,0.4155378468346477,0.0
0.7268572119771991,0.0,0.0,0.0,0.3555361934344585,0.0
0.6535327425507174,0.0,0.0,0.0,0.3097062649222641,0.0
0.5328347704184042,0.0,0.0,0.0,0.227238200470923,0.0
0.4537854872614291,0.0,0.0,0.0,0.1321066811870926,0.0
0.3459011888089651,0.0,0.0,0.0,0.1119561256398289,0.0
0.2298356008570347,0.0,0.0,0.0,0.0795906440337391,0.0
0.1565105597458886,0.0,0.0,0.0,0.0610158469721505,0.0
0.1127273810056301,0.0,0.0,0.0,0.0610557734936986,0.0
0.0776787200953666,0.0,0.0,0.0,0.0442838291758656,0.0
0.0557620192357153,0.0,0.0,0.0,0.0361082889010693,0.0
0.0387818771853802,0.0,0.0,0.0,0.0202688228930465,0.0
0.032641618215576,0.0,0.0,0.0,0.0301961421423064,0.0
0.0304321017224978,0.0,0.0,0.0,0.0530454643683744,0.0
0.041470252287722,0.0,0.0,0.0,0.0301747533715237,0.0
0.0326560276136383,0.0,0.0,0.0,0.0617218312882859,0.0
0.0360547195475613,0.0,0.0,0.0,0.1107505645334966,0.0
