,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,123036.54483871326,72131.97571287857,12339.516749827098,36451.29600767099,48871.42916347414,43275.53149226555,68491.84666394857,7581.202082946633,47876.05839854807,42314.908496599965,270043.37229359057,50399.48505832471,0.0,14495.33658012007,101198.39589932158,0.0,0.0,0.0,0.0,0.0,88816.73992740212,61704.59830243023,19041.20544472843
15,121899.71506266012,71465.49261305292,12225.502413016038,36114.49429780854,47523.488235704484,42081.933083790806,66602.74775857298,7510.757421654989,47431.1932332399,41921.717632668886,267534.12459287746,49931.17216871143,0.0,14185.363680939705,99034.33713490926,0.0,0.0,0.0,0.0,0.0,91111.45582127548,60273.10664709807,18599.466458470084
16,121128.134370111,71013.14213581514,12148.119446093211,35885.90273377542,45896.39658668906,40641.14739155663,64322.42746428033,7466.797345994754,47153.58090652878,41676.35198237831,265968.26116545685,49638.92759428114,0.0,13599.090734194482,94941.30476951017,0.0,0.0,0.0,0.0,0.0,87976.6729221395,58662.30126670948,18102.39367907813
17,125970.90859289464,73852.28942395381,12633.808423429213,37320.642281479806,55014.4950644264,48715.20138541472,77101.1698398097,7807.439059893072,49304.76780395529,43577.662987681295,278101.961884488,51903.49814417835,0.0,15246.644565257293,106443.61131753496,0.0,0.0,0.0,0.0,0.0,100920.60678896506,67738.28056946062,20903.11828097512
18,123104.2419034425,72171.66410818651,12346.30618840598,36471.35220925346,50652.47747972704,44852.64543835933,70987.93262390346,7619.503476985761,48117.9355781431,42528.689895159914,271407.67276951874,50654.11097588603,0.0,14818.98357915794,103457.91964057645,0.0,0.0,0.0,0.0,0.0,93340.95938300694,63306.42906818284,19535.50877928528
19,124752.26361190533,73137.84096242904,12511.588718911968,36959.60167367881,52818.58929503406,46770.732174999044,74023.67356396702,7692.502565864962,48578.93221218389,42936.13844124298,274007.9095023769,51139.405583388245,0.0,15108.30066039398,105477.77094692801,0.0,0.0,0.0,0.0,0.0,106420.29046437364,65628.73090060087,20252.13975189141
20,128252.65630258198,75189.99742440064,12862.648270317593,37996.641930930855,59567.98691097265,52747.307324977926,83482.75250840656,7918.214089017125,50004.32332370246,44195.96008223264,282047.7823629936,52639.9254764258,0.0,15976.885425242283,111541.74775901453,0.0,0.0,0.0,0.0,0.0,123040.76116161021,71847.16739534406,22171.065246893595
21,127736.07719829297,74887.1453615993,12810.839789200532,37843.59815140584,61280.58754821636,54263.81101802126,85882.9110928898,7911.920662791788,49964.57970017224,44160.832967569084,281823.60972881544,52598.08706642971,0.0,16803.24386571333,117310.9238075532,0.0,0.0,0.0,0.0,0.0,120764.15144093198,73543.30647383997,22694.470852715374
22,127578.79818739847,74794.93823883866,12795.066044969717,37797.00204624517,57802.15119029469,51183.66409521373,81007.98654627686,7793.875470587829,49219.112364808985,43501.95704632038,277618.82512644905,51813.328022204616,0.0,16355.59539485602,114185.69060395354,0.0,0.0,0.0,0.0,0.0,105677.17500866053,70158.0236256648,21649.818298870287
23,124490.91658883792,72984.62244393729,12485.377840080111,36882.173965423164,53310.29521631216,47206.136570684444,74712.78471009873,7652.052158027897,48323.48379296702,42710.36220054288,272567.06088451156,50870.49312028782,0.0,15441.91045185211,107806.84937606721,0.0,0.0,0.0,0.0,0.0,101909.46968228853,65940.97525158744,20348.494140375566
24,123772.32475569454,72563.33746130292,12413.309204107074,36669.28109157873,51222.04768829399,45356.998470791565,71786.16824044395,7575.719222372976,47841.43357914035,42284.305599996565,269848.0721099355,50363.03525174582,0.0,14970.974898158183,104519.03868313403,0.0,0.0,0.0,0.0,0.0,95301.68517975182,63764.84363647131,19676.969322158526
25,126747.13328801456,74307.36251568866,12711.657144226905,37550.609696180625,55178.387822634635,48860.32802362843,77330.86063986758,7790.94499414606,49200.60610950452,43485.6004262055,277514.44118679094,51793.846348714746,0.0,15559.68402741573,108629.0791228888,0.0,0.0,0.0,0.0,0.0,107956.09754435944,67831.11811072721,20931.76669203156
26,124879.50378986914,73212.43737960426,12524.349824234729,36997.29835475115,50418.31329741145,44645.293625252685,70659.7585241508,7612.448499599049,48073.38268195709,42489.3121395879,271156.37358713074,50607.20980856478,0.0,14720.852913181725,102772.82578777522,0.0,0.0,0.0,0.0,0.0,97773.8818993997,62653.36428166425,19333.981808671677
27,124882.93383547438,73214.4482940575,12524.693828573065,36998.314553701144,52410.60770537649,46409.4654710434,73451.89956515333,7706.35816983656,48666.431753501165,43013.47427899121,274501.44785958173,51231.51700552161,0.0,14826.384682706905,103509.59003835579,0.0,0.0,0.0,0.0,0.0,107034.32512523924,65096.99451328928,20088.05308620058
28,126679.62120582999,74267.78256910574,12704.886257820559,37530.60829826239,53160.431285542974,47073.43242499918,74502.75489221954,7773.153858290335,49088.2532860491,43386.2981945081,276880.7186885844,51675.57169043222,0.0,15068.191040673806,105197.7478406429,0.0,0.0,0.0,0.0,0.0,107001.11598401565,65993.29667060835,20364.639823455032
29,122937.88259880162,72074.13353027815,12329.621768107956,36422.065940161265,48344.59989154667,42809.025455127114,67753.51119210802,7560.559546223746,47745.69869004456,42199.69100958277,269308.0825376452,50262.254417359305,0.0,14243.599943178067,99440.91039998109,0.0,0.0,0.0,0.0,0.0,90536.61496216225,61200.231020799496,18885.56451531083
30,117555.70945006571,68918.7557247973,11789.835676045988,34827.521921826796,39015.49744683345,34548.12796243633,54679.05306610908,7260.077656995165,45848.1251497252,40522.53433858543,258604.87982748912,48264.66454694302,0.0,12359.17945946735,86284.93233094556,0.0,0.0,0.0,0.0,0.0,71717.71141481574,52304.11414012848,16140.343027036397
31,112377.15628097033,65882.75311345361,11270.470932394503,33293.30316832061,43490.12305975039,38510.39804420858,60950.107066460274,7158.314265591031,45205.47903418926,39954.53620999631,254980.05501868727,47588.14617051113,0.0,13155.71552196052,91845.9050861986,0.0,0.0,0.0,0.0,0.0,81508.79626760822,55107.61746669425,17005.466279998505
32,114560.02365231153,67162.49106789977,11489.39392414972,33940.008135552496,46753.78101595482,41400.359215413,65524.026105173296,7267.738664910577,45896.5051900324,40565.29468785268,258877.76589357876,48315.594577529206,0.0,13871.644952923523,96844.12707229132,0.0,0.0,0.0,0.0,0.0,90217.36196284858,58282.449999105644,17985.176709454
33,119746.69847675007,70203.25511859247,12009.573200607489,35476.63304296502,54756.83192196995,48487.04130033777,76740.06265006399,7513.008332552541,47445.40796335817,41934.28121923759,267614.3023223268,49946.13612151306,0.0,15173.069110114344,105929.94831999957,0.0,0.0,0.0,0.0,0.0,111157.37446090768,66179.21011577228,20422.010201055626
34,122645.89794857442,71902.95325431762,12300.33819641067,36335.56140665799,58241.97794398558,51573.12961435834,81624.39059027839,7655.106808784461,48342.77422163628,42727.41190662363,272675.86792889005,50890.80029894885,0.0,15805.962637823419,110348.4597098669,0.0,0.0,0.0,0.0,0.0,116552.44960821384,69600.66417572815,21477.824702205275
35,118076.55299714721,69224.1078796188,11842.071844427313,34981.829102130345,50671.791058219795,44869.74756507422,71015.00002666413,7358.359438055048,46468.78454358578,41071.09966199063,262105.68923766585,48918.037336882924,0.0,14762.409972355023,103062.95411307391,0.0,0.0,0.0,0.0,0.0,100944.1499671656,62104.52983227201,19164.618912007125
36,114929.05323641303,67378.84006431086,11526.404446024919,34049.338307521364,46949.82818850377,41573.958509209646,65798.78035547788,7256.524787271057,45825.68841785434,40502.703795139794,258478.32616078548,48241.04523134963,0.0,13803.020208959977,96365.02719284203,0.0,0.0,0.0,0.0,0.0,95268.17526873745,58875.444030293314,18168.166656491663
37,113871.4712491324,66758.81714087047,11420.337986962111,33736.01486267592,44431.677666505966,39344.142355226024,62269.66769432575,7203.722310666136,45492.23543429496,40207.98378352619,256597.49529889345,47890.016779453006,0.0,13322.73990068409,93011.97660923502,0.0,0.0,0.0,0.0,0.0,88488.41444697406,56443.292569908015,17417.637572696156
38,115981.2205455237,67995.68855340118,11631.92785901909,34361.05757828164,48811.15487909835,43222.158760255756,68407.37405666229,7338.255205610015,46341.82428107524,40958.88675076649,261389.5739478435,48784.38531816129,0.0,14114.105440044092,98536.85164132416,0.0,0.0,0.0,0.0,0.0,94068.64259316275,60163.89729932573,18565.765929099063
39,113819.8862173313,66728.57466075284,11415.164447955594,33720.73207603548,45460.20352967505,40254.89950196912,63711.11593752,7220.1269481773525,45595.83238038623,40299.547196242565,257181.8305515769,47999.074060091065,0.0,13642.55139543166,95244.72298802591,0.0,0.0,0.0,0.0,0.0,86330.4126630783,57503.631110577306,17744.843721821228
40,110797.13531903368,64956.442692418495,11112.008297163215,32825.19987545444,38936.25554011332,34477.95944703844,54567.99790325965,7042.380642910634,44473.34647406568,39307.44613355112,250850.48478849253,46817.42474399995,0.0,12175.656645835385,85003.67789108962,0.0,0.0,0.0,0.0,0.0,71906.34982663211,50959.08271412061,15725.284499522684
41,125141.4216241807,73365.9905445448,12550.617950569085,37074.89517381571,67321.6035890332,59613.11600857469,94349.21444117247,7970.6512078040805,50335.469035665876,44488.64082850724,283915.5991334292,52988.525046241986,0.0,17083.243760372403,119265.7276877431,0.0,0.0,0.0,0.0,0.0,140210.7993029583,78785.41463609826,24312.114613911635
42,125347.0458109388,73486.54073444697,12571.240303870676,37135.81421301403,68149.93806831402,60346.60417247389,95510.1004457865,7956.095798209503,50243.55015101666,44407.398986067696,283397.1336118629,52891.761348301545,0.0,17574.821345539465,122697.6495892459,0.0,0.0,0.0,0.0,0.0,142160.61567775137,79909.79639687148,24659.083635576026
43,115586.73296103194,67764.41443154664,11592.364116695086,34244.18511788778,48255.7181211646,42730.32086393557,67628.94604857874,7327.41183117014,46273.34727409919,40898.363842631676,261003.33158564975,48712.299060324476,0.0,14111.045830999286,98515.49114888563,0.0,0.0,0.0,0.0,0.0,95339.37907207695,59692.005247365545,18420.146416837295
44,114686.96676818647,67236.9133280763,11502.125236676964,33977.616807829174,44599.75972462812,39492.97860831,62505.22967294838,7209.248783278802,45527.13566814272,40238.83010319362,256794.34894886665,47926.75651687457,0.0,13664.975229546875,95401.2737538415,0.0,0.0,0.0,0.0,0.0,86636.2090539462,56524.14199540266,17442.58661317749
45,111089.12038663554,65127.623213071034,11141.291910719621,32911.70453261079,37287.41574836018,33017.91582738013,52257.19823721312,6970.781696677105,44021.19188253175,38907.81256288825,248300.12131288197,46341.438220832904,0.0,11955.530823663232,83466.88155823367,0.0,0.0,0.0,0.0,0.0,71420.56019865113,49715.950275898555,15341.67062304664
46,116136.6627581985,68086.8188263141,11647.51738804435,34407.10950629802,48658.23887515234,43086.75201120609,68193.06684948607,7331.270459735182,46297.71490399443,40919.9009963529,261140.77642074734,48737.951046722104,0.0,14282.135660343853,99709.94539205957,0.0,0.0,0.0,0.0,0.0,93366.7277914807,59935.32029695348,18495.23015410256
47,117275.44659263917,68754.44752147759,11761.727700256333,34744.490133268344,50556.731821483976,44767.86289118467,70853.74794677467,7368.530438813851,46533.01544271925,41127.86967837045,262467.98156472127,48985.65368520909,0.0,14515.83370024628,101341.49541728468,0.0,0.0,0.0,0.0,0.0,100460.33236714485,61994.286410571345,19130.599281391533
48,124716.49292314702,73116.86987244817,12508.001223719668,36949.00410719125,65512.672697985785,58011.31211041159,91814.05188636226,7863.313130388887,49657.61821379195,43889.52727443884,280092.20330733573,52274.94641191891,0.0,17067.3847196194,119155.00866608843,0.0,0.0,0.0,0.0,0.0,137565.35853063452,76835.12048314277,23710.28018559132
49,120182.53649138461,70458.77153550404,12053.284038625934,35605.756146215885,54629.40901634919,48374.20862776375,76561.48325791939,7494.6784644760055,47329.6529914067,41831.972023159295,266961.3901146152,49824.27999604155,0.0,15490.153801140314,108143.65766843018,0.0,0.0,0.0,0.0,0.0,111788.6492595939,65951.23111149682,20351.6589601932
50,111464.59952535063,65347.75335529824,11178.949267950022,33022.94547527503,40046.93268121027,35461.46135029778,56124.57870605763,7027.439604076086,44378.99230173899,39224.05187968336,250318.2831048668,46718.09740049179,0.0,12556.700103325888,87663.91185342862,0.0,0.0,0.0,0.0,0.0,70242.94274502796,52024.73929515303,16054.13172406034
51,112968.17184378653,66229.24463984421,11329.744755845408,33468.39978903273,40817.15280631834,36143.48939512121,57204.01918098069,7113.469681644616,44922.28094813551,39704.23362664621,253382.68529479697,47290.02142540795,0.0,12741.75868505386,88955.88817386527,0.0,0.0,0.0,0.0,0.0,78086.02573117727,53271.55412617213,16438.881937206676
52,123910.41490418528,72644.2948325472,12427.158468994357,36710.19222806242,64282.670540433464,56922.14819571084,90090.2406409493,7836.1882993374265,49486.32216057215,43738.12849475057,279126.0134116057,52094.62177443657,0.0,16890.512798872067,117920.1870694785,0.0,0.0,0.0,0.0,0.0,134180.47606160154,75915.42776313999,23426.475436684876
53,120104.22936960723,70412.86283891641,12045.430501759556,35582.55656694326,55094.93836940139,48786.433736041145,77213.9087263902,7488.998808567953,47293.78538954588,41800.27070225901,266759.08005638217,49786.52190307128,0.0,15552.436956708729,108578.48409693241,0.0,0.0,0.0,0.0,0.0,110737.71075538719,66453.95279364979,20506.792079843006
54,120400.94319629334,70586.8156638129,12075.18836954671,35670.46218506902,58234.327507321854,51566.355171326126,81613.6687320505,7625.144438258101,48153.55881946337,42560.17523976099,271608.604519958,50691.611828686066,0.0,15644.080053910875,109218.28534479183,0.0,0.0,0.0,0.0,0.0,120200.93995569066,69550.41964778604,21462.3199196552
55,117832.21221055735,69080.85951623968,11817.56654616212,34909.43972911593,54278.41746589448,48063.40646471642,76069.5790949846,7506.726114591047,47405.73512114843,41899.216664133026,267390.5289279173,49904.37222354288,0.0,15044.260358892316,105030.67710063778,0.0,0.0,0.0,0.0,0.0,107059.09723011884,65473.22314971751,20204.15216078345
56,110059.36503070804,64523.91405965374,11038.016225602256,32606.62511621786,36602.132001689395,32411.098738790588,51296.79355698021,6942.228595056587,43840.87615612227,38748.44181018346,247283.0562397334,46151.61850586592,0.0,11918.393830023155,83207.61167759818,0.0,0.0,0.0,0.0,0.0,68191.33406944081,49133.45563035175,15161.920644577467
57,114315.7925435621,67019.30700476034,11464.899625637085,33867.651256131205,45572.11563565242,40353.997399237276,63867.957407754126,7252.4330205264305,45799.84849676061,40479.86536747438,258332.5769143905,48213.843352986325,0.0,13436.68537169311,93807.48065444083,0.0,0.0,0.0,0.0,0.0,90784.75317258232,57191.707021342576,17648.58816178715
58,118415.63505267123,69422.89969895828,11876.078884442859,35082.28690020163,53273.66358060247,47173.69934648408,74661.44656797717,7497.130030191241,47345.13487700562,41845.655575949284,267048.715193923,49840.57789290311,0.0,14915.516082506572,104131.85600880299,0.0,0.0,0.0,0.0,0.0,106587.59898582927,64709.18397614779,19968.379993521994
59,125373.23998411711,73501.89745196528,12573.867356175382,37143.57460291649,60738.88358307882,53784.13347627433,85123.72918328477,8230.701653960536,51977.71392117825,45940.127111713315,293178.62875303364,54717.32853044864,0.0,16710.745834083136,116665.15388195807,0.0,0.0,0.0,0.0,0.0,125944.20110263616,73582.80730179888,22706.660274591453
60,122944.6409644963,72078.09572111166,12330.29957458245,36424.068200455455,59485.05385610072,52673.870306881836,83366.52431179171,8185.767374888594,51693.94940132934,45689.32388994365,291578.06407748396,54418.607496249184,0.0,16558.76943944215,115604.13903299464,0.0,0.0,0.0,0.0,0.0,116671.84026961803,72120.3307707047,22255.35977425968
61,120159.42044674227,70445.2194159049,12050.96569637707,35598.907694913156,54817.22040397008,48540.51515406579,76824.69530190616,8154.793442959809,51498.34588652648,45516.441135862384,290474.7687240919,54212.69421200184,0.0,15434.509502612309,107755.18005558883,0.0,0.0,0.0,0.0,0.0,113645.69163676101,67153.85204049532,20722.77153220858
62,120253.20729981268,70500.20333159216,12060.371718351216,35626.69336093116,53383.153760876114,47270.65263444045,74814.89378175572,8086.140712595621,51064.79694637501,45133.25203582019,288029.3498285304,53756.29399732003,0.0,15136.007360463007,105671.20375113723,0.0,0.0,0.0,0.0,0.0,111490.63345949026,65625.84924471428,20251.250511814214
63,122115.3004996838,71591.88273175975,12247.123794814916,36178.36449661975,56090.505060286196,49668.005616002374,78609.165675143,8076.890167864292,51006.37882020848,45081.61959685244,287699.8442610136,53694.7967986084,0.0,15745.118364194639,109923.678756568,0.0,0.0,0.0,0.0,0.0,119408.85929162145,68657.31079087172,21186.71859176612
64,122492.31910401428,71812.91540824232,12284.935547324962,36290.06152748863,59162.310214889796,52388.08159866885,82914.208749019,8183.938984884246,51682.40293341228,45679.11862765364,291512.93659542507,54406.45244304038,0.0,16077.593945590559,112244.83876047615,0.0,0.0,0.0,0.0,0.0,123734.2854115158,71949.41748964095,22202.618244657348
65,119553.00007168997,70089.69659280864,11990.14690156124,35419.24718327337,55266.577670320876,48938.419918958076,77454.45607442789,8025.716861878128,50683.21421398444,44795.99289325303,285877.04466159386,53354.598998547604,0.0,15536.66342585973,108468.3620579743,0.0,0.0,0.0,0.0,0.0,119334.59721308586,67816.98839300228,20927.406452025494
66,118535.05951889497,69492.91404070094,11888.056140495022,35117.66806743601,51519.03497233681,45619.97998746477,72202.38703878853,7877.61459270433,49747.93339567306,43969.35169576733,280601.62319485977,52370.02187995065,0.0,15232.0883774332,106341.98809201927,0.0,0.0,0.0,0.0,0.0,103384.38893763536,64302.66638684077,19842.934157265965
67,116777.36144741565,68462.43781293689,11711.774005600957,34596.92544759413,46744.60100028149,41392.230333893254,65511.16058769954,7744.5632926280305,48907.700970424245,43226.71833413374,275862.31914155255,51485.50291622718,0.0,14301.386713663132,99844.34556307424,0.0,0.0,0.0,0.0,0.0,95042.73287050343,59472.377719225806,18352.372328687015
68,117318.37528945666,68779.61509847907,11766.033082645949,34757.208359686105,48460.6762415375,42911.810780326676,67916.18872581157,7791.0738940166475,49201.42012523241,43486.31988812848,277519.03261640336,51794.70326916491,0.0,14259.918027617025,99554.83420990745,0.0,0.0,0.0,0.0,0.0,98065.99238226296,60861.88108618996,18781.1542963911
69,116932.12982922055,68553.1730426372,11727.295955133339,34642.77774379762,46617.27832594991,41279.48641588167,65332.72166670968,7709.724849694689,48687.69267752528,43032.26559316216,274621.369419827,51253.898539393085,0.0,14170.372521188212,98929.67717678162,0.0,0.0,0.0,0.0,0.0,91897.4871905935,59611.87719943692,18395.419983727465
70,117901.54503587174,69121.50690013882,11824.52003758535,34929.980547633684,49264.89938244908,43623.94841282586,69043.28341065627,7853.372110710462,49594.839668455985,43834.04091047531,279738.10293530667,52208.85896730715,0.0,14509.87842732753,101299.91900661019,0.0,0.0,0.0,0.0,0.0,98451.32483732206,62206.33419871681,19196.034364177234
71,119020.84579223082,69777.71335553739,11936.77636312905,35261.589040420426,49486.55985288769,43820.22821951966,69353.93393208785,7837.605996481513,49495.27506151308,43746.0414515972,279176.51196229615,52104.046560275136,0.0,14440.79337328622,100817.60549764434,0.0,0.0,0.0,0.0,0.0,89275.80153570588,62387.06032663484,19251.80400575323
72,115048.2126209877,67448.69899805586,11538.355116647097,34084.64094061235,43494.2756830526,38514.07518202849,60955.92684385038,7659.296375869379,48369.231761776704,42750.79621242356,272825.1008357145,50918.65234950587,0.0,13566.979030500559,94717.11867452318,0.0,0.0,0.0,0.0,0.0,81837.02156979065,56718.16204583203,17502.458579647722
73,112994.42847485561,66244.63797421538,11332.3780721442,33476.17868295825,39892.85001566424,35325.02152524283,55908.636457533445,7570.197655230819,47806.5643238353,42253.48666049042,269651.3931934392,50326.328125668064,0.0,12708.57220299724,88724.19857279195,0.0,0.0,0.0,0.0,0.0,77981.03019753231,53230.30372745806,16426.152621431185
74,111946.92552590327,65630.52403455586,11227.322454717403,33165.84129408551,37601.20769696001,33295.777833588865,52696.96827045667,7512.302697985002,47440.95180965142,41930.34267996232,267589.1675302265,49941.445095148876,0.0,12267.666271320362,85646.038036017,0.0,0.0,0.0,0.0,0.0,72231.99555593984,50943.48138882172,15720.470141299813
75,114596.11933346602,67183.6526894309,11493.014013309294,33950.701985579624,42269.72636380296,37429.739742363745,59239.757588272856,7683.045848323337,48519.21208385492,42883.35523706588,273671.06003341044,51076.537757253915,0.0,13008.718464015381,90819.65320279154,0.0,0.0,0.0,0.0,0.0,83220.07245656839,55562.03341270981,17145.692902057268
76,114955.10256695516,67394.11186571316,11529.016971847775,34057.055785768476,44132.77392132263,39079.46381688065,61850.763032997,7657.742292109151,48359.41756555204,42742.122005959915,272769.74417659274,50908.32087167478,0.0,13528.340578144696,94447.36644235987,0.0,0.0,0.0,0.0,0.0,89951.3276132413,57221.38642391491,17657.746824470385
77,113673.24595717191,66642.60466136597,11400.457679744508,33677.28784947076,39963.03977200792,35387.17438352993,56007.005302299374,7580.406826956711,47871.036276488965,42310.469730283396,270015.0451751461,50394.19823283937,0.0,12868.353598954698,89839.7036096067,0.0,0.0,0.0,0.0,0.0,84214.02802346298,53555.729350951624,16526.574572540067
78,112776.82471597411,66117.06458477043,11310.554269866076,33411.71052808793,37396.484630402025,33114.49605677837,52410.05501411707,7507.3795866124365,47409.861863097205,41902.864055204736,267413.8056835591,49908.7164756836,0.0,12423.003623974235,86730.51722868222,0.0,0.0,0.0,0.0,0.0,74112.26021553979,51114.99092660077,15773.39566766942
79,113228.87942564786,66382.08827656723,11355.891504174546,33545.63805389403,39599.22553657225,35065.017764163094,55497.130529775946,7539.258694022258,47611.18165266982,42080.799097463314,268549.3435015026,50120.64732517094,0.0,12872.422931565488,89868.11343164268,0.0,0.0,0.0,0.0,0.0,78026.30075286135,53035.40725054035,16366.010201586638
80,114721.47354548224,67257.14343145811,11505.585972322473,33987.83992288111,35036.86088806433,31025.054980073553,49103.112894536185,7432.018878277417,46933.95136318859,41482.233996469266,264729.4477684733,49407.72192994273,0.0,11950.380775674723,83430.9267811672,0.0,0.0,0.0,0.0,0.0,67120.62675876594,49080.82228982575,15145.678706735396
81,115545.023895295,67739.96188112198,11588.181052907368,34231.828224223595,42826.12567214468,37922.42997472578,60019.53458197187,7668.324907849653,48426.24785495183,42801.189474656116,273146.6982810982,50978.673617592365,0.0,13271.13077691602,92651.67034727067,0.0,0.0,0.0,0.0,0.0,82007.85607338358,55804.37929340237,17220.4775668943
82,113770.95707458757,66699.88923447832,11410.257271984157,33706.23613364786,39277.65782051452,34780.27033480915,55046.46299094401,7550.219941589386,47680.40304037364,42141.97992112911,268939.7845193235,50193.51719817204,0.0,12762.756300698391,89102.4818737902,0.0,0.0,0.0,0.0,0.0,78427.28033203824,52654.557455819224,16248.4850999836
83,116262.00247044445,68160.30106763872,11660.08789285416,34444.24314783991,42555.53888853258,37682.82603688253,59640.3152955774,7636.78491469528,48227.069606221965,42625.14721780706,272023.2397556116,50768.997184180946,0.0,13295.770514781228,92823.69132336574,0.0,0.0,0.0,0.0,0.0,87251.45649096466,55750.87212260003,17203.965976833864
84,116525.49312697332,68314.77632263085,11686.51375985102,34522.305937468635,44408.84195852113,39323.92139142445,62237.6641323974,7701.308456450407,48634.542302418566,42985.28901792954,274321.5764332573,51197.94674165452,0.0,13828.045214455338,96539.73789372877,0.0,0.0,0.0,0.0,0.0,89162.09404053257,57152.80454807672,17636.583384085934
