,0,1,2,3,4,5
0,6727.551983672924,2815.8676471817803,1337.83574529291,1913.3134717149314,1849.20934309992,4000.083247292943
1,6085.664176148168,2648.6966325609365,1250.8606139810756,1767.645477273572,1738.043367370485,3638.255816300207
2,5823.774275284027,2632.3335959310984,1235.31660996674,1713.7360614716738,1732.662231359321,3509.101954328796
3,5585.912649301715,2625.8337504487026,1191.6803295469333,1671.6332071233408,1710.5541430161875,3415.802899748893
4,5381.32408511795,2674.553301669436,1199.4063261040187,1660.0066099673345,1742.2125601472437,3358.867224528889
5,5544.447508902285,2851.9413977180075,1268.68432592954,1761.6138278752555,1881.0745326784163,3515.34206647093
6,5696.864753337388,3042.779938794406,1348.2033576044741,1848.3936918115196,2023.3264673017138,3672.086232578281
7,6009.321303523238,3275.6970692208643,1422.334389408461,1981.7522465919756,2160.0446432697313,3871.1194100359617
8,6121.242140892601,3387.350714548062,1503.3680472446222,2080.428463843031,2237.4561855817255,3877.4997494575377
9,6692.591083242554,3629.662557522702,1598.4543208599691,2267.083055062927,2391.221194945664,4150.420148593128
10,7098.55154525091,3812.794267693244,1731.3113385573224,2422.91315728079,2452.079023967533,4381.7056575494225
11,7792.27777048359,3907.316779349301,1822.937214590494,2573.7920812967645,2593.068948919196,4741.535439435327
12,8479.379386507244,4023.847189051976,1872.9040872911992,2655.4555662712446,2642.7749825824226,5049.216278246241
13,8529.343210285624,3879.686141634273,1788.2847022635929,2594.4410699537743,2575.1470421548356,4992.456517481038
14,8676.56207044814,3668.280277361575,1703.3047590685096,2517.7117518719724,2392.4221703019057,5008.629106054125
15,8633.156945514376,3638.7475865818224,1664.5405853245124,2462.4708361665466,2299.109913264457,4966.4139591957555
16,8864.01454223858,3737.7605191176262,1717.2801019329293,2529.012010524728,2384.509296069823,5112.970297606261
17,8852.349071363025,3895.6790573897397,1769.2710448792982,2609.0401481896847,2504.7742701720626,5132.0342639591045
18,10431.573415507466,4249.418274512441,1957.6922994632819,2918.262144657553,2757.881866535099,6045.879897676754
19,10399.214068849553,4165.566848206004,1928.503168716492,2863.3778413175305,2730.4096184986574,6012.092302171902
20,9863.359667587594,3985.016533428061,1823.98435646298,2726.018866934681,2598.6771924755003,5723.281092217478
21,9375.444294018027,3807.580454232102,1759.2522599536208,2591.963749265276,2509.3662504436456,5453.149597442999
22,8697.435356356376,3630.6856889753326,1666.2912149672052,2438.7573894924617,2367.8405705472132,5100.889575455413
23,7705.345383240688,3294.221856667774,1510.281043772784,2155.1394112722614,2162.9015658525063,4591.563688741877
24,6212.858631720168,2865.251730460521,1320.7289676853688,1849.9450562227373,1907.401739743754,3867.7116977441174
25,5730.221015325005,2744.1031737226795,1253.6023467786144,1745.642670673929,1802.3734976751348,3529.9137414391753
26,5416.924195601546,2686.317479712031,1217.4318181307028,1687.5509062739948,1744.5665007374637,3338.3465010910995
27,5305.4414204412615,2702.954820869448,1194.3617967764,1667.3700301019073,1727.2855763840525,3296.2121331745484
28,5215.477714493273,2785.4396860189217,1237.6943244561733,1683.8833671893744,1740.8068007152006,3305.554310418465
29,5570.949268967867,2993.4420876336253,1314.6096365838844,1811.8173365334915,1843.569525054308,3549.877354562774
30,5942.448537689431,3231.294227313674,1428.7613181759718,1971.2813654065542,1993.7173328714794,3866.390341137514
31,6870.25221962449,3553.1817336347904,1594.7968583910097,2220.600915309333,2187.509230812867,4423.916082613674
32,7207.684166034844,3741.3955416129816,1665.5253148645972,2329.1148999725374,2260.5146618889166,4623.189294627083
33,7654.149143532364,3839.2414099055013,1723.578426489838,2453.024434849428,2371.4976173411105,4887.443316885634
34,7961.2936458708555,3907.834718490366,1785.0600150019447,2532.8686225194024,2465.2448735784515,5032.017635416585
35,8606.423293224318,3993.6254067535338,1856.7761364462467,2628.4553264118667,2530.138842465844,5416.30093875606
36,9141.64110995265,4111.821516778068,1920.8737304501808,2706.651769742155,2608.9135121324093,5684.772447123702
37,9266.20972633839,4066.4240209612763,1892.1316503360586,2689.822269267805,2577.484473585626,5693.4087658835015
38,9497.562308710194,3995.2294079087947,1899.5646045285293,2692.744302820771,2541.77250945567,5818.760025977722
39,10315.61385566235,4233.833022953963,1998.258442825741,2840.7674283616807,2656.427456361986,6288.481944026357
40,11169.259476242582,4560.32571176369,2129.6023200694335,3034.8150818633894,2866.9777293013362,6885.010173442268
41,12392.30269712605,4917.822363154186,2298.713453415847,3323.065315755798,3085.4035423190962,7576.227524782989
42,11965.667125546146,4845.288471136217,2275.213995752233,3265.2363546883425,3100.5107883028268,7588.013306369075
43,10084.35382502018,4419.223905078994,2061.8128644604003,2894.9769815934087,2888.211995935482,6598.532587939466
44,9508.883594438134,4193.023847441087,1974.1941872084294,2754.8898677499756,2729.286694595955,6354.934258883048
45,8865.654397973978,4071.421874392382,1908.1154677774878,2631.356783323964,2627.976015841814,6047.567225860439
46,8119.210177200036,3853.265832237198,1804.608938003963,2454.643985939407,2495.921255993003,5649.543317184758
47,7437.151083466796,3622.770887580384,1693.178404832564,2265.5488475486686,2309.0659660972397,5289.454823438748
48,6882.753369438848,3541.0559960507253,1639.4238169596556,2220.3151725413263,2174.437075541548,5079.667981046228
49,6451.015564175579,3432.2971492650922,1602.9383297947657,2146.627546608714,2060.9062487049914,4877.808325171999
50,6273.881909376351,3474.4348355373345,1616.9674887524966,2153.57045120216,2025.1784018322965,4770.067265208051
51,6283.145219546055,3612.2846612601147,1663.8644068798762,2226.5543719889474,2023.157673922953,4822.188090653679
52,6341.120529579656,3786.8546165792177,1754.7930430976617,2319.4649288572964,2068.902274973481,4878.672396435301
53,6863.59018785288,4103.394398402955,1887.8196533931368,2539.296723179347,2222.416678451046,5164.48305197085
54,8432.566023099904,4661.614198053451,2170.0936625608056,2975.0495264119018,2582.3325141752694,6101.507419660482
55,10832.721430137604,5311.24865539586,2522.227874242151,3591.9413668509524,2999.0016292129067,7462.953169347531
56,11351.495175020444,5474.815793450933,2623.8252064590715,3710.4018822661783,3111.635973415236,7664.101412111202
57,11248.770054086159,5458.294860286951,2641.510943718779,3725.5971888817667,3287.6515180192555,7493.827960068419
58,10934.634861027136,5455.736505719271,2627.321700191934,3712.585831775095,3349.104840977167,7228.8166367700305
59,11247.121864027367,5497.654379138254,2635.3646835185136,3771.670385108152,3496.642486885913,7279.907446853984
60,11538.161271204332,5518.634704163099,2713.9364866854585,3798.3715921022304,3610.738917043045,7343.646086933828
61,11487.386640091003,5424.3966946772225,2666.872993091213,3708.2660729479394,3637.776025733705,7244.251001074452
62,11640.663572428171,5367.597313609476,2630.7862743208416,3652.5617030449744,3666.181378651177,7293.91030307741
63,12288.758553883084,5370.0438684081155,2638.425642178604,3691.01626710922,3637.263813946485,7654.564893099213
64,13359.501100381029,5604.986336381462,2772.744530359717,3909.29277743741,3778.347400872536,8309.568051078442
65,14744.428645687743,5948.5982384707795,2895.5736185690275,4260.091268480599,3993.2207555599603,9150.472947956549
66,14820.634178573748,5929.462167055461,2889.724355485729,4238.629194803718,4061.2764075850228,9395.123390455883
67,13441.196138222604,5642.012414510289,2740.537838718926,3972.3356076927003,3925.393106930178,8745.42094603323
68,12999.389586598338,5548.86473741884,2699.0687470755784,3889.634117655386,3805.745677121643,8580.777501260769
69,10265.84095085303,5032.528364462631,2394.5363512987115,3287.981415524084,3455.1527846377685,6892.848037775356
70,9169.856701160563,4759.530030344522,2249.010891970981,3053.3816565957886,3339.195548011997,6302.174114172197
71,8558.796322415208,4513.96345100274,2135.4024118244965,2906.4005206472666,3185.4362400453992,5930.329124015205
72,8026.107357981378,4415.981771319071,2078.6306463214178,2853.6226326105434,3048.75975989529,5514.770661251081
73,7660.911893501675,4350.291152977448,2046.120552738917,2821.903092219462,2988.6179623892763,5328.8712527410635
74,7507.518040896848,4347.584486236962,2032.5960401224052,2836.479693159553,2982.86049282965,5273.082662872701
75,7503.033606530053,4369.725145721813,2030.061956804318,2940.0633962508655,3019.713901038881,5349.775834526404
76,7583.659842868345,4436.269557967972,2068.5209111566523,2989.7306811006524,3118.1786407802992,5435.215930667468
77,8132.215914958789,4614.661247681561,2161.3925595699757,3155.452669458923,3288.644735431692,5770.991244699836
78,9954.404942591642,5166.209036168072,2437.712268768596,3604.9660750530074,3632.3092656149956,6905.000418114132
79,12613.936737975797,5973.93254908119,2797.321856697868,4291.6258420485365,4076.7883351878163,8345.271506233636
80,13203.72895181342,6013.256926703957,2857.513582286694,4418.769711810122,4169.73559510146,8681.532146888327
81,12944.549967566858,5919.2731825921965,2812.4032883583027,4352.664340944443,4142.35094866016,8467.49598978337
82,12353.840444975722,5843.505585973139,2772.7438381553857,4273.186895775597,4064.13094152474,7999.038949379619
83,12458.284833397609,5857.374660640411,2779.175587210668,4260.132793315842,4071.2235722899727,8005.519081303356
84,12566.505074774703,5868.808636734317,2763.418992935529,4214.927717994692,3978.143251655776,7994.650798910596
85,12232.505440942037,5586.084341437849,2649.500781801931,3937.3843738963433,3634.7233689436007,7626.593969374158
