,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,131045.11003122761,76827.11430538954,13142.707577923393,38823.94537629353,59949.707774159404,53085.3202196047,84017.72288429558,7833.062328089373,49466.58133578124,43720.680709310065,279014.6659223446,52073.840460406784,0.0,16200.972547506139,113106.19969081022,0.0,0.0,0.0,0.0,0.0,100501.7992899158,72010.1765819443,22221.367679723968
12,121350.90337497636,71143.74372633928,12170.46127851773,35951.90116495964,46552.279606077755,41221.93020774674,65241.627904340974,7471.836458735124,47185.40341346044,41704.47807533558,266147.7549954443,49672.427385539406,0.0,13857.626593065304,96746.25866316883,0.0,0.0,0.0,0.0,0.0,87867.39844491493,59612.42419709536,18395.588779815258
13,136965.99235858314,80298.31825374065,13736.521608932904,40578.08951797066,64652.26719312059,57249.4251314701,90608.21929835012,7823.866043237933,49408.5058662475,43669.351124932844,278687.0930985781,52012.70397889749,0.0,17359.755486599555,121196.17911168018,0.0,0.0,0.0,0.0,0.0,93967.51485278214,76691.59987837727,23665.991665836318
14,138472.47398014448,81181.51515983719,13887.60887513443,41024.40575344064,66019.11899143268,58459.76906975058,92523.82122333543,7943.1631074412535,50161.87889998064,44335.214440597745,282936.46953911067,52805.78541097565,0.0,18131.27366606242,126582.49089114492,0.0,0.0,0.0,0.0,0.0,93531.12910093027,77772.53611433734,23999.55398546585
15,137904.15661859312,80848.33078624829,13830.611487803102,40856.033792090755,76246.29518456514,67515.90867930462,106856.90285436621,8538.275136251157,53920.07158937897,47656.86591074684,304134.4349005411,56762.062987522775,0.0,18047.21082600417,125995.6107920444,0.0,0.0,0.0,0.0,0.0,128292.41956815055,87649.21309888859,27047.36307503016
16,164029.55137255794,96164.72594634228,16450.765902777857,48596.04712505933,130485.57880189117,115544.66221642867,182871.6370307266,10154.207325044983,64124.84689972357,56676.28287884649,361694.14283145545,67504.70634583381,0.0,28074.73817060122,196002.24199380152,0.0,0.0,0.0,0.0,0.0,267643.2777016771,140504.60165535848,43357.821939569156
17,155624.01571464664,91236.85760669579,15607.762320565509,46105.78970787321,112955.00496265395,100021.38177951446,158303.0619781793,9431.560542339857,59561.25933250411,52642.78896179151,335953.37348594854,62700.58355252112,0.0,26200.00902687581,182913.9234823904,0.0,0.0,0.0,0.0,0.0,215245.76602627905,122645.22772738265,37846.66041461971
18,139979.28128965767,82064.90300526371,14038.72880506154,41470.81847851829,72691.3047024594,64367.973265988476,101874.68999176053,8158.2635189159955,51520.25976737388,45535.80956120651,290598.37326636247,54235.76311840898,0.0,18879.86754166286,131808.75790275185,0.0,0.0,0.0,0.0,0.0,129641.78768012534,83893.02491945779,25888.25414666387
19,151149.9479888511,88613.86990041786,15159.051462221056,44780.28461306478,101435.15946933335,89820.58665308867,142158.34297514684,9188.923929272272,58028.98456529007,51288.498973535556,327310.6267925114,61087.546435042095,0.0,23264.50453260827,162419.8601446308,0.0,0.0,0.0,0.0,0.0,218179.6857411983,111810.49014230979,34503.20676654746
20,160908.78049634033,94335.12833090308,16137.779183669802,47671.475136060064,125587.74320517729,111207.64072478085,176007.46689252084,9943.204788868392,62792.34452955776,55498.56028114036,354178.20593804383,66101.9711261485,0.0,27353.68555321904,190968.25276321275,0.0,0.0,0.0,0.0,0.0,266701.3893126039,135063.19222425032,41678.676499244124
21,151141.18258970245,88608.73105683822,15158.172367398005,44777.68774105889,104461.4339102397,92500.34529967154,146399.57611519383,9174.089073694044,57935.300950973164,51205.69738752256,326782.20736983896,60988.924992970366,0.0,24593.393742078864,171697.42714578475,0.0,0.0,0.0,0.0,0.0,200751.95739239184,113717.58809815515,35091.71143199381
22,148445.98042557936,87028.62932935006,14887.866562793657,43979.19643090586,97141.1675041259,86018.26722640915,136140.44163091882,8985.776560966713,56746.088375200896,50154.62043987778,320074.4919672438,59737.03201245668,0.0,23070.71509845879,161066.92985772318,0.0,0.0,0.0,0.0,0.0,196972.09889187585,106811.19122510667,32960.490658170755
23,144151.04013027865,84510.65770169254,14457.120658941727,42706.760340925386,84599.69061502576,74912.81998732145,118563.93677458655,8524.163360748013,53830.954298914505,47578.10023709684,303631.77168114326,56668.2485487523,0.0,21259.218077356967,148420.06293616974,0.0,0.0,0.0,0.0,0.0,164623.9410516954,94876.34277024186,29277.557657506037
24,151005.7785357915,88529.34844786678,15144.592494902245,44737.5723976362,99294.0430923514,87924.63331620656,139157.6323945052,9177.778001036055,57958.5969004706,51226.28734426293,326913.6074260153,61013.44881339104,0.0,22979.109179676343,160427.38816895816,0.0,0.0,0.0,0.0,0.0,190058.30818185295,109196.02195789132,33696.417204702804
25,175957.7335759715,103157.7973961567,17647.06090835492,52129.93781501678,152355.90861277952,134910.78599626478,213522.25031413938,10812.666274197583,68283.0818020207,60351.50877011175,385148.53346774227,71882.1113544651,0.0,32155.78554869499,224493.85003404756,0.0,0.0,0.0,0.0,0.0,338242.04654752184,162251.34633158662,50068.5735614269
26,169664.89058706028,99468.52606432492,17015.94239338449,50265.59512870928,137162.00333119594,121456.61987592766,192228.44637622315,10221.73639781231,64551.29982843269,57053.20022041655,364099.5369020037,67953.63653615219,0.0,30011.60030874613,209524.3385919042,0.0,0.0,0.0,0.0,0.0,278494.2264095218,146254.09741197524,45132.03865788822
27,146033.52455188477,85614.29175413742,14645.917801141613,43264.47266104739,95283.96767647132,84373.72130244497,133537.63160474715,8941.951082802992,56469.32604530202,49910.00605313177,318513.4229195882,59445.68223603338,0.0,22421.210614675932,156532.44999070256,0.0,0.0,0.0,0.0,0.0,172071.1259328443,104719.90501222148,32315.14798487267
28,152291.49162250885,89283.11656827685,15273.538558771463,45118.48286912502,102184.13024727257,90483.79845274931,143208.00312539123,9223.710728699698,58248.66672422267,51482.66346335602,328549.7369660568,61318.80748820849,0.0,23564.163813808515,164511.91495178847,0.0,0.0,0.0,0.0,0.0,209189.9599345777,112164.07705840725,34612.31891211205
29,155221.49455771726,91000.87368538516,15567.392879399871,45986.537189364855,108392.87328616557,95981.62529158079,151909.37084625877,9386.343706208807,59275.71043623114,52390.408631804654,334342.7440923934,62399.984091902894,0.0,24968.64084991003,174317.19421145294,0.0,0.0,0.0,0.0,0.0,229970.850327311,117974.89399473282,36405.45851807761
30,151235.88639719883,88664.25255048226,15167.670352085448,44805.74506764125,100185.45540655177,88713.97674929368,140406.9200986634,9075.757640700487,57314.32800012648,50656.85492903943,323279.6293515361,60335.22211924403,0.0,23778.039777764316,166005.07824290046,0.0,0.0,0.0,0.0,0.0,197985.18233444195,109678.41121184858,33845.27601169009
31,141964.0383732464,83228.49590310604,14237.783023540984,42058.83050414899,98430.07418082118,87159.59094934225,137946.8057986017,8686.087035852712,54853.51869445518,48481.88639403111,309399.5133665686,57744.709742470586,0.0,23376.484237541543,163201.64030198625,0.0,0.0,0.0,0.0,0.0,194074.58772556714,105966.45793330976,32699.817376152598
32,135504.73949448255,79441.63736887145,13589.970401599026,40145.1729340304,84898.88433354578,75177.7552963502,118983.24782487615,8252.635426205405,52116.22791268073,46062.551702876066,293959.9124807749,54863.14324616697,0.0,21140.59861961421,147591.92770939085,0.0,0.0,0.0,0.0,0.0,151226.38397171165,93670.37688109928,28905.41287597856
33,141568.72172211052,82996.73572879353,14198.136132899092,41941.7124211745,94845.68394228067,83985.62212330963,132923.39005643726,8596.985601678378,54290.83412026075,47984.56169634448,306225.7090678075,57152.367479170935,0.0,22440.632172621037,156668.04053039418,0.0,0.0,0.0,0.0,0.0,191143.31967915932,103641.32050237893,31982.311376152622
34,154504.96034217224,90580.79501119211,15495.530604933918,45774.25391349187,118225.87955638464,104688.72839444122,165690.03511643404,9349.058193131665,59040.248647721826,52182.297430329476,333014.6294241803,62152.11170456072,0.0,26621.365821036696,185855.60278970932,0.0,0.0,0.0,0.0,0.0,253802.09412971165,126843.71807690473,39142.257817444246
35,168554.02619635273,98817.26555180112,16904.532163408578,49936.48602715622,148226.70376063217,131254.38515684198,207735.29318155194,10335.054470019311,65266.91492261372,57685.69145386309,368135.94089516747,68706.9699026221,0.0,31511.217816660053,219993.83582810915,0.0,0.0,0.0,0.0,0.0,325615.5307726136,157095.13899764605,48477.43763538181
36,160273.2309486832,93962.52810390525,16074.038981123149,47483.18469991721,132825.13017302827,117616.32925732392,186150.44832225546,9850.615520872889,62207.6339318014,54981.768041581156,350880.16455962666,65486.441902966675,0.0,29075.94643452503,202992.1224777906,0.0,0.0,0.0,0.0,0.0,299559.9527898837,141424.70751308842,43641.75417719696
37,161821.7523269523,94870.37143284953,16229.342476598133,47941.95580087333,135256.66955629035,119769.45145890844,189558.1780622363,9849.933374433327,62203.326107999914,54977.96060262154,350855.8664176009,65481.9070246041,0.0,30065.434230266685,209900.1771571378,0.0,0.0,0.0,0.0,0.0,294429.5115001519,143618.91811624498,44318.857926887205
38,158702.285881708,93041.5385591658,15916.486580798433,47017.77026778106,129613.06376286782,114772.05227448429,181648.83329267998,9698.187007019673,61245.03244050808,54130.979664566345,345450.6417129512,64473.10410740935,0.0,28715.47973640621,200475.54403043128,0.0,0.0,0.0,0.0,0.0,286121.9937410856,137700.14985588618,42492.40600068138
39,153981.83946198368,90274.1077364956,15443.06603945272,45619.27204142659,120364.11107541247,106582.1271966314,168686.7026549134,9492.229578951008,59944.39043862682,52981.41662330082,338114.412205274,63103.90853591192,0.0,26751.35573722166,186763.1202473617,0.0,0.0,0.0,0.0,0.0,270472.4620155513,128899.45186866488,39776.62949387462
40,150710.80378543626,88356.41518193,15115.009041648125,44650.18200517937,116747.92519699226,103380.00340892724,163618.72627418162,9277.270116663283,58586.89967961415,51781.60821855665,330457.52910580224,61674.86785223384,0.0,26371.731363851533,184112.79354283863,0.0,0.0,0.0,0.0,0.0,248599.27011708438,124425.95849814148,38396.16987389178
41,147598.38814189835,86531.71594397302,14802.860281162324,43728.08537063694,108656.68555084852,96215.2304094124,152279.0958469395,9010.451232708952,56901.9114244181,50292.343516710825,320953.4068800253,59901.06810280038,0.0,25060.8757478832,174961.12708387923,0.0,0.0,0.0,0.0,0.0,234415.9262194379,116592.57564490782,35978.893749597475
42,141694.06504296098,83070.22008571535,14210.706999621176,41978.847131815906,96448.9681904766,85405.3264201038,135170.34499034847,8718.144205827706,55055.962967147425,48660.81530257495,310541.3937954928,57957.82434375542,0.0,22716.632715564214,158594.92315632076,0.0,0.0,0.0,0.0,0.0,206692.40836411572,105194.09567258811,32461.476816635874
43,155341.68436050077,91071.33671689082,15579.446892185662,46022.14509825167,126343.09013110203,111876.49858795284,177066.06302351324,9745.09997574519,61541.292585769785,54392.827054624635,347121.6875629806,64784.979380018405,0.0,27237.942015065368,190160.19561102992,0.0,0.0,0.0,0.0,0.0,256469.3423427703,134358.15896309947,41461.112759421325
44,158240.40977066295,92770.75692702606,15870.164343644776,46880.93301455158,115038.19357964784,101866.04022601688,161222.58853530043,9267.227506285044,58523.47957872752,51725.554820352416,330099.8100602606,61608.105037291454,0.0,26325.20426721862,183787.96717409045,0.0,0.0,0.0,0.0,0.0,219674.95865526854,123433.22198645209,38089.824797647816
45,166054.82581523253,97352.07273913805,16653.883667025384,49196.06298460316,139982.01781711917,123953.7358347428,196180.61235675728,10100.981963534297,63788.723355186805,56379.20251119749,359798.24875599967,67150.86657440547,0.0,30005.057961026276,209478.66355076217,0.0,0.0,0.0,0.0,0.0,296224.85956313665,148589.7375359979,45852.785647091376
46,161173.28161267747,94490.19598275133,16164.306391172813,47749.8372885295,137122.10288917104,121421.28813169671,192172.52709979165,9970.71856965558,62966.096839721795,55652.13000579185,355158.2502723101,66284.88148370264,0.0,29587.636137363916,206564.45602377484,0.0,0.0,0.0,0.0,0.0,307483.33656256465,145238.52800148496,44818.64765753281
47,148066.28081934864,86806.02487625262,14849.785928644444,43866.70511575348,111054.34581807315,98338.35273626226,155639.34501881615,9100.864039405309,57472.87744880469,50796.98771434843,324173.92243305786,60502.128310709144,0.0,25052.58901299337,174903.27369955395,0.0,0.0,0.0,0.0,0.0,243745.02113028796,119015.38233223956,36726.53916267083
48,141714.042646141,83081.93224805925,14212.710582941761,41984.765775971544,92581.65506084495,81980.83006310121,129750.42127602063,8598.281220516097,54299.0160843422,47991.79326621489,306271.8591738615,57160.98069400658,0.0,21706.5838206946,151543.322293125,0.0,0.0,0.0,0.0,0.0,182321.36818727758,100799.55514056399,31105.380976009328
49,163881.0247214855,96077.65002266517,16435.869945636776,48552.044028821816,139889.0719361044,123871.43248348459,196050.35148369757,10187.438763994516,64334.70679983022,56861.76603613139,362877.8508690352,67725.62743360839,0.0,29462.861334464025,205693.34759298197,0.0,0.0,0.0,0.0,0.0,303231.269685013,148640.7520612608,45868.528040412464
50,138331.03093869356,81098.59210600739,13873.4233436615,40982.50127555635,92644.6209437386,82036.5861990429,129838.666078148,8641.4750616145,54571.78956224967,48232.88213493229,307810.42922975856,57448.13137607948,0.0,21572.09579229996,150604.401512226,0.0,0.0,0.0,0.0,0.0,172747.63983977196,101750.07625984526,31398.698952460283
51,123437.13588991118,72366.82808144664,12379.692617839055,36569.97670538061,65602.89093147649,58091.20013643072,91940.4900429766,7649.8691496988495,48309.69787444083,42698.17761600334,272489.30185309786,50855.9805806591,0.0,16727.2894873851,116780.65248850783,0.0,0.0,0.0,0.0,0.0,120183.62339302816,75567.93289441834,23319.243214640617
52,131158.3560610578,76893.50644834185,13154.06518946696,38857.49609539447,75371.70015024362,66741.45690658977,105631.18406510331,8130.846157297475,51347.11635401796,45382.77800560195,289621.76339501864,54053.4937510827,0.0,18585.18065707746,129751.41760935634,0.0,0.0,0.0,0.0,0.0,149793.54434028393,84889.28877862477,26195.6877146871
53,138135.20079762017,80983.78381877638,13853.783249662896,40924.48385927694,91447.84728641328,80976.84604036131,128161.42358223503,8610.68933469767,54377.37458114434,48061.049857777034,306713.8377625781,57243.46927015244,0.0,21411.967134466213,149486.472085702,0.0,0.0,0.0,0.0,0.0,186394.5989603545,100626.01528847772,31051.82892207282
54,153860.52107446763,90202.9830556676,15430.898839237705,45583.3297735393,122448.37570111755,108427.73844622685,171607.73720606946,9599.29409490968,60620.5136922174,53579.00327861697,341928.0637378582,63815.6685461712,0.0,26223.900449761077,183080.72013856858,0.0,0.0,0.0,0.0,0.0,266918.27541070717,130795.65460502604,40361.7720417759
55,139583.16274433612,81832.67270874482,13999.00149126774,41353.462823183756,89643.24628479041,79378.87624873771,125632.32923798494,8552.42147960802,54009.40717933804,47735.824526828794,304638.32943123864,56856.107231805334,0.0,20744.02426451825,144823.26563875223,0.0,0.0,0.0,0.0,0.0,188477.9615046788,98275.94800002374,30326.629904828333
56,135071.0709267234,79187.3928219521,13546.477140610981,40016.692559737276,83315.70353173299,73775.85255236404,116764.4672699561,8331.01231517404,52611.1858985389,46500.01674452378,296751.7071296183,55384.189222949244,0.0,20311.73927381786,141805.29172773386,0.0,0.0,0.0,0.0,0.0,174421.70872968738,92586.33379483264,28570.89182431607
57,132235.89159148282,77525.227428578,13262.132818833856,39176.73105627372,81368.41660313612,72051.53471993296,114035.4028655157,8214.006950931822,51872.28518198832,45846.944681894296,292583.96133011207,54606.3429075035,0.0,19436.740916677296,135696.53877344864,0.0,0.0,0.0,0.0,0.0,165220.33028236206,89875.42010616843,27734.340482780983
58,127336.70114324176,74653.00530231022,12770.785774946115,37725.27741328587,66332.72085056166,58737.46275219587,92963.32485186946,7854.645301033222,49602.879994195624,43841.1472943201,279783.45413483516,52217.32307840012,0.0,17157.297191535094,119782.72764859829,0.0,0.0,0.0,0.0,0.0,139496.99487774473,76150.66219320068,23499.065603928262
59,138913.21924264223,81439.90852265252,13931.81186828681,41154.9826974563,83857.87727361369,74255.94608027283,117524.30755761983,8938.230149147577,56445.827972696294,49889.237451341694,318380.8827945005,59420.94563910359,0.0,20431.59262362283,142642.04130414987,0.0,0.0,0.0,0.0,0.0,174690.5386875933,94433.92570632552,29141.033728365528
60,136690.94523846594,80137.06785277891,13708.936727139231,40496.60296448696,77728.82092482662,68828.68161144407,108934.61835021744,8657.588942224447,54673.55034908379,48322.822671548354,308384.4076850269,57555.255718122746,0.0,19272.285711264394,134548.40379271944,0.0,0.0,0.0,0.0,0.0,147415.40453079404,88857.92420219092,27420.354992561166
61,128614.75648152031,75402.28395558574,12898.963831917457,38103.91916977248,67307.41280745207,59600.550106047885,94329.32648510626,8397.96263544337,53033.98394665134,46873.70374627081,299136.4859633515,55829.271893104444,0.0,18025.707665006117,125845.48765501064,0.0,0.0,0.0,0.0,0.0,135057.39273018323,78332.20221504736,24172.25938339808
62,131811.32889123788,77276.32132980217,13219.552798743956,39050.94842249827,70506.08617129583,62432.967578994394,98812.1715607355,8573.95796351562,54145.412254783674,47856.031630651894,305405.46169840737,56999.280792809805,0.0,18422.120438985537,128613.02165596209,0.0,0.0,0.0,0.0,0.0,158098.18835053395,81108.50855657356,25028.990014191615
63,140307.36259670736,82257.24547475502,14071.632563769586,41568.017151103966,83472.41758618504,73914.6224658862,116984.0973313507,8906.913781950316,56248.06194451733,49714.44337542874,317265.3898537496,59212.75586083746,0.0,20533.90086956294,143356.30070193522,0.0,0.0,0.0,0.0,0.0,184586.50841712175,93078.97537506996,28722.914360690724
64,176869.040706291,103692.06454318485,17738.45724603293,52399.92528910201,157236.37227825896,139232.42468511584,220362.0742101596,11291.827946551939,71309.03625581185,63025.976763302584,402216.3325398011,75067.55625912841,0.0,32955.165071471616,230074.6742510379,0.0,0.0,0.0,0.0,0.0,339921.03618787666,168075.3824744776,51865.79243595515
65,172740.37078753609,101271.57135803798,17324.386843749056,51176.749122022666,151152.958626849,133845.57671364644,211836.35187836515,11047.674561296046,69767.18291872588,61663.220825233366,393519.5582301297,73444.43570944363,0.0,32468.523021316054,226677.2095160388,0.0,0.0,0.0,0.0,0.0,339153.5855353651,161258.30262132816,49762.13368785459
66,162369.1190231779,95191.2731721656,16284.238690769518,48104.120834807065,129242.01743058923,114443.49165097765,181128.8229526787,10331.516036938558,65244.569359606685,57665.9414893594,368009.901463517,68683.44656117412,0.0,28665.77031899711,200128.5004640342,0.0,0.0,0.0,0.0,0.0,287934.18246765947,138523.2385282933,42746.40004556143
67,163523.02854330014,95867.76952200563,16399.965980332134,48445.98265756212,134804.94333085194,119369.44898651395,188925.09726438773,10535.398992308752,66532.11085645306,58803.9257438502,375272.23799260095,70038.85113295587,0.0,29628.674681606157,206850.96436557174,0.0,0.0,0.0,0.0,0.0,300272.09454312787,144404.6791266009,44561.33315953215
68,136532.97625132505,80044.4562213423,13693.09378417189,40449.80244421997,80762.69511992474,71515.16982185366,113186.5023185233,8779.519761497151,55443.55581262552,49003.38644019474,312727.5988125906,58365.84623356452,0.0,20041.709465617743,139920.09345835863,0.0,0.0,0.0,0.0,0.0,169681.03965943318,91058.53603141925,28099.434074140503
69,118266.8414710283,69335.66728332624,11861.15615644073,35038.204722051894,45497.73893314455,40288.13701031957,63763.720683133295,7692.185009345294,48576.92681062433,42934.36598155582,273996.59809918166,51137.294482154815,0.0,13615.081481531013,95052.94329344122,0.0,0.0,0.0,0.0,0.0,95107.73028375942,58382.385054192615,18016.01531739234
70,123366.61359512848,72325.48335365743,12372.619832766553,36549.08348990846,59187.649870143214,52410.51980167811,82949.72151817354,8123.4949721711255,51300.692875978864,45341.746949766784,289359.91325566685,54004.623408242245,0.0,16348.3115002223,114134.83849377604,0.0,0.0,0.0,0.0,0.0,134727.89794231113,70938.61481655385,21890.698195068853
71,117902.56447983369,69122.10456408656,11824.622279125539,34930.28257215549,49007.89609060819,43396.37262386185,68683.10098181803,7789.612732359579,49192.19274149324,43478.1643316427,277466.98585429054,51784.989533229964,0.0,14113.928504586152,98535.61637614612,0.0,0.0,0.0,0.0,0.0,114478.9009758169,61399.864329096425,18947.168657327307
72,112023.02436429549,65675.13809267884,11234.954519582474,33188.3866385416,38205.062008584326,33830.48935577552,53543.25203230025,7523.456585479989,47511.38973799554,41992.59873428824,267986.4704065217,50015.59562958857,0.0,12461.287958793719,86997.797208722,0.0,0.0,0.0,0.0,0.0,84759.46251720586,51581.47647125725,15917.346804815876
73,113684.50416358668,66649.20494970099,11401.586781888998,33680.623250469536,41415.411801803115,36673.246278494335,58042.46127456072,7585.50503871783,47903.23199971768,42338.925687769784,270196.6441196903,50428.09091168732,0.0,12869.9267435348,89850.6864320575,0.0,0.0,0.0,0.0,0.0,81852.43367490768,54699.81893591803,16879.625162509816
74,144279.17369838143,84585.77788191632,14469.971363680648,42744.721701312716,99834.99164255825,88403.64193987225,139915.75561267257,9386.660311767835,59277.709832378016,52392.17578365118,334354.02162225096,62402.08887119344,0.0,23315.7476845515,162777.61139440807,0.0,0.0,0.0,0.0,0.0,209787.84940624807,111021.30086437683,34259.67361684205
75,145932.7927114409,85555.23623792526,14635.815256129255,43234.62944545457,93909.19885574476,83156.3668600993,131610.9342095755,9169.371902536648,57905.51153771964,51179.36822973148,326614.18113955366,60957.56545464604,0.0,22483.212822003614,156965.3149944986,0.0,0.0,0.0,0.0,0.0,146518.68480769533,104197.44523935267,32153.92395707749
76,144434.75683774665,84676.99077516471,14485.575026451772,42790.81538083076,96881.56921958781,85788.39357773216,135776.62239740853,9269.212803472601,58536.016931386104,51736.635868965925,330170.5265959322,61621.30320228505,0.0,22532.004711611222,157305.9528909624,0.0,0.0,0.0,0.0,0.0,200110.68611079387,106601.92051887976,32895.912545348445
77,138580.03757664986,81244.5758930599,13898.396587049536,41056.27297224956,84680.46214971619,74984.34298456146,118677.13566529882,8918.983658011432,56324.284433357854,49781.81207177839,317695.32035804796,59292.99584541278,0.0,20452.6165457459,142788.81866130934,0.0,0.0,0.0,0.0,0.0,180631.3761321057,94790.44904725887,29251.052014965175
78,132709.87827378738,77803.10906042194,13309.66964306083,39317.15623550016,69931.19999034595,61923.907265964735,98006.48576785366,8516.403102181992,53781.947480704184,47534.78591470596,303355.3502943882,56616.65870437568,0.0,17568.05713463635,122650.42562248002,0.0,0.0,0.0,0.0,0.0,122750.01514391798,81296.9212744281,25087.131633580888
79,143579.26986444852,84175.4490124184,14399.77697474194,42537.36540842399,96028.38184342952,85032.89823418007,134580.9058009493,9332.871040632654,58938.02514149291,52091.94792251767,332438.04101500235,62044.50025434681,0.0,22095.37805030962,154257.6678451913,0.0,0.0,0.0,0.0,0.0,194441.12554732204,106398.80168294636,32833.232816590695
80,126041.6937029341,73893.78823103501,12640.907566631871,37341.613359644965,61120.30208994088,54121.87863511201,85658.2758158255,8207.27325761493,51829.761227218325,45809.360191541586,292344.1063267248,54561.57762199879,0.0,16442.295825619105,114790.98489763952,0.0,0.0,0.0,0.0,0.0,126371.97912136394,73045.2878816309,22540.78904308638
81,111490.45584276733,65362.91199992997,11181.54243620154,33030.605770686125,35774.0010263783,31677.790777160924,50136.19275709475,7447.347387214899,47030.75244842867,41567.790936646066,265275.4511859289,49509.62515699149,0.0,11938.325255569143,83346.76182993111,0.0,0.0,0.0,0.0,0.0,75091.67210230793,48961.31459813299,15108.800247554866
82,119756.81331527502,70209.18509076275,12010.587632698085,35479.62970524635,52802.01326998913,46756.05414519458,74000.44276050766,7957.926566669574,50255.11163912231,44417.61752384294,283462.34581481403,52903.93221337532,0.0,14718.587573253648,102757.01044153467,0.0,0.0,0.0,0.0,0.0,98621.11816508396,65012.084358325585,20061.850959463067
83,125181.86916777464,73389.70350914396,12554.674494438395,37086.87832391358,64452.41993683951,57072.460872784206,90328.13934432158,8229.24187078466,51968.49524268733,45931.97924929833,293126.63109259435,54707.623958593686,0.0,17021.513599256916,118834.76195963012,0.0,0.0,0.0,0.0,0.0,137128.10845879366,75970.18333014485,23443.37226494834
84,124040.27798935772,72720.42896747382,12440.18262955389,36748.665982053935,58070.96057645584,51421.69415194324,81384.71486328995,8045.917336294276,50810.7822542826,44908.74298448592,286596.58810253936,53488.89082949587,0.0,16198.252602535944,113087.21054444602,0.0,0.0,0.0,0.0,0.0,122444.88810547031,69644.93099236852,21491.484843802864
