,0,1,2,3,4,5
0,6268.390413763097,2001.3884433485218,1033.870614231565,1524.1658765754692,1342.846170504458,3588.542200251867
1,5616.233029923283,1821.7660275652051,937.0402621130529,1375.4648246408349,1228.5212174901471,3215.656530334303
2,5340.505022698298,1775.2019144025412,909.8615430251789,1315.2820992127229,1185.964913864132,3056.75408024663
3,5089.56241358812,1737.261005623096,862.4313445964425,1256.45306359699,1131.7146670607751,2927.6990726663184
4,4870.818951316077,1755.4603097131858,866.5012558761572,1227.1859330572183,1112.8420088096332,2841.2313360067023
5,5005.056045810159,1854.2952361182402,915.2428346700042,1285.7929389737058,1197.3880670521694,2947.052397499454
6,5131.772206222456,2001.4926881882761,973.276423218193,1355.373711161642,1303.1344932102593,3077.5956278994563
7,5433.349162823233,2209.177174784739,1039.8894357916242,1477.1541101794019,1415.3006285527563,3254.146782155408
8,5521.0114629261,2280.6853623724032,1106.5039568998054,1553.2154099771979,1440.1075587302075,3254.792104972031
9,6069.181990608045,2487.815884797277,1187.037118528382,1717.802108094376,1562.7935117814266,3516.9143411000614
10,6464.06006751052,2629.9617365863055,1304.4173435636708,1854.2023465881339,1606.1766827136037,3753.2873541841586
11,7146.831120239996,2731.019610910483,1401.2897458732803,2008.8927517059979,1740.1009718142873,4113.529903878243
12,7854.810680616103,2885.4267754043767,1477.9374428667202,2138.256805298348,1804.746073547487,4453.007865086277
13,7974.260359150794,2862.5629074414396,1431.5177168703879,2139.884601208883,1806.0746414735765,4448.8494708286335
14,8179.911587019497,2778.3805287173136,1395.9981714874993,2120.9344263185412,1737.8575388379745,4531.206627283241
15,8180.824415176349,2810.7864359566142,1385.110353872993,2096.771157476079,1712.2220273385108,4521.635939570651
16,8407.38965542156,2926.5269116110408,1434.8637973194673,2169.4764626828064,1805.655072513443,4665.561025180401
17,8389.939761690739,3078.8217489791996,1488.7939162685923,2250.0557334687455,1906.487549746414,4681.236439580579
18,9971.700462012115,3452.6459381170553,1675.2965607218491,2565.88619578179,2177.5760548553208,5605.6390801722655
19,9964.106915367622,3365.787836323505,1644.5568461824114,2509.823825289407,2153.272536023883,5591.574999330364
20,9432.664557484619,3176.1837861111544,1541.724774376477,2370.4445082693496,2045.0455294934866,5320.61223235526
21,8914.534272494739,2962.071744985853,1468.0396697121837,2208.936088213577,1936.263208019115,5009.214667237089
22,8210.87533162062,2744.060141840615,1356.930135854002,2024.1386068184975,1768.2838517867895,4614.549355162396
23,7203.158091421015,2387.070772535104,1190.4794893747826,1731.262884042913,1562.7634498408734,4077.67397797395
24,5687.045021748745,1958.437655082314,992.4581705854484,1422.6982674081878,1324.626180199197,3334.6662812465383
25,5192.036522058329,1839.1621045476802,923.4406410621378,1329.7154894095765,1229.349057972509,3021.0243350449136
26,4881.5913289642795,1770.4879330927306,887.6984432942941,1276.31653414538,1207.5443142047616,2849.295274806497
27,4761.775207059716,1772.7612700638133,864.9663534065571,1258.6117990257867,1182.093466425957,2799.922448742764
28,4641.195047248306,1775.5307395584662,887.6508330903866,1246.0662090786636,1168.4499447326418,2759.4796323488363
29,4964.272939840624,1919.2235457551694,940.1901731439746,1337.4472622477156,1252.005031143795,2948.9269309745696
30,5325.496462966626,2121.019162420374,1035.2552307281442,1471.8792437803797,1375.279759339378,3218.16508652766
31,6255.48176205752,2427.3857653502164,1205.1855435500734,1718.3818363176288,1557.6454241937236,3741.9103245913475
32,6588.5504900963215,2601.9365668727196,1279.8091746343462,1819.6994234987797,1611.989459273516,3940.505931517628
33,7026.519258611679,2699.7069854998963,1332.6174447777962,1939.4867350455916,1714.376930206126,4174.277616356587
34,7331.872242000292,2784.2501172931807,1404.893981014,2020.6686861893772,1802.6755010821064,4296.514610474037
35,7955.941159980529,2908.021716624524,1480.7913756166672,2122.1767698393983,1835.3310111302103,4651.2872861382
36,8478.918995108455,2987.3677027369285,1548.8947369711177,2216.7180131648574,1924.6500410899014,4900.450629141211
37,8610.24938883867,2964.5637439047805,1521.562781335731,2211.7119739342465,1926.7093451167107,4895.727039560753
38,8858.99827578683,2942.0708738904914,1549.0939865921014,2231.4305938268944,1930.569705913725,4988.522927218527
39,9667.003389486881,3106.6732308819483,1615.145668560156,2357.733963899433,2025.5256357672783,5420.637055234551
40,10520.073582146479,3426.006535460323,1741.4782608580822,2545.3022727520506,2230.950439487551,5986.0328156440055
41,11761.445352542793,3830.6323152585337,1924.3358004462718,2840.936509452263,2472.897014901597,6665.5461828055595
42,11311.049479428895,3713.743661866631,1879.3921150947872,2760.2258942407993,2479.3029253646555,6634.667423383845
43,9424.751933496329,3262.5652598550146,1655.801017689922,2397.09981218791,2274.661522617331,5627.648218205444
