,0,1,2,3,4,5
0,6302.383845481348,2033.706005070565,1051.5334577608037,1529.521880500543,1388.5901347606223,3599.19208734342
1,5638.821012375185,1837.392863594779,944.1780798468304,1372.0625224618352,1261.517919879884,3211.398135960328
2,5350.410399702365,1771.4876101576742,904.3797854853733,1301.9078046655122,1190.8678887946403,3039.4656483317667
3,5086.414209851093,1716.6187867403544,844.8765836124135,1236.5920229142537,1130.186489474602,2903.6999948721245
4,4865.969645277915,1733.0120205133983,847.7839991547496,1207.7478425664754,1121.4355376608985,2815.35453422494
5,4994.101953451813,1824.7544840149585,891.3798275446493,1262.8725311653932,1202.0276753939866,2915.8268154627426
6,5112.203788552002,1950.756619021914,938.2649701257963,1321.0233668201217,1296.0545380185897,3035.175616651594
7,5405.434812024864,2146.2126096464203,1000.7666814740768,1437.6088029169487,1390.5663459363045,3204.383800234126
8,5494.107368653296,2222.605601074487,1068.6527859711598,1516.0693401440994,1451.4021118112669,3202.6135883872416
9,6037.851626449104,2423.0472711877055,1145.5719785517576,1678.1394087844521,1539.649331307166,3453.3285552434018
10,6429.784856640118,2561.404867502173,1260.9323010934986,1816.4846246410382,1587.6029267332656,3680.809997725336
11,7105.693550677699,2655.038702255627,1349.5178253239344,1967.3829639155738,1715.6821799813547,4040.59125065858
12,7819.7678391698055,2808.7162327055953,1429.995570311346,2095.9845655521835,1766.5188846045035,4399.329971232056
13,7951.200837086238,2807.201555606003,1400.5500927810263,2105.5730459885744,1874.555985114746,4424.886151508632
14,8179.116601066939,2757.99218233405,1389.4427652229508,2108.651351703673,1752.761454997526,4529.497976440193
15,8199.443899513277,2823.2082179067543,1393.8130881321426,2108.086331985397,1743.5669550958942,4552.08637070952
16,8442.284174908647,2965.5046553420634,1458.996575661545,2193.9885064371433,1851.456143011386,4719.393467886681
17,8448.238595061279,3142.3569684086724,1526.0712800544,2282.7718469100805,1967.6091497006673,4753.991349642357
18,10038.37172791558,3517.311831213103,1719.5605122367979,2600.487656850326,2238.3356846583747,5679.458930210439
19,10030.2659747254,3451.917098724467,1701.4413879975946,2551.7992972187585,2221.631093849697,5673.549844012688
20,9492.479096603176,3255.810725253753,1589.1378610147099,2400.3346408241086,2109.2727181188993,5391.741547925898
21,8981.486464811906,3048.1399871708736,1516.8155404522647,2242.618335528413,2008.219952048713,5088.319563581558
22,8288.191393527895,2845.340228783284,1416.0190624921443,2066.0187467807355,1856.3723609956933,4707.905185416197
23,7287.40496956301,2492.0780775485528,1254.4635412413668,1777.125918447237,1655.2549085223668,4180.536926084888
24,5789.892252121488,2080.722917084486,1070.471559527552,1478.6156106773922,1434.0082546683882,3457.3604033324027
25,5321.181717699207,2001.809121016593,1025.5857762597,1403.1913861801472,1357.000739078263,3160.607452446927
26,5031.436871557744,1961.6309673829453,1012.0254377532485,1360.9767136513744,1327.2318155581502,2999.555600296462
27,4923.383841312965,1993.6850191319638,1006.4125401170618,1357.1975840381385,1319.528610826574,2962.8649502539324
28,4807.714083745203,2022.5333627708496,1045.1427741353928,1358.402191506834,1322.537121133627,2940.5990573718186
29,5134.085214107988,2170.201740535476,1102.8134950804383,1457.2207197861585,1409.8813426306097,3133.261290687955
30,5491.348113534596,2384.501307921044,1200.4600298765608,1604.223313367259,1556.9171281586719,3407.0193071387403
31,6428.170820099815,2720.594224600394,1383.8633233717192,1866.2325396426181,1757.7876523406535,3945.6569914801958
32,6733.403685363894,2851.6645536975,1424.660099354062,1959.620647493629,1795.4382456807841,4131.887272059031
33,7165.128472279545,2931.5221816404883,1471.6052652489075,2079.281756713812,1881.7614887784673,4373.187970001262
34,7464.920432881686,3000.0541518438204,1539.2049988765368,2147.142147123972,1959.8083609089385,4488.4271742628425
35,8085.423663622833,3113.91004879126,1614.9665306802744,2248.9858256256452,2023.6168349409313,4837.157933381581
36,8581.617065184202,3165.1322176666254,1658.1935861465054,2320.8591979549624,2098.0576326047403,5060.824180895021
37,8664.669627132505,3064.8899109709655,1572.8588442773312,2262.281618952007,2024.594891837292,4993.5274749891705
38,8876.616272928704,2971.5918418157744,1550.332590047963,2245.8697962014307,1965.7208868477987,5041.29228225904
39,9672.724300590611,3113.953366582304,1603.4033445685182,2356.4768376021184,2029.0772970372127,5464.635581037282
40,10517.743376858654,3417.881513845029,1726.474864597013,2541.504222235938,2237.5606143431737,6013.163684024014
41,11756.2349547142,3806.902595245406,1906.1541045824383,2836.958046113995,2470.239813988979,6693.090060523354
42,11304.794759721415,3702.4604840914253,1861.5038012581317,2756.753637104004,2476.069949325922,6649.431269314179
43,9426.119572664082,3262.475077821389,1639.1536485193549,2392.565311277927,2261.884098573996,5630.753610062397
44,8858.69474768674,3049.5100694373477,1569.0422293320942,2261.29325987206,2133.644187250734,5350.377059971076
45,8175.996408458151,2893.6914377699995,1487.3735821138541,2107.974014935977,1989.6905691376442,4992.026453661574
46,7406.529218236062,2649.3883318993676,1377.52850922808,1912.9095968419779,1840.766947962664,4546.574903614378
47,6728.52330754348,2409.4494935276925,1267.0856662911174,1714.140128085895,1660.9119496515937,4134.233899286435
48,6169.729968023171,2321.5959345338088,1221.8027720682635,1657.761218660075,1538.6288601585302,3884.8905428360526
49,5749.67786739649,2233.6518909390907,1204.908523985761,1582.1403271242102,1477.5955686659795,3662.6067081674246
50,5555.83294457934,2235.622099479004,1217.7192638851484,1566.6511311165668,1478.375415584122,3542.6932049623947
51,5525.220402002682,2284.663377235,1241.7415537353454,1582.8900430555464,1490.4731931368437,3573.4012919666093
52,5522.446459826548,2348.815559630044,1302.0179415601156,1607.6304674754138,1535.3536027819723,3612.8081657906987
53,5993.200332921666,2548.8208399226874,1396.7362151221166,1758.2775028474757,1647.7733011196246,3891.1422920874033
54,7513.4959584386215,3029.517058057563,1633.4432937131965,2153.738586636262,1966.6484718919833,4856.9841677369695
55,9889.049803685451,3681.347718578303,1993.7812903156655,2754.226296432281,2360.1432719735812,6254.663291318733
56,10364.768055371838,3796.39226127704,2079.618354907313,2840.3034736111895,2435.6783733652055,6521.413886012455
57,10236.868509970185,3738.362037057902,2083.470770077925,2817.3616308341984,2467.1099504157264,6395.729177259334
58,9910.391932842114,3708.30911117236,2067.7250648863173,2771.208069977889,2411.2712446881196,6203.06372977692
59,10227.192045705358,3764.489999771139,2086.156919010751,2856.818098669418,2439.9257467843345,6346.384131714838
60,10482.042638614788,3723.201996171069,2135.679903823976,2880.9305005020115,2477.481008802968,6421.3925808304
61,10440.207528151162,3587.5024052476456,2042.795851680292,2795.715494831705,2414.7412024405294,6312.767771808939
62,10624.118044336674,3537.995268430309,1981.800746821359,2770.841727397476,2386.0829564540677,6380.319168028467
63,11385.10688945587,3669.800653880043,2046.2691606329329,2905.963589659907,2412.386555592454,6793.65385149721
64,12500.164318715282,3950.607597958247,2194.519297139771,3154.731416474654,2561.593860841228,7415.3862515756455
65,13915.360356545625,4331.429747749673,2327.626073807888,3511.150994173823,2807.1580624949847,8237.069009108356
66,13998.313765821566,4356.0599326324045,2328.672310447332,3510.612365860279,2916.3011282279767,8481.866341750663
67,12577.638765130841,3998.0418033650094,2140.333935090845,3216.2387156961063,2770.0324582106023,7811.657960567131
68,12078.806938113778,3808.274655463141,2050.943363534383,3084.4975667898484,2633.1436914693368,7612.796710814978
69,9257.738841822471,3177.7281153682356,1701.9187449920473,2421.9648380521476,2196.679380268167,5888.061562616314
70,8101.571059764641,2843.64457908446,1524.705796809958,2132.531329807817,2018.8184131855132,5243.182322142846
71,7456.753275308005,2558.29080333792,1394.7857402337418,1941.8763108662156,1817.6525608304178,4824.219377665246
72,6878.796947470573,2421.2129755323576,1309.6561300192925,1830.1396210135508,1643.3840718027454,4352.119758449004
73,6466.387877337445,2312.0541970373833,1260.1283429534792,1737.1977814925683,1546.6899004195025,4114.781860479184
74,6292.192261367918,2266.582109898369,1234.238443607607,1696.6419063893748,1506.4534832000672,4022.667424107305
