,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,122742.47156079885,71959.5709483581,12310.023706575124,36364.17268902403,45776.91877539167,40535.35008065476,64154.982884262994,7454.5018663308,47075.933708104436,41607.724066751005,265530.294632433,49557.18780726209,0.0,13912.455989850494,97129.04708426687,0.0,0.0,0.0,0.0,0.0,85599.98494773183,58753.98347831,18130.68557100742
15,132574.03343591906,77723.46803540224,13296.045563691152,39276.91030366955,67456.22822264043,59732.32579374011,94537.88683975067,7888.921902226225,49819.34019964396,44032.464083819614,281004.3909830617,52445.1923570153,0.0,17777.292912606164,124111.19371008218,0.0,0.0,0.0,0.0,0.0,107077.1488273287,78877.45966027281,24340.518464899895
16,157577.7134875267,92382.24152891518,15803.701554913772,46684.59997861133,117042.38989896211,103640.75118531885,164031.40974917886,9707.76393816806,61305.5117299298,54184.43384779327,345791.7732057195,64536.77110810881,0.0,25642.927861005217,179024.69193124826,0.0,0.0,0.0,0.0,0.0,251269.35789050054,127452.5132134892,39330.12377214409
17,159634.94996129596,93588.32653037633,16010.02483845289,47294.08503657881,124667.04582216166,110392.36543458496,174717.1370400733,9817.247558147978,61996.91187023652,54795.52286911719,349691.5935279863,65264.61321137121,0.0,27986.69119485445,195387.5468702968,0.0,0.0,0.0,0.0,0.0,250691.8982019189,134738.6326962288,41578.5218134975
18,140871.4812400957,82587.96828835006,14128.208855456785,41735.14518351539,78550.56177105596,69556.33112933574,110086.26357526661,8376.519988751843,52898.571462721884,46754.02040018011,298372.69618962886,55686.722157624965,0.0,20013.4442649244,139722.76151272713,0.0,0.0,0.0,0.0,0.0,134585.33396816233,89155.9028899316,27512.30719008803
19,154193.32644417993,90398.09507605692,15464.276381165437,45681.92801571383,108755.67202366368,96302.88268999726,152417.82242878719,9451.340683260027,59686.172924235914,52753.19293782713,336657.9445948681,62832.08102559339,0.0,24225.43735475548,169128.55984475877,0.0,0.0,0.0,0.0,0.0,224494.62420414542,118820.90341233843,36666.52559528066
20,159001.73372915582,93217.09424376093,15946.518647564659,47106.485877769046,111043.89436738004,98329.09800212922,155624.69762317944,9445.290359430375,59647.96451693728,52719.42271294388,336442.43129861885,62791.858749216335,0.0,25154.82964630457,175617.06106348548,0.0,0.0,0.0,0.0,0.0,220095.97025354658,120290.56743510926,37120.04405844523
21,155766.69443008417,91320.50509249097,15622.071779607075,46148.06027144622,96978.03620666516,85873.81485983271,135911.81799533006,8911.954359126248,56279.89369950776,49742.577642215976,317444.9358471161,59246.26538759644,0.0,23499.163942181865,164058.12191939348,0.0,0.0,0.0,0.0,0.0,190452.35913129014,106206.98021428469,32774.03930275248
22,142188.24439915412,83359.9399682548,14260.268976927657,42125.25467290129,79382.96438864591,70293.42161979926,111252.85095407914,8374.623295381409,52886.59365213545,46743.43389878655,298305.1357330739,55674.11302675924,0.0,20128.534404951955,140526.25700179292,0.0,0.0,0.0,0.0,0.0,144494.36202931585,89828.01286347667,27719.711248129173
23,134250.0656781088,78706.06647512689,13464.137311983186,39773.45828019592,65682.87365723803,58162.02464528543,92052.58344156126,7975.237367873809,50364.431100641996,44514.23874049771,284078.958732284,53019.01362884148,0.0,17812.50742092082,124357.04186504771,0.0,0.0,0.0,0.0,0.0,123820.12210270055,76939.16100054744,23742.38568373861
24,129956.52979989981,76188.91820755057,13033.532259195055,38501.43826840746,49699.31689519224,44008.62406228608,69652.1065652117,7537.1692344607145,47597.98650407789,42069.136660664146,268474.9166889606,50106.7566934743,0.0,15916.026528766173,111116.86471711044,0.0,0.0,0.0,0.0,0.0,98727.86373673775,62252.83756298042,19210.38467415696
25,122577.8653080954,71863.0681228134,12293.51510244435,36315.405786069525,43816.1699737622,38799.11179244125,61407.052067291974,7406.507675195878,46772.84553390377,41339.84177262105,263820.735504108,49238.124617476926,0.0,13397.844524568518,93536.31541432008,0.0,0.0,0.0,0.0,0.0,87031.87614137428,56768.022300733355,17517.84478072871
26,128697.38906060888,75450.72851484838,12907.251175284273,38128.40022622757,58212.91312254266,51547.39278576135,81583.65711209577,7536.955603670492,47596.637404017434,42067.944268317726,268467.3071333273,50105.3364857418,0.0,16249.470334968379,113444.78432930533,0.0,0.0,0.0,0.0,0.0,107430.96402211854,69846.67921994335,21553.741621337238
27,130189.06159138598,76325.24337466201,13056.853215904885,38570.329061576,59960.193085116975,53094.60493691945,84032.41773408046,7746.472900931562,48919.76034012023,43237.37692095733,275930.33962964977,51498.19790497806,0.0,16436.40278628458,114749.8429673139,0.0,0.0,0.0,0.0,0.0,122429.27091158347,71659.9524940153,22113.29325750241
28,135048.10027219818,79173.92593943769,13544.173379751637,40009.88718228876,73436.35300606303,65027.71172417859,102918.85291150984,8302.694283883578,52432.35466505367,46341.95805017038,295743.01529121003,55195.93224479597,0.0,18462.083334425275,128892.020414745,0.0,0.0,0.0,0.0,0.0,153619.8676095629,84500.0628826242,26075.577861385234
29,143533.94351736436,84148.87577784556,14395.231128466861,42523.93684460437,88616.53698780993,78469.72766693016,124193.42685798672,8730.822146395016,55136.02544488287,48731.57794538034,310992.9836340271,58042.10671338513,0.0,21563.022792293454,150541.0588611894,0.0,0.0,0.0,0.0,0.0,182867.4511350486,98783.40281677734,30483.22360587414
30,138732.61297785613,81334.0254557782,13913.698599319665,41101.475567300884,77780.48715031409,68874.43192827419,109007.02702036203,8335.41524008649,52638.99081495274,46524.59191911341,296908.53986911057,55413.45966659525,0.0,19941.782688733085,139222.460155936,0.0,0.0,0.0,0.0,0.0,157387.3292191926,88591.4668827578,27338.1298634596
31,125300.20178016768,73459.07773559322,12566.542246857718,37121.93601419052,66405.36475267254,58801.78875058247,93065.13310854652,7719.760026979221,48751.0658376729,43088.277503133184,274978.8236976354,51320.61193946813,0.0,17398.1103971214,121463.95181210825,0.0,0.0,0.0,0.0,0.0,122056.93181939433,75650.1262917766,23344.60698668283
32,125939.90374087958,73834.11237553731,12630.698901040827,37311.45666073634,67331.59191884057,59621.96065029138,94363.21278673562,7813.562113722244,49343.435508561444,43611.83915917315,278320.0658324733,51944.20392626915,0.0,17773.818728096674,124086.93888181548,0.0,0.0,0.0,0.0,0.0,133000.6885217251,77358.62401271018,23871.826302603167
33,124358.49138185076,72906.98622758634,12472.096720540714,36842.94114703499,67356.75892945765,59644.24597689566,94398.48359959458,7778.544721374939,49122.29713200298,43416.3876019196,277072.7419101015,51711.40990190731,0.0,17643.890644118666,123179.8531023187,0.0,0.0,0.0,0.0,0.0,130909.81301225147,77298.05029443509,23853.134071457374
34,121934.45980813545,71485.86222876394,12228.987014841647,36124.78791425959,60803.934758454154,53841.73613362956,85214.8964604727,7578.576681086894,47859.47872010377,42300.254667530884,269949.8551489382,50382.031506717154,0.0,16582.34843514675,115768.75449597707,0.0,0.0,0.0,0.0,0.0,106624.42603025309,71016.01037486228,21914.581418796155
35,119509.58335276469,70064.24290570166,11985.792574713854,35406.384373485416,55869.03716426935,49471.89633349001,78298.78504100532,7503.84338976166,47387.53042210879,41883.12657234523,267287.8459067018,49885.208000590326,0.0,15384.770750478252,107407.93169042125,0.0,0.0,0.0,0.0,0.0,113740.101157463,67039.18947992193,20687.388215036728
36,133774.77389929135,78427.41971134517,13416.46959769991,39632.64644788708,75442.18950930994,66803.87506235807,105729.97279412662,7998.37491738896,50510.54706743287,44643.382282624305,284903.12115788885,53172.831000851416,0.0,20229.545235674283,141231.45856652077,0.0,0.0,0.0,0.0,0.0,132068.3832645034,85311.7728501566,26326.06059166029
37,130268.97902093138,76372.09613775415,13064.868252914997,38594.0057170311,66626.26119787255,58997.392014788355,93374.71287145138,7709.490729495716,48686.21418477496,43030.95883802117,274613.03002887545,51252.34211900738,0.0,17376.453507005106,121312.75542368203,0.0,0.0,0.0,0.0,0.0,101036.12878916408,77144.77521386182,23805.835452245105
38,142508.89958755634,83547.92876696787,14292.427959231614,42220.253254047784,98804.18810859234,87490.86792118609,138471.1152819614,8924.114212987603,56356.68440726287,49810.44855475011,317878.07137198275,59327.103540476615,0.0,22521.66070903394,157233.7368053121,0.0,0.0,0.0,0.0,0.0,195085.0354137003,107580.05069891344,33197.75030496606
39,141203.94322685883,82782.87899545819,14161.551959001528,41833.64169369201,96311.91635491287,85283.96735351763,134978.2709408042,8853.03975557773,55907.84201573048,49413.74244814079,315346.39025427814,58854.60379504507,0.0,22269.122210781843,155470.65315529285,0.0,0.0,0.0,0.0,0.0,182460.49298333898,105171.6050387214,32454.53651085932
40,125588.25903402147,73627.95551793129,12595.431934173772,37207.27700162759,63804.41534234206,56498.654382646484,89419.98028117257,7719.571729484095,48749.8767199348,43087.22651000713,274972.11651716166,51319.36014632395,0.0,16765.190306256824,117045.25497303029,0.0,0.0,0.0,0.0,0.0,106378.06438588406,73972.03711936808,22826.771338036415
41,124313.36264542436,72880.52884515474,12467.570692930283,36829.571128134616,56838.830461779406,50330.645936391964,79657.92134959578,7537.506673380529,47600.11746500654,42071.020095092994,268486.93630575127,50108.99997199546,0.0,14569.44762586348,101715.7980932065,0.0,0.0,0.0,0.0,0.0,93749.79679536748,67665.06044224306,20880.52353887494
42,123705.04438772281,72523.89336056965,12406.561556661267,36649.34834223455,59001.21116929945,52245.42878617386,82688.43325366007,7588.072327183237,47919.444686195486,42353.25515363937,270288.09125792293,50445.15812810459,0.0,15790.288343104883,110239.03048250116,0.0,0.0,0.0,0.0,0.0,115008.77502503761,69998.84590880078,21600.698205839693
43,129351.21789264365,75834.04523992818,12972.824634251192,38322.10615584459,72924.85888077969,64574.784922043014,102202.00918915356,7974.987893682637,50362.85564587706,44512.846286180284,284070.072430198,53017.355135817175,0.0,18560.984832257418,129582.49578779565,0.0,0.0,0.0,0.0,0.0,108426.17511133463,82250.70714935362,25381.457069518805
44,139778.82050062667,81947.37993287313,14018.624296541944,41411.42916806196,98379.26954935085,87114.60357191581,137875.60462670957,8950.356271748233,56522.40566412637,49956.92009093516,318812.8168076159,59501.55954810384,0.0,22208.515640475765,155047.53171468095,0.0,0.0,0.0,0.0,0.0,192472.23791432643,107390.28526028963,33139.19125422182
45,154940.41842342055,90836.08868659365,15539.203338872074,45903.26445616699,127514.05369420405,112913.38397106313,178707.13344412198,9739.940070503211,61508.70726196584,54364.02675148319,346937.891088884,64750.676565728514,0.0,28063.812779896234,195925.9669788816,0.0,0.0,0.0,0.0,0.0,257192.8280412986,136246.65957688846,42043.87853634781
46,135206.10734619247,79266.55989984969,13560.02014250574,40056.69898631838,84234.1795714871,74589.16084851218,118051.68397624316,8370.019855770486,52857.52246510793,46717.73954005892,298141.1606347871,55643.50957055939,0.0,20528.986389484566,143321.99052929025,0.0,0.0,0.0,0.0,0.0,163517.82921231375,93198.37101474075,28759.75824213103
47,127140.38487377079,74537.91201518901,12751.096926412727,37667.11597467436,71838.6594406824,63612.957963400615,100679.73315239682,7954.837838190615,50235.60600618733,44400.37761102595,283352.32491767505,52883.39848757283,0.0,18169.225273889857,126847.44795597112,0.0,0.0,0.0,0.0,0.0,135443.32786446693,81225.76673530105,25065.1743040606
48,134807.30918453613,79032.75863902394,13520.024086033174,39938.54945719347,80961.02770507715,71690.79284294428,113464.45950625531,8236.238702039116,52012.68094016354,45971.032458942274,293375.85910243366,54754.13857308441,0.0,20305.78534476156,141763.7246991612,0.0,0.0,0.0,0.0,0.0,143505.38464704086,90128.3400954125,27812.388174667263
49,126667.93936310904,74260.93391778402,12703.714668565406,37527.14738908703,63429.22164809634,56166.42128021933,88894.157537385,7681.428106774803,48508.995882254705,42874.325721053996,273613.4358758579,51065.78308535473,0.0,16643.816788475706,116197.89242741319,0.0,0.0,0.0,0.0,0.0,101767.09412831801,73624.49600425428,22719.524844980308
50,138886.67516264276,81424.34666713755,13929.149723310358,41147.118642767666,91190.98597213348,80749.39597218184,127801.44013070338,8619.276810016005,54431.605356862805,48108.98133728864,307019.72471415636,57300.55841370247,0.0,21684.44875347088,151388.78753749636,0.0,0.0,0.0,0.0,0.0,187875.25980048664,100179.64890718985,30914.08628694432
51,145667.66712492795,85399.80248129397,14609.225419590259,43156.08228496775,106327.93692848664,94153.12917624626,149015.4242848052,9092.34445205299,57419.07539246211,50749.43515536137,323870.45365937287,60445.490483255344,0.0,24196.43632088257,168926.09072021392,0.0,0.0,0.0,0.0,0.0,224719.92311423487,115120.95014993582,35524.77000260992
52,131740.08021206385,77234.55074852901,13212.407163508316,39029.84000549801,77808.98472675002,68899.66646279908,109046.96552162859,8155.905878797735,51505.371031425464,45522.65025945191,290514.3938286396,54220.08963462459,0.0,19451.381498213552,135798.75118902884,0.0,0.0,0.0,0.0,0.0,162002.01908902783,87544.77033868985,27015.13345019067
53,122851.87757792525,72023.7118276436,12320.99619757471,36396.58575069219,63531.49143766176,56256.980929789665,89037.48558948346,7713.71501539961,48712.89097777088,43054.536928874186,274763.49962440116,51280.42497868663,0.0,17030.39429963566,118896.76208138128,0.0,0.0,0.0,0.0,0.0,125051.00700825873,73762.85514841526,22762.220607720927
54,120047.43873757683,70379.56849945242,12039.734885419784,35565.73154847971,58710.116631609766,51987.6652820439,82280.47296312991,7545.156424376373,47648.42641672744,42113.717613226574,268759.4213989492,50159.8551670947,0.0,15997.955490038008,111688.84725870787,0.0,0.0,0.0,0.0,0.0,104348.51418155487,68951.88122152962,21277.619047200704
55,111439.2923077637,65332.916628480736,11176.411169731196,33015.44785836291,42666.64013283285,37781.20591811054,59796.02036741669,7146.677644751088,45131.992595917414,39889.58575218442,254565.5571198925,47510.78644685051,0.0,12843.197772175658,89664.0795871158,0.0,0.0,0.0,0.0,0.0,80441.47389709047,54147.75665677666,16709.26620119069
56,112787.50776062817,66123.32767610265,11311.625688188336,33414.87552937644,44162.14030947459,39105.467682063994,61891.919147905166,7188.498662111987,45396.096552987874,40123.01212751371,256055.22702148894,47788.810659441515,0.0,13152.500057691803,91823.4564990777,0.0,0.0,0.0,0.0,0.0,82724.3502891102,56181.332011616105,17336.800083334274
57,117484.1256579211,68876.78867863894,11782.656431835721,34806.31422292534,50054.88013910501,44323.47444875562,70150.41781982937,7382.169330774006,46619.146425752224,41203.995925761636,262953.80061280506,49076.32441579206,0.0,14073.747238132522,98255.09307212796,0.0,0.0,0.0,0.0,0.0,94917.72058873864,61601.52760028094,19009.399218467337
58,135554.62157188242,79470.88146703946,13594.97314879417,40159.95119662843,82507.85464034023,73060.5043266447,115632.29120422593,8307.284407134051,52461.34175791728,46367.5780828785,295906.5160590618,55226.44717443998,0.0,20114.2143727326,140426.2824836563,0.0,0.0,0.0,0.0,0.0,181676.0580394249,91932.71231022649,28369.193064193296
59,148276.8170591637,86929.45482917374,14870.900918999943,43929.0794193224,103428.40109786738,91585.59726038616,144951.8115174539,9478.655008073845,59858.665649742456,52905.64938767471,337630.8842822612,63013.66540894981,0.0,24429.056538748908,170550.11599011414,0.0,0.0,0.0,0.0,0.0,221503.69092445227,113846.61858229777,35131.528496277264
60,135530.48174892837,79456.72914241657,13592.552130306776,40152.799436692185,85530.99885818588,75737.49116833133,119869.13743025038,8912.514142372982,56283.428787362944,49745.702104089476,317464.8753968138,59249.98680104393,0.0,21217.587685656617,148129.42264386266,0.0,0.0,0.0,0.0,0.0,175816.523432828,95422.35801786889,29446.050586591537
61,117098.49414033041,68650.70655566128,11743.980877537528,34692.06549612622,50989.72782758642,45151.27979997678,71460.57890227773,7918.479061382522,50005.99665100609,44197.43904048664,282057.22071199596,52641.68700060423,0.0,14426.76012315966,100719.63313293159,0.0,0.0,0.0,0.0,0.0,107824.01824853879,62676.83371970547,19341.224160193433
62,114433.9060004479,67088.55274808497,11476.745398626996,33902.64401852613,43054.26399822781,38124.44590681524,60339.26362439435,7681.506589356423,48509.49150770035,42874.76377602515,273616.2314352923,51066.30483397142,0.0,13111.329346894472,91536.02544373822,0.0,0.0,0.0,0.0,0.0,86593.22127241753,56317.34502484374,17378.77186176366
63,116497.27334967745,68298.232065043,11683.683556718484,34513.94543403584,45173.05495543037,40000.63013885887,63308.68579676945,7703.217938107964,48646.600872332405,42995.946897871465,274389.592410209,51210.64088846874,0.0,13722.067383099979,95799.85948698933,0.0,0.0,0.0,0.0,0.0,88717.80900402929,58170.06961485105,17950.49764106332
64,124824.04635918551,73179.92464894839,12518.787916626545,36980.86831581984,57774.71807727876,51159.37214045464,80969.53985866484,7950.257711680177,50206.68204374875,44374.81337568813,283189.1802349615,52852.950015799826,0.0,16468.666675229768,114975.09153527093,0.0,0.0,0.0,0.0,0.0,106683.16733933399,69640.75223417403,21490.195335476514
65,129561.73882123068,75957.46621641773,12993.938089021027,38384.47592324821,74289.56970270207,65783.23303094499,104114.61059974619,8603.464558701076,54331.7493895527,48020.72436165393,306456.49033233686,57195.43928943089,0.0,18393.25876956324,128411.52549667188,0.0,0.0,0.0,0.0,0.0,166490.5767026044,85739.89686220897,26458.173878085974
66,129121.31830803928,75699.2632426377,12949.767665456086,38253.99519075336,70476.55440662861,62406.81727330958,98770.78367558614,8455.344022547664,53396.35321341637,47193.98120598766,301180.41819349,56210.74073278809,0.0,18417.079194635426,128577.82648551896,0.0,0.0,0.0,0.0,0.0,150376.28465999913,81938.51999277025,25285.120330454814
67,116956.66076086018,68567.55466045297,11729.756198488294,34650.04537514822,48054.83208353382,42552.436766894585,67347.41027354929,7810.156390436638,49321.92802134147,43592.829921902005,278198.75354042754,51921.56283347571,0.0,14299.403639557006,99830.50084016076,0.0,0.0,0.0,0.0,0.0,102270.56220941558,60447.73519347295,18653.354468756464
68,109589.33820237545,64248.353950174635,10990.876540977002,32467.373099074845,33422.77300596289,29595.784091769543,46841.01699074677,7379.550097828471,46602.605704625435,41189.37652883632,262860.503205653,49058.91187484427,0.0,11581.232467497626,80853.7381501902,0.0,0.0,0.0,0.0,0.0,75505.37508480335,46897.82754845084,14472.036020471536
69,110661.32950084512,64876.824543257324,11098.388131134832,32784.965503749314,36106.477718555885,31972.198078298923,50602.148899768465,7463.120726081506,47130.36267968955,41655.83072024815,265837.299501442,49614.48559308456,0.0,11884.167123655008,82968.65980764823,0.0,0.0,0.0,0.0,0.0,73625.60536140863,49760.04236025647,15355.276844622387
70,116291.72890650434,68177.72862598501,11663.069201018776,34453.050019989096,43960.30508465915,38926.743082082845,61609.05311541814,7678.697925728857,48491.75451264548,42859.08706102695,273516.1864834063,51047.63296650468,0.0,13527.853825658201,94443.96820661964,0.0,0.0,0.0,0.0,0.0,84805.91144284084,57170.45020915228,17642.02859671176
71,119731.67811198182,70194.44920984331,12008.066786046764,35472.18304997287,51937.080533755,45990.15831390249,72788.26539310107,7926.576928075079,50057.135498702635,44242.637741743274,282345.6677427064,52695.52124838057,0.0,14693.826854426721,102584.14484350255,0.0,0.0,0.0,0.0,0.0,101596.0756914461,64179.51637614531,19804.931727646708
72,117802.79611647401,69063.61390042068,11814.616362652565,34900.72480011474,42990.01028504548,38067.5494002896,60249.21396662493,7653.626566216842,48333.42634001593,42719.1498489557,272623.141502342,50880.959713992386,0.0,13270.2787062956,92645.72166305054,0.0,0.0,0.0,0.0,0.0,81730.75231091432,56224.4355078666,17350.10123997529
73,119049.1819978379,69794.32587092723,11939.618243028828,35269.984037367656,48420.87339659346,42876.56545807314,67860.40622877069,7786.059319166685,49169.752577562,43458.330754795286,277340.41282916034,51761.366604680916,0.0,14166.15501893101,98900.23291650027,0.0,0.0,0.0,0.0,0.0,88558.71512280927,61252.64179086483,18901.737770915526
74,131244.33729130882,76943.91420337399,13162.688374003264,38882.96923655828,71929.59402164223,63693.48031335891,100807.17524856958,8625.124874698746,54468.536477179354,48141.62264129622,307228.0335141382,57339.43608051218,0.0,17978.321665253712,125514.66490132545,0.0,0.0,0.0,0.0,0.0,136915.9583411846,83861.12376129843,25878.409880221032
75,133538.4093320496,78288.84752333375,13392.76424625032,39562.620141332816,81433.06036234765,72108.77661126744,114125.99916113225,8759.237667496689,55315.47233639221,48890.1807846326,312005.14807177987,58231.01179934897,0.0,20291.22153035029,141662.04822904614,0.0,0.0,0.0,0.0,0.0,159475.9960972179,92208.83602242597,28454.401111515504
76,123353.98645518557,72318.08050799982,12371.353438257247,36545.34252321931,60613.928102531085,53673.48570259276,84948.60781360131,8138.34801440026,51394.491340836794,45424.65004560111,289888.9804891333,54103.36575433823,0.0,16488.01964794684,115110.20325096141,0.0,0.0,0.0,0.0,0.0,114813.31795704192,72094.79749121037,22247.480549146723
77,121767.66572650825,71388.07675648206,12212.2589901177,36075.37283640861,55059.96636022732,48755.46610709586,77164.8965012337,7991.162291120143,50464.99860260173,44603.12460089442,284646.20650248,53124.881790965,0.0,15577.30435993138,108752.09450621161,0.0,0.0,0.0,0.0,0.0,103309.87799620788,67714.11199561249,20895.660185588244
78,120169.02818736451,70450.85209450562,12051.929270870256,35601.754122353435,42597.91366525726,37720.34879846359,59699.70227810532,7627.678056980082,48169.55887810395,42574.31677605206,271698.8523376925,50708.45521018743,0.0,13465.877483907605,94011.28378192887,0.0,0.0,0.0,0.0,0.0,83794.14037065464,55922.57301741813,17256.950553400602
79,115441.78085141724,67679.43413513174,11577.826655594741,34201.24102951608,41079.04133914973,36375.39105308374,57571.04812899312,7603.241759418674,48015.24118596302,42437.9241982005,270828.4283432318,50546.00382050645,0.0,12768.977357051632,89145.91383690934,0.0,0.0,0.0,0.0,0.0,79070.32871386383,54198.7775116661,16725.010547749014
80,126494.71901112905,74159.3809504248,12686.342143699158,37475.82843882837,64780.268489029244,57362.76996723533,90787.60928718872,8337.102864910343,52649.648336509024,46534.01149258165,296968.65327772486,55424.67891931575,0.0,16606.199646444795,115935.27041716846,0.0,0.0,0.0,0.0,0.0,131137.31904897175,77327.17190889636,23862.120608264915
81,138800.91535378224,81374.06872363728,13920.548745452246,41121.71110078545,87919.08367667816,77852.13445865079,123215.9668970449,8906.037878237605,56242.530523926966,49709.55446928302,317234.1900532698,59206.932892975856,0.0,21742.175303642933,151791.80227578297,0.0,0.0,0.0,0.0,0.0,182170.25205327346,97863.72078963913,30199.42215664125
82,130053.23016295534,76245.61021112147,13043.230481387513,38530.08710247873,71626.61828921127,63425.196040223556,100382.5638188701,8466.790524087817,53468.639029069294,47257.87050216765,301588.14401889965,56286.836552030356,0.0,18402.886646696727,128478.74199188325,0.0,0.0,0.0,0.0,0.0,140594.41881838115,82121.79307964725,25341.675929157693
83,126283.14617669994,74035.34327873505,12665.123191739243,37413.147029617256,60350.29994450416,53440.04361075664,84579.140832894,8099.18550487796,51147.17612981757,45206.06228223559,288494.0069713226,53843.0151803896,0.0,16682.45054215593,116467.6118560307,0.0,0.0,0.0,0.0,0.0,108927.42115450853,71980.15666676502,22212.103939450342
84,124022.64358801648,72710.09054151327,12438.41404940554,36743.4415441924,56914.67566923792,50397.80668286674,79764.21613999503,7954.103764993711,50230.97025965805,44396.28033993134,283326.1771380178,52878.5184025,0.0,16132.105521474556,112625.40833241491,0.0,0.0,0.0,0.0,0.0,110541.32852127744,68731.56892145662,21209.63364768267
85,115210.56969949904,67543.88321230169,11554.638147777156,34132.74149427724,46613.27653206146,41275.942837140276,65327.11327223299,7762.920118980403,49023.62618661589,43329.17799935435,276516.1916064421,51607.538259084715,0.0,13857.127087159111,96742.77139012971,0.0,0.0,0.0,0.0,0.0,99644.08013675199,58888.44044319961,18172.177173940952
