,0,1,2,3,4,5
180,8568.68836349848,4210.767476626925,1944.2323608474344,2780.232234440775,2695.0349141560137,5361.826374382636
181,8587.965407487009,4088.731476028541,1901.049427971654,2752.585541081359,2543.384960237682,5302.565536835167
182,8795.963159142995,3957.948045590628,1844.3725873291992,2688.4816170512822,2367.4677980812,5299.0974254037465
183,8793.555515084947,3901.994008976744,1778.0301869751588,2615.6509794841854,2287.1623314868,5236.617416025983
184,9068.355686840647,4004.4387498977685,1844.1031078366977,2676.600545918822,2334.2590482977107,5399.964992461786
185,9002.59402260786,4041.47002060167,1836.4602885263719,2694.3055035301945,2444.7276576501445,5377.38104545189
186,10504.818328978427,4363.366926584393,2021.3581829777531,3015.1841813786195,2722.7616915358803,6219.667297802887
187,10430.687335201317,4261.34720159497,1975.7915946560393,2971.6376626987976,2723.744503892238,6189.3761688856375
188,9899.852808868069,4019.3324413385353,1873.7846592372864,2817.0443678114543,2608.366549216621,5895.280146755058
189,9291.452586968722,3803.3208832978535,1803.4478843461084,2670.0711801839193,2468.6776359842097,5604.79620563155
190,8577.14977089571,3524.959777641329,1671.5785511129368,2481.587686324855,2322.5590250125547,5159.268451885919
191,7484.037212028623,3163.6230140974985,1487.5028642659988,2182.9913061638736,2118.3830565602716,4524.2040626378275
192,6212.5667067758695,2779.949269149801,1313.1123940845023,1840.5761804285014,1878.1999343189325,3900.956310758374
193,5785.735483177167,2660.171056698381,1251.1705870873384,1747.4483566255317,1762.8274345726581,3638.4971913551776
194,5544.941306476956,2622.1885533262803,1218.4552332218036,1711.0163258446803,1703.4346407693201,3492.3053678185197
195,5494.224089287004,2611.3072705951176,1192.6788499446013,1699.047882420253,1690.2908732460558,3485.9032936104486
196,5484.037138989996,2644.2379527866756,1215.0471066264095,1720.9130245142178,1733.7312888943588,3499.7483464391635
197,5971.171536799904,2831.1194436445758,1302.121770626508,1877.753644916996,1866.5022704275261,3782.4467323796052
198,7489.040489401935,3360.0152097681703,1555.4002172465584,2307.002337254886,2180.2908334354115,4739.040456551904
199,9933.215914429184,4053.7245999997476,1874.8285217218515,2903.4425860436118,2579.369461697279,6143.824935483184
200,10496.341237799863,4121.941790035689,1942.8250408280114,2994.0513156575157,2707.572641683174,6422.313816307989
201,10348.921981501431,4066.6922695182943,1921.1051924074327,2961.676788633592,2764.1187877940692,6242.240234091676
202,9964.808985901951,4046.3306190851545,1894.5661643302856,2908.0272351659,2657.1900991145367,5943.860687382379
203,10239.760348876132,4048.831101980104,1921.1704689084681,2972.1490803689967,2717.707133405496,6034.58128245296
204,10444.259372738414,4099.32890504118,1920.3489632879018,3000.7779801860834,2756.2744248145073,6008.221076692883
205,10244.754431508685,3773.5989188713356,1794.573334734493,2838.667410824141,2539.1564615745815,5783.862276141825
206,10310.398319741744,3727.425053572727,1766.8041846453987,2842.074160131915,2450.9613549417327,5798.134194029204
207,10968.606050840395,3819.051325337552,1817.790577990816,2963.534656717682,2427.5482349146005,6090.734001378864
208,11999.775690749935,4158.510738908861,1950.1472894386495,3194.126111412954,2604.044426807446,6682.162236932238
209,13255.80946337726,4561.33968357484,2106.9107207142292,3478.0667176780626,2840.5096664716666,7343.404016642142
210,13419.383192774736,4550.712412535254,2156.1112702418604,3516.343058169468,2959.8562724636395,7549.190586665087
211,11823.308066803373,4237.5683612427765,2005.3077491735653,3179.784567789959,2748.4082962178336,6738.337671340772
212,11275.45136677151,3953.320555422611,1905.3467590720743,3011.3323821519853,2643.064410066065,6540.405632126718
213,8886.88741395483,3347.7238498177067,1609.4824746912539,2450.634510373127,2330.681689132482,5186.825394894479
214,7759.735730547601,3027.619360066652,1437.223288798999,2174.5342949890887,2137.2427426724207,4555.504288562319
215,6968.971158021506,2824.018603399128,1333.7365493229827,1976.3121475232438,1970.9397528699612,4121.900253797312
216,6194.406802065549,2663.087198383429,1238.671941157017,1812.7070704145526,1832.4049159360957,3750.0497368872702
217,5733.445290037391,2566.6019278955173,1189.5392099769629,1724.8968463282183,1747.5519505479933,3479.026317570315
218,5505.9523048090305,2590.790779742456,1174.3129486812963,1690.9620110015758,1733.121054304776,3343.164503057599
219,5454.3128831976,2623.5319529009907,1167.9591247643652,1690.1942189295944,1739.9907033088462,3351.9263082406424
220,5442.651761942659,2712.0055668712957,1193.2520645947866,1720.2333032630659,1788.7528691547182,3398.4064773356804
221,5952.6017357672,2960.0954770604067,1295.6243337963804,1883.7473361792213,1925.6465172451515,3718.45258138262
222,7375.285570005977,3407.4269684931214,1524.509145292493,2273.704864721296,2226.685082146203,4662.9052413074205
223,9749.998011395553,4059.6176658815575,1854.0901304121371,2865.542602857236,2666.8250204449187,6109.720526007957
224,10353.420538187733,4326.864723271976,1996.1203162153158,3121.0866610041253,2837.6999065696473,6526.066883699745
225,10253.348917163537,4358.393516052385,2004.3808682253039,3161.7423620192853,2885.904827978673,6427.9959358461765
226,9970.082433153615,4355.000918972684,2017.6831241528853,3140.469719003272,2880.4514117367007,6180.486411089225
227,10345.882038184407,4481.781476138613,2063.9211242765055,3189.3974434577644,2915.6749084417706,6292.9202570676325
228,10604.132865589272,4542.97832962024,2087.4883285768005,3158.1396640854227,2930.4350380094565,6272.103265797552
229,10371.036568872643,4240.280243369301,1932.6568021335966,2948.3720508024808,2711.80985274906,5961.729077181051
230,10451.823225981998,3938.6828748913367,1850.7724887973984,2870.126376465148,2508.71123288449,5918.347502090019
231,11206.144160568076,3867.8677860691755,1873.421121413906,2968.1833775272553,2478.4638034714726,6325.636500184039
232,12225.725417021213,4141.553680907256,2011.3481638505527,3191.054893671283,2654.3947852908445,6925.752705935082
233,13485.107097880455,4580.811167079186,2154.4097451877024,3487.5827252426066,2914.253233312824,7589.059471443972
234,13281.243459464982,4549.510746849015,2159.004287469863,3445.7471346202237,3005.7585882490303,7658.25586630852
235,11581.513557788221,4302.048112149235,1986.5858051042756,3124.6256299676133,2839.46798724938,6805.6789219438915
236,11119.276477229327,4151.169859543729,1940.0268433267206,3005.5712397632815,2756.3317135123707,6573.83205587788
237,8899.612469126121,3568.2016299279367,1678.14272583797,2496.8290996610485,2425.5111605805378,5282.328300340849
238,7836.774862111043,3302.3310197324263,1531.1065080358526,2227.4620434579565,2225.5993426200794,4703.624785622241
239,7067.269022407089,3014.8081648030284,1413.2431274536757,2038.5117802082086,1996.0819138140014,4250.658993548248
240,6159.800493504459,2773.168896655363,1281.8081648267357,1864.3011762020433,1780.7428508171813,3764.8837986900844
241,5700.417583570375,2633.19930939231,1204.9267754930904,1747.8971960115837,1655.9606167011316,3480.7795265381656
242,5448.01482609872,2586.9753787496115,1174.2592261862849,1698.3395779349921,1600.2940781472444,3351.47322930341
243,5383.84921399418,2583.2454094678124,1153.2013994868557,1680.3637332131593,1587.5286668338026,3330.0710725382696
244,5348.619749898809,2593.3221753073603,1155.373441455801,1676.4455432538766,1603.7132383784392,3332.9128355128723
245,5825.820147839169,2743.734652271471,1231.5760923196212,1800.4919035614366,1747.772154077621,3620.500182981441
246,7211.923459983745,3217.40832876458,1445.789741729941,2156.1047658702646,2021.6627952195836,4518.849009866248
247,9553.972484051346,3857.717817227983,1729.4263229602514,2693.736224848348,2401.641210756219,5928.844857483837
248,10147.452479433248,3870.8805343828562,1788.9134903516438,2805.141469452361,2475.8369299382175,6151.209929608669
249,10032.824025565846,3794.7555298215498,1741.070581428329,2808.6191529082043,2490.336641360116,6004.844604602526
250,9706.183237968175,3692.499413576402,1718.366123511979,2738.473731173437,2423.082162981991,5680.748192202966
251,10020.489031560923,3823.9135651580245,1781.1877380655405,2813.090038999763,2470.467778636784,5747.959183435168
252,10290.60225027166,3835.5812033228094,1790.9293123165507,2835.8100495022923,2472.1233778541246,5824.069937309952
253,10156.92129865069,3625.227907246941,1683.1889311665366,2719.9033617106093,2335.0462311485426,5626.299435835635
254,10362.495114039515,3458.9544701299137,1640.1871501226033,2699.280492453985,2225.625376892112,5656.271962174451
255,11145.949773164646,3590.9666664557653,1682.4876557570863,2824.6312759126686,2248.3961174603464,6060.357493974419
256,12187.416780829455,3873.4728949327737,1837.4435104798085,3056.6587794393204,2454.036279081241,6677.817919446963
257,13371.619265854195,4276.160437731849,1999.606785631194,3341.4213641155966,2702.5413572115704,7332.903444225416
258,13249.362980843236,4190.7348924004,1989.4357967682663,3320.1939392948348,2767.823210996406,7361.269904219194
259,11605.78659896828,3831.585438918054,1795.235071112972,2969.10043488556,2574.153768263288,6513.491833693733
260,11103.147068016151,3703.2347898137086,1724.7830823621057,2820.3314967107026,2513.822298166665,6259.160448118231
261,8841.412800464126,3064.2381432895954,1441.073813843661,2267.4984142577946,2139.7741877639437,5002.373993410365
262,7724.854642664923,2705.502632029573,1281.6129553025914,1980.224549473984,1898.1333864528915,4379.745164071448
263,6920.887932497632,2467.8990413990555,1151.8234307646562,1770.7065930287513,1703.7704986369608,3884.6590520343957
264,5869.658838091944,2236.2349268264406,1036.8252664938177,1571.0372253029554,1481.0588048894786,3326.3261232686314
265,5410.732646333709,2127.0115076202846,967.326344910117,1455.1725109266981,1382.9126908181306,3050.4820835131222
266,5140.512701502852,2081.969200610199,928.8251043177843,1405.1977538702024,1340.6203594837539,2923.0623655538084
