1,2,3,4,5,6
0.23818220766743778,0.16855810524090145,0.3202302600000001,0.16855810524090145,0.3202302600000001,0.1395235453784912
0.38279669420527185,0.28259755391499264,0.3375513,0.28259755391499264,0.3375513,0.31885270269509974
0.39689452770698913,0.22465663664698454,0.2703456,0.22465663664698454,0.2703456,0.3715445364783116
0.5495762623816672,0.44372215656145175,0.5165046000000001,0.44372215656145175,0.5165046000000001,0.5269793939454691
0.49639109355563754,0.3807892682557752,0.4891104,0.3807892682557752,0.4891104,0.46190511338267204
0.5575972123296902,0.4421761910660542,0.51419772,0.4421761910660542,0.51419772,0.5216027171159485
0.6678630083703895,0.5840631335571296,0.6679519200000001,0.5840631335571296,0.6679519200000001,0.6415933609237442
0.6403755433470915,0.5371643479186448,0.6435855000000001,0.5371643479186448,0.6435855000000001,0.6080893386966773
0.6425476569424813,0.577694497833562,0.6992065800000001,0.577694497833562,0.6992065800000001,0.6082612462040234
0.7379380491507975,0.7291396714818297,0.7684956,0.7291396714818297,0.7684956,0.7273330450399702
0.7462186739707157,0.7676493284454525,0.81,0.7676493284454525,0.81,0.7381227300706282
0.6943285040531297,0.7219304254799438,0.81,0.7219304254799438,0.81,0.6967078479834019
0.7385081716506843,0.7982038945079204,0.81,0.7982038945079204,0.81,0.7652815821611044
0.6904444545596634,0.7471280397014799,0.81,0.7471280397014799,0.81,0.7225063344589444
0.6954967013709111,0.7709139129154041,0.81,0.7709139129154041,0.81,0.7533827644534251
0.6844952973308279,0.7698889852329774,0.81,0.7698889852329774,0.81,0.737724147083018
0.7302722009408004,0.7710277937690071,0.81,0.7710277937690071,0.81,0.7206847048630336
0.70392385679482,0.7509402214674796,0.81,0.7509402214674796,0.81,0.6558229132881356
0.5976650165600527,0.61766221263428,0.79117398,0.61766221263428,0.79117398,0.5174990795201494
0.6008034544759145,0.5646670663367659,0.7627122,0.5646670663367659,0.7627122,0.5180442585401741
0.4851446833063404,0.5101093896374873,0.7177474800000001,0.5101093896374873,0.7177474800000001,0.4000745497801431
0.5575481734035648,0.5842614781702424,0.70975278,0.5842614781702424,0.70975278,0.49275436262936834
0.5318580957080659,0.5316850447800289,0.66145248,0.5316850447800289,0.66145248,0.47618640177193267
0.4975932870331384,0.44127005700135147,0.4674834,0.44127005700135147,0.4674834,0.4324537053200337
0.5676751576011962,0.5139922774104422,0.4049060400000001,0.5139922774104422,0.4049060400000001,0.5370517203083695
0.4861801883316871,0.42446178764565456,0.4053094199999999,0.42446178764565456,0.4053094199999999,0.4222395919689638
0.6278860851140411,0.5719163832047793,0.4401345600000001,0.5719163832047793,0.4401345600000001,0.614886551939095
0.6333280284926485,0.5802232988758801,0.4883895000000001,0.5802232988758801,0.4883895000000001,0.6009240077828313
0.6179925731776168,0.5226388278636187,0.52187328,0.5226388278636187,0.52187328,0.5631061088794447
0.5537797047060509,0.5064193868868533,0.5297724,0.5064193868868533,0.5297724,0.5014998109773889
0.536476038696305,0.4804639739610584,0.52039746,0.4804639739610584,0.52039746,0.4827715252403561
0.543801383488549,0.47262590771919316,0.5870037600000001,0.47262590771919316,0.5870037600000001,0.46842956718505324
0.5643109109856981,0.47222490677385975,0.5186673,0.47222490677385975,0.5186673,0.5295429777962132
0.6115438634200169,0.5393186368945185,0.5464648799999999,0.5393186368945185,0.5464648799999999,0.5839244473535168
0.6292371290371338,0.5470862692909215,0.66919446,0.5470862692909215,0.66919446,0.583870893613318
0.723508828557654,0.6087555417949716,0.7052605200000001,0.6087555417949716,0.7052605200000001,0.6901236809928548
0.7639890183864745,0.7509326197401391,0.7313765400000002,0.7509326197401391,0.7313765400000002,0.7648103703399153
0.7368253844056696,0.7022361380828779,0.69261156,0.7022361380828779,0.69261156,0.7287847208873663
0.7573737400930345,0.7361243250752008,0.71934642,0.7361243250752008,0.71934642,0.7501104004175425
0.6787138037383169,0.6167416549185776,0.6065280000000002,0.6167416549185776,0.6065280000000002,0.6627068535917252
0.6328967654986888,0.5343782384281672,0.5823835200000002,0.5343782384281672,0.5823835200000002,0.6106990748057384
0.4781921023847985,0.4508116559555676,0.4513352400000001,0.4508116559555676,0.4513352400000001,0.43601785234832746
0.5161534471071676,0.4828314558243081,0.47368314,0.4828314558243081,0.47368314,0.469506935745716
0.5063156946925252,0.47759340139495854,0.48017124,0.47759340139495854,0.48017124,0.46595343939899425
0.5008812667006203,0.46544978423404865,0.5032400400000001,0.46544978423404865,0.5032400400000001,0.4564089846830568
0.48853292440117263,0.46826054894968383,0.49545432,0.46826054894968383,0.49545432,0.43683202168093593
0.5181378733655709,0.5289923723262442,0.55019088,0.5289923723262442,0.55019088,0.4743708118149459
0.4921386095047132,0.49285846874345507,0.4242682799999999,0.49285846874345507,0.4242682799999999,0.45583460629345685
0.5185511645456382,0.48422131845441896,0.4904080199999999,0.48422131845441896,0.4904080199999999,0.49406677104843305
0.4753385217454341,0.39786544027646237,0.35828406,0.39786544027646237,0.35828406,0.4537641215965224
0.5314771588105712,0.4302588741203026,0.4274953199999999,0.4302588741203026,0.4274953199999999,0.4915440620105185
0.4482858939407764,0.3618667740028074,0.4467231000000001,0.3618667740028074,0.4467231000000001,0.359272363729802
0.41014804234694563,0.35829215132505204,0.37639242,0.35829215132505204,0.37639242,0.3554570039980375
0.33842203778217794,0.23480035841509345,0.30583008,0.23480035841509345,0.30583008,0.2684565270755314
0.2819857660340845,0.2383931670064881,0.3796729199999999,0.2383931670064881,0.3796729199999999,0.20335628832788313
0.31931628917695576,0.23961686685914577,0.3808539,0.23961686685914577,0.3808539,0.23030437028685635
0.3217441829965629,0.24053963846166476,0.34056936,0.24053963846166476,0.34056936,0.2464207389631952
0.3708520653513513,0.24282040797267157,0.26327268,0.24282040797267157,0.26327268,0.30354359383690926
0.43170746549271904,0.26565159270747934,0.19948518,0.26565159270747934,0.19948518,0.38413496800662295
0.406541154657816,0.39287899635704837,0.39925872,0.39287899635704837,0.39925872,0.32723474609272246
0.45622721255906384,0.516796095811068,0.6213510000000001,0.516796095811068,0.6213510000000001,0.3763487385128552
0.4479941850064622,0.3807985785819475,0.46474398,0.3807985785819475,0.46474398,0.4011453861558301
0.4936432100401197,0.5163132028195109,0.72680814,0.5163132028195109,0.72680814,0.4383927846992413
0.5517592050341704,0.4797589076233555,0.6756939000000001,0.4797589076233555,0.6756939000000001,0.528554443001002
0.565092157763231,0.5621667137560137,0.77236578,0.5621667137560137,0.77236578,0.5101090338436158
0.5626969004482645,0.555537464666283,0.70379442,0.555537464666283,0.70379442,0.4932744027460989
0.6061052597191453,0.6223359464976691,0.7475166000000002,0.6223359464976691,0.7475166000000002,0.5353213195449615
0.6459923853512318,0.6671836806399991,0.768609,0.6671836806399991,0.768609,0.5854760699002963
0.7221307143302524,0.7555659569860393,0.8022321000000001,0.7555659569860393,0.8022321000000001,0.6869598139404215
0.7221281483665979,0.75145940600854,0.7862751,0.75145940600854,0.7862751,0.6915697798858876
0.7136577548059911,0.7162241260690299,0.7487640000000001,0.7162241260690299,0.7487640000000001,0.7080074230842193
0.660453940350157,0.6580721020430667,0.7370109000000001,0.6580721020430667,0.7370109000000001,0.615853409265561
0.6644224337044574,0.6326519011334757,0.70861068,0.6326519011334757,0.70861068,0.6378600701285035
0.6089810706343385,0.5242598447572797,0.6455295000000001,0.5242598447572797,0.6455295000000001,0.5555604467879232
0.583734729269441,0.4394137062888007,0.4891104,0.4394137062888007,0.4891104,0.5525426997912556
0.5558781405769647,0.4109497759217058,0.49819374,0.4109497759217058,0.49819374,0.4909547519242671
0.4776811531450118,0.3915476211752615,0.4457818800000001,0.3915476211752615,0.4457818800000001,0.3986766665351938
0.44789888949175094,0.34296129087151767,0.37914804,0.34296129087151767,0.37914804,0.36385881057977454
0.5169849256379914,0.3971751287603642,0.40329252,0.3971751287603642,0.40329252,0.47522510504398496
0.6511485246485454,0.5704158096828008,0.5725468800000001,0.5704158096828008,0.5725468800000001,0.6471739481652351
0.6211919262158965,0.5552039319885462,0.5022307800000001,0.5552039319885462,0.5022307800000001,0.617109130731628
0.5012514228800875,0.3137295220548141,0.34949232,0.3137295220548141,0.34949232,0.4453168345032957
0.5122740856157552,0.3961865729321652,0.45623736,0.3961865729321652,0.45623736,0.4627676838421758
0.4722787072024125,0.4307588939082339,0.47743182,0.4307588939082339,0.47743182,0.4144612368137679
0.43107602407486895,0.4925685654243321,0.5546620800000001,0.4925685654243321,0.5546620800000001,0.4260625195903549
0.4328560840637801,0.48490234343652616,0.6618348000000002,0.48490234343652616,0.6618348000000002,0.406593809696454
0.419664576554954,0.4815909704053845,0.73267092,0.4815909704053845,0.73267092,0.3932264799701964
0.4100796026944068,0.44801009748343157,0.6996844799999999,0.44801009748343157,0.6996844799999999,0.3808588204902823
0.49203957668869097,0.5292779412501567,0.71980326,0.5292779412501567,0.71980326,0.4933052363860537
0.5153125590107959,0.5178494076838269,0.6528195000000002,0.5178494076838269,0.6528195000000002,0.472754468075962
0.5594816782308103,0.5726429591802837,0.67875246,0.5726429591802837,0.67875246,0.49264318414267894
0.6288725858491909,0.6335963173463386,0.72223974,0.6335963173463386,0.72223974,0.571054502204047
0.6810051572864911,0.689900260058048,0.7608411,0.689900260058048,0.7608411,0.6420959163289004
0.6621918507508889,0.6405154712714383,0.6795171,0.6405154712714383,0.6795171,0.6236799534808438
0.6917380546677289,0.6582399145780367,0.665658,0.6582399145780367,0.665658,0.6668163356875233
0.6734462209451986,0.6587720401405717,0.73959966,0.6587720401405717,0.73959966,0.6381994059849123
0.6228432760899459,0.5519809532729529,0.623052,0.5519809532729529,0.623052,0.5898921560099586
0.5804841122418006,0.46547297972238505,0.4175452799999999,0.46547297972238505,0.4175452799999999,0.5479102425993885
0.591189339857719,0.43363327466628304,0.4599860400000001,0.43363327466628304,0.4599860400000001,0.5628521633447711
0.6229166525050838,0.4964014120683194,0.51261174,0.4964014120683194,0.51261174,0.5987631978929141
0.48260810895510353,0.41431324633676586,0.46200456,0.41431324633676586,0.46200456,0.42755593962375416
0.4203991065930777,0.3462594291073061,0.46258128,0.3462594291073061,0.46258128,0.3394966636724294
0.41111691051908655,0.39526168626134006,0.6605922600000002,0.39526168626134006,0.6605922600000002,0.3054889440456324
0.6062844509196718,0.45097112210831697,0.58163832,0.45097112210831697,0.58163832,0.5582261031568637
0.7349408081686883,0.7268341511910053,0.7878060000000001,0.7268341511910053,0.7878060000000001,0.7044491130392574
0.75620344753988,0.7543641094183946,0.772497,0.7543641094183946,0.772497,0.7487710227014914
0.7636734629299334,0.7795131206318402,0.79402518,0.7795131206318402,0.79402518,0.7563917186374762
0.680152911488049,0.7349169966755553,0.8083557000000001,0.7349169966755553,0.8083557000000001,0.6488515742215396
0.6904959387802589,0.6942981125186904,0.8091657000000001,0.6942981125186904,0.8091657000000001,0.6635948823622552
