,0,1,2,3,4,5
203,10020.47428363183,3519.363117021382,1844.0527817722066,2693.3726510672736,2263.5249190117174,5799.944367640219
204,10242.358376543618,3578.5950360943875,1864.3142646034764,2756.167410732637,2339.7252485152444,5805.307678645808
205,10067.601171795724,3435.5670455667732,1783.8582704103555,2665.4911250939012,2203.0333223123416,5615.978143293537
206,10180.316562712156,3364.3219317989924,1745.190942827967,2671.0368386986556,2127.3684954640653,5603.957720085003
207,10863.190262767428,3490.57210774143,1803.7029896193033,2811.774034919963,2150.462809919758,5917.934604557631
208,11881.784187845555,3806.612016270258,1922.9045782162102,3030.943924566058,2324.100183208279,6489.460597557425
209,13136.100209176198,4198.613226680006,2082.883744540301,3324.0417725058032,2583.1535353725576,7154.997783632533
210,13294.16928317521,4169.436732365503,2117.5498925753986,3362.2706233707863,2698.5459141897563,7363.273687498507
211,11681.3031632869,3827.545762237937,1934.031160811815,3008.0998853254664,2472.654530881536,6597.040260352398
212,11164.923234916716,3603.018700869528,1849.1675017737257,2856.3751519644893,2377.087885455421,6394.540358704327
213,8733.371668617805,2979.9511754278724,1543.7459395037672,2282.596176968162,2007.68302238549,5023.6601100154385
214,7582.544148711982,2633.1163492944806,1362.7378332582962,1989.665446632184,1770.500071391154,4379.4605535676055
215,6784.2208057579855,2392.132921239488,1251.8311250230656,1784.669192553583,1585.2916266787288,3932.0477744810473
216,5996.772005708181,2230.249058527571,1158.308193843921,1619.2016524040432,1455.1937311580455,3548.318821632458
217,5510.157453000274,2103.962076306168,1085.7106067847485,1511.6015383838148,1351.9023492847105,3265.735952593792
218,5264.182898968176,2071.716628855936,1045.9971489513682,1459.7340117577949,1313.596457635254,3127.2055867985605
219,5191.171898131493,2075.401968353777,1033.1923865301503,1438.0234539946166,1291.287071171018,3103.3535736320346
220,5156.057851563611,2105.0335012763207,1048.065205568022,1434.1717696680691,1309.2440994974165,3105.0773701159897
221,5639.4603408750645,2282.59898728268,1131.5170253432962,1566.0925043425013,1416.504153476822,3390.6350868017707
222,7015.948616243015,2648.868907162998,1313.5045229470124,1913.143806629792,1677.9049200014306,4285.88407042335
223,9358.410736906191,3249.560166030921,1620.7064370270423,2459.238372518327,2074.989677114607,5696.922933788435
224,9886.771580156512,3326.7352048700204,1675.7946441712295,2575.777738803232,2159.373861751327,5988.274996093834
225,9757.087972286352,3261.109502692181,1641.1119255243145,2549.190161213488,2258.5591333777165,5811.909671336894
226,9457.608440725884,3203.482483464387,1631.223040955506,2500.3632035383707,2197.8994093575193,5537.294176119942
227,9799.986216864672,3299.6566195752393,1657.099303056725,2543.670438007918,2290.564016132981,5626.341447665481
228,10208.308223135093,3676.8001604722094,1767.260598973614,2719.5120182614264,2329.4192578174925,5655.366613752539
229,10051.476329961717,3535.264216659483,1676.6173138253182,2616.8033272887706,2211.9788765091,5618.977408212077
230,10191.023803198028,3383.0206516268036,1651.103636487341,2594.4815630606263,2107.668511522125,5659.403618058244
231,10984.927944960567,3413.3289457294313,1711.5101704634124,2735.9837633415077,2127.9905132512276,6108.606725833691
232,12019.275042878488,3701.6121685667867,1843.7497448137242,2965.3568935853637,2296.903526138567,6715.337730444578
233,13287.53411924349,4164.363634671794,1996.8182750697788,3280.2031153170597,2551.41411443366,7391.537686907935
234,13070.422763572966,4106.172671568495,1987.008061497087,3225.6065251654945,2626.058967768084,7443.783144154581
235,11352.034786455586,3808.19969944881,1793.211594102261,2869.544814971399,2416.4201700422236,6571.991637898644
236,10844.863529410071,3552.6741404340273,1704.2275052554166,2701.1457975192684,2313.614485577228,6271.732456579597
237,8592.333938603833,2911.8274294690846,1415.9552862854503,2150.497473610804,1963.147146733246,4932.149616341903
238,7512.313963672299,2620.3360251637732,1252.8073879118656,1863.754796875937,1749.7608906008716,4316.159214378707
239,6722.931449000917,2261.326777215815,1109.0808295970317,1653.2735571158137,1510.302695242611,3836.9869341055537
240,5808.247828622554,2030.1511717463088,978.49893454377,1479.2070362740076,1304.6148151079674,3349.828871404377
241,5349.5623634563435,1899.9280779798673,903.7533151078552,1364.1084604299883,1196.1424590847191,3063.370679813327
242,5102.470942903544,1856.52529803659,874.1705496580722,1314.4368945420217,1146.6333429234473,2937.234415957495
243,5042.2875095113495,1854.9558029650052,857.3557162952658,1303.4547749366948,1138.447323998127,2913.755183944179
244,5010.193378771575,1885.6038696572655,865.141554747874,1318.5572084444457,1158.7731970217762,2917.272063094963
245,5479.203042401765,2044.5574229397214,951.0744236980618,1441.553475029513,1267.6494855230915,3205.551145589151
246,6872.705706689289,2518.4627560278514,1167.2344420848908,1798.472322895564,1539.4163964548375,4105.21765100133
247,9263.321657362154,3182.909511632978,1465.2875102729367,2352.8955457432107,1920.7000836699135,5522.454246212839
248,9809.948304129888,3273.507053962582,1552.7648191166686,2466.373544700846,1990.5902099804616,5763.218754256554
249,9710.572401943286,3215.236203598211,1512.738892718069,2467.9997595937643,1991.0297414262,5612.164975677895
250,9372.101855077854,3088.054564570337,1482.560471124489,2388.811574239054,1930.723357538866,5296.924741578901
251,9686.171521908953,3103.432203960786,1516.9426658369423,2436.776810127317,1993.2996652757993,5416.30470552562
252,9970.65272137622,3155.2098137769976,1535.9934302557033,2495.139767397739,2014.9251134642495,5470.150685746666
253,9884.148341798456,3048.310414833207,1477.9748931770207,2440.072281544622,1929.173695844664,5307.582771393376
254,10131.847427087416,2983.007336563357,1467.2695873768437,2465.770069895851,1890.8948677692097,5368.709402355587
255,10940.047567785883,3164.8616466657213,1542.2448652216385,2622.308188541943,1941.7822258289934,5795.860215644437
256,11977.873194647405,3427.5722252530777,1691.9649814260615,2851.235209779969,2134.902420225433,6410.793947758747
257,13160.488583231518,3836.0249308556804,1850.2973127156777,3133.815557519462,2378.7150936875914,7070.390071555026
258,13043.112109946838,3757.8748583144366,1839.2987528574315,3114.313764780139,2439.6980685764347,7110.723066424783
259,11400.623792838021,3401.9264104484237,1643.7904026430494,2761.7019011749003,2252.693387830316,6280.297429168592
260,10886.782280097188,3249.383531807165,1557.7298736032033,2606.7967438379965,2175.172055652574,6019.183628198561
261,8616.632326344316,2589.325329473604,1264.440969666583,2040.3255851350896,1793.6418699059088,4766.919156491677
262,7478.54255839506,2196.0327699841273,1091.5593832887344,1730.0817984912937,1557.3195282892516,4122.222073660594
263,6670.14851974796,1952.9951887404939,958.1140500718689,1523.3700594873808,1359.0539275025294,3624.8232972058677
