,0,1,2,3,4,5
0,6278.273910621924,1995.3422730330751,1031.0633663594795,1516.5279711899861,1315.5173356080154,3596.8491168005808
1,5637.2586046695615,1837.8911653743528,946.9909315620528,1380.2592850801984,1216.6206679525772,3249.9718113986087
2,5363.074974366178,1789.079454544669,918.5099457734914,1319.6224224463779,1181.3225815639548,3090.1534329892434
3,5128.005404179176,1763.0464993382334,880.1905755615186,1266.236267196841,1128.8928175206468,2963.016291430781
4,4916.607320035923,1788.73645049996,891.0516675954327,1241.667617364433,1119.0896608779701,2890.4129560732868
5,5055.743276229669,1900.3208005739377,946.7511164636477,1308.3318222112412,1198.4729655865124,3008.651424981356
6,5181.337190975519,2052.4023264942543,1006.4736413973346,1385.0915732956985,1307.0130549233031,3180.477196038445
7,5479.613380327241,2273.0324387475325,1071.1259488093524,1510.24067003576,1418.353537189686,3338.212368608248
8,5566.936998479773,2347.4534235701726,1144.1447353623228,1593.0860156928036,1460.712328981997,3348.662522629741
9,6114.199640740444,2551.6537959716197,1225.4071300441547,1757.620992485423,1578.433427969049,3616.1235442426278
10,6508.090162300273,2699.9716684092064,1347.3163813113229,1901.4527953839975,1625.8910156634447,3839.5454141568002
11,7185.457654472143,2780.7835389191087,1432.4610537298527,2048.319341745316,1763.219641859584,4193.911271533164
12,7876.971248191629,2907.4285016687654,1492.844591712305,2157.3765244605424,1804.349711316897,4516.03418839871
13,7999.538383068096,2889.154485311814,1449.1227176432374,2154.304140986899,1909.3743955725795,4504.326914466967
14,8228.121083521986,2838.6714845846227,1437.8082781634048,2151.7399992421397,1851.9847366397344,4586.44341090707
15,8236.335472406294,2883.8747440974007,1430.6744720172337,2130.243363454339,1911.0384160632507,4583.9316235434335
16,8466.049901746659,3000.5375791959286,1479.8270235032742,2209.7047347284274,2009.104972091292,4725.002478238431
17,8455.45672134981,3147.5492163518875,1530.9015357620988,2290.471528209569,2114.126224575955,4747.818939733841
18,10004.029504261714,3509.9043861868295,1710.2910257874696,2597.663591381817,2367.0056905233855,5658.7750393367905
19,10096.872059219431,3352.7807422086826,1634.7476818833984,2503.665780720258,2316.440691707814,5623.983702617157
20,9439.33138184795,3176.538918175048,1537.0337184374123,2369.7057343391866,2153.360328828723,5354.469738690346
21,8921.526134925361,2965.6276422624533,1462.8702634095603,2210.3634375872066,2035.7102299136973,5050.85353377734
22,8219.311613957974,2756.128633341526,1360.0119501134188,2032.375352326171,1873.8974617523188,4656.601051910921
23,7196.94528041749,2372.976695002865,1180.2347173533376,1726.0119404493153,1665.0708635097321,4098.243044799155
24,5692.162815974974,1948.7595831723017,987.3613706065792,1418.0203655919659,1313.912709589335,3353.6313432586217
25,5210.162886515699,1844.7151258558688,927.4890856027534,1329.3351758397744,1241.563775017233,3043.4930256997454
26,4908.61094216706,1787.088555672356,901.1020635604117,1279.0255011890533,1212.3679501904612,2873.422440135123
27,4786.8422616380885,1796.0634353042992,882.5995496828115,1261.253413238053,1162.9505291620708,2822.5917322322907
28,4659.55243696303,1798.842731936804,906.3273463078785,1252.9675432542713,1167.972711370479,2788.398546349322
29,4974.1175365553445,1938.7327657826377,952.9377726512973,1345.2357628253421,1248.2371451825509,2967.1653531731426
30,5322.635288919375,2128.552958895693,1041.7219401586945,1480.64378499041,1376.7774321751633,3232.0139573756815
31,6245.549016691628,2432.543323183244,1204.565001748016,1726.234681287241,1562.0974928103383,3757.2171782517394
32,6562.511247068024,2575.342403592685,1257.6551055847872,1812.5354997160348,1607.068419420862,3942.4937163716586
33,6987.889275876089,2655.0350351340167,1298.8610368038044,1924.7027359204217,1688.5396105956095,4172.377519216771
34,7289.462059134949,2727.1048138308097,1364.1959760274376,1998.6885697987786,1761.398262564655,4299.775357626475
35,7912.126667628275,2836.125686229547,1432.072204197158,2093.8196997054865,1821.9306050213333,4659.390119253624
36,8428.181124514998,2912.644349534993,1492.6845297033794,2182.9556673255124,1894.5438083920794,4924.2735984359715
37,8548.161495324122,2868.87141553528,1453.803892273623,2166.081230607479,1856.1011652990587,4920.557361788435
38,8790.219814465587,2836.87921853222,1472.7118942457882,2179.1107026287223,1823.7207762113462,5004.509156166877
39,9603.117873966628,3010.4450551950586,1549.5782667905,2315.7066570911547,1917.489433369729,5457.6492398305245
40,10461.640849880843,3337.7534729601352,1683.4651364603226,2511.1660568637126,2138.1329432889725,6020.064257800266
41,11719.379822839317,3755.4546758354263,1878.303043216894,2812.279000184105,2381.9308927204956,6710.784883518034
42,11292.40434673136,3679.249779235871,1861.9304050473938,2748.513047766571,2407.783028334019,6695.831676132176
43,9437.741072427385,3274.4652508881436,1662.7730561534495,2394.9433279792,2223.7336837109297,5690.355575865918
44,8888.57922600782,3101.1062552220646,1610.6151801520205,2278.726726544058,2116.579786533731,5439.581417497509
45,8228.132756642399,2972.2642346685784,1558.2873953430076,2142.825502322086,2013.9920448912824,5095.004346562298
46,7466.60108647412,2762.000952886602,1472.4584978427706,1962.6921886714483,1902.1221453841626,4669.11732455694
47,6786.856932632558,2527.3403791343835,1367.4204394945368,1768.2533715010977,1745.834639337737,4266.637910252666
48,6223.665754483922,2443.7168394152077,1325.1995232946263,1721.379902327112,1645.3183908764108,4026.795333775419
49,5797.817854989294,2356.5469988744317,1304.6581514189575,1645.2097766199488,1587.9869174890873,3801.31488179615
50,5586.62587936118,2330.5397307023995,1294.0162936130287,1615.0571890295723,1580.7309134482427,3668.044905347385
51,5539.6641347652485,2342.5951998618416,1292.068464479311,1612.4605572384737,1560.9328347454805,3676.989883108528
52,5526.257020832561,2374.935131149154,1335.7633623824854,1623.4286341697386,1583.7901561184572,3700.2951886219166
53,5993.18330465817,2572.756610663082,1425.678614380233,1771.563008853724,1684.1215790458944,3973.601929488078
54,7515.721698468406,3040.4004371783667,1659.2084442199607,2163.7147908372135,1999.7316415690998,4928.546225749948
55,9900.135191090314,3695.8385599884305,2012.833236286297,2755.1087925755373,2383.6561832686266,6316.069606493016
56,10380.388322391978,3816.0048861310565,2112.9282661373704,2850.9927050764236,2466.270799566739,6575.08946639436
57,10257.185652553655,3759.6540914083703,2121.288893856839,2823.114452770629,2513.6233797964123,6452.919950089937
58,9934.11105745029,3740.7126988272107,2107.6369676253275,2782.8367705689625,2465.070856648549,6258.730868361246
59,10261.96730147748,3804.3172903099285,2128.651014086963,2871.9415934262884,2502.830763725021,6408.465459554394
60,10543.681574751476,3807.5686686609374,2215.563547405141,2923.9304015322523,2551.6991414957106,6523.8438129825545
61,10520.260220026197,3708.1072041515904,2146.2909213935395,2848.919490256266,2509.863093981765,6445.84941685618
62,10720.533536882354,3682.3012248203063,2104.3511413967863,2833.424278994607,2503.2900106324623,6526.406070303987
63,11493.724264236796,3837.454397954984,2173.366119671356,2978.4511480850483,2542.663838634876,6938.17721405082
64,12624.760908444196,4155.758135794809,2342.446347240665,3246.3525172506133,2713.1684201480093,7576.922814764586
65,14049.403994323864,4561.544141622173,2491.4135422227073,3609.671264566053,2963.3142688872276,8407.794651904684
66,14141.78592559937,4590.7325389226835,2505.677983747864,3616.587693009532,3078.96207000115,8662.802130989718
67,12724.364257321935,4232.656588278249,2312.2476480374194,3316.9515730046933,2942.0811583436125,7985.427380236978
68,12238.03431138562,4059.9476231461927,2234.759382691659,3187.484353435883,2816.9333686500663,7800.903672844634
69,9423.149281339825,3443.7181980856512,1893.4876681397786,2531.797365424538,2383.072565131557,6076.771212395678
70,8269.15128892822,3110.366225067389,1720.3600760314052,2240.568510874298,2195.015888972188,5429.341448556192
71,7640.001008298733,2847.8408791225256,1607.7181658682123,2055.2836026377136,2006.4838263051022,5034.378953398615
72,7066.125966665599,2733.814873848068,1539.7333682269164,1958.0339411125665,1845.1034349237916,4591.647585115739
73,6649.742432157035,2618.786327839728,1482.5584127467578,1866.0674955551312,1754.4074398201246,4394.345554375589
74,6485.230326057151,2584.6555949068024,1465.0569905924472,1824.768723298368,1720.088539291964,4321.964162966354
75,6454.47375312051,2599.802669566293,1452.340060172112,1825.0401723268155,1705.4246971253133,4336.8123453717235
76,6507.944349315813,2635.1437278468325,1479.719815099782,1837.275177213894,1725.3584762619994,4357.1646440790355
77,7022.065558640723,2778.192346383243,1562.8981127642842,1968.7480850239435,1828.5771720540556,4625.381404637801
78,8811.978244991513,3282.594007180525,1813.4418509600482,2394.9739953573844,2146.9150335196746,5709.282697823786
79,11436.937825964256,4055.3032179316806,2156.909452349183,3050.2047860315656,2540.717338113268,7113.731539347118
80,12025.450667703277,4077.704616831384,2199.8282460641753,3177.68070025398,2636.667572394219,7482.534062393655
81,11775.292049112915,3974.7352565392575,2153.1765219678528,3123.737200986429,2636.9189279429893,7276.228722686868
82,11178.6634842037,3866.868516656218,2106.5802144748204,3041.749353686007,2566.004865456697,6836.213951164259
83,11303.695190398046,3896.333113421092,2115.698705280898,3048.8855986135977,2594.55079315025,6892.8986177191855
84,11476.968959752092,3922.5077270533793,2103.4022345353364,3070.4963972774203,2576.0541093789916,6957.779968042142
85,11264.24180753207,3716.2669099622035,2002.1998264593817,2968.22812231084,2418.6368431694646,6704.982033588525
86,11392.41333787988,3670.75891384522,1961.676032177525,2952.844123071717,2372.417292938092,6756.52383823994
87,12217.10568494453,3812.6378314208446,1985.2005015501145,3091.337096799,2395.5615548314067,7217.3242518146535
88,13466.726066111514,4075.6197038234113,2115.5045603246936,3374.3524101812122,2611.8508380629037,7926.7104439801205
89,14839.342409267616,4430.783975528225,2287.5087014310675,3679.7923482948217,2879.831389471019,8631.053666666927
90,14723.29396801349,4353.727481089389,2264.4424794046754,3657.785368081567,2928.985605527596,8677.921261646768
91,13136.323215883733,3943.053832665357,2069.851785475157,3332.4232895732976,2739.043223198263,7851.596514563852
92,12478.275900814153,3768.6312841407785,1971.1300016633945,3166.936859652962,2619.65060697008,7506.072127113893
93,9253.13239769688,3036.403141251526,1597.455120039258,2418.8112871253998,2122.605695254411,5650.7924540853355
94,7972.516014231067,2669.0645344675363,1440.344235333766,2096.934466380642,1854.7516616440473,4880.676742251485
95,7265.354265717387,2419.3040802691203,1300.6350681521312,1882.9966830143562,1677.6311695311506,4452.477644713886
96,6388.942185922126,2199.4879108550977,1182.3026939379308,1679.5671085029126,1521.8651626811143,4008.428703526222
97,5949.756387052195,2071.2377256556124,1126.0954065075084,1576.4986396204658,1449.3095703897093,3783.545547063039
98,5724.215093868411,2030.3650113469853,1091.601557380445,1526.5823342101826,1404.5648845796568,3667.0173404081
99,5659.468536303716,2026.159967146927,1084.9709833970642,1519.952069140272,1384.978570410508,3628.2992715730684
100,5644.849211913294,2040.8633273592218,1104.1677406259887,1528.822954207729,1402.2887934995638,3635.374885885345
101,6131.1973045576,2200.1066404888747,1193.5687237432762,1652.0590714356244,1501.4803931852089,3876.2891419376847
102,7718.6590408427855,2687.0231768828335,1434.03727575122,2075.454980600858,1776.8295736816303,4875.907623679243
103,10222.9294044582,3342.899358714889,1806.6548934629004,2693.4909400500023,2162.5720903131128,6296.403220064312
104,10746.314106514756,3470.560464924979,1878.6980502046015,2825.475746211639,2277.8641278929226,6543.177064729978
105,10581.015765723287,3444.7684498769786,1815.697021253301,2746.9457216369055,2258.2506630978014,6411.283595456818
106,10231.826004251647,3364.221408950616,1787.109798365144,2675.8846706533786,2209.481114141441,6134.297056318528
107,10585.26174268101,3404.4161337955866,1786.9558284108748,2704.4946834781304,2251.5193974813637,6242.601957410746
108,10719.323704307984,3456.5861530816283,1784.5049730430842,2738.907428335302,2231.2557348032024,6233.111856198395
109,10599.258708732585,3319.7336368545753,1711.0495027048546,2642.9280657084455,2105.178082456395,6025.588468595557
110,10850.071102942355,3240.158511431054,1687.3578717789283,2625.6145571510306,2142.873087923408,6058.943494144425
111,11759.017393103997,3328.5281877132106,1709.43903494555,2889.359137946087,2310.2898852873777,6543.315534323787
112,12832.856237761334,3891.6777031305746,1940.1907252665012,3153.700419048897,2511.444009159596,7321.259136882804
113,14184.96204645781,4270.132666335616,2114.7152812875793,3464.974622173546,2784.3793673539753,8041.672684861886
114,14110.14202321712,4272.156516187766,2117.2554095334694,3451.2643610742034,2874.978420311477,8183.049049180148
115,12358.127351924677,3913.370021483208,1917.937689417648,3135.7295269187293,2680.549197987011,7302.616287042772
116,11697.51004121318,3540.3226597525604,1783.4528697825708,2877.437063695361,2524.87772410838,6933.766281706947
117,8997.154458117364,2860.6069898959167,1470.234452051357,2243.868382677076,2071.9799669581053,5361.663236177299
118,7787.255611023599,2490.9081960588737,1301.8973229042767,1963.771268344869,1910.185422215785,4656.129544858284
119,7041.863078249977,2255.186789600304,1187.1280055682669,1763.4132633778213,1721.6648992147939,4198.57393856471
120,6236.326100511235,2073.661327865077,1104.8890022977148,1551.0254129021089,1529.4904262871362,3597.6935959603125
121,5777.155654085005,1939.8845985153687,1018.2612373588042,1444.1226085037713,1424.8640566133938,3329.0302682629035
122,5550.658258300122,1876.0868336451322,963.5850332247221,1382.5371166936557,1382.955337008827,3193.345177645908
123,5584.5944393739555,1856.1415767897884,942.2109963460289,1500.9921666967614,1365.1381581276137,3127.6993373716336
124,5511.558376270312,2152.2168815383966,1026.7800398012914,1501.1009377300275,1370.428177337571,3108.224562503152
125,5936.52829855838,2286.883103924621,1094.095836424997,1616.6592018021943,1452.15127721602,3316.8173982444246
126,7320.688060033865,2678.198145705118,1294.961656205146,1989.785436630582,1702.2283924341164,4181.357554811898
127,9519.495254864827,3037.8095828294736,1531.3082933985534,2426.574749017808,2080.1418591053416,5494.933123173837
128,10218.771302705407,3226.0615587454595,1637.922387962844,2600.3849600186704,2216.788880465454,5774.543156590223
129,10108.606418756117,3262.3775589163683,1645.3222165200727,2604.6751427024756,2306.7498105055474,5716.095696193753
130,9763.210443811344,3304.7465607179747,1644.4523026424094,2541.026077243614,2221.745202541053,5455.354132241413
131,10034.1127695144,3261.1928125135473,1651.0776271952172,2601.0841260386956,2249.3931230043318,5594.162479674156
132,10391.878832979337,3630.9723773192272,1769.440759799531,2804.8562921418365,2300.0318571141156,5712.810669240254
133,10288.166811189809,3596.6624861820706,1702.2070849534666,2714.9281902523667,2252.270838427886,5769.143285131315
134,10523.175233793341,3553.3125338045465,1679.8968237733425,2708.9819598372533,2223.932586675368,5877.950294394195
135,11370.5204776183,3703.577021993233,1750.4825378797736,2840.973554641135,2257.677007803142,6275.375827145903
136,12416.69871032351,4007.64419635436,1856.886929856179,3071.6626689978953,2458.1149186930625,6801.866272385919
137,13626.08825194618,4329.2729877288175,2004.0185304053434,3335.0944187496225,2702.7431381117613,7468.004709888279
138,13129.55824812068,4211.368549264674,1978.241768380753,3297.217475560493,2699.916083034477,7362.601011408817
139,11278.653873729303,3798.657996193324,1789.2073519258547,2895.832639592423,2487.653390136413,6418.879965935552
140,10632.3622458804,3617.725169099497,1674.326306024002,2753.2618680031946,2353.1531649110566,6059.613616151821
141,8633.294253243554,2955.157830416667,1397.3430213565002,2216.8387887949657,2019.604660632156,4951.361104326044
