0,1,2,3,4,5
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8052889513117238,0.0
0.8100000000000004,0.0,0.0,0.0,0.7499851973452003,0.0
0.8100000000000004,0.0,0.0,0.0,0.7599933080186354,0.0
0.8100000000000004,0.0,0.0,0.0,0.8026260072024013,0.0
0.8099527499986503,0.0,0.0,0.0,0.8096127564014544,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8094163259400157,0.0,0.0,0.0,0.8039542100441246,0.0
0.8060494301048213,0.0,0.0,0.0,0.7915175881362253,0.0
0.7874828371758654,0.0,0.0,0.0,0.7593350337965211,0.0
0.7686114913375967,0.0,0.0,0.0,0.7520323157965796,0.0
0.7434915953039932,0.0,0.0,0.0,0.6728600218541503,0.0
0.7168548210668098,0.0,0.0,0.0,0.5119038077675311,0.0
0.6357474907574644,0.0,0.0,0.0,0.3910661975494981,0.0
0.6365564179713464,0.0,0.0,0.0,0.4008404870890243,0.0
0.5983414897149293,0.0,0.0,0.0,0.4348555703341094,0.0
0.5618120598208417,0.0,0.0,0.0,0.43651179176986,0.0
0.5395129725246735,0.0,0.0,0.0,0.3563054385991586,0.0
0.4863183967825855,0.0,0.0,0.0,0.3395879760427214,0.0
0.4198307947719848,0.0,0.0,0.0,0.3112736102191535,0.0
0.3913117429135556,0.0,0.0,0.0,0.2681392123054558,0.0
0.3463397764990528,0.0,0.0,0.0,0.2070002871487802,0.0
0.305552259168628,0.0,0.0,0.0,0.1996685184084469,0.0
0.3014204089271703,0.0,0.0,0.0,0.2861186369806192,0.0
0.2664273410897153,0.0,0.0,0.0,0.313952425976034,0.0
0.2495255990284178,0.0,0.0,0.0,0.2387664914204648,0.0
0.2508956705366443,0.0,0.0,0.0,0.264594305086253,0.0
0.3024991104456375,0.0,0.0,0.0,0.2653492718743654,0.0
0.2944389424208739,0.0,0.0,0.0,0.1936673119005355,0.0
0.2624715957813154,0.0,0.0,0.0,0.2015282674961411,0.0
0.2507827239065095,0.0,0.0,0.0,0.1829830652555919,0.0
0.2499874045749984,0.0,0.0,0.0,0.1980235978588145,0.0
0.2281093593449701,0.0,0.0,0.0,0.2506556335927593,0.0
0.2192630272251105,0.0,0.0,0.0,0.2824763055172244,0.0
0.2466922304326106,0.0,0.0,0.0,0.2962316203581111,0.0
