,0,1,2,3,4,5
0,6375.8739492042605,2170.0847344805106,1145.280355487422,1597.9421794292339,1483.2158329709575,3695.4067991184374
1,5729.630318536436,2005.9990671829287,1056.0892972203292,1457.5971432114775,1382.7902916761682,3327.7229955898165
2,5454.029456027701,1954.7026516980113,1028.8602863501353,1394.7994163084827,1348.749343071252,3166.570748369442
3,5202.628217779541,1916.636960645436,980.6592251319844,1337.2964589762391,1297.493608501803,3041.482250237174
4,4987.425688361808,1944.4260203555325,993.9686116058335,1314.9321863131556,1295.4392509496379,2960.703469432112
5,5119.909136248937,2040.1084461860914,1039.9077439991872,1374.475803237568,1379.3910274271484,3067.206961302413
6,5248.38714711534,2194.0107689623696,1094.0235780003732,1443.1865055240646,1483.345280995286,3199.9714289292606
7,5545.264797136602,2400.344479186877,1155.354435574096,1559.3491071657988,1586.649176684916,3372.9328720361536
8,5650.936607261871,2505.4895121917834,1251.3610757266397,1658.423014496439,1629.65112823581,3402.0233121263955
9,6203.913146080961,2716.351106788578,1335.4139332394705,1827.6203756967616,1752.863523511596,3659.577681623984
10,6592.036443365007,2840.657291882023,1443.1308200337398,1954.6122899251995,1784.3287822993364,3868.0400669872884
11,7267.801643823145,2931.031848615448,1532.0926394794124,2105.7399791368207,1911.892870089336,4226.795176204244
12,7965.846515252662,3067.8156713171484,1595.5482584917909,2226.1808053703276,1977.6370360191036,4561.134670003577
13,8062.662834159107,3012.883546748546,1522.7144694134208,2206.5064989981647,1949.981720512676,4534.848570098598
14,8261.768283319669,2917.1663298927724,1476.074809856544,2186.757008392861,1856.0867505788478,4612.840458271479
15,8257.98626476743,2948.0972298051083,1460.8297745570076,2165.3944316804555,1821.4111663456888,4609.991491545488
16,8487.01616681758,3059.40414215243,1506.0496293210992,2233.080469734801,1902.8610242972318,4755.766195152641
17,8482.913346524274,3210.862446486971,1563.7966803258464,2312.452738518237,2007.4567135161512,4778.642052760101
18,10062.842115723513,3576.6540684782462,1749.0174611640618,2627.8474380644748,2267.5002835950513,5704.718649157431
19,10043.634277964427,3500.4672645188207,1719.3302128290252,2570.425011804028,2240.8896671917273,5687.302240110461
20,9521.114687837198,3333.3175739105645,1630.65088874417,2441.011241659697,2132.7013860851757,5443.841025480552
21,9012.1618457886,3129.6894436088414,1564.244875320109,2284.6786424962243,2027.7280147245904,5144.1935660764075
22,8314.282817145848,2918.7059848418203,1461.3519933617831,2105.254030616157,1867.510528209748,4756.419463785112
23,7307.705735939517,2551.4829721845545,1293.3348488107372,1810.8133661262257,1655.3266927208103,4219.080595535594
24,5804.633092188667,2131.1154098769302,1102.8479214509327,1506.2877797109218,1429.7040712907524,3488.6748838980375
25,5330.654928846566,2052.1354205544667,1056.529326228949,1433.140379537557,1349.229643366722,3195.6484397600243
26,5029.242365020158,2000.5941235851346,1035.693022692687,1383.9558365641633,1308.353735739167,3025.425054583839
27,4918.503951918217,2032.50075208318,1029.0002228806372,1377.859476955007,1289.9327703192448,2990.1124494755995
28,4799.7509086121445,2053.5707758323942,1063.7935561678564,1377.3972206277163,1282.5466539548206,2956.473067408553
29,5122.89481089597,2198.055366436549,1117.9855704857362,1471.2444436759843,1357.2821163946994,3143.8752044739435
30,5482.94991927534,2409.86221019525,1217.2347130698868,1616.4051668137345,1489.6115721043302,3420.7496519231304
31,6413.060122415195,2726.9855683919955,1388.0012125080425,1866.5255095375028,1692.646003780476,3948.654760171573
32,6749.8718989130075,2915.643701423446,1469.4616833222672,1974.9476297205717,1744.390198329776,4176.825262740621
33,7190.250820053261,3006.6011618162856,1521.4840289871145,2092.235757895849,1835.2787407863043,4418.647303746575
34,7487.752661968526,3057.1738339848853,1579.6392869456763,2155.3391616466674,1908.0640234016057,4521.552889224163
35,8109.785353835271,3170.1386152765353,1653.7563917655114,2258.126155613898,1977.051702102753,4869.769123418798
36,8608.910584679476,3229.0131129666233,1701.685522250647,2335.311198584843,2054.944203358767,5083.736428594957
37,8692.83672526967,3114.267721686392,1609.9258003503542,2277.6273371115803,1999.67591057067,5003.521959302901
38,8903.73870254084,3034.294245729029,1590.8096301569622,2269.9779980537555,1967.1591859198784,5058.586822344048
39,9692.968258151415,3171.9575820067676,1638.316052487084,2380.8276641796183,2028.926445113799,5470.579827056243
40,10533.513006138268,3460.604662428317,1749.5662566252831,2558.874705259098,2225.043279223829,6015.663255594856
41,11765.76848432286,3844.782293654732,1928.4864481849954,2851.425144421561,2470.1836237125526,6695.973263340544
42,11313.402639614576,3739.35570739513,1883.0096687777025,2775.555172441588,2474.7265974043157,6665.784473625716
43,9430.481019559596,3291.7286292096987,1656.6692606040692,2409.92512173847,2261.1280299419477,5651.110304282694
44,8869.501735342832,3106.900833319168,1602.8178070170247,2290.821242884343,2144.415569447733,5401.701518113945
45,8185.042035176253,2945.6472269573387,1520.4636966715516,2135.2052269635824,2010.374356162988,5042.40828357326
46,7405.66830829646,2697.362408207792,1407.2050545233315,1936.0832120860732,1859.8353448369312,4592.585297406095
47,6705.638585785829,2430.4445886190197,1280.5549105175355,1728.5222043474073,1674.1506202853373,4168.20397857173
48,6129.821839755145,2318.3867101186515,1218.766051331425,1670.5823714261094,1550.1638174202137,3910.529721856629
49,5698.429621487971,2222.5782136941307,1191.7425587635892,1597.3194515119544,1482.7093601100364,3684.5925361002164
50,5487.120908619223,2194.986418830791,1183.0446742043364,1566.9467799396834,1463.7625667286663,3543.148380294472
51,5435.198261457401,2193.5231381026015,1179.841187133412,1562.5755202471662,1449.4665369046488,3539.4211051138655
52,5413.65844865696,2221.617349893001,1217.0242014576934,1570.5267539521042,1471.058585448965,3547.169566531637
53,5876.27536618173,2411.089195368555,1303.9470608656748,1718.0587112180183,1572.7393187315683,3812.5359243382463
54,7388.57445892187,2872.167962887619,1525.5442949133317,2105.0327499560663,1880.3385955541576,4753.293896255767
55,9753.498943381277,3490.1697224890195,1857.2884489867165,2680.865666887644,2249.096131877134,6114.2478592601865
56,10226.037354593138,3617.7720226240135,1957.1487040394177,2785.135426222083,2330.7868552116042,6381.791091162595
57,10104.476102256327,3570.40827247598,1972.9081219258478,2775.40480660534,2369.515931364768,6267.015887004426
58,9766.059665110619,3528.2866945090145,1946.730159101283,2720.8753519906895,2293.890107382613,6055.565072731128
59,10082.460385985374,3582.9431245121923,1958.4367025728875,2798.307904761403,2318.0107132833755,6191.505652843959
60,10339.278228150693,3536.7302979456545,2002.9027206545234,2814.0791508148864,2345.870245181011,6264.324891867851
61,10288.441996235688,3361.5073900760126,1884.8602484425442,2695.998462288213,2263.392611262164,6140.241840787895
62,10488.274434813151,3334.702045154074,1845.0380533792568,2682.298377282369,2239.1696261957186,6235.438566784259
63,11252.997331248203,3467.8937070901347,1912.4310525657138,2818.811216678146,2262.0523185550524,6657.378279041477
64,12377.150254043001,3768.735501031127,2077.925666846476,3078.313271385433,2428.2140835421847,7283.535612467147
65,13800.204287407969,4163.3474233014385,2219.7311391967437,3436.4453493558103,2685.6071140776057,8106.791620459361
66,13895.50404272675,4218.214554635024,2236.3480411980104,3451.8816767016756,2797.4168103696334,8366.463629005586
67,12481.295849100834,3866.6460380555095,2057.9539226970137,3150.149487797459,2662.6992852526546,7708.5771990821495
68,11999.863676354711,3735.3060522041224,2003.94347797894,3051.048911907508,2554.119098410466,7528.8099386477115
69,9165.651159468924,3063.626687226455,1628.225928000958,2369.321316122078,2113.807571184908,5785.474180357763
70,8002.672807387005,2719.617149623683,1441.9138451493418,2068.441013184687,1932.6555633338753,5144.473300018128
71,7360.074991298962,2441.910504563907,1314.3247798563993,1878.6068554342992,1738.3102827071857,4738.862528822763
72,6791.180463689676,2317.293434671824,1240.0691426278167,1777.497038668855,1569.8944685798033,4295.852338105553
73,6383.966867337916,2221.022963421939,1199.1260044451808,1695.8559862210652,1483.7816298026046,4072.179787561997
74,6219.726167456989,2192.5371642846712,1184.4469692657872,1660.9490531007036,1455.0532212605608,3991.296398000248
75,6188.469171352156,2198.2606455039304,1177.6168884378876,1660.3867977488387,1440.0351155123437,3992.2818778063534
76,6245.098097672945,2255.837151599076,1214.030049478191,1685.74811054266,1472.3111913674084,4038.8482138878185
77,6763.550959698267,2406.1009467465637,1306.797359914552,1819.3315605270095,1574.4783797814598,4340.777337242317
78,8560.054878261735,2923.90972083165,1563.9898262647712,2255.6643325295995,1890.3800288516925,5471.5343409613215
79,11214.60034912104,3763.710682367767,1946.075509437775,2932.134350809032,2297.3094105870414,6923.246765365743
80,11838.352249654952,3819.367583205037,2014.2017296829488,3059.285319069151,2405.7936655579197,7289.3812118276655
81,11606.601027487965,3727.4602240119902,1982.8978229073,3006.639780781672,2414.728261387855,7095.9871197631255
82,11011.110817090259,3629.6072114318476,1927.514894419424,2917.650229062097,2342.1335307128375,6644.324153672489
83,11147.01109614351,3675.467099248605,1949.8621528970334,2932.4241748299696,2392.650245641611,6706.112467186667
84,11352.531159508402,3743.899906240208,1967.5540972585586,2984.46922912521,2398.066342087087,6802.427604596058
85,11178.361972389557,3599.9766567738716,1913.97939473316,2906.401071497056,2274.8556584714893,6575.259817740247
86,11338.946856931654,3593.477679080794,1910.7469550344335,2907.787545659532,2252.926437452303,6660.3092877014105
87,12174.672874029862,3748.911463470856,1944.7594388723724,3057.5229611920568,2301.5610888933525,7147.823330525078
88,13429.801809026141,4027.0993975814617,2086.844360220613,3352.2742861934894,2534.518862873739,7867.614720650362
89,14818.069928639328,4421.418271052329,2277.8971238609874,3667.069991649183,2829.6525377159433,8586.196806803795
90,14711.40172631168,4362.05891548182,2266.6743258294855,3654.3627922546925,2914.4348659236166,8647.627366585393
91,13131.163848085143,3949.7752196365363,2076.125124912627,3332.5440798223963,2726.1866750986637,7828.161225231082
92,12483.219652227172,3803.5130465515444,1994.292009838764,3191.291014184102,2612.018122830422,7513.208949531388
93,9261.184160959849,3086.13908292878,1624.0708148587578,2447.9697815099926,2118.2829943782453,5668.784702098268
94,7986.805218261564,2725.2961501532664,1475.652631058601,2123.559158583519,1852.2525637205288,4902.9293926974915
95,7280.800120087469,2481.007403094646,1332.9568391514879,1911.0276046739837,1682.400609525262,4479.0452605020155
96,6404.371500596626,2250.8570082623473,1212.5303131814367,1703.1958932409777,1530.4079207227323,4031.575151771766
97,5986.16232144209,2157.519082615156,1182.116963941187,1621.0799768794375,1477.608662286033,3834.73319242038
98,5765.697387363878,2126.026494232333,1151.878403613338,1573.6820846755832,1440.5409546464502,3714.6478390054212
