0,1,2,3,4,5
0.0746562231967547,0.0,0.0,0.0,0.2244116767121182,0.0
0.1003201412712256,0.0,0.0,0.0,0.3390483959761617,0.0
0.183966038980542,0.0,0.0,0.0,0.3857878310786112,0.0
0.2899078556057813,0.0,0.0,0.0,0.4267492447963006,0.0
0.4722009282379617,0.0,0.0,0.0,0.7080701980070983,0.0
0.7285664428730304,0.0,0.0,0.0,0.7990109528756997,0.0
0.8064101249847003,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.7425000000000003,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8040827396936066,0.0
0.8100000000000004,0.0,0.0,0.0,0.7096943527188633,0.0
0.8049847267056123,0.0,0.0,0.0,0.485309045091277,0.0
0.8084640853607477,0.0,0.0,0.0,0.7167433011334838,0.0
0.8100000000000004,0.0,0.0,0.0,0.7742706127555639,0.0
0.8100000000000004,0.0,0.0,0.0,0.7964130785153068,0.0
0.8100000000000004,0.0,0.0,0.0,0.802616728651502,0.0
0.8100000000000004,0.0,0.0,0.0,0.8069126978582966,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.8084529374396168,0.0
0.8100000000000004,0.0,0.0,0.0,0.7989716725004901,0.0
0.8100000000000004,0.0,0.0,0.0,0.8016299997355627,0.0
0.8100000000000004,0.0,0.0,0.0,0.8068722118604315,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.81,0.0
0.8100000000000004,0.0,0.0,0.0,0.7454145660336188,0.0
